Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Jeff Foster,29,IND,C,4,4,80,13.8,.431,.000,.364,18.3,19.7,19.1,6.3,2.8,1.0,0.0,7.8,0.1,0.1,0.3,.158,2.1,0.6,2.7,0.1,,fosteje01
127,Brian Cook,25,LAL,PF,7,0,78,18.3,.461,.239,.087,17.0,18.7,17.8,19.3,0.7,0.0,5.9,29.6,0.1,0.0,0.1,.077,2.9,-1.4,1.5,0.1,,cookbr01
128,Francisco Elson,29,DEN,C,5,2,75,4.9,.600,.000,.000,6.7,10.6,8.4,4.2,2.8,0.0,37.5,4.7,0.0,0.1,0.1,.073,-6.6,1.5,-5.0,-0.1,,elsonfr01
129,Mo Williams,23,MIL,PG,5,0,75,11.3,.529,.324,.000,0.0,5.1,2.5,23.8,0.7,0.0,15.0,24.9,0.0,-0.1,-0.1,-0.057,-2.7,-3.7,-6.3,-0.1,,willima01
130,Michael Doleac,28,MIA,C,8,0,72,9.1,.576,.000,.154,10.4,25.2,18.2,0.0,0.7,0.0,17.8,11.1,0.0,0.1,0.2,.117,-3.1,-0.5,-3.6,0.0,,doleami01
131,Michael Ruffin,29,WAS,C,6,0,70,5.7,.347,.000,1.000,9.9,17.5,13.6,8.2,0.8,2.1,41.0,3.3,0.0,0.1,0.1,.057,-2.5,1.4,-1.1,0.0,,ruffimi01
132,Reggie Evans,25,DEN,PF,5,0,69,11.3,.637,.286,2.571,11.6,28.8,19.0,0.0,1.5,1.1,28.7,13.3,0.0,0.1,0.2,.116,-3.2,1.3,-1.9,0.0,,evansre01
133,Derek Anderson,31,MIA,SG,8,0,66,8.8,.510,.700,.400,0.0,15.5,8.1,12.0,1.6,0.0,11.3,19.1,0.0,0.1,0.1,.105,-2.4,1.2,-1.2,0.0,,anderde01
134,Šarūnas Jasikevičius,29,IND,PG,6,0,66,3.5,.428,.474,.105,2.0,9.2,5.8,16.7,0.0,1.2,20.1,18.4,-0.1,0.0,-0.1,-0.077,-4.2,-3.3,-7.5,-0.1,,jasiksa01
135,Jake Tsakalidis,26,MEM,C,4,3,59,4.2,.597,.000,.200,8.9,14.7,11.9,6.7,1.0,1.3,39.1,15.7,-0.1,0.0,-0.1,-0.078,-7.4,0.0,-7.4,-0.1,,tsakaja01
136,Ruben Patterson,30,DEN,SG,4,1,58,10.2,.521,.000,.294,8.6,2.3,5.9,9.9,0.9,0.0,13.5,16.8,0.0,0.1,0.1,.052,-1.4,-0.5,-1.8,0.0,,patteru01
137,John Thomas,30,NJN,C,8,0,56,2.7,.509,.000,.333,8.5,13.9,11.1,5.4,2.9,1.7,42.1,10.2,-0.1,0.1,0.0,.000,-8.0,2.2,-5.7,-0.1,,thomajo02
138,Toni Kukoč,37,MIL,PF,3,0,53,17.4,.739,.571,.143,0.0,12.1,5.9,26.7,1.0,0.0,16.8,15.7,0.2,0.0,0.1,.118,4.4,-0.2,4.2,0.1,,kukocto01
139,Jason Hart,27,SAC,PG,5,0,52,1.2,.360,.000,.154,2.2,2.7,2.4,9.1,3.2,0.0,22.4,16.2,-0.1,0.0,-0.2,-0.148,-7.1,-1.0,-8.0,-0.1,,hartja01
140,Peja Stojaković,28,IND,SF,2,2,51,16.7,.522,.167,.389,0.0,21.4,11.2,15.9,1.1,1.6,4.5,21.2,0.1,0.1,0.1,.127,2.1,0.3,2.5,0.1,,stojape01
141,Darrell Armstrong,37,DAL,PG,11,0,47,1.6,.252,.467,.133,2.5,15.9,9.0,6.3,3.4,1.8,5.9,16.7,-0.1,0.1,-0.1,-0.058,-8.2,2.0,-6.2,-0.1,,armstda01
142,Beno Udrih,23,SAS,PG,7,0,47,8.1,.388,.200,.167,2.9,7.7,5.4,32.2,0.0,0.0,8.5,36.4,-0.1,0.0,-0.1,-0.128,-3.3,-4.7,-8.0,-0.1,,udrihbe01
143,Dahntay Jones,25,MEM,SF,4,0,46,14.5,.746,.000,1.429,2.9,16.2,9.7,0.0,1.3,0.0,14.9,15.1,0.1,0.0,0.1,.134,-0.7,2.8,2.1,0.0,,jonesda02
144,Hakim Warrick,23,MEM,PF,3,1,43,6.4,.451,.063,.875,3.1,17.3,10.4,0.0,1.3,0.0,15.3,31.6,-0.1,0.0,-0.1,-0.110,-6.0,-1.5,-7.5,-0.1,,warriha01
145,Francisco García,24,SAC,SF,6,0,41,13.7,.547,.364,.182,0.0,6.9,3.1,4.1,2.7,4.2,0.0,13.6,0.1,0.0,0.1,.082,1.1,1.6,2.7,0.0,,garcifr01
146,Dale Davis,36,DET,C,8,0,36,-11.0,.129,.000,.667,3.3,28.2,15.3,4.2,0.0,0.0,27.9,14.5,-0.2,0.1,-0.2,-0.203,-16.2,-1.4,-17.7,-0.1,,davisda01
147,Kenyon Martin,28,DEN,PF,2,0,35,10.8,.324,.000,.154,17.1,11.4,14.7,5.1,6.0,4.5,17.8,21.2,-0.1,0.1,0.0,-0.026,-4.0,2.1,-1.9,0.0,,martike01
148,Fabricio Oberto,30,SAS,C,7,0,34,4.8,.325,.000,.444,12.0,10.6,11.3,4.5,1.6,6.7,15.7,18.3,-0.1,0.0,-0.1,-0.090,-6.9,0.6,-6.4,0.0,,obertfa01
149,DerMarr Johnson,25,DEN,SG,3,0,34,4.0,.269,.769,.000,5.9,31.2,16.8,10.0,0.0,2.3,7.1,18.1,-0.1,0.1,-0.1,-0.072,-4.2,-1.8,-6.0,0.0,,johnsde03
150,Carlos Delfino,23,DET,SG,8,0,32,-6.6,.363,.333,.333,0.0,15.9,7.6,9.8,1.8,0.0,46.6,19.6,-0.2,0.0,-0.2,-0.234,-12.0,-1.7,-13.6,-0.1,,delfica01
151,David Harrison,23,IND,C,6,0,31,0.8,.455,.000,1.333,4.3,15.7,10.3,0.0,1.8,2.6,21.9,28.8,-0.1,0.0,-0.1,-0.117,-13.8,-0.6,-14.4,-0.1,,harrida01
152,Eric Piatkowski,35,CHI,SG,6,0,28,17.7,.727,.833,.333,4.2,16.5,10.4,5.9,0.0,3.1,0.0,11.2,0.1,0.0,0.1,.217,4.7,2.6,7.3,0.1,,piatker01
153,D.J. Mbenga,25,DAL,C,7,0,25,-1.5,.515,.000,.667,4.7,34.9,19.3,0.0,0.0,3.3,43.6,12.8,-0.1,0.0,0.0,-0.040,-11.9,2.1,-9.9,0.0,,mbengdj01
154,Josh Powell,23,DAL,PF,6,0,25,-8.0,.000,.000,.000,9.4,0.0,4.8,5.4,0.0,0.0,20.0,9.3,-0.1,0.0,-0.1,-0.149,-9.4,-2.7,-12.1,-0.1,,poweljo01
155,Ronny Turiaf,23,LAL,C,3,0,25,18.8,.720,.000,1.200,19.3,15.9,17.7,0.0,0.0,3.4,20.7,17.6,0.1,0.0,0.1,.175,-0.7,-2.1,-2.8,0.0,,turiaro01
156,Brian Cardinal,28,MEM,PF,3,0,22,12.3,.750,1.000,.000,6.0,16.9,11.6,8.1,2.6,0.0,0.0,4.7,0.0,0.0,0.1,.135,1.4,3.0,4.4,0.0,,cardibr01
157,Željko Rebrača,33,LAC,C,3,0,22,-3.8,.333,.000,.000,5.8,14.6,10.6,0.0,0.0,3.5,40.0,10.3,-0.1,0.0,0.0,-0.098,-11.6,-0.3,-11.9,-0.1,,rebraze01
158,Jim Jackson,35,LAL,SF,3,0,21,4.8,.333,.167,.000,11.5,6.3,9.0,14.3,2.5,4.0,25.0,17.4,-0.1,0.0,0.0,-0.092,-5.2,1.1,-4.1,0.0,,jacksji01
159,Jannero Pargo,26,CHI,PG,5,0,19,27.8,.599,.417,.417,6.2,30.3,18.4,35.5,0.0,0.0,17.4,41.2,0.0,0.0,0.1,.152,9.9,-0.5,9.4,0.1,,pargoja01
160,Etan Thomas,27,WAS,C,3,0,18,22.4,.444,.000,.800,12.8,27.3,19.8,0.0,5.9,8.2,0.0,17.6,0.0,0.1,0.1,.196,0.5,3.0,3.6,0.0,,thomaet01
161,Luke Schenscher,23,CHI,C,3,0,17,22.7,.931,.000,2.000,20.7,27.1,24.0,0.0,0.0,0.0,21.0,12.7,0.1,0.0,0.1,.287,5.0,1.7,6.7,0.0,,schenlu01
162,Dan Gadzuric,27,MIL,C,4,0,16,51.7,.860,.000,.222,15.1,16.0,15.5,0.0,0.0,5.5,0.0,28.8,0.1,0.0,0.1,.403,17.6,3.0,20.5,0.1,,gadzuda01
163,Kelvin Cato,31,DET,C,4,0,15,23.7,.600,.000,.000,23.6,33.9,28.6,0.0,0.0,0.0,0.0,16.2,0.1,0.0,0.1,.263,2.3,-4.0,-1.8,0.0,,catoke01
164,Scot Pollard,30,IND,C,4,0,15,-2.2,.000,.000,.000,8.9,32.4,21.2,0.0,3.7,0.0,50.0,6.5,0.0,0.0,0.0,-0.041,-10.6,2.0,-8.6,0.0,,pollasc01
165,Jiří Welsch,26,MIL,SF,4,0,15,25.6,.608,.000,1.000,0.0,25.7,12.4,20.4,3.6,0.0,0.0,17.9,0.1,0.0,0.1,.228,3.6,3.9,7.4,0.0,,welscji01
166,Othella Harrington,32,CHI,C,3,0,15,-4.9,.000,.000,.000,0.0,15.4,7.8,0.0,3.4,0.0,0.0,9.1,-0.1,0.0,0.0,-0.144,-9.1,0.5,-8.6,0.0,,harriot01
167,Linas Kleiza,21,DEN,PF,3,0,14,11.1,.375,.125,.000,7.1,28.4,16.3,30.7,0.0,0.0,0.0,25.1,0.0,0.0,0.0,.039,-2.3,0.1,-2.2,0.0,,kleizli01
168,Billy Thomas,30,WAS,SG,3,0,14,-20.0,.114,.571,.571,0.0,8.8,4.2,0.0,0.0,0.0,0.0,29.3,-0.1,0.0,-0.1,-0.491,-19.9,-9.1,-29.0,-0.1,,thomabi01
169,Antonio Burks,25,MEM,PG,2,0,13,19.2,.798,.000,2.000,0.0,9.5,4.9,28.9,4.5,0.0,0.0,7.5,0.1,0.0,0.1,.227,2.2,8.9,11.1,0.0,,burksan01
170,James Singleton,24,LAC,SF,7,0,12,5.6,.333,.667,.000,0.0,26.8,14.5,22.9,0.0,0.0,0.0,11.3,0.0,0.0,0.0,.057,-5.0,2.8,-2.2,0.0,,singlja01
171,Brian Grant,33,PHO,C,5,0,12,-6.6,.258,.000,.667,20.2,0.0,10.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,-0.093,-15.0,-4.9,-19.9,-0.1,,grantbr01
172,Ira Newble,31,CLE,SG,5,0,11,35.5,1.167,.333,.000,10.9,10.7,10.8,0.0,5.1,0.0,25.0,17.4,0.0,0.0,0.1,.273,12.7,6.4,19.1,0.1,,newblir01
173,Ervin Johnson,38,MIL,C,3,0,11,9.0,.532,.000,2.000,0.0,46.7,22.6,0.0,4.9,0.0,34.7,12.2,0.0,0.0,0.0,-0.015,-5.1,0.6,-4.5,0.0,,johnser02
174,Corliss Williamson,32,SAC,SF,3,0,11,16.1,.554,.000,.600,0.0,12.8,5.8,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,.135,-2.3,-2.7,-5.0,0.0,,willico02
175,Walter McCarty,31,LAC,SF,8,0,10,-5.5,.250,.250,.000,0.0,10.7,5.8,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,-0.154,-12.4,-3.9,-16.3,0.0,,mccarwa01
176,Antoine Wright,21,NJN,SG,5,0,10,3.7,.376,.000,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,-0.086,-4.2,-6.1,-10.3,0.0,,wrighan01
177,Vitaly Potapenko,30,SAC,C,4,0,9,19.1,.500,.000,.000,12.8,0.0,7.0,0.0,6.1,0.0,0.0,20.9,0.0,0.0,0.0,.109,0.4,0.3,0.6,0.0,,potapvi01
178,Ronnie Price,22,SAC,PG,4,0,9,-12.5,.000,.000,.000,0.0,0.0,0.0,15.7,0.0,0.0,0.0,15.7,-0.1,0.0,-0.1,-0.369,-11.7,-6.5,-18.1,0.0,,pricero01
179,Scott Padgett,29,NJN,PF,3,0,9,19.9,.521,.500,1.000,26.5,14.4,20.8,0.0,6.0,0.0,0.0,15.3,0.0,0.0,0.0,.266,-0.9,1.3,0.4,0.0,,padgesc01
180,Alan Henderson,33,CLE,C,2,0,9,-5.3,.000,.000,.000,13.3,13.1,13.2,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,-0.156,-8.3,-7.7,-16.0,0.0,,hendeal01
181,Nikoloz Tskitishvili,22,PHO,SF,4,0,8,-10.8,.129,.333,.667,0.0,14.7,7.5,30.6,0.0,0.0,20.5,28.7,-0.1,0.0,-0.1,-0.470,-13.4,-2.4,-15.8,0.0,,tskitni01
182,Aaron McKie,33,LAL,PG,1,0,8,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.020,-1.8,-2.0,-3.8,0.0,,mckieaa01
183,Pat Burke,32,PHO,C,3,0,7,33.8,.563,.500,.250,17.3,33.7,25.6,0.0,0.0,10.2,0.0,29.9,0.0,0.0,0.0,.185,10.7,0.5,11.2,0.0,,burkepa01
184,Wayne Simien,22,MIA,PF,2,0,7,-23.0,.000,.000,.000,17.8,0.0,8.5,0.0,0.0,0.0,25.0,27.1,-0.1,0.0,-0.1,-0.578,-17.2,-10.1,-27.2,0.0,,simiewa01
185,Jamaal Tinsley,27,IND,PG,1,0,7,3.5,.333,.667,.000,0.0,0.0,0.0,28.2,7.9,0.0,25.0,28.0,0.0,0.0,0.0,-0.203,-7.3,3.6,-3.7,0.0,,tinslja01
186,Zoran Planinić,23,NJN,PG,3,0,6,-2.8,.000,.000,2.000,0.0,21.7,10.4,46.7,9.0,0.0,34.7,23.0,-0.1,0.0,0.0,-0.365,-12.7,5.9,-6.7,0.0,,planizo01
187,Kurt Thomas,33,PHO,C,1,0,6,1.0,.568,,,0.0,19.6,10.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,.062,-8.9,1.0,-7.9,0.0,,thomaku01
188,Daniel Ewing,22,LAC,SG,6,0,5,17.7,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,.182,3.9,1.5,5.5,0.0,,ewingda01
189,Sasha Pavlović,22,CLE,SG,3,0,4,-18.4,.000,.500,.000,0.0,29.5,14.9,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,-0.476,-17.4,-8.5,-25.9,0.0,,pavloal01
190,Jermaine Jackson,29,MIL,PG,2,0,4,-7.8,.000,.000,.000,0.0,0.0,0.0,63.5,0.0,0.0,0.0,23.3,0.0,0.0,0.0,-0.409,-8.6,-1.3,-9.9,0.0,,jacksje01
191,Donell Taylor,23,WAS,SG,1,0,3,17.0,.000,1.000,.000,0.0,0.0,0.0,46.9,17.8,0.0,0.0,15.6,0.0,0.0,0.0,-0.019,-0.2,14.4,14.2,0.0,,taylodo01
192,Andrew Bynum,18,LAL,C,1,0,2,-20.9,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,-0.550,-15.9,-10.3,-26.2,0.0,,bynuman01
193,Jason Kapono,24,MIA,SF,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.033,-1.2,0.8,-0.5,0.0,,kaponja01
194,Eddie Gill,27,IND,PG,2,0,1,-59.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,48.9,0.0,0.0,0.0,-1.572,-27.7,-16.2,-43.9,0.0,,gilled01
195,Boštjan Nachbar,25,NJN,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.008,-3.9,0.3,-3.6,0.0,,nachbbo01
,League Average,,,,,,,,.547,.223,.354,5.2,14.8,10.0,13.3,1.4,1.4,12.7,19.9,,,,,,,,,,-9999
