Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Jim Paxson,32,BOS,PG,5,0,62,11.6,.535,.063,.250,0.0,0.0,0.0,13.8,3.9,0.0,14.5,14.1,0.0,0.0,0.0,.021,-1.2,0.4,-0.8,0.0,,paxsoji02
127,Eddie Lee Wilkins,27,NYK,C,7,0,54,12.8,.525,.000,.611,10.5,13.6,12.0,0.0,1.9,0.0,8.1,20.0,0.0,0.0,0.1,.047,-0.8,-1.7,-2.5,0.0,,wilkied01
128,LaSalle Thompson,28,IND,C,3,0,54,6.7,.537,.000,.267,14.3,20.0,17.2,6.2,0.0,1.1,29.5,20.8,-0.1,0.0,-0.1,-0.055,-5.8,-1.0,-6.8,-0.1,,thompla01
129,Larry Drew,31,LAL,PG,7,0,51,5.1,.564,.500,.750,0.0,4.5,2.3,10.0,3.0,0.0,27.3,12.6,0.0,0.0,0.0,.018,-5.2,0.7,-4.4,0.0,,drewla01
130,Mitchell Wiggins,30,HOU,SG,4,0,51,9.1,.490,.000,.200,8.6,25.5,15.8,5.9,1.0,0.0,19.7,17.2,0.0,0.0,0.0,-0.026,-4.0,-0.6,-4.6,0.0,,wiggimi01
131,Reggie Williams,25,SAS,SF,9,0,49,4.5,.359,.074,.074,11.4,12.7,12.0,7.8,1.9,0.0,15.2,26.6,-0.2,0.1,-0.1,-0.095,-6.2,-2.6,-8.7,-0.1,,willire01
132,Greg Grant,23,PHO,PG,7,0,47,13.3,.475,.150,.000,5.1,8.7,7.0,33.5,2.1,0.0,20.0,22.5,0.0,0.1,0.0,.019,0.2,-0.3,-0.1,0.0,,grantgr01
133,Dave Greenwood,32,DET,PF,5,0,47,1.6,.434,.000,1.000,5.0,17.1,11.1,0.0,2.2,0.0,25.8,7.3,-0.1,0.1,0.0,.045,-7.1,1.7,-5.4,0.0,,greenda01
134,Byron Irvin,23,POR,SG,4,0,47,3.9,.304,.000,.273,9.0,9.8,9.4,15.3,2.1,0.0,10.9,24.0,-0.1,0.0,-0.1,-0.098,-5.5,-2.3,-7.8,-0.1,,irvinby01
135,Joe Barry Carroll,31,DEN,C,3,3,46,16.5,.592,.000,.125,2.0,18.1,9.6,9.2,1.0,5.4,5.6,15.1,0.1,0.0,0.1,.099,-0.1,2.5,2.4,0.1,,carrojo01
136,Delaney Rudd,27,UTA,PG,5,0,45,8.5,.377,.304,.087,2.4,5.4,3.8,43.5,1.1,0.0,11.2,25.7,-0.1,0.0,0.0,-0.053,-3.2,-1.3,-4.5,0.0,,ruddde01
137,Mike McGee,30,PHO,SF,10,0,44,5.8,.414,.350,.200,2.7,7.0,5.0,6.8,1.1,1.4,8.4,22.8,-0.1,0.0,0.0,-0.039,-3.5,-1.6,-5.1,0.0,,mcgeemi01
138,Steve Alford,25,DAL,PG,3,0,42,17.7,.569,.333,.278,2.8,5.0,3.9,31.3,1.2,0.0,12.9,23.9,0.1,0.0,0.1,.110,4.2,-0.5,3.6,0.1,,alforst01
139,Tree Rollins,34,CLE,C,3,0,38,6.6,.613,.000,2.667,0.0,22.3,12.3,3.2,2.7,1.7,31.5,11.5,0.0,0.1,0.0,.044,-6.1,2.7,-3.3,0.0,,rollitr01
140,Kenny Battle,25,PHO,SG,8,0,34,-1.1,.335,.000,.077,3.5,12.1,8.1,0.0,0.0,0.0,13.0,19.2,-0.1,0.0,-0.1,-0.123,-9.6,-3.7,-13.3,-0.1,,battlke01
141,Tim Kempton,26,DEN,PF,3,1,32,17.2,.836,.000,.444,2.9,13.0,7.6,18.3,0.0,0.0,15.7,15.4,0.1,0.0,0.1,.172,0.6,1.0,1.6,0.0,,kemptti01
142,T.R. Dunn,34,DEN,SF,3,0,31,9.3,,,,3.0,20.2,11.0,7.1,5.7,1.6,100.0,1.2,0.0,0.0,0.0,.062,-3.0,5.1,2.1,0.0,,dunntr01
143,Rickey Green,35,IND,PG,3,0,31,-5.2,.143,.000,.000,0.0,3.9,2.0,13.9,1.7,0.0,22.2,13.7,-0.1,0.0,-0.1,-0.230,-9.9,-2.5,-12.4,-0.1,,greenri01
144,Derrick Chievous,22,CLE,SF,3,0,28,21.5,.681,.000,.900,9.4,3.8,6.3,11.5,1.8,0.0,17.7,27.8,0.1,0.0,0.1,.162,2.2,-0.6,1.6,0.0,,chievde01
145,Eric Leckner,23,UTA,C,3,0,28,19.9,.645,.100,.900,7.7,26.1,16.3,11.4,0.0,0.0,6.7,23.0,0.1,0.0,0.1,.216,3.0,1.9,4.9,0.0,,leckner01
146,Ed Pinckney,26,BOS,PF,4,0,25,25.5,.867,.000,1.286,10.4,18.5,14.7,0.0,0.0,0.0,15.4,21.8,0.1,0.0,0.1,.238,2.6,-2.7,-0.1,0.0,,pincked01
147,Bill Wennington,26,DAL,C,3,0,25,-5.1,.200,.000,.000,0.0,12.5,6.6,5.3,0.0,2.4,28.6,12.1,-0.1,0.0,-0.1,-0.191,-10.6,-1.2,-11.7,-0.1,,wennibi01
148,Mike Sanders,29,IND,SF,3,0,24,14.7,.500,.091,.000,26.8,5.0,15.5,16.0,0.0,0.0,15.4,25.6,0.0,0.0,0.0,.019,3.5,-3.4,0.1,0.0,,sandemi01
149,Tim McCormick,27,HOU,C,3,0,21,4.7,.387,.000,.667,5.2,48.1,23.7,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,.028,-7.1,0.3,-6.8,0.0,,mccorti01
150,Charles Davis,31,CHI,SF,6,0,20,-0.8,.286,.143,.000,17.5,0.0,9.0,7.2,0.0,0.0,12.5,17.6,0.0,0.0,0.0,-0.088,-8.0,-4.6,-12.6,-0.1,,davisch02
151,Gerald Henderson,34,DET,PG,8,0,19,8.3,.200,.600,.000,12.4,6.0,9.2,28.2,5.5,0.0,16.7,13.9,0.0,0.0,0.0,.030,-3.7,4.7,1.1,0.0,,hendege01
152,William Bedford,26,DET,C,5,0,19,-0.4,.291,.000,.333,0.0,12.1,6.1,0.0,0.0,3.6,0.0,15.9,0.0,0.0,0.0,-0.017,-9.6,0.3,-9.3,0.0,,bedfowi01
153,Nate Johnston,23,POR,PF,3,0,19,25.4,.568,.000,.091,11.1,24.3,17.4,10.8,2.5,3.2,0.0,24.6,0.1,0.0,0.1,.260,3.6,3.6,7.3,0.0,,johnsna01
154,Kurt Nimphius,31,PHI,C,4,0,18,3.4,.143,.000,.000,19.0,7.0,13.3,0.0,2.9,3.7,0.0,17.2,-0.1,0.0,-0.1,-0.146,-5.3,-4.1,-9.4,0.0,,nimphku01
155,Scott Hastings,29,DET,PF,5,0,16,-2.7,.250,.750,.000,0.0,0.0,0.0,0.0,3.3,0.0,0.0,11.0,0.0,0.0,0.0,-0.018,-10.0,1.8,-8.2,0.0,,hastisc01
156,Michael Smith,24,BOS,PF,4,0,16,33.4,.767,.250,.875,0.0,0.0,0.0,0.0,3.0,0.0,8.3,31.8,0.1,0.0,0.1,.339,5.9,-0.8,5.1,0.0,,smithmi01
157,Brian Quinnett,23,NYK,SG,3,0,16,20.8,.625,.250,.000,35.5,22.9,29.4,17.5,0.0,0.0,20.0,13.6,0.1,0.0,0.1,.177,7.2,-1.3,5.8,0.0,,quinnbr01
158,Mike Mitchell,34,SAS,,4,0,15,3.4,.375,.000,.000,7.4,13.8,10.7,17.4,0.0,0.0,20.0,26.4,-0.1,0.0,0.0,-0.133,-5.8,-5.4,-11.2,0.0,,mitchmi01
159,Derek Smith,28,PHI,SF,1,0,15,20.1,.619,.125,.250,0.0,0.0,0.0,14.6,3.4,0.0,10.1,29.2,0.0,0.0,0.0,.084,1.4,1.9,3.3,0.0,,smithde02
160,Jerome Lane,23,DEN,PF,2,2,14,-10.6,.129,.000,.667,0.0,7.5,3.5,15.8,0.0,0.0,34.0,16.3,-0.1,0.0,-0.1,-0.340,-15.8,-2.1,-17.8,-0.1,,laneje01
161,Calvin Natt,33,IND,SF,2,0,14,-7.0,.333,.000,.000,9.2,8.6,8.9,10.9,0.0,0.0,40.0,16.9,-0.1,0.0,-0.1,-0.233,-12.7,-3.1,-15.8,0.0,,nattca01
162,Tony Brown,29,MIL,SF,2,0,13,8.2,.500,.333,.000,0.0,0.0,0.0,0.0,7.8,0.0,0.0,10.5,0.0,0.0,0.0,.059,-1.4,6.2,4.8,0.0,,brownto01
163,Stuart Gray,26,NYK,C,4,0,12,6.8,.400,.000,.000,28.4,50.9,39.3,0.0,4.2,0.0,37.5,29.0,-0.1,0.0,-0.1,-0.211,-9.8,-2.4,-12.2,0.0,,grayst01
164,Jeff Grayer,24,MIL,SF,4,0,12,-0.3,,,,0.0,21.6,10.6,11.4,0.0,0.0,100.0,3.8,0.0,0.0,0.0,-0.099,-6.3,-0.8,-7.1,0.0,,grayeje01
165,Randy Wittman,30,IND,SF,2,0,11,-1.8,.000,.000,.000,0.0,10.9,5.6,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,-0.108,-4.5,-2.4,-6.8,0.0,,wittmra01
166,Paul Mokeski,33,CLE,C,3,0,10,21.3,.694,.000,1.000,0.0,21.1,11.7,0.0,5.1,6.3,0.0,13.2,0.0,0.0,0.1,.286,0.1,6.5,6.6,0.0,,mokespa01
167,Kenny Payne,23,PHI,SF,3,0,10,9.0,.510,.400,.400,11.4,12.6,12.0,0.0,0.0,0.0,14.5,30.5,0.0,0.0,0.0,-0.015,-6.4,-3.7,-10.1,0.0,,payneke01
168,Lanard Copeland,24,PHI,SG,4,0,9,-3.7,.333,.000,.000,0.0,14.0,6.7,0.0,0.0,0.0,14.3,34.4,-0.1,0.0,-0.1,-0.353,-11.9,-7.0,-18.9,0.0,,copella01
169,Charles Smith,22,BOS,PG,3,0,9,23.6,.500,.000,.000,14.4,0.0,6.8,39.7,5.3,0.0,0.0,9.4,0.0,0.0,0.0,.220,7.9,3.0,10.9,0.0,,smithch02
170,John Morton,22,CLE,SG,2,0,9,7.5,.510,.000,.400,0.0,0.0,0.0,0.0,0.0,0.0,14.5,35.1,0.0,0.0,0.0,-0.102,-8.1,-6.8,-14.9,0.0,,mortojo01
171,Kevin Gamble,24,BOS,SF,3,0,8,22.9,.600,.000,.000,16.2,0.0,7.6,43.5,0.0,0.0,16.7,31.6,0.0,0.0,0.0,.091,1.7,-5.0,-3.3,0.0,,gamblke01
172,Jay Vincent,30,LAL,SF,3,0,8,-23.6,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.0,-0.1,0.0,-0.1,-0.609,-20.1,-9.3,-29.3,-0.1,,vinceja01
173,Raymond Brown,24,UTA,PF,3,0,6,-5.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.004,-10.3,0.7,-9.7,0.0,,brownra01
174,Mike Woodson,31,HOU,SG,1,0,6,9.6,.333,.333,.000,0.0,0.0,0.0,52.9,0.0,0.0,0.0,21.6,0.0,0.0,0.0,-0.005,-2.1,1.1,-1.0,0.0,,woodsmi01
175,Uwe Blab,27,SAS,C,2,0,5,13.0,.412,.000,6.000,0.0,41.3,21.4,0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,.059,-1.9,-2.9,-4.8,0.0,,blabuw01
176,Mel McCants,22,LAL,SF,2,0,5,-3.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.004,-6.2,-1.0,-7.1,0.0,,mccanme01
177,Mark McNamara,30,LAL,C,2,0,5,-5.4,.250,.000,.000,0.0,22.9,11.9,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0,-0.296,-16.4,-9.7,-26.1,0.0,,mcnamma01
178,Anthony Bowie,26,HOU,SG,2,0,4,-13.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,-0.254,-16.6,-3.6,-20.2,0.0,,bowiean01
179,Frank Kornet,23,MIL,PF,2,0,4,-21.8,.000,1.000,.000,0.0,32.4,15.9,0.0,0.0,0.0,50.0,22.7,-0.1,0.0,-0.1,-0.615,-22.8,-5.1,-28.0,0.0,,kornefr01
180,George McCloud,22,IND,SF,1,0,4,-0.9,.500,.000,.000,32.1,0.0,15.5,0.0,0.0,0.0,33.3,35.5,0.0,0.0,0.0,-0.274,-11.5,-5.7,-17.2,0.0,,mccloge01
181,Jeff Sanders,24,CHI,PF,3,0,3,26.9,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,.241,8.4,2.3,10.7,0.0,,sandeje01
182,Eric Johnson,23,UTA,PG,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.007,-6.4,-0.6,-7.0,0.0,,johnser01
183,Anthony Jones,27,DAL,SG,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.024,-3.4,-0.3,-3.8,0.0,,jonesan01
184,Tito Horford,24,MIL,C,2,0,2,39.2,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,.292,18.2,4.2,22.4,0.0,,horfoti01
185,Randy White,22,DAL,PF,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.024,-0.8,-1.4,-2.2,0.0,,whitera01
186,Adrian Caldwell,23,HOU,PF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.025,-2.8,-0.5,-3.3,0.0,,caldwad01
,League Average,,,,,,,,.542,.097,.364,6.3,13.7,10.0,15.4,1.6,1.3,13.2,19.9,,,,,,,,,,-9999
