Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Erick Dampier,32,DAL,C,5,5,95,6.9,.421,.000,.588,13.4,11.1,12.3,0.0,0.6,2.3,12.3,11.9,0.0,0.0,0.0,-0.021,-4.8,-2.2,-7.0,-0.1,,dampier01
127,Gilbert Arenas,26,WAS,PG,4,2,94,11.2,.521,.333,.333,0.0,8.8,4.4,22.6,1.2,0.0,16.2,25.1,0.0,0.0,0.0,.012,-0.5,-2.1,-2.6,0.0,,arenagi01
128,Devin Brown,29,CLE,SG,8,0,92,7.3,.406,.500,.441,10.3,14.8,12.5,17.8,1.2,0.0,18.1,25.7,-0.2,0.1,-0.1,-0.030,-3.0,-1.7,-4.7,-0.1,,brownde02
129,Jacque Vaughn,32,SAS,PG,14,0,91,-2.6,.273,.045,.000,2.5,8.8,5.7,13.2,1.2,0.0,24.1,15.2,-0.4,0.1,-0.3,-0.135,-11.3,-0.4,-11.7,-0.2,,vaughja01
130,Andray Blatche,21,WAS,PF,6,0,89,7.9,.419,.048,.571,9.1,17.2,13.1,2.0,1.2,5.8,16.0,16.8,-0.1,0.1,0.0,-0.020,-5.3,-0.7,-6.0,-0.1,,blatcan01
131,Arron Afflalo,22,DET,SG,12,0,84,6.7,.389,.111,.000,0.0,7.6,3.8,11.5,2.7,0.0,5.3,11.1,0.0,0.1,0.0,.028,-3.2,1.7,-1.5,0.0,,afflaar01
132,Rodney Carney,23,PHI,SF,6,0,84,15.9,.471,.323,.065,4.3,6.2,5.2,11.8,4.6,1.9,0.0,17.7,0.1,0.1,0.3,.143,2.5,3.8,6.3,0.2,,carnero01
133,Jason Smith,21,PHI,PF,6,0,82,12.8,.506,.056,.222,5.9,17.5,11.5,6.6,0.7,4.8,9.2,12.4,0.1,0.1,0.2,.094,-0.6,1.8,1.2,0.1,,smithja02
134,Gordan Giriček,30,PHO,SG,5,0,80,4.6,.430,.222,.222,0.0,10.4,5.1,3.6,1.3,0.0,13.2,13.1,-0.1,0.1,0.0,-0.020,-3.4,-0.8,-4.2,0.0,,giricgo01
135,Eduardo Nájera,31,DEN,PF,4,0,78,7.8,.571,.357,.000,6.4,11.3,8.8,11.0,1.9,1.0,26.3,10.1,0.0,0.0,0.0,.005,-3.1,1.8,-1.3,0.0,,najered01
136,Rasho Nesterović,31,TOR,C,5,2,77,6.7,.503,.000,.091,4.4,14.8,9.6,6.2,0.7,2.6,17.9,16.7,-0.1,0.0,-0.1,-0.048,-6.3,-1.1,-7.5,-0.1,,nestera01
137,Darius Songaila,29,WAS,C,5,0,77,9.5,.566,.000,.789,6.0,13.7,9.9,9.2,0.7,0.0,19.0,19.6,0.1,0.0,0.1,.063,-4.2,-0.2,-4.4,0.0,,songada01
138,Hilton Armstrong,23,NOH,C,8,0,72,14.5,.603,.000,.769,14.2,16.9,15.5,0.0,0.0,7.5,18.7,14.4,0.1,0.1,0.2,.120,-2.3,0.4,-1.9,0.0,,armsthi01
139,Ronnie Price,24,UTA,PG,12,0,68,15.7,.449,.452,.419,1.6,5.3,3.4,26.7,4.8,2.4,14.0,28.5,0.0,0.1,0.1,.042,1.0,2.8,3.8,0.1,,pricero01
140,Grant Hill,35,PHO,SF,3,2,68,11.3,.481,.000,.091,5.1,22.7,13.8,6.4,1.5,1.0,0.0,7.8,0.1,0.1,0.2,.113,0.5,1.0,1.5,0.1,,hillgr01
141,Tony Allen,26,BOS,SG,15,0,65,10.8,.549,.063,.313,2.0,3.8,2.9,8.2,1.7,0.0,5.2,14.2,0.1,0.1,0.1,.100,-2.2,1.0,-1.2,0.0,,allento01
142,Devean George,30,DAL,SF,5,0,62,13.6,.480,.429,.179,6.8,20.9,13.5,0.0,1.8,2.3,9.0,24.8,0.0,0.0,0.0,-0.004,-0.3,0.7,0.3,0.0,,georgde01
143,Jarvis Hayes,26,DET,SF,11,0,61,7.1,.383,.467,.000,8.2,25.3,16.7,11.7,0.9,2.7,11.8,27.3,-0.2,0.1,-0.1,-0.049,-3.5,-0.7,-4.2,0.0,,hayesja01
144,Acie Law,23,ATL,PG,7,0,61,12.7,.847,.000,1.250,0.0,4.0,2.0,25.6,1.8,0.0,39.2,15.9,0.1,0.0,0.0,.034,-0.5,0.9,0.4,0.0,,lawac01
145,Anthony Carter,32,DEN,PG,4,1,61,7.3,.286,.357,.000,3.3,14.5,8.6,31.8,0.8,1.2,17.6,11.6,-0.1,0.0,-0.1,-0.058,-3.4,-0.1,-3.5,0.0,,cartean01
146,Melvin Ely,29,NOH,C,7,0,59,1.2,.387,.000,.667,9.6,11.2,10.4,2.4,0.0,0.0,17.1,19.3,-0.1,0.0,-0.1,-0.079,-8.5,-3.4,-11.9,-0.1,,elyme01
147,Aaron Brooks,23,HOU,PG,6,0,50,5.8,.419,.400,.440,0.0,13.8,6.7,11.8,0.0,0.0,9.1,31.2,-0.1,0.0,-0.1,-0.054,-8.1,-1.6,-9.7,-0.1,,brookaa01
148,Marcin Gortat,23,ORL,C,8,0,48,10.6,.833,.000,.000,5.0,14.4,9.8,0.0,0.0,6.2,33.3,8.9,0.0,0.0,0.1,.065,-2.2,2.7,0.5,0.0,,gortama01
149,Trevor Ariza,22,LAL,SF,8,0,45,15.5,.618,.333,.333,8.1,19.8,14.2,3.7,1.2,1.7,6.8,15.1,0.1,0.1,0.1,.156,2.0,1.7,3.8,0.1,,arizatr01
150,Luther Head,25,HOU,SG,5,0,44,-6.4,.134,.429,.143,2.5,2.6,2.6,14.0,2.6,1.8,21.2,20.4,-0.3,0.0,-0.3,-0.309,-10.9,-1.3,-12.2,-0.1,,headlu01
151,Amir Johnson,20,DET,PF,8,0,43,23.2,.717,.083,.500,8.8,29.9,19.2,4.7,0.0,5.7,12.0,19.0,0.1,0.1,0.2,.225,1.6,3.0,4.7,0.1,,johnsam01
152,Ryan Bowen,32,NOH,SF,9,0,39,8.8,.291,.167,.333,8.7,31.1,20.1,6.8,1.4,0.0,12.7,9.8,0.0,0.1,0.0,.036,-2.2,0.4,-1.8,0.0,,bowenry01
153,Damon Stoudamire,34,SAS,PG,7,0,35,11.4,.398,.267,.200,6.6,16.4,11.5,9.7,1.5,0.0,5.8,23.7,0.0,0.0,0.0,-0.006,-0.5,1.4,0.9,0.0,,stoudda01
154,D.J. Mbenga,27,LAL,C,7,0,30,15.2,.625,.000,.000,12.1,22.3,17.4,0.0,3.5,2.5,11.1,13.8,0.1,0.1,0.1,.174,-4.3,2.5,-1.8,0.0,,mbengdj01
155,Carlos Arroyo,28,ORL,PG,4,0,30,4.5,.615,.250,.500,0.0,7.7,3.9,19.9,0.0,0.0,38.1,12.5,0.0,0.0,0.0,-0.011,-5.0,-1.6,-6.6,0.0,,arroyca01
156,Nenê,25,DEN,PF,3,0,30,17.1,.630,.000,.333,10.1,14.7,12.3,5.4,3.3,2.5,16.2,17.0,0.1,0.0,0.1,.127,-2.3,3.5,1.2,0.0,,hilarne01
157,Solomon Jones,23,ATL,PF,7,0,29,6.9,.184,.000,.200,17.4,16.7,17.0,6.4,1.9,7.9,0.0,17.8,-0.1,0.0,-0.1,-0.125,-3.7,-0.1,-3.8,0.0,,jonesso01
158,Mike James,32,NOH,PG,4,0,28,13.0,.466,.417,.167,0.0,3.9,2.0,5.6,4.0,0.0,7.2,24.1,0.0,0.0,0.0,.017,1.1,0.7,1.7,0.0,,jamesmi01
159,Salim Stoudamire,25,ATL,PG,3,0,28,8.2,.607,.667,.222,0.0,4.3,2.2,0.0,2.0,0.0,23.3,21.9,0.0,0.0,0.0,-0.058,-0.7,-0.4,-1.1,0.0,,stoudsa01
160,Walter Herrmann,28,DET,PF,4,0,27,1.6,.434,.250,1.000,4.6,0.0,2.4,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,.022,-4.8,-2.7,-7.5,0.0,,herrmwa01
161,C.J. Miles,20,UTA,SG,7,0,26,8.2,.429,.571,.000,4.3,18.4,11.1,0.0,4.1,0.0,12.5,27.9,-0.1,0.0,0.0,-0.055,-3.7,0.5,-3.1,0.0,,milescj01
162,Damon Jones,31,CLE,SG,5,0,26,-3.3,.300,.700,.000,0.0,0.0,0.0,6.7,0.0,0.0,9.1,20.1,-0.1,0.0,-0.1,-0.148,-4.4,-4.8,-9.2,0.0,,jonesda01
163,Eddie Jones,36,DAL,SG,3,0,22,6.6,.466,.667,.167,0.0,16.0,7.6,8.0,2.5,0.0,13.4,15.7,0.0,0.0,0.0,-0.025,-4.2,1.2,-3.0,0.0,,jonesed02
164,Brian Skinner,31,PHO,C,4,0,21,14.3,.532,.000,2.000,0.0,16.9,8.4,0.0,0.0,9.8,0.0,16.6,0.0,0.0,0.1,.147,-2.8,4.1,1.2,0.0,,skinnbr01
165,Steve Novak,24,HOU,SF,3,0,21,20.3,1.000,.750,.000,5.2,5.5,5.3,0.0,0.0,3.8,0.0,9.1,0.1,0.0,0.1,.246,6.1,1.2,7.3,0.0,,novakst01
166,Jarron Collins,29,UTA,C,5,0,20,7.1,.000,.000,.000,16.7,17.9,17.3,6.6,2.7,4.2,0.0,6.8,0.0,0.0,0.0,.006,-2.0,0.9,-1.0,0.0,,collija03
167,Dwayne Jones,24,CLE,PF,5,0,20,6.6,.521,.000,1.000,11.9,24.8,18.2,0.0,0.0,4.3,25.8,9.2,0.0,0.0,0.0,.082,-6.3,0.1,-6.2,0.0,,jonesdw02
168,Kevin Ollie,35,PHI,SG,3,0,19,15.4,.410,.000,.500,0.0,6.9,3.3,26.5,5.9,0.0,0.0,12.0,0.0,0.0,0.1,.143,0.0,5.6,5.6,0.0,,ollieke01
169,Malik Allen,29,DAL,PF,3,0,18,-6.5,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,-0.108,-9.2,-2.8,-12.1,0.0,,allenma01
170,Nick Young,22,WAS,SG,4,0,17,1.3,.232,.222,.444,6.8,6.9,6.9,9.7,6.4,0.0,8.5,33.1,-0.1,0.0,-0.1,-0.299,-6.8,-1.0,-7.8,0.0,,youngni01
171,Dominic McGuire,22,WAS,SG,3,0,15,14.5,.568,,,7.7,15.7,11.7,10.0,3.6,5.8,0.0,2.8,0.0,0.0,0.1,.167,2.2,5.0,7.2,0.0,,mcguido01
172,Adonal Foyle,32,ORL,C,3,0,11,-6.9,.333,.000,.000,0.0,31.5,16.0,0.0,0.0,0.0,40.0,21.7,-0.1,0.0,-0.1,-0.314,-13.7,-2.3,-16.0,0.0,,foylead01
173,Juwan Howard,34,DAL,PF,3,0,11,-9.1,.133,.000,2.000,0.0,0.0,0.0,13.8,0.0,0.0,0.0,15.8,-0.1,0.0,-0.1,-0.292,-11.5,-3.1,-14.7,0.0,,howarju01
174,Lou Amundson,25,PHI,PF,2,0,10,33.9,.512,.000,.500,60.3,26.1,43.8,0.0,0.0,0.0,0.0,22.8,0.1,0.0,0.1,.319,9.8,-6.3,3.5,0.0,,amundlo01
175,JJ Redick,23,ORL,SG,2,0,10,-17.0,.000,.750,.000,0.0,11.5,5.9,0.0,0.0,0.0,0.0,19.1,-0.1,0.0,-0.1,-0.424,-14.4,-6.4,-20.9,0.0,,redicjj01
176,Mike Harris,24,HOU,PF,3,0,9,15.9,.521,.000,1.000,12.2,12.7,12.5,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,.130,2.0,-2.3,-0.3,0.0,,harrimi01
177,Matt Bonner,27,SAS,PF,2,0,9,26.8,.667,.000,.000,0.0,25.6,12.8,43.7,0.0,0.0,0.0,15.9,0.0,0.0,0.1,.306,7.8,7.6,15.4,0.0,,bonnema01
178,Yakhouba Diawara,25,DEN,SG,3,0,8,8.8,.400,.400,.000,0.0,13.8,6.6,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,-0.086,-2.4,-3.1,-5.5,0.0,,diawaya01
179,Oleksiy Pecherov,22,WAS,C,3,0,8,21.5,.532,.000,2.000,0.0,14.7,7.3,0.0,6.8,10.8,0.0,11.3,0.0,0.0,0.0,.211,1.5,7.0,8.5,0.0,,pecheol01
180,Billy Thomas,32,CLE,SF,3,0,8,26.8,.750,1.000,.000,0.0,15.5,7.6,23.9,7.0,0.0,0.0,11.9,0.0,0.0,0.1,.351,9.8,8.8,18.6,0.0,,thomabi01
181,Juan Dixon,29,DET,PG,2,0,7,-12.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-0.323,-12.3,-7.8,-20.1,0.0,,dixonju01
182,Antoine Wright,23,DAL,SG,1,0,7,-14.2,,,,0.0,16.8,8.0,0.0,0.0,0.0,100.0,13.2,-0.1,0.0,-0.1,-0.480,-11.8,-6.9,-18.7,0.0,,wrighan01
183,Mario West,23,ATL,SG,6,0,6,7.3,.291,.000,.333,21.1,20.1,20.6,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,-0.177,0.2,-5.8,-5.6,0.0,,westma02
184,Jeremy Richardson,23,ATL,SF,3,0,6,-8.9,.250,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,-0.359,-9.9,-6.5,-16.4,0.0,,richaje01
185,Pat Garrity,31,ORL,PF,2,0,6,-3.9,.174,.500,1.000,0.0,38.5,19.5,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,-0.255,-9.6,-4.1,-13.6,0.0,,garripa01
186,Jason Hart,29,UTA,PG,2,0,6,8.0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,.010,-1.5,-2.0,-3.6,0.0,,hartja01
187,Steven Hunter,26,DEN,C,2,0,5,-1.9,.000,.000,.000,0.0,44.1,21.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,-0.168,-6.1,-2.5,-8.6,0.0,,huntest01
188,J.J. Barea,23,DAL,PG,1,0,5,71.7,1.000,.500,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.1,0.1,0.0,0.1,.561,41.3,11.5,52.8,0.1,,bareajo01
189,D.J. Strawberry,22,PHO,SG,1,0,5,-32.2,.000,.250,.000,0.0,23.7,11.7,0.0,0.0,0.0,0.0,37.0,-0.1,0.0,-0.1,-0.864,-31.3,-11.2,-42.5,0.0,,strawdj01
190,Shavlik Randolph,24,PHI,PF,2,0,4,17.4,.543,.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,.268,-2.0,-1.4,-3.4,0.0,,randosh01
191,Chucky Atkins,33,DEN,SG,1,0,3,-7.8,.000,1.000,.000,0.0,36.8,17.5,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,-0.298,-13.5,-2.2,-15.7,0.0,,atkinch01
192,Sean Marks,32,PHO,C,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.010,-3.5,-1.4,-4.9,0.0,,marksse01
193,Chris Mihm,28,LAL,C,1,0,3,-42.9,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.7,-0.1,0.0,-0.1,-0.871,-42.5,-6.3,-48.8,0.0,,mihmch01
194,Kris Humphries,22,TOR,PF,3,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.048,-3.4,-1.9,-5.3,0.0,,humphkr01
195,Joey Graham,25,TOR,SF,2,0,2,-40.5,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0,-1.194,-31.7,-21.1,-52.8,0.0,,grahajo01
196,Tyronn Lue,30,DAL,PG,2,0,2,18.4,.000,.000,.000,52.9,0.0,27.8,75.9,0.0,0.0,0.0,23.2,0.0,0.0,0.0,-0.127,9.5,-5.6,3.8,0.0,,luety01
197,James Augustine,23,ORL,PF,1,0,2,54.8,1.000,.000,.000,0.0,57.7,29.3,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,.466,21.4,8.4,29.8,0.0,,augusja01
198,Coby Karl,24,LAL,SG,1,0,2,8.4,,,,0.0,0.0,0.0,65.6,0.0,0.0,,0.0,0.0,0.0,0.0,.214,-2.7,6.0,3.3,0.0,,karlco01
199,Eric Piatkowski,37,PHO,SF,1,0,2,-8.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.018,-17.8,0.8,-17.0,0.0,,piatker01
200,Maceo Baston,32,TOR,PF,1,0,1,55.6,,,,0.0,0.0,0.0,0.0,53.1,0.0,,0.0,0.0,0.0,0.0,.634,21.8,67.0,88.8,0.0,,bastoma01
201,Ira Newble,33,LAL,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.009,-2.8,-1.7,-4.5,0.0,,newblir01
202,Loren Woods,29,HOU,C,1,0,1,140.3,1.000,.000,.000,100.0,0.0,56.1,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,2.002,65.6,2.1,67.7,0.0,,woodslo01
,League Average,,,,,,,,.532,.226,.337,5.4,14.5,10.0,14.8,1.5,1.6,12.0,19.9,,,,,,,,,,-9999
