Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Jason Kapono,25,MIA,SF,4,1,77,8.0,.559,.235,.118,0.0,8.2,4.0,4.4,1.4,0.0,5.3,11.6,0.1,0.0,0.1,.047,-2.0,-0.7,-2.7,0.0,,kaponja01
127,Rasho Nesterović,30,TOR,C,5,4,71,14.1,.521,.000,.200,17.6,22.0,19.8,7.3,0.0,2.6,19.7,13.8,0.1,0.0,0.1,.084,0.0,-1.2,-1.2,0.0,,nestera01
128,Kris Humphries,21,TOR,PF,6,0,69,4.7,.359,.000,.889,12.6,17.4,15.1,2.3,0.8,2.7,19.3,10.9,-0.1,0.0,0.0,-0.011,-5.9,-1.7,-7.6,-0.1,,humphkr01
129,Linas Kleiza,22,DEN,PF,5,0,66,0.5,.288,.462,.154,0.0,13.7,7.0,4.6,0.0,0.0,0.0,9.7,-0.1,0.0,-0.1,-0.045,-5.1,-1.1,-6.2,-0.1,,kleizli01
130,Eddie Jones,35,MIA,SG,3,2,66,5.9,.430,.667,.667,1.8,9.6,5.5,11.4,0.8,1.2,7.9,9.1,0.0,0.0,0.0,.021,-2.7,-0.6,-3.3,0.0,,jonesed02
131,Keyon Dooling,26,ORL,SG,4,0,65,16.9,.525,.120,.240,1.9,10.9,6.4,14.4,1.7,1.3,6.7,22.0,0.1,0.0,0.1,.080,0.2,1.8,2.0,0.1,,doolike01
132,Juan Dixon,28,TOR,SG,6,0,63,3.5,.429,.381,.000,0.0,7.6,3.9,8.7,5.9,0.0,32.3,23.8,-0.3,0.1,-0.2,-0.182,-8.1,1.3,-6.7,-0.1,,dixonju01
133,Smush Parker,25,LAL,PG,5,0,59,3.5,.305,.462,.308,7.2,6.3,6.8,6.7,2.6,1.3,16.9,13.1,-0.1,0.0,-0.1,-0.079,-6.0,1.1,-4.8,0.0,,parkesm01
134,Roger Mason,26,WAS,SG,4,0,56,10.0,.644,.625,.375,0.0,4.4,2.0,3.0,1.0,0.0,13.9,18.3,0.1,0.0,0.1,.043,-1.8,-1.1,-2.9,0.0,,masonro01
135,Andrew Bynum,19,LAL,C,5,0,55,16.9,.515,.000,.667,15.4,33.6,23.8,0.0,0.0,2.9,9.3,16.9,0.1,0.0,0.1,.082,0.1,-2.0,-1.9,0.0,,bynuman01
136,Alonzo Mourning,36,MIA,C,4,0,55,20.0,.748,.000,1.182,2.1,16.1,8.9,3.6,0.0,4.3,5.6,15.2,0.2,0.0,0.2,.177,3.6,2.0,5.7,0.1,,mournal01
137,Dee Brown,22,UTA,PG,8,0,52,4.5,.346,.353,.235,2.2,4.5,3.4,27.1,0.0,0.0,17.6,19.6,-0.1,0.0,-0.1,-0.112,-3.1,-3.6,-6.7,-0.1,,brownde03
138,Dale Davis,37,DET,C,8,0,51,6.0,.410,.000,.500,11.6,16.5,14.0,3.2,2.2,3.2,17.0,11.1,0.0,0.1,0.1,.078,-6.2,1.7,-4.5,0.0,,davisda01
139,Brian Cook,26,LAL,PF,5,0,51,4.5,.466,.389,.167,4.2,9.7,6.7,0.0,0.0,1.5,9.4,18.1,0.0,0.0,0.0,-0.019,-6.0,-2.3,-8.3,-0.1,,cookbr01
140,Ronny Turiaf,24,LAL,C,4,0,48,14.8,.462,.000,.714,13.3,15.4,14.3,3.0,2.1,1.6,5.2,17.5,0.1,0.0,0.1,.087,-0.7,-1.4,-2.1,0.0,,turiaro01
141,Trevor Ariza,21,ORL,SG,4,0,47,2.6,.310,.000,.250,12.8,10.0,11.4,17.4,1.2,0.0,18.4,22.3,-0.2,0.0,-0.2,-0.173,-6.7,-2.2,-8.9,-0.1,,arizatr01
142,J.R. Smith,21,DEN,SG,4,0,47,9.3,.365,.545,.273,2.5,19.3,11.0,7.4,4.7,1.6,10.9,27.2,-0.1,0.1,0.0,-0.037,-5.3,2.8,-2.6,0.0,,smithjr01
143,Greg Buckner,30,DAL,SG,6,0,44,-3.0,.063,.571,.286,5.0,10.3,7.6,6.4,2.3,2.1,20.2,9.8,-0.2,0.0,-0.2,-0.170,-9.6,0.2,-9.4,-0.1,,buckngr01
144,Sasha Vujačić,22,LAL,SG,4,0,43,9.3,.611,.444,.000,4.9,5.7,5.3,10.3,1.2,0.0,25.0,12.1,0.0,0.0,0.0,.006,-2.0,-0.4,-2.4,0.0,,vujacsa01
145,Ronnie Brewer,21,UTA,SG,8,0,41,17.1,.604,.000,1.300,5.7,11.5,8.6,8.0,1.3,0.0,11.3,19.4,0.1,0.0,0.1,.138,1.1,-0.3,0.8,0.0,,brewero02
146,Dikembe Mutombo,40,HOU,C,7,0,40,20.3,1.042,.000,1.000,14.8,17.0,15.9,4.6,0.0,5.3,0.0,5.2,0.2,0.1,0.2,.295,2.4,4.4,6.8,0.1,,mutomdi01
147,Carlos Arroyo,27,ORL,PG,3,0,40,12.6,.403,.143,.143,6.0,8.8,7.5,25.3,1.4,0.0,6.3,19.1,0.0,0.0,0.0,.016,-0.6,-0.7,-1.3,0.0,,arroyca01
148,Erick Dampier,31,DAL,C,5,2,38,7.9,.644,.000,.667,25.9,24.0,25.0,4.0,0.0,0.0,50.8,9.0,0.0,0.0,0.0,.004,-3.9,-2.9,-6.8,0.0,,dampier01
149,Malik Allen,28,CHI,PF,5,0,34,-5.7,.167,.000,.000,13.9,10.2,12.0,4.8,1.6,2.4,20.0,20.4,-0.2,0.0,-0.2,-0.229,-12.1,-1.4,-13.5,-0.1,,allenma01
150,Austin Croshere,31,DAL,PF,3,0,34,10.7,.545,.333,.333,9.7,10.0,9.8,0.0,0.0,0.0,12.7,20.2,0.1,0.0,0.0,.047,-1.0,-3.1,-4.1,0.0,,croshau01
151,Brendan Haywood,27,WAS,C,3,0,34,17.1,.742,.000,.571,9.1,7.3,8.3,5.2,1.6,0.0,10.2,13.6,0.1,0.0,0.1,.175,-1.3,-0.7,-2.0,0.0,,haywobr01
152,Gary Payton,38,MIA,PG,2,0,32,-7.3,.000,.333,.000,0.0,15.8,7.6,13.5,0.0,0.0,57.1,10.3,-0.2,0.0,-0.2,-0.258,-10.9,-2.6,-13.5,-0.1,,paytoga01
153,Rafael Araújo,26,UTA,C,5,0,28,12.6,.414,.000,1.500,12.5,33.7,23.1,5.5,1.9,0.0,0.0,21.3,0.0,0.0,0.1,.114,-2.8,-0.3,-3.1,0.0,,araujra01
154,Michael Ruffin,30,WAS,PF,4,0,28,15.0,.333,.333,.000,18.3,17.7,18.0,0.0,5.8,0.0,0.0,5.1,0.0,0.0,0.1,.129,0.2,0.0,0.2,0.0,,ruffimi01
155,Matt Bonner,26,SAS,PF,9,0,25,2.5,.444,.571,.286,9.7,4.6,7.1,0.0,4.3,0.0,27.6,20.6,-0.1,0.0,0.0,-0.055,-8.7,0.2,-8.5,0.0,,bonnema01
156,Andray Blatche,20,WAS,PF,2,0,25,17.6,.699,.000,.167,12.3,19.8,15.7,0.0,0.0,0.0,13.4,14.1,0.1,0.0,0.1,.130,2.3,-1.8,0.5,0.0,,blatcan01
157,Maurice Ager,22,DAL,SG,3,0,24,20.9,.644,.333,.667,4.6,9.5,7.0,0.0,0.0,0.0,0.0,21.1,0.1,0.0,0.1,.179,5.0,0.4,5.4,0.0,,agerma01
158,Beno Udrih,24,SAS,PG,8,0,20,-14.1,.145,.333,.333,6.0,0.0,3.0,6.8,0.0,0.0,30.4,23.4,-0.2,0.0,-0.2,-0.415,-14.3,-7.6,-21.9,-0.1,,udrihbe01
159,Clifford Robinson,40,NJN,C,4,0,20,-4.2,.250,.333,.000,0.0,0.0,0.0,0.0,2.7,0.0,14.3,16.9,-0.1,0.0,-0.1,-0.172,-8.7,-2.8,-11.5,0.0,,robincl02
160,Eddie House,28,NJN,SG,4,0,18,-2.5,.313,.750,.000,0.0,13.0,6.6,9.8,3.0,0.0,20.0,26.8,-0.1,0.0,-0.1,-0.223,-9.4,-0.8,-10.2,0.0,,houseed01
161,Calvin Booth,30,WAS,C,1,0,18,13.5,.667,.000,.000,11.4,13.8,12.5,9.2,3.0,0.0,25.0,10.5,0.0,0.0,0.0,.093,-1.1,1.9,0.8,0.0,,boothca01
162,Donell Taylor,24,WAS,SG,2,0,17,-1.3,.233,.000,.167,0.0,21.9,9.9,35.9,0.0,0.0,23.7,23.5,-0.1,0.0,-0.1,-0.297,-8.4,-2.2,-10.7,0.0,,taylodo01
163,Kelenna Azubuike,23,GSW,SG,6,0,15,15.2,.515,.333,.667,7.2,23.1,14.9,0.0,3.4,0.0,0.0,11.4,0.0,0.0,0.0,.157,0.8,1.7,2.5,0.0,,azubuke01
164,Anthony Carter,31,DEN,PG,1,0,14,25.5,.901,.000,.250,0.0,8.1,4.1,34.5,0.0,0.0,18.4,18.0,0.1,0.0,0.1,.221,5.0,2.8,7.9,0.0,,cartean01
165,Luke Jackson,25,TOR,SF,3,0,11,35.6,1.136,,,11.3,43.6,27.8,13.4,4.9,0.0,27.5,16.0,0.1,0.0,0.1,.576,3.0,9.7,12.7,0.0,,jackslu02
166,JJ Redick,22,ORL,PG,1,0,11,8.4,.750,.500,.000,0.0,0.0,0.0,29.0,0.0,0.0,33.3,13.2,0.0,0.0,0.0,.031,0.8,0.4,1.2,0.0,,redicjj01
167,Ira Newble,32,CLE,SF,6,0,10,-9.3,.000,1.000,.000,0.0,11.8,5.9,15.1,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.128,-13.2,-0.5,-13.7,0.0,,newblir01
168,Hassan Adams,22,NJN,SG,6,0,9,0.5,.500,.000,.000,0.0,13.0,6.6,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,.063,-10.3,0.1,-10.2,0.0,,adamsha01
169,Adrian Griffin,32,CHI,SF,4,0,9,-19.0,.000,.000,.000,13.1,0.0,6.5,0.0,6.0,0.0,0.0,30.8,-0.1,0.0,-0.1,-0.569,-19.2,-6.9,-26.0,-0.1,,griffad01
170,Kirk Snyder,23,HOU,SF,3,0,9,-3.8,.333,.667,.000,0.0,12.6,6.4,0.0,0.0,0.0,25.0,21.6,-0.1,0.0,0.0,-0.250,-10.1,-3.3,-13.3,0.0,,snydeki01
171,Jalen Rose,34,PHO,SF,1,0,9,2.0,.250,.250,.000,0.0,12.2,6.4,31.7,0.0,0.0,0.0,20.1,0.0,0.0,0.0,-0.089,-9.9,-2.5,-12.5,0.0,,roseja01
172,John Lucas III,24,HOU,PG,2,0,8,-12.7,.000,1.000,.000,0.0,0.0,0.0,0.0,6.8,0.0,66.7,18.2,-0.1,0.0,-0.1,-0.445,-14.6,-0.1,-14.7,0.0,,lucasjo02
173,Darrick Martin,35,TOR,PG,2,0,8,13.7,.347,1.000,1.000,0.0,15.0,7.6,36.9,0.0,0.0,0.0,17.4,0.0,0.0,0.0,.040,-0.1,-2.6,-2.6,0.0,,martida01
174,Pat Burke,33,PHO,C,3,0,7,6.8,.500,.000,.000,0.0,15.7,8.3,0.0,0.0,10.9,0.0,12.9,0.0,0.0,0.0,.091,-10.7,5.2,-5.5,0.0,,burkepa01
175,Marcus Banks,25,PHO,PG,2,0,7,7.4,.347,.500,1.000,0.0,0.0,0.0,17.6,0.0,0.0,0.0,18.6,0.0,0.0,0.0,-0.008,-4.4,-4.2,-8.5,0.0,,banksma01
176,Šarūnas Jasikevičius,30,GSW,PG,4,0,6,6.9,.266,.000,2.000,0.0,0.0,0.0,44.2,0.0,0.0,0.0,13.9,0.0,0.0,0.0,-0.001,-1.7,-2.0,-3.7,0.0,,jasiksa01
177,Josh Powell,24,GSW,PF,4,0,6,17.8,.568,,,18.0,0.0,9.3,0.0,0.0,13.0,0.0,6.5,0.0,0.0,0.0,.147,3.9,0.8,4.6,0.0,,poweljo01
178,Adonal Foyle,31,GSW,C,3,0,6,20.0,1.000,.000,.000,0.0,38.5,18.6,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,.215,6.4,1.7,8.2,0.0,,foylead01
179,Nazr Mohammed,29,DET,C,2,0,6,44.1,.753,.000,1.500,19.7,40.0,29.8,0.0,0.0,0.0,0.0,26.7,0.1,0.0,0.1,.684,15.2,-0.5,14.8,0.0,,mohamna01
180,Bernard Robinson,26,NJN,SF,1,0,6,1.6,.000,.000,.000,0.0,19.6,10.0,49.1,9.0,0.0,50.0,16.1,0.0,0.0,0.0,-0.114,-13.5,10.7,-2.7,0.0,,robinbe01
181,J.J. Barea,22,DAL,PG,2,0,4,-10.3,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.351,-8.8,-5.7,-14.5,0.0,,bareajo01
182,Scot Pollard,31,CLE,C,3,0,3,-6.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.032,-12.7,0.1,-12.6,0.0,,pollasc01
183,C.J. Miles,19,UTA,SG,1,0,3,9.5,.568,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,.089,0.3,-2.8,-2.5,0.0,,milescj01
184,Eric Piatkowski,36,PHO,SG,1,0,3,29.3,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.238,7.2,0.6,7.8,0.0,,piatker01
185,Vassilis Spanoulis,24,HOU,SG,1,0,3,69.4,.694,.000,1.000,0.0,37.8,19.3,100.0,0.0,0.0,0.0,46.6,0.1,0.0,0.1,.956,27.3,10.8,38.0,0.0,,spanova01
186,Mike Sweetney,24,CHI,C,1,0,3,-4.2,.347,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,-0.366,-10.5,-5.6,-16.1,0.0,,sweetmi01
187,Jake Tsakalidis,27,HOU,C,1,0,3,64.4,1.136,,,39.4,100.0,77.2,0.0,0.0,0.0,0.0,14.2,0.1,0.0,0.1,1.011,27.0,3.8,30.8,0.0,,tsakaja01
188,Yakhouba Diawara,24,DEN,SG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.021,-3.9,-1.0,-4.9,0.0,,diawaya01
189,Michael Doleac,29,MIA,C,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.025,-2.8,-0.5,-3.4,0.0,,doleami01
190,Dorell Wright,21,MIA,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.025,-3.1,-1.0,-4.1,0.0,,wrighdo01
191,Shannon Brown,21,CLE,SG,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,brownsh01
,League Average,,,,,,,,.530,.236,.337,5.4,14.6,10.0,14.7,1.6,1.5,13.4,19.9,,,,,,,,,,-9999
