Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Antonio Daniels,27,POR,SG,6,1,98,11.8,.553,.263,.105,3.6,6.0,4.8,18.4,0.6,0.8,9.1,10.1,0.2,-0.1,0.1,.066,1.4,-0.6,0.8,0.1,,daniean01
127,Jake Voskuhl,25,PHO,C,6,0,98,18.1,.792,.000,.765,9.3,14.7,11.9,3.8,2.1,3.4,20.9,13.1,0.3,0.2,0.5,.250,0.1,3.6,3.7,0.1,,voskuja01
128,Monty Williams,31,PHI,SF,10,0,96,3.6,.384,.043,.174,9.2,9.9,9.6,0.0,1.2,0.0,13.9,14.3,-0.1,0.1,0.0,-0.024,-4.7,-2.8,-7.6,-0.1,,willimo01
129,Robert Traylor,25,NOH,C,6,0,94,11.1,.442,.000,.182,14.3,24.8,19.6,7.1,1.8,4.0,20.2,14.8,0.0,0.1,0.1,.039,-4.1,0.4,-3.7,0.0,,traylro01
130,Kevin Willis,40,SAS,C,18,0,91,18.7,.557,.025,.075,23.8,14.0,18.7,4.7,0.6,0.8,16.2,24.8,0.1,0.1,0.3,.141,0.1,-2.4,-2.2,0.0,,willike02
131,Scot Pollard,27,SAC,C,8,0,91,10.6,.404,.000,.542,20.9,15.6,18.2,3.0,0.6,5.4,19.1,17.6,0.0,0.1,0.0,.018,-3.9,-1.4,-5.3,-0.1,,pollasc01
132,Arvydas Sabonis,38,POR,C,6,1,86,32.0,.704,.000,.417,8.1,24.6,16.3,12.1,2.5,3.7,12.3,25.7,0.4,0.1,0.5,.271,4.9,3.4,8.3,0.2,,sabonar01
133,Scott Williams,34,PHO,C,6,6,83,8.0,.365,.000,.063,7.4,12.0,9.6,2.3,2.5,3.0,3.0,18.2,-0.1,0.2,0.1,.048,-3.9,1.1,-2.7,0.0,,willisc01
134,Mark Jackson,37,UTA,PG,5,0,83,18.3,.591,.300,.033,2.9,4.5,3.7,36.8,1.9,0.0,11.6,18.5,0.3,-0.1,0.2,.112,4.4,-0.4,4.0,0.1,,jacksma01
135,Tariq Abdul-Wahad,28,DAL,SG,8,0,79,12.6,.373,.067,.267,15.2,15.4,15.3,13.0,0.0,0.0,2.9,19.7,0.1,0.0,0.1,.034,0.8,-3.0,-2.2,0.0,,abdulta01
136,Rick Fox,33,LAL,SF,4,4,79,8.9,.607,.556,.222,2.8,6.0,4.3,13.2,0.7,0.9,16.8,13.4,0.1,0.0,0.1,.083,-1.9,-0.9,-2.8,0.0,,foxri01
137,Ervin Johnson,35,MIL,C,6,3,76,7.0,.375,.000,.000,9.7,28.0,19.0,5.6,2.1,5.0,27.3,6.8,0.0,0.1,0.1,.053,-4.6,2.4,-2.2,0.0,,johnser02
138,Scottie Pippen,37,POR,SF,4,1,75,9.5,.503,.409,.091,3.1,14.1,8.6,27.1,0.0,0.0,23.4,18.1,0.0,0.0,0.0,-0.013,-1.6,-1.5,-3.2,0.0,,pippesc01
139,Stanislav Medvedenko,23,LAL,PF,9,0,73,15.2,.574,.000,.222,6.0,22.9,14.1,2.4,0.7,1.0,9.2,19.9,0.1,0.1,0.2,.112,-1.1,-1.1,-2.2,0.0,,medvest01
140,Rod Strickland,36,MIN,PG,6,0,73,18.0,.592,.000,.286,0.0,8.5,4.7,37.7,2.8,2.0,25.3,19.6,0.1,0.0,0.1,.075,1.5,1.2,2.7,0.1,,stricro02
141,Shawn Kemp,33,ORL,C,7,0,72,3.4,.444,.000,.286,1.7,22.8,12.4,0.0,0.0,0.0,14.5,18.4,-0.1,0.1,-0.1,-0.043,-6.1,-2.3,-8.4,-0.1,,kempsh01
142,Bo Outlaw,31,PHO,C,6,0,70,-3.9,.170,.000,.400,8.7,11.1,9.9,11.0,0.7,1.2,33.8,11.3,-0.3,0.1,-0.1,-0.100,-10.0,-0.3,-10.3,-0.1,,outlabo01
143,Tony Massenburg,35,UTA,C,5,0,70,13.0,.501,.000,.429,12.1,24.9,18.4,5.1,0.0,4.2,16.7,19.1,0.0,0.0,0.0,-0.001,-1.4,-1.1,-2.4,0.0,,masseto01
144,Stacey Augmon,34,NOH,SG,4,0,69,7.7,.459,.000,.533,1.8,16.0,8.9,6.9,2.4,0.0,13.9,14.5,0.0,0.1,0.0,.030,-4.2,1.4,-2.9,0.0,,augmost01
145,Steve Smith,33,SAS,SG,9,0,66,3.5,.311,.500,.167,1.7,9.6,5.8,14.5,0.8,0.0,7.2,19.2,-0.1,0.1,-0.1,-0.042,-4.0,-1.5,-5.5,-0.1,,smithst01
146,Kareem Rush,22,LAL,PG,9,0,64,11.0,.488,.379,.138,3.4,1.9,2.7,5.2,0.8,0.0,8.9,23.5,0.0,0.0,0.0,.013,0.7,-3.9,-3.2,0.0,,rushka01
147,Jérôme Moïso,24,NOH,C,4,0,60,22.6,.648,.000,.250,16.3,16.3,16.3,15.5,0.0,8.8,18.4,16.9,0.2,0.1,0.2,.180,1.1,3.5,4.6,0.1,,moisoje01
148,Scott Padgett,26,UTA,PF,4,0,53,11.8,.478,.368,.105,13.7,7.0,10.4,13.6,3.0,0.0,20.1,21.0,0.0,0.0,0.0,-0.039,0.2,-1.0,-0.7,0.0,,padgesc01
149,Kenny Anderson,32,NOH,PG,5,0,51,7.7,.413,.000,.250,0.0,4.8,2.4,28.2,3.2,0.0,23.1,15.8,0.0,0.0,0.0,-0.016,-4.5,1.0,-3.5,0.0,,anderke01
150,Samaki Walker,26,LAL,C,9,0,49,3.9,.400,.000,.000,8.9,21.9,15.1,5.6,1.1,3.0,37.5,7.3,0.0,0.1,0.0,.010,-6.1,0.9,-5.1,0.0,,walkesa01
151,Tim Hardaway,36,IND,PG,4,0,47,9.0,.433,.667,.000,0.0,4.9,2.4,37.4,1.1,0.0,16.7,17.6,0.0,0.0,0.0,-0.018,0.1,-1.9,-1.8,0.0,,hardati01
152,Steve Kerr,37,SAS,PG,10,0,46,22.7,.862,.545,.364,2.5,4.6,3.6,23.7,1.1,0.0,7.3,13.7,0.3,0.1,0.3,.331,7.6,3.7,11.4,0.2,,kerrst01
153,Austin Croshere,27,IND,PF,4,0,46,11.1,.362,.316,.368,18.9,22.5,20.7,12.8,0.0,2.0,12.0,25.1,-0.1,0.0,0.0,-0.033,-2.0,-3.2,-5.2,0.0,,croshau01
154,Pat Burke,29,ORL,C,6,0,43,12.5,.672,.000,.600,2.8,27.3,15.2,4.6,1.3,0.0,24.0,18.6,0.0,0.1,0.1,.101,-3.1,1.9,-1.2,0.0,,burkepa01
155,Gary Trent,28,MIN,SF,6,0,42,4.8,.421,.000,.429,11.9,7.4,9.4,3.7,1.2,0.0,19.4,22.2,-0.1,0.0,-0.1,-0.105,-5.7,-4.2,-9.9,-0.1,,trentga01
156,Erick Strickland,29,IND,SG,5,0,42,24.6,.571,.357,.714,7.8,10.9,9.3,40.1,1.3,0.0,5.2,21.3,0.2,0.0,0.2,.250,8.3,1.7,10.0,0.1,,stricer01
157,Robert Pack,33,NOH,PG,4,0,42,8.5,.524,.000,.231,0.0,2.9,1.5,16.9,0.0,0.0,6.5,17.0,0.1,0.0,0.1,.070,-5.2,-2.0,-7.2,-0.1,,packro01
158,Steven Hunter,21,ORL,C,7,0,40,-2.1,.265,.000,.300,3.0,5.9,4.5,4.4,0.0,6.4,8.1,14.8,-0.1,0.0,-0.1,-0.135,-9.3,-0.9,-10.2,-0.1,,huntest01
159,Joe Smith,27,MIN,SF,5,1,40,8.0,.810,.000,1.000,0.0,15.6,8.5,0.0,1.3,1.8,25.8,13.1,0.1,0.0,0.1,.105,-6.8,2.0,-4.8,0.0,,smithjo02
160,Casey Jacobsen,21,PHO,SF,6,0,39,2.9,.276,.500,.200,2.6,5.7,4.1,8.4,4.0,0.0,8.4,13.6,-0.1,0.1,0.0,-0.024,-4.2,1.8,-2.4,0.0,,jacobca01
161,Courtney Alexander,25,NOH,PG,5,0,39,14.4,.507,.063,.250,6.3,6.3,6.3,4.9,2.8,0.0,5.3,22.4,0.1,0.0,0.1,.097,-1.5,0.3,-1.2,0.0,,alexaco02
162,Brian Skinner,26,PHI,PF,8,0,38,2.0,.387,.167,.667,10.0,9.4,9.7,0.0,0.0,2.3,20.5,12.3,0.0,0.0,0.0,-0.021,-6.3,-2.4,-8.7,-0.1,,skinnbr01
163,Jeff Foster,26,IND,C,6,0,38,21.2,.589,.000,.182,11.5,12.1,11.8,11.4,0.0,7.2,0.0,14.4,0.1,0.0,0.2,.200,4.0,2.3,6.3,0.1,,fosteje01
164,DeShawn Stevenson,21,UTA,SG,4,0,37,21.1,.510,.133,.400,6.6,16.8,11.6,19.9,1.5,0.0,0.0,21.3,0.1,0.0,0.1,.172,4.1,1.7,5.8,0.1,,stevede01
165,Grant Long,36,BOS,PF,8,0,34,2.4,.250,.000,.000,10.3,6.7,8.5,4.6,0.0,0.0,20.0,7.0,0.0,0.0,0.0,-0.022,-2.8,-2.5,-5.3,0.0,,longgr01
166,Jonathan Bender,22,IND,SF,3,0,34,17.5,.482,.600,.400,9.6,13.5,11.5,0.0,0.0,5.4,0.0,23.9,0.1,0.0,0.1,.117,6.0,-2.3,3.7,0.0,,bendejo01
167,Joel Przybilla,23,MIL,C,4,3,33,4.5,1.000,.000,.000,7.5,28.6,18.3,4.2,0.0,4.6,50.0,2.9,0.0,0.0,0.1,.083,-5.8,2.4,-3.4,0.0,,przybjo01
168,Evan Eschmeyer,27,DAL,C,5,0,32,12.6,.500,.000,.000,6.8,10.4,8.6,8.9,4.8,2.4,0.0,8.4,0.1,0.0,0.1,.140,-3.0,4.1,1.1,0.0,,eschmev01
169,Željko Rebrača,30,DET,C,4,0,29,7.5,.423,.000,.412,7.9,12.5,10.2,0.0,0.0,0.0,4.7,35.1,0.0,0.0,0.0,-0.021,-8.2,-4.9,-13.0,-0.1,,rebraze01
170,Carlos Arroyo,23,UTA,PG,3,0,27,14.1,.418,.000,.444,9.0,0.0,4.5,31.2,0.0,0.0,0.0,17.8,0.1,0.0,0.0,.050,3.0,-4.1,-1.2,0.0,,arroyca01
171,Jeryl Sasser,23,ORL,SG,6,0,25,8.2,.357,.571,.000,4.8,18.8,11.9,7.1,2.2,3.4,12.5,15.4,0.0,0.0,0.0,-0.025,0.5,1.3,1.8,0.0,,sasseje01
172,Marcus Haislip,22,MIL,PF,2,1,24,22.1,.644,.000,.667,10.3,9.8,10.0,14.3,4.4,3.1,11.4,17.2,0.1,0.0,0.1,.210,1.1,2.3,3.4,0.0,,haislma01
173,Derek Anderson,28,POR,PG,2,2,22,-4.1,.225,.250,.250,5.3,0.0,2.7,0.0,0.0,0.0,18.4,11.2,-0.1,0.0,-0.1,-0.197,-7.9,-5.3,-13.2,-0.1,,anderde01
174,Brian Scalabrine,24,NJN,PF,7,0,20,3.7,.500,.250,.000,5.6,17.8,11.5,0.0,0.0,0.0,20.0,11.3,0.0,0.0,0.0,.031,-6.3,-0.9,-7.2,0.0,,scalabr01
175,Gerald Wallace,20,SAC,SF,7,0,18,4.8,.510,.000,.400,0.0,30.4,15.4,0.0,0.0,3.9,25.4,19.1,0.0,0.0,0.0,-0.048,-9.1,-0.8,-9.9,0.0,,wallage01
176,Qyntel Woods,21,POR,PF,4,0,18,-0.2,.354,.111,.222,6.5,6.5,6.5,0.0,0.0,0.0,9.2,27.5,-0.1,0.0,-0.1,-0.181,-11.7,-8.1,-19.7,-0.1,,woodsqy01
177,John Salmons,23,PHI,PG,6,0,16,-9.7,.000,1.000,2.000,0.0,22.2,11.5,0.0,0.0,0.0,51.5,11.6,-0.1,0.0,-0.1,-0.306,-10.8,-4.7,-15.6,-0.1,,salmojo01
178,John Amaechi,32,UTA,C,2,0,16,-2.2,.347,.000,1.000,0.0,7.8,3.8,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,-0.105,-8.5,-2.3,-10.9,0.0,,amaecjo01
179,Lawrence Funderburke,32,SAC,PF,6,0,15,19.5,.461,.000,.500,22.3,36.5,29.5,0.0,0.0,0.0,9.3,31.3,0.0,0.0,0.0,.098,-1.4,-6.0,-7.4,0.0,,fundela01
180,Danny Manning,36,DET,PF,4,0,14,3.4,.333,.333,.000,8.2,17.3,12.7,0.0,0.0,5.4,0.0,10.3,0.0,0.0,0.0,.044,-9.1,-0.6,-9.7,0.0,,mannida01
181,Tamar Slay,22,NJN,SG,6,0,11,-9.9,.375,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,24.7,-0.1,0.0,-0.1,-0.288,-11.0,-6.0,-16.9,0.0,,slayta01
182,Kedrick Brown,21,BOS,SF,3,0,11,12.2,.307,.000,.500,21.3,0.0,10.5,0.0,4.8,0.0,0.0,21.0,0.0,0.0,0.0,.007,2.6,-1.7,0.9,0.0,,brownke01
183,Tom Gugliotta,33,PHO,PF,2,0,10,12.8,.512,.000,.500,0.0,22.2,10.6,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,.150,-1.8,0.5,-1.3,0.0,,guglito01
184,Bimbo Coles,34,BOS,PG,3,0,9,-10.2,.000,.500,.000,0.0,12.6,6.4,32.9,0.0,0.0,0.0,21.1,-0.1,0.0,-0.1,-0.387,-12.0,-4.8,-16.8,0.0,,colesbi01
185,Mike Wilks,23,MIN,PG,4,0,7,14.4,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,.102,5.1,-2.3,2.8,0.0,,wilksmi01
186,Loren Woods,24,MIN,C,2,0,2,24.2,.333,.000,.000,62.3,0.0,28.3,0.0,0.0,0.0,0.0,67.7,0.0,0.0,0.0,-0.250,6.8,-18.8,-12.0,0.0,,woodslo01
187,Mark Bryant,37,BOS,PF,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.006,-3.0,-2.8,-5.7,0.0,,bryanma01
,League Average,,,,,,,,.525,.215,.340,5.6,14.4,10.0,14.9,1.6,1.6,13.1,19.9,,,,,,,,,,-9999
