Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Evan Turner,22,PHI,SG,5,0,97,17.3,.514,.132,.053,4.5,21.7,13.0,7.8,1.7,0.9,0.0,19.3,0.2,0.1,0.3,.126,1.6,2.3,3.9,0.1,,turneev01
127,Jeff Foster,34,IND,C,5,0,93,10.2,.548,.000,.667,11.6,18.0,14.6,7.1,1.1,3.5,24.4,10.0,0.0,0.1,0.1,.059,-2.9,1.1,-1.8,0.0,,fosteje01
128,Henry Walker,23,NYK,SG,4,0,89,4.2,.367,.367,.100,5.7,11.5,8.3,7.9,2.9,0.0,18.3,18.9,-0.2,0.1,-0.2,-0.083,-5.4,-1.6,-7.0,-0.1,,walkebi01
129,Aaron Gray,26,NOH,C,6,0,87,9.6,.636,.000,.615,4.6,26.0,15.6,4.0,1.3,1.9,23.2,12.4,0.0,0.1,0.1,.034,-3.3,1.6,-1.7,0.0,,grayaa01
130,Jared Jeffries,29,NYK,PF,4,0,85,16.8,.505,.000,.174,15.5,10.5,13.3,2.2,1.8,5.9,10.8,14.4,0.1,0.1,0.2,.108,1.5,1.1,2.7,0.1,,jeffrja01
131,Arron Afflalo,25,DEN,SG,3,3,85,7.9,.453,.353,.235,0.0,11.8,5.9,15.3,0.0,0.0,7.4,21.8,-0.1,0.0,-0.1,-0.030,-2.1,-0.6,-2.7,0.0,,afflaar01
132,Willie Green,29,NOH,SG,6,0,84,6.1,.435,.250,.194,1.6,6.0,3.8,9.2,1.3,0.0,7.1,25.0,-0.1,0.0,-0.2,-0.090,-4.7,-2.0,-6.7,-0.1,,greenwi01
133,Rudy Fernández,25,POR,SG,6,0,81,6.8,.387,.556,.500,3.2,14.9,9.2,9.6,1.4,1.1,8.3,15.1,-0.1,0.0,0.0,-0.022,-3.2,-0.2,-3.4,0.0,,fernaru01
134,Gilbert Arenas,29,ORL,PG,5,0,81,15.9,.482,.286,.143,5.8,14.9,10.3,35.0,0.7,1.0,11.8,29.7,0.1,0.1,0.2,.108,0.1,1.2,1.3,0.1,,arenagi01
135,A.J. Price,24,IND,PG,5,0,80,14.4,.533,.457,.286,2.7,7.5,5.0,14.4,2.0,0.0,15.1,26.2,0.1,0.0,0.1,.046,1.7,-0.7,1.0,0.1,,priceaj01
136,Josh McRoberts,23,IND,PF,5,0,79,10.3,.433,.042,.458,10.9,15.1,12.9,13.0,2.7,1.0,14.8,19.4,0.0,0.1,0.1,.038,-3.7,0.8,-2.9,0.0,,mcrobjo01
137,J.R. Smith,25,DEN,SF,5,0,76,12.0,.492,.467,.244,1.5,13.2,7.3,14.0,1.3,0.0,13.8,34.8,-0.2,0.0,-0.1,-0.076,0.5,-1.5,-1.0,0.0,,smithjr01
138,Ronny Turiaf,28,NYK,C,4,4,75,17.2,.701,.000,.833,5.4,11.9,8.3,9.5,0.7,5.8,15.5,11.4,0.2,0.1,0.2,.151,2.2,2.7,4.9,0.1,,turiaro01
139,Kurt Thomas,38,CHI,PF,7,0,74,13.4,.556,.111,.000,14.2,16.5,15.3,7.1,0.7,3.1,14.3,13.1,0.1,0.1,0.2,.142,-1.7,1.7,0.1,0.0,,thomaku01
140,Chris Andersen,32,DEN,C,5,0,73,19.1,.699,.000,1.273,7.6,13.7,10.7,7.0,2.1,8.0,14.9,12.6,0.2,0.1,0.3,.195,1.6,4.8,6.4,0.2,,anderch01
141,Mike Dunleavy,30,IND,SG,5,0,72,14.9,.494,.500,.600,0.0,10.0,4.7,19.0,3.0,0.0,3.8,16.5,0.1,0.0,0.2,.116,2.6,1.6,4.3,0.1,,dunlemi02
142,Landry Fields,22,NYK,SG,4,4,71,0.3,.198,.267,.400,1.4,7.2,4.0,11.3,1.5,3.0,18.5,13.4,-0.3,0.0,-0.2,-0.163,-5.7,-1.8,-7.5,-0.1,,fieldla01
143,Al Harrington,30,DEN,PF,5,0,70,12.8,.589,.455,.182,1.6,9.5,5.6,13.3,2.2,0.0,14.4,18.1,0.1,0.0,0.1,.064,1.5,1.5,3.0,0.1,,harrial01
144,Juwan Howard,37,MIA,PF,11,0,60,9.0,.577,.000,1.444,6.2,13.8,10.1,2.7,0.0,0.0,12.0,13.6,0.1,0.0,0.1,.109,-3.0,-0.5,-3.6,0.0,,howarju01
145,Jason Smith,24,NOH,C,6,0,58,6.3,.467,.000,.000,2.3,13.0,7.8,3.1,1.9,0.0,0.0,12.9,0.0,0.0,0.0,.013,-4.6,0.0,-4.6,0.0,,smithja02
146,Nenad Krstić,27,BOS,C,7,0,56,11.1,.644,.000,.375,11.5,14.5,13.1,5.5,0.0,6.1,24.4,10.5,0.1,0.1,0.1,.115,-2.0,2.1,0.1,0.0,,krstine01
147,Brandon Rush,25,IND,SG,5,0,55,11.1,.576,.308,.154,0.0,15.2,7.2,9.5,1.0,1.5,6.7,12.2,0.1,0.0,0.1,.095,0.0,0.5,0.5,0.0,,rushbr01
148,Roger Mason,30,NYK,SG,3,0,55,10.4,.528,.722,.000,5.5,2.3,4.1,10.1,1.0,0.0,5.3,15.2,0.1,0.0,0.1,.084,0.6,-1.2,-0.5,0.0,,masonro01
149,DeJuan Blair,21,SAS,PF,4,0,50,9.6,.366,.000,.238,20.4,9.5,15.1,7.3,0.0,1.4,7.9,23.7,0.0,0.0,0.0,-0.021,-2.4,-4.5,-6.9,-0.1,,blairde01
150,Dahntay Jones,30,IND,SG,3,0,50,13.1,.543,.150,.450,4.3,0.0,2.3,7.9,1.1,0.0,11.1,24.4,0.1,0.0,0.1,.056,-0.6,-0.2,-0.8,0.0,,jonesda02
151,Tiago Splitter,26,SAS,C,3,0,50,21.1,.577,.000,.188,15.9,16.7,16.3,4.1,3.2,1.4,10.4,18.1,0.1,0.1,0.2,.156,3.2,0.3,3.5,0.1,,splitti01
152,Anthony Carter,35,NYK,PG,4,0,49,18.0,.598,.200,.133,4.1,15.7,9.2,24.3,2.1,1.5,20.1,17.8,0.1,0.0,0.1,.107,2.0,2.3,4.3,0.1,,cartean01
153,Josh Powell,28,ATL,PF,9,0,48,5.7,.556,.000,.000,7.6,15.0,11.4,3.6,0.0,0.0,18.2,11.2,0.0,0.0,0.0,.040,-4.6,-0.8,-5.5,0.0,,poweljo01
154,Eddie House,32,MIA,SG,7,0,48,0.3,.324,.588,.000,2.6,9.9,6.3,3.5,4.6,0.0,19.0,21.3,-0.2,0.1,-0.1,-0.133,-9.2,0.3,-9.0,-0.1,,houseed01
155,Damien Wilkins,31,ATL,SF,8,0,39,17.9,.538,.154,.000,9.4,15.4,12.4,5.1,2.9,4.3,13.3,18.9,0.0,0.1,0.1,.093,0.9,2.5,3.4,0.1,,wilkida02
156,Tony Battie,34,PHI,C,5,0,38,8.2,.444,.000,.286,5.7,23.3,14.4,0.0,0.0,6.6,11.3,11.2,0.0,0.0,0.0,.026,-5.1,1.4,-3.7,0.0,,battito01
157,Brian Cardinal,33,DAL,SF,9,0,37,7.3,1.025,1.000,.500,0.0,9.8,5.0,8.5,1.5,0.0,38.1,10.4,0.0,0.0,0.1,.077,-3.0,2.5,-0.5,0.0,,cardibr01
158,Hilton Armstrong,26,ATL,C,8,0,35,6.4,.327,.000,1.200,13.9,20.6,17.3,4.3,4.8,0.0,20.7,13.5,-0.1,0.1,0.0,.016,-6.1,0.9,-5.2,0.0,,armsthi01
159,Chauncey Billups,34,NYK,PG,1,1,35,3.4,.421,.545,.182,0.0,7.3,3.2,19.7,0.0,0.0,20.2,18.7,-0.1,0.0,-0.1,-0.078,-3.5,-4.3,-7.8,-0.1,,billuch01
160,Ian Mahinmi,24,DAL,C,6,0,33,7.5,.614,.000,1.800,11.4,11.0,11.2,0.0,1.7,0.0,0.0,13.2,0.1,0.0,0.1,.209,-8.8,0.4,-8.4,-0.1,,mahinia01
161,Hamed Haddadi,25,MEM,C,9,0,31,11.7,.435,.100,.600,10.9,19.0,14.8,0.0,0.0,13.5,13.7,21.5,0.0,0.1,0.0,.044,-5.5,2.6,-2.9,0.0,,haddaha01
162,D.J. Mbenga,30,NOH,C,5,0,26,16.3,.868,.000,1.000,10.2,14.5,12.4,6.3,4.3,9.3,25.8,7.5,0.1,0.0,0.1,.172,-2.2,7.9,5.7,0.1,,mbengdj01
163,Corey Brewer,24,DAL,SG,6,0,23,12.9,.500,.333,.000,0.0,10.5,5.3,8.0,9.6,0.0,18.2,23.3,0.0,0.1,0.0,.046,-7.6,5.6,-2.0,0.0,,breweco01
164,Marreese Speights,23,PHI,C,2,0,21,-6.0,.167,.000,.000,5.1,26.3,15.6,7.8,0.0,4.0,0.0,27.5,-0.2,0.0,-0.1,-0.327,-11.3,-3.9,-15.1,-0.1,,speigma01
165,Chris Johnson,25,POR,C,4,0,19,16.4,1.064,.000,2.000,0.0,31.7,16.3,0.0,0.0,9.4,0.0,5.0,0.1,0.0,0.1,.222,-0.2,5.3,5.1,0.0,,johnsch03
166,Jamaal Magloire,32,MIA,C,3,0,18,8.9,.400,.000,.000,6.9,26.3,16.8,19.8,3.1,0.0,16.7,16.3,0.0,0.0,0.0,.056,-4.2,3.3,-1.0,0.0,,magloja01
167,Leon Powe,27,MEM,C,4,0,14,12.8,.359,.000,.500,16.1,16.8,16.4,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,-0.021,-0.6,-6.8,-7.4,0.0,,powele01
168,T.J. Ford,27,IND,PG,2,0,14,21.9,1.167,.333,.000,0.0,8.5,4.0,30.5,0.0,0.0,40.0,16.2,0.0,0.0,0.0,.145,6.2,-1.1,5.2,0.0,,fordtj01
169,Trey Johnson,26,LAL,SG,3,0,12,3.2,.255,.200,.400,9.8,33.4,20.8,13.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,-0.105,-7.1,-3.4,-10.5,0.0,,johnstr01
170,Nate Robinson,26,OKC,PG,3,0,12,16.9,.508,.857,.286,0.0,0.0,0.0,15.2,0.0,0.0,0.0,29.8,0.0,0.0,0.0,.176,4.3,-3.9,0.4,0.0,,robinna01
171,Shaquille O'Neal,38,BOS,C,2,0,12,1.3,.347,.000,1.000,0.0,0.0,0.0,12.8,4.5,0.0,0.0,11.5,0.0,0.0,0.0,.018,-9.9,4.6,-5.2,0.0,,onealsh01
172,Joe Smith,35,LAL,PF,5,0,11,-5.9,.000,.000,.000,10.7,0.0,5.7,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.164,-8.0,-6.2,-14.1,0.0,,smithjo02
173,Pape Sy,22,ATL,SF,4,0,11,31.1,.630,.000,1.333,11.1,0.0,5.5,54.1,5.1,0.0,17.4,25.7,0.1,0.0,0.1,.288,10.4,7.7,18.2,0.1,,sypa01
174,Ish Smith,22,MEM,PG,5,0,10,22.6,.667,.000,.000,0.0,23.6,11.5,37.4,5.3,0.0,25.0,18.2,0.0,0.0,0.0,.181,-0.4,8.3,7.8,0.0,,smithis01
175,Andrés Nocioni,31,PHI,SF,1,0,10,-17.8,.000,.667,.000,0.0,22.1,10.9,0.0,0.0,0.0,25.0,19.2,-0.1,0.0,-0.1,-0.488,-17.4,-6.3,-23.7,-0.1,,nocioan01
176,Quincy Pondexter,22,NOH,SF,3,0,9,-10.0,.167,.500,.000,0.0,14.0,7.2,19.4,0.0,0.0,0.0,33.3,-0.1,0.0,-0.1,-0.488,-13.6,-7.8,-21.3,0.0,,pondequ01
177,Danny Green,23,SAS,SG,4,0,7,26.0,.417,.667,.000,0.0,17.0,8.3,70.8,7.6,10.3,14.3,46.9,0.0,0.0,0.0,.027,6.4,9.7,16.1,0.0,,greenda02
178,Rasual Butler,31,CHI,SG,3,0,7,23.5,1.500,1.000,.000,0.0,17.4,8.5,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,.241,8.6,2.0,10.6,0.0,,butlera01
179,Malik Allen,32,ORL,PF,1,0,7,-5.7,.266,.000,2.000,0.0,17.2,8.5,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,-0.047,-12.7,0.0,-12.7,0.0,,allenma01
180,Etan Thomas,32,ATL,C,1,0,7,-9.2,.000,.000,.000,17.4,0.0,8.7,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-0.267,-10.5,-8.6,-19.1,0.0,,thomaet01
181,Royal Ivey,29,OKC,SG,2,0,6,57.0,1.500,1.000,.000,0.0,18.7,9.6,43.8,0.0,0.0,0.0,15.1,0.1,0.0,0.1,.687,32.0,10.4,42.3,0.1,,iveyro01
182,Earl Clark,23,ORL,SF,1,0,6,44.4,.333,.000,.000,39.0,40.2,39.6,34.8,9.2,13.4,0.0,23.8,0.0,0.0,0.0,.388,11.7,11.8,23.5,0.0,,clarkea01
183,Steve Novak,27,SAS,SF,1,0,6,2.5,,,,0.0,19.9,9.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.029,-3.1,-2.2,-5.3,0.0,,novakst01
184,Von Wafer,25,BOS,SG,3,0,5,-13.5,.000,.500,.000,0.0,23.2,12.2,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,-0.406,-16.2,-6.6,-22.8,0.0,,wafervo01
185,Patty Mills,22,POR,PG,2,0,5,-26.8,.000,.500,.000,0.0,24.1,12.4,0.0,0.0,0.0,33.3,30.6,-0.1,0.0,-0.1,-0.811,-23.2,-11.7,-34.8,0.0,,millspa02
186,Chris Duhon,28,ORL,PG,1,0,4,53.8,.868,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.1,0.0,0.1,.755,25.6,5.0,30.6,0.0,,duhonch01
187,Luke Walton,30,LAL,SF,1,0,4,-46.7,.000,1.000,.000,0.0,33.4,15.6,0.0,0.0,0.0,50.0,47.5,-0.1,0.0,-0.1,-1.298,-31.0,-15.4,-46.4,0.0,,waltolu01
188,Troy Murphy,30,BOS,PF,1,0,3,13.8,,,,43.0,0.0,20.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.198,5.2,-4.1,1.1,0.0,,murphtr01
189,Patrick Ewing,26,NOH,SF,2,0,2,75.9,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,.346,43.6,6.3,49.9,0.0,,ewingpa02
190,Gary Forbes,25,DEN,SF,1,0,2,-12.4,.000,.000,.000,0.0,55.6,27.8,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,-0.497,-14.8,-5.9,-20.7,0.0,,forbega01
191,Kosta Koufos,21,DEN,C,1,0,2,43.8,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,.338,15.6,2.9,18.5,0.0,,koufoko01
192,Theo Ratliff,37,LAL,C,1,0,1,15.7,,,,0.0,100.0,62.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.143,3.4,3.6,7.0,0.0,,ratlith01
193,Armon Johnson,21,POR,PG,2,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,johnsar02
194,Earl Barron,29,POR,C,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,barroea01
,League Average,,,,,,,,.529,.231,.334,5.4,14.6,10.0,13.9,1.6,1.8,12.5,19.8,,,,,,,,,,-9999
