Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Joel Anthony,26,MIA,C,6,2,88,13.6,.850,.000,.400,14.0,13.4,13.6,3.7,0.0,6.9,14.5,4.0,0.2,0.1,0.3,.181,-0.1,2.8,2.6,0.1,,anthojo01
127,Ryan Hollins,24,DAL,C,9,0,84,10.9,.598,.000,.714,13.8,21.1,17.6,1.8,0.6,3.9,17.9,12.6,0.1,0.0,0.2,.096,-4.2,0.8,-3.4,0.0,,holliry01
128,Sean Marks,33,NOH,C,5,0,80,12.1,.526,.077,.385,14.6,15.9,15.2,0.0,2.0,2.1,11.6,10.2,0.1,0.0,0.1,.039,-0.5,-0.9,-1.3,0.0,,marksse01
129,Kurt Thomas,36,SAS,PF,5,0,80,6.9,.509,.000,.364,5.8,30.3,17.5,3.8,0.7,2.2,23.9,10.4,0.0,0.1,0.0,.020,-5.8,0.9,-4.9,-0.1,,thomaku01
130,Will Bynum,26,DET,PG,4,0,78,19.9,.541,.103,.256,1.6,8.7,5.0,30.1,3.7,0.0,15.6,33.4,0.0,0.1,0.1,.035,3.5,2.8,6.3,0.2,,bynumwi01
131,Solomon Jones,24,ATL,C,9,1,77,10.9,.543,.000,.167,13.7,12.6,13.2,4.7,0.8,0.0,7.2,9.0,0.1,0.0,0.2,.098,-1.2,-2.1,-3.3,0.0,,jonesso01
132,George Hill,22,SAS,PG,4,0,76,9.8,.478,.381,.333,4.6,8.4,6.4,4.1,1.5,1.2,7.7,17.0,0.0,0.0,0.0,.021,-1.3,-0.3,-1.6,0.0,,hillge01
133,Josh Powell,26,LAL,PF,14,0,73,13.2,.506,.038,.231,11.3,15.8,13.6,8.8,0.0,1.1,12.3,20.5,0.1,0.1,0.1,.098,-1.5,-1.1,-2.7,0.0,,poweljo01
134,Drew Gooden,27,SAS,PF,4,0,71,7.7,.402,.061,.212,8.2,18.0,12.8,2.5,0.8,1.3,7.7,27.3,-0.1,0.0,-0.1,-0.078,-6.3,-2.4,-8.8,-0.1,,goodedr01
135,Mikki Moore,33,BOS,C,10,0,66,15.6,.593,.000,.600,10.6,16.6,13.5,9.1,1.6,6.3,7.3,9.6,0.2,0.1,0.3,.195,-0.5,2.9,2.3,0.1,,mooremi01
136,Arron Afflalo,23,DET,SG,4,0,66,8.4,.539,.476,.238,1.9,4.1,3.0,3.0,0.0,2.8,11.5,20.1,0.0,0.0,0.0,-0.016,-1.7,0.0,-1.7,0.0,,afflaar01
137,Antonio Daniels,33,NOH,PG,5,0,64,6.5,.392,.308,.846,1.8,4.0,2.9,25.7,1.7,1.3,21.9,17.0,-0.1,0.0,-0.2,-0.122,-1.7,-2.7,-4.4,0.0,,daniean01
138,Jason Maxiell,25,DET,C,4,0,64,13.7,.537,.000,.900,13.8,12.7,13.3,5.4,0.9,1.4,6.7,11.9,0.1,0.0,0.1,.099,1.3,0.0,1.3,0.1,,maxieja01
139,Nicolas Batum,20,POR,SF,6,5,63,6.1,.667,.444,.000,1.8,4.4,3.0,2.6,0.9,2.7,25.0,9.7,0.0,0.0,0.0,.018,-2.0,-0.6,-2.6,0.0,,batumni01
140,Tony Allen,27,BOS,SG,10,0,60,7.9,.533,.000,.125,1.9,16.2,8.9,7.4,1.8,0.0,10.6,7.3,0.0,0.1,0.1,.077,-3.7,1.6,-2.1,0.0,,allento01
141,C.J. Miles,21,UTA,SG,5,0,58,2.9,.391,.400,.200,3.8,10.3,6.9,2.8,1.8,1.4,12.1,18.8,-0.1,0.0,-0.1,-0.091,-5.7,-2.0,-7.7,-0.1,,milescj01
142,Hilton Armstrong,24,NOH,C,4,1,53,2.3,.431,.000,.769,6.6,12.0,9.2,4.0,4.0,1.6,25.6,21.0,-0.2,0.0,-0.2,-0.170,-10.0,0.0,-10.0,-0.1,,armsthi01
143,Donyell Marshall,35,PHI,PF,6,0,50,5.3,.500,.688,.000,0.0,17.3,8.8,0.0,1.1,1.8,11.1,17.5,-0.1,0.0,0.0,-0.008,-3.2,-1.4,-4.6,0.0,,marshdo01
144,Matt Harpring,32,UTA,SG,5,0,49,14.6,.524,.045,.091,6.8,14.7,10.6,16.2,2.1,1.6,8.0,22.4,0.1,0.0,0.1,.071,-1.9,2.3,0.4,0.0,,harprma01
145,Kwame Brown,26,DET,C,3,0,48,6.8,.461,.000,.500,15.8,25.4,20.4,0.0,0.0,5.7,23.5,13.5,0.0,0.0,0.0,.007,-6.6,0.5,-6.1,-0.1,,brownkw01
146,Jamaal Magloire,30,MIA,C,6,0,47,0.1,.333,.000,.000,14.5,15.0,14.8,3.4,0.0,0.0,50.0,6.6,0.0,0.0,0.0,-0.011,-7.8,-1.9,-9.6,-0.1,,magloja01
147,Mario West,24,ATL,SG,11,0,46,-0.3,.213,.100,.400,0.0,15.1,6.9,7.5,2.5,0.0,7.8,13.8,-0.2,0.0,-0.1,-0.146,-6.8,-0.4,-7.3,-0.1,,westma02
148,Royal Ivey,27,PHI,SG,6,0,45,7.1,.431,.636,.364,2.8,8.2,5.6,0.0,3.6,0.0,0.0,13.8,0.0,0.0,0.0,.045,-3.2,2.0,-1.2,0.0,,iveyro01
149,Mehmet Okur,29,UTA,C,2,2,43,1.8,.291,.250,.333,5.1,22.3,13.4,13.6,0.0,1.9,12.7,16.2,-0.1,0.0,-0.1,-0.105,-6.1,-2.0,-8.1,-0.1,,okurme01
150,James Singleton,27,DAL,PF,9,0,42,5.6,.551,.500,.200,6.1,11.2,8.8,0.0,0.0,2.0,15.5,14.5,0.0,0.0,0.0,-0.012,-4.3,-2.3,-6.6,0.0,,singlja01
151,Jamario Moon,28,MIA,SF,3,0,40,18.3,1.020,.400,.400,10.2,17.6,14.2,4.7,1.5,2.2,25.4,10.2,0.1,0.1,0.2,.196,2.3,2.0,4.4,0.1,,moonja01
152,Reggie Evans,28,PHI,PF,5,0,36,5.5,.325,.000,.444,7.1,27.5,17.5,0.0,4.5,0.0,15.7,17.2,-0.1,0.1,0.0,-0.060,-5.4,0.4,-5.0,0.0,,evansre01
153,Channing Frye,25,POR,PF,4,0,36,5.4,.392,.000,.214,3.2,7.7,5.2,5.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,-0.052,-4.6,-3.8,-8.4,-0.1,,fryech01
154,Brent Barry,37,HOU,SG,4,0,35,12.0,.650,.800,.000,0.0,13.1,6.8,15.2,3.1,0.0,28.6,19.2,0.0,0.1,0.0,.049,-1.1,2.6,1.5,0.0,,barrybr01
155,Jarron Collins,30,UTA,C,3,3,35,9.3,.469,.000,1.600,12.6,20.6,16.4,4.1,1.5,0.0,0.0,10.7,0.1,0.0,0.1,.108,-3.3,-0.1,-3.4,0.0,,collija03
156,Devin Brown,30,NOH,SG,3,0,33,2.3,.450,.500,.250,7.1,11.5,9.2,0.0,0.0,0.0,25.3,17.1,-0.1,0.0,-0.1,-0.168,-5.4,-4.8,-10.2,-0.1,,brownde02
157,Brian Cook,28,HOU,PF,6,0,32,7.3,.333,.600,.000,11.5,32.3,22.2,16.1,3.4,2.4,21.1,28.5,-0.2,0.1,-0.1,-0.123,-4.8,1.8,-3.1,0.0,,cookbr01
158,Julian Wright,21,NOH,SF,4,0,32,5.8,.457,.000,.571,0.0,23.8,11.4,12.9,0.0,2.7,10.2,14.5,0.0,0.0,0.0,-0.052,-4.9,-0.3,-5.2,0.0,,wrighju01
159,Marreese Speights,21,PHI,C,3,0,29,10.9,.514,.000,.571,13.2,12.8,13.0,0.0,0.0,0.0,0.0,14.7,0.1,0.0,0.1,.113,-1.3,-3.6,-4.9,0.0,,speigma01
160,Acie Law,24,ATL,PG,6,0,28,10.9,.424,.333,.111,4.2,4.9,4.5,41.2,0.0,0.0,9.6,18.6,0.0,0.0,0.0,.027,0.3,-2.4,-2.0,0.0,,lawac01
161,Sergio Rodríguez,22,POR,PG,5,0,27,7.1,.333,.000,.000,4.3,10.2,7.0,41.8,0.0,3.2,25.0,15.1,0.0,0.0,0.0,-0.041,-2.6,-2.3,-4.8,0.0,,rodrise01
162,Johan Petro,23,DEN,C,10,0,26,5.5,.359,.000,.889,9.1,18.7,13.8,5.5,0.0,3.3,7.4,23.7,0.0,0.0,0.0,-0.046,-8.6,-3.5,-12.1,-0.1,,petrojo01
163,Gerald Green,23,DAL,SG,6,0,26,-2.0,.349,.357,.286,0.0,9.1,4.7,0.0,2.1,0.0,11.3,32.4,-0.1,0.0,-0.1,-0.267,-10.3,-4.9,-15.2,-0.1,,greenge01
164,Darnell Jackson,23,CLE,PF,5,0,25,-7.0,.170,.000,.400,0.0,25.1,12.9,5.9,0.0,0.0,14.5,13.3,-0.1,0.0,-0.1,-0.153,-12.3,-1.1,-13.4,-0.1,,jacksda01
165,Lindsey Hunter,38,CHI,PG,6,0,24,20.1,.630,1.000,1.333,0.0,23.0,12.2,30.5,4.3,0.0,0.0,9.0,0.1,0.0,0.1,.261,0.8,6.5,7.3,0.1,,hunteli01
166,Chris Quinn,25,MIA,PG,5,0,24,17.5,.508,.143,.286,0.0,4.9,2.6,39.5,4.8,0.0,20.2,21.3,0.0,0.0,0.1,.103,1.0,2.8,3.8,0.0,,quinnch01
167,Leon Powe,25,BOS,PF,2,0,24,11.9,.519,.000,.857,4.9,40.5,22.3,0.0,0.0,0.0,9.4,20.5,0.0,0.0,0.0,.086,-2.4,-0.5,-2.9,0.0,,powele01
168,Walter Herrmann,29,DET,SF,4,0,22,14.0,.500,.500,.000,5.7,0.0,3.0,17.5,2.6,0.0,0.0,18.4,0.0,0.0,0.0,.088,3.8,2.1,5.9,0.0,,herrmwa01
169,Fabricio Oberto,33,SAS,C,2,0,22,27.3,.773,.000,.667,10.5,11.6,11.0,0.0,5.1,0.0,20.5,22.0,0.1,0.0,0.1,.240,3.8,5.3,9.0,0.1,,obertfa01
170,Yakhouba Diawara,26,MIA,SF,5,0,21,2.8,.258,.333,.667,0.0,28.0,15.0,0.0,2.8,0.0,0.0,9.5,0.0,0.0,0.0,-0.011,-7.9,1.7,-6.2,0.0,,diawaya01
171,Morris Peterson,31,NOH,SG,2,0,21,9.9,.444,.600,.800,5.6,12.1,8.7,9.0,2.5,0.0,0.0,15.3,0.0,0.0,0.0,.026,-0.3,-0.9,-1.3,0.0,,petermo01
172,Jacque Vaughn,33,SAS,PG,2,0,21,17.5,.458,.000,1.200,0.0,0.0,0.0,30.0,2.7,0.0,0.0,18.1,0.0,0.0,0.0,.095,3.2,3.7,6.9,0.0,,vaughja01
173,Renaldo Balkman,24,DEN,PF,8,0,20,16.0,.333,.167,.000,11.9,12.1,12.0,7.4,10.4,0.0,0.0,13.7,0.0,0.1,0.1,.139,-1.5,5.8,4.2,0.0,,balkmre01
174,Dikembe Mutombo,42,HOU,C,2,0,20,8.3,.000,,,6.1,45.9,26.7,0.0,2.7,7.7,0.0,2.1,0.0,0.1,0.1,.125,-3.7,7.4,3.7,0.0,,mutomdi01
175,Jason Hart,30,DEN,PG,9,0,19,14.1,.500,.000,.000,0.0,19.2,9.5,36.4,5.5,4.5,33.3,7.2,0.0,0.0,0.1,.164,-2.6,10.3,7.6,0.0,,hartja01
176,Thomas Gardner,23,ATL,SG,3,0,19,23.2,.521,.462,.077,0.0,14.6,6.7,28.9,3.1,0.0,0.0,35.3,0.1,0.0,0.1,.181,5.0,3.0,8.0,0.0,,gardnth01
177,Brevin Knight,33,UTA,PG,5,0,17,-11.0,.000,.000,.000,0.0,7.1,3.4,24.2,3.0,0.0,50.0,15.6,-0.1,0.0,-0.1,-0.353,-16.2,-2.4,-18.6,-0.1,,knighbr01
178,D.J. Mbenga,28,LAL,C,7,0,16,-6.6,.167,.000,.000,0.0,21.7,10.9,0.0,0.0,10.5,25.0,22.9,-0.1,0.0,-0.1,-0.342,-13.4,-0.9,-14.3,0.0,,mbengdj01
179,Ronnie Price,25,UTA,PG,2,0,16,20.7,.368,.300,.200,20.7,0.0,10.8,57.7,3.2,0.0,0.0,30.0,0.0,0.0,0.0,.117,3.3,1.5,4.7,0.0,,pricero01
180,Tim Thomas,31,CHI,PF,2,0,15,-3.8,.350,.400,.000,0.0,22.1,11.7,0.0,0.0,0.0,9.1,33.4,-0.1,0.0,-0.1,-0.254,-9.7,-3.4,-13.1,0.0,,thomati01
181,Matt Carroll,28,DAL,SG,4,0,14,0.2,.500,.000,.000,0.0,16.8,8.8,0.0,0.0,0.0,33.3,10.2,0.0,0.0,0.0,-0.107,-7.6,-1.0,-8.6,0.0,,carroma01
182,Othello Hunter,22,ATL,PF,4,0,14,30.3,.667,.000,.000,25.0,29.7,27.2,0.0,4.2,6.8,0.0,10.7,0.1,0.0,0.1,.304,6.3,2.4,8.7,0.0,,hunteot01
183,Amir Johnson,21,DET,PF,3,0,13,12.4,1.000,.000,.000,9.7,20.8,15.1,0.0,0.0,7.0,0.0,3.9,0.0,0.0,0.0,.168,-2.7,2.9,0.3,0.0,,johnsam01
184,James White,26,HOU,SF,5,0,12,5.3,.389,.222,.000,10.2,0.0,4.9,0.0,0.0,0.0,10.0,40.0,-0.1,0.0,-0.1,-0.233,3.5,-5.4,-1.8,0.0,,whiteja02
185,Tarence Kinsey,24,CLE,SG,9,0,11,11.7,.515,.000,.667,12.1,11.4,11.7,0.0,5.1,0.0,20.5,21.4,0.0,0.0,0.0,.099,-5.0,2.1,-2.9,0.0,,kinseta01
186,Gabe Pruitt,22,BOS,SG,4,0,11,-11.4,.000,.333,.000,0.0,0.0,0.0,24.5,0.0,7.6,40.0,21.0,-0.1,0.0,-0.1,-0.456,-10.3,-4.9,-15.2,0.0,,pruitga01
187,Jerryd Bayless,20,POR,PG,2,0,11,9.5,.410,.167,.500,0.0,12.5,5.7,0.0,0.0,7.8,12.0,38.4,-0.1,0.0,0.0,-0.193,-0.3,-2.8,-3.1,0.0,,bayleje01
188,Henry Walker,21,BOS,SF,4,0,10,-2.5,.347,.000,1.000,0.0,0.0,0.0,0.0,10.5,0.0,41.0,22.6,-0.1,0.0,0.0,-0.207,-14.0,2.0,-12.1,0.0,,walkebi01
189,Linton Johnson,28,CHI,PF,3,0,10,27.1,.694,.000,1.000,24.7,22.1,23.3,16.0,0.0,0.0,0.0,13.1,0.1,0.0,0.1,.353,7.4,1.1,8.5,0.0,,johnsli01
190,Aaron Gray,24,CHI,C,2,0,9,-13.8,.000,.000,.000,0.0,12.3,6.5,0.0,0.0,0.0,33.3,15.2,-0.1,0.0,-0.1,-0.403,-12.5,-4.8,-17.3,0.0,,grayaa01
191,Randolph Morris,23,ATL,C,3,0,8,-3.2,.000,.000,.000,14.6,17.3,15.8,0.0,7.3,0.0,50.0,12.5,0.0,0.0,0.0,-0.186,-14.5,-0.4,-14.9,0.0,,morrira01
192,Michael Ruffin,32,POR,PF,1,0,5,14.4,.266,.000,2.000,69.4,55.1,62.9,0.0,0.0,0.0,34.7,29.3,0.0,0.0,0.0,-0.100,-2.8,-10.8,-13.6,0.0,,ruffimi01
193,Adonal Foyle,33,ORL,C,2,0,4,-26.3,.000,.000,.000,0.0,31.2,15.7,0.0,0.0,0.0,50.0,24.2,-0.1,0.0,-0.1,-0.615,-25.5,-5.6,-31.1,0.0,,foylead01
194,Tyronn Lue,31,ORL,PG,1,0,4,59.7,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,.423,27.4,3.9,31.3,0.0,,luety01
195,Anthony Roberson,25,CHI,PG,1,0,4,107.1,1.000,.500,.000,30.9,0.0,14.6,0.0,25.9,0.0,20.0,56.9,0.1,0.0,0.1,1.540,49.8,29.5,79.3,0.1,,roberan02
196,Speedy Claxton,30,ATL,PG,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.022,-6.1,2.0,-4.1,0.0,,claxtsp01
197,Dorell Wright,23,MIA,SF,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.005,-2.4,0.7,-1.6,0.0,,wrighdo01
198,Ryan Bowen,33,NOH,SF,1,0,2,-31.0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,-0.638,-32.1,-9.4,-41.5,0.0,,bowenry01
199,Jeremy Richardson,24,ORL,SF,1,0,2,-50.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,48.4,-0.1,0.0,-0.1,-1.339,-30.1,-12.6,-42.7,0.0,,richaje01
,League Average,,,,,,,,.544,.249,.341,5.0,15.0,10.0,14.0,1.6,1.6,12.3,19.8,,,,,,,,,,-9999
