Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Lance Stephenson,25,MEM,SF,4,0,95,16.8,.563,.114,.114,1.1,7.2,3.7,17.4,0.6,0.0,6.1,23.8,0.2,-0.1,0.1,.066,2.9,-1.7,1.2,0.1,,stephla01
127,Tony Allen,34,MEM,SG,4,2,94,6.7,.387,.212,.394,6.4,7.2,6.8,5.7,2.9,1.9,13.4,21.9,-0.2,0.0,-0.2,-0.103,-4.1,-0.7,-4.8,-0.1,,allento01
128,Anderson Varejão,33,GSW,C,17,0,93,12.4,.447,.000,1.357,14.2,10.3,12.2,18.6,1.1,1.7,8.2,11.5,0.2,0.1,0.3,.149,-1.1,1.9,0.8,0.1,,varejan01
129,C.J. Miles,28,IND,SF,7,0,92,3.2,.305,.526,.079,5.4,23.3,15.0,7.5,0.6,0.9,7.1,22.1,-0.3,0.1,-0.2,-0.091,-6.3,-2.7,-8.9,-0.2,,milescj01
130,Vince Carter,39,MEM,SG,4,4,91,19.4,.616,.303,.242,5.5,15.0,9.5,10.9,1.2,1.0,7.6,20.0,0.3,0.0,0.3,.140,5.4,0.3,5.7,0.2,,cartevi01
131,Xavier Munford,23,MEM,SG,4,0,89,6.7,.329,.286,.071,1.1,12.2,5.8,19.9,3.6,3.0,14.8,17.5,-0.2,0.0,-0.2,-0.106,-4.0,1.8,-2.2,0.0,,munfoxa02
132,Tim Hardaway Jr.,23,ATL,SG,9,0,87,3.1,.349,.538,.231,0.0,10.6,5.6,11.9,0.0,1.0,9.5,16.3,-0.2,0.0,-0.1,-0.078,-5.3,-2.3,-7.5,-0.1,,hardati02
133,Udonis Haslem,35,MIA,PF,9,0,85,11.4,.581,.000,.467,16.1,26.5,21.5,7.2,0.0,0.9,27.9,14.1,0.1,0.1,0.2,.112,-2.4,0.6,-1.9,0.0,,hasleud01
134,Amar'e Stoudemire,33,MIA,C,9,2,82,12.4,.666,.000,.421,4.6,13.7,9.4,0.0,3.2,2.8,28.6,18.3,0.0,0.2,0.2,.103,-5.6,1.9,-3.7,0.0,,stoudam01
135,Jared Sullinger,23,BOS,PF,6,2,81,5.6,.354,.095,.095,12.1,23.4,17.4,15.9,0.6,0.0,12.1,26.5,-0.3,0.1,-0.1,-0.077,-5.3,-2.0,-7.4,-0.1,,sullija01
136,Stanley Johnson,19,DET,SF,4,0,81,12.2,.670,.435,.087,0.0,23.3,12.0,0.0,0.7,0.0,11.2,16.7,0.1,0.0,0.1,.030,-1.1,0.0,-1.1,0.0,,johnsst04
137,Michael Beasley,27,HOU,PF,5,0,80,15.9,.530,.130,.152,5.0,23.8,13.8,9.1,0.6,0.0,12.5,28.8,0.0,0.0,0.0,.015,1.4,-1.8,-0.4,0.0,,beaslmi01
138,Nick Collison,35,OKC,PF,9,0,79,9.8,.654,.000,.333,4.3,11.1,7.8,8.5,5.1,0.0,12.7,4.3,0.1,0.1,0.2,.149,-3.3,4.6,1.3,0.1,,collini01
139,Chris Andersen,37,MEM,C,4,2,79,14.7,.483,.000,.667,16.5,31.0,22.7,6.3,1.4,3.3,24.4,11.9,0.0,0.0,0.0,.021,-0.3,-1.0,-1.3,0.0,,anderch01
140,Luc Mbah a Moute,29,LAC,PF,5,5,78,5.7,.699,.000,.167,2.6,10.1,6.3,1.8,2.0,0.0,23.7,4.8,0.0,0.1,0.1,.074,-4.7,2.3,-2.4,0.0,,mbahalu01
141,Cole Aldrich,27,LAC,C,6,0,77,21.4,.652,.000,.400,10.4,28.1,19.3,6.0,4.0,3.3,10.2,11.4,0.2,0.2,0.4,.254,1.1,3.3,4.4,0.1,,aldrico01
142,Wesley Johnson,28,LAC,SF,6,0,77,10.8,.522,.643,.214,6.5,16.6,11.6,3.7,0.7,4.4,11.5,10.0,0.1,0.1,0.2,.102,-1.1,1.5,0.4,0.0,,johnswe01
143,Corey Brewer,29,HOU,SF,5,1,77,1.3,.360,.370,.296,3.9,5.8,4.8,17.4,0.0,1.1,16.4,19.5,-0.2,0.0,-0.2,-0.123,-6.0,-2.5,-8.5,-0.1,,breweco01
144,Anthony Morrow,30,OKC,SG,14,0,76,12.7,.651,.583,.417,0.0,2.9,1.5,2.0,0.7,0.0,12.3,18.5,0.2,0.0,0.2,.120,1.1,-0.2,0.9,0.1,,morroan01
145,Timofey Mozgov,29,CLE,C,13,0,76,4.7,.447,.000,.267,7.9,24.5,16.3,3.7,2.1,3.8,32.3,15.1,-0.2,0.1,0.0,-0.023,-8.4,0.8,-7.6,-0.1,,mozgoti01
146,Salah Mejri,29,DAL,C,4,1,76,14.7,.622,.000,1.200,7.4,12.8,10.0,2.0,2.1,5.8,0.0,9.3,0.2,0.0,0.1,.086,-0.6,2.6,2.0,0.1,,mejrisa01
147,Ty Lawson,28,IND,PG,7,0,74,5.0,.388,.167,.333,1.7,8.7,5.4,22.3,2.2,0.0,22.5,17.3,-0.1,0.1,-0.1,-0.045,-6.5,-0.6,-7.0,-0.1,,lawsoty01
148,JaMychal Green,25,MEM,PF,4,0,72,16.4,.548,.045,.273,7.0,18.9,12.0,8.3,2.2,6.1,14.0,18.3,0.0,0.0,0.1,.056,-0.9,2.2,1.3,0.1,,greenja01
149,Mo Williams,33,CLE,PG,13,0,68,-3.3,.346,.464,.071,0.0,10.3,5.2,6.5,3.1,0.0,25.7,26.4,-0.4,0.1,-0.3,-0.245,-10.7,-2.8,-13.5,-0.2,,willima01
150,Mike Muscala,24,ATL,C,9,0,67,13.7,.575,.300,.100,11.8,15.3,13.6,7.4,0.0,1.3,12.6,16.0,0.1,0.0,0.2,.109,0.2,-1.0,-0.8,0.0,,muscami01
151,Cameron Payne,21,OKC,PG,10,0,64,-0.6,.324,.385,.154,0.0,6.9,3.5,18.2,1.6,2.5,22.4,24.3,-0.3,0.1,-0.3,-0.189,-7.6,-3.6,-11.1,-0.1,,payneca01
152,Dwight Powell,24,DAL,PF,4,0,64,17.1,.503,.053,.579,15.8,15.2,15.5,10.5,0.8,0.0,4.0,18.0,0.1,-0.1,0.1,.063,3.2,-1.9,1.2,0.1,,poweldw01
153,Tyler Johnson,23,MIA,SG,5,0,61,15.8,.663,.545,1.000,4.1,9.2,6.8,19.6,0.9,0.0,11.2,13.9,0.2,0.1,0.3,.230,2.2,1.0,3.2,0.1,,johnsty01
154,Kris Humphries,30,ATL,PF,4,0,56,30.8,.604,.357,.214,16.1,29.4,23.0,13.7,1.8,8.0,6.1,26.1,0.2,0.1,0.4,.319,6.3,2.6,8.9,0.2,,humphkr01
155,James Jones,35,CLE,SF,12,0,55,-0.7,.255,.700,.400,2.2,6.3,4.3,7.2,0.0,0.0,7.8,10.7,-0.1,0.0,-0.1,-0.079,-5.5,-3.1,-8.6,-0.1,,jonesja02
156,Jason Thompson,29,TOR,C,10,0,55,6.2,.388,.111,.333,12.4,11.6,12.0,2.9,0.0,1.6,8.8,9.5,0.0,0.0,0.0,.014,-2.7,-3.3,-6.1,-0.1,,thompja02
157,Paul Pierce,38,LAC,SF,5,1,54,-3.4,.218,.417,.333,0.0,10.9,5.5,2.5,1.9,0.0,12.7,13.0,-0.2,0.1,-0.2,-0.141,-9.2,-1.7,-10.9,-0.1,,piercpa01
158,Spencer Hawes,27,CHO,PF,5,0,53,14.9,.575,.308,.462,6.1,30.1,17.3,10.3,1.0,3.0,20.4,17.6,0.0,0.1,0.1,.084,-1.0,2.2,1.2,0.0,,hawessp01
159,Lavoy Allen,26,IND,PF,6,3,51,7.1,.300,.000,.000,9.7,21.0,15.7,6.2,1.1,1.6,9.1,10.4,0.0,0.1,0.0,.031,-2.1,-0.4,-2.4,0.0,,allenla01
160,Kyle Singler,27,OKC,SF,6,0,51,3.6,.405,.444,.222,2.2,12.9,7.7,0.0,1.0,0.0,0.0,8.4,0.0,0.0,0.0,.020,-3.7,-0.2,-3.9,0.0,,singlky01
161,Dahntay Jones,35,CLE,SF,15,0,50,12.6,.559,.231,.385,0.0,16.3,8.3,5.9,1.1,1.9,6.2,15.0,0.1,0.0,0.1,.116,-0.6,1.0,0.4,0.0,,jonesda02
162,Kevin Martin,32,SAS,SG,5,0,49,6.0,.516,.400,.150,0.0,8.9,4.7,9.5,1.1,0.0,22.0,26.0,-0.1,0.0,-0.1,-0.067,-5.6,-1.7,-7.3,-0.1,,martike02
163,Deron Williams,31,DAL,PG,3,3,49,1.2,.417,.389,.000,0.0,5.0,2.4,26.5,1.1,0.0,28.0,23.6,-0.2,-0.1,-0.3,-0.254,-4.3,-1.4,-5.8,0.0,,willide01
164,Jarell Martin,21,MEM,PF,2,0,46,7.1,.423,.000,.750,8.7,8.9,8.8,3.6,3.5,0.0,22.0,13.6,-0.1,0.0,-0.1,-0.065,-4.6,-1.3,-6.0,0.0,,martija01
165,Aron Baynes,29,DET,C,4,0,44,5.9,.484,.000,.333,8.6,13.4,11.1,6.9,0.0,0.0,22.5,15.2,0.0,0.0,-0.1,-0.081,-4.7,-2.8,-7.4,-0.1,,baynear01
166,Clint Capela,21,HOU,C,5,0,43,13.4,.357,.000,.556,18.5,31.3,24.5,7.5,3.4,4.0,21.1,13.6,-0.1,0.1,0.0,.010,-1.2,0.5,-0.7,0.0,,capelca01
167,Steve Blake,35,DET,PG,4,0,43,0.3,.340,.400,.400,0.0,11.0,5.7,32.0,0.0,0.0,46.0,12.7,-0.1,0.0,-0.1,-0.160,-7.8,-3.7,-11.5,-0.1,,blakest01
168,Boban Marjanović,27,SAS,C,7,0,42,25.3,.752,.000,.750,11.7,25.9,19.3,11.6,0.0,3.7,15.8,21.0,0.2,0.1,0.3,.336,0.3,2.5,2.8,0.1,,marjabo01
169,Delon Wright,23,TOR,PG,9,0,41,12.0,.445,.100,1.300,2.8,9.3,5.9,11.6,3.9,0.0,11.3,20.0,0.0,0.0,0.0,.035,-1.0,0.3,-0.7,0.0,,wrighde01
170,R.J. Hunter,22,BOS,SG,5,0,41,1.9,.278,.556,.000,2.4,13.6,7.6,11.2,0.0,2.2,10.0,10.5,-0.1,0.1,0.0,-0.027,-5.4,-0.2,-5.6,0.0,,hunterj01
171,James Michael McAdoo,23,GSW,PF,8,0,38,8.5,.434,.000,1.000,0.0,22.5,11.4,7.0,3.9,4.2,14.8,7.8,0.0,0.1,0.1,.079,-4.9,4.9,0.0,0.0,,mcadoja01
172,Josh Smith,30,HOU,PF,4,0,38,7.6,.576,.615,.154,2.6,3.0,2.8,19.9,1.3,2.3,26.5,20.4,0.0,0.0,0.0,-0.045,-0.2,0.3,0.1,0.0,,smithjo03
173,Tyler Zeller,26,BOS,C,3,0,38,18.8,.510,.000,.400,10.3,32.2,20.6,10.1,0.0,4.7,10.2,22.3,0.0,0.1,0.1,.130,2.9,1.1,4.0,0.1,,zellety01
174,Brian Roberts,30,POR,PG,10,0,36,1.1,.344,.444,.667,2.8,0.0,1.4,11.7,0.0,0.0,7.9,15.0,0.0,0.0,-0.1,-0.075,-7.4,-4.7,-12.1,-0.1,,roberbr01
175,Andre Miller,39,SAS,PG,5,0,35,15.8,.571,.429,.286,7.0,9.3,8.3,27.8,0.0,0.0,0.0,10.5,0.1,0.0,0.2,.231,1.7,1.0,2.7,0.0,,millean02
176,K.J. McDaniels,22,HOU,SF,4,0,34,7.3,.346,.231,.000,2.9,19.8,10.9,5.2,0.0,7.6,0.0,15.7,0.0,0.0,0.0,-0.026,-1.4,0.2,-1.2,0.0,,mcdankj01
177,David Lee,32,DAL,PF,2,0,33,14.1,.750,.000,.000,3.4,18.5,10.6,5.5,0.0,0.0,0.0,11.2,0.1,0.0,0.1,.104,-0.8,-2.4,-3.2,0.0,,leeda02
178,Avery Bradley,25,BOS,SG,1,1,33,16.1,.520,.438,.188,6.0,3.4,4.7,6.2,1.5,2.7,5.5,23.9,0.0,0.0,0.1,.112,2.1,0.4,2.5,0.0,,bradlav01
179,Chris Kaman,33,POR,C,4,0,32,-1.2,.389,.000,.000,6.3,19.8,12.8,5.7,3.1,0.0,25.0,32.0,-0.2,0.0,-0.2,-0.260,-13.6,-0.5,-14.1,-0.1,,kamanch01
180,Kelly Olynyk,24,BOS,C,4,0,32,-8.3,.111,.333,.000,6.1,7.0,6.5,14.0,1.5,0.0,30.8,17.5,-0.2,0.0,-0.2,-0.275,-12.6,-3.3,-16.0,-0.1,,olynyke01
181,Lucas Nogueira,23,TOR,C,5,0,29,11.3,.750,.000,.000,3.9,30.8,16.5,0.0,0.0,0.0,0.0,6.4,0.1,0.0,0.1,.138,-0.8,0.1,-0.7,0.0,,noguelu01
182,Kirk Hinrich,35,ATL,PG,6,0,27,5.1,.357,.429,.000,0.0,15.2,8.0,16.3,0.0,0.0,0.0,11.6,0.0,0.0,0.0,.012,-5.4,-0.8,-6.2,0.0,,hinriki01
183,Pablo Prigioni,38,LAC,PG,5,0,26,-6.3,.000,.400,.000,7.7,3.8,5.7,34.8,0.0,0.0,37.5,13.7,-0.1,0.0,-0.1,-0.222,-12.2,-3.4,-15.6,-0.1,,prigipa01
184,Jonathon Simmons,26,SAS,SG,3,0,26,16.7,.506,.300,.200,14.2,4.2,8.9,11.8,4.0,0.0,8.4,21.3,0.0,0.0,0.1,.156,0.4,0.6,1.0,0.0,,simmojo02
185,Anthony Tolliver,30,DET,PF,3,0,26,10.2,.500,.500,.000,4.9,13.6,9.4,5.7,0.0,3.8,0.0,7.7,0.0,0.0,0.0,.014,0.0,-0.5,-0.5,0.0,,tollian01
186,Reggie Bullock,24,DET,SF,2,0,22,31.6,1.000,.500,.000,0.0,10.7,5.5,26.1,2.5,0.0,0.0,13.7,0.2,0.0,0.2,.329,11.1,5.5,16.6,0.1,,bullore01
187,P.J. Hairston,23,MEM,SF,2,0,22,0.3,.363,.500,.333,0.0,0.0,0.0,0.0,2.4,0.0,12.7,16.5,-0.1,0.0,-0.1,-0.165,-5.5,-2.3,-7.8,0.0,,hairspj02
188,Lamar Patterson,24,ATL,SG,4,0,20,2.7,.403,.429,.143,0.0,25.7,13.4,22.9,2.5,0.0,35.0,25.6,-0.1,0.0,-0.1,-0.183,-7.8,0.5,-7.3,0.0,,pattela01
189,Charlie Villanueva,31,DAL,PF,4,0,20,0.5,.349,.417,.167,0.0,12.2,5.8,8.5,0.0,0.0,7.2,32.1,-0.1,0.0,-0.1,-0.287,-4.5,-3.5,-8.0,0.0,,villach01
190,Dorell Wright,30,MIA,SF,5,0,19,36.1,.680,.500,.400,0.0,35.5,18.7,21.6,0.0,0.0,0.0,29.5,0.2,0.0,0.2,.479,9.1,4.6,13.6,0.1,,wrighdo01
191,Troy Daniels,24,CHO,SG,4,0,18,-11.7,.125,.375,.000,0.0,13.6,6.3,0.0,0.0,0.0,0.0,21.2,-0.2,0.0,-0.1,-0.395,-13.1,-7.1,-20.2,-0.1,,danietr01
192,Jordan Hill,28,IND,C,5,0,15,4.5,.000,.000,.000,16.5,28.5,22.9,19.4,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.013,-2.5,-1.6,-4.1,0.0,,hilljo01
193,JaVale McGee,28,DAL,C,2,0,14,-0.5,.431,.000,3.000,16.0,8.7,12.5,0.0,3.7,0.0,39.3,25.3,-0.1,0.0,-0.1,-0.300,-12.4,-2.3,-14.7,0.0,,mcgeeja01
194,Noah Vonleh,20,POR,PF,6,0,12,9.6,.000,.000,.000,8.3,26.3,17.1,21.8,8.3,0.0,0.0,10.7,0.0,0.0,0.0,-0.013,-2.0,5.8,3.8,0.0,,vonleno01
195,Jorge Gutiérrez,27,CHO,PG,3,0,12,-7.0,.000,.000,.000,0.0,20.4,9.5,25.1,0.0,0.0,25.0,15.9,-0.1,0.0,-0.1,-0.357,-12.0,-6.6,-18.6,0.0,,gutiejo01
196,Jeremy Lamb,23,CHO,SG,3,0,12,39.5,.611,.111,.000,8.9,30.7,19.0,33.7,0.0,0.0,0.0,35.7,0.1,0.0,0.1,.255,17.0,1.0,18.0,0.1,,lambje01
197,Montrezl Harrell,22,HOU,PF,2,0,12,-1.0,.387,.333,.667,0.0,18.7,8.8,0.0,0.0,0.0,20.5,16.7,0.0,0.0,0.0,-0.157,-8.6,-4.4,-13.0,0.0,,harremo01
198,Andrew Goudelock,27,HOU,PG,2,0,11,0.2,.500,.167,.000,0.0,20.4,9.6,0.0,0.0,0.0,33.3,33.7,-0.1,0.0,-0.1,-0.360,-7.5,-4.4,-12.0,0.0,,goudean01
199,Nazr Mohammed,38,OKC,C,5,0,10,8.2,.500,.000,.000,11.4,21.9,16.7,0.0,0.0,7.9,33.3,13.0,0.0,0.0,0.0,-0.004,-5.0,0.5,-4.6,0.0,,mohamna01
200,Glenn Robinson III,22,IND,SF,4,0,10,32.4,.788,.000,.250,0.0,0.0,0.0,0.0,0.0,8.4,0.0,21.4,0.1,0.0,0.1,.284,10.2,4.1,14.2,0.0,,robingl02
201,Joe Young,23,IND,PG,4,0,10,9.7,.507,.500,.250,0.0,10.7,5.7,25.8,0.0,0.0,18.4,52.3,0.0,0.0,0.0,-0.126,-6.1,-4.3,-10.4,0.0,,youngjo01
202,James Young,20,BOS,SG,3,0,10,-6.5,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.2,0.0,0.0,0.0,-0.201,-11.1,-4.0,-15.1,0.0,,youngja01
203,Josh Huestis,24,OKC,PF,2,0,10,10.6,.500,.667,.000,11.4,21.9,16.7,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,.119,0.8,-0.9,-0.1,0.0,,huestjo01
204,Jordan Mickey,21,BOS,PF,2,0,10,24.1,.500,.000,.000,9.8,11.1,10.4,39.8,0.0,8.9,0.0,17.2,0.0,0.0,0.0,.229,7.0,5.0,12.0,0.0,,mickejo01
205,Pat Connaughton,23,POR,SG,6,0,8,35.9,.800,.600,.000,0.0,13.2,6.4,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,.254,18.7,1.2,19.8,0.0,,connapa01
206,Luis Montero,22,POR,SG,6,0,8,42.2,1.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,.265,21.8,4.9,26.7,0.1,,montelu01
207,Aaron Harrison,21,CHO,SG,2,0,7,-0.6,,,,0.0,17.5,8.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.018,-9.6,1.1,-8.5,0.0,,harriaa01
208,C.J. Wilcox,25,LAC,SG,2,0,7,-1.4,.000,.000,.000,0.0,14.0,7.1,18.4,0.0,0.0,0.0,6.4,0.0,0.0,0.0,-0.066,-8.2,-0.9,-9.1,0.0,,wilcocj01
209,Tyler Hansbrough,30,CHO,PF,2,0,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.011,-3.0,-3.5,-6.5,0.0,,hansbty01
210,Briante Weber,23,MIA,PG,2,0,6,5.4,.000,.000,.000,0.0,0.0,0.0,22.2,8.9,0.0,0.0,7.9,0.0,0.0,0.0,.024,-6.2,9.6,3.4,0.0,,weberbr01
211,Jordan McRae,24,CLE,PG,2,0,4,110.5,1.125,.250,.000,0.0,58.2,29.5,0.0,0.0,0.0,0.0,46.2,0.2,0.0,0.2,1.896,42.8,15.0,57.8,0.1,,mcraejo01
212,Jeff Ayres,28,LAC,C,2,0,2,68.8,1.042,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,.768,23.2,6.1,29.3,0.0,,pendeje02
213,Spencer Dinwiddie,22,DET,PG,1,0,2,65.2,1.000,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,.950,34.9,10.5,45.5,0.0,,dinwisp01
214,Jodie Meeks,28,DET,SG,1,0,2,46.3,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,.312,20.3,4.6,24.8,0.0,,meeksjo01
215,John Holland,27,BOS,SF,1,0,1,-39.1,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,0.0,0.0,0.0,-1.042,-17.4,-9.2,-26.6,0.0,,hollajo02
,League Average,,,,,,,,.534,.310,.283,4.9,15.1,10.0,14.0,1.6,1.7,11.8,19.9,,,,,,,,,,-9999
