Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Ed Gray,23,ATL,SG,8,0,71,24.1,.480,.268,.268,3.4,12.6,7.8,14.7,4.9,1.1,4.2,33.0,0.2,0.1,0.3,.206,3.6,6.1,9.7,0.2,,grayed01
127,Greg Foster,30,UTA,PF,8,0,70,2.4,.421,.000,.000,1.7,11.4,6.7,2.6,0.8,0.0,13.6,15.1,-0.1,0.1,0.0,-0.031,-6.4,-0.7,-7.1,-0.1,,fostegr01
128,Eric Montross,27,DET,C,5,0,70,4.4,.509,.000,.333,5.5,20.2,12.5,0.0,0.0,2.5,0.0,5.1,0.1,0.0,0.1,.077,-5.3,0.3,-5.0,-0.1,,montrer01
129,Malik Sealy,28,MIN,SF,4,0,70,7.8,.397,.000,.217,3.1,6.9,4.9,7.8,0.8,1.1,7.4,18.2,0.0,0.0,0.0,-0.009,-1.7,-1.1,-2.8,0.0,,sealyma01
130,Mark West,38,ATL,C,9,0,68,-1.4,.340,.000,.400,5.3,11.3,8.2,5.3,1.7,1.1,33.8,12.8,-0.2,0.1,-0.1,-0.101,-10.4,1.4,-9.1,-0.1,,westma01
131,Tim Thomas,21,MIL,SF,3,3,60,9.3,.494,.111,.667,8.1,16.0,12.1,3.0,0.9,1.6,17.7,22.5,0.0,-0.1,-0.1,-0.062,-3.7,-2.7,-6.5,-0.1,,thomati01
132,Michael Curry,30,MIL,SF,3,0,59,15.0,.683,.083,.500,2.1,6.1,4.1,9.0,1.8,1.6,12.0,13.4,0.2,-0.1,0.1,.088,0.1,1.6,1.6,0.1,,currymi01
133,Voshon Lenard,25,MIA,SG,4,0,57,29.6,.779,.636,.182,0.0,2.2,1.1,14.8,0.0,1.5,4.0,22.7,0.4,0.0,0.3,.290,13.5,1.5,15.0,0.2,,lenarvo01
134,Rex Chapman,31,PHO,SG,3,3,57,4.1,.373,.286,.190,3.9,11.1,6.9,17.1,0.9,0.0,14.9,21.7,-0.1,-0.1,-0.2,-0.140,-4.5,-3.0,-7.4,-0.1,,chapmre01
135,Jermaine O'Neal,20,POR,PF,9,0,55,12.1,.458,.000,1.200,18.4,20.1,19.2,3.4,0.0,4.5,11.6,15.6,0.1,0.1,0.1,.103,-2.2,-0.3,-2.5,0.0,,onealje01
136,Haywoode Workman,33,MIL,PG,3,0,53,6.1,.477,.273,.545,2.3,4.5,3.4,21.7,3.1,0.0,33.9,18.6,-0.1,-0.1,-0.1,-0.134,-5.3,-2.1,-7.4,-0.1,,workmha01
137,Pat Garrity,22,PHO,PF,3,0,52,20.8,.687,.176,.353,12.9,9.1,11.3,3.5,1.0,1.6,13.3,20.1,0.2,0.0,0.2,.161,4.2,-1.6,2.6,0.1,,garripa01
138,Luc Longley,30,PHO,C,3,2,51,0.6,.167,.000,.000,4.4,21.7,11.6,2.9,3.1,0.0,14.3,12.7,-0.2,0.0,-0.2,-0.197,-5.4,-2.9,-8.4,-0.1,,longllu01
139,Roshown McLeod,23,ATL,SF,6,0,49,22.0,.571,.000,.190,2.4,5.2,3.8,5.5,1.2,1.5,4.2,23.7,0.2,0.0,0.2,.186,4.2,1.2,5.4,0.1,,mcleoro01
140,Dell Curry,34,MIL,SG,3,0,49,2.2,.268,.533,.267,0.0,9.8,4.9,3.2,3.3,0.0,0.0,16.3,-0.1,0.0,-0.1,-0.142,-5.9,-1.9,-7.8,-0.1,,curryde01
141,Sean Rooks,29,LAL,C,7,0,48,3.6,.521,.000,1.000,2.2,2.5,2.4,9.0,0.0,1.7,10.4,9.1,0.1,0.0,0.0,.041,-6.2,0.6,-5.6,0.0,,rooksse01
142,Robert Traylor,21,MIL,C,3,1,45,18.8,.743,.000,.444,16.3,16.0,16.2,8.4,2.4,8.6,27.1,15.6,0.1,0.0,0.1,.115,-3.0,3.3,0.3,0.0,,traylro01
143,Kelvin Cato,24,POR,C,8,0,43,-2.0,.224,.000,1.111,17.6,2.9,10.1,7.9,1.3,1.9,13.0,17.8,-0.1,0.0,-0.1,-0.125,-10.1,-2.5,-12.6,-0.1,,catoke01
144,Michael Doleac,21,ORL,C,4,0,43,7.4,.387,.056,.500,13.0,18.2,15.6,0.0,0.0,1.6,12.0,26.2,-0.1,0.0,0.0,-0.046,-4.7,-3.9,-8.6,-0.1,,doleami01
145,Othella Harrington,25,HOU,PF,4,0,42,24.5,.661,.000,.429,13.3,23.6,18.5,4.9,0.0,1.8,15.3,21.1,0.1,0.0,0.1,.159,4.2,-1.1,3.1,0.1,,harriot01
146,Antoine Carr,37,HOU,PF,4,0,37,-3.2,.364,.000,.000,9.1,11.9,10.5,18.2,0.0,2.0,26.7,18.3,-0.1,0.0,-0.1,-0.111,-14.6,0.8,-13.8,-0.1,,carran01
147,Armen Gilliam,34,MIL,PF,3,0,35,17.7,.494,.000,.333,0.0,17.2,8.7,5.6,3.1,2.8,5.5,24.8,0.0,0.0,0.0,.057,-0.3,0.4,0.2,0.0,,gilliar01
148,Tyronn Lue,21,LAL,PG,3,0,33,10.3,.412,.118,.000,0.0,7.4,3.5,34.8,3.2,0.0,19.0,28.9,-0.1,0.0,-0.1,-0.106,-2.5,-1.7,-4.2,0.0,,luety01
149,Lawrence Funderburke,28,SAC,PF,3,0,31,9.5,.417,.000,.000,7.4,7.7,7.5,6.6,5.2,0.0,20.0,22.2,-0.1,0.0,0.0,-0.059,-3.2,-0.6,-3.8,0.0,,fundela01
150,Rick Mahorn,40,PHI,PF,5,0,29,5.9,.363,.000,.333,7.4,23.9,15.3,5.3,1.9,0.0,12.7,12.3,0.0,0.0,0.0,.031,-6.7,1.9,-4.9,0.0,,mahorri01
151,Harvey Grant,33,PHI,PF,4,0,29,7.5,1.000,.000,.000,3.7,12.0,7.7,0.0,0.0,3.1,0.0,1.6,0.0,0.0,0.0,.062,-0.8,1.3,0.5,0.0,,grantha01
152,Rasho Nesterović,22,MIN,C,3,0,29,15.1,.500,.000,.000,15.0,12.4,13.8,19.6,0.0,0.0,11.1,14.5,0.1,0.0,0.1,.109,2.2,-0.3,1.9,0.0,,nestera01
153,Keith Askins,31,MIA,SF,4,0,27,0.3,.000,.750,.000,9.5,9.2,9.4,0.0,4.4,3.1,0.0,7.8,-0.1,0.0,0.0,-0.077,-6.6,3.4,-3.2,0.0,,askinke01
154,Bobby Jackson,25,MIN,PG,4,0,27,-3.3,.200,.300,.000,4.0,13.3,8.4,12.5,0.0,0.0,9.1,19.1,-0.1,0.0,-0.1,-0.198,-7.9,-4.9,-12.8,-0.1,,jacksbo01
155,Randy Livingston,23,PHO,PG,3,0,24,22.5,.477,.067,.267,23.3,13.2,19.1,17.6,2.2,0.0,10.7,36.1,0.1,0.0,0.0,.078,1.4,-1.3,0.1,0.0,,livinra01
156,Don Reid,25,DET,PF,4,0,21,14.3,.667,.000,.000,12.2,13.4,12.8,8.3,0.0,0.0,0.0,7.4,0.1,0.0,0.1,.165,2.5,-1.3,1.2,0.0,,reiddo01
157,Duane Causwell,30,MIA,C,4,0,20,17.3,.647,.000,3.000,0.0,12.4,6.3,9.7,3.0,0.0,0.0,12.1,0.1,0.0,0.1,.229,2.7,3.1,5.8,0.0,,causwdu01
158,Fred Hoiberg,26,IND,SG,4,0,20,19.9,.500,.000,.000,0.0,17.4,9.1,17.3,8.3,0.0,0.0,9.5,0.0,0.1,0.1,.211,3.2,8.7,11.9,0.1,,hoibefr01
159,Stanley Roberts,28,HOU,C,3,0,20,-4.9,.073,.000,.333,0.0,16.6,8.3,0.0,0.0,15.0,0.0,15.5,-0.1,0.0,-0.1,-0.228,-14.4,0.1,-14.3,-0.1,,roberst01
160,Rick Brunson,26,NYK,PG,9,0,18,0.9,.510,.000,.400,6.8,0.0,3.4,20.1,0.0,0.0,40.5,27.1,-0.1,0.0,-0.1,-0.173,-8.0,-4.3,-12.3,0.0,,brunsri01
161,Tom Hammonds,31,MIN,PF,4,0,18,6.2,1.136,,,0.0,13.3,6.3,0.0,0.0,0.0,36.2,7.2,0.0,0.0,0.1,.149,-5.9,0.3,-5.7,0.0,,hammoto01
162,Herb Williams,40,NYK,C,8,0,16,-4.8,.200,.000,.000,0.0,23.2,11.5,0.0,0.0,0.0,0.0,15.4,-0.1,0.0,0.0,-0.130,-10.5,-2.1,-12.7,0.0,,willihe01
163,Derek Strong,30,ORL,PF,1,0,16,7.3,.694,.000,1.000,0.0,0.0,0.0,0.0,3.4,0.0,25.8,11.0,0.0,0.0,0.0,.045,-4.6,0.1,-4.5,0.0,,stronde01
164,Loy Vaught,30,DET,PF,2,0,15,12.5,.500,.000,.000,0.0,9.4,4.5,0.0,4.0,0.0,0.0,13.8,0.0,0.0,0.0,.095,-0.5,1.0,0.5,0.0,,vaughlo01
165,Gerard King,26,SAS,SF,8,0,14,11.5,.500,.000,.000,0.0,32.4,17.2,13.9,0.0,5.1,20.0,17.7,0.0,0.0,0.0,.076,-2.8,5.7,2.8,0.0,,kingge02
166,Rex Walters,28,MIA,SG,3,0,13,2.7,.000,.667,.000,0.0,0.0,0.0,54.3,0.0,0.0,0.0,12.1,0.0,0.0,0.0,-0.177,-1.3,-2.9,-4.3,0.0,,waltere01
167,Jerald Honeycutt,24,PHI,PF,6,0,12,-12.2,.200,.600,.000,8.9,0.0,4.6,0.0,0.0,0.0,16.7,22.7,-0.1,0.0,-0.1,-0.317,-16.5,-7.5,-24.0,-0.1,,honeyje01
168,Jeff Sheppard,24,ATL,SG,4,0,12,8.5,.000,.000,.000,19.8,0.0,10.3,28.0,4.9,0.0,0.0,12.2,0.0,0.0,0.0,-0.077,0.0,0.7,0.7,0.0,,sheppje01
169,Chris Gatling,31,MIL,C,2,0,12,-14.1,.000,.000,1.000,10.2,20.0,15.1,0.0,4.5,0.0,41.0,19.4,-0.1,0.0,-0.1,-0.485,-16.1,-3.8,-19.9,-0.1,,gatlich01
170,James Robinson,28,MIN,PG,4,0,10,-19.3,.375,.750,.000,0.0,12.0,5.7,0.0,0.0,0.0,42.9,32.8,-0.1,0.0,-0.1,-0.503,-18.5,-8.2,-26.7,-0.1,,robinja02
171,Travis Knight,24,LAL,C,3,0,10,-14.0,.387,.000,.667,0.0,61.0,28.6,15.8,0.0,0.0,43.6,31.3,-0.1,0.0,-0.1,-0.355,-24.7,0.2,-24.6,-0.1,,knightr01
172,Michael Hawkins,26,SAC,PG,2,0,10,4.5,.532,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,.063,-3.8,-3.2,-7.0,0.0,,hawkimi01
173,Chris Morris,33,PHO,SF,1,0,10,19.9,.868,.500,1.000,0.0,15.8,6.5,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,.038,7.2,-1.3,5.9,0.0,,morrich01
174,Charles O'Bannon,23,DET,SG,4,0,9,7.7,.667,.000,.000,14.3,0.0,7.5,24.8,0.0,0.0,50.0,34.4,-0.1,0.0,-0.1,-0.294,-4.3,-3.9,-8.3,0.0,,obannch01
175,Matt Bullard,31,HOU,PF,2,0,8,48.4,1.215,.500,1.000,0.0,0.0,0.0,27.6,0.0,0.0,0.0,16.2,0.1,0.0,0.1,.576,20.8,3.8,24.6,0.1,,bullama01
176,Mark Strickland,28,MIA,PF,2,0,8,32.5,.694,.000,1.000,16.0,31.1,23.7,0.0,7.5,0.0,25.8,25.4,0.0,0.0,0.0,.293,6.4,3.3,9.7,0.0,,stricma01
177,Danny Schayes,39,ORL,C,1,0,8,-5.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,-0.170,-5.7,-2.9,-8.7,0.0,,schayda01
178,Andrae Patterson,23,MIN,PF,2,0,7,13.6,,,,15.5,51.4,32.6,42.9,0.0,0.0,100.0,6.7,0.0,0.0,0.0,.023,0.4,3.8,4.2,0.0,,pattean01
179,Jacque Vaughn,23,UTA,PG,2,0,6,25.7,.750,.500,.000,0.0,0.0,0.0,67.3,0.0,0.0,0.0,16.0,0.1,0.0,0.1,.450,10.2,2.3,12.5,0.0,,vaughja01
180,Ruben Patterson,23,LAL,SF,3,0,5,-19.4,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.2,-0.1,0.0,-0.1,-0.555,-20.8,-10.6,-31.3,0.0,,patteru01
181,Joe Kleine,37,PHO,C,1,0,5,29.4,.500,.000,.000,0.0,31.6,13.1,0.0,10.6,17.0,0.0,18.5,0.0,0.0,0.0,.200,1.0,12.9,13.9,0.0,,kleinjo01
182,Bryce Drew,24,HOU,PG,1,0,4,45.6,.532,.000,2.000,27.9,55.2,41.6,100.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,.497,11.7,6.3,18.0,0.0,,drewbr01
183,Alan Henderson,26,ATL,SF,1,0,4,-5.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.002,-10.1,-0.6,-10.7,0.0,,hendeal01
184,Jerome James,23,SAC,C,1,0,4,43.5,.665,.000,2.000,28.5,29.9,29.2,0.0,0.0,0.0,21.0,54.7,0.0,0.0,0.0,.395,7.2,-2.6,4.6,0.0,,jamesje01
185,Nazr Mohammed,21,PHI,C,3,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.036,-3.2,-2.4,-5.6,0.0,,mohamna01
186,B.J. Armstrong,31,ORL,PG,2,0,3,-26.8,.000,.000,.000,0.0,0.0,0.0,57.7,0.0,0.0,50.0,30.1,0.0,0.0,0.0,-0.753,-21.2,-10.6,-31.8,0.0,,armstbj01
187,Dominique Wilkins,39,ORL,SF,1,0,3,17.4,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,.034,4.1,-3.2,0.9,0.0,,wilkido01
188,Gerald Brown,23,PHO,SG,1,0,1,93.6,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,1.525,39.2,8.3,47.5,0.0,,brownge02
189,Austin Croshere,23,IND,PF,1,0,1,107.0,.532,.000,2.000,100.0,0.0,60.5,0.0,0.0,0.0,0.0,89.2,0.0,0.0,0.0,1.439,44.4,-22.4,22.0,0.0,,croshau01
,League Average,,,,,,,,.508,.184,.354,5.7,14.3,10.0,14.8,1.8,1.5,13.8,20.0,,,,,,,,,,-9999
