Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Nicolas Batum,34,LAC,PF,5,3,92,7.9,.579,.895,.000,1.2,13.4,6.9,8.5,1.1,1.7,9.5,9.6,0.1,0.0,0.1,.028,-1.5,1.1,-0.4,0.0,,batumni01
127,Malik Beasley,26,LAL,SG,11,0,91,5.4,.450,.765,.176,3.7,5.5,4.7,3.0,0.5,0.0,5.2,18.7,-0.1,0.0,0.0,-0.019,-3.6,-2.1,-5.7,-0.1,,beaslma01
128,Mason Plumlee,32,LAC,C,5,0,91,26.6,.925,.000,.875,19.2,24.5,21.7,14.2,1.1,1.7,11.9,11.6,0.6,0.0,0.6,.303,5.3,2.3,7.6,0.2,,plumlma01
129,Giannis Antetokounmpo,28,MIL,PF,3,3,91,18.8,.525,.057,.585,9.5,32.4,20.4,29.8,0.5,1.9,17.4,37.3,-0.1,0.1,0.0,-0.026,1.3,0.6,2.0,0.1,,antetgi01
130,Damion Lee,30,PHO,SG,8,0,89,5.2,.407,.750,.100,5.4,9.0,7.2,6.8,1.1,0.0,4.6,10.8,0.0,0.0,0.0,-0.009,-3.6,-0.8,-4.5,-0.1,,leeda03
131,Joe Ingles,35,MIL,SF,5,0,89,12.2,.739,.870,.000,1.2,6.6,3.8,14.7,1.6,1.0,20.7,13.7,0.1,0.0,0.1,.078,0.2,0.0,0.2,0.1,,inglejo01
132,Pat Connaughton,30,MIL,SF,4,0,88,21.3,.756,.767,.133,4.9,21.4,12.8,11.3,2.1,1.0,5.9,16.1,0.3,0.1,0.4,.209,4.4,2.9,7.3,0.2,,connapa01
133,Bones Hyland,22,LAC,PG,5,0,82,8.0,.444,.455,.227,1.3,4.5,2.8,7.3,2.4,0.9,7.6,26.9,-0.1,0.0,-0.1,-0.086,-4.7,-2.2,-6.8,-0.1,,hylanbo01
134,T.J. Warren,29,PHO,SF,6,0,81,4.6,.385,.368,.211,2.9,7.1,5.0,4.5,0.6,3.1,4.6,11.8,-0.1,0.0,-0.1,-0.044,-3.9,-0.6,-4.5,-0.1,,warretj01
135,Kawhi Leonard,31,LAC,SF,2,2,80,29.9,.670,.227,.386,4.1,15.5,9.4,27.3,2.4,1.0,10.4,30.2,0.4,0.0,0.4,.227,10.1,3.7,13.8,0.3,,leonaka01
136,Bismack Biyombo,30,PHO,C,8,0,78,15.4,.564,.000,1.125,15.3,24.9,20.2,9.8,0.0,10.6,20.1,16.9,0.1,0.1,0.1,.088,-4.4,2.9,-1.5,0.0,,biyombi01
137,David Roddy,21,MEM,PF,6,0,76,6.2,.391,.690,.034,5.0,18.7,11.4,7.7,0.0,2.3,3.3,16.8,-0.1,0.1,0.0,.002,-2.0,0.3,-1.6,0.0,,roddyda01
138,Isaac Okoro,22,CLE,SF,5,2,75,12.8,.624,.565,.261,4.8,6.0,5.4,9.1,1.4,2.4,13.5,18.5,0.1,0.1,0.2,.111,0.0,2.4,2.4,0.1,,okorois01
139,Terrence Ross,31,PHO,SG,6,0,69,3.8,.407,.815,.000,0.0,13.3,6.8,1.9,0.7,2.4,3.6,17.8,-0.1,0.0,-0.1,-0.082,-4.3,-2.5,-6.8,-0.1,,rosste01
140,Marcus Morris,33,LAC,PF,3,2,68,6.1,.423,.414,.138,1.6,20.0,10.2,0.0,0.7,1.1,3.1,19.6,-0.1,0.0,-0.1,-0.072,-5.2,-2.3,-7.4,-0.1,,morrima03
141,Jaylen Nowell,23,MIN,SG,5,0,62,-1.1,.298,.346,.077,7.4,1.9,4.7,7.2,0.0,0.0,6.9,21.5,-0.2,0.0,-0.3,-0.213,-6.5,-5.7,-12.2,-0.2,,nowelja01
142,Jonathan Kuminga,20,GSW,PF,10,0,61,15.6,.608,.292,.375,6.7,8.6,7.6,12.4,1.6,0.0,12.5,21.6,0.1,0.1,0.1,.099,0.5,0.2,0.7,0.0,,kuminjo01
143,Terence Davis,25,SAC,SG,4,0,58,10.2,.575,.850,.100,3.4,12.7,7.9,14.4,0.8,0.0,8.7,15.6,0.1,0.0,0.1,.114,-0.9,1.6,0.7,0.0,,daviste02
144,Seth Curry,32,BRK,SG,3,0,58,13.8,.615,.474,.158,0.0,5.8,3.0,19.3,0.0,0.0,4.7,18.1,0.1,0.0,0.1,.075,1.3,-0.4,0.9,0.0,,curryse01
145,Payton Pritchard,25,BOS,PG,10,0,57,18.4,.661,.455,.227,0.0,11.7,6.0,30.3,0.9,0.0,17.1,23.2,0.1,0.0,0.2,.140,3.1,1.8,5.0,0.1,,pritcpa01
146,Jalen Johnson,21,ATL,SF,6,0,56,13.9,.523,.458,.083,3.5,27.6,14.5,19.4,2.6,0.0,16.7,22.0,0.0,0.0,0.0,.013,-0.4,2.2,1.8,0.1,,johnsja05
147,Alex Len,29,SAC,C,7,0,54,11.2,.816,.000,.667,12.8,25.3,18.9,2.6,0.0,5.3,37.6,13.7,0.0,0.1,0.1,.084,-6.3,1.3,-5.0,0.0,,lenal01
148,JaMychal Green,32,GSW,PF,7,2,49,5.6,.500,.783,.000,0.0,10.7,5.3,8.9,0.0,1.7,8.0,21.0,0.0,0.0,0.0,-0.004,-5.4,-0.7,-6.1,-0.1,,greenja01
149,John Konchar,26,MEM,SF,5,0,49,5.3,.222,.444,.000,7.7,13.4,10.4,11.0,2.0,3.6,10.0,8.5,-0.1,0.1,0.0,.012,-5.4,3.4,-2.0,0.0,,konchjo01
150,Jevon Carter,27,MIL,PG,4,0,49,2.6,.278,.778,.000,0.0,9.6,4.6,9.5,1.0,0.0,0.0,7.7,0.0,0.0,0.0,-0.040,-6.0,-1.8,-7.7,-0.1,,carteje01
151,Austin Rivers,30,MIN,SG,4,0,46,7.8,.625,.750,.000,2.5,10.4,6.3,3.2,1.1,0.0,11.1,9.0,0.0,0.0,0.0,.024,-2.8,0.5,-2.2,0.0,,riverau01
152,Victor Oladipo,30,MIA,SG,2,0,45,14.7,.566,.263,.158,2.5,15.5,8.9,7.4,2.3,2.2,9.0,22.3,0.0,0.1,0.1,.065,-4.4,-0.9,-5.3,0.0,,oladivi01
153,Joe Harris,31,BRK,SF,4,0,44,-5.4,.252,.923,.154,0.0,12.8,6.5,0.0,2.4,0.0,17.8,18.9,-0.3,0.0,-0.2,-0.262,-13.1,-2.5,-15.6,-0.2,,harrijo01
154,Danuel House Jr.,29,PHI,SF,7,0,42,9.9,.466,.476,.048,0.0,34.1,16.6,4.4,0.0,0.0,4.5,24.7,-0.1,0.0,0.0,-0.025,-4.2,-1.1,-5.3,0.0,,houseda01
155,Jae Crowder,32,MIL,PF,4,0,41,0.0,.252,.462,.154,2.6,8.6,5.5,8.9,2.3,0.0,6.7,15.3,-0.1,0.0,-0.1,-0.132,-9.3,-2.5,-11.8,-0.1,,crowdja01
156,Wesley Matthews,36,MIL,SF,2,0,41,11.3,.667,.778,.000,2.6,5.7,4.1,3.0,2.3,2.1,0.0,9.2,0.1,0.0,0.1,.106,1.6,3.2,4.8,0.1,,matthwe02
157,Danny Green,35,CLE,SG,4,0,40,1.7,.300,.800,.000,6.1,14.0,10.2,3.5,2.6,2.2,28.6,8.2,-0.1,0.1,0.0,-0.003,-7.8,3.1,-4.8,0.0,,greenda02
158,Wenyen Gabriel,25,LAL,C,10,0,37,12.0,.442,.000,.300,24.4,2.7,12.9,0.0,2.6,7.3,15.0,15.8,0.0,0.1,0.1,.077,-6.2,-0.3,-6.4,0.0,,gabriwe01
159,Max Christie,19,LAL,SG,9,0,33,15.6,.553,.400,.400,3.4,18.3,11.3,13.0,0.0,2.7,0.0,15.7,0.1,0.0,0.1,.133,0.9,1.1,2.0,0.0,,chrisma02
160,Luke Kornet,27,BOS,C,8,0,32,28.5,.957,.125,.250,18.4,17.4,17.9,0.0,0.0,2.8,0.0,12.5,0.2,0.0,0.2,.337,7.6,0.6,8.2,0.1,,kornelu01
161,Tristan Thompson,31,LAL,C,6,0,32,10.3,.417,.000,.455,14.1,18.8,16.6,9.0,0.0,0.0,7.0,19.5,0.0,0.0,0.0,.003,-3.8,-3.0,-6.8,0.0,,thomptr01
162,Anthony Lamb,25,GSW,SF,6,0,31,3.7,.500,.800,.000,3.3,16.9,10.0,0.0,1.5,2.7,28.6,9.3,0.0,0.0,0.0,-0.010,-6.7,0.7,-6.0,0.0,,lamban01
163,Shaquille Harrison,29,LAL,SG,8,0,28,22.2,.635,.143,.286,0.0,10.8,5.7,45.5,3.5,0.0,0.0,12.4,0.1,0.0,0.2,.286,0.7,2.1,2.8,0.0,,harrish01
164,Shake Milton,26,PHI,SG,6,0,21,17.5,.680,.200,.400,0.0,17.1,8.3,15.5,5.0,0.0,14.5,15.2,0.0,0.0,0.1,.181,-2.4,5.6,3.2,0.0,,miltosh01
165,Mike Muscala,31,BOS,C,6,0,21,17.9,.781,1.000,1.000,16.8,5.3,10.9,6.3,0.0,0.0,14.8,14.6,0.1,0.0,0.1,.210,5.5,-0.6,4.9,0.0,,muscami01
166,Ish Wainright,28,PHO,SF,6,0,21,1.2,.375,1.000,.000,0.0,5.4,2.8,0.0,0.0,3.9,0.0,8.4,0.0,0.0,0.0,-0.054,-4.6,-1.0,-5.6,0.0,,wainris01
167,Miles McBride,22,NYK,PG,8,0,20,4.5,.375,.750,.000,0.0,11.4,5.7,7.3,0.0,5.0,0.0,8.9,0.0,0.0,0.0,.048,-2.7,1.8,-0.9,0.0,,mcbrimi01
168,Day'Ron Sharpe,21,BRK,C,2,0,20,19.8,.773,.000,.667,11.7,22.6,17.2,41.1,0.0,4.6,34.0,14.5,0.1,0.0,0.1,.206,1.4,5.8,7.2,0.0,,sharpda01
169,Tyler Herro,23,MIA,SG,1,1,19,20.4,.667,.444,.000,0.0,12.2,6.0,18.8,0.0,5.3,10.0,23.7,0.0,0.0,0.1,.136,3.4,-0.6,2.8,0.0,,herroty01
170,Reggie Jackson,32,DEN,PG,6,0,18,9.7,.750,1.000,.000,0.0,12.5,6.5,13.5,2.8,0.0,33.3,7.5,0.0,0.0,0.0,.091,-1.8,3.6,1.7,0.0,,jacksre01
171,Jaden Springer,20,PHI,SG,4,0,17,19.1,.922,.000,.500,0.0,0.0,0.0,0.0,3.1,0.0,17.0,16.0,0.0,0.0,0.1,.154,0.8,2.7,3.5,0.0,,sprinja01
172,Ricky Rubio,32,CLE,PG,3,0,17,-6.5,.000,.000,.000,14.3,26.3,20.5,24.1,3.1,0.0,83.3,16.5,-0.1,0.0,-0.1,-0.254,-16.4,1.7,-14.7,-0.1,,rubiori01
173,Omer Yurtseven,24,MIA,C,8,0,16,5.5,.286,.286,.000,21.0,14.5,17.9,8.9,0.0,6.3,12.5,22.5,-0.1,0.0,0.0,-0.113,-8.6,-4.5,-13.1,0.0,,yurtsom01
174,Cam Thomas,21,BRK,SG,2,0,16,1.9,.429,.286,.000,0.0,7.1,3.6,12.0,0.0,0.0,12.5,24.6,-0.1,0.0,-0.1,-0.182,-9.2,-4.0,-13.2,0.0,,thomaca02
175,Peyton Watson,20,DEN,SG,5,0,14,10.6,.500,.400,.000,8.6,24.0,16.6,9.7,0.0,6.2,16.7,19.3,0.0,0.0,0.0,.046,-3.5,1.3,-2.1,0.0,,watsope01
176,DeAndre Jordan,34,DEN,C,4,0,14,8.8,.644,.000,.667,0.0,32.1,16.6,9.7,0.0,6.2,34.0,18.9,0.0,0.0,0.0,-0.011,-7.2,4.6,-2.6,0.0,,jordade01
177,Jordan McLaughlin,26,MIN,PG,2,0,14,-7.5,.000,.500,.000,0.0,17.1,8.3,18.5,0.0,0.0,0.0,13.2,-0.1,0.0,-0.1,-0.269,-15.3,-2.9,-18.1,-0.1,,mclaujo01
178,Nikola Jović,19,MIA,PF,7,0,13,3.8,.250,.500,.000,8.6,35.8,22.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,-0.067,-6.4,-3.2,-9.6,0.0,,jovicni01
179,Zeke Nnaji,22,DEN,PF,5,0,12,12.4,.625,.750,.000,0.0,18.7,9.7,0.0,4.2,0.0,20.0,18.7,0.0,0.0,0.0,.036,-0.2,2.4,2.2,0.0,,nnajize01
180,Kenneth Lofton Jr.,20,MEM,PF,4,0,12,12.2,.394,.250,.250,7.9,18.2,12.7,15.6,0.0,0.0,0.0,30.9,0.0,0.0,0.0,-0.042,2.4,-2.6,-0.2,0.0,,loftoke01
181,Ish Smith,34,DEN,PG,4,0,12,4.2,.500,.000,.000,0.0,9.4,4.9,10.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,.069,-7.4,0.5,-6.9,0.0,,smithis01
182,Ziaire Williams,21,MEM,SF,4,0,12,-2.4,.357,.429,.000,0.0,18.2,8.5,27.0,0.0,0.0,22.2,31.4,-0.1,0.0,-0.1,-0.275,-6.3,-1.9,-8.2,0.0,,willizi02
183,Robert Covington,32,LAC,PF,2,0,12,-1.9,.000,.667,.000,0.0,20.6,9.7,19.6,0.0,6.3,0.0,10.5,0.0,0.0,0.0,-0.174,-9.0,1.4,-7.6,0.0,,covinro01
184,Patrick Baldwin Jr.,20,GSW,SF,3,0,11,-4.3,.000,1.000,.000,0.0,28.6,14.1,10.4,0.0,0.0,0.0,11.2,-0.1,0.0,0.0,-0.176,-9.8,-2.5,-12.3,0.0,,baldwpa01
185,Furkan Korkmaz,25,PHI,SG,3,0,11,-0.1,.347,.500,1.000,0.0,10.9,5.3,12.0,0.0,0.0,25.8,16.3,0.0,0.0,0.0,-0.145,-6.7,-3.1,-9.8,0.0,,korkmfu01
186,Dean Wade,26,CLE,PF,2,0,11,7.8,.532,1.000,2.000,0.0,30.4,15.8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,.129,-3.2,1.6,-1.6,0.0,,wadede01
187,Vlatko Čančar,25,DEN,PF,5,0,10,-13.1,.000,.800,.000,0.0,33.7,17.5,11.4,0.0,0.0,0.0,22.5,-0.1,0.0,-0.1,-0.427,-15.2,-5.7,-20.9,0.0,,cancavl01
188,Justin Champagnie,21,BOS,SF,4,0,10,-7.4,.250,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,-0.213,-15.3,-4.0,-19.2,0.0,,champju01
189,Mo Bamba,24,LAL,C,3,0,10,2.9,.000,.500,.000,0.0,30.2,15.9,11.8,0.0,9.0,0.0,8.8,0.0,0.0,0.0,-0.083,-6.2,3.1,-3.1,0.0,,bambamo01
190,Lamar Stevens,25,CLE,SF,2,0,9,23.9,.868,.500,1.000,0.0,37.2,19.4,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.1,.366,9.8,4.1,13.8,0.0,,stevela01
191,Kessler Edwards,22,SAC,SF,6,0,7,1.7,,,,0.0,15.0,7.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.026,-5.8,-0.3,-6.2,0.0,,edwarke02
192,Goran Dragić,36,MIL,PG,2,0,7,16.4,.532,.500,2.000,0.0,0.0,0.0,15.9,0.0,0.0,0.0,22.6,0.0,0.0,0.0,.156,-0.4,-3.1,-3.5,0.0,,dragigo01
193,Montrezl Harrell,29,PHI,C,2,0,7,-16.0,.000,.000,.000,0.0,17.1,8.3,0.0,0.0,0.0,0.0,19.8,-0.1,0.0,-0.1,-0.461,-16.8,-8.1,-25.0,0.0,,harremo01
194,Raul Neto,30,CLE,PG,2,0,7,-18.2,.266,1.000,2.000,0.0,0.0,0.0,19.5,0.0,0.0,51.5,26.0,-0.1,0.0,-0.1,-0.480,-19.1,-4.8,-23.9,0.0,,netora01
195,PJ Dozier,26,SAC,SF,3,0,6,40.9,.667,.667,.000,16.5,17.5,17.0,0.0,0.0,0.0,0.0,39.7,0.0,0.0,0.0,.281,23.1,1.1,24.1,0.0,,doziepj01
196,Chimezie Metu,25,SAC,PF,3,0,6,2.1,.431,.000,3.000,16.5,0.0,8.5,0.0,0.0,0.0,30.1,21.9,0.0,0.0,0.0,-0.161,-7.2,-5.6,-12.7,0.0,,metuch01
197,Robin Lopez,34,CLE,C,2,0,6,46.9,1.031,.000,.667,20.2,0.0,9.7,0.0,0.0,0.0,20.5,38.1,0.1,0.0,0.1,.443,10.8,5.6,16.4,0.0,,lopezro01
198,Blake Griffin,33,BOS,C,1,0,6,-3.3,.000,.000,.000,19.6,18.6,19.1,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,-0.054,-13.3,-4.9,-18.1,0.0,,griffbl01
199,Josh Minott,20,MIN,SF,1,0,6,6.1,.000,1.000,.000,0.0,0.0,0.0,0.0,17.0,14.7,50.0,15.4,-0.1,0.0,0.0,-0.193,-14.8,12.9,-1.9,0.0,,minotjo01
200,Thanasis Antetokounmpo,30,MIL,PF,2,0,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.017,-5.2,-2.3,-7.5,0.0,,antetth01
201,MarJon Beauchamp,22,MIL,SF,2,0,5,32.9,.833,.333,.000,0.0,23.6,11.3,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,.210,13.4,1.2,14.6,0.0,,beaucma01
202,DaQuan Jeffries,25,NYK,SG,2,0,5,-6.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.030,-19.0,-1.0,-20.1,0.0,,jeffrda01
203,Nathan Knight,25,MIN,C,2,0,5,-11.0,.250,.500,.000,22.8,0.0,11.7,0.0,0.0,0.0,20.0,46.2,-0.1,0.0,-0.1,-0.670,-13.9,-12.1,-25.9,0.0,,knighna01
204,Meyers Leonard,30,MIL,C,2,0,5,-5.1,.000,.000,.000,0.0,23.6,11.3,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,-0.201,-10.4,-5.3,-15.7,0.0,,leoname01
205,Dewayne Dedmon,33,PHI,C,1,0,5,-20.0,.000,1.000,.000,0.0,23.9,11.7,0.0,0.0,0.0,50.0,18.5,-0.1,0.0,-0.1,-0.494,-21.7,-5.9,-27.6,0.0,,dedmode01
206,David Duke Jr.,23,BRK,SG,1,0,5,-15.4,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.4,-0.1,0.0,-0.1,-0.614,-24.8,-12.5,-37.3,0.0,,dukeda01
207,Patty Mills,34,BRK,PG,1,0,5,-20.4,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,-0.1,0.0,-0.1,-0.534,-20.0,-6.0,-26.0,0.0,,millspa02
208,Yuta Watanabe,28,BRK,SF,1,0,5,0.8,.521,1.000,1.000,0.0,22.6,11.5,0.0,0.0,0.0,25.8,38.2,0.0,0.0,0.0,-0.417,-6.3,-8.9,-15.1,0.0,,watanyu01
209,Aaron Holiday,26,ATL,PG,1,0,4,-4.9,,,,0.0,0.0,0.0,27.3,0.0,0.0,100.0,10.3,0.0,0.0,0.0,-0.273,-8.4,-3.3,-11.6,0.0,,holidaa01
210,Edmond Sumner,27,BRK,SG,1,0,4,8.4,,,,0.0,0.0,0.0,35.3,0.0,0.0,,0.0,0.0,0.0,0.0,.100,1.3,-1.1,0.2,0.0,,sumneed01
211,Udonis Haslem,42,MIA,C,2,0,3,-36.0,.000,.333,.000,0.0,38.8,19.0,0.0,0.0,0.0,0.0,45.0,-0.1,0.0,-0.1,-1.055,-33.2,-18.0,-51.1,0.0,,hasleud01
212,Derrick Rose,34,NYK,PG,1,0,3,-43.9,.000,.250,.000,0.0,0.0,0.0,45.4,0.0,0.0,0.0,59.3,-0.1,0.0,-0.1,-1.176,-35.3,-20.9,-56.2,0.0,,rosede01
213,Wendell Moore Jr.,21,MIN,SG,1,0,2,-26.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.1,0.0,0.0,0.0,-0.757,-24.9,-9.0,-33.9,0.0,,moorewe01
214,Brandon Boston Jr.,21,LAC,SF,1,0,1,-50.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.0,0.0,0.0,0.0,-1.438,-40.9,-17.3,-58.2,0.0,,bostobr01
215,Amir Coffey,25,LAC,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.048,-3.7,-1.8,-5.5,0.0,,coffeam01
216,Jason Preston,23,LAC,PG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.048,-4.9,-2.8,-7.6,0.0,,prestja01
217,Thomas Bryant,25,DEN,C,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,bryanth01
,League Average,,,,,,,,.566,.393,.248,4.8,15.2,10.0,15.2,1.4,1.8,11.1,19.9,,,,,,,,,,-9999
