Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
127,Mason Plumlee,23,BRK,C,10,0,114,4.5,.460,.000,1.125,5.3,21.0,12.7,2.6,1.5,5.9,27.3,14.1,-0.2,0.1,-0.1,-0.039,-8.4,-0.3,-8.6,-0.2,,plumlma01
128,Tayshaun Prince,33,MEM,SF,7,6,113,5.2,.404,.154,.000,3.8,6.2,5.0,8.4,0.5,0.0,3.7,11.0,0.0,0.0,0.0,-0.001,-3.5,-0.4,-3.9,-0.1,,princta01
129,Andre Miller,37,WAS,SG,11,0,108,9.5,.489,.073,.220,2.1,9.7,5.9,15.6,1.5,0.0,15.1,23.2,-0.1,0.2,0.1,.025,-3.2,-1.3,-4.5,-0.1,,millean02
130,Al Jefferson,29,CHA,C,3,3,106,19.2,.507,.000,.094,6.8,27.1,16.6,4.1,0.5,4.2,1.8,25.3,0.1,0.1,0.2,.082,2.2,0.1,2.3,0.1,,jeffeal01
131,Gary Neal,29,CHA,SG,4,0,104,3.1,.416,.353,.137,3.5,6.3,4.8,7.3,0.0,0.0,12.9,28.5,-0.4,0.0,-0.4,-0.165,-5.9,-4.8,-10.7,-0.2,,nealga01
132,Aron Baynes,27,SAS,C,14,0,101,11.5,.563,.042,.417,14.3,21.5,18.0,0.0,1.5,0.0,19.8,16.3,0.1,0.2,0.2,.108,-3.3,-0.2,-3.5,0.0,,baynear01
133,Jeremy Lamb,21,OKC,SG,11,0,100,14.4,.457,.333,.095,4.8,12.9,9.1,12.2,3.6,0.7,6.4,21.3,0.0,0.1,0.1,.072,-0.1,1.2,1.2,0.1,,lambje01
134,Michael Kidd-Gilchrist,20,CHA,SF,4,4,91,12.0,.541,.037,.370,10.6,25.8,17.9,12.0,0.0,2.0,20.3,20.7,0.0,0.1,0.0,.017,-3.3,0.8,-2.5,0.0,,kiddgmi01
135,Brandan Wright,26,DAL,C,6,0,90,22.1,.799,.000,.333,6.0,9.9,7.8,13.7,1.2,5.4,8.8,11.3,0.4,0.1,0.4,.225,4.5,4.2,8.7,0.2,,wrighbr03
136,Dorell Wright,28,POR,SF,8,0,88,14.2,.566,.632,.789,2.5,17.1,9.9,4.9,1.7,7.5,16.3,15.3,0.0,0.1,0.1,.080,0.7,2.6,3.3,0.1,,wrighdo01
137,Cory Joseph,22,SAS,SG,17,0,87,18.3,.559,.086,.514,1.4,10.5,6.1,16.5,1.8,0.0,8.5,25.0,0.2,0.1,0.3,.159,0.5,1.9,2.3,0.1,,josepco01
138,Jermaine O'Neal,35,GSW,PF,7,3,84,18.4,.591,.000,.250,16.1,16.7,16.4,2.0,0.6,3.1,10.1,20.0,0.2,0.0,0.2,.118,1.1,-0.7,0.4,0.1,,onealje01
139,Chris Copeland,29,IND,SF,12,0,82,10.6,.563,.571,.321,1.5,5.8,3.7,2.2,2.0,3.4,13.5,22.0,0.0,0.1,0.1,.055,-1.2,-1.1,-2.3,0.0,,copelch01
140,Will Barton,23,POR,SG,7,0,81,17.4,.614,.324,.176,6.8,9.3,8.0,6.5,0.6,1.8,14.1,23.1,0.1,0.0,0.1,.085,4.7,1.3,6.0,0.2,,bartowi01
141,Elton Brand,34,ATL,C,7,0,81,9.8,.282,.000,.417,9.3,24.0,16.2,12.2,0.7,6.4,0.0,8.2,0.0,0.2,0.2,.106,-1.5,2.0,0.5,0.1,,brandel01
142,Jae Crowder,23,DAL,SF,7,0,81,6.9,.528,.389,.000,5.3,12.5,8.6,3.4,1.3,1.0,14.3,11.7,0.0,0.0,0.1,.034,-3.0,0.5,-2.5,0.0,,crowdja01
143,DeJuan Blair,24,DAL,PF,6,0,81,28.8,.611,.000,.481,18.7,36.0,26.6,2.0,7.7,0.0,13.3,21.0,0.2,0.2,0.4,.255,3.6,3.8,7.4,0.2,,blairde01
144,John Salmons,34,TOR,SG,6,0,77,3.3,.373,.706,.059,0.0,9.1,4.7,10.5,1.4,0.0,5.4,11.2,-0.1,0.0,0.0,-0.003,-4.7,0.1,-4.6,0.0,,salmojo01
145,Rasual Butler,34,IND,SG,11,0,70,9.1,.598,.800,.133,0.0,10.1,5.2,2.3,0.8,1.3,5.9,11.8,0.1,0.1,0.1,.093,0.6,0.1,0.7,0.0,,butlera01
146,Chris Douglas-Roberts,27,CHA,SF,4,0,70,18.9,.857,.500,.875,3.5,11.2,7.2,5.2,0.0,0.0,15.3,17.8,0.3,0.0,0.3,.211,1.8,1.2,3.1,0.1,,douglch01
147,Marreese Speights,26,GSW,C,7,0,68,23.3,.533,.000,.333,14.9,22.4,18.6,8.5,1.5,5.0,4.6,27.1,0.1,0.1,0.2,.146,2.1,0.5,2.6,0.1,,speigma01
148,Troy Daniels,22,HOU,SG,4,0,68,17.5,.807,.882,.294,4.7,10.0,7.3,2.2,1.5,0.0,9.4,13.3,0.3,0.0,0.3,.209,3.8,1.2,5.0,0.1,,danietr01
149,Jeff Ayres,26,SAS,PF,17,0,65,13.0,.515,.000,.615,11.1,22.8,17.1,10.5,0.0,0.0,5.7,12.5,0.1,0.1,0.2,.158,0.5,0.6,1.0,0.1,,pendeje02
150,Al Harrington,33,WAS,PF,7,0,59,5.2,.470,.467,.467,2.0,29.6,15.7,0.0,2.8,0.0,18.1,17.7,-0.1,0.1,0.0,.037,-8.7,1.4,-7.2,-0.1,,harrial01
151,Jordan Crawford,25,GSW,SG,6,0,57,11.0,.472,.212,.424,7.9,10.3,9.1,6.0,0.9,0.0,11.3,33.0,0.0,0.0,0.0,-0.037,-2.0,-3.4,-5.4,0.0,,crawfjo02
152,Perry Jones,22,OKC,PF,11,0,55,7.0,.472,.556,.000,6.5,11.7,9.3,3.0,0.0,1.4,5.3,15.7,0.0,0.0,0.0,.037,-2.5,-2.1,-4.5,0.0,,jonespe01
153,Cody Zeller,21,CHA,C,4,0,53,6.9,.372,.000,.444,11.4,9.9,10.7,5.8,0.0,5.0,15.7,11.5,0.0,0.0,0.0,-0.010,-3.2,-0.8,-4.0,0.0,,zelleco01
154,Bismack Biyombo,21,CHA,C,3,1,48,11.2,.524,.000,1.200,12.6,16.3,14.4,3.3,0.0,3.7,0.0,7.6,0.1,0.0,0.1,.103,-1.0,-0.6,-1.6,0.0,,biyombi01
155,Tony Snell,22,CHI,SG,5,0,46,-0.3,.222,.556,.000,0.0,15.6,7.5,6.9,1.2,1.7,10.0,10.5,-0.1,0.1,-0.1,-0.073,-8.1,1.0,-7.1,-0.1,,snellto01
156,Jared Dudley,28,LAC,SF,7,0,45,4.3,.409,.545,.000,0.0,15.9,7.6,5.9,1.1,0.0,0.0,10.6,0.0,0.0,0.0,.011,-2.7,-0.5,-3.2,0.0,,dudleja01
157,Kosta Koufos,24,MEM,C,7,0,45,19.1,.507,.000,.250,16.6,20.9,18.7,7.8,2.4,5.8,14.5,21.2,0.0,0.1,0.1,.117,-0.5,2.3,1.8,0.0,,koufoko01
158,Steve Blake,33,GSW,PG,6,0,45,3.1,.442,.833,.083,2.5,7.8,5.1,6.3,0.0,0.0,13.9,13.7,0.0,0.0,-0.1,-0.064,-2.6,-3.7,-6.3,0.0,,blakest01
159,Hedo Türkoğlu,34,LAC,SF,5,0,41,15.1,.615,.769,.000,0.0,14.5,7.0,3.6,3.7,0.0,0.0,13.8,0.1,0.0,0.1,.137,3.2,1.3,4.4,0.1,,turkohe01
160,Chuck Hayes,30,TOR,C,5,0,38,9.1,.338,.000,.250,13.3,12.3,12.8,8.4,4.3,0.0,10.1,12.2,0.0,0.1,0.0,.052,-2.8,0.8,-1.9,0.0,,hayesch01
161,Luke Ridnour,32,CHA,PG,4,0,36,9.9,.385,.462,.000,0.0,14.5,7.0,56.3,0.0,2.5,23.5,22.5,-0.1,0.0,-0.1,-0.071,0.4,-0.3,0.1,0.0,,ridnolu01
162,Toney Douglas,27,MIA,PG,10,0,29,12.9,.506,.667,.222,4.8,13.3,9.2,27.2,0.0,0.0,9.2,19.2,0.1,0.0,0.1,.096,3.9,-1.1,2.8,0.0,,douglto01
163,Tyler Hansbrough,28,TOR,PF,3,0,29,5.2,.621,.000,2.000,8.7,16.1,12.6,5.3,0.0,0.0,26.2,12.4,0.0,0.0,0.0,.070,-6.7,-0.4,-7.1,0.0,,hansbty01
164,James Johnson,26,MEM,SF,3,0,28,21.4,.490,.333,.667,15.3,8.4,12.0,0.0,1.9,0.0,0.0,31.8,0.1,0.0,0.1,.160,8.1,-0.6,7.5,0.1,,johnsja01
165,Landry Fields,25,TOR,SF,3,0,26,11.0,.000,.000,.000,9.8,22.5,16.4,5.6,8.3,3.5,33.3,5.4,0.0,0.1,0.0,.062,-1.2,9.1,8.0,0.1,,fieldla01
166,Ed Davis,24,MEM,PF,7,0,25,16.9,.287,.000,.100,34.2,32.9,33.6,0.0,2.2,10.4,16.1,22.9,-0.1,0.1,0.0,-0.028,-2.4,-2.5,-4.9,0.0,,davised01
167,Joel Freeland,26,POR,C,9,0,24,-3.5,.129,.000,.667,18.3,17.9,18.1,5.4,2.1,3.0,50.8,14.4,-0.1,0.0,-0.1,-0.214,-11.7,-0.6,-12.3,-0.1,,freeljo01
168,CJ McCollum,22,POR,SG,6,0,24,-12.3,.168,.455,.182,0.0,4.5,2.3,0.0,0.0,0.0,7.8,23.6,-0.2,0.0,-0.2,-0.392,-12.5,-5.3,-17.9,-0.1,,mccolcj01
169,Michael Beasley,25,MIA,SF,4,0,23,14.6,.486,.000,.300,12.0,11.2,11.6,16.7,0.0,0.0,8.1,27.4,0.0,0.0,0.0,.031,0.3,-2.3,-2.0,0.0,,beaslmi01
170,Jon Leuer,24,MEM,PF,3,0,23,22.1,.571,.286,.286,9.3,30.7,19.5,14.7,2.3,0.0,0.0,15.7,0.1,0.0,0.1,.252,6.1,0.8,6.9,0.1,,leuerjo01
171,Francisco García,32,HOU,SF,2,0,22,6.3,.451,.500,.667,4.9,5.1,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.028,-3.0,-1.5,-4.4,0.0,,garcifr01
172,Anthony Tolliver,28,CHA,PF,4,0,21,15.6,.904,1.000,1.500,5.8,18.7,12.0,7.3,0.0,0.0,0.0,7.5,0.1,0.0,0.1,.228,2.1,1.6,3.7,0.0,,tollian01
173,Willie Green,32,LAC,SG,5,0,19,12.8,.425,.800,.400,0.0,43.9,21.1,6.9,7.9,0.0,14.5,15.7,0.0,0.1,0.0,.094,-4.6,7.1,2.5,0.0,,greenwi01
174,Hilton Armstrong,29,GSW,C,7,0,17,5.4,.450,.125,.250,19.8,6.9,13.5,20.9,0.0,10.1,31.1,32.3,-0.1,0.0,-0.1,-0.218,-12.3,0.0,-12.3,0.0,,armsthi01
175,Lavoy Allen,24,IND,PF,4,0,15,14.3,.500,.000,.000,8.2,31.5,20.1,11.8,0.0,0.0,0.0,13.0,0.0,0.0,0.0,.144,0.8,-1.0,-0.2,0.0,,allenla01
176,Steve Novak,30,TOR,PF,4,0,15,-1.4,.000,1.000,.000,0.0,39.0,20.3,9.8,0.0,0.0,0.0,9.4,-0.1,0.0,0.0,-0.136,-6.5,-1.5,-8.0,0.0,,novakst01
177,Donald Sloan,26,IND,SG,4,0,15,9.3,.400,.571,.571,0.0,7.9,4.0,35.3,3.6,0.0,18.6,35.0,-0.1,0.0,0.0,-0.132,-1.2,-1.3,-2.5,0.0,,sloando01
178,Cartier Martin,29,ATL,SF,3,0,15,15.0,.667,.000,.000,7.2,16.2,11.4,0.0,7.1,0.0,25.0,12.4,0.0,0.0,0.0,.146,-1.2,5.4,4.1,0.0,,martica01
179,Earl Watson,34,POR,PG,4,0,14,-4.5,.000,1.000,.000,0.0,7.7,3.9,9.2,0.0,0.0,50.0,6.3,0.0,0.0,0.0,-0.163,-8.0,-2.2,-10.2,0.0,,watsoea01
180,Wayne Ellington,26,DAL,SG,2,0,14,13.0,.581,1.000,.333,0.0,18.1,8.3,21.2,0.0,0.0,22.5,28.6,0.0,0.0,0.0,.023,2.0,-2.0,-0.1,0.0,,ellinwa01
181,Shane Larkin,21,DAL,PG,2,0,10,-9.7,.000,.333,.000,0.0,12.7,5.8,24.5,0.0,0.0,25.0,18.0,-0.1,0.0,-0.1,-0.384,-12.1,-6.9,-19.0,0.0,,larkish01
182,Garrett Temple,27,WAS,SG,10,0,9,9.7,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,15.8,0.0,0.0,0.0,.111,-5.0,4.1,-0.9,0.0,,templga01
183,Ryan Hollins,29,LAC,PF,5,0,9,-3.2,.338,.000,.250,12.3,26.5,19.1,0.0,0.0,0.0,18.4,26.2,0.0,0.0,0.0,-0.190,-14.1,-6.3,-20.3,0.0,,holliry01
184,Meyers Leonard,21,POR,C,4,0,9,-7.8,.000,.000,.000,0.0,23.8,12.1,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,-0.214,-8.2,-2.6,-10.8,0.0,,leoname01
185,Andre Roberson,22,OKC,SG,2,0,9,-10.7,.000,.000,.000,0.0,23.9,12.6,0.0,0.0,0.0,0.0,15.2,-0.1,0.0,-0.1,-0.313,-9.9,-5.2,-15.1,0.0,,roberan03
186,Ognjen Kuzmić,23,GSW,C,3,0,8,5.7,,,,14.0,43.9,28.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.098,-1.9,-1.9,-3.7,0.0,,kuzmiog01
187,Bernard James,28,DAL,C,2,0,8,12.1,,,,13.5,0.0,7.3,0.0,6.5,0.0,,0.0,0.0,0.0,0.0,.131,1.6,1.0,2.6,0.0,,jamesbe01
188,Greg Oden,26,MIA,C,3,0,7,10.6,,,,0.0,18.4,9.5,19.4,8.0,0.0,,0.0,0.0,0.0,0.0,.194,-0.6,9.0,8.4,0.0,,odengr01
189,Victor Claver,25,POR,SF,2,0,7,-9.7,.000,,,0.0,76.7,38.7,0.0,0.0,0.0,36.2,17.3,-0.1,0.0,-0.1,-0.421,-12.8,-1.7,-14.6,0.0,,clavevi01
190,Dennis Schröder,20,ATL,PG,2,0,7,34.3,1.250,.500,.000,0.0,34.7,16.3,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,.314,12.1,6.1,18.1,0.0,,schrode01
191,Hasheem Thabeet,26,OKC,C,2,0,7,-9.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.004,-13.7,1.8,-11.9,0.0,,thabeha01
192,Kevin Séraphin,24,WAS,C,4,0,6,-24.8,.000,.000,.000,19.2,19.4,19.3,0.0,0.0,0.0,25.0,31.5,-0.1,0.0,-0.1,-0.654,-22.0,-10.4,-32.4,0.0,,serapke01
193,Otto Porter Jr.,20,WAS,SF,3,0,6,0.6,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,-0.114,-3.5,-2.8,-6.3,0.0,,porteot01
194,Austin Daye,25,SAS,SF,1,0,6,-11.5,.000,.000,.000,0.0,19.0,9.8,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,-0.315,-12.0,-6.7,-18.7,0.0,,dayeau01
195,Reggie Bullock,22,LAC,SF,2,0,5,23.0,1.000,.000,.000,0.0,0.0,0.0,32.2,0.0,0.0,0.0,8.7,0.0,0.0,0.0,.262,8.8,4.0,12.8,0.0,,bullore01
196,Nazr Mohammed,36,CHI,C,2,0,5,-8.2,.000,.000,.000,22.4,23.9,23.1,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.063,-17.5,-3.9,-21.4,0.0,,mohamna01
197,Mike Muscala,22,ATL,PF,2,0,5,-16.9,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,-0.441,-12.6,-8.7,-21.3,0.0,,muscami01
198,Jamaal Franklin,22,MEM,SG,2,0,4,-11.1,.174,.000,1.000,0.0,29.4,14.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,-0.428,-13.7,-7.6,-21.3,0.0,,frankja01
199,Nando De Colo,26,TOR,SG,1,0,4,-5.4,,,,0.0,29.3,15.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.051,-17.6,2.6,-15.0,0.0,,decolna01
200,Jorge Gutiérrez,25,BRK,PG,2,0,3,33.7,.568,,,40.1,0.0,21.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,.361,11.3,-3.3,8.0,0.0,,gutiejo01
201,Jannero Pargo,34,CHA,PG,1,0,3,-2.3,,,,0.0,43.5,20.9,47.4,0.0,0.0,100.0,15.9,0.0,0.0,0.0,-0.330,-11.7,-4.8,-16.4,0.0,,pargoja01
202,D.J. White,27,CHA,PF,1,0,3,-9.4,,,,0.0,87.1,41.8,0.0,0.0,0.0,100.0,15.9,0.0,0.0,0.0,-0.441,-18.8,0.3,-18.6,0.0,,whitedj01
203,Solomon Hill,22,IND,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.018,-2.8,-0.3,-3.0,0.0,,hillso01
204,Nemanja Nedović,22,GSW,SG,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,nedovne01
,League Average,,,,,,,,.548,.279,.308,4.9,15.0,10.0,14.0,1.5,1.5,12.3,19.9,,,,,,,,,,-9999
