Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Ed Nealy,31,PHO,PF,8,0,67,13.9,.582,.722,.222,7.1,24.3,15.8,7.7,2.2,0.0,0.0,12.3,0.2,0.1,0.2,.176,1.9,1.4,3.3,0.1,,nealyed01
127,Sherman Douglas,25,BOS,PG,6,0,65,3.8,.367,.080,.080,1.8,6.0,3.8,20.1,0.0,0.0,13.4,20.4,-0.1,0.0,-0.1,-0.103,-6.0,-4.4,-10.4,-0.1,,douglsh01
128,Olden Polynice,27,LAC,C,5,0,63,10.4,.546,.000,.500,3.6,30.6,16.7,4.5,0.8,1.1,6.4,11.3,0.0,0.1,0.1,.094,-2.8,1.8,-1.0,0.0,,polynol01
129,LaSalle Thompson,30,IND,C,3,3,63,11.1,.673,.000,.182,3.8,20.0,12.0,10.0,0.8,3.5,20.2,10.8,0.1,0.0,0.1,.065,-2.1,2.1,0.0,0.0,,thompla01
130,Donald Royal,25,SAS,SF,3,2,57,7.8,.579,.000,1.000,10.1,15.5,12.7,0.0,1.8,2.2,31.6,14.3,-0.1,0.0,-0.1,-0.049,-4.8,-0.8,-5.6,-0.1,,royaldo01
131,Danny Ferry,25,CLE,PF,9,0,55,13.8,.567,.200,.267,15.9,18.1,17.0,2.7,1.0,1.1,10.7,15.5,0.1,0.1,0.2,.140,1.2,-0.2,1.0,0.0,,ferryda01
132,Kevin Edwards,26,MIA,PG,3,0,55,7.8,.454,.000,.615,2.2,13.8,7.8,19.3,1.9,0.0,23.2,17.5,-0.1,0.0,-0.1,-0.110,-3.2,-1.4,-4.5,0.0,,edwarke01
133,George McCloud,24,IND,SF,2,2,53,14.9,.683,.500,.917,0.0,4.3,2.2,17.9,1.9,1.1,15.1,17.0,0.1,0.0,0.1,.095,2.5,-0.4,2.1,0.1,,mccloge01
134,Robert Pack,22,POR,PG,14,0,52,4.8,.278,.000,.222,4.7,9.3,7.0,18.1,4.9,1.3,13.2,18.9,-0.1,0.1,-0.1,-0.053,-6.9,2.0,-4.9,0.0,,packro01
135,Vern Fleming,29,IND,PG,3,0,51,11.4,.543,.000,.167,0.0,4.5,2.3,21.4,3.0,0.0,17.2,20.8,0.0,0.0,0.0,-0.039,-2.2,-0.7,-3.0,0.0,,flemive01
136,Keith Askins,24,MIA,SF,3,0,48,10.2,.547,.455,.182,9.9,13.2,11.5,9.7,1.1,0.0,7.8,12.0,0.1,0.0,0.0,.020,1.0,-0.7,0.3,0.0,,askinke01
137,Tyrone Hill,23,GSW,C,4,1,47,0.5,.381,.000,.286,6.9,13.1,9.8,2.6,2.0,0.0,27.6,9.5,-0.1,0.0,-0.1,-0.066,-7.5,-1.6,-9.1,-0.1,,hillty01
138,Alton Lister,33,GSW,C,4,3,47,8.2,.465,.000,.333,6.9,20.9,13.5,2.8,0.0,5.4,14.9,17.6,0.0,0.0,0.0,-0.016,-6.0,-1.0,-7.1,-0.1,,listeal01
139,Sidney Green,31,SAS,PF,3,0,47,5.3,.383,.000,.400,12.3,16.1,14.1,5.4,0.0,0.0,14.5,12.6,0.0,0.0,0.0,-0.048,-5.0,-3.9,-8.8,-0.1,,greensi02
140,Paul Pressey,33,SAS,SG,3,2,46,1.6,.361,.111,.000,2.5,5.5,3.9,9.0,3.3,1.3,21.7,21.5,-0.2,0.0,-0.2,-0.183,-8.8,-0.7,-9.5,-0.1,,presspa01
141,Bimbo Coles,23,MIA,PG,3,0,45,21.2,.799,.100,1.000,5.3,14.0,9.5,22.4,3.4,0.0,25.8,19.3,0.1,0.0,0.1,.129,3.2,2.1,5.3,0.1,,colesbi01
142,Tate George,23,NJN,SG,4,0,44,2.2,.308,.000,.130,0.0,0.0,0.0,25.4,3.4,1.5,14.1,26.3,-0.2,0.0,-0.2,-0.212,-7.3,-1.2,-8.6,-0.1,,georgta01
143,Chucky Brown,23,LAL,SF,3,0,44,13.5,.439,.053,.316,7.9,23.1,15.2,9.1,0.0,3.1,4.4,23.6,0.0,0.0,0.0,-0.014,1.1,-0.9,0.2,0.0,,brownch01
144,Tony Smith,23,LAL,PG,4,0,40,4.9,.322,.200,.200,2.9,3.2,3.0,20.7,5.3,0.0,21.6,15.9,-0.1,0.0,-0.1,-0.113,-4.7,2.5,-2.2,0.0,,smithto02
145,Trent Tucker,32,SAS,SG,3,0,38,6.2,.485,.357,.071,3.0,6.6,4.8,7.6,0.0,0.0,17.2,19.7,0.0,0.0,-0.1,-0.087,-3.8,-4.0,-7.8,-0.1,,tucketr01
146,Loy Vaught,23,LAC,PF,5,0,36,25.4,.715,.091,.182,6.3,33.5,19.5,18.0,1.5,1.9,7.8,16.2,0.1,0.1,0.2,.266,7.0,4.8,11.8,0.1,,vaughlo01
147,Bob Thornton,29,UTA,PF,7,0,32,9.9,.518,.000,.800,16.1,19.1,17.6,4.4,0.0,0.0,12.9,11.0,0.0,0.0,0.1,.086,-0.5,-2.2,-2.7,0.0,,thornbo01
148,Vincent Askew,25,GSW,SG,4,0,30,-1.1,.125,.000,.000,10.8,4.1,7.7,19.6,0.0,0.0,20.0,13.7,-0.1,0.0,-0.1,-0.186,-5.3,-4.5,-9.8,-0.1,,askewvi01
149,Rik Smits,25,IND,C,3,1,28,6.0,.421,.000,.182,12.7,12.3,12.5,0.0,3.7,2.0,20.2,24.2,-0.1,0.0,-0.1,-0.123,-8.0,-1.4,-9.4,-0.1,,smitsri01
150,Wayne Cooper,35,POR,C,3,0,27,7.9,.500,.000,.000,4.6,31.4,18.1,0.0,0.0,7.5,20.0,8.0,0.0,0.0,0.0,.060,-5.1,2.4,-2.7,0.0,,coopewa01
151,Alaa Abdelnaby,23,POR,PF,8,0,25,8.6,.510,.000,.400,0.0,19.4,9.8,12.9,0.0,0.0,14.5,23.7,0.0,0.0,0.0,-0.005,-4.2,-0.4,-4.6,0.0,,abdelal01
152,Victor Alexander,22,GSW,C,4,0,24,8.6,.643,.000,.200,4.5,25.6,14.4,5.5,4.0,0.0,26.9,12.7,0.0,0.0,0.0,.063,-5.4,2.9,-2.5,0.0,,alexavi01
153,Kenny Anderson,21,NJN,PG,3,0,24,10.1,.405,.000,.222,4.1,9.8,6.7,16.7,2.1,0.0,9.2,18.5,0.0,0.0,0.0,-0.012,-2.8,-1.5,-4.2,0.0,,anderke01
154,Cliff Robinson,31,LAL,PF,3,0,24,12.7,.407,.000,.800,9.7,21.2,15.2,7.5,6.6,2.9,12.9,29.6,-0.1,0.1,0.0,-0.043,-6.3,3.1,-3.2,0.0,,robincl01
155,Henry James,26,CLE,SF,8,0,22,-4.8,.170,.300,.400,5.7,5.0,5.3,12.1,2.4,0.0,7.8,26.3,-0.2,0.0,-0.1,-0.297,-12.4,-5.1,-17.5,-0.1,,jameshe01
156,Tony Brown,31,SEA,SF,5,0,22,10.5,.496,.667,1.167,0.0,11.4,5.6,12.4,0.0,0.0,0.0,17.9,0.0,0.0,0.0,.089,-0.1,-0.7,-0.8,0.0,,brownto01
157,Rod Higgins,32,GSW,SF,2,2,17,11.2,.510,.400,.400,0.0,0.0,0.0,7.7,2.8,0.0,0.0,14.2,0.0,0.0,0.0,.069,0.9,0.8,1.7,0.0,,higgiro01
158,Rory Sparrow,33,LAL,PG,3,0,16,13.3,.434,.000,1.000,7.2,0.0,3.8,40.5,3.3,0.0,0.0,16.5,0.0,0.0,0.0,.116,-1.2,2.7,1.5,0.0,,sparrro01
159,Alan Ogg,24,MIA,C,3,0,15,10.2,.387,.000,.667,0.0,8.4,4.1,0.0,3.4,11.8,0.0,11.6,0.0,0.0,0.0,-0.026,-5.4,5.5,0.1,0.0,,oggal01
160,Greg Sutton,24,SAS,PG,2,0,15,16.8,.478,.333,.500,0.0,0.0,0.0,18.5,3.4,4.1,0.0,20.9,0.0,0.0,0.0,.122,-0.3,2.9,2.6,0.0,,suttogr01
161,Brad Sellers,29,DET,PF,2,0,13,24.5,.615,.000,.500,0.0,0.0,0.0,31.3,0.0,10.1,0.0,18.1,0.1,0.0,0.1,.241,8.2,5.6,13.9,0.1,,sellebr01
162,Bob McCann,27,DET,SF,1,0,13,6.1,.500,.000,.000,9.2,8.5,8.8,0.0,0.0,5.1,25.0,29.7,-0.1,0.0,0.0,-0.167,-6.4,-2.5,-8.9,0.0,,mccanbo01
163,Bobby Phills,22,CLE,SG,5,0,12,38.9,.511,.111,.444,20.8,36.9,29.3,89.7,4.4,0.0,15.7,48.2,0.0,0.0,0.1,.255,8.4,5.5,14.0,0.0,,phillbo01
164,Corey Crowder,22,UTA,SF,4,0,12,21.1,.530,.222,.111,10.7,10.2,10.4,23.9,4.4,0.0,17.5,43.4,0.0,0.0,0.0,-0.098,0.0,-0.5,-0.5,0.0,,crowdco01
165,Jack Haley,28,LAL,C,2,0,12,-0.8,.250,.000,.000,9.7,0.0,5.1,14.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,-0.126,-8.3,-3.1,-11.4,0.0,,haleyja01
166,Alec Kessler,25,MIA,PF,2,0,12,-2.8,.347,.000,1.000,0.0,10.5,5.1,0.0,0.0,0.0,25.8,14.5,0.0,0.0,-0.1,-0.221,-9.0,-4.0,-13.0,0.0,,kesslal01
167,Eric Murdock,23,UTA,PG,3,0,11,22.9,.680,.200,.400,0.0,33.3,17.1,18.4,4.9,6.2,33.8,36.8,0.0,0.0,0.0,-0.006,0.6,5.9,6.5,0.0,,murdoer01
168,Kennard Winchester,25,NYK,SF,3,0,11,15.2,.551,.000,.200,0.0,0.0,0.0,42.2,0.0,0.0,15.5,27.3,0.0,0.0,0.0,.032,3.5,0.2,3.7,0.0,,winchke01
169,Danny Young,29,LAC,PG,3,0,11,1.8,.500,.500,.000,0.0,0.0,0.0,14.4,0.0,0.0,33.3,24.7,-0.1,0.0,-0.1,-0.224,-4.8,-6.0,-10.8,0.0,,youngda01
170,James Donaldson,34,NYK,C,2,0,11,11.6,1.000,.000,.000,0.0,44.9,22.2,0.0,0.0,6.5,50.0,17.0,0.0,0.0,0.0,-0.003,-7.5,5.9,-1.6,0.0,,donalja01
171,Lance Blanks,25,DET,SG,1,0,10,23.5,.500,.000,.000,0.0,11.0,5.8,55.1,16.8,0.0,33.3,14.5,0.0,0.1,0.0,.207,-0.8,16.4,15.7,0.0,,blankla01
172,Rafael Addison,27,NJN,SF,1,0,9,6.6,.357,.286,.000,0.0,0.0,0.0,17.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,-0.134,1.2,-6.3,-5.1,0.0,,addisra01
173,William Bedford,28,DET,C,1,0,9,22.7,.500,.000,.000,0.0,24.5,12.8,0.0,6.2,0.0,0.0,32.1,0.0,0.0,0.0,.140,2.2,1.5,3.7,0.0,,bedfowi01
174,Doug Lee,27,NJN,SG,2,0,6,-8.5,.000,.667,.000,0.0,0.0,0.0,19.0,0.0,10.8,0.0,20.4,-0.1,0.0,0.0,-0.398,-10.7,-2.7,-13.3,0.0,,leedo01
175,Tim McCormick,29,NYK,C,1,0,6,-6.4,.000,.000,.000,0.0,61.7,30.5,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,-0.164,-13.8,-4.0,-17.8,0.0,,mccorti01
176,Bo Kimble,25,LAC,SG,3,0,5,-18.0,.000,.000,.000,0.0,0.0,0.0,24.6,0.0,0.0,50.0,18.1,0.0,0.0,0.0,-0.430,-20.9,-3.1,-24.0,0.0,,kimblbo01
177,Greg Dreiling,29,IND,C,1,0,3,-11.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.032,-17.9,1.1,-16.8,0.0,,dreilgr01
178,Dave Feitl,29,NJN,C,1,0,3,2.9,.500,.000,.000,0.0,39.0,17.8,0.0,0.0,0.0,33.3,40.8,0.0,0.0,0.0,-0.407,-11.2,-4.8,-16.0,0.0,,feitlda01
179,Sean Green,21,IND,SG,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.042,-2.9,-1.1,-4.1,0.0,,greense01
180,Stojko Vranković,28,BOS,C,1,0,3,37.2,1.000,.000,.000,0.0,0.0,0.0,58.6,0.0,0.0,0.0,14.8,0.0,0.0,0.0,.464,15.1,10.5,25.6,0.0,,vrankst01
181,LeRon Ellis,22,LAC,C,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.003,-2.1,0.2,-2.0,0.0,,ellisle02
182,John Morton,24,MIA,SF,1,0,2,17.3,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,42.0,0.0,0.0,0.0,-0.024,0.6,-4.9,-4.3,0.0,,mortojo01
183,Jon Sundvold,30,MIA,PG,1,0,2,-25.5,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,-0.591,-28.9,-8.0,-37.0,0.0,,sundvjo01
184,Marty Conlon,24,SEA,C,1,0,1,67.7,.532,.000,2.000,0.0,100.0,62.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,.836,16.2,2.2,18.4,0.0,,conloma01
185,Kenny Williams,22,IND,SF,1,0,1,49.9,,,,0.0,0.0,0.0,0.0,51.2,0.0,,0.0,0.0,0.0,0.0,.532,11.4,37.1,48.6,0.0,,willike03
,League Average,,,,,,,,.545,.101,.364,6.6,13.5,10.0,15.6,1.6,1.4,12.6,19.9,,,,,,,,,,-9999
