Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Vitaly Potapenko,22,CLE,C,4,0,70,4.6,.438,.000,.667,6.2,16.6,11.4,9.1,1.7,0.0,23.6,18.3,-0.2,0.0,-0.1,-0.074,-4.6,-0.4,-5.0,-0.1,,potapvi01
127,Jud Buechler,29,CHI,SF,16,0,64,10.8,.500,.455,.000,7.4,14.2,10.7,7.3,2.7,1.3,8.3,8.9,0.1,0.1,0.2,.137,-0.5,2.8,2.3,0.1,,buechju01
128,Dennis Scott,29,PHO,SF,4,0,62,8.3,.500,.471,.000,3.4,12.0,7.3,2.5,0.8,0.0,10.5,13.9,0.0,0.0,0.0,-0.001,-0.4,-1.9,-2.3,0.0,,scottde01
129,Dan Majerle,32,MIA,SG,2,2,62,10.9,.507,.750,.250,2.0,7.8,4.9,14.0,3.6,1.3,10.1,7.9,0.0,0.1,0.1,.107,0.5,3.2,3.8,0.1,,majerda01
130,Jim McIlvaine,25,SEA,C,6,4,59,5.2,.311,.050,.100,14.5,6.0,10.2,2.6,1.9,8.4,4.6,17.6,-0.1,0.0,-0.1,-0.046,-9.9,0.2,-9.7,-0.1,,mcilvji01
131,Keith Askins,30,MIA,SF,4,0,58,2.1,.357,.714,.000,2.1,12.5,7.4,2.9,1.9,0.0,12.5,6.9,-0.1,0.1,0.0,.011,-4.5,1.1,-3.4,0.0,,askinke01
132,Kelvin Cato,23,POR,C,4,0,58,16.8,.595,.059,.647,5.9,19.9,12.5,2.9,0.9,10.0,15.5,19.7,0.1,0.0,0.1,.102,-2.9,3.4,0.5,0.0,,catoke01
133,Micheal Williams,31,MIN,PG,4,0,58,15.9,.527,.133,.600,3.8,15.6,9.3,32.2,2.9,1.5,13.7,17.7,0.1,0.0,0.2,.143,-2.0,3.6,1.6,0.1,,willimi02
134,Rex Chapman,30,PHO,SG,2,2,58,4.7,.345,.217,.304,0.0,0.0,0.0,10.3,1.8,0.0,7.1,22.0,-0.1,0.0,-0.2,-0.126,-4.8,-3.1,-7.9,-0.1,,chapmre01
135,Chris Dudley,32,NYK,C,6,3,53,5.7,.372,.000,.444,14.0,29.0,21.4,0.0,2.1,1.7,15.7,11.6,0.0,0.1,0.1,.053,-7.5,0.5,-7.0,-0.1,,dudlech02
136,Lucious Harris,27,NJN,SG,3,0,52,5.3,.521,.333,1.000,2.6,15.9,9.7,2.7,2.2,0.0,18.8,9.9,0.0,0.0,0.0,.016,-6.6,2.0,-4.6,0.0,,harrilu01
137,Steve Nash,23,PHO,PG,4,1,51,16.5,.511,.278,.444,4.1,19.4,11.1,22.4,2.1,0.0,12.2,21.9,0.1,0.0,0.1,.081,0.6,1.8,2.4,0.1,,nashst01
138,Chucky Brown,29,ATL,SF,4,0,50,10.2,.504,.133,.133,2.5,13.0,7.7,14.8,0.0,0.0,11.2,18.0,0.0,0.0,0.1,.067,-1.5,-0.3,-1.8,0.0,,brownch01
139,Reggie Geary,24,SAS,PG,7,0,46,5.8,.514,.571,.571,0.0,4.9,2.6,21.0,1.2,0.0,18.6,11.3,0.0,0.0,0.1,.071,-5.0,2.7,-2.3,0.0,,gearyre01
140,Marty Conlon,30,MIA,C,3,0,46,-0.3,.444,.000,.286,2.7,7.9,5.3,11.7,1.2,1.8,43.2,15.1,-0.2,0.0,-0.1,-0.131,-7.1,0.0,-7.0,-0.1,,conloma01
141,Buck Williams,37,NYK,PF,3,0,45,15.0,.559,.000,.889,19.3,25.6,22.4,3.9,0.0,2.0,19.3,16.6,0.1,0.1,0.1,.131,-0.6,-1.1,-1.7,0.0,,willibu01
142,Mark Pope,25,IND,SF,7,0,42,8.9,.699,.167,.167,6.4,8.9,7.7,4.2,1.3,0.0,13.4,8.8,0.1,0.0,0.1,.126,-1.5,1.3,-0.2,0.0,,popema01
143,Rony Seikaly,32,NJN,C,3,0,37,20.1,.773,.000,.667,10.9,19.2,15.3,0.0,1.5,0.0,25.6,20.4,0.1,0.0,0.1,.112,1.8,0.5,2.4,0.0,,seikaro01
144,Anthony Miller,26,ATL,PF,4,0,33,12.1,.450,.000,.250,19.0,15.7,17.4,5.1,3.5,2.3,25.3,18.1,0.0,0.1,0.0,.062,-3.9,0.8,-3.1,0.0,,millean01
145,Hot Rod Williams,35,PHO,C,3,0,33,4.6,.361,.000,.429,6.3,7.5,6.9,4.3,0.0,4.9,0.0,11.5,0.0,0.0,0.0,.008,-6.3,-0.7,-7.0,0.0,,williho01
146,Bob Sura,24,CLE,SG,3,0,31,2.6,.316,.400,.600,0.0,14.1,7.0,24.6,1.9,0.0,24.0,13.5,-0.1,0.0,0.0,-0.077,-6.4,-0.4,-6.8,0.0,,surabo01
147,Reggie Jordan,30,MIN,SG,2,0,29,24.3,.676,.125,.250,11.5,26.7,18.5,19.9,1.9,0.0,0.0,14.3,0.1,0.0,0.2,.271,5.3,3.3,8.6,0.1,,jordare01
148,Monty Williams,26,SAS,SF,5,0,28,12.6,.644,.000,.375,8.9,16.0,12.6,7.0,0.0,0.0,30.0,23.1,0.0,0.0,0.0,.025,-1.7,0.1,-1.6,0.0,,willimo01
149,Stacey Augmon,29,POR,SG,4,0,28,8.2,.512,.000,.500,4.1,9.1,6.5,5.3,3.8,3.0,29.1,10.9,0.0,0.0,0.0,-0.025,-2.2,3.2,1.0,0.0,,augmost01
150,Donald Royal,31,CHH,SF,4,0,28,7.9,.514,.000,.571,0.0,17.6,8.9,6.1,0.0,0.0,10.2,17.5,0.0,0.0,0.0,.040,-3.6,0.5,-3.1,0.0,,royaldo01
151,Mark Strickland,27,MIA,PF,3,0,28,17.9,.765,.000,.400,8.8,21.5,15.3,0.0,0.0,2.9,0.0,10.5,0.1,0.0,0.1,.232,2.7,0.5,3.2,0.0,,stricma01
152,Gary Grant,32,POR,PG,4,0,27,13.0,.357,.571,.000,8.5,14.2,11.2,38.4,1.9,3.1,22.2,14.8,0.0,0.0,0.0,.010,2.4,0.8,3.2,0.0,,grantga01
153,Corey Beck,26,CHH,PG,6,0,26,19.2,.582,.167,.167,4.8,0.0,2.4,0.0,8.8,0.0,18.9,30.7,0.0,0.1,0.0,.050,0.2,5.6,5.7,0.1,,beckco01
154,Sam Cassell,28,NJN,PG,3,1,26,4.4,.333,.000,.000,5.2,9.1,7.3,30.5,0.0,2.9,18.2,20.4,0.0,0.0,-0.1,-0.113,-4.8,-1.6,-6.4,0.0,,cassesa01
155,Carl Herrera,31,SAS,PF,5,0,25,-0.3,.333,.000,.000,0.0,17.9,9.4,6.2,0.0,0.0,25.0,7.8,0.0,0.0,0.0,-0.023,-7.3,1.7,-5.6,0.0,,herreca01
156,Jacque Vaughn,22,UTA,PG,7,0,24,-0.9,.322,.200,.200,0.0,14.3,7.5,27.6,0.0,0.0,26.9,30.4,-0.2,0.0,-0.1,-0.272,-3.7,-4.7,-8.4,0.0,,vaughja01
157,Anthony Bowie,34,NYK,SG,7,0,23,3.1,.500,.000,.000,0.0,0.0,0.0,7.5,2.4,0.0,20.0,10.5,0.0,0.0,0.0,.007,-6.1,1.5,-4.6,0.0,,bowiean01
158,Othella Harrington,24,HOU,PF,3,0,23,30.0,.563,.083,.417,13.8,20.5,16.9,0.0,0.0,3.2,0.0,29.2,0.1,0.0,0.1,.260,10.7,-0.1,10.6,0.1,,harriot01
159,Matt Geiger,28,CHH,C,4,0,22,-0.5,.167,.000,.000,17.1,11.2,14.1,7.1,0.0,0.0,14.3,16.0,-0.1,0.0,-0.1,-0.173,-5.6,-5.1,-10.7,-0.1,,geigema01
160,Fred Hoiberg,25,IND,SG,2,0,20,19.1,.507,.250,.250,6.7,18.8,12.9,9.8,2.8,0.0,0.0,22.1,0.1,0.0,0.1,.201,3.9,1.4,5.3,0.0,,hoibefr01
161,Jon Barry,28,LAL,SG,7,0,18,-13.6,.000,.625,.000,0.0,13.6,6.7,0.0,3.0,0.0,0.0,20.6,-0.2,0.0,-0.2,-0.426,-16.5,-3.9,-20.4,-0.1,,barryjo01
162,Malik Rose,23,SAS,PF,5,0,18,20.9,.644,.000,.667,20.8,24.8,22.9,12.0,3.1,0.0,34.0,31.7,0.0,0.0,0.0,.049,-0.8,2.7,1.9,0.0,,rosema01
163,Travis Williams,28,CHH,SF,4,0,18,16.6,.525,.000,1.333,7.0,27.4,17.2,0.0,3.2,4.4,0.0,13.3,0.0,0.0,0.1,.207,-0.8,3.2,2.4,0.0,,willitr01
164,David Wingate,34,SEA,SG,3,0,13,30.1,.524,.000,1.200,18.8,18.2,18.5,26.2,4.3,0.0,11.6,31.5,0.1,0.0,0.1,.232,6.0,4.2,10.2,0.0,,wingada01
165,Charles Jones,40,HOU,PF,4,0,11,12.7,1.136,,,9.6,21.4,15.2,15.0,0.0,0.0,0.0,3.8,0.1,0.0,0.1,.298,-3.2,3.8,0.6,0.0,,jonesch01
166,Sean Rooks,28,LAL,C,4,0,11,13.1,.333,.000,.000,10.8,0.0,5.5,0.0,0.0,20.5,0.0,25.3,0.0,0.0,0.0,-0.043,-3.2,5.2,2.0,0.0,,rooksse01
167,Mark West,37,IND,C,4,0,11,2.9,.452,.000,1.500,12.2,0.0,5.9,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.048,-7.4,-2.9,-10.2,0.0,,westma01
168,Alton Lister,39,POR,C,2,0,11,-8.0,.333,.000,.000,10.5,11.6,11.0,0.0,0.0,7.5,40.0,20.1,-0.1,0.0,-0.1,-0.275,-19.3,-1.5,-20.8,-0.1,,listeal01
169,Terry Mills,30,MIA,PF,2,0,11,1.4,.340,.800,.400,0.0,32.9,16.7,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,-0.093,-6.8,-2.8,-9.6,0.0,,millste01
170,Carl Thomas,28,CLE,SG,1,0,11,4.1,.431,.000,3.000,13.2,0.0,6.6,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,.050,-3.2,-2.6,-5.8,0.0,,thomaca01
171,Mario Bennett,24,LAL,PF,4,0,10,29.5,.694,.000,1.000,23.8,49.1,36.2,0.0,0.0,7.5,0.0,13.3,0.1,0.0,0.1,.390,4.9,2.3,7.2,0.0,,bennema01
172,Brad Lohaus,33,SAS,PF,4,0,10,8.6,.000,.000,.000,0.0,22.4,11.8,14.6,5.6,0.0,0.0,4.9,0.0,0.0,0.0,.060,-1.8,8.1,6.3,0.0,,lohaubr01
173,Danny Ferry,31,CLE,PF,3,0,10,-8.5,.000,1.000,.000,0.0,14.5,7.3,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,-0.217,-10.9,-4.5,-15.5,0.0,,ferryda01
174,Scott Brooks,32,CLE,PG,1,0,8,14.9,.532,.000,2.000,0.0,0.0,0.0,44.9,0.0,0.0,0.0,11.8,0.0,0.0,0.0,.189,2.4,-0.2,2.2,0.0,,brooksc01
175,Stanley Roberts,27,MIN,C,1,0,8,-1.6,.266,.000,2.000,13.9,16.1,14.9,0.0,0.0,0.0,34.7,16.8,0.0,0.0,0.0,-0.242,-7.7,-5.4,-13.1,0.0,,roberst01
176,Rodrick Rhodes,24,HOU,SF,3,0,7,30.8,.630,.000,1.333,0.0,16.8,8.0,0.0,7.7,0.0,17.4,38.9,0.0,0.0,0.0,.125,6.2,9.0,15.2,0.0,,rhodero01
177,Aaron Williams,26,SEA,PF,3,0,7,0.3,.258,.000,.667,17.4,0.0,8.6,0.0,0.0,11.8,20.5,33.1,0.0,0.0,-0.1,-0.363,-7.2,-3.2,-10.4,0.0,,williaa01
178,Bill Curley,25,MIN,PF,2,0,7,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.039,-4.7,-2.2,-6.9,0.0,,curlebi01
179,Drew Barry,24,ATL,PG,2,0,5,-5.0,.000,1.000,.000,0.0,25.9,12.8,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-0.180,-12.5,-2.8,-15.4,0.0,,barrydr01
180,Duane Causwell,29,MIA,C,1,1,5,-4.8,,,,0.0,48.2,24.4,0.0,0.0,0.0,100.0,10.0,0.0,0.0,0.0,-0.223,-8.9,-0.5,-9.4,0.0,,causwdu01
181,Brian Evans,24,NJN,SF,3,0,4,4.1,,,,0.0,29.6,15.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.002,-0.6,-1.7,-2.3,0.0,,evansbr01
182,Marko Milič,20,PHO,SF,2,0,4,48.3,.667,.000,.000,0.0,31.0,14.2,0.0,13.1,0.0,0.0,34.1,0.0,0.0,0.0,.406,11.0,16.8,27.8,0.0,,milicma01
183,Greg Anderson,33,ATL,C,1,0,4,-11.0,.000,,,0.0,64.9,31.9,0.0,0.0,19.3,53.2,23.6,-0.1,0.0,0.0,-0.531,-23.9,7.0,-16.9,0.0,,andergr01
184,Chris Crawford,22,ATL,PF,1,0,4,13.2,1.136,,,31.4,32.4,31.9,0.0,0.0,19.3,69.4,36.2,0.0,0.0,0.0,-0.026,-13.9,7.1,-6.8,0.0,,crawfch01
185,Jermaine O'Neal,19,POR,PF,1,0,3,-5.3,.000,.333,.000,38.3,0.0,20.2,0.0,0.0,55.2,0.0,44.3,-0.1,0.0,0.0,-0.617,-22.9,0.8,-22.1,0.0,,onealje01
186,Shawnelle Scott,25,CLE,C,1,0,3,11.0,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,29.5,33.3,50.4,0.0,0.0,0.0,-0.403,-9.3,6.1,-3.2,0.0,,scottsh01
187,DeJuan Wheat,24,MIN,PG,1,0,3,40.3,.500,.000,.000,0.0,43.0,19.9,0.0,18.6,0.0,0.0,31.1,0.0,0.0,0.0,.311,5.2,22.7,27.9,0.0,,wheatde01
188,Mike Brown,34,PHO,,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.028,-7.8,-4.8,-12.6,0.0,,brownmi01
189,Cherokee Parks,25,MIN,C,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.039,-3.3,-1.7,-5.0,0.0,,parksch02
190,David Vaughn,24,NJN,PF,1,0,1,40.7,,,,0.0,0.0,0.0,0.0,0.0,75.6,,0.0,0.0,0.0,0.0,.203,17.3,73.0,90.4,0.0,,vaughda02
,League Average,,,,,,,,.529,.188,.366,5.8,14.2,10.0,15.3,1.7,1.5,13.3,19.9,,,,,,,,,,-9999
