Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,William Bedford,27,DET,C,8,3,65,7.4,.315,.083,.583,14.6,23.2,18.7,8.6,1.6,4.0,11.7,22.9,-0.2,0.1,-0.1,-0.050,-6.1,0.2,-5.9,-0.1,,bedfowi01
127,Delaney Rudd,28,UTA,PG,9,0,58,17.0,.527,.571,.190,4.2,0.0,2.0,45.4,2.6,0.0,11.6,19.5,0.1,0.1,0.2,.147,5.0,1.1,6.0,0.1,,ruddde01
128,Larry Smith,33,HOU,PF,3,0,57,3.4,.225,.250,.250,12.8,15.5,14.2,9.0,0.9,1.3,31.1,5.1,0.0,0.1,0.0,.029,-5.3,2.0,-3.4,0.0,,smithla01
129,Negele Knight,23,PHO,PG,4,0,56,14.9,.550,.115,.269,1.9,6.7,4.1,33.8,0.9,0.0,12.1,25.7,0.0,0.0,0.1,.045,1.9,-0.8,1.1,0.0,,knighne01
130,Andrew Lang,24,PHO,C,4,0,55,18.8,.703,.000,1.545,7.8,31.7,18.9,3.0,0.9,3.6,9.8,16.2,0.2,0.1,0.3,.237,0.6,2.5,3.1,0.1,,langan01
131,Kurt Rambis,32,PHO,PF,4,0,53,9.8,.400,.000,.000,16.3,14.1,15.3,11.3,4.7,1.2,44.4,7.4,0.0,0.1,0.0,.044,-1.5,2.5,1.0,0.0,,rambiku01
132,Jack Sikma,35,MIL,C,3,0,51,14.4,.441,.133,.133,6.8,24.1,14.7,17.1,5.0,1.4,15.9,16.4,0.0,0.1,0.0,.038,0.5,3.7,4.2,0.1,,sikmaja01
133,David Wood,26,HOU,SF,3,0,44,8.6,.735,.333,1.333,2.8,11.5,7.1,9.1,3.6,0.0,17.4,5.9,0.1,0.1,0.1,.130,-2.5,4.4,1.9,0.0,,woodda01
134,Mychal Thompson,36,LAL,C,8,0,42,1.3,.286,.000,.000,8.9,17.2,13.1,0.0,0.0,4.6,12.5,8.6,-0.1,0.0,0.0,-0.010,-7.7,0.2,-7.5,-0.1,,thompmy01
135,Robert Reid,35,PHI,SF,7,0,41,1.3,.333,.111,.000,3.1,20.5,12.1,7.3,1.3,0.0,18.2,12.7,-0.1,0.0,-0.1,-0.070,-7.5,-0.8,-8.3,-0.1,,reidro01
136,Vincent Askew,24,GSW,SG,6,0,41,12.9,.425,.000,.400,14.0,17.3,15.7,6.5,2.3,0.0,0.0,18.5,0.0,0.0,0.1,.064,-1.7,-2.2,-3.9,0.0,,askewvi01
137,Mike Sanders,30,IND,SF,5,0,41,15.4,.638,.200,.400,0.0,12.3,6.0,13.5,4.6,3.0,7.8,12.9,0.1,0.0,0.1,.144,-2.5,4.6,2.1,0.0,,sandemi01
138,Sleepy Floyd,30,HOU,PG,3,0,41,0.3,.333,.167,.000,0.0,6.2,3.0,28.3,2.6,1.8,22.6,34.3,-0.3,0.1,-0.2,-0.291,-7.9,-2.8,-10.7,-0.1,,floydsl01
139,Brad Lohaus,26,MIL,PF,3,0,41,3.9,.415,.500,.125,11.3,16.7,13.7,3.6,0.0,0.0,15.1,21.5,-0.1,0.0,-0.1,-0.101,-3.2,-3.9,-7.1,-0.1,,lohaubr01
140,Gerald Henderson,35,DET,PG,10,1,40,2.6,.250,.188,.000,2.6,0.0,1.4,21.6,1.3,0.0,0.0,17.4,-0.1,0.0,-0.1,-0.083,-5.9,-2.1,-8.0,-0.1,,hendege01
141,Tony Smith,22,LAL,SG,7,0,40,2.4,.489,.000,.231,9.3,0.0,4.6,7.8,1.3,0.0,29.5,23.0,-0.1,0.0,-0.1,-0.132,-6.4,-2.9,-9.2,-0.1,,smithto02
142,Steve Henson,22,MIL,PG,3,0,40,7.4,.618,.250,.333,0.0,10.3,4.7,11.4,1.3,0.0,30.4,21.9,-0.1,0.0,-0.1,-0.078,-2.6,-1.8,-4.4,0.0,,hensost01
143,David Wingate,27,SAS,SG,3,0,38,6.6,.526,.000,.250,3.1,6.4,4.7,3.8,1.3,0.0,7.0,15.6,0.0,0.0,0.0,.036,-4.9,0.7,-4.1,0.0,,wingada01
144,Jeff Grayer,25,MIL,SG,3,0,37,13.9,.480,.000,.462,9.4,11.1,10.2,24.2,1.4,0.0,16.1,22.4,0.0,0.0,0.0,.016,0.7,-0.4,0.3,0.0,,grayeje01
145,Danny Young,28,POR,PG,7,0,36,11.5,.545,.091,.000,0.0,0.0,0.0,30.3,0.0,0.0,15.4,15.5,0.0,0.0,0.0,.054,1.2,-1.6,-0.4,0.0,,youngda01
146,Mark Jackson,25,NYK,PG,3,0,36,2.1,.333,.000,.000,0.0,0.0,0.0,34.4,1.5,1.8,62.5,10.2,-0.1,0.0,-0.1,-0.140,-2.6,-2.9,-5.4,0.0,,jacksma01
147,Brian Quinnett,24,NYK,SG,3,0,36,6.8,.563,.375,.000,0.0,3.5,1.7,14.8,1.5,0.0,20.0,12.7,0.0,0.0,0.0,-0.006,0.0,1.1,1.1,0.0,,quinnbr01
148,Scott Hastings,30,DET,PF,10,0,35,9.9,.667,.667,.000,6.0,13.2,9.5,12.1,0.0,1.9,14.3,8.7,0.1,0.0,0.1,.119,-0.2,1.6,1.4,0.0,,hastisc01
149,Tree Rollins,35,DET,C,6,0,32,3.4,1.000,.000,.000,3.3,7.2,5.2,0.0,1.7,2.1,50.0,5.5,0.0,0.0,0.0,.016,-4.5,1.0,-3.5,0.0,,rollitr01
150,Joe Kleine,29,BOS,C,5,1,31,6.9,.444,.000,.000,19.3,21.1,20.2,4.5,0.0,0.0,18.2,15.5,0.0,0.0,0.0,.012,-4.9,-2.6,-7.5,0.0,,kleinjo01
151,Kenny Walker,26,NYK,SF,3,0,31,8.4,.563,.000,.250,8.1,20.2,14.2,11.8,1.7,2.1,25.3,17.5,0.0,0.0,0.0,.013,-3.9,4.0,0.1,0.0,,walkeke01
152,Tony Brown,30,UTA,SG,4,0,29,8.2,.563,.250,.000,8.4,3.7,5.9,5.2,0.0,0.0,11.1,13.6,0.0,0.0,0.0,.060,-1.9,-2.3,-4.2,0.0,,brownto01
153,John Starks,25,NYK,SG,3,0,28,0.4,.510,.000,.400,4.5,8.9,6.7,35.6,0.0,0.0,50.5,19.4,-0.1,0.0,-0.1,-0.195,-5.4,-3.0,-8.4,0.0,,starkjo01
154,Dana Barros,23,SEA,PG,3,0,25,39.5,.779,.385,.308,4.8,14.5,9.6,46.8,6.0,0.0,16.9,30.4,0.1,0.0,0.2,.366,14.1,6.1,20.2,0.1,,barroda01
155,Larry Krystkowiak,26,MIL,,3,0,25,0.3,.167,.000,.000,0.0,16.4,7.5,10.5,2.0,0.0,0.0,10.7,-0.1,0.0,-0.1,-0.100,-10.6,-1.8,-12.4,-0.1,,krystla01
156,Cedric Ceballos,21,PHO,SF,3,0,24,25.6,.546,.000,.500,13.5,10.4,12.0,20.0,4.2,0.0,6.4,28.3,0.0,0.0,0.1,.108,8.4,1.2,9.6,0.1,,cebalce01
157,Jerrod Mustaf,21,NYK,PF,3,0,22,24.0,.833,.000,1.000,17.2,11.4,14.3,0.0,0.0,3.0,12.2,17.0,0.1,0.0,0.1,.235,6.8,1.3,8.2,0.1,,mustaje01
158,Dave Jamerson,23,HOU,SG,2,0,21,23.8,.512,.077,.462,5.8,12.0,8.9,34.0,2.5,0.0,6.0,35.9,0.1,0.0,0.1,.210,4.5,4.5,9.1,0.1,,jamerda01
159,Ed Nealy,30,PHO,PF,2,0,20,-1.7,.200,.200,.000,10.8,18.7,14.5,0.0,0.0,0.0,16.7,13.0,-0.1,0.0,-0.1,-0.153,-8.0,-4.7,-12.7,-0.1,,nealyed01
160,Adrian Dantley,35,MIL,SF,3,0,19,-1.4,.285,.000,.571,12.2,14.4,13.2,0.0,0.0,0.0,18.6,25.2,-0.1,0.0,-0.1,-0.272,-7.2,-6.4,-13.6,-0.1,,dantlad01
161,Avery Johnson,25,SAS,PG,3,0,19,1.5,.170,.200,.400,0.0,0.0,0.0,25.0,2.5,0.0,0.0,12.8,0.0,0.0,0.0,-0.075,-7.2,-1.3,-8.5,0.0,,johnsav01
162,Dennis Hopson,25,CHI,SF,5,0,18,10.3,.402,.000,1.500,14.6,13.6,14.1,7.5,0.0,4.1,9.1,28.3,0.0,0.0,0.0,-0.002,-2.4,-2.6,-4.9,0.0,,hopsode01
163,Brian Oliver,22,PHI,SG,4,0,15,7.7,.436,.000,.333,0.0,0.0,0.0,10.9,3.6,0.0,0.0,21.8,0.0,0.0,0.0,.042,-5.5,1.4,-4.2,0.0,,olivebr01
164,Joe Barry Carroll,32,PHO,C,2,0,15,13.8,.474,.000,.125,0.0,8.3,3.9,30.2,0.0,4.3,10.6,27.4,0.0,0.0,0.0,-0.066,0.5,0.8,1.3,0.0,,carrojo01
165,Alaa Abdelnaby,22,POR,PF,5,0,13,6.3,.333,.000,.000,8.8,18.9,13.7,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,-0.035,-2.6,-4.6,-7.3,0.0,,abdelal01
166,Wayne Cooper,34,POR,C,3,0,13,6.6,.500,.000,.000,8.8,37.7,22.8,10.5,0.0,0.0,33.3,9.9,0.0,0.0,0.0,.030,-3.9,1.3,-2.6,0.0,,coopewa01
167,Sean Higgins,22,SAS,SF,3,0,13,-4.1,.000,.000,.000,0.0,0.0,0.0,9.1,0.0,0.0,0.0,6.4,0.0,0.0,0.0,-0.122,-6.8,-3.1,-9.9,0.0,,higgise01
168,Tim McCormick,28,ATL,C,2,0,13,6.7,.361,.000,.429,8.0,7.9,7.9,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,-0.079,-0.5,-4.3,-4.9,0.0,,mccorti01
169,Rumeal Robinson,24,ATL,PG,2,0,13,-11.8,.250,.000,.000,0.0,7.9,4.0,12.6,4.0,0.0,50.0,27.0,-0.2,0.0,-0.1,-0.517,-15.2,-4.2,-19.4,-0.1,,robinru01
170,Eddie Lee Wilkins,28,NYK,C,1,0,13,12.6,.654,.000,.333,19.4,0.0,9.7,0.0,0.0,0.0,22.5,31.2,0.0,0.0,0.0,-0.043,-2.7,-2.5,-5.2,0.0,,wilkied01
171,Dave Corzine,34,SEA,C,2,0,12,13.5,.727,.000,.333,0.0,10.1,5.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,.168,1.3,-1.5,-0.2,0.0,,corzida01
172,Sidney Green,30,SAS,PF,3,0,11,15.9,.581,.000,.333,10.6,32.9,21.6,0.0,0.0,0.0,12.7,29.7,0.0,0.0,0.0,.078,-2.9,-1.5,-4.3,0.0,,greensi02
173,Jayson Williams,22,PHI,PF,4,0,10,32.7,.800,.000,.000,25.8,24.0,24.9,0.0,0.0,0.0,16.7,28.5,0.0,0.0,0.0,.209,9.1,-1.2,7.9,0.0,,willija01
174,Darrell Griffith,32,UTA,SG,3,0,9,34.0,.714,.000,.000,13.5,12.1,12.7,0.0,0.0,0.0,12.5,39.1,0.0,0.0,0.0,.172,5.7,-1.9,3.8,0.0,,griffda01
175,Dave Hoppen,26,PHI,C,3,0,9,26.5,.773,.000,.667,0.0,40.0,20.7,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,.152,7.4,1.4,8.9,0.0,,hoppeda01
176,Paul Mokeski,34,GSW,C,3,0,8,8.3,1.000,.000,.000,0.0,29.6,14.6,16.1,6.0,0.0,50.0,10.8,0.0,0.0,0.0,.093,-8.1,8.0,0.0,0.0,,mokespa01
177,Scott Meents,27,SEA,PF,2,0,8,14.6,.450,.000,.250,0.0,15.2,7.5,0.0,6.3,0.0,0.0,23.7,0.0,0.0,0.0,.051,-1.0,2.3,1.2,0.0,,meentsc01
178,Lester Conner,31,MIL,PG,1,0,7,12.9,.694,.000,1.000,16.5,0.0,8.9,43.1,0.0,0.0,41.0,15.5,0.0,0.0,0.0,.016,2.6,-2.9,-0.3,0.0,,connele01
179,Walter Palmer,22,UTA,C,2,0,6,-19.7,.250,.000,.000,0.0,18.1,9.5,0.0,0.0,0.0,20.0,36.6,-0.1,0.0,-0.1,-0.486,-28.3,-6.8,-35.1,-0.1,,palmewa01
180,Michael Smith,25,BOS,PF,2,0,6,6.6,.500,.500,.000,0.0,0.0,0.0,24.4,0.0,0.0,0.0,14.6,0.0,0.0,0.0,.070,-4.5,1.8,-2.7,0.0,,smithmi01
181,Randy Wittman,31,IND,SF,1,0,6,14.3,1.000,.000,.000,0.0,0.0,0.0,23.7,0.0,0.0,0.0,6.9,0.0,0.0,0.0,.189,3.9,2.8,6.7,0.0,,wittmra01
182,Irving Thomas,25,LAL,PF,3,0,5,16.1,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,.162,4.4,1.2,5.5,0.0,,thomair01
183,Gary Leonard,23,ATL,C,2,0,5,39.5,1.000,.000,.000,0.0,40.9,20.6,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,.347,12.8,3.3,16.2,0.0,,leonaga01
184,Dave Greenwood,33,SAS,PF,1,0,5,26.3,1.000,.000,.000,23.4,24.2,23.8,62.1,0.0,0.0,50.0,16.6,0.0,0.0,0.0,.168,8.4,4.8,13.2,0.0,,greenda01
185,Andy Toolson,25,UTA,SF,2,0,4,2.9,.000,.500,.000,0.0,0.0,0.0,31.2,12.5,0.0,0.0,22.0,0.0,0.0,0.0,-0.253,-7.5,6.2,-1.3,0.0,,toolsan01
186,Stojko Vranković,27,BOS,C,1,0,4,1.4,.694,.000,1.000,0.0,54.5,28.5,0.0,0.0,0.0,41.0,26.7,0.0,0.0,0.0,-0.207,-16.4,3.8,-12.6,0.0,,vrankst01
187,Kenny Williams,21,IND,PF,2,0,2,-25.7,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,-0.560,-22.8,-7.7,-30.4,0.0,,willike03
188,Tony Massenburg,23,SAS,PF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.002,-3.1,-2.5,-5.6,0.0,,masseto01
,League Average,,,,,,,,.547,.105,.367,6.1,13.9,10.0,15.1,1.6,1.2,12.4,19.9,,,,,,,,,,-9999
