Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Danilo Gallinari,33,ATL,PF,5,3,112,10.8,.512,.333,.244,2.1,20.9,11.3,6.4,0.5,0.0,9.1,22.5,0.0,0.0,0.0,.011,-0.6,-1.3,-1.8,0.0,,gallida01
127,Onyeka Okongwu,21,ATL,C,5,1,108,12.7,.637,.000,.625,12.1,18.2,15.1,2.9,1.9,3.8,16.4,10.4,0.2,0.1,0.3,.126,-2.2,0.7,-1.5,0.0,,okongon01
128,Austin Rivers,29,DEN,SG,5,0,108,6.1,.569,.667,.056,0.0,3.5,1.7,7.4,3.2,1.0,17.8,9.0,0.0,0.0,0.0,.003,-3.5,1.1,-2.4,0.0,,riverau01
129,Bogdan Bogdanović,29,ATL,SG,4,0,107,15.6,.534,.531,.204,4.4,17.3,10.7,21.2,0.5,1.0,7.0,24.7,0.2,0.0,0.2,.090,1.6,-0.5,1.1,0.1,,bogdabo01
130,Moses Moody,19,GSW,SG,13,0,105,14.0,.669,.464,.214,2.2,6.2,4.3,5.3,1.4,2.9,8.9,14.1,0.2,0.1,0.3,.119,1.4,0.4,1.7,0.1,,moodymo01
131,Coby White,21,CHI,PG,5,0,98,6.5,.445,.644,.111,0.0,18.9,8.7,15.2,0.5,0.0,11.3,23.8,-0.2,0.1,-0.2,-0.078,-3.2,-1.3,-4.5,-0.1,,whiteco01
132,Nic Claxton,22,BRK,C,4,0,98,24.1,.624,.000,.917,9.3,24.2,16.7,9.8,2.6,8.9,5.6,16.7,0.2,0.1,0.3,.143,4.4,2.3,6.6,0.2,,claxtni01
133,Thaddeus Young,33,TOR,PF,6,0,87,14.3,.506,.389,.222,9.0,17.2,12.7,16.9,3.0,1.3,13.2,12.1,0.1,0.0,0.1,.067,-0.6,2.3,1.7,0.1,,youngth01
134,Bones Hyland,21,DEN,SG,5,0,87,13.6,.546,.639,.389,1.4,13.2,7.1,27.4,0.6,0.0,12.5,24.1,0.2,-0.1,0.1,.058,0.9,-2.1,-1.1,0.0,,hylanbo01
135,Bismack Biyombo,29,PHO,C,9,0,86,11.4,.636,.000,.353,11.4,14.8,13.1,8.0,0.6,2.3,23.4,13.7,0.1,0.0,0.1,.054,-2.8,0.5,-2.3,0.0,,biyombi01
136,Ayo Dosunmu,22,CHI,SG,5,1,86,6.0,.378,.500,.038,4.3,11.4,7.6,19.2,0.6,0.0,10.2,15.0,-0.1,0.1,-0.1,-0.029,-3.9,-1.4,-5.3,-0.1,,dosunay01
137,Jaxson Hayes,21,NOP,C,6,6,83,11.9,.586,.120,.440,5.3,16.7,10.7,1.9,0.0,2.1,11.8,17.5,0.1,0.0,0.1,.044,-3.0,-1.9,-4.9,-0.1,,hayesja02
138,Jordan McLaughlin,25,MIN,PG,5,0,83,21.0,.826,.412,.235,0.0,15.3,8.0,33.4,2.8,0.0,9.6,10.7,0.3,0.1,0.4,.252,3.4,4.4,7.7,0.2,,mclaujo01
139,Goran Dragić,35,BRK,PG,4,0,79,19.3,.639,.375,.063,9.9,20.0,14.9,12.9,1.9,0.0,13.2,22.0,0.2,0.0,0.2,.106,1.1,-0.1,1.1,0.1,,dragigo01
140,Bryn Forbes,28,DEN,SG,5,0,76,7.8,.581,.733,.333,1.6,3.4,2.4,12.4,0.7,0.0,10.4,11.0,0.1,-0.1,0.0,.028,-0.8,-1.9,-2.8,0.0,,forbebr01
141,George Hill,35,MIL,PG,5,0,76,0.5,.425,.400,.400,1.4,6.5,4.0,5.0,0.0,0.0,14.5,3.9,0.0,0.1,0.1,.056,-7.3,-0.7,-8.0,-0.1,,hillge01
142,Javonte Green,28,CHI,SF,5,1,72,4.1,.196,.353,.118,10.3,10.6,10.4,3.9,6.0,0.0,18.3,13.3,-0.3,0.2,-0.1,-0.075,-7.8,1.5,-6.3,-0.1,,greenja02
143,Patty Mills,33,BRK,SG,4,0,72,10.7,.781,.813,.000,0.0,7.3,3.6,0.0,0.0,1.3,5.9,10.8,0.1,-0.1,0.1,.046,2.3,-1.7,0.6,0.0,,millspa02
144,Khris Middleton,30,MIL,SF,2,2,72,10.5,.573,.583,.125,1.5,12.4,7.1,29.3,2.0,0.0,30.3,21.8,-0.1,0.1,0.1,.035,-0.9,1.9,0.9,0.1,,middlkh01
145,Torrey Craig,31,PHO,SF,9,0,69,10.7,.437,.455,.091,8.9,16.7,12.9,9.8,3.0,2.8,14.9,17.9,-0.1,0.1,0.0,.000,-1.2,1.4,0.3,0.0,,craigto01
146,JaMychal Green,31,DEN,PF,5,0,69,6.7,.524,.313,.438,5.2,16.7,10.8,3.9,0.0,1.5,9.5,13.3,0.1,0.0,0.0,.012,-4.4,-2.7,-7.1,-0.1,,greenja01
147,Hassan Whiteside,32,UTA,C,6,0,65,16.7,.400,.000,.333,14.4,40.9,27.7,0.0,1.6,15.2,0.0,9.9,0.0,0.2,0.2,.139,-0.6,2.8,2.2,0.1,,whiteha01
148,Taurean Prince,27,MIN,PF,5,0,65,10.4,.499,.519,.259,1.8,11.4,6.8,15.3,1.4,1.3,11.7,22.5,0.0,0.0,0.0,.000,-0.7,-0.3,-1.0,0.0,,princta02
149,Khem Birch,29,TOR,C,6,4,63,8.1,.563,.250,.000,7.1,10.8,8.8,7.2,0.8,1.7,15.8,14.0,0.0,0.0,0.0,.003,-5.1,-0.1,-5.2,0.0,,birchkh01
150,Furkan Korkmaz,24,PHI,SG,9,0,61,14.8,.586,.435,.087,2.1,21.1,12.1,11.5,0.9,1.5,7.7,19.9,0.1,0.1,0.1,.107,1.1,1.5,2.6,0.1,,korkmfu01
151,Andre Iguodala,38,GSW,SF,7,0,61,8.0,.533,.333,.333,5.7,7.2,6.4,24.7,0.0,3.3,27.9,10.3,0.1,0.0,0.1,.077,-2.7,0.5,-2.2,0.0,,iguodan01
152,Devonte' Graham,26,NOP,PG,6,0,60,11.5,.558,.778,.444,3.7,14.7,8.9,9.4,0.9,1.4,15.7,18.3,0.1,0.0,0.1,.049,-0.2,-1.0,-1.1,0.0,,grahade01
153,Andre Drummond,28,BRK,C,4,4,60,10.0,.568,.000,.455,6.5,19.7,13.1,7.0,4.3,4.8,31.3,14.7,-0.1,0.1,0.0,-0.012,-4.9,1.7,-3.2,0.0,,drumman01
154,Derrick Jones Jr.,24,CHI,PF,5,0,59,6.0,.519,.647,.176,4.7,7.4,5.9,5.3,0.8,0.0,14.1,15.8,0.0,0.0,0.0,.002,-4.7,-1.1,-5.8,-0.1,,jonesde02
155,DeMarcus Cousins,31,DEN,C,5,0,57,32.9,.744,.207,.517,6.3,31.4,18.4,21.6,2.6,1.8,16.4,32.5,0.2,0.0,0.3,.216,8.2,3.5,11.8,0.2,,couside01
156,John Konchar,25,MEM,SG,8,0,56,9.5,.379,.545,.182,5.3,31.9,17.9,11.5,2.5,1.7,7.8,9.4,0.0,0.1,0.1,.100,-4.1,2.8,-1.3,0.0,,konchjo01
157,Juancho Hernangómez,26,UTA,PF,6,0,56,7.3,.389,.667,.000,4.2,20.7,12.5,14.0,1.9,0.0,10.0,16.7,-0.1,0.0,0.0,-0.026,-0.5,0.9,0.4,0.0,,hernaju01
158,Naji Marshall,24,NOP,SF,6,0,56,15.0,.765,.000,.400,5.9,6.8,6.3,13.0,0.9,1.5,20.3,11.3,0.1,0.0,0.1,.113,1.4,1.6,3.0,0.1,,marshna01
159,Naz Reid,22,MIN,C,5,0,54,11.2,.598,.412,.412,4.4,23.4,14.4,0.0,0.9,9.5,19.9,19.9,0.0,0.1,0.1,.051,-4.0,2.1,-1.9,0.0,,reidna01
160,Aaron Nesmith,22,BOS,SF,15,0,52,8.9,.320,.647,.235,9.0,23.0,16.2,8.4,1.9,7.0,5.1,17.1,-0.1,0.1,0.0,.026,-4.5,2.7,-1.7,0.0,,nesmiaa01
161,Juan Toscano-Anderson,28,GSW,SF,14,0,49,4.6,.486,.500,.300,0.0,22.3,11.4,20.9,2.0,2.1,41.4,17.3,-0.2,0.1,-0.1,-0.084,-5.5,1.1,-4.4,0.0,,toscaju01
162,Clint Capela,27,ATL,C,2,2,40,7.8,.333,.000,.000,11.9,33.8,22.7,0.0,1.3,2.5,14.3,8.1,0.0,0.0,0.0,.021,-2.2,-1.0,-3.1,0.0,,capelca01
163,Omer Yurtseven,23,MIA,C,9,0,38,25.8,.647,.111,.167,3.0,19.3,10.8,16.6,0.0,2.9,0.0,22.6,0.1,0.0,0.2,.228,5.1,2.8,8.0,0.1,,yurtsom01
164,Tristan Thompson,30,CHI,C,5,0,38,-0.6,.400,.000,.000,4.9,17.2,10.5,7.5,1.3,0.0,50.0,11.5,-0.1,0.0,-0.1,-0.115,-9.8,-0.1,-9.9,-0.1,,thomptr01
165,Trey Burke,29,DAL,PG,10,0,37,29.6,.649,.455,.273,0.0,9.7,4.8,23.6,1.4,0.0,3.9,32.8,0.2,0.0,0.2,.246,7.3,1.8,9.0,0.1,,burketr01
166,Troy Brown Jr.,22,CHI,SF,3,0,37,3.6,.353,.647,.000,2.5,20.6,10.8,13.0,2.6,0.0,15.0,23.7,-0.2,0.1,-0.1,-0.157,-6.2,-0.8,-7.0,0.0,,browntr01
167,Malachi Flynn,23,TOR,PG,6,0,36,-5.7,.000,.429,.000,6.2,3.8,5.1,10.6,1.5,0.0,12.5,10.3,-0.1,0.0,-0.2,-0.219,-11.5,-2.9,-14.4,-0.1,,flynnma01
168,Haywood Highsmith,25,MIA,SF,8,0,31,8.3,.643,.714,.000,7.3,11.8,9.5,13.9,0.0,0.0,30.0,14.4,0.0,0.0,0.0,.044,-0.2,0.6,0.4,0.0,,highsha01
169,DeAndre Jordan,33,PHI,C,3,2,31,15.7,1.000,.000,.000,4.1,22.7,13.8,5.5,0.0,6.0,28.6,10.6,0.1,0.0,0.1,.136,-1.3,2.3,1.0,0.0,,jordade01
170,Marquese Chriss,24,DAL,PF,8,0,30,19.0,.658,.250,.750,15.5,19.9,17.7,0.0,0.0,0.0,8.6,18.4,0.1,0.0,0.1,.198,1.3,-2.4,-1.1,0.0,,chrisma01
171,Sterling Brown,26,DAL,SG,9,0,26,20.3,.420,.400,.700,4.5,32.2,18.1,18.0,8.0,7.0,18.7,29.3,-0.1,0.1,0.0,.001,-0.9,7.9,7.0,0.1,,brownst02
172,Ish Wainright,27,PHO,PF,7,0,26,21.3,.542,.500,.000,33.0,17.7,25.1,5.8,2.0,3.7,20.0,26.5,0.0,0.0,0.0,.076,7.0,-0.4,6.6,0.1,,wainris01
173,Blake Griffin,32,BRK,C,2,0,25,15.5,.508,.714,.286,10.4,10.5,10.4,21.7,2.0,3.9,11.3,16.3,0.1,0.0,0.1,.099,2.9,1.0,3.9,0.0,,griffbl01
174,Nik Stauskas,28,BOS,SG,13,0,24,15.5,.472,.833,.333,0.0,18.1,9.4,26.1,0.0,0.0,0.0,25.8,0.0,0.0,0.1,.139,2.3,0.3,2.6,0.0,,stausni01
175,Eric Paschall,25,UTA,PF,4,0,24,14.1,.621,.333,.167,4.9,19.3,12.1,0.0,2.2,0.0,0.0,12.6,0.1,0.0,0.1,.142,0.2,0.6,0.8,0.0,,pascher01
176,Serge Ibaka,32,MIL,C,6,0,22,-3.9,.267,.188,.125,9.7,36.0,23.3,0.0,0.0,0.0,10.6,37.2,-0.2,0.0,-0.2,-0.355,-13.3,-7.7,-21.1,-0.1,,ibakase01
177,Timothé Luwawu-Cabarrot,26,ATL,SF,4,0,22,3.9,.625,.750,.000,0.0,16.8,8.2,14.5,0.0,0.0,20.0,10.5,0.0,0.0,0.0,.037,-5.5,1.0,-4.5,0.0,,luwawti01
178,Jarrett Culver,22,MEM,SG,3,0,22,3.6,.322,.200,.200,9.1,25.4,16.8,6.6,4.3,0.0,15.5,24.0,-0.1,0.0,-0.1,-0.111,-12.4,0.8,-11.5,-0.1,,culveja01
179,Thanasis Antetokounmpo,29,MIL,SF,8,0,20,11.2,.579,.000,1.000,5.3,14.8,10.2,7.1,2.4,0.0,0.0,9.4,0.0,0.0,0.1,.178,-3.9,3.2,-0.7,0.0,,antetth01
180,Jordan Nwora,23,MIL,SF,8,0,20,-3.2,.202,.444,.222,0.0,14.8,7.7,14.2,0.0,0.0,0.0,21.4,-0.1,0.0,-0.1,-0.206,-8.2,-2.9,-11.1,0.0,,nworajo01
181,Aaron Holiday,25,PHO,PG,6,0,20,63.8,.727,.500,.071,18.4,0.0,8.9,98.4,7.7,4.9,0.0,33.2,0.3,0.0,0.3,.819,35.3,14.2,49.5,0.3,,holidaa01
182,Luke Kornet,26,BOS,C,9,0,19,15.9,.875,.250,.000,6.1,22.9,14.8,8.7,0.0,0.0,20.0,11.8,0.0,0.0,0.1,.163,1.9,1.9,3.8,0.0,,kornelu01
183,Rayjon Tucker,24,MIL,SG,8,0,19,1.7,.333,.333,.000,5.6,10.4,8.1,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,.035,-7.3,-0.6,-7.8,0.0,,tuckera01
184,Luca Vildoza,26,MIL,PG,7,0,17,17.9,.417,.833,.000,6.3,5.8,6.0,34.4,5.7,0.0,0.0,15.3,0.0,0.0,0.1,.210,0.6,5.0,5.5,0.0,,vildolu01
185,Malik Fitts,24,BOS,PF,9,0,16,20.2,1.000,.500,.000,0.0,13.6,7.0,0.0,0.0,0.0,0.0,11.3,0.1,0.0,0.1,.201,6.9,1.5,8.3,0.0,,fittsma01
186,Juwan Morgan,24,BOS,PF,9,0,15,4.1,.266,1.000,2.000,15.6,7.3,11.3,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,.050,-4.3,-2.7,-6.9,0.0,,morgaju01
187,Sam Hauser,24,BOS,SF,7,0,15,11.4,.512,.750,.500,0.0,7.3,3.8,19.1,0.0,0.0,0.0,14.6,0.0,0.0,0.0,.135,1.5,0.4,1.9,0.0,,hausesa01
188,Isaiah Joe,22,PHI,SG,7,0,15,-4.6,.500,.600,.000,0.0,15.6,8.2,0.0,0.0,0.0,37.5,25.1,-0.1,0.0,-0.1,-0.289,-10.4,-4.6,-15.0,0.0,,joeis01
189,Jaden Springer,19,PHI,SG,5,0,13,17.4,.500,.167,.000,0.0,36.0,18.9,29.5,0.0,0.0,0.0,21.7,0.0,0.0,0.0,.126,-1.1,1.5,0.4,0.0,,sprinja01
190,Facundo Campazzo,30,DEN,PG,4,0,13,-10.5,.000,1.000,.000,0.0,29.5,14.3,18.7,0.0,0.0,50.0,13.4,-0.1,0.0,-0.1,-0.323,-15.7,-3.6,-19.4,-0.1,,campafa01
191,Charles Bassey,21,PHI,C,3,0,12,14.6,.410,.000,.500,10.7,39.0,25.5,12.5,0.0,7.7,0.0,9.6,0.0,0.0,0.0,.130,0.2,1.6,1.8,0.0,,bassech01
192,Jaylen Nowell,22,MIN,SG,1,0,12,1.6,.300,.500,.000,0.0,0.0,0.0,16.4,3.9,0.0,0.0,35.7,-0.1,0.0,-0.1,-0.293,-5.8,-3.8,-9.6,0.0,,nowelja01
193,Yuta Watanabe,27,TOR,SF,4,0,10,-5.7,.333,.167,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,32.5,-0.1,0.0,-0.1,-0.419,-11.0,-9.0,-19.9,0.0,,watanyu01
194,Gorgui Dieng,32,ATL,C,2,0,10,15.4,.615,.500,.500,11.9,24.6,18.1,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,.149,1.9,-3.2,-1.3,0.0,,dienggo01
195,Vlatko Čančar,24,DEN,PF,2,0,9,13.1,.833,.667,.000,0.0,28.4,13.7,18.6,0.0,0.0,40.0,24.2,0.0,0.0,0.0,-0.100,1.9,-1.3,0.6,0.0,,cancavl01
196,Jalen Johnson,20,ATL,PF,2,0,9,-20.1,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.5,-0.1,0.0,-0.1,-0.545,-17.0,-8.3,-25.2,-0.1,,johnsja05
197,Kevin Knox,22,ATL,SF,2,0,9,86.7,.926,.909,.182,0.0,27.4,13.4,0.0,11.2,0.0,20.2,76.1,0.2,0.0,0.2,1.240,47.5,15.1,62.6,0.2,,knoxke01
198,Skylar Mays,24,ATL,SG,2,0,9,18.6,1.000,.000,.000,0.0,13.7,6.7,18.3,5.6,0.0,0.0,5.1,0.0,0.0,0.0,.240,0.1,8.1,8.2,0.0,,mayssk01
199,Zeke Nnaji,21,DEN,PF,2,0,9,10.8,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,.082,1.2,-1.0,0.2,0.0,,nnajize01
200,Dalano Banton,22,TOR,PG,4,0,8,46.9,.754,.000,3.000,28.1,0.0,15.4,23.4,6.6,0.0,17.7,32.7,0.1,0.0,0.1,.373,16.8,4.6,21.4,0.0,,bantoda01
201,Armoni Brooks,23,TOR,PG,4,0,8,-18.9,.000,1.000,.000,0.0,34.1,15.4,0.0,0.0,0.0,0.0,23.2,-0.1,0.0,-0.1,-0.577,-20.8,-9.5,-30.3,-0.1,,brookar01
202,Tony Bradley,24,CHI,C,2,0,8,58.6,1.000,.000,.000,0.0,54.5,25.1,93.8,0.0,0.0,0.0,27.4,0.1,0.0,0.1,.513,25.5,10.6,36.1,0.1,,bradlto01
203,Elfrid Payton,27,PHO,PG,2,0,8,28.3,.667,.000,.000,0.0,0.0,0.0,61.7,0.0,0.0,0.0,17.2,0.1,0.0,0.1,.303,10.9,2.2,13.1,0.0,,paytoel01
204,Kessler Edwards,21,BRK,SF,2,0,7,-2.2,,,,0.0,0.0,0.0,17.5,7.3,0.0,100.0,6.6,0.0,0.0,0.0,-0.104,-10.8,6.4,-4.4,0.0,,edwarke02
205,Greg Monroe,31,MIN,C,2,0,7,21.5,.400,.000,.000,16.8,15.1,15.9,30.3,13.4,0.0,16.7,36.7,0.0,0.0,0.0,-0.033,-2.4,5.9,3.5,0.0,,monrogr01
206,Boban Marjanović,33,DAL,C,3,0,6,5.4,.410,.000,.500,0.0,59.8,29.4,0.0,8.6,0.0,29.1,54.3,-0.1,0.0,-0.1,-0.456,-15.9,-0.4,-16.3,0.0,,marjabo01
207,Paul Millsap,36,PHI,C,1,0,6,5.0,,,,0.0,19.5,10.2,22.2,0.0,0.0,,0.0,0.0,0.0,0.0,.111,-3.3,4.4,1.1,0.0,,millspa01
208,Svi Mykhailiuk,24,TOR,SF,3,0,5,-9.0,.205,1.000,.500,0.0,27.3,12.3,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,-0.307,-16.4,-5.0,-21.4,0.0,,mykhasv01
209,Nickeil Alexander-Walker,23,UTA,SG,1,0,5,66.5,1.025,.000,.500,0.0,23.1,11.6,60.8,10.6,0.0,0.0,22.9,0.1,0.0,0.1,.810,27.8,22.3,50.1,0.1,,alexani01
210,Jared Butler,21,UTA,SG,1,0,5,-15.2,.000,.000,.000,0.0,23.1,11.6,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,-0.445,-13.3,-5.4,-18.6,0.0,,butleja02
211,Isaac Bonga,22,TOR,SF,1,0,3,30.3,1.136,,,0.0,45.4,20.5,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,.551,-0.1,4.4,4.3,0.0,,bongais01
212,Markieff Morris,32,MIA,PF,1,0,3,-39.3,.000,.000,.000,0.0,40.7,19.6,0.0,0.0,0.0,50.0,29.7,-0.1,0.0,0.0,-0.772,-33.7,-6.6,-40.3,0.0,,morrima02
213,Willy Hernangómez,27,NOP,C,1,0,2,13.0,.250,.250,.000,100.0,0.0,59.0,0.0,0.0,0.0,0.0,86.1,0.0,0.0,0.0,-0.383,-13.3,-34.4,-47.7,0.0,,hernawi01
214,Josh Okogie,23,MIN,SG,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.010,-2.6,-2.3,-4.8,0.0,,okogijo01
215,Garrett Temple,35,NOP,SG,1,0,2,6.2,,,,0.0,63.2,29.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.024,-4.7,2.5,-2.2,0.0,,templga01
216,Day'Ron Sharpe,20,BRK,PF,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,sharpda01
217,Cam Thomas,20,BRK,SG,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,thomaca02
,League Average,,,,,,,,.567,.413,.270,4.5,15.5,10.0,15.4,1.5,1.9,12.2,19.9,,,,,,,,,,-9999
