Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Vern Fleming,30,IND,PG,3,3,80,8.7,.522,.148,.148,1.6,5.8,3.8,6.2,1.3,0.8,14.8,19.9,-0.1,0.0,0.0,-0.015,-1.1,-2.1,-3.2,0.0,,flemive01
127,George McCloud,25,IND,SF,4,0,79,8.4,.384,.522,.174,4.8,11.8,8.4,27.3,2.7,0.8,16.8,17.8,-0.1,0.1,0.0,-0.013,-2.3,1.0,-1.3,0.0,,mccloge01
128,Sidney Green,32,CHH,PF,9,0,78,7.5,.388,.000,.167,12.0,32.1,21.9,1.8,0.7,0.8,9.4,12.0,0.0,0.1,0.1,.060,-4.6,-1.9,-6.5,-0.1,,greensi02
129,Lloyd Daniels,25,SAS,SG,8,0,74,9.3,.429,.233,.200,14.5,8.9,11.6,4.1,2.1,0.0,13.3,22.5,-0.1,0.1,0.0,.002,-2.7,-2.1,-4.8,-0.1,,daniell01
130,Tony Smith,24,LAL,SG,5,0,73,12.6,.587,.160,.360,6.9,4.8,5.9,4.4,0.7,0.9,9.4,19.0,0.1,0.0,0.2,.109,-0.6,0.3,-0.4,0.0,,smithto02
131,LaSalle Thompson,31,IND,C,4,0,73,8.0,.425,.000,.400,12.0,11.2,11.6,6.0,2.2,1.8,18.5,14.0,0.0,0.1,0.0,.019,-1.8,-0.6,-2.4,0.0,,thompla01
132,Rick Fox,23,BOS,SF,4,0,71,7.7,.328,.120,.080,14.3,19.7,17.0,9.5,1.5,0.9,13.4,19.0,-0.1,0.1,-0.1,-0.042,-3.9,-2.0,-5.9,-0.1,,foxri01
133,Sam Bowie,31,NJN,C,3,3,71,7.5,.506,.000,.222,3.4,16.4,10.0,3.9,4.4,0.9,28.8,8.9,-0.1,0.1,0.1,.054,-4.1,3.1,-1.0,0.0,,bowiesa01
134,Herb Williams,34,NYK,C,7,0,69,7.7,.444,.000,.286,8.8,15.6,12.2,4.1,0.8,4.1,11.3,11.6,0.0,0.1,0.1,.076,-4.2,1.9,-2.4,0.0,,willihe01
135,Alaa Abdelnaby,24,BOS,PF,4,4,68,3.2,.458,.000,.000,3.7,20.6,12.1,2.2,0.0,0.9,27.3,21.9,-0.2,0.0,-0.2,-0.145,-8.4,-2.6,-11.0,-0.1,,abdelal01
136,Lester Conner,33,LAC,PG,5,0,64,20.2,.815,.083,.167,4.8,7.7,6.1,24.5,2.4,1.1,0.0,8.6,0.3,0.1,0.4,.275,4.3,5.3,9.6,0.2,,connele01
137,Rick Mahorn,34,NJN,PF,4,2,63,6.0,.400,.000,.000,7.6,16.6,12.2,6.6,0.0,2.0,9.1,8.0,0.0,0.1,0.1,.051,-5.0,0.5,-4.5,0.0,,mahorri01
138,Chucky Brown,24,NJN,SF,4,0,62,14.1,.478,.000,.318,5.8,11.3,8.6,2.5,2.5,3.1,7.4,20.0,0.0,0.1,0.1,.080,-0.3,1.5,1.2,0.1,,brownch01
139,Sleepy Floyd,32,HOU,PG,7,0,60,4.6,.427,.158,.526,2.1,5.2,3.8,19.8,1.8,0.0,27.8,24.6,-0.2,0.0,-0.2,-0.124,-5.5,-3.3,-8.8,-0.1,,floydsl01
140,Kevin Duckworth,28,POR,C,4,0,58,3.4,.395,.000,.190,6.8,18.4,12.0,8.3,0.0,1.1,20.9,21.1,-0.2,0.1,-0.1,-0.069,-8.7,-0.8,-9.5,-0.1,,duckwke01
141,Duane Ferrell,27,ATL,SF,3,0,54,16.8,.655,.130,.217,1.9,9.0,5.2,3.8,0.0,0.0,13.7,23.5,0.1,-0.1,0.1,.052,1.5,-1.9,-0.4,0.0,,ferredu01
142,Rafael Addison,28,NJN,SF,5,0,53,9.1,.381,.000,.143,6.8,6.6,6.7,14.4,3.0,0.0,11.8,21.9,-0.1,0.1,0.0,-0.028,-3.5,0.5,-3.0,0.0,,addisra01
143,Adam Keefe,22,ATL,PF,3,0,53,14.9,.575,.000,.462,7.9,20.5,13.7,18.5,1.0,0.0,16.1,15.3,0.1,0.0,0.1,.063,0.6,0.5,1.1,0.0,,keefead01
144,Mario Elie,29,POR,SF,4,0,52,15.3,.716,.200,.900,3.8,9.1,6.2,11.9,2.0,1.3,26.4,15.5,0.1,0.1,0.2,.141,2.2,1.9,4.1,0.1,,eliema01
145,Larry Smith,35,SAS,PF,6,0,50,12.6,.735,.000,1.333,19.0,17.6,18.3,2.6,4.1,2.6,17.4,5.1,0.1,0.1,0.2,.213,-3.1,4.1,1.0,0.0,,smithla01
146,Loy Vaught,24,LAC,PF,3,0,50,12.8,.465,.000,.333,8.1,34.5,20.0,0.0,4.1,1.5,14.9,17.3,0.0,0.1,0.1,.091,-3.2,0.8,-2.4,0.0,,vaughlo01
147,Steve Henson,24,ATL,PG,3,0,47,9.1,.444,.556,.000,2.2,7.7,4.8,15.7,4.5,0.0,18.2,10.2,0.0,0.0,0.0,-0.011,-2.7,1.7,-1.0,0.0,,hensost01
148,Rodney McCray,31,CHI,SF,7,0,39,2.4,.167,.000,.000,6.3,34.3,20.4,16.2,0.0,1.8,40.0,11.8,-0.1,0.1,-0.1,-0.100,-8.0,0.1,-7.9,-0.1,,mccraro01
149,Doug Christie,22,LAL,SG,5,0,39,7.5,.409,.273,.000,2.6,9.0,5.5,22.1,2.7,3.4,26.7,16.7,-0.1,0.0,0.0,-0.043,-5.1,1.2,-3.9,0.0,,chrisdo01
150,Negele Knight,25,PHO,PG,9,1,34,18.4,.563,.000,.000,3.5,6.6,5.1,38.9,0.0,1.9,15.8,25.0,0.0,0.0,0.1,.072,4.2,-1.5,2.7,0.0,,knighne01
151,Tony Campbell,30,NYK,SF,2,0,33,8.8,.518,.100,.800,7.4,7.3,7.3,9.3,1.6,0.0,18.2,22.5,0.0,0.0,0.0,.049,-4.0,-0.2,-4.2,0.0,,campbto01
152,Gerald Paddio,27,SEA,SF,9,0,30,18.2,.500,.071,.000,3.7,8.3,5.8,23.5,3.6,2.4,12.5,23.5,0.0,0.0,0.0,.076,2.9,2.5,5.3,0.1,,paddige01
153,Joe Kleine,31,BOS,C,4,0,29,8.1,.600,.000,.000,0.0,21.9,11.0,0.0,0.0,2.2,0.0,7.8,0.0,0.0,0.1,.084,-3.5,0.9,-2.6,0.0,,kleinjo01
154,Jaren Jackson,25,LAC,SG,4,0,28,6.7,.385,.077,.000,14.5,4.4,9.9,11.9,3.6,0.0,18.8,24.5,-0.1,0.0,0.0,-0.072,-5.8,0.0,-5.8,0.0,,jacksja01
155,Paul Graham,25,ATL,SG,2,0,27,6.1,.250,.250,.000,3.9,9.0,6.2,11.1,7.8,0.0,20.0,16.1,-0.1,0.0,-0.1,-0.148,-5.8,3.2,-2.6,0.0,,grahapa01
156,Sam Mitchell,29,IND,SF,4,0,25,9.3,.676,.000,.250,0.0,4.7,2.4,0.0,0.0,0.0,18.4,20.5,0.0,0.0,0.0,.021,-3.0,-2.6,-5.6,0.0,,mitchsa01
157,Bernard King,36,NJN,SF,3,1,24,8.6,.571,.000,.000,5.0,0.0,2.5,0.0,2.2,0.0,12.5,15.3,0.0,0.0,0.0,.046,-3.3,-1.1,-4.4,0.0,,kingbe01
158,Steve Scheffler,25,SEA,C,9,0,22,36.6,.595,.000,.400,30.1,22.6,26.6,7.9,4.9,0.0,0.0,23.6,0.2,0.0,0.2,.421,11.7,0.9,12.5,0.1,,schefst01
159,Darrell Walker,31,CHI,PG,9,0,22,8.1,.376,.000,.750,0.0,5.5,2.8,29.5,0.0,0.0,15.8,13.2,0.0,0.0,0.0,.009,-1.8,-1.6,-3.4,0.0,,walkeda01
160,Tate George,24,NJN,PG,2,0,22,10.6,.286,.000,.000,5.5,10.6,8.1,39.2,2.4,0.0,12.5,16.6,0.0,0.0,0.0,-0.004,-1.4,0.6,-0.7,0.0,,georgta01
161,David Wood,28,SAS,PF,5,0,20,6.3,.625,.250,.000,5.9,11.0,8.6,7.0,0.0,0.0,0.0,8.9,0.0,0.0,0.1,.135,-4.3,-0.5,-4.8,0.0,,woodda01
162,Joe Wolf,28,POR,C,2,0,20,8.3,.500,.000,.000,9.8,11.9,10.7,0.0,0.0,3.3,0.0,4.3,0.0,0.0,0.0,.102,-0.7,0.0,-0.7,0.0,,wolfjo01
163,Travis Mays,24,ATL,PG,1,0,20,0.9,.500,.250,.000,0.0,6.1,2.8,0.0,0.0,0.0,20.0,10.9,0.0,0.0,0.0,-0.110,-7.6,-4.2,-11.8,0.0,,maystr01
164,Malik Sealy,22,IND,SF,3,0,18,-4.6,.170,.200,.400,13.9,0.0,6.7,0.0,0.0,0.0,14.5,18.0,-0.1,0.0,-0.1,-0.247,-6.4,-7.2,-13.6,-0.1,,sealyma01
165,Randy Breuer,32,ATL,C,1,0,17,4.0,.250,.000,.000,6.1,7.1,6.6,8.6,0.0,3.7,0.0,10.2,0.0,0.0,0.0,-0.095,-3.9,-2.5,-6.4,0.0,,breuera01
166,Tree Rollins,37,HOU,C,6,0,16,3.2,.000,.333,.000,8.0,19.6,14.4,0.0,6.6,0.0,0.0,8.6,-0.1,0.0,0.0,-0.028,-7.2,0.2,-7.0,0.0,,rollitr01
167,Jay Guidinger,23,CLE,C,4,0,15,-5.1,.258,.000,.667,8.1,0.0,4.1,0.0,0.0,4.4,34.0,18.1,-0.1,0.0,-0.1,-0.288,-13.0,-4.0,-17.1,-0.1,,guidija01
168,James Edwards,37,LAL,C,3,0,14,11.0,.750,.000,.000,0.0,16.7,7.7,0.0,0.0,0.0,20.0,15.5,0.0,0.0,0.0,.058,-3.2,-1.0,-4.2,0.0,,edwarja01
169,Reggie Lewis,27,BOS,SG,1,1,13,48.4,.666,.091,.364,19.5,0.0,9.8,25.8,0.0,4.8,7.3,47.7,0.1,0.0,0.1,.375,15.4,1.4,16.8,0.1,,lewisre01
170,Terry Teagle,32,HOU,SG,5,0,12,-12.5,.340,.000,.400,0.0,0.0,0.0,0.0,0.0,0.0,33.8,33.8,-0.1,0.0,-0.1,-0.524,-18.2,-9.6,-27.8,-0.1,,teaglte01
171,Kenny Williams,23,IND,SF,2,0,11,10.0,.532,.000,2.000,0.0,0.0,0.0,27.5,0.0,12.1,34.7,12.4,0.0,0.0,0.0,-0.045,-0.8,7.6,6.8,0.0,,willike03
172,Jerrod Mustaf,23,PHO,PF,7,0,10,23.3,.600,.000,.000,0.0,22.4,11.6,0.0,0.0,6.4,0.0,22.3,0.0,0.0,0.0,.144,6.0,2.6,8.5,0.0,,mustaje01
173,Bobby Phills,23,CLE,SG,2,0,9,5.2,.515,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,25.1,0.0,0.0,0.0,-0.071,-5.0,-5.7,-10.6,0.0,,phillbo01
174,Kiki Vandeweghe,34,LAC,SF,1,0,9,5.7,.333,.000,.000,0.0,0.0,0.0,20.0,5.7,0.0,14.3,33.3,-0.1,0.0,0.0,-0.200,-4.9,-0.5,-5.4,0.0,,vandeki01
175,Larry Krystkowiak,28,UTA,PF,1,0,8,-6.6,.000,.000,.000,14.5,14.3,14.4,0.0,0.0,0.0,50.0,11.8,0.0,0.0,0.0,-0.240,-12.5,-5.0,-17.5,0.0,,krystla01
176,Eric Anderson,22,NYK,PF,2,0,6,-3.5,.500,.000,.000,0.0,20.0,10.0,0.0,0.0,0.0,33.3,22.5,0.0,0.0,0.0,-0.175,-15.0,-1.9,-16.8,0.0,,anderer01
177,John Battle,30,CLE,SG,1,0,6,-20.0,.000,.000,.000,0.0,20.7,10.3,21.9,0.0,0.0,66.7,23.1,-0.1,0.0,-0.1,-0.580,-24.7,-7.2,-31.8,0.0,,battljo01
178,Mike Gminski,33,CHH,C,2,0,5,12.3,.500,.000,.000,0.0,23.9,11.8,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,.082,1.6,-2.5,-1.0,0.0,,gminsmi01
179,James Donaldson,35,UTA,C,1,0,5,-7.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.206,-9.1,-4.8,-13.9,0.0,,donalja01
180,Greg Foster,24,ATL,PF,1,0,5,29.4,.525,.000,1.333,0.0,24.2,11.2,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,.229,7.3,-4.8,2.5,0.0,,fostegr01
181,Duane Cooper,23,LAL,PG,2,0,4,-25.8,.000,.500,.000,50.2,0.0,27.0,31.3,0.0,0.0,0.0,65.0,-0.1,0.0,-0.1,-1.165,-11.1,-20.4,-31.5,0.0,,coopedu01
182,Greg Dreiling,30,IND,C,2,0,4,32.4,1.500,1.000,.000,0.0,29.1,15.1,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,.247,15.3,3.6,18.9,0.0,,dreilgr01
183,Elmore Spencer,23,LAC,C,2,0,4,-11.9,.000,.000,.000,25.4,0.0,13.9,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,-0.364,-16.1,-9.9,-25.9,0.0,,spencel01
184,Isaac Austin,23,UTA,C,1,0,3,28.5,.500,.000,.000,0.0,38.1,19.2,0.0,0.0,22.0,0.0,31.4,0.0,0.0,0.0,.207,-0.9,12.1,11.2,0.0,,austiis01
185,John Crotty,23,UTA,PG,1,0,3,79.8,1.000,.000,.000,38.6,0.0,19.2,100.0,0.0,0.0,0.0,31.4,0.0,0.0,0.0,.752,48.0,9.9,57.9,0.0,,crottjo01
186,Kevin Lynch,24,CHH,SG,1,0,3,10.6,,,,0.0,0.0,0.0,42.0,0.0,0.0,,0.0,0.0,0.0,0.0,.118,5.3,2.2,7.5,0.0,,lynchke01
187,Lorenzo Williams,23,BOS,PF,1,0,3,39.2,1.000,.000,.000,42.3,0.0,21.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.391,16.5,-3.2,13.3,0.0,,willilo01
,League Average,,,,,,,,.530,.118,.315,6.5,13.5,10.0,15.3,1.8,1.6,13.0,19.9,,,,,,,,,,-9999
