Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
127,Jerome Williams,26,DET,PF,3,0,73,9.8,.428,.000,.571,11.8,25.1,18.2,5.6,2.2,0.0,14.6,13.7,-0.1,0.1,0.1,.056,-1.0,-0.6,-1.6,0.0,,willije01
128,Scot Pollard,24,SAC,C,5,0,70,9.6,.536,.000,.375,9.2,14.5,11.9,2.5,1.5,0.9,13.9,14.0,0.0,0.0,0.1,.040,-4.6,-0.5,-5.1,-0.1,,pollasc01
129,Greg Foster,31,SEA,PF,5,0,68,3.3,.453,.263,.105,1.6,17.7,9.4,2.4,0.0,1.1,13.1,15.5,-0.1,0.0,0.0,-0.017,-7.0,-1.2,-8.2,-0.1,,fostegr01
130,Sam Mitchell,36,MIN,SF,4,0,68,10.3,.595,.278,.167,3.8,10.5,7.0,5.1,0.0,1.3,17.2,17.2,0.0,0.0,0.1,.040,-0.4,-1.6,-2.0,0.0,,mitchsa01
131,Jacque Vaughn,24,UTA,PG,7,0,67,13.5,.444,.071,.286,7.3,13.8,10.7,30.4,3.3,1.2,22.2,29.1,-0.1,0.1,-0.1,-0.036,-0.9,0.5,-0.4,0.0,,vaughja01
132,Kevin Ollie,27,PHI,PG,10,0,65,16.9,.627,.000,.750,0.0,9.4,4.5,30.1,1.7,0.0,15.8,13.4,0.2,0.0,0.2,.151,1.1,2.6,3.7,0.1,,ollieke01
133,Randy Livingston,24,PHO,PG,7,3,63,0.5,.259,.222,.000,3.3,8.5,5.9,10.6,3.4,1.2,12.9,22.0,-0.3,0.1,-0.2,-0.151,-6.2,0.6,-5.7,-0.1,,livinra01
134,Brad Miller,23,CHH,C,4,0,62,15.8,.636,.000,.882,15.5,9.1,12.2,9.5,0.0,3.7,27.6,25.3,0.1,0.0,0.1,.059,-2.6,-1.4,-4.0,0.0,,millebr01
135,Doug Christie,29,TOR,SG,3,1,61,5.1,.384,.615,.462,1.9,8.4,4.9,18.7,3.7,1.4,20.4,15.2,-0.1,0.1,0.0,-0.007,-4.8,0.8,-4.0,0.0,,chrisdo01
136,Scott Padgett,23,UTA,PF,8,0,59,9.4,.469,.563,.000,6.3,27.4,17.2,14.4,0.9,2.7,20.0,16.3,0.0,0.1,0.0,.027,-2.5,2.0,-0.5,0.0,,padgesc01
137,Baron Davis,20,CHH,PG,4,0,57,14.9,.464,.261,.174,6.3,6.0,6.1,22.0,4.0,0.0,10.8,23.4,0.0,0.0,0.1,.047,-0.1,0.5,0.4,0.0,,davisba01
138,Grant Hill,27,DET,SF,2,2,55,9.5,.539,.125,.625,0.0,26.2,12.7,34.5,1.0,0.0,32.9,27.0,-0.1,0.1,0.0,-0.038,-2.8,-0.6,-3.4,0.0,,hillgr01
139,John Crotty,30,DET,PG,3,0,51,-0.6,.276,.300,.200,0.0,10.3,5.0,14.4,1.0,1.6,26.9,14.3,-0.2,0.1,-0.1,-0.126,-6.5,-1.7,-8.2,-0.1,,crottjo01
140,Travis Knight,25,LAL,C,14,0,48,3.7,.510,.000,.400,7.0,4.9,6.0,0.0,1.1,4.9,25.4,22.3,-0.1,0.0,-0.1,-0.094,-11.2,0.5,-10.6,-0.1,,knightr01
141,Žan Tabak,29,IND,C,10,0,47,12.9,.615,.000,.500,10.2,29.5,20.1,0.0,0.0,3.0,9.3,10.9,0.1,0.1,0.2,.170,-1.7,1.1,-0.6,0.0,,tabakza01
142,Devean George,22,LAL,SF,9,0,45,13.0,.461,.526,.579,9.9,15.7,12.7,7.2,1.2,0.0,11.2,27.0,0.0,0.0,0.0,.024,-0.5,-2.0,-2.6,0.0,,georgde01
143,Eddie Robinson,23,CHH,SF,4,0,45,12.5,.466,.000,.167,2.7,5.0,3.9,16.3,2.5,1.7,7.2,14.8,0.0,0.0,0.1,.061,0.6,0.5,1.1,0.0,,robined01
144,Chris Dudley,34,NYK,C,5,2,43,9.7,.694,.000,1.000,14.2,19.0,16.6,7.5,1.3,1.9,25.8,4.6,0.1,0.1,0.2,.185,-3.1,2.5,-0.6,0.0,,dudlech02
145,Mikki Moore,24,DET,C,3,0,42,17.7,.580,.000,.667,20.5,15.6,18.1,15.4,1.3,0.0,20.5,22.7,0.1,0.1,0.2,.181,0.9,-0.4,0.5,0.0,,mooremi01
146,Jermaine O'Neal,21,POR,C,8,0,38,9.5,.401,.000,.818,6.7,16.6,11.7,4.4,0.0,6.5,0.0,19.2,0.0,0.1,0.1,.089,-4.7,0.5,-4.3,0.0,,onealje01
147,Oliver Miller,29,PHO,C,7,0,37,-0.3,.279,.333,.444,5.7,17.3,11.4,4.2,0.0,4.0,15.7,15.4,-0.1,0.1,-0.1,-0.081,-9.5,-0.9,-10.4,-0.1,,milleol01
148,Stacey Augmon,31,POR,SG,7,0,34,-0.2,.349,.000,.167,0.0,7.4,3.7,0.0,0.0,0.0,0.0,18.5,-0.1,0.0,-0.1,-0.071,-8.0,-3.7,-11.7,-0.1,,augmost01
149,Lawrence Funderburke,29,SAC,PF,4,0,34,16.2,.465,.000,.444,12.6,20.8,16.8,0.0,1.5,0.0,0.0,14.3,0.1,0.0,0.1,.087,2.9,-2.8,0.1,0.0,,fundela01
150,Jud Buechler,31,DET,SF,3,0,34,4.8,.429,.714,.000,0.0,15.4,7.5,5.6,0.0,2.3,0.0,10.1,0.0,0.0,0.0,.050,-1.5,0.6,-0.9,0.0,,buechju01
151,Dell Curry,35,TOR,SG,3,0,30,9.0,.717,.750,.500,3.8,4.3,4.0,6.5,3.7,0.0,29.1,10.8,0.0,0.0,0.0,.076,-2.7,0.7,-2.0,0.0,,curryde01
152,Bobby Jackson,26,MIN,PG,3,0,30,26.5,.705,.375,.750,0.0,23.9,11.4,23.0,3.9,2.8,15.8,21.1,0.1,0.1,0.2,.305,5.2,7.6,12.8,0.1,,jacksbo01
153,Jelani McCoy,22,SEA,C,3,0,26,-2.1,.316,.000,.600,0.0,27.8,13.3,11.9,0.0,0.0,24.0,14.7,-0.1,0.0,-0.1,-0.136,-10.3,-0.9,-11.2,-0.1,,mccoyje01
154,Lazaro Borrell,27,SEA,SF,2,1,26,19.3,.571,.000,.571,12.8,37.1,24.5,6.7,0.0,0.0,10.2,17.3,0.1,0.0,0.1,.163,2.0,-1.0,1.1,0.0,,borrela01
155,Jerome Kersey,37,SAS,SF,2,0,25,0.2,.143,.000,.000,8.3,8.0,8.1,7.3,4.2,2.8,12.5,14.5,-0.1,0.1,0.0,-0.072,-8.8,3.8,-4.9,0.0,,kerseje01
156,Todd MacCulloch,24,PHI,C,5,0,24,20.7,.709,.000,2.000,14.0,30.4,21.9,0.0,0.0,0.0,0.0,10.8,0.1,0.0,0.1,.256,4.8,-1.1,3.7,0.0,,maccuto01
157,Tyrone Corbin,37,SAC,SF,3,0,23,9.5,.368,.400,.200,4.7,17.6,11.3,21.3,0.0,0.0,0.0,10.7,0.0,0.0,0.0,.017,-0.3,0.3,0.0,0.0,,corbity01
158,Jonathan Bender,19,IND,SF,9,0,21,23.9,.694,.167,1.000,0.0,16.5,8.4,0.0,2.6,0.0,0.0,19.5,0.1,0.0,0.1,.247,4.9,3.1,8.0,0.0,,bendejo01
159,Darrick Martin,28,SAC,PG,2,0,21,8.8,.465,.333,.444,5.1,9.6,7.4,17.1,2.5,0.0,21.8,29.6,0.0,0.0,0.0,-0.099,-3.8,-1.8,-5.6,0.0,,martida01
160,Dee Brown,31,TOR,PG,3,0,19,-4.1,.000,.750,.000,0.0,13.5,6.3,18.3,5.9,0.0,20.0,12.4,-0.1,0.0,-0.1,-0.165,-14.1,1.4,-12.7,-0.1,,brownde01
161,Jaren Jackson,32,SAS,SG,2,0,19,3.3,.210,.333,1.333,0.0,5.3,2.7,17.9,2.8,0.0,0.0,11.4,0.0,0.0,0.0,.001,-4.0,1.4,-2.7,0.0,,jacksja01
162,Rafer Alston,23,MIL,PG,4,0,16,-11.6,.000,.333,.667,0.0,0.0,0.0,7.9,0.0,0.0,20.5,14.1,-0.1,0.0,-0.1,-0.367,-11.3,-6.9,-18.3,-0.1,,alstora01
163,Dean Garrett,33,MIN,C,3,0,16,9.3,.521,.000,1.000,8.2,9.0,8.5,0.0,0.0,5.3,0.0,9.0,0.0,0.0,0.0,.093,-2.6,-0.4,-2.9,0.0,,garrede01
164,Loy Vaught,31,DET,PF,2,0,16,2.1,.000,.000,.000,7.7,40.9,23.8,0.0,6.7,0.0,25.0,12.2,-0.1,0.1,0.0,-0.134,-5.6,1.3,-4.3,0.0,,vaughlo01
165,Rodney Buford,22,MIA,SG,1,0,16,23.7,.619,.250,.250,0.0,7.4,3.7,16.1,0.0,0.0,0.0,27.4,0.1,0.0,0.1,.305,3.9,2.5,6.3,0.0,,buforro01
166,Toby Bailey,24,PHO,SG,5,0,15,9.1,.347,.000,1.000,7.0,7.1,7.1,21.2,0.0,0.0,0.0,17.1,0.0,0.0,0.0,.036,0.6,-0.6,0.0,0.0,,baileto01
167,Ira Bowman,26,PHI,SG,7,0,11,-4.7,.000,.500,1.000,0.0,0.0,0.0,25.8,0.0,0.0,0.0,12.0,-0.1,0.0,-0.1,-0.261,-7.8,-4.9,-12.7,0.0,,bowmair01
168,Mirsad Türkcan,23,MIL,PF,2,0,10,-12.6,.340,.200,.400,0.0,21.5,11.3,0.0,0.0,0.0,33.8,41.0,-0.1,0.0,-0.1,-0.529,-20.2,-7.5,-27.6,-0.1,,turkcmi01
169,Mark Strickland,29,MIA,SF,1,0,10,2.5,.258,.000,.667,0.0,0.0,0.0,0.0,11.4,0.0,20.5,24.1,-0.1,0.0,0.0,-0.191,-6.6,4.3,-2.3,0.0,,stricma01
170,Jumaine Jones,20,PHI,SF,4,0,8,1.4,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,-0.116,-3.4,-4.1,-7.5,0.0,,jonesju01
171,Derrick Dial,24,SAS,SG,2,0,8,24.8,.512,.000,.500,25.9,0.0,12.7,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,.224,8.7,-2.4,6.4,0.0,,dialde01
172,Gary Grant,34,POR,PG,2,0,8,-2.1,.174,.000,1.000,0.0,0.0,0.0,18.5,0.0,0.0,0.0,17.6,0.0,0.0,0.0,-0.184,-6.0,-4.6,-10.6,0.0,,grantga01
173,Eric Montross,28,DET,C,2,0,5,-1.0,,,,0.0,52.4,25.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.107,-9.0,1.8,-7.2,0.0,,montrer01
174,Danny Manning,33,MIL,PF,1,0,5,-5.2,.000,.000,.000,0.0,21.5,11.3,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,-0.183,-7.2,-4.3,-11.5,0.0,,mannida01
175,Rick Brunson,27,NYK,PG,3,0,4,4.5,.000,.000,.000,0.0,0.0,0.0,38.7,14.3,0.0,0.0,12.8,0.0,0.0,0.0,-0.010,-17.9,20.7,2.8,0.0,,brunsri01
176,Robert Traylor,22,MIL,PF,1,0,4,14.5,.000,.000,.000,30.0,26.9,28.4,31.7,0.0,18.3,0.0,11.5,0.0,0.0,0.0,.093,-6.7,8.7,1.9,0.0,,traylro01
177,John Wallace,25,NYK,SF,1,0,4,-22.7,.000,.000,.000,0.0,29.1,14.9,0.0,14.3,0.0,33.3,38.4,-0.1,0.0,-0.1,-0.789,-25.1,2.5,-22.5,0.0,,wallajo01
178,Chuck Person,35,SEA,SF,2,0,2,-20.8,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.549,-31.9,-21.1,-53.0,0.0,,persoch01
179,Tom Hammonds,32,MIN,PF,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.015,-2.2,-2.6,-4.9,0.0,,hammoto01
180,John Thomas,24,TOR,C,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.008,-0.1,-0.9,-1.0,0.0,,thomajo02
181,Alvin Williams,25,TOR,PG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.008,-7.3,-4.9,-12.2,0.0,,willial02
,League Average,,,,,,,,.517,.190,.342,5.4,14.6,10.0,14.7,1.5,1.6,12.2,19.9,,,,,,,,,,-9999
