Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Muggsy Bogues,32,CHH,PG,2,2,58,19.9,.771,.368,.211,2.1,5.1,3.4,15.2,1.0,0.0,22.4,21.6,0.2,-0.1,0.1,.103,6.3,-3.6,2.6,0.1,,boguemu01
127,Sean Rooks,27,LAL,C,8,0,54,13.0,.559,.000,.889,11.6,15.8,13.7,3.1,3.1,4.7,19.3,13.8,0.0,0.1,0.1,.122,-2.8,2.9,0.1,0.0,,rooksse01
128,Dell Curry,32,CHH,SG,3,1,50,9.8,.382,.235,.176,2.4,0.0,1.3,15.2,4.4,0.0,5.2,18.0,0.0,0.0,0.0,-0.015,-1.8,-0.9,-2.7,0.0,,curryde01
129,Eric Snow,23,SEA,PG,8,0,48,18.0,.547,.364,.182,0.0,4.9,2.4,38.6,4.4,0.0,0.0,11.1,0.2,0.0,0.2,.222,1.8,4.1,5.9,0.1,,snower01
130,Sam Mitchell,33,MIN,SF,3,0,47,10.6,.515,.000,.615,4.3,14.3,8.6,3.0,1.1,2.0,5.7,16.9,0.0,0.0,0.0,.005,-4.8,-1.5,-6.3,-0.1,,mitchsa01
131,Terry Porter,33,MIN,PG,3,0,46,18.2,.542,.692,.308,2.2,5.9,3.8,27.0,2.3,4.2,11.9,16.5,0.1,0.0,0.1,.062,5.1,0.8,5.9,0.1,,portete01
132,Henry James,31,ATL,PF,8,0,45,-6.8,.308,.462,.000,2.9,0.0,1.4,7.7,1.3,0.0,23.5,18.4,-0.2,0.0,-0.2,-0.190,-11.6,-0.9,-12.5,-0.1,,jameshe01
133,Greg Graham,26,SEA,SG,6,0,43,8.8,.381,.286,.286,0.0,13.7,6.7,21.2,2.4,0.0,6.0,17.5,0.0,0.0,0.0,.033,-4.6,1.3,-3.3,0.0,,grahagr01
134,Nate McMillan,32,SEA,PG,3,0,41,-3.0,.000,1.000,.000,2.7,11.5,7.0,9.7,1.3,0.0,50.0,4.4,-0.1,0.0,0.0,-0.053,-10.6,0.5,-10.2,-0.1,,mcmilna01
135,John Wallace,22,NYK,SF,4,1,40,6.8,.315,.067,.133,6.3,14.8,10.7,20.3,1.4,4.5,11.2,21.7,-0.1,0.1,0.0,-0.037,-4.1,1.4,-2.7,0.0,,wallajo01
136,Eric Piatkowski,26,LAC,SG,3,0,38,13.3,.568,.455,.636,2.9,3.7,3.3,0.0,1.5,0.0,0.0,17.9,0.1,0.0,0.1,.082,1.3,-1.9,-0.6,0.0,,piatker01
137,Mark Bryant,31,PHO,PF,4,0,36,4.0,.486,.000,.300,3.2,9.2,6.3,0.0,0.0,0.0,15.0,16.3,0.0,0.0,-0.1,-0.088,-4.6,-3.6,-8.1,-0.1,,bryanma01
138,Wayman Tisdale,32,PHO,PF,4,4,36,4.6,.400,.000,.000,6.4,15.3,11.0,0.0,0.0,0.0,6.3,19.6,-0.1,0.0,-0.1,-0.118,-6.1,-4.0,-10.1,-0.1,,tisdawa01
139,Stacey Augmon,28,POR,SG,4,0,35,5.3,.451,.000,.667,3.5,0.0,1.8,13.7,1.6,0.0,11.4,12.0,0.0,0.0,0.0,.015,-3.8,0.0,-3.8,0.0,,augmost01
140,Derek Fisher,22,LAL,PG,6,0,34,-2.1,.325,.455,.273,0.0,10.8,5.4,30.7,1.6,0.0,32.8,25.9,-0.2,0.0,-0.2,-0.269,-10.5,-2.9,-13.4,-0.1,,fishede01
141,Darrin Hancock,25,ATL,SF,6,0,33,3.7,.316,.200,.600,7.9,10.4,9.2,5.2,1.7,2.4,13.7,10.8,-0.1,0.0,0.0,-0.034,-4.7,2.1,-2.6,0.0,,hancoda01
142,Matt Geiger,27,CHH,C,3,0,31,16.0,.773,.000,.667,15.4,19.2,17.0,9.3,3.6,2.8,34.0,8.9,0.1,0.0,0.1,.113,1.0,2.2,3.2,0.0,,geigema01
143,James Robinson,26,MIN,PG,2,0,31,17.3,.583,.833,.000,3.3,8.7,5.6,14.4,3.4,0.0,7.7,19.0,0.1,0.0,0.0,.076,2.4,0.1,2.4,0.0,,robinja02
144,Harvey Grant,31,WSB,PF,3,0,29,-2.3,.000,.333,.000,0.0,16.6,8.8,0.0,0.0,5.0,0.0,4.8,-0.1,0.0,-0.1,-0.096,-7.1,1.4,-5.7,0.0,,grantha01
145,Jim McIlvaine,24,SEA,C,5,0,28,9.2,.571,.000,.286,4.0,4.2,4.1,0.0,1.9,6.5,11.3,14.2,0.0,0.0,0.0,.063,-6.6,1.6,-5.0,0.0,,mcilvji01
146,Mike Brown,33,PHO,C,4,0,27,12.1,.646,.000,1.600,8.5,8.2,8.3,5.9,0.0,0.0,10.5,15.6,0.1,0.0,0.1,.122,-0.6,-0.5,-1.1,0.0,,brownmi01
147,Rumeal Robinson,30,POR,PG,4,0,24,6.5,.388,.333,.167,0.0,5.5,2.6,34.8,2.3,0.0,13.4,14.8,0.0,0.0,0.0,.011,-5.2,1.1,-4.1,0.0,,robinru01
148,Herb Williams,38,NYK,PF,3,0,23,0.0,.400,.000,.000,0.0,5.2,2.7,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,.000,-7.0,0.2,-6.8,0.0,,willihe01
149,Rich Manning,26,LAC,PF,3,0,21,12.2,.387,.000,.667,15.9,6.7,11.9,8.1,0.0,3.9,0.0,26.7,0.0,0.0,0.0,-0.013,-3.4,-3.6,-7.0,0.0,,manniri01
150,Chris Whitney,25,WSB,PG,3,0,20,1.4,.643,.800,.200,0.0,12.0,6.4,16.4,0.0,0.0,47.9,24.3,-0.1,0.0,-0.1,-0.219,-3.5,-5.4,-8.9,0.0,,whitnch01
151,Tim Legler,30,WSB,SG,3,0,19,0.0,.174,.500,1.000,0.0,6.3,3.4,14.9,0.0,0.0,0.0,7.1,0.0,0.0,0.0,-0.079,-3.5,0.3,-3.3,0.0,,legleti01
152,Theo Ratliff,23,DET,C,3,0,18,24.1,.694,.000,1.000,13.3,16.0,14.5,10.9,3.2,22.6,34.2,25.1,0.0,0.1,0.1,.145,-4.8,10.8,6.0,0.0,,ratlith01
153,Rick Mahorn,38,DET,C,2,1,18,-7.9,.000,.000,.000,6.6,0.0,3.6,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,-0.102,-12.1,-1.9,-14.0,-0.1,,mahorri01
154,Robert Parish,43,CHI,C,2,0,18,2.6,.143,.000,.000,12.5,13.5,13.0,0.0,0.0,15.2,0.0,18.2,-0.1,0.0,0.0,-0.100,-7.4,-2.1,-9.5,0.0,,parisro01
155,Pooh Richardson,30,LAC,PG,2,0,18,6.7,.450,.250,.250,0.0,0.0,0.0,29.3,3.1,0.0,18.4,14.6,0.0,0.0,0.0,-0.061,-6.4,0.5,-5.9,0.0,,richapo01
156,Larry Stewart,28,SEA,SF,4,0,16,36.4,.945,.333,.333,0.0,7.3,3.6,28.4,6.6,5.7,22.5,24.9,0.1,0.0,0.1,.346,7.9,11.9,19.8,0.1,,stewala01
157,Mark Strickland,26,MIA,PF,4,0,16,12.0,.450,.000,.250,0.0,21.3,10.8,17.1,3.5,0.0,18.4,32.6,-0.1,0.0,0.0,-0.105,-4.5,2.6,-1.9,0.0,,stricma01
158,Dontonio Wingfield,22,POR,SF,3,0,16,21.2,1.064,.000,2.000,0.0,16.4,7.9,11.2,3.5,0.0,34.7,17.2,0.1,0.0,0.1,.229,0.6,4.9,5.5,0.0,,wingfdo01
159,Othella Harrington,23,HOU,PF,7,0,15,18.5,.703,.000,5.000,8.2,22.7,15.7,0.0,0.0,0.0,23.8,25.8,0.0,0.0,0.0,.150,-0.6,-0.7,-1.3,0.0,,harriot01
160,Steve Nash,22,PHO,PG,4,0,15,-5.1,.278,.444,.000,7.7,0.0,3.8,11.7,3.4,5.4,18.2,32.4,-0.1,0.0,-0.1,-0.381,-10.0,-2.4,-12.4,0.0,,nashst01
161,Randy Livingston,21,HOU,PG,2,0,15,9.7,.375,.250,.000,0.0,0.0,0.0,40.1,3.6,0.0,20.0,15.4,0.0,0.0,0.0,.013,0.7,3.3,3.9,0.0,,livinra01
162,Loren Meyer,24,PHO,PF,3,0,14,-4.4,.000,.250,.000,16.4,31.5,24.1,10.2,0.0,11.6,42.9,22.1,-0.2,0.0,-0.1,-0.470,-10.9,-1.5,-12.4,0.0,,meyerlo01
163,Stephen Howard,26,UTA,SF,5,0,13,23.8,.580,.000,.667,0.0,9.1,4.7,0.0,4.3,0.0,0.0,28.5,0.0,0.0,0.1,.243,4.0,2.9,6.8,0.0,,howarst01
164,Malik Rose,22,CHH,PF,2,0,12,14.2,.500,.000,.000,39.7,12.4,27.5,14.1,0.0,0.0,33.3,23.4,0.0,0.0,0.0,-0.062,-2.1,-6.9,-9.0,0.0,,rosema01
165,Jaren Jackson,29,WSB,SG,3,0,11,-17.3,.000,,,12.3,10.9,11.6,12.8,0.0,0.0,69.4,12.2,-0.1,0.0,-0.1,-0.330,-21.8,-0.8,-22.6,-0.1,,jacksja01
166,Cherokee Parks,24,MIN,PF,1,0,11,16.5,.667,.000,.000,0.0,61.2,26.3,0.0,4.8,0.0,0.0,12.4,0.0,0.0,0.0,.175,-7.5,5.0,-2.6,0.0,,parksch02
167,Jon Barry,27,ATL,SG,2,0,9,-13.8,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,-0.1,0.0,-0.1,-0.381,-12.8,-5.3,-18.1,0.0,,barryjo01
168,Tony Smith,28,CHH,PG,2,0,9,-6.1,.266,1.000,2.000,0.0,16.5,7.3,29.4,6.1,0.0,61.5,25.3,-0.1,0.0,-0.1,-0.483,-11.5,1.0,-10.5,0.0,,smithto02
169,Corie Blount,28,LAL,PF,3,0,8,18.8,.798,.000,2.000,0.0,30.5,15.4,23.2,0.0,0.0,0.0,11.3,0.0,0.0,0.0,.282,1.6,5.2,6.8,0.0,,blounco01
170,Chris Carr,22,MIN,SG,1,0,8,-8.2,.000,1.000,.000,0.0,33.6,14.5,15.0,0.0,0.0,33.3,17.0,-0.1,0.0,-0.1,-0.440,-12.3,-5.7,-18.0,0.0,,carrch01
171,Scott Brooks,31,NYK,PG,4,0,7,14.0,.615,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,.159,0.7,0.0,0.8,0.0,,brooksc01
172,Priest Lauderdale,23,ATL,C,3,0,7,-37.3,.000,.000,.000,18.6,16.4,17.4,0.0,0.0,0.0,50.0,41.8,-0.2,0.0,-0.2,-1.070,-37.3,-11.9,-49.3,-0.1,,laudepr01
173,Matt Bullard,29,HOU,PF,2,0,7,45.4,1.500,1.000,.000,17.6,16.2,16.9,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,.291,24.1,5.9,30.1,0.1,,bullama01
174,Michael Curry,28,DET,SG,2,0,7,4.9,.410,.000,.500,0.0,20.5,9.3,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-0.041,-5.3,-0.8,-6.2,0.0,,currymi01
175,Brian Evans,23,ORL,SF,2,0,7,33.1,1.000,.000,.000,0.0,0.0,0.0,59.8,8.1,0.0,0.0,7.1,0.0,0.0,0.1,.422,12.2,12.1,24.2,0.0,,evansbr01
176,Amal McCaskill,23,ORL,C,2,0,7,33.3,.579,.000,1.000,0.0,49.7,24.7,42.6,0.0,0.0,0.0,30.7,0.0,0.0,0.0,.323,9.1,5.9,14.9,0.0,,mccasam01
177,Ed Pinckney,33,MIA,PF,2,0,6,30.0,.667,.000,.000,0.0,0.0,0.0,59.1,0.0,0.0,0.0,24.0,0.0,0.0,0.0,.314,7.1,4.3,11.5,0.0,,pincked01
178,Stojko Vranković,33,MIN,C,1,0,6,-6.5,.000,.000,.000,16.9,0.0,9.6,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,-0.355,-9.3,-11.3,-20.6,0.0,,vrankst01
179,Ivano Newbill,26,ATL,PF,3,0,5,-8.5,,,,0.0,22.9,12.2,31.1,0.0,0.0,100.0,9.8,0.0,0.0,0.0,-0.186,-13.6,6.1,-7.4,0.0,,newbiiv01
180,Terry Dehere,25,LAC,PG,2,0,5,-15.3,.000,1.000,.000,22.3,0.0,12.5,0.0,0.0,0.0,50.0,19.3,0.0,0.0,-0.1,-0.504,-14.2,-9.9,-24.1,0.0,,deherte01
181,Lorenzo Williams,27,WSB,C,2,0,5,-3.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.045,-5.7,0.0,-5.7,0.0,,willilo01
182,Jerome Williams,23,DET,PF,1,0,5,51.2,1.000,.000,.000,0.0,86.2,39.1,0.0,11.6,0.0,33.3,30.9,0.0,0.0,0.0,.290,9.1,14.6,23.7,0.0,,willije01
183,Mitchell Butler,26,POR,SG,2,0,4,16.9,.500,.000,.000,0.0,32.9,15.7,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,.044,1.5,-2.0,-0.6,0.0,,butlemi02
184,Walter McCarty,22,NYK,PF,2,0,4,58.9,1.000,.000,.000,0.0,0.0,0.0,0.0,13.7,0.0,0.0,24.3,0.0,0.0,0.0,.567,24.2,19.2,43.4,0.0,,mccarwa01
185,Jermaine O'Neal,18,POR,PF,2,0,4,-16.6,.000,.500,1.000,0.0,32.9,15.7,0.0,0.0,21.0,0.0,34.4,-0.1,0.0,-0.1,-0.762,-21.6,-6.8,-28.4,0.0,,onealje01
186,Donald Royal,30,CHH,SF,1,0,4,-6.5,.000,.000,.000,0.0,74.2,33.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,-0.250,-14.2,-3.7,-17.9,0.0,,royaldo01
187,Shane Heal,26,MIN,PG,2,0,3,105.2,1.500,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,.518,139.5,29.9,169.4,0.1,,healsh01
188,Don Reid,23,DET,PF,1,0,3,77.4,1.136,,,0.0,47.9,21.7,0.0,0.0,0.0,0.0,30.2,0.1,0.0,0.1,1.355,26.0,9.0,35.1,0.0,,reiddo01
189,Charles Jones,39,HOU,PF,1,0,2,17.8,,,,0.0,0.0,0.0,68.4,0.0,0.0,,0.0,0.0,0.0,0.0,.205,12.0,14.1,26.1,0.0,,jonesch01
,League Average,,,,,,,,.535,.253,.353,5.9,14.1,10.0,15.1,1.7,1.6,13.4,19.9,,,,,,,,,,-9999
