Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Chris Gatling,28,MIA,PF,3,0,68,4.1,.330,.000,.545,17.2,25.8,21.4,2.7,1.6,0.0,22.7,24.2,-0.3,0.0,-0.3,-0.208,-5.1,-4.1,-9.2,-0.1,,gatlich01
127,Wayman Tisdale,31,PHO,PF,4,0,67,4.0,.340,.000,.067,4.7,1.9,3.4,4.7,0.8,1.0,3.1,21.0,-0.1,-0.1,-0.2,-0.152,-4.9,-3.9,-8.7,-0.1,,tisdawa01
128,Willie Anderson,29,NYK,SG,4,0,64,5.3,.419,.273,.318,4.2,12.3,8.6,2.8,3.5,0.0,19.3,24.0,-0.2,0.1,-0.1,-0.065,-5.6,1.6,-4.1,0.0,,anderwi01
129,Dontonio Wingfield,21,POR,SF,5,0,62,13.5,.508,.476,.286,18.0,8.1,13.3,13.2,0.0,0.0,11.3,19.9,0.1,0.0,0.1,.058,3.7,-1.2,2.5,0.1,,wingfdo01
130,Tony Smith,27,MIA,SG,3,0,61,16.0,.579,.526,.000,5.8,2.1,4.0,27.1,3.5,0.0,13.6,16.8,0.1,0.0,0.1,.080,4.2,3.2,7.4,0.1,,smithto02
131,Sasha Danilović,25,MIA,SG,3,0,60,12.4,.647,.556,.167,2.0,0.0,1.0,13.8,0.9,0.0,13.4,17.4,0.1,-0.1,0.1,.055,3.1,0.4,3.4,0.1,,danilsa01
132,Kurt Thomas,23,MIA,PF,3,3,60,7.4,.510,.000,.400,7.8,25.0,16.1,8.8,1.8,1.4,29.8,13.0,0.0,0.0,0.0,-0.021,-4.4,2.5,-2.0,0.0,,thomaku01
133,Reggie Jordan,28,ATL,PG,10,0,59,16.3,.529,.000,.538,2.0,10.8,6.3,26.6,4.8,1.3,15.7,15.6,0.1,0.1,0.1,.098,-0.2,4.2,4.0,0.1,,jordare01
134,Sedale Threatt,34,LAL,PG,4,0,57,0.2,.278,.611,.000,1.9,4.2,3.0,10.8,1.8,0.0,14.3,16.3,-0.2,0.1,-0.1,-0.101,-6.2,-1.0,-7.2,-0.1,,threase01
135,Haywoode Workman,30,IND,PG,5,0,53,12.0,.563,.313,.125,2.5,4.3,3.5,7.1,2.2,0.0,10.6,17.0,0.1,0.0,0.1,.123,0.1,1.3,1.4,0.1,,workmha01
136,Tyrone Hill,27,CLE,PF,3,0,53,21.2,.783,.000,.750,16.0,21.7,18.6,0.0,0.0,0.0,15.8,18.3,0.2,0.0,0.2,.208,1.3,-0.9,0.4,0.0,,hillty01
137,Matt Bullard,28,ATL,PF,4,0,51,5.8,.509,.667,.333,0.0,14.9,7.2,0.0,0.0,3.0,12.7,14.9,0.0,0.0,0.0,-0.019,-3.5,-1.9,-5.3,0.0,,bullama01
138,Elliot Perry,26,PHO,PG,4,0,51,16.3,.485,.000,.071,0.0,4.9,2.2,36.5,2.1,0.0,0.0,12.5,0.1,0.0,0.1,.070,1.3,-1.0,0.3,0.0,,perryel01
139,Brooks Thompson,25,ORL,PG,5,0,48,11.8,.540,.286,.333,7.9,5.3,6.6,24.9,0.0,1.8,27.2,32.6,-0.1,0.0,-0.1,-0.079,0.1,-3.8,-3.6,0.0,,thompbr01
140,Keith Askins,28,MIA,SF,3,0,48,6.2,.528,.545,.273,7.3,13.0,10.1,7.6,1.1,0.0,24.5,15.9,0.0,0.0,0.0,-0.043,-3.6,-0.2,-3.8,0.0,,askinke01
141,Terry Mills,28,DET,PF,3,0,48,8.1,.353,.400,.300,7.9,5.7,6.8,14.5,1.2,0.0,4.2,24.6,0.0,0.0,-0.1,-0.084,-3.0,-2.8,-5.9,0.0,,millste01
142,Sam Mack,25,HOU,SF,6,0,47,4.1,.368,.600,.200,0.0,23.1,11.1,3.3,1.1,0.0,10.9,17.8,-0.1,0.0,-0.1,-0.122,-4.7,-1.6,-6.3,0.0,,macksa01
143,Rumeal Robinson,29,POR,PG,5,0,43,12.0,.506,.474,.211,0.0,5.8,2.7,16.2,3.9,0.0,12.6,25.6,0.0,0.0,0.0,.001,-1.6,2.4,0.8,0.0,,robinru01
144,Michael Curry,27,DET,SG,3,0,43,6.2,.429,.143,.000,2.9,6.4,4.6,3.8,1.3,2.0,0.0,8.1,0.0,0.0,0.0,-0.020,-3.5,1.9,-1.6,0.0,,currymi01
145,Chris Carr,21,PHO,SG,3,0,36,28.2,.741,.214,.357,8.7,13.9,11.1,20.9,2.9,1.9,19.8,24.8,0.1,0.0,0.1,.179,6.2,3.0,9.2,0.1,,carrch01
146,Lindsey Hunter,25,DET,PG,2,0,36,4.5,.338,.500,.250,3.5,3.8,3.7,4.4,1.6,0.0,0.0,12.3,0.0,0.0,-0.1,-0.076,-3.7,-1.9,-5.6,0.0,,hunteli01
147,Greg Anderson,31,SAS,PF,6,0,34,-3.6,.085,.000,.400,7.3,24.2,16.0,0.0,3.3,2.1,40.5,14.0,-0.2,0.0,-0.2,-0.239,-12.3,-1.0,-13.3,-0.1,,andergr01
148,Tyrone Corbin,33,MIA,SF,2,0,34,8.9,.370,.000,.800,13.8,11.0,12.5,4.9,3.1,0.0,12.9,10.7,0.0,0.0,0.0,-0.006,-1.0,1.5,0.6,0.0,,corbity01
149,Herb Williams,37,NYK,PF,5,0,33,9.0,.666,.000,.800,0.0,0.0,0.0,0.0,0.0,4.8,12.9,11.6,0.0,0.0,0.1,.086,-2.3,2.3,0.0,0.0,,willihe01
150,Reggie Miller,30,IND,SG,1,1,31,35.8,.614,.353,.882,4.3,0.0,2.0,7.4,1.9,0.0,0.0,36.2,0.3,0.0,0.3,.474,15.0,3.2,18.2,0.2,,millere01
151,Monty Williams,24,SAS,SF,7,0,29,-3.9,.301,.000,.667,12.9,16.2,14.6,0.0,0.0,0.0,25.6,26.0,-0.2,0.0,-0.2,-0.297,-11.8,-6.6,-18.3,-0.1,,willimo01
152,Carl Herrera,29,SAS,PF,7,0,28,0.0,.258,.000,.667,8.9,8.4,8.6,5.0,3.9,2.5,43.6,11.9,-0.1,0.0,-0.1,-0.121,-10.0,2.5,-7.6,0.0,,herreca01
153,James Edwards,40,CHI,C,6,0,28,4.8,.511,.000,.444,0.0,18.4,8.7,0.0,0.0,0.0,8.5,19.1,0.0,0.0,0.1,.103,-10.1,0.3,-9.8,-0.1,,edwarja01
154,Don Reid,22,DET,PF,3,0,26,-1.0,.347,.000,1.000,0.0,5.3,2.5,6.0,0.0,6.6,18.8,10.2,0.0,0.0,-0.1,-0.121,-11.0,2.5,-8.5,0.0,,reiddo01
155,James Robinson,25,POR,PG,2,0,26,3.7,.400,.600,.000,0.0,4.8,2.3,23.0,2.1,3.0,23.1,23.1,-0.1,0.0,-0.1,-0.144,-4.3,-0.2,-4.5,0.0,,robinja02
156,Duane Causwell,27,SAC,C,2,0,25,4.6,.525,.333,1.333,5.0,19.7,12.3,6.4,0.0,0.0,29.6,12.2,0.0,0.0,0.0,.016,-3.6,0.1,-3.5,0.0,,causwdu01
157,Eric Snow,22,SEA,PG,10,0,24,-0.8,.143,.286,.000,0.0,19.4,10.5,38.9,4.5,0.0,36.4,22.2,-0.2,0.1,-0.1,-0.252,-10.8,1.4,-9.3,0.0,,snower01
158,Steve Scheffler,28,SEA,C,8,0,22,-0.5,.000,.000,.500,12.5,21.2,17.2,13.3,2.5,0.0,17.0,12.9,-0.1,0.0,-0.1,-0.153,-7.2,-0.6,-7.8,0.0,,schefst01
159,Doc Rivers,34,SAS,PG,2,0,20,-1.1,.500,.667,.000,0.0,5.9,3.0,0.0,0.0,0.0,25.0,9.7,0.0,0.0,0.0,-0.084,-7.9,-2.2,-10.2,0.0,,riverdo01
160,Bob Sura,22,CLE,SG,3,0,18,1.9,.667,.000,.000,0.0,8.0,3.7,30.8,3.3,0.0,57.1,19.9,-0.1,0.0,-0.1,-0.184,-10.2,-0.4,-10.6,0.0,,surabo01
161,Danny Schayes,36,MIA,C,2,0,17,13.9,.717,.000,.500,13.8,14.7,14.2,0.0,0.0,0.0,29.1,18.9,0.0,0.0,0.0,-0.022,2.7,0.5,3.2,0.0,,schayda01
162,Anthony Bonner,27,ORL,PF,4,0,16,6.8,.387,.000,.667,15.8,0.0,7.9,8.6,0.0,0.0,0.0,11.5,0.0,0.0,0.0,.039,-4.3,-2.4,-6.6,0.0,,bonnean01
163,George Lynch,25,LAL,SF,2,0,15,0.6,.500,.250,.000,0.0,23.9,11.5,11.4,0.0,0.0,33.3,17.7,0.0,0.0,0.0,-0.091,-9.9,2.9,-6.9,0.0,,lynchge01
164,Stacey King,29,MIA,PF,1,0,12,-1.4,.129,.000,.667,0.0,31.3,15.1,13.2,0.0,0.0,0.0,15.1,-0.1,0.0,-0.1,-0.209,-6.4,-0.2,-6.6,0.0,,kingst01
165,Gary Trent,21,POR,PF,2,0,10,-0.1,.250,.000,.000,0.0,12.5,5.9,0.0,5.6,0.0,0.0,18.5,0.0,0.0,0.0,-0.116,-11.4,1.8,-9.6,0.0,,trentga01
166,Pete Chilcutt,27,HOU,PF,1,0,10,-3.0,.205,.250,.500,22.4,12.1,17.4,0.0,0.0,0.0,17.0,26.8,-0.1,0.0,-0.1,-0.366,-8.6,-8.8,-17.5,0.0,,chilcpe01
167,John Crotty,26,CLE,PG,2,0,9,25.2,1.136,,,13.4,0.0,7.3,17.0,6.6,10.7,53.2,10.7,0.0,0.0,0.0,.233,6.4,7.5,13.8,0.0,,crottjo01
168,Eddie Johnson,36,IND,SF,1,0,9,-18.3,.000,.400,.000,0.0,0.0,0.0,16.8,0.0,0.0,0.0,26.4,-0.1,0.0,-0.1,-0.496,-14.8,-11.7,-26.5,-0.1,,johnsed03
169,Charles Jones,38,HOU,PF,3,0,8,-2.6,.000,.000,.000,0.0,15.1,7.3,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,-0.138,-7.4,-3.3,-10.7,0.0,,jonesch01
170,Mario Bennett,22,PHO,SF,2,0,8,10.1,.500,.000,.000,26.1,15.7,21.4,0.0,0.0,0.0,33.3,33.2,0.0,0.0,0.0,-0.282,-4.0,-9.1,-13.1,0.0,,bennema01
171,Joe Kleine,34,PHO,C,2,0,8,-6.6,.000,.000,.000,13.0,0.0,7.1,0.0,6.6,0.0,33.3,16.6,-0.1,0.0,-0.1,-0.373,-13.1,-4.0,-17.1,0.0,,kleinjo01
172,Gary Grant,30,NYK,PG,1,0,8,33.6,.600,.600,.000,33.8,14.1,23.0,0.0,7.0,0.0,16.7,37.0,0.0,0.0,0.0,.186,18.6,7.2,25.8,0.1,,grantga01
173,Eldridge Recasner,28,HOU,SG,1,0,8,-9.8,.000,.333,.000,0.0,15.1,7.3,33.4,0.0,0.0,25.0,22.8,-0.1,0.0,-0.1,-0.500,-12.5,-6.1,-18.5,0.0,,recasel01
174,Lou Roe,23,DET,SF,2,0,7,8.6,.000,.000,.000,18.0,19.6,18.8,0.0,8.3,0.0,0.0,7.1,0.0,0.0,0.0,-0.019,-4.2,2.4,-1.8,0.0,,roelo01
175,J.R. Reid,27,NYK,PF,1,0,7,8.0,1.000,.000,.000,0.0,16.1,8.8,27.7,0.0,0.0,50.0,14.1,0.0,0.0,0.0,.066,-5.2,6.9,1.6,0.0,,reidjr01
176,Theo Ratliff,22,DET,C,1,0,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.079,-1.1,0.0,-1.1,0.0,,ratlith01
177,Kevin Gamble,30,SAC,SF,2,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.018,-2.6,-1.5,-4.0,0.0,,gamblke01
178,Ron Grandison,31,NYK,PF,2,0,3,-18.5,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,-0.383,-20.9,-5.6,-26.5,0.0,,grandro01
179,Adrian Caldwell,29,IND,PF,1,0,3,37.4,1.000,.000,.000,0.0,38.0,20.5,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,.368,14.2,2.3,16.5,0.0,,caldwad01
180,Eric Leckner,29,DET,C,1,0,3,-11.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.051,-20.1,-0.5,-20.5,0.0,,leckner01
181,Fred Roberts,35,LAL,C,1,0,3,-12.1,.000,.000,.000,74.0,39.8,57.5,0.0,0.0,0.0,33.3,44.2,-0.1,0.0,0.0,-0.800,-10.6,-12.7,-23.3,0.0,,roberfr01
182,John Amaechi,25,CLE,PF,1,0,2,-21.0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,-0.609,-21.3,-15.4,-36.7,0.0,,amaecjo01
183,Donnie Boyce,22,ATL,SG,1,0,2,-39.7,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,0.0,0.0,0.0,-1.120,-29.7,-20.5,-50.2,0.0,,boycedo01
184,Bobby Hurley,24,SAC,PG,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.018,-5.2,-2.6,-7.9,0.0,,hurlebo01
185,Antonio Lang,23,CLE,SF,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.029,-4.4,-5.7,-10.2,0.0,,langan02
186,Corliss Williamson,22,SAC,SF,1,0,2,4.6,.347,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,0.0,0.0,0.0,-0.046,-3.5,-6.3,-9.8,0.0,,willico02
187,Donny Marshall,23,CLE,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.029,-4.2,-5.1,-9.3,0.0,,marshdo02
188,Elmore Spencer,26,POR,C,1,0,1,-41.0,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,0.0,0.0,0.0,-1.304,-20.1,-13.5,-33.5,0.0,,spencel01
,League Average,,,,,,,,.538,.232,.351,6.0,13.9,10.0,15.6,1.8,1.5,14.2,19.9,,,,,,,,,,-9999
