Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
125,Cole Anthony,23,ORL,PG,7,0,103,5.9,.400,.317,.220,2.1,14.7,8.1,14.4,2.0,0.9,10.0,21.3,-0.2,0.2,0.0,.021,-6.0,1.2,-4.8,-0.1,,anthoco01
126,Peyton Watson,21,DEN,SF,10,0,90,3.1,.338,.500,.250,2.5,16.9,9.5,6.0,0.0,6.2,10.1,15.1,-0.2,0.1,-0.1,-0.065,-6.5,-0.1,-6.6,-0.1,,watsope01
127,Jonas Valančiūnas,31,NOP,C,4,4,90,23.6,.586,.024,.405,20.1,34.0,26.5,12.3,1.1,0.0,16.8,29.0,0.1,0.1,0.2,.107,3.4,-0.2,3.2,0.1,,valanjo01
128,Tristan Thompson,32,CLE,C,10,0,87,12.5,.444,.000,.125,13.4,13.1,13.2,16.4,0.6,5.8,10.6,10.1,0.1,0.1,0.2,.106,-1.4,1.9,0.5,0.1,,thomptr01
129,Naji Marshall,26,NOP,SF,4,0,84,13.9,.587,.536,.214,3.6,11.2,7.1,10.7,1.2,2.4,6.1,17.0,0.1,0.1,0.2,.124,1.9,1.8,3.7,0.1,,marshna01
130,Larry Nance Jr.,31,NOP,C,4,0,84,15.9,.636,.235,.353,18.0,25.2,21.3,14.4,1.2,0.0,26.3,13.9,0.1,0.1,0.2,.097,0.4,1.3,1.7,0.1,,nancela02
131,Spencer Dinwiddie,30,LAL,PG,5,0,73,7.5,.451,.571,.429,1.6,8.9,5.3,13.7,1.4,1.2,5.7,11.2,0.0,0.1,0.1,.041,-3.3,1.7,-1.5,0.0,,dinwisp01
132,Xavier Tillman Sr.,25,BOS,PF,8,0,69,11.2,.711,.125,.125,6.9,16.9,11.9,5.9,2.3,4.0,26.2,7.7,0.1,0.1,0.2,.138,-2.6,3.2,0.6,0.0,,tillmxa01
133,Gabe Vincent,27,LAL,PG,5,0,69,-0.4,.292,.583,.000,1.6,11.0,6.4,5.3,1.5,0.0,20.0,10.0,-0.2,0.1,-0.1,-0.085,-9.6,1.3,-8.3,-0.1,,vincega01
134,Joe Ingles,36,ORL,SF,7,0,68,12.1,.427,.583,.167,3.1,18.9,10.7,26.1,2.2,0.0,0.0,8.3,0.1,0.2,0.3,.181,-1.3,4.0,2.6,0.1,,inglejo01
135,Monte Morris,28,MIN,PG,9,0,67,6.6,.340,.467,.067,1.8,8.8,5.3,20.0,1.6,1.4,0.0,21.0,-0.1,0.1,0.0,-0.027,-6.0,0.4,-5.7,-0.1,,morrimo01
136,A.J. Green,24,MIL,SG,6,0,67,4.4,.491,.688,.188,0.0,15.1,7.6,4.0,0.0,0.0,5.5,12.6,0.0,0.0,0.0,-0.009,-7.4,-2.1,-9.5,-0.1,,greenaj01
137,Mason Plumlee,33,LAC,C,6,0,66,12.1,.441,.000,.444,12.3,22.1,17.2,9.5,2.4,3.1,8.5,16.3,0.0,0.1,0.1,.070,-3.7,1.3,-2.4,0.0,,plumlma01
138,Doug McDermott,32,IND,SF,10,0,64,8.6,.591,.727,.000,3.8,1.8,2.8,13.0,0.0,2.9,8.3,8.5,0.1,0.0,0.1,.063,0.1,0.3,0.5,0.0,,mcderdo01
139,Dean Wade,27,CLE,PF,3,1,63,5.3,.423,.769,.000,1.8,9.0,5.5,11.1,0.8,3.2,13.3,11.1,-0.1,0.1,0.0,-0.003,-3.9,0.9,-3.1,0.0,,wadede01
140,Jose Alvarado,25,NOP,PG,4,0,62,-0.2,.175,.700,.000,0.0,7.6,3.5,22.3,4.1,1.6,16.7,17.0,-0.3,0.1,-0.2,-0.177,-7.8,1.9,-6.0,-0.1,,alvarjo01
141,Cameron Payne,29,PHI,PG,5,0,61,12.7,.560,.720,.000,0.0,10.7,5.5,19.3,0.9,5.6,10.7,21.1,0.0,0.0,0.1,.059,0.7,0.9,1.6,0.1,,payneca01
142,Andre Jackson Jr.,22,MIL,SG,5,0,60,14.2,.545,.545,.000,9.5,11.2,10.4,22.1,4.3,1.6,21.4,10.7,0.1,0.1,0.2,.123,-1.7,4.2,2.5,0.1,,jacksan01
143,Duncan Robinson,29,MIA,SF,5,0,60,1.7,.406,.813,.000,0.0,10.1,4.9,15.2,1.8,0.0,23.8,17.1,-0.2,0.0,-0.2,-0.141,-8.4,-1.3,-9.7,-0.1,,robindu01
144,Kawhi Leonard,32,LAC,SF,2,2,59,14.3,.474,.208,.125,5.9,24.7,15.4,12.2,3.6,1.7,13.6,22.7,-0.1,0.1,0.0,.011,-0.6,3.1,2.6,0.1,,leonaka01
145,Oshae Brissett,25,BOS,SF,10,0,55,15.3,.627,.182,.364,6.4,23.3,14.9,0.0,2.8,3.3,7.3,11.6,0.1,0.1,0.2,.164,0.2,2.5,2.7,0.1,,brissos01
146,Patty Mills,35,MIA,PG,3,0,52,7.7,.480,.647,.235,2.2,0.0,1.1,9.2,1.0,0.0,5.1,18.6,0.0,0.0,0.0,-0.036,-2.3,0.2,-2.1,0.0,,millspa02
147,Bojan Bogdanović,34,NYK,SF,4,0,51,10.3,.443,.625,.292,2.2,26.3,13.8,11.5,0.0,1.8,3.6,24.3,0.0,0.0,0.0,.006,-0.5,-1.0,-1.5,0.0,,bogdabo02
148,Buddy Hield,31,PHI,SG,4,0,51,11.4,.615,.765,.118,4.6,6.4,5.5,6.3,0.0,1.7,10.1,18.0,0.1,0.0,0.1,.058,1.5,-2.8,-1.3,0.0,,hieldbu01
149,Gordon Hayward,33,OKC,SF,7,0,46,5.0,.000,.000,.000,2.5,27.8,15.6,7.9,1.1,2.1,0.0,3.0,0.0,0.1,0.1,.078,-5.3,3.4,-1.9,0.0,,haywago01
150,Dwight Powell,32,DAL,C,13,0,44,5.1,.532,.000,2.000,7.9,23.3,15.6,8.7,1.2,0.0,34.7,8.9,0.0,0.1,0.0,.049,-7.0,1.0,-6.0,0.0,,poweldw01
151,Paul Reed,24,PHI,C,6,0,43,13.2,.455,.000,.222,24.5,17.7,21.0,7.0,1.2,5.9,23.3,13.8,0.0,0.0,0.1,.067,-3.3,-1.1,-4.3,0.0,,reedpa01
152,Grayson Allen,28,PHO,SG,2,2,43,4.5,.518,1.000,.800,5.6,17.2,11.3,6.5,1.2,0.0,30.7,10.6,0.0,0.0,-0.1,-0.062,-4.3,-1.2,-5.5,0.0,,allengr01
153,Jalen Smith,23,IND,C,7,0,42,12.5,.564,.500,1.000,20.0,19.2,19.6,5.6,2.4,2.2,25.8,16.7,0.0,0.0,0.1,.072,-3.4,-1.0,-4.4,0.0,,smithja04
154,Jae Crowder,33,MIL,PF,4,0,42,5.5,.349,.583,.167,5.4,10.7,8.1,6.2,0.0,4.7,0.0,14.1,0.0,0.0,0.0,-0.033,-6.1,-1.7,-7.8,-0.1,,crowdja01
155,Drew Eubanks,26,PHO,C,3,0,37,13.1,.638,.000,.250,0.0,13.3,6.6,0.0,2.8,2.5,13.1,19.4,0.0,0.0,0.0,.007,-2.8,1.1,-1.7,0.0,,eubandr01
156,Danilo Gallinari,35,MIL,SF,3,0,37,11.5,.564,.250,.500,3.1,24.3,13.7,7.4,0.0,0.0,9.3,13.4,0.0,0.0,0.0,.054,-3.6,-0.5,-4.0,0.0,,gallida01
157,Svi Mykhailiuk,26,BOS,SF,8,0,32,-0.2,.333,.750,.000,3.7,14.6,9.2,4.3,1.6,0.0,14.3,20.3,-0.1,0.0,-0.1,-0.125,-7.9,-1.6,-9.5,-0.1,,mykhasv01
158,Kenrich Williams,29,OKC,PF,7,0,32,4.6,.250,.625,.000,3.6,23.3,13.8,12.4,1.6,0.0,0.0,11.4,-0.1,0.1,0.0,.023,-6.5,1.8,-4.7,0.0,,willike04
159,Kevin Love,35,MIA,PF,5,0,32,11.6,.500,.444,.000,3.6,49.2,25.7,20.3,0.0,0.0,18.2,16.8,0.0,0.0,0.0,.008,-1.0,1.4,0.4,0.0,,loveke01
160,Jarace Walker,20,IND,PF,9,0,31,0.6,.353,.300,.300,3.9,11.1,7.6,15.6,3.3,3.0,34.6,25.3,-0.2,0.0,-0.2,-0.262,-10.1,-0.8,-10.9,-0.1,,walkeja02
161,P.J. Tucker,38,LAC,PF,2,1,31,8.3,.917,.667,.000,11.2,0.0,5.5,0.0,0.0,0.0,33.3,13.2,0.0,0.0,0.0,.019,-1.9,-1.7,-3.6,0.0,,tuckepj01
162,A.J. Lawson,23,DAL,SG,10,0,30,11.1,.557,.667,.222,3.9,7.6,5.7,0.0,0.0,3.2,0.0,15.0,0.0,0.0,0.1,.087,0.3,-0.3,0.1,0.0,,lawsoaj01
163,Jordan McLaughlin,27,MIN,PG,6,0,30,-5.8,.202,.556,.222,0.0,15.8,7.9,9.0,0.0,0.0,16.8,18.0,-0.2,0.0,-0.2,-0.254,-12.6,-3.7,-16.3,-0.1,,mclaujo01
164,Josh Okogie,25,PHO,SG,4,0,29,12.5,.601,.333,.667,0.0,17.0,8.4,12.3,3.5,0.0,14.7,22.1,0.0,0.0,0.0,.006,-4.6,1.1,-3.6,0.0,,okogijo01
165,Jericho Sims,25,NYK,C,5,0,27,23.0,.931,.000,2.000,12.5,22.6,17.4,5.0,3.9,3.4,0.0,6.1,0.1,0.0,0.1,.258,2.5,4.3,6.7,0.1,,simsje01
166,Luka Garza,25,MIN,C,7,0,26,48.4,.934,.250,.667,9.1,18.2,13.7,9.1,0.0,0.0,0.0,27.2,0.3,0.0,0.3,.518,19.7,4.6,24.3,0.2,,garzalu01
167,Kendall Brown,20,IND,SG,7,0,25,-2.2,.333,.000,.000,0.0,13.8,7.0,9.5,0.0,3.7,33.3,16.3,-0.1,0.0,-0.1,-0.212,-9.7,-2.5,-12.2,-0.1,,brownke03
168,Jaxson Hayes,23,LAL,C,4,0,24,0.0,.174,.000,1.000,14.2,40.5,27.7,4.8,0.0,0.0,41.0,9.4,-0.1,0.0,0.0,-0.050,-11.6,-0.7,-12.3,-0.1,,hayesja02
169,Shake Milton,27,NYK,SG,4,0,22,3.9,.289,.333,1.000,0.0,5.6,2.7,11.1,2.4,0.0,0.0,17.3,0.0,0.0,0.0,-0.082,-6.1,-0.8,-6.8,0.0,,miltosh01
170,Jaden Springer,21,BOS,SG,4,0,22,4.9,.667,.000,.000,0.0,15.9,8.0,6.3,0.0,4.2,40.0,10.6,0.0,0.0,0.0,-0.006,-5.3,1.4,-3.9,0.0,,sprinja01
171,DaQuan Jeffries,26,NYK,SG,4,0,20,11.8,.500,.625,.000,5.6,18.3,11.7,0.0,2.6,0.0,0.0,17.6,0.0,0.0,0.0,.064,-1.2,1.7,0.5,0.0,,jeffrda01
172,Wendell Moore Jr.,22,MIN,SG,6,0,18,9.3,.500,.571,.000,0.0,13.1,6.6,17.3,2.9,0.0,12.5,20.2,0.0,0.0,0.0,.031,-5.6,4.2,-1.4,0.0,,moorewe01
173,Josh Minott,21,MIN,SF,5,0,18,7.2,.333,.556,.000,6.6,26.3,16.5,23.9,0.0,0.0,0.0,22.8,0.0,0.0,0.0,-0.005,-1.6,-0.7,-2.3,0.0,,minotjo01
174,Thomas Bryant,26,MIA,C,2,0,18,23.4,.721,.286,.429,12.6,20.2,16.3,12.0,0.0,0.0,19.4,28.1,0.0,0.0,0.0,.107,3.9,0.5,4.4,0.0,,bryanth01
175,Dyson Daniels,20,NOP,PG,3,0,17,4.4,.333,.333,.000,0.0,13.9,6.4,0.0,6.0,0.0,14.3,18.0,-0.1,0.0,0.0,-0.107,-6.8,2.3,-4.6,0.0,,daniedy01
176,Julian Strawther,21,DEN,SF,3,0,16,4.3,.451,.667,.667,0.0,14.6,7.1,0.0,3.2,0.0,11.4,25.1,0.0,0.0,0.0,-0.077,-7.1,0.9,-6.2,0.0,,strawju01
177,Mamadi Diakite,27,NYK,PF,4,0,15,2.1,.258,.667,.667,0.0,24.4,11.7,8.1,3.5,6.1,20.5,14.3,-0.1,0.0,0.0,-0.101,-12.0,4.0,-8.0,0.0,,diakima01
178,Nassir Little,23,PHO,SF,4,0,14,13.4,.700,.600,.000,0.0,8.8,4.4,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,.042,1.9,-2.1,-0.2,0.0,,littlna01
179,Caleb Houstan,21,ORL,SF,3,0,14,9.9,.750,1.000,.000,7.6,8.3,8.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.1,.173,1.4,0.6,1.9,0.0,,houstca01
180,Zeke Nnaji,23,DEN,PF,3,0,14,9.9,.644,.000,.667,15.8,0.0,8.1,0.0,0.0,6.7,34.0,19.3,0.0,0.0,0.0,-0.029,-4.0,-1.2,-5.2,0.0,,nnajize01
181,Hunter Tyson,23,DEN,PF,3,0,14,-6.8,.102,.750,.500,7.9,16.7,12.2,8.8,0.0,0.0,17.0,19.3,-0.1,0.0,-0.1,-0.315,-11.0,-5.5,-16.5,-0.1,,tysonhu01
182,Bol Bol,24,PHO,PF,3,0,13,5.6,.333,.000,.000,0.0,37.9,18.8,0.0,3.9,0.0,0.0,10.8,0.0,0.0,0.0,-0.044,-5.6,-1.2,-6.8,0.0,,bolbo01
183,Neemias Queta,24,BOS,C,3,0,13,17.4,.667,.000,.000,9.1,17.9,13.5,0.0,0.0,7.1,0.0,10.7,0.0,0.0,0.1,.189,1.0,-0.5,0.5,0.0,,quetane01
184,DeAndre Jordan,35,DEN,C,2,0,13,17.3,.694,.000,1.000,8.5,18.0,13.1,0.0,4.0,7.2,0.0,10.2,0.0,0.0,0.1,.268,-5.0,4.7,-0.3,0.0,,jordade01
185,Jordan Hawkins,21,NOP,SG,3,0,12,-12.4,.000,.750,.000,0.0,19.6,9.0,0.0,0.0,0.0,0.0,14.6,-0.1,0.0,-0.1,-0.322,-14.8,-5.4,-20.2,-0.1,,hawkijo01
186,Bones Hyland,23,LAC,PG,3,0,12,34.0,.628,.714,.571,0.0,18.7,9.5,67.6,0.0,0.0,10.2,37.1,0.1,0.0,0.1,.346,14.0,2.4,16.3,0.1,,hylanbo01
187,Markieff Morris,34,DAL,PF,1,0,12,-4.2,.300,.600,.000,0.0,37.9,19.1,0.0,0.0,0.0,16.7,22.7,-0.1,0.0,-0.1,-0.217,-11.6,-1.4,-12.9,0.0,,morrima02
188,Jalen Pickett,24,DEN,SG,3,0,11,17.0,.667,.333,.000,0.0,10.6,5.2,14.5,0.0,8.5,0.0,12.5,0.0,0.0,0.0,.173,2.9,4.3,7.2,0.0,,pickeja02
189,Jordan Walsh,19,BOS,SF,3,0,11,2.2,.333,.333,.000,0.0,21.2,10.7,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,-0.046,-6.0,-2.6,-8.6,0.0,,walshjo01
190,T.J. Warren,30,MIN,SF,3,0,11,4.1,.000,.500,.000,21.6,10.8,16.2,11.3,0.0,0.0,0.0,8.3,0.0,0.0,0.0,-0.033,-2.0,-2.7,-4.6,0.0,,warretj01
191,Anthony Black,20,ORL,PG,2,0,11,16.2,.429,.286,.000,9.7,10.6,10.1,39.3,4.6,0.0,12.5,31.9,0.0,0.0,0.0,.039,-4.1,3.0,-1.1,0.0,,blackan01
192,MarJon Beauchamp,23,MIL,SF,4,0,10,-0.9,.307,.500,.500,0.0,11.2,5.6,27.2,0.0,0.0,17.0,27.0,-0.1,0.0,-0.1,-0.263,-11.2,-3.6,-14.8,0.0,,beaucma01
193,Brandon Boston Jr.,22,LAC,SF,3,0,10,16.0,.512,.000,.500,11.6,11.2,11.4,18.4,0.0,0.0,0.0,22.3,0.0,0.0,0.0,.121,-0.7,-0.1,-0.8,0.0,,bostobr01
194,Kobe Brown,24,LAC,PF,3,0,10,3.9,,,,11.6,11.2,11.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.051,-3.9,-0.8,-4.7,0.0,,brownko01
195,Goga Bitadze,24,ORL,C,2,0,10,-0.4,.000,.000,.000,10.7,23.3,16.7,27.2,0.0,0.0,33.3,13.2,0.0,0.0,0.0,-0.136,-6.5,1.2,-5.3,0.0,,bitadgo01
196,Jett Howard,20,ORL,SF,2,0,10,9.0,.833,.333,.000,0.0,11.7,5.6,18.7,0.0,0.0,40.0,21.9,0.0,0.0,0.0,.012,-2.5,1.3,-1.2,0.0,,howarje01
197,Chuma Okeke,25,ORL,SF,2,0,10,23.9,.872,.667,.333,0.0,0.0,0.0,18.7,0.0,0.0,0.0,15.1,0.1,0.0,0.1,.362,9.3,4.1,13.4,0.0,,okekech01
198,Olivier-Maxence Prosper,21,DAL,PF,3,0,9,-1.1,.000,.000,.000,0.0,37.9,19.1,13.7,0.0,0.0,0.0,10.1,0.0,0.0,0.0,-0.121,-7.5,0.9,-6.6,0.0,,prospol01
199,Lindy Waters III,26,OKC,SG,3,0,9,-3.0,.000,1.000,.000,0.0,11.9,6.1,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,-0.067,-9.2,-2.8,-12.0,0.0,,waterli01
200,Damian Jones,28,CLE,C,2,0,9,5.7,,,,12.9,12.6,12.8,28.5,0.0,11.1,100.0,10.3,0.0,0.0,0.0,-0.111,-5.9,4.1,-1.7,0.0,,jonesda03
201,Ousmane Dieng,20,OKC,PF,4,0,7,5.4,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,.021,-3.1,-1.7,-4.8,0.0,,diengou01
202,Leonard Miller,20,MIN,SF,3,0,7,5.6,.000,1.000,.000,17.0,50.7,33.9,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,-0.002,-5.4,-3.9,-9.3,0.0,,millele01
203,De'Anthony Melton,25,PHI,SG,1,0,7,-7.3,.000,1.000,.000,0.0,15.5,8.0,18.9,0.0,0.0,0.0,13.2,0.0,0.0,0.0,-0.234,-12.2,-1.7,-13.9,0.0,,meltode01
204,Chris Livingston,20,MIL,SF,2,0,6,3.3,.431,.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,-0.179,-4.9,-4.3,-9.3,0.0,,livinch01
205,Thanasis Antetokounmpo,31,MIL,PF,2,0,5,15.7,,,,0.0,0.0,0.0,0.0,10.3,19.7,,0.0,0.0,0.0,0.0,.180,-3.6,15.8,12.1,0.0,,antetth01
206,Jeremiah Robinson-Earl,23,NOP,PF,1,0,5,14.0,.347,.000,1.000,20.1,0.0,10.8,40.2,0.0,0.0,0.0,25.2,0.0,0.0,0.0,-0.066,4.4,-4.5,-0.1,0.0,,robinje02
207,Daniel Theis,31,LAC,C,1,0,4,35.8,1.500,1.000,.000,0.0,28.0,14.2,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,.267,17.6,3.4,21.0,0.0,,theisda01
208,Isaiah Thomas,34,PHO,PG,1,0,4,-33.0,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,35.2,-0.1,0.0,-0.1,-1.032,-27.1,-16.6,-43.7,0.0,,thomais02
209,Thaddeus Young,35,PHO,PF,1,0,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.073,-3.2,-3.1,-6.3,0.0,,youngth01
210,David Roddy,22,PHO,PF,2,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.073,-2.8,-1.2,-4.0,0.0,,roddyda01
211,E.J. Liddell,23,NOP,PF,1,0,3,4.2,,,,0.0,39.3,18.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.051,-4.3,1.3,-3.1,0.0,,liddeej01
212,Matt Ryan,26,NOP,SF,1,0,3,-9.1,.000,1.000,.000,0.0,39.3,18.1,0.0,17.0,0.0,50.0,29.2,-0.1,0.0,0.0,-0.575,-23.8,10.5,-13.3,0.0,,ryanma01
213,Orlando Robinson,23,MIA,C,1,0,2,2.3,.000,1.000,.000,0.0,60.6,29.3,67.4,0.0,0.0,0.0,24.5,0.0,0.0,0.0,-0.362,-3.8,5.8,2.0,0.0,,robinor01
214,James Johnson,36,IND,PF,1,0,1,-30.4,.568,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,85.0,0.0,0.0,0.0,-1.300,-32.9,-18.6,-51.6,0.0,,johnsja01
,League Average,,,,,,,,.566,.396,.241,4.8,15.2,10.0,15.4,1.4,1.9,10.9,19.8,,,,,,,,,,-9999
