Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Fat Lever,28,DEN,SG,2,2,58,16.1,.442,.125,.083,3.2,19.9,11.1,43.8,3.1,0.0,19.4,20.8,0.0,0.1,0.0,.025,2.2,3.9,6.1,0.1,,leverfa01
127,Walter Berry,24,HOU,PF,4,0,57,15.1,.559,.000,.308,6.1,12.0,9.0,14.5,1.7,1.1,16.9,25.9,0.0,0.1,0.1,.066,-0.6,0.5,-0.2,0.0,,berrywa01
128,Spud Webb,25,ATL,PG,5,0,55,13.2,.337,.000,.182,0.0,9.6,4.7,41.7,4.0,0.0,0.0,9.9,0.1,0.0,0.1,.106,-0.7,3.1,2.4,0.1,,webbsp01
129,Tim McCormick,26,HOU,C,4,0,53,17.6,.649,.077,.692,4.3,23.7,14.1,0.0,2.8,2.4,0.0,13.3,0.2,0.1,0.3,.241,0.7,3.3,4.0,0.1,,mccorti01
130,Steve Alford,24,GSW,PG,6,0,52,13.8,.526,.409,.182,3.9,3.7,3.8,13.4,1.8,0.0,4.0,19.0,0.1,0.0,0.1,.093,1.4,-0.2,1.2,0.0,,alforst01
131,Caldwell Jones,38,POR,PF,3,1,50,2.6,.667,.000,.000,3.9,15.2,8.9,0.0,0.0,4.1,50.0,4.9,0.0,0.0,-0.1,-0.069,-6.4,0.1,-6.3,-0.1,,jonesca01
132,Otis Smith,25,GSW,SG,4,0,49,13.2,.382,.000,.083,12.3,13.8,13.1,17.3,1.9,1.1,7.4,21.9,0.0,0.0,0.0,-0.005,0.5,-0.2,0.3,0.0,,smithot01
133,Derek Smith,27,PHI,SG,3,3,48,7.8,.638,.000,.143,4.7,11.5,8.1,9.3,1.1,0.0,28.7,19.2,-0.1,0.0,0.0,-0.021,-4.7,-0.9,-5.6,0.0,,smithde02
134,Ed Pinckney,25,BOS,PF,3,0,45,-1.7,.311,.000,.167,5.2,7.7,6.5,3.2,1.1,1.4,23.7,16.8,-0.2,0.0,-0.2,-0.163,-8.4,-2.7,-11.0,-0.1,,pincked01
135,Wayne Cooper,32,DEN,C,3,3,44,11.4,.500,.000,.000,8.5,21.5,14.6,5.9,1.0,2.8,0.0,10.7,0.1,0.0,0.1,.104,-2.1,1.2,-0.9,0.0,,coopewa01
136,Ralph Sampson,28,GSW,C,3,1,43,10.4,.421,.182,.182,14.1,18.0,16.1,3.4,1.1,2.6,14.4,25.8,-0.1,0.0,-0.1,-0.064,-4.6,-2.8,-7.4,-0.1,,sampsra01
137,Russ Schoene,28,SEA,PF,3,0,43,5.6,.331,.412,.353,7.5,5.6,6.6,6.3,2.3,0.0,0.0,18.9,0.0,0.0,0.0,-0.004,-4.8,-3.9,-8.7,-0.1,,schoeru01
138,Ben McDonald,26,GSW,PF,5,0,40,0.5,.255,.300,.400,10.1,9.7,9.9,3.0,3.5,1.4,25.4,15.8,-0.2,0.0,-0.1,-0.155,-8.4,-1.2,-9.6,-0.1,,mcdonbe01
139,Derrick Chievous,21,HOU,SF,4,0,40,8.3,.421,.000,.588,14.4,2.9,8.6,7.1,1.2,1.6,12.3,25.3,0.0,0.0,0.0,-0.017,-3.8,-2.6,-6.5,0.0,,chievde01
140,Jerry Reynolds,26,SEA,SG,4,0,40,11.3,.417,.182,.455,2.7,12.0,7.1,3.8,2.5,9.8,13.2,31.5,-0.1,0.1,0.0,-0.050,-2.2,1.3,-1.0,0.0,,reynoje01
141,John Lucas,35,SEA,PG,4,0,37,2.3,.308,.176,.118,0.0,3.3,1.5,31.1,0.0,0.0,10.1,22.3,-0.1,0.0,-0.1,-0.120,-5.6,-6.4,-12.0,-0.1,,lucasjo01
142,Purvis Short,31,HOU,SF,4,0,37,10.0,.409,.095,.238,18.6,9.3,13.9,4.4,0.0,0.0,4.1,27.2,0.0,0.0,0.0,.001,-2.6,-4.1,-6.7,0.0,,shortpu01
143,Frank Johnson,30,HOU,PG,4,0,36,8.5,.481,.167,1.667,3.2,12.7,8.0,25.0,1.4,0.0,27.8,16.6,0.0,0.0,0.0,-0.005,-3.6,-1.4,-5.0,0.0,,johnsfr01
144,Danny Schayes,29,DEN,C,2,0,36,7.6,.380,.000,1.143,5.2,26.3,15.1,3.2,1.2,1.7,8.7,12.5,0.0,0.0,0.0,.010,-3.7,-0.2,-4.0,0.0,,schayda01
145,Richard Anderson,28,POR,PF,3,0,35,6.6,.417,.667,.000,0.0,10.8,4.7,13.7,0.0,1.9,0.0,7.0,0.0,0.0,0.0,-0.005,-1.3,-0.5,-1.7,0.0,,anderri01
146,Dave Greenwood,31,DEN,PF,3,0,34,-1.2,.363,.000,.333,5.5,27.8,16.0,3.5,1.3,1.8,46.6,14.8,-0.2,0.0,-0.1,-0.178,-10.8,-0.7,-11.6,-0.1,,greenda01
147,Steve Johnson,31,POR,C,3,0,34,0.6,.376,.000,.375,2.9,18.6,9.8,0.0,2.9,0.0,24.4,14.7,-0.1,0.0,-0.1,-0.123,-10.7,-2.1,-12.8,-0.1,,johnsst03
148,David Rivers,24,LAL,PG,6,0,33,8.4,.483,.167,.667,3.8,9.8,7.0,25.5,0.0,0.0,20.5,25.7,0.0,0.0,0.0,-0.009,-5.0,-4.4,-9.4,-0.1,,riverda01
149,Avery Johnson,23,SEA,PG,6,0,31,19.8,.427,.333,.167,6.9,7.8,7.3,24.1,6.5,0.0,0.0,17.2,0.0,0.0,0.1,.150,1.7,4.1,5.8,0.1,,johnsav01
150,Kevin Gamble,23,BOS,SF,1,1,29,5.9,.337,.091,.182,4.0,0.0,2.0,10.9,1.8,0.0,0.0,18.3,-0.1,0.0,0.0,-0.075,-1.9,-1.6,-3.5,0.0,,gamblke01
151,Eddie Lee Wilkins,26,NYK,C,7,0,26,12.1,.487,.000,.909,21.5,28.2,24.7,0.0,0.0,0.0,20.6,32.1,-0.1,0.0,0.0,-0.072,-4.3,-4.6,-8.9,0.0,,wilkied01
152,Kelvin Upshaw,26,BOS,SG,3,0,24,11.7,.417,.000,.000,0.0,9.6,4.8,37.0,2.2,0.0,7.7,24.3,0.0,0.0,0.0,-0.016,-1.5,0.8,-0.7,0.0,,upshake01
153,Ben Coleman,27,PHI,PF,3,0,23,19.6,.788,.000,.250,9.7,14.4,12.1,0.0,2.2,0.0,10.1,19.0,0.1,0.0,0.1,.237,-0.2,1.5,1.3,0.0,,colembe01
154,Will Perdue,23,CHI,C,3,0,22,27.0,.678,.111,.333,16.7,15.1,15.9,18.9,0.0,0.0,0.0,21.3,0.1,0.0,0.1,.323,7.2,1.5,8.7,0.1,,perduwi01
155,Chris Welp,25,PHI,C,3,0,22,-3.9,.258,.000,.667,0.0,35.1,17.7,0.0,0.0,0.0,20.5,9.8,-0.1,0.0,0.0,-0.087,-12.0,-1.3,-13.3,-0.1,,welpch01
156,Scott Brooks,23,PHI,PG,3,0,21,6.6,.363,.333,.333,0.0,21.0,10.6,29.3,0.0,0.0,12.7,16.6,0.0,0.0,0.0,-0.005,-5.0,-1.8,-6.8,0.0,,brooksc01
157,Jerome Lane,22,DEN,PF,2,0,21,7.7,.381,.143,.286,4.5,25.0,14.1,11.8,0.0,0.0,0.0,14.7,0.0,0.0,0.0,.021,-3.2,-1.5,-4.6,0.0,,laneje01
158,Otis Birdsong,33,BOS,SG,3,1,20,-5.7,.200,.400,.000,0.0,11.5,5.8,6.9,2.6,3.1,37.5,17.9,-0.2,0.0,-0.1,-0.289,-11.6,0.1,-11.5,0.0,,birdsot01
159,Tim Perry,23,PHO,C,4,0,17,9.0,.410,.000,.500,5.8,6.1,6.0,0.0,5.4,3.5,17.0,13.4,0.0,0.0,0.0,.010,-2.6,1.9,-0.7,0.0,,perryti01
160,Jeff Lamp,29,LAL,SF,5,0,14,11.8,.509,.000,.333,17.7,7.7,12.3,11.5,0.0,0.0,12.7,24.5,0.0,0.0,0.0,.049,-3.3,-3.9,-7.2,0.0,,lampje01
161,Pete Myers,25,NYK,SG,4,0,14,16.5,.758,,,8.0,17.4,12.5,8.7,0.0,4.9,0.0,8.1,0.1,0.0,0.1,.240,1.6,2.7,4.3,0.0,,myerspe01
162,Randolph Keys,22,CLE,SF,1,0,12,-12.3,.000,.333,.000,0.0,29.7,14.7,11.2,0.0,0.0,40.0,19.1,-0.1,0.0,-0.1,-0.408,-16.3,-3.6,-19.9,-0.1,,keysra01
163,Mike Brown,25,UTA,C,2,1,11,-7.5,.000,.000,.000,0.0,19.4,9.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,-0.138,-12.1,-1.9,-14.0,0.0,,brownmi01
164,Jerry Sichting,32,POR,PG,1,0,11,-6.3,.000,.000,.000,0.0,11.5,5.0,10.2,0.0,0.0,0.0,11.1,0.0,0.0,-0.1,-0.246,-11.8,-3.2,-15.0,0.0,,sichtje01
165,Eric Leckner,22,UTA,C,3,0,10,-14.8,.250,.000,.000,9.9,10.7,10.3,0.0,0.0,0.0,42.9,27.7,-0.1,0.0,-0.1,-0.514,-21.4,-6.2,-27.7,-0.1,,leckner01
166,Andrew Lang,22,PHO,C,4,0,8,-10.0,.000,.000,.000,37.2,39.1,38.2,13.3,0.0,0.0,60.0,24.1,-0.1,0.0,-0.1,-0.428,-19.5,-4.3,-23.9,0.0,,langan01
167,John Long,32,DET,SG,4,0,8,27.4,1.078,.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.1,0.0,0.1,.458,9.4,2.8,12.2,0.0,,longjo01
168,Orlando Graham,23,GSW,PF,2,0,8,4.4,.521,.000,1.000,0.0,12.1,6.2,0.0,0.0,0.0,25.8,19.4,0.0,0.0,0.0,-0.121,-4.4,-3.2,-7.6,0.0,,grahaor01
169,Jack Haley,25,CHI,PF,5,0,7,23.4,.644,.000,.667,0.0,15.8,8.3,30.5,0.0,0.0,0.0,25.2,0.0,0.0,0.0,.286,1.7,3.7,5.4,0.0,,haleyja01
170,Mark McNamara,29,LAL,C,3,0,7,11.8,.521,.000,1.000,0.0,15.3,8.2,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,.074,-1.2,-4.4,-5.6,0.0,,mcnamma01
171,Ed Nealy,28,PHO,PF,4,0,6,11.5,.333,.000,.000,16.6,34.8,25.4,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,.036,-1.6,-4.8,-6.4,0.0,,nealyed01
172,Micheal Williams,22,DET,PG,4,0,6,41.2,1.136,,,19.5,19.6,19.6,42.2,9.0,0.0,0.0,6.7,0.1,0.0,0.1,.650,13.0,16.8,29.7,0.0,,willimi02
173,Jim Les,25,UTA,PG,3,0,5,-10.1,,,,0.0,0.0,0.0,25.0,0.0,0.0,100.0,7.9,0.0,0.0,0.0,-0.230,-15.6,-3.1,-18.7,0.0,,lesji01
174,Allen Leavell,31,HOU,SG,2,0,5,24.1,.515,.000,.667,0.0,0.0,0.0,31.6,0.0,0.0,0.0,32.2,0.0,0.0,0.0,.229,2.2,-3.5,-1.2,0.0,,leaveal01
175,Adrian Branch,25,POR,SF,1,0,5,11.8,.258,.000,.667,0.0,25.3,11.1,45.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,-0.108,-1.2,-2.8,-3.9,0.0,,brancad01
176,Fennis Dembo,23,DET,SF,2,0,4,2.8,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.8,0.0,0.0,0.0,-0.150,-9.7,0.9,-8.8,0.0,,dembofe01
177,Blair Rasmussen,26,DEN,C,2,0,4,-15.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.8,0.0,0.0,0.0,-0.327,-16.7,-2.9,-19.5,0.0,,rasmubl01
178,Chris Dudley,23,CLE,C,1,0,4,-26.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.9,-0.1,0.0,-0.1,-0.618,-27.8,-5.0,-32.8,0.0,,dudlech02
179,Jim Farmer,24,UTA,SG,2,0,3,-21.7,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,-0.571,-18.6,-10.7,-29.3,0.0,,farmeji01
180,Chuck Nevitt,29,HOU,C,2,0,3,5.2,,,,0.0,38.1,19.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.078,-0.5,0.2,-0.3,0.0,,nevitch01
181,Mark Acres,26,BOS,C,2,0,2,-9.1,.000,1.000,.000,0.0,57.6,29.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,-0.454,-12.9,-5.9,-18.8,0.0,,acresma01
182,Phil Hubbard,32,CLE,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.015,-3.8,-1.6,-5.4,0.0,,hubbaph01
183,Marc Iavaroni,32,UTA,PF,1,0,1,-48.7,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,-0.839,-44.8,-12.0,-56.8,0.0,,iavarma01
,League Average,,,,,,,,.539,.115,.353,6.4,13.6,10.0,15.6,1.5,1.3,12.8,19.9,,,,,,,,,,-9999
