Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Aaron McKie,32,PHI,SG,5,0,85,6.6,.500,.429,.000,1.4,17.5,8.9,8.7,2.6,0.0,12.5,4.5,0.0,0.1,0.1,.061,-4.0,2.9,-1.1,0.0,,mckieaa01
127,Lorenzen Wright,29,MEM,C,4,4,85,18.1,.571,.000,.071,7.7,20.7,13.7,15.7,0.6,1.0,6.5,16.5,0.2,-0.1,0.1,.082,1.8,1.5,3.3,0.1,,wrighlo02
128,Travis Best,32,NJN,PG,4,0,82,10.3,.520,.409,.409,2.5,6.4,4.2,19.8,0.6,0.0,10.4,16.0,0.1,0.0,0.1,.044,-1.0,-0.9,-1.9,0.0,,besttr01
129,Devin Harris,21,DAL,PG,9,0,80,9.7,.551,.375,.563,0.0,16.0,7.8,19.7,2.6,1.0,33.4,16.5,-0.1,0.0,-0.1,-0.035,-2.2,0.4,-1.9,0.0,,harride01
130,Bobby Jackson,31,SAC,SG,5,0,79,5.3,.339,.486,.081,2.8,6.8,4.6,16.9,0.7,1.0,7.3,23.2,-0.2,-0.1,-0.2,-0.136,-1.9,-3.6,-5.6,-0.1,,jacksbo01
131,Brian Cardinal,27,MEM,PF,4,0,78,10.1,.467,.174,.478,2.8,16.1,9.0,3.4,2.0,0.0,3.5,16.7,0.0,-0.1,0.0,-0.015,-4.3,0.0,-4.3,0.0,,cardibr01
132,DerMarr Johnson,24,DEN,SG,4,2,78,16.7,.680,.550,.150,4.3,7.9,6.0,7.3,1.4,2.1,0.0,12.8,0.3,0.1,0.3,.190,4.5,1.7,6.3,0.2,,johnsde03
133,Jannero Pargo,25,CHI,PG,5,0,76,11.9,.489,.627,.098,1.3,5.9,3.5,26.2,2.0,0.0,13.1,34.0,-0.1,0.1,0.0,-0.003,1.6,-1.0,0.7,0.1,,pargoja01
134,Darius Songaila,26,SAC,PF,5,0,75,9.3,.472,.000,.263,9.0,14.2,11.4,5.8,1.4,1.1,8.6,13.7,0.1,0.0,0.0,.027,-3.0,-0.9,-3.9,0.0,,songada01
135,Earl Watson,25,MEM,PG,4,0,74,11.9,.382,.375,.083,4.4,11.9,7.9,26.8,2.1,1.2,7.4,16.5,0.0,-0.1,0.0,-0.016,-3.2,-0.2,-3.4,0.0,,watsoea01
136,Clifford Robinson,38,NJN,PF,4,0,71,11.9,.502,.519,.074,2.9,14.8,8.1,13.9,2.2,1.2,0.0,17.8,0.1,0.0,0.1,.100,-1.8,2.5,0.7,0.1,,robincl02
137,Dahntay Jones,24,MEM,SG,3,0,71,7.2,.483,.238,.190,3.1,12.4,7.4,1.9,0.7,0.0,8.1,15.8,0.0,-0.1,-0.1,-0.060,-3.7,-2.4,-6.1,-0.1,,jonesda02
138,Scot Pollard,29,IND,C,9,0,67,2.7,.409,.000,.133,7.0,12.4,9.7,2.9,0.8,0.0,20.1,14.4,-0.1,0.1,0.0,-0.031,-6.6,-1.6,-8.2,-0.1,,pollasc01
139,Darrell Armstrong,36,DAL,PG,9,0,66,13.9,.563,.500,.000,5.0,1.8,3.4,20.5,2.4,2.3,11.1,12.0,0.1,0.0,0.1,.102,1.9,2.7,4.6,0.1,,armstda01
140,Eric Piatkowski,34,CHI,SG,5,0,66,13.4,.521,.684,.368,1.5,13.5,7.2,7.0,3.0,1.1,4.3,14.8,0.1,0.1,0.2,.129,0.9,2.7,3.7,0.1,,piatker01
141,Michael Doleac,27,MIA,C,9,0,65,5.2,.474,.000,.125,4.1,19.7,12.7,0.0,0.8,1.2,15.1,14.6,-0.1,0.1,0.0,.035,-6.3,0.5,-5.8,-0.1,,doleami01
142,Marc Jackson,30,PHI,C,5,0,65,0.0,.342,.000,.550,5.4,10.4,7.8,0.0,1.7,2.6,19.5,22.9,-0.3,0.0,-0.3,-0.196,-9.8,-3.2,-13.0,-0.2,,jacksma02
143,Willie Green,23,PHI,SG,5,0,63,16.1,.603,.500,.556,5.6,12.9,9.0,8.2,0.9,0.0,8.2,18.7,0.2,0.0,0.2,.140,1.3,-0.4,0.9,0.0,,greenwi01
144,Ronald Murray,25,SEA,SG,4,0,62,0.9,.272,.105,.368,4.1,7.8,6.0,12.0,0.0,2.5,8.3,18.0,-0.2,0.0,-0.2,-0.129,-4.2,-3.0,-7.2,-0.1,,murraro01
145,Brian Scalabrine,26,NJN,PF,4,3,61,1.5,.353,.364,.364,3.4,10.8,6.6,5.2,0.9,2.8,23.9,12.4,-0.1,0.0,-0.1,-0.098,-5.8,-1.4,-7.2,-0.1,,scalabr01
146,Devin Brown,26,SAS,SG,12,0,60,10.0,.455,.350,.350,2.0,11.6,6.9,8.3,0.9,0.0,4.2,18.8,0.0,0.1,0.1,.070,0.4,0.0,0.4,0.0,,brownde02
147,Kwame Brown,22,WAS,PF,3,0,60,9.6,.442,.000,.692,7.2,20.8,13.8,7.7,0.0,2.7,10.5,13.6,0.0,0.0,0.1,.041,-1.1,-1.7,-2.8,0.0,,brownkw01
148,Elden Campbell,36,DET,C,10,0,57,5.5,.363,.000,.615,6.1,31.8,18.7,13.6,2.0,0.0,19.5,17.2,-0.1,0.1,0.0,.016,-7.9,2.8,-5.1,0.0,,campbel01
149,Maurice Evans,26,SAC,SG,3,0,56,16.0,.738,.400,.500,4.0,11.9,7.6,7.7,1.9,0.0,0.0,9.7,0.2,0.0,0.2,.167,3.0,0.3,3.2,0.1,,evansma01
150,Walter McCarty,30,PHO,PF,8,0,55,1.4,.304,.667,.222,0.0,11.6,6.1,6.6,1.9,2.5,9.2,8.8,-0.1,0.0,0.0,-0.035,-6.1,2.0,-4.1,0.0,,mccarwa01
151,Wesley Person,33,DEN,SF,4,0,54,8.3,.536,.571,.000,2.1,0.0,1.1,3.3,1.0,0.0,6.7,13.0,0.0,0.0,0.0,.025,2.2,-1.7,0.4,0.0,,persowe01
152,Rodney Rogers,33,PHI,PF,4,0,49,13.6,.622,.615,.538,0.0,11.0,5.1,3.5,0.0,3.4,5.9,16.8,0.1,0.0,0.1,.108,1.0,-0.2,0.7,0.0,,rogerro01
153,Stromile Swift,25,MEM,PF,3,0,48,24.6,.607,.000,.350,15.8,18.3,17.0,3.4,1.1,0.0,8.0,23.7,0.2,0.0,0.1,.117,3.7,-3.1,0.6,0.0,,swiftst01
154,Brian Skinner,28,SAC,C,4,1,47,10.1,.500,.000,.000,14.3,14.2,14.3,6.0,2.3,6.8,38.5,12.3,-0.1,0.0,0.0,-0.045,-4.2,2.5,-1.7,0.0,,skinnbr01
155,Eddie Gill,26,IND,PG,7,0,45,17.5,.531,.375,.938,0.0,10.6,5.2,22.9,1.3,0.0,11.7,27.6,0.1,0.1,0.1,.136,2.5,-0.2,2.4,0.0,,gilled01
156,Anthony Peeler,35,WAS,SG,7,0,43,-2.0,.202,.333,.222,0.0,18.4,9.0,9.9,1.2,0.0,23.3,12.9,-0.2,0.0,-0.1,-0.151,-8.7,-2.1,-10.8,-0.1,,peelean01
157,Mark Blount,29,BOS,C,4,0,43,-6.1,.269,.000,.143,8.7,8.6,8.6,4.0,0.0,0.0,25.2,22.6,-0.3,0.0,-0.2,-0.267,-10.9,-5.6,-16.5,-0.2,,blounma01
158,Corliss Williamson,31,SAC,PF,5,0,40,18.2,.543,.063,1.125,11.2,6.7,9.1,11.5,1.3,4.0,14.3,31.0,0.1,0.0,0.1,.089,-1.5,-0.7,-2.1,0.0,,willico02
159,Ronald Dupree,24,DET,SF,14,0,38,-1.1,.286,.000,.000,6.1,12.7,9.4,0.0,0.0,0.0,12.5,10.1,-0.1,0.1,0.0,-0.023,-8.7,-1.7,-10.4,-0.1,,duprero01
160,Vitaly Potapenko,29,SEA,C,5,0,37,8.2,.500,.000,.000,10.3,13.0,11.7,0.0,0.0,0.0,0.0,12.5,0.1,0.0,0.1,.071,-2.0,-2.6,-4.6,0.0,,potapvi01
161,Keith Van Horn,29,DAL,PF,3,0,33,23.2,.580,.267,.600,9.9,10.6,10.3,5.3,1.6,0.0,5.0,26.6,0.1,0.0,0.1,.213,3.2,-1.5,1.7,0.0,,vanhoke01
162,Tony Massenburg,37,SAS,PF,9,0,28,5.6,.218,.000,.333,17.4,29.1,23.4,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,.015,-4.1,-3.1,-7.1,0.0,,masseto01
163,Kendrick Perkins,20,BOS,C,6,0,28,12.0,.712,.000,.600,13.3,13.2,13.2,0.0,0.0,9.8,32.2,16.3,0.0,0.1,0.0,.078,-3.6,2.6,-1.1,0.0,,perkike01
164,Lawrence Funderburke,34,CHI,PF,5,0,28,0.6,.521,.000,1.000,0.0,11.9,5.7,5.1,0.0,0.0,0.0,4.3,0.0,0.0,0.0,.053,-8.8,1.3,-7.5,0.0,,fundela01
165,Shawn Bradley,32,DAL,C,7,0,27,16.6,.654,.000,.333,16.2,8.6,12.5,0.0,0.0,5.7,0.0,11.2,0.1,0.0,0.1,.175,-1.0,0.3,-0.7,0.0,,bradlsh01
166,Greg Ostertag,31,SAC,C,2,0,26,17.1,1.000,.000,.000,17.3,25.6,21.1,0.0,2.0,6.2,40.0,8.5,0.0,0.0,0.1,.110,-0.7,3.7,3.1,0.0,,ostergr01
167,Bonzi Wells,28,MEM,SG,2,0,25,27.3,.601,.000,.667,0.0,20.1,9.3,17.0,4.2,3.4,7.9,22.9,0.1,0.0,0.1,.187,3.7,4.8,8.5,0.1,,wellsbo01
168,Darvin Ham,31,DET,SF,14,0,24,8.1,.515,.000,.667,14.6,0.0,7.4,0.0,0.0,0.0,0.0,7.7,0.1,0.0,0.1,.142,1.2,-2.3,-1.1,0.0,,hamda01
169,Eddie House,26,SAC,PG,3,0,23,13.7,.507,.125,.250,4.9,5.8,5.3,26.0,0.0,0.0,10.1,19.1,0.0,0.0,0.0,.053,2.2,-1.7,0.6,0.0,,houseed01
170,Justin Reed,23,BOS,SF,6,0,22,0.8,.451,.333,.667,0.0,5.6,2.8,0.0,0.0,0.0,20.5,21.7,-0.1,0.0,0.0,-0.100,-8.2,-5.4,-13.6,-0.1,,reedju01
171,Darko Miličić,19,DET,C,9,0,21,3.9,.336,.000,.143,5.6,17.3,11.3,7.7,0.0,4.0,11.8,19.2,-0.1,0.0,0.0,-0.032,-6.2,0.4,-5.9,0.0,,milicda01
172,Steve Blake,24,WAS,PG,4,0,17,-0.9,.250,.250,.000,0.0,20.0,9.7,17.5,0.0,0.0,20.0,12.7,-0.1,0.0,0.0,-0.111,-9.6,-1.4,-11.0,0.0,,blakest01
173,Eduardo Nájera,28,DEN,PF,2,0,13,-4.6,.000,.000,.000,8.5,9.5,9.0,11.5,0.0,0.0,33.3,10.8,-0.1,0.0,-0.1,-0.218,-8.4,-2.9,-11.2,0.0,,najered01
174,Bryon Russell,34,DEN,SF,3,0,9,11.5,.647,1.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,.151,2.5,-2.5,0.0,0.0,,russebr01
175,Steve Smith,35,MIA,SG,3,0,8,-9.8,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.264,-11.1,-6.8,-17.9,0.0,,smithst01
176,Jared Reiner,22,CHI,C,3,0,7,-6.8,.000,.000,.000,29.1,15.9,22.8,0.0,0.0,0.0,50.0,12.1,0.0,0.0,0.0,-0.178,-15.8,-5.3,-21.1,0.0,,reineja01
177,Moochie Norris,31,HOU,PG,2,0,7,-5.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,-0.208,-9.1,-4.5,-13.6,0.0,,norrimo01
178,Francisco Elson,28,DEN,C,1,0,6,1.3,.000,.000,.000,0.0,61.6,29.2,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,-0.094,-5.2,-1.6,-6.8,0.0,,elsonfr01
179,Laron Profit,27,WAS,SF,3,0,5,-5.2,.000,.000,.000,0.0,22.6,11.0,27.4,0.0,0.0,0.0,17.3,0.0,0.0,0.0,-0.294,-7.2,-4.2,-11.4,0.0,,profila01
180,Rodney Buford,27,NJN,SF,3,0,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.026,-3.1,-2.2,-5.3,0.0,,buforro01
181,Jabari Smith,27,NJN,PF,3,0,4,-8.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.008,-17.1,0.0,-17.1,0.0,,smithja01
182,Josh Davis,24,PHI,PF,2,0,4,-10.3,.000,1.000,.000,0.0,33.8,15.7,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,-0.253,-14.2,-3.5,-17.8,0.0,,davisjo02
183,John Salmons,25,PHI,SG,2,0,4,8.9,,,,0.0,0.0,0.0,35.2,0.0,0.0,,0.0,0.0,0.0,0.0,.086,-0.1,0.4,0.3,0.0,,salmojo01
184,Zoran Planinić,22,NJN,PG,3,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.026,-4.4,-3.3,-7.7,0.0,,planizo01
185,Antonio Burks,24,MEM,PG,1,0,3,11.4,,,,0.0,0.0,0.0,38.6,0.0,0.0,,0.0,0.0,0.0,0.0,.053,4.1,-0.8,3.3,0.0,,burksan01
186,Billy Thomas,29,NJN,SF,2,0,2,-19.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,-0.562,-22.2,-14.3,-36.5,0.0,,thomabi01
187,Bo Outlaw,33,PHO,PF,1,0,2,24.2,.000,.000,.000,0.0,0.0,0.0,57.8,25.5,0.0,0.0,22.2,0.0,0.0,0.0,.000,0.7,17.5,18.2,0.0,,outlabo01
188,Clarence Weatherspoon,34,HOU,PF,1,0,1,-17.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.038,-159.0,22.3,-136.6,0.0,,weathcl01
,League Average,,,,,,,,.534,.218,.339,5.7,14.3,10.0,13.7,1.5,1.8,12.6,19.9,,,,,,,,,,-9999
