Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Marreese Speights,24,MEM,PF,7,0,100,19.1,.507,.000,.244,15.4,21.5,18.3,4.3,1.6,2.6,9.9,23.3,0.2,0.2,0.3,.151,0.5,0.0,0.5,0.1,,speigma01
127,Timofey Mozgov,25,DEN,C,7,5,99,11.9,.491,.000,.320,10.4,13.0,11.7,4.5,1.1,4.3,14.9,14.9,0.1,0.1,0.1,.060,-3.6,0.4,-3.2,0.0,,mozgoti01
128,Joakim Noah,26,CHI,C,3,3,99,28.7,.730,.000,.423,10.2,20.4,15.4,17.6,1.1,3.0,3.1,15.0,0.5,0.2,0.7,.345,8.3,3.6,11.9,0.4,,noahjo01
129,Baron Davis,32,NYK,PG,4,4,97,6.0,.615,.609,.217,0.0,3.9,1.9,25.6,0.0,0.0,34.0,18.6,0.0,-0.1,-0.1,-0.051,-2.3,-1.7,-4.0,-0.1,,davisba01
130,Steve Novak,28,NYK,PF,5,1,95,4.8,.667,.778,.000,3.7,16.0,9.6,0.0,0.0,1.0,25.0,6.0,0.0,0.0,0.0,.008,-1.1,-0.7,-1.8,0.0,,novakst01
131,Lou Amundson,29,IND,PF,11,0,94,12.3,.527,.000,.261,7.5,20.8,14.2,3.7,1.2,4.4,13.5,14.6,0.1,0.2,0.2,.117,-2.2,2.4,0.2,0.1,,amundlo01
132,Kyle Korver,30,CHI,SG,6,0,94,9.1,.503,.591,.091,1.2,10.2,5.8,15.6,1.7,2.4,17.9,13.8,0.0,0.2,0.1,.074,-1.8,1.7,-0.2,0.0,,korveky01
133,John Lucas III,29,CHI,PG,5,0,94,11.8,.526,.325,.050,2.4,5.7,4.1,18.5,0.0,0.0,12.8,23.2,0.0,0.1,0.1,.062,1.6,-1.8,-0.2,0.0,,lucasjo02
134,Marquis Daniels,31,BOS,SG,15,0,92,12.4,.641,.105,.526,1.3,11.2,6.5,5.7,1.2,0.9,7.9,13.5,0.2,0.1,0.3,.163,-2.3,3.1,0.8,0.1,,daniema01
135,Tracy McGrady,32,ATL,SF,6,0,90,6.5,.436,.154,.231,7.4,15.1,11.0,12.3,0.0,1.8,25.9,20.6,-0.2,0.1,-0.1,-0.045,-2.6,-1.0,-3.6,0.0,,mcgratr01
136,Earl Clark,24,ORL,PF,5,0,88,13.9,.474,.000,.389,10.3,33.3,21.6,2.1,1.3,4.4,15.9,13.9,0.0,0.2,0.1,.078,-1.7,1.8,0.2,0.0,,clarkea01
137,Delonte West,28,DAL,PG,4,3,88,13.5,.532,.231,.192,2.6,7.3,4.8,17.1,1.8,0.0,9.6,16.3,0.1,0.0,0.1,.072,0.6,0.3,0.9,0.1,,westde01
138,Jason Collins,33,ATL,C,5,4,85,-2.2,.545,.000,.000,5.2,11.6,8.2,0.0,0.6,0.0,47.6,11.9,-0.2,0.1,-0.1,-0.067,-9.8,0.6,-9.2,-0.1,,collija04
139,Nazr Mohammed,34,OKC,C,8,0,83,7.1,.507,.000,.250,10.3,12.8,11.5,1.8,0.0,3.0,10.1,11.2,0.1,0.0,0.1,.054,-5.4,-1.6,-7.0,-0.1,,mohamna01
140,Ronnie Brewer,26,CHI,SG,5,0,83,4.2,.231,.000,.188,5.4,19.2,12.5,16.4,2.6,0.9,25.7,13.1,-0.3,0.2,-0.1,-0.056,-5.7,2.2,-3.5,0.0,,brewero02
141,DeJuan Blair,22,SAS,PF,10,0,76,22.9,.624,.000,.222,11.2,23.6,17.6,4.6,2.0,1.0,3.3,18.8,0.3,0.1,0.4,.244,3.1,2.2,5.2,0.1,,blairde01
142,Quentin Richardson,31,ORL,SF,5,0,74,2.1,.400,.467,.000,0.0,34.9,17.1,4.8,0.7,0.0,28.6,13.9,-0.2,0.1,-0.1,-0.082,-7.5,0.8,-6.7,-0.1,,richaqu01
143,DeMarre Carroll,25,UTA,SF,4,0,73,11.0,.500,.263,.000,9.2,13.1,10.9,7.4,1.4,1.1,13.6,13.1,0.0,0.0,0.0,.025,-1.5,0.9,-0.7,0.0,,carrode01
144,Ian Mahinmi,25,DAL,C,4,0,70,23.5,.735,.000,.929,14.5,16.6,15.5,0.0,2.3,3.7,4.8,13.6,0.4,0.0,0.4,.288,2.8,2.3,5.1,0.1,,mahinia01
145,Jamaal Tinsley,33,UTA,PG,4,0,65,3.3,.345,.200,.200,0.0,3.7,1.6,30.5,1.6,0.0,21.6,18.5,-0.2,0.0,-0.2,-0.139,-5.4,-2.5,-7.9,-0.1,,tinslja01
146,Willie Green,30,ATL,SG,5,0,63,5.7,.500,.308,.000,1.8,13.7,7.4,8.6,0.0,0.0,13.3,11.4,0.0,0.1,0.1,.060,-3.5,-0.2,-3.6,0.0,,greenwi01
147,Alec Burks,20,UTA,SG,4,0,63,9.7,.381,.071,.500,7.6,11.4,9.3,8.3,1.7,0.0,8.1,25.6,-0.1,0.0,-0.1,-0.057,-1.5,-1.6,-3.0,0.0,,burksal01
148,Josh Howard,31,UTA,SF,4,3,63,10.2,.391,.118,.294,6.1,18.9,11.8,10.5,1.7,1.3,9.4,14.6,0.0,0.0,0.0,-0.008,-0.9,0.6,-0.3,0.0,,howarjo01
149,Chris Duhon,29,ORL,PG,5,0,61,3.5,.255,.600,.400,0.0,13.5,6.6,23.9,4.5,1.3,54.3,10.3,-0.2,0.1,-0.1,-0.095,-7.2,3.7,-3.5,0.0,,duhonch01
150,Brendan Haywood,32,DAL,C,4,4,61,7.2,.371,.000,.571,13.0,12.7,12.8,2.8,0.9,2.8,10.2,14.7,0.0,0.0,0.0,-0.019,-3.9,-1.5,-5.3,-0.1,,haywobr01
151,Dahntay Jones,31,IND,SF,7,0,58,4.6,.403,.500,.389,8.1,6.0,7.0,8.2,0.9,0.0,12.5,19.2,0.0,0.0,0.0,.018,-4.1,-1.7,-5.8,-0.1,,jonesda02
152,Erick Dampier,36,ATL,C,4,0,55,11.8,.559,.000,.231,14.1,15.7,14.9,0.0,0.0,1.4,17.3,15.1,0.0,0.1,0.1,.113,-1.5,-0.8,-2.4,0.0,,dampier01
153,Ivan Johnson,27,ATL,PF,5,0,54,7.9,.357,.063,.313,14.3,22.9,18.4,0.0,3.0,0.0,14.2,18.8,-0.1,0.1,0.0,.013,-3.9,-0.2,-4.1,0.0,,johnsiv01
154,Dante Cunningham,24,MEM,PF,7,0,49,9.1,.364,.000,.000,14.5,12.9,13.7,0.0,1.1,3.5,8.3,11.3,0.0,0.1,0.1,.052,-0.7,-0.3,-1.0,0.0,,cunnida01
155,Jannero Pargo,32,ATL,PG,5,0,46,7.2,.381,.571,.000,2.4,10.8,6.3,25.0,2.4,0.0,12.5,25.0,-0.1,0.1,0.0,-0.023,-0.9,0.4,-0.5,0.0,,pargoja01
156,Enes Freedom,19,UTA,C,4,0,43,12.7,.426,.000,.063,17.9,22.2,19.8,4.5,0.0,7.5,19.6,20.6,-0.1,0.0,0.0,-0.047,-3.8,-0.7,-4.5,0.0,,kanteen01
157,Sasha Pavlović,28,BOS,SF,10,0,40,1.0,.389,.556,.000,6.2,8.6,7.4,4.0,1.4,2.0,30.8,15.9,-0.1,0.0,-0.1,-0.100,-6.6,-0.4,-7.0,-0.1,,pavloal01
158,Derrick Rose,23,CHI,PG,1,1,37,22.9,.482,.261,.087,9.1,17.2,13.3,52.3,1.5,2.0,17.3,36.3,0.0,0.1,0.1,.092,6.4,-1.0,5.4,0.1,,rosede01
159,Jared Jeffries,30,NYK,PF,5,0,34,3.9,.167,.000,.000,20.6,22.4,21.4,0.0,1.6,0.0,14.3,9.7,-0.1,0.0,0.0,-0.062,-4.4,-1.6,-6.0,0.0,,jeffrja01
160,Bobby Simmons,31,LAC,SF,4,1,32,5.9,.611,.444,.000,0.0,3.8,1.9,0.0,0.0,0.0,10.0,15.1,0.0,0.0,0.0,.022,-3.3,-2.8,-6.2,0.0,,simmobo01
161,James Anderson,22,SAS,SG,8,0,31,16.3,.557,.444,.222,0.0,18.1,9.4,14.6,1.7,0.0,0.0,14.8,0.1,0.0,0.1,.168,2.3,2.4,4.7,0.1,,anderja01
162,Patty Mills,23,SAS,PG,8,0,31,19.3,.682,.455,.000,3.9,7.2,5.6,27.0,1.7,0.0,21.4,21.0,0.1,0.0,0.1,.162,4.7,-0.1,4.6,0.1,,millspa02
163,Brandan Wright,24,DAL,C,4,0,27,2.7,.425,.000,.400,8.4,14.3,11.1,0.0,2.0,3.2,33.8,15.1,-0.1,0.0,-0.1,-0.117,-8.1,-0.8,-8.8,0.0,,wrighbr03
164,Kosta Koufos,22,DEN,C,3,2,26,2.1,.333,.000,.000,15.8,26.7,21.3,0.0,0.0,2.7,50.0,10.1,-0.1,0.0,0.0,-0.072,-9.0,-2.3,-11.3,-0.1,,koufoko01
165,Cole Aldrich,23,OKC,C,5,0,25,19.8,.465,.000,.444,24.4,37.7,31.1,0.0,0.0,0.0,0.0,20.2,0.1,0.0,0.1,.177,0.8,-5.8,-5.0,0.0,,aldrico01
166,Josh Harrellson,22,NYK,PF,4,0,25,10.6,.506,.111,.222,14.0,25.4,19.4,0.0,0.0,0.0,16.8,22.5,0.0,0.0,0.0,.018,-3.2,-0.7,-3.8,0.0,,harrejo01
167,Juwan Howard,38,MIA,PF,9,0,24,5.4,.400,.000,.571,0.0,4.9,2.5,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,-0.006,-3.5,-3.1,-6.6,0.0,,howarju01
168,Gilbert Arenas,30,MEM,PG,6,0,23,-8.1,.250,.500,.000,0.0,5.5,2.7,7.5,0.0,0.0,11.1,18.1,-0.1,0.0,-0.1,-0.165,-13.7,-2.4,-16.0,-0.1,,arenagi01
169,E'Twaun Moore,22,BOS,PG,9,0,21,3.1,.282,.250,.250,0.0,16.4,8.5,23.9,0.0,3.8,10.1,23.0,-0.1,0.0,-0.1,-0.139,-6.9,-0.9,-7.8,0.0,,mooreet01
170,Royal Ivey,30,OKC,SG,5,0,21,16.8,.463,.455,.182,5.8,11.2,8.6,8.1,5.0,0.0,7.8,28.8,0.0,0.0,0.0,.051,-2.1,1.4,-0.7,0.0,,iveyro01
171,Hamed Haddadi,26,MEM,C,4,0,21,22.2,.868,.000,1.000,28.2,24.1,26.2,8.3,0.0,8.3,25.8,8.6,0.1,0.0,0.1,.270,2.4,3.2,5.6,0.0,,haddaha01
172,Iman Shumpert,21,NYK,PG,1,1,19,-5.9,.000,.500,.000,0.0,6.7,3.2,0.0,2.9,0.0,33.3,7.5,-0.1,0.0,-0.1,-0.189,-9.8,-0.3,-10.2,0.0,,shumpim01
173,Lazar Hayward,25,OKC,SF,5,0,18,6.2,.667,.000,.000,0.0,26.2,13.3,0.0,0.0,0.0,25.0,10.4,0.0,0.0,0.0,.004,-5.5,-0.1,-5.6,0.0,,haywala01
174,Josh McRoberts,24,LAL,PF,6,0,16,-1.7,.250,.250,.000,0.0,27.3,13.4,9.3,0.0,4.4,33.3,17.0,-0.1,0.0,-0.1,-0.237,-8.8,-0.9,-9.7,0.0,,mcrobjo01
175,Troy Murphy,31,LAL,PF,4,0,15,5.4,1.500,1.000,.000,0.0,21.8,10.7,0.0,0.0,0.0,66.7,9.0,0.0,0.0,0.0,-0.093,-2.9,-1.4,-4.3,0.0,,murphtr01
176,Vladimir Radmanović,31,ATL,SF,2,0,15,-11.9,.000,.750,.000,0.0,8.2,3.9,10.2,0.0,0.0,0.0,12.8,-0.1,0.0,-0.1,-0.231,-12.1,-3.1,-15.2,0.0,,radmavl01
177,Lance Stephenson,21,IND,SG,4,0,12,-11.0,.304,.222,.222,0.0,0.0,0.0,15.7,0.0,0.0,16.8,45.8,-0.1,0.0,-0.1,-0.440,-13.0,-9.4,-22.5,-0.1,,stephla01
178,Rodrigue Beaubois,23,DAL,PG,2,0,12,-5.8,.000,.500,.000,0.0,10.7,5.0,25.4,0.0,0.0,33.3,11.5,-0.1,0.0,-0.1,-0.265,-9.2,-2.7,-12.0,0.0,,beaubro01
179,Andrew Goudelock,23,LAL,SG,4,0,10,19.7,.833,.333,.000,0.0,10.9,5.4,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,.192,5.3,0.3,5.7,0.0,,goudean01
180,Terrel Harris,24,MIA,SG,4,0,10,23.3,.665,.500,2.000,0.0,35.5,18.2,0.0,0.0,0.0,0.0,18.0,0.1,0.0,0.1,.316,1.7,0.8,2.5,0.0,,harrite01
181,Jeff Ayres,24,IND,C,4,0,9,0.2,.333,.000,.000,0.0,25.6,12.9,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,-0.017,-9.3,-2.0,-11.4,0.0,,pendeje02
182,Daniel Orton,21,ORL,PF,4,0,9,20.0,1.136,,,0.0,26.0,12.8,0.0,0.0,0.0,0.0,9.6,0.1,0.0,0.1,.464,-1.1,4.1,3.0,0.0,,ortonda01
183,Christian Eyenga,22,LAL,SF,3,0,9,22.5,.581,.000,.333,11.7,12.1,11.9,21.8,6.0,7.9,22.5,22.3,0.0,0.0,0.0,.119,-2.7,7.2,4.5,0.0,,eyengch01
184,Brian Cardinal,34,DAL,SF,2,0,9,16.8,.750,.500,.000,0.0,43.0,20.1,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,.148,4.5,3.6,8.1,0.0,,cardibr01
185,Darius Morris,21,LAL,PG,4,0,8,63.2,1.050,.333,1.333,0.0,0.0,0.0,100.0,0.0,0.0,17.4,32.6,0.2,0.0,0.2,.922,24.9,5.7,30.6,0.1,,morrida01
186,Blake Ahearn,27,UTA,PG,3,0,8,33.9,.833,.333,.000,0.0,0.0,0.0,57.8,0.0,0.0,0.0,16.2,0.1,0.0,0.1,.407,17.3,3.7,21.0,0.0,,ahearbl01
187,Dexter Pittman,23,MIA,C,3,1,8,-5.5,.000,.000,.000,0.0,0.0,0.0,17.3,0.0,10.2,0.0,12.0,0.0,0.0,0.0,-0.170,-9.9,3.8,-6.1,0.0,,pittmde01
188,Toney Douglas,25,NYK,PG,1,0,8,17.5,1.000,.000,.000,0.0,0.0,0.0,24.4,0.0,0.0,0.0,5.9,0.0,0.0,0.0,.180,5.3,-0.2,5.1,0.0,,douglto01
189,A.J. Price,25,IND,PG,4,0,7,21.4,.500,.000,.000,16.7,16.4,16.6,25.8,0.0,0.0,0.0,13.2,0.0,0.0,0.0,.223,5.6,0.2,5.8,0.0,,priceaj01
190,Jeremy Evans,24,UTA,SF,2,0,7,24.9,.532,.000,2.000,0.0,51.1,22.8,20.9,7.5,0.0,0.0,11.6,0.0,0.0,0.0,.272,3.3,8.7,11.9,0.0,,evansje01
191,Sean Williams,25,BOS,C,2,0,6,-10.5,,,,0.0,19.1,9.9,0.0,0.0,0.0,100.0,8.2,0.0,0.0,0.0,-0.207,-15.6,-1.5,-17.0,0.0,,willise01
192,Von Wafer,26,ORL,SG,1,0,6,23.2,.600,.000,.000,0.0,19.5,9.6,0.0,0.0,0.0,16.7,48.9,0.0,0.0,0.0,-0.074,0.9,-0.1,0.8,0.0,,wafervo01
193,Jordan Hamilton,21,DEN,SF,2,0,5,24.9,.667,.000,.000,0.0,0.0,0.0,0.0,10.6,0.0,25.0,35.1,0.0,0.0,0.0,.014,-3.0,6.1,3.1,0.0,,hamiljo02
194,Julyan Stone,23,DEN,SG,2,0,5,33.2,.500,.000,.000,20.6,0.0,10.1,66.6,0.0,0.0,0.0,17.6,0.0,0.0,0.0,.321,12.3,0.0,12.3,0.0,,stoneju01
195,Kelenna Azubuike,28,DAL,SG,1,0,5,21.6,.500,.333,.000,22.6,0.0,12.0,0.0,10.6,0.0,25.0,36.8,0.0,0.0,0.0,-0.038,8.2,6.4,14.5,0.0,,azubuke01
196,Justin Harper,22,ORL,PF,1,0,5,-8.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,-0.266,-8.6,-4.1,-12.7,0.0,,harpeju01
197,Yi Jianlian,24,DAL,PF,1,0,5,15.0,.291,.333,.333,0.0,51.5,24.1,0.0,10.6,0.0,0.0,31.7,0.0,0.0,0.0,-0.132,-1.5,5.5,3.9,0.0,,jianlyi01
198,Ish Smith,23,ORL,PG,1,0,5,11.7,,,,0.0,23.4,11.5,0.0,0.0,15.4,,0.0,0.0,0.0,0.0,.086,1.3,8.0,9.3,0.0,,smithis01
199,Jimmy Butler,22,CHI,SG,3,0,4,-4.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.033,-10.9,0.1,-10.8,0.0,,butleji01
200,Xavier Silas,24,PHI,SG,2,0,4,37.9,1.000,.000,.000,26.7,29.7,28.1,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,.422,14.0,2.1,16.2,0.0,,silasxa01
201,Sam Young,26,PHI,SF,2,0,4,-21.3,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,-0.551,-15.3,-9.7,-25.0,0.0,,youngsa01
202,Jerome Jordan,25,NYK,C,1,0,4,36.1,.500,.000,.000,58.3,0.0,30.4,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,.245,18.6,-10.0,8.6,0.0,,jordaje01
203,Nikola Vučević,21,PHI,C,1,0,3,0.6,.266,.000,2.000,0.0,39.6,18.7,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-0.183,-7.5,-7.4,-14.9,0.0,,vucevni01
204,Josh Selby,20,MEM,PG,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,selbyjo01
,League Average,,,,,,,,.520,.225,.300,5.1,14.9,10.0,13.7,1.6,1.8,12.5,19.9,,,,,,,,,,-9999
