Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
127,Randy Smith,34,ATL,SG,2,,15,19.4,.444,.000,.800,0.0,6.7,3.4,39.0,3.3,0.0,0.0,19.9,0.0,0.0,0.1,.196,4.6,4.2,8.8,0.0,,smithra01
128,Paul Mokeski,26,MIL,C,4,,12,17.4,.500,.000,.000,8.9,9.6,9.3,12.4,4.2,0.0,0.0,14.0,0.0,0.0,0.0,.197,5.0,1.7,6.7,0.0,,mokespa01
129,Eddie Phillips,21,NJN,SF,2,,12,22.0,.451,.333,.667,27.6,20.3,24.1,40.0,0.0,0.0,11.4,29.8,0.0,0.0,0.0,.064,4.8,-1.2,3.5,0.0,,philled01
130,Ed Rains,26,SAS,SF,3,,11,5.6,.400,.200,.000,9.6,0.0,4.6,10.6,0.0,0.0,16.7,20.8,0.0,0.0,0.0,-0.079,-1.9,-4.9,-6.8,0.0,,rainsed01
131,Joel Kramer,27,PHO,C,2,,6,-10.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,-0.301,-12.0,-8.2,-20.2,0.0,,kramejo01
132,Phil Ford,26,MIL,PG,2,,5,42.1,.647,.000,3.000,0.0,0.0,0.0,23.8,0.0,0.0,0.0,39.0,0.1,0.0,0.1,.728,14.4,1.7,16.1,0.0,,fordph01
133,Charles Bradley,23,BOS,SG,2,,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.019,-3.2,-2.3,-5.6,0.0,,bradlch01
134,Hank McDowell,23,POR,PF,2,,4,7.9,.000,.000,.000,0.0,56.8,27.9,57.6,0.0,0.0,0.0,10.5,0.0,0.0,0.0,.034,-5.3,10.2,4.9,0.0,,mcdowha01
135,Mark McNamara,23,PHI,C,2,,2,85.2,1.000,.000,.000,0.0,54.3,27.9,0.0,0.0,0.0,0.0,41.6,0.1,0.0,0.1,1.486,38.3,9.2,47.6,0.0,,mcnamma01
136,Keith Edmonson,22,ATL,SG,1,,2,70.5,1.000,.000,.000,52.9,0.0,25.8,100.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,1.079,41.9,8.5,50.4,0.0,,edmonke01
137,George Johnson,34,ATL,C,1,,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.027,-3.1,-2.0,-5.1,0.0,,johnsge02
138,Mike Davis,26,NYK,PF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.008,-0.8,-2.1,-2.9,0.0,,davismi03
139,Jeff Lamp,23,POR,SF,1,,1,42.3,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2,0.0,0.0,0.0,.397,10.7,-6.5,4.2,0.0,,lampje01
140,Charles Pittman,24,PHO,PF,1,,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.008,-5.3,-3.8,-9.1,0.0,,pittmch01
,League Average,,,,,,,,.526,.030,.297,6.6,13.4,10.0,15.7,1.6,1.4,13.8,19.9,,,,,,,,,,-9999
