Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Lance Stephenson,26,IND,SG,4,0,107,18.4,.584,.340,.075,1.1,22.3,11.5,17.4,0.9,0.0,6.8,24.0,0.2,0.0,0.2,.109,1.3,0.4,1.7,0.1,,stephla01
127,Wayne Selden,22,MEM,SG,6,2,106,5.6,.414,.423,.154,3.7,7.3,5.5,10.6,0.5,0.9,6.7,14.1,-0.1,0.0,-0.1,-0.048,-3.5,-1.4,-4.9,-0.1,,seldewa01
128,Paul Pierce,39,LAC,SF,7,0,101,7.0,.569,.556,.056,2.5,15.5,8.8,10.2,1.1,0.0,17.8,10.7,0.0,0.1,0.1,.059,-1.1,1.4,0.3,0.1,,piercpa01
129,Noah Vonleh,21,POR,PF,4,2,100,7.9,.446,.000,.278,8.9,22.9,15.4,12.1,0.5,2.6,22.9,10.9,-0.1,0.0,0.0,-0.013,-3.1,0.1,-2.9,0.0,,vonleno01
130,Maurice Harkless,23,POR,SF,4,4,99,8.6,.386,.353,.235,7.0,6.9,7.0,4.7,2.4,4.3,2.6,16.2,-0.1,0.1,0.0,-0.011,-2.2,0.1,-2.0,0.0,,harklma01
131,Blake Griffin,27,LAC,PF,3,3,99,20.1,.564,.118,.137,3.8,19.8,11.6,14.0,1.1,1.0,10.0,29.2,0.1,0.1,0.2,.092,4.8,-0.6,4.2,0.2,,griffbl01
132,Marreese Speights,29,LAC,C,7,2,98,15.1,.556,.541,.270,5.1,21.3,13.0,5.1,1.1,2.9,6.8,21.8,0.1,0.1,0.2,.115,1.8,-0.2,1.6,0.1,,speigma01
133,Dewayne Dedmon,27,SAS,C,12,3,97,21.7,.607,.000,1.391,24.0,32.3,28.0,4.6,1.1,3.1,17.7,20.6,0.2,0.1,0.3,.170,0.8,-0.5,0.2,0.1,,dedmode01
134,Isaiah Canaan,25,CHI,SG,3,2,95,9.7,.611,.538,.231,0.0,4.6,2.4,6.8,1.6,0.0,14.9,16.0,0.1,0.0,0.1,.047,-1.7,0.0,-1.7,0.0,,canaais01
135,Delon Wright,24,TOR,PG,9,0,92,14.7,.623,.353,.412,5.3,11.7,8.6,22.2,2.2,1.0,19.9,12.8,0.1,0.1,0.2,.123,1.4,1.8,3.1,0.1,,wrighde01
136,Allen Crabbe,24,POR,SG,4,0,92,3.7,.434,.542,.125,0.0,14.9,6.9,3.4,0.5,0.0,3.8,11.9,-0.1,0.0,-0.1,-0.043,-4.4,-1.7,-6.2,-0.1,,crabbal01
137,Ersan İlyasova,29,ATL,PF,6,0,90,9.3,.445,.217,.391,17.4,21.3,19.3,3.2,0.5,0.0,15.6,15.0,0.0,0.1,0.1,.049,-2.7,-1.8,-4.5,-0.1,,ilyaser01
138,Austin Rivers,24,LAC,SG,3,2,90,3.1,.446,.500,.077,1.4,10.2,5.7,3.4,0.6,1.1,15.7,17.1,-0.2,0.1,-0.1,-0.062,-3.6,-1.2,-4.8,-0.1,,riverau01
139,Danté Exum,21,UTA,PG,7,0,84,13.3,.540,.444,.222,2.8,5.7,4.3,17.5,3.1,0.0,9.2,18.5,0.1,0.1,0.2,.097,0.7,2.3,3.0,0.1,,exumda01
140,Cristiano Felício,24,CHI,C,6,0,82,8.9,.598,.000,.133,9.7,25.6,17.8,3.8,1.9,2.5,30.6,12.6,-0.1,0.1,0.1,.034,-6.6,0.7,-5.9,-0.1,,feliccr01
141,C.J. Miles,29,IND,SF,4,2,82,9.6,.583,.667,.083,5.6,5.8,5.7,1.7,1.2,1.2,7.4,14.3,0.1,0.0,0.1,.048,-2.3,-1.2,-3.5,0.0,,milescj01
142,Mike Muscala,25,ATL,C,6,0,81,6.2,.395,.222,.444,8.3,13.9,11.1,3.4,0.6,3.0,4.4,11.8,0.0,0.1,0.1,.055,-5.1,-0.1,-5.2,-0.1,,muscami01
143,Álex Abrines,23,OKC,SG,5,0,80,7.0,.485,.739,.174,2.6,10.0,6.1,7.1,0.0,0.0,0.0,13.3,0.1,0.0,0.1,.033,-2.8,-1.9,-4.7,-0.1,,abrinal01
144,Tyler Zeller,27,BOS,C,11,0,78,15.8,.561,.000,.320,11.6,17.1,14.3,16.3,0.0,2.2,12.3,18.9,0.1,0.0,0.2,.099,-0.2,-1.0,-1.2,0.0,,zellety01
145,Monta Ellis,31,IND,SG,4,2,76,7.4,.495,.400,.250,1.5,11.0,6.2,8.9,1.3,1.3,15.3,15.1,0.0,0.0,0.0,-0.024,-3.9,-0.9,-4.8,-0.1,,ellismo01
146,José Calderón,35,ATL,PG,6,0,75,12.4,.565,.522,.000,3.0,9.0,6.0,27.3,1.3,1.1,14.8,15.3,0.1,0.1,0.2,.111,-0.5,2.3,1.7,0.1,,caldejo01
147,Bryn Forbes,23,SAS,SG,6,0,73,3.8,.423,.429,.286,0.0,9.9,4.7,5.6,0.0,1.4,7.8,15.5,-0.1,0.0,0.0,-0.026,-6.1,-2.6,-8.7,-0.1,,forbebr01
148,Troy Daniels,25,MEM,SG,6,0,68,4.7,.500,1.000,.000,1.9,7.6,4.8,4.4,1.6,0.0,18.2,8.1,0.0,0.0,0.0,-0.033,-1.5,-1.2,-2.7,0.0,,danietr01
149,Jason Terry,39,MIL,SG,6,0,68,6.7,.407,.556,.056,3.3,11.4,7.1,11.5,2.3,1.4,9.8,14.3,-0.1,0.1,0.0,.032,-3.7,2.0,-1.7,0.0,,terryja01
150,Rajon Rondo,30,CHI,PG,2,2,67,22.9,.428,.231,.077,11.9,16.5,14.2,50.4,5.4,1.5,13.0,20.8,0.1,0.1,0.2,.146,1.8,4.8,6.6,0.1,,rondora01
151,Doug McDermott,25,OKC,SF,5,0,66,12.1,.694,.722,.000,0.0,8.7,4.1,2.3,0.7,1.5,5.3,12.3,0.1,0.0,0.1,.091,1.9,-0.6,1.3,0.1,,mcderdo01
152,Ian Mahinmi,30,WAS,C,5,0,63,8.6,.506,.000,1.222,5.5,14.7,10.1,12.7,0.8,8.7,17.8,11.5,0.0,0.1,0.1,.066,-5.6,4.4,-1.2,0.0,,mahinia01
153,Matt Barnes,36,GSW,SF,12,0,61,0.8,.300,.533,.000,0.0,14.9,8.0,13.8,1.6,0.0,16.7,12.7,-0.1,0.1,-0.1,-0.040,-6.6,-0.5,-7.1,-0.1,,barnema02
154,Raul Neto,24,UTA,PG,9,0,60,13.8,.779,.462,.308,0.0,14.1,7.0,10.9,0.9,1.5,16.9,14.1,0.1,0.0,0.2,.143,-0.9,2.1,1.2,0.0,,netora01
155,Kevin Séraphin,27,IND,PF,4,0,59,14.0,.499,.000,.269,15.7,12.1,13.9,10.6,0.0,3.3,12.1,24.5,0.0,0.0,0.0,.022,-3.3,-2.0,-5.4,-0.1,,serapke01
156,James Michael McAdoo,24,GSW,PF,13,0,56,16.5,.611,.294,.353,10.3,14.4,12.5,0.0,1.7,2.9,4.8,15.8,0.1,0.1,0.2,.182,0.2,0.3,0.5,0.0,,mcadoja01
157,Mike Dunleavy,36,ATL,SF,6,0,53,3.5,.685,.714,.571,2.1,8.5,5.3,5.2,0.9,0.0,40.7,11.8,-0.1,0.0,0.0,-0.012,-4.8,0.0,-4.8,0.0,,dunlemi02
158,Michael Carter-Williams,25,CHI,PG,5,0,53,3.4,.418,.067,.267,2.1,6.2,4.2,17.6,2.0,1.9,26.4,19.3,-0.2,0.0,-0.1,-0.111,-6.9,-0.4,-7.3,-0.1,,cartemi01
159,Jerian Grant,24,CHI,PG,5,2,52,-2.5,.329,.391,.130,0.0,8.5,4.3,15.0,2.0,0.0,22.3,27.1,-0.3,0.0,-0.3,-0.253,-10.2,-3.7,-13.9,-0.2,,grantje02
160,Michael Beasley,28,MIL,PF,4,0,48,3.3,.391,.250,.200,4.7,18.9,11.3,3.6,1.1,2.0,8.4,23.6,-0.2,0.1,-0.1,-0.083,-5.1,-1.3,-6.4,-0.1,,beaslmi01
161,Shabazz Napier,25,POR,PG,4,0,47,17.7,.599,.579,.421,2.1,7.3,4.5,11.2,2.0,0.0,0.0,19.9,0.1,0.0,0.2,.159,3.2,1.0,4.2,0.1,,napiesh01
162,Enes Freedom,24,OKC,C,5,0,45,10.9,.432,.000,.154,6.8,15.2,10.8,3.8,0.0,8.5,6.7,28.3,-0.1,0.0,0.0,-0.045,-4.9,-2.9,-7.8,-0.1,,kanteen01
163,James Young,21,BOS,SG,10,0,39,9.1,.500,.933,.000,2.9,18.6,10.5,11.5,0.0,0.0,6.3,18.6,0.0,0.0,0.0,.014,0.2,-2.4,-2.2,0.0,,youngja01
164,Derrick Williams,25,CLE,PF,8,0,38,17.9,.661,.333,.133,3.2,5.8,4.6,16.4,0.0,2.2,15.9,22.2,0.1,0.0,0.1,.118,4.2,-0.8,3.4,0.1,,willide02
165,Tomáš Satoranský,25,WAS,SG,10,0,36,8.6,.488,.000,.833,3.2,12.9,8.0,22.4,1.4,0.0,19.6,12.2,0.0,0.0,0.0,.040,-3.5,0.8,-2.7,0.0,,satorto01
166,Dahntay Jones,36,CLE,SF,10,0,33,14.9,.656,.200,.500,3.7,20.2,12.4,4.3,0.0,2.5,7.6,17.8,0.1,0.0,0.1,.177,-2.0,0.3,-1.7,0.0,,jonesda02
167,Sam Dekker,22,HOU,PF,4,0,31,12.4,.375,.500,.000,17.9,17.0,17.4,4.8,1.6,2.5,0.0,17.0,0.0,0.0,0.1,.078,2.3,-2.3,0.0,0.0,,dekkesa01
168,Meyers Leonard,24,POR,PF,3,1,31,-6.1,.200,.800,.000,6.4,22.1,13.7,4.6,0.0,0.0,44.4,12.1,-0.1,0.0,-0.1,-0.231,-12.3,-3.3,-15.7,-0.1,,leoname01
169,Glenn Robinson III,23,IND,SF,3,0,31,21.0,1.090,.333,.333,0.0,11.5,5.7,5.0,0.0,0.0,0.0,9.7,0.1,0.0,0.1,.199,5.3,1.7,7.0,0.1,,robingl02
170,James Jones,36,CLE,SF,8,0,30,-5.3,.200,.600,.000,4.1,11.1,7.8,0.0,0.0,0.0,28.6,10.4,-0.1,0.0,-0.1,-0.163,-9.8,-4.6,-14.4,-0.1,,jonesja02
171,Fred VanVleet,22,TOR,PG,7,0,29,19.9,.778,.556,.000,0.0,4.1,2.1,26.1,1.8,0.0,10.0,16.2,0.1,0.0,0.1,.213,3.4,1.9,5.2,0.1,,vanvlfr01
172,Anthony Morrow,31,CHI,SG,3,0,29,14.5,.607,.000,.222,0.0,11.4,5.8,11.8,0.0,0.0,0.0,15.3,0.1,0.0,0.1,.141,-1.3,-0.7,-2.0,0.0,,morroan01
173,Mirza Teletović,31,MIL,PF,3,0,27,-3.5,.250,.667,.000,0.0,14.4,6.7,0.0,2.0,0.0,14.3,12.4,-0.1,0.0,-0.1,-0.106,-9.5,-2.6,-12.2,-0.1,,teletmi01
174,Jakob Poeltl,21,TOR,C,6,0,26,19.3,.421,.000,.182,28.2,27.7,27.9,0.0,2.0,3.5,0.0,21.4,0.0,0.0,0.1,.106,2.1,-2.8,-0.7,0.0,,poeltja01
175,Joffrey Lauvergne,25,CHI,C,3,0,26,24.1,.513,.182,.545,21.9,17.0,19.4,31.9,0.0,0.0,12.8,27.1,0.1,0.0,0.1,.161,6.2,-0.1,6.1,0.1,,lauvejo01
176,Norris Cole,28,OKC,PG,4,0,25,-4.6,.313,.500,.000,0.0,4.6,2.2,5.5,0.0,3.8,20.0,17.1,-0.1,0.0,-0.1,-0.203,-10.4,-3.8,-14.2,-0.1,,coleno01
177,Pat Connaughton,24,POR,SG,3,0,24,10.4,.339,.667,.333,4.1,28.6,15.5,25.4,0.0,0.0,0.0,17.9,0.0,0.0,0.0,-0.034,-0.5,-1.2,-1.7,0.0,,connapa01
178,Bobby Brown,32,HOU,PG,5,0,22,31.7,.625,.550,.000,0.0,9.6,4.9,14.4,0.0,0.0,0.0,39.9,0.1,0.0,0.1,.158,12.0,-1.7,10.3,0.1,,brownbo02
179,Denzel Valentine,23,CHI,SG,4,0,22,6.2,.417,.667,.000,0.0,40.1,20.4,13.6,0.0,4.7,25.0,16.4,-0.1,0.0,0.0,-0.053,-4.5,1.4,-3.2,0.0,,valende01
180,Montrezl Harrell,23,HOU,C,5,0,21,0.9,.443,.000,2.000,5.3,25.1,15.4,13.2,0.0,0.0,26.2,16.0,0.0,0.0,0.0,-0.024,-8.8,-0.8,-9.6,0.0,,harremo01
181,Damian Jones,21,GSW,C,4,0,21,17.3,.444,.000,.286,22.1,9.6,15.4,0.0,4.6,3.9,0.0,16.1,0.0,0.1,0.1,.185,-2.8,-0.8,-3.6,0.0,,jonesda03
182,Jeff Withey,26,UTA,C,3,0,21,14.1,.512,.000,.500,17.1,5.7,11.4,7.4,2.5,4.2,0.0,11.1,0.0,0.0,0.1,.178,-1.6,2.6,1.0,0.0,,witheje01
183,Semaj Christon,24,OKC,PG,2,0,21,15.2,.500,.600,.000,0.0,16.3,7.7,33.6,2.3,0.0,0.0,10.2,0.0,0.0,0.1,.140,0.3,2.8,3.1,0.0,,chrisse01
184,Trey Burke,24,WAS,PG,3,0,20,-1.6,.000,.500,.000,0.0,0.0,0.0,30.2,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.108,-6.9,-3.1,-10.0,0.0,,burketr01
185,Troy Williams,22,HOU,SF,5,0,19,-14.2,.051,.556,.222,11.7,27.7,19.9,6.8,0.0,0.0,16.8,27.5,-0.2,0.0,-0.2,-0.514,-15.3,-9.5,-24.9,-0.1,,willitr02
186,Jordan Mickey,22,BOS,PF,2,0,18,1.8,.400,.000,.000,0.0,33.7,16.3,0.0,0.0,4.8,16.7,15.1,-0.1,0.0,0.0,-0.093,-9.2,-1.7,-10.9,0.0,,mickejo01
187,Sheldon Mac,24,WAS,SG,7,0,17,22.3,.709,.556,.222,0.0,13.6,6.8,0.0,0.0,0.0,9.2,27.6,0.0,0.0,0.1,.155,6.0,-0.5,5.5,0.0,,mcclesh01
188,Spencer Hawes,28,MIL,PF,3,0,17,10.2,.500,.400,.000,13.2,15.3,14.1,9.7,0.0,5.7,16.7,16.8,0.0,0.0,0.0,.074,-1.9,-0.1,-2.0,0.0,,hawessp01
189,Jusuf Nurkić,22,POR,C,1,1,17,7.4,.333,.333,.000,0.0,73.9,34.3,34.6,0.0,5.0,50.0,14.7,-0.1,0.0,0.0,-0.133,-4.0,5.0,1.0,0.0,,nurkiju01
190,Jake Layman,22,POR,SF,2,0,16,13.3,.615,.250,.500,0.0,7.1,3.3,10.2,2.9,0.0,0.0,12.7,0.0,0.0,0.0,.121,-0.5,2.8,2.3,0.0,,laymaja01
191,Joel Anthony,34,SAS,C,3,0,15,19.6,.676,.000,.250,14.8,16.1,15.4,0.0,0.0,13.2,18.4,16.1,0.0,0.0,0.0,.119,-1.9,1.0,-0.8,0.0,,anthojo01
192,Wade Baldwin,20,MEM,PG,3,0,12,13.1,.532,.000,2.000,10.8,32.4,21.6,23.5,0.0,0.0,0.0,7.9,0.0,0.0,0.0,.182,-4.4,1.1,-3.3,0.0,,baldwwa01
193,John Henson,26,MIL,C,2,0,12,8.1,.338,.000,.250,18.7,21.6,20.0,0.0,4.4,0.0,18.4,21.6,0.0,0.0,0.0,-0.044,-6.2,-5.1,-11.3,0.0,,hensojo01
194,Brandan Wright,29,MEM,PF,2,0,12,11.4,.400,.000,.000,10.8,10.8,10.8,0.0,0.0,15.3,16.7,25.1,0.0,0.0,0.0,-0.151,-2.2,-0.7,-2.9,0.0,,wrighbr03
195,Lavoy Allen,27,IND,PF,3,0,11,-2.6,,,,0.0,21.7,10.7,0.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,-0.145,-6.8,-1.9,-8.8,0.0,,allenla01
196,Deyonta Davis,20,MEM,C,3,0,11,27.7,.595,.000,.400,23.5,35.4,29.4,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.0,.215,3.7,-4.6,-0.8,0.0,,davisde01
197,Wesley Johnson,29,LAC,SF,3,0,11,6.7,.568,,,0.0,23.8,11.6,0.0,4.9,0.0,0.0,3.9,0.0,0.0,0.0,.124,-3.8,4.0,0.2,0.0,,johnswe01
198,Jarell Martin,22,MEM,PF,3,0,10,14.1,.333,.000,.000,25.8,25.9,25.9,0.0,5.6,0.0,0.0,15.0,0.0,0.0,0.0,.077,-4.1,-3.2,-7.3,0.0,,martija01
199,Isaiah Taylor,22,HOU,PG,3,0,10,-1.2,.000,.500,.000,11.1,10.5,10.8,13.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,-0.090,-6.3,-3.0,-9.3,0.0,,taylois01
200,Rashad Vaughn,20,MIL,SG,3,0,10,18.8,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,.174,7.7,-1.2,6.6,0.0,,vaughra01
201,Trey Lyles,21,UTA,PF,2,0,10,17.9,.500,.429,.000,0.0,24.1,12.0,22.6,5.2,0.0,12.5,38.1,0.0,0.0,0.0,-0.052,2.3,3.9,6.3,0.0,,lylestr01
202,Pascal Siakam,22,TOR,PF,2,0,10,8.4,.000,.000,.000,24.4,12.0,18.2,13.6,5.2,0.0,0.0,9.4,0.0,0.0,0.0,.005,-2.4,-0.4,-2.9,0.0,,siakapa01
203,Kyle Singler,28,OKC,SF,1,0,10,-6.0,.000,.000,.000,0.0,11.4,5.4,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,-0.103,-12.3,-3.2,-15.5,0.0,,singlky01
204,Thabo Sefolosha,32,ATL,SF,4,0,9,-8.0,.181,.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-0.189,-11.0,-3.5,-14.4,0.0,,sefolth01
205,Joel Bolomboy,23,UTA,PF,2,0,9,21.8,.667,.000,.000,0.0,26.8,13.3,0.0,0.0,9.9,0.0,15.9,0.0,0.0,0.0,.164,3.9,2.8,6.6,0.0,,bolomjo01
206,Lucas Nogueira,24,TOR,C,3,0,7,24.6,.521,.000,1.000,34.9,51.4,43.2,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,.254,7.4,-3.4,4.0,0.0,,noguelu01
207,Tim Quarterman,22,POR,SG,2,0,7,14.6,.750,1.000,.000,0.0,0.0,0.0,23.9,0.0,0.0,0.0,11.9,0.0,0.0,0.0,.184,4.0,-0.1,3.9,0.0,,quartti01
208,Aaron Brooks,32,IND,PG,1,0,7,23.5,.833,.667,.000,0.0,17.0,8.4,25.6,0.0,0.0,25.0,25.0,0.0,0.0,0.0,.109,8.3,-0.2,8.1,0.0,,brookaa01
209,Domantas Sabonis,20,OKC,PF,2,0,6,17.5,.420,.333,1.333,0.0,38.1,18.0,0.0,8.1,16.0,0.0,34.0,0.0,0.0,0.0,.189,-11.8,11.3,-0.5,0.0,,sabondo01
210,Daniel Ochefu,23,WAS,C,4,0,5,-19.4,.000,.000,.000,0.0,23.2,11.6,0.0,0.0,0.0,50.0,17.2,-0.1,0.0,0.0,-0.454,-18.6,-4.3,-23.0,0.0,,ochefda01
211,Kyle Wiltjer,24,HOU,PF,1,0,5,26.1,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,.247,11.9,0.9,12.8,0.0,,wiltjky01
212,Brandon Bass,31,LAC,PF,1,0,4,25.5,.333,.000,.000,31.0,0.0,15.9,0.0,13.4,0.0,0.0,36.1,0.0,0.0,0.0,.029,4.3,1.3,5.6,0.0,,bassbr01
213,Cameron Payne,22,CHI,PG,1,0,4,12.8,.750,.500,.000,0.0,27.6,14.0,0.0,0.0,0.0,33.3,33.8,0.0,0.0,0.0,-0.132,2.8,-2.1,0.7,0.0,,payneca01
214,Malcolm Delaney,27,ATL,PG,1,0,3,105.5,1.031,.333,.667,0.0,37.5,18.7,0.0,0.0,0.0,0.0,54.8,0.1,0.0,0.1,1.801,39.0,13.0,52.0,0.0,,delanma01
215,Kris Humphries,31,ATL,PF,1,0,3,13.2,,,,0.0,0.0,0.0,0.0,0.0,26.6,,0.0,0.0,0.0,0.0,.133,-3.8,9.7,5.9,0.0,,humphkr01
,League Average,,,,,,,,.563,.348,.285,4.6,15.4,10.0,14.8,1.6,1.7,11.9,19.9,,,,,,,,,,-9999
