Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Duncan Robinson,26,MIA,SF,4,4,100,9.0,.614,.931,.345,0.0,11.2,5.4,5.0,1.5,0.0,10.7,16.4,0.0,0.1,0.1,.045,-1.6,0.8,-0.8,0.0,,robindu01
127,Desmond Bane,22,MEM,SG,5,0,99,14.2,.737,.632,.000,2.1,18.3,9.5,12.5,1.9,2.2,13.6,9.4,0.2,0.0,0.2,.093,1.8,1.9,3.7,0.1,,banede01
128,Trevor Ariza,35,MIA,SF,4,4,96,4.0,.413,.739,.000,1.9,22.2,11.7,3.2,1.5,1.0,11.5,11.9,-0.2,0.1,-0.1,-0.031,-5.7,1.0,-4.7,-0.1,,arizatr01
129,Josh Richardson,27,DAL,SG,7,0,94,8.4,.532,.357,.321,3.5,10.4,6.8,7.6,1.1,0.0,15.8,18.3,0.0,0.0,0.0,-0.017,-3.6,-1.1,-4.7,-0.1,,richajo01
130,Tyler Herro,21,MIA,SG,4,0,93,7.9,.450,.500,.184,1.0,13.1,6.8,12.8,0.5,1.0,6.8,20.8,-0.1,0.0,-0.1,-0.050,-0.8,-1.3,-2.2,0.0,,herroty01
131,Kendrick Nunn,25,MIA,PG,4,2,93,7.5,.467,.419,.047,0.0,6.6,3.1,12.1,1.0,0.0,6.4,22.1,-0.2,0.0,-0.1,-0.071,-2.2,-1.6,-3.8,0.0,,nunnke01
132,Nerlens Noel,26,NYK,C,5,2,92,12.7,.675,.000,1.600,10.9,12.2,11.5,1.6,2.2,3.2,19.0,10.1,0.1,0.2,0.3,.158,-3.6,3.1,-0.5,0.0,,noelne01
133,Cam Reddish,21,ATL,SF,4,0,92,19.2,.668,.389,.139,1.2,15.3,8.3,12.6,3.2,1.9,11.6,20.8,0.2,0.2,0.3,.173,2.6,3.9,6.5,0.2,,reddica01
134,Kemba Walker,30,BOS,PG,3,3,91,4.3,.419,.415,.244,0.0,16.1,7.6,20.1,0.6,0.0,15.0,24.9,-0.2,-0.1,-0.3,-0.163,-6.0,-3.0,-9.1,-0.2,,walkeke02
135,Marc Gasol,36,LAL,C,5,1,87,18.7,.881,.846,.308,5.0,20.4,12.3,27.7,2.4,4.5,21.3,9.6,0.3,0.2,0.4,.245,2.9,7.8,10.7,0.3,,gasolma01
136,De'Anthony Melton,22,MEM,PG,5,0,83,9.9,.467,.645,.161,4.9,17.4,10.7,7.6,0.6,5.1,8.3,18.4,0.0,0.0,-0.1,-0.030,-1.2,-1.7,-2.9,0.0,,meltode01
137,Boban Marjanović,32,DAL,C,4,3,83,20.4,.547,.000,.231,18.6,26.6,22.4,8.4,0.0,1.3,8.5,25.7,0.2,0.0,0.2,.102,1.8,-1.5,0.3,0.0,,marjabo01
138,Will Barton,30,DEN,SF,3,1,83,15.7,.547,.488,.093,1.3,17.7,8.8,15.3,1.2,1.1,8.2,25.6,0.0,0.0,0.1,.030,1.9,0.4,2.3,0.1,,bartowi01
139,Immanuel Quickley,21,NYK,PG,5,0,77,2.4,.402,.333,.212,0.0,10.2,4.8,11.1,2.0,0.0,14.3,24.2,-0.3,0.1,-0.2,-0.112,-6.5,-0.1,-6.6,-0.1,,quickim01
140,Aaron Nesmith,21,BOS,SF,5,0,75,3.5,.424,.778,.111,2.9,18.0,10.0,1.8,0.7,1.3,9.6,11.8,-0.1,-0.1,-0.1,-0.082,-4.9,-2.1,-7.0,-0.1,,nesmiaa01
141,Robin Lopez,32,WAS,C,5,0,73,17.3,.691,.000,.160,5.7,7.8,6.7,0.0,0.0,4.4,3.6,15.9,0.2,0.0,0.2,.106,1.4,-1.2,0.2,0.0,,lopezro01
142,Andre Iguodala,37,MIA,SF,4,0,71,9.5,.682,.636,.000,3.9,12.9,8.2,11.2,2.7,2.6,31.3,9.9,0.0,0.1,0.1,.043,-2.7,3.3,0.6,0.0,,iguodan01
143,Donte DiVincenzo,24,MIL,SG,3,3,70,2.3,.250,.750,.000,3.0,26.6,14.6,13.8,2.1,1.3,27.3,13.5,-0.2,0.1,-0.1,-0.064,-6.7,2.2,-4.5,0.0,,divindo01
144,Tyler Johnson,28,BRK,SG,8,0,69,6.6,.475,.647,.118,3.3,6.1,4.8,9.6,1.4,0.0,5.3,12.4,0.0,0.1,0.1,.067,-2.9,-1.0,-3.9,0.0,,johnsty01
145,Frank Kaminsky,27,PHO,C,10,0,68,13.8,.490,.227,.045,3.5,18.6,11.5,29.2,1.5,4.1,15.1,17.8,0.0,0.1,0.1,.100,-0.5,5.4,4.9,0.1,,kaminfr01
146,Payton Pritchard,23,BOS,SG,5,0,67,10.1,.475,.588,.118,3.3,12.8,7.8,25.2,1.5,0.0,14.4,13.2,0.0,-0.1,0.0,-0.010,-1.4,-0.8,-2.1,0.0,,pritcpa01
147,Tony Snell,29,ATL,SG,9,0,66,-5.7,.156,.688,.000,0.0,8.2,4.1,3.9,1.5,1.3,20.0,13.4,-0.3,0.1,-0.3,-0.200,-9.4,-2.3,-11.7,-0.2,,snellto01
148,Obi Toppin,22,NYK,PF,5,0,65,15.1,.624,.391,.261,6.2,15.6,10.6,5.8,0.0,1.5,10.5,19.5,0.1,0.1,0.2,.120,0.5,1.0,1.6,0.1,,toppiob01
149,Willie Cauley-Stein,27,DAL,C,6,0,63,14.0,.727,.000,.333,5.3,25.3,14.8,6.6,1.7,6.9,22.5,9.6,0.1,0.1,0.1,.107,-2.5,3.4,0.8,0.0,,caulewi01
150,Jabari Parker,25,BOS,PF,4,0,59,17.0,.693,.238,.381,3.7,27.0,14.7,5.8,0.0,4.8,19.7,21.9,0.1,0.0,0.0,.020,-0.9,0.5,-0.4,0.0,,parkeja01
151,DeMarcus Cousins,30,LAC,C,7,0,58,25.6,.550,.238,.333,12.2,15.7,14.0,17.7,1.8,5.0,9.4,42.7,0.1,0.1,0.1,.115,0.6,-0.3,0.4,0.0,,couside01
152,Grant Williams,22,BOS,PF,5,0,57,14.6,.638,.333,.250,5.8,15.0,10.1,10.1,0.9,6.6,7.0,10.6,0.1,0.0,0.1,.084,0.4,1.7,2.1,0.1,,willigr01
153,Dewayne Dedmon,31,MIA,C,4,0,57,13.6,.619,.167,.278,13.1,17.8,15.4,9.7,0.0,3.2,22.9,20.2,0.0,0.0,0.0,.037,-2.4,-1.0,-3.4,0.0,,dedmode01
154,Enes Freedom,28,POR,C,5,0,56,6.4,.563,.000,.250,12.7,14.1,13.4,0.0,0.0,3.3,25.3,9.6,0.0,0.0,0.0,.004,-5.3,-3.0,-8.3,-0.1,,kanteen01
155,Dwight Powell,29,DAL,C,7,0,52,22.7,.893,.000,.750,10.6,18.9,14.5,16.9,2.0,0.0,8.6,10.2,0.3,0.0,0.3,.274,4.1,4.1,8.2,0.1,,poweldw01
156,Elijah Bryant,25,MIL,SG,11,0,50,7.5,.350,.400,.000,4.2,21.9,12.9,11.0,2.0,1.8,9.1,18.9,-0.1,0.1,0.0,-0.018,-4.6,1.0,-3.6,0.0,,bryanel01
157,Talen Horton-Tucker,20,LAL,SG,4,0,48,12.9,.496,.208,.208,4.5,29.5,16.5,8.6,1.1,0.0,10.3,27.1,-0.1,0.1,0.0,-0.002,-2.1,0.2,-1.9,0.0,,hortota01
158,Tyus Jones,24,MEM,PG,5,0,47,10.4,.419,.235,.118,2.2,15.4,8.2,16.1,1.0,0.0,0.0,16.0,0.0,0.0,0.0,-0.011,-2.1,-1.0,-3.2,0.0,,jonesty01
159,E'Twaun Moore,31,PHO,SG,7,0,46,11.4,.472,.278,.000,0.0,22.9,12.1,28.8,1.1,0.0,14.3,20.8,0.0,0.1,0.0,.034,-2.6,1.8,-0.7,0.0,,mooreet01
160,Robert Williams,23,BOS,C,3,0,46,27.2,.638,.000,.143,19.1,18.6,18.9,7.2,1.1,18.5,6.3,14.6,0.1,0.0,0.2,.180,3.1,4.8,7.9,0.1,,williro04
161,Thanasis Antetokounmpo,28,MIL,SF,13,0,45,10.0,.467,.000,.857,7.0,17.0,11.9,8.1,5.5,4.1,23.7,12.0,0.0,0.1,0.1,.116,-7.5,6.4,-1.1,0.0,,antetth01
162,Alex Len,27,WAS,C,5,3,42,15.3,.585,.000,.500,10.0,18.9,14.3,7.3,1.1,0.0,5.5,18.0,0.1,0.0,0.1,.102,-0.6,-1.2,-1.8,0.0,,lenal01
163,Miye Oni,23,UTA,SG,8,0,41,-3.6,.000,1.000,.000,8.9,0.0,4.3,0.0,1.2,0.0,0.0,5.4,-0.1,0.0,-0.1,-0.104,-8.8,-1.9,-10.7,-0.1,,onimi01
164,Shaquille Harrison,27,DEN,SG,9,0,40,11.6,.846,.250,.750,0.0,24.4,11.3,9.6,3.7,7.1,48.4,11.2,0.0,0.1,0.0,.009,-3.6,6.3,2.6,0.0,,harrish01
165,Montrezl Harrell,27,LAL,C,4,0,39,22.5,.640,.000,.643,13.9,15.1,14.5,0.0,2.6,0.0,10.0,22.8,0.1,0.1,0.2,.193,3.7,0.4,4.1,0.1,,harremo01
166,Markieff Morris,31,LAL,PF,4,1,38,4.1,.387,.444,.667,11.4,0.0,5.9,11.9,0.0,2.6,14.7,16.0,0.0,0.0,0.0,-0.025,-5.8,-1.3,-7.1,0.0,,morrima02
167,Rondae Hollis-Jefferson,26,POR,PF,5,0,36,15.1,.791,.000,.600,9.9,15.7,12.8,0.0,1.4,2.6,0.0,7.9,0.1,0.0,0.1,.159,0.1,-0.3,-0.2,0.0,,holliro01
168,Ben McLemore,27,LAL,SG,4,0,36,1.0,.333,.667,.000,3.0,19.7,11.0,4.2,1.4,0.0,10.0,12.4,-0.1,0.0,0.0,-0.039,-6.6,1.4,-5.2,0.0,,mclembe01
169,Mamadi Diakite,24,MIL,PF,7,0,35,3.4,.322,.200,.200,3.0,18.8,10.7,0.0,4.2,2.6,8.4,14.6,-0.1,0.1,0.0,.008,-9.1,2.4,-6.7,0.0,,diakima01
170,Mike Scott,32,PHI,PF,5,0,34,4.9,.333,.778,.000,3.3,6.2,4.8,10.7,1.4,2.4,0.0,11.4,0.0,0.0,0.0,.029,-3.4,0.2,-3.2,0.0,,scottmi01
171,JaVale McGee,33,DEN,C,4,0,34,12.3,.316,.200,.600,9.3,32.3,19.9,11.4,1.5,13.9,7.3,17.5,-0.1,0.1,0.0,-0.022,-4.5,3.5,-1.0,0.0,,mcgeeja01
172,Kris Dunn,26,ATL,PG,5,0,33,6.2,.444,.200,.800,0.0,16.4,8.3,19.4,3.0,5.2,37.2,14.4,-0.1,0.1,0.0,-0.019,-6.7,4.9,-1.8,0.0,,dunnkr01
173,Anthony Gill,28,WAS,PF,4,0,33,-8.8,.000,.333,.000,3.2,10.3,6.6,0.0,0.0,0.0,50.0,7.6,-0.1,0.0,-0.1,-0.209,-13.1,-4.0,-17.1,-0.1,,gillan01
174,Jordan Nwora,22,MIL,SF,5,0,31,8.7,.356,.444,.389,17.0,14.1,15.6,4.4,0.0,2.9,4.5,30.5,-0.1,0.0,0.0,-0.043,-2.8,-5.1,-8.0,0.0,,nworajo01
175,Sam Merrill,24,MIL,SG,8,0,30,8.3,.357,.714,.000,3.5,14.6,8.9,4.2,6.6,0.0,12.5,11.4,0.0,0.1,0.0,.062,-5.8,5.2,-0.5,0.0,,merrisa01
176,Nemanja Bjelica,32,MIA,PF,2,0,30,22.1,.660,.727,.545,3.1,13.5,8.1,12.1,3.2,3.0,0.0,20.0,0.1,0.0,0.1,.221,6.4,3.7,10.1,0.1,,bjeline01
177,Abdel Nader,27,PHO,SF,5,0,29,0.3,.333,.333,.000,0.0,18.1,9.6,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.027,-6.7,-1.3,-8.0,0.0,,naderab01
178,Timothé Luwawu-Cabarrot,25,BRK,SF,7,0,25,3.1,.400,.600,.000,0.0,12.7,6.6,11.1,0.0,0.0,9.1,20.0,-0.1,0.0,0.0,-0.070,-3.6,-2.0,-5.7,0.0,,luwawti01
179,Alize Johnson,24,BRK,PF,5,0,23,18.2,.571,.000,.000,15.1,46.0,31.2,0.0,6.5,0.0,30.0,19.7,0.0,0.1,0.0,.098,-1.3,2.3,1.0,0.0,,johnsal02
180,Jevon Carter,25,PHO,PG,7,0,22,6.5,.338,.250,.250,0.0,9.6,5.1,25.4,0.0,0.0,0.0,18.4,0.0,0.0,0.0,-0.041,-3.4,-0.9,-4.2,0.0,,carteje01
181,Reggie Perry,20,BRK,PF,5,0,22,20.5,.615,.385,.000,21.0,9.6,15.1,8.7,2.3,0.0,18.8,33.0,0.0,0.0,0.0,.078,0.2,-1.1,-0.9,0.0,,perryre01
182,Vlatko Čančar,23,DEN,PF,5,0,21,25.5,1.058,.333,1.667,0.0,17.5,8.1,6.6,2.4,4.5,16.1,12.8,0.1,0.0,0.1,.241,6.6,5.4,12.0,0.1,,cancavl01
183,Chris Chiozza,25,BRK,PG,6,0,19,0.7,.357,.429,.000,0.0,5.6,2.9,7.2,2.6,0.0,12.5,19.1,-0.1,0.0,0.0,-0.106,-7.5,-0.6,-8.1,0.0,,chiozch01
184,Nicolò Melli,30,DAL,PF,3,0,19,-1.4,.000,.500,.000,11.6,25.8,18.4,0.0,2.8,0.0,0.0,9.6,-0.1,0.0,-0.1,-0.137,-8.6,-1.4,-10.1,0.0,,mellini01
185,Jalen Smith,20,PHO,PF,6,0,18,10.6,.625,.250,.000,13.1,17.5,15.5,7.5,0.0,0.0,20.0,12.7,0.0,0.0,0.0,.108,-1.3,0.2,-1.0,0.0,,smithja04
186,Zeke Nnaji,20,DEN,PF,5,0,18,25.7,.676,.875,.250,5.8,6.8,6.3,17.4,2.8,0.0,0.0,21.5,0.1,0.0,0.1,.235,10.2,2.2,12.3,0.1,,nnajize01
187,Xavier Tillman Sr.,22,MEM,PF,3,0,18,-0.9,.200,.200,.000,5.7,13.4,9.2,6.4,2.7,0.0,16.7,14.1,-0.1,0.0,-0.1,-0.194,-8.3,-2.7,-11.0,0.0,,tillmxa01
188,Chandler Hutchison,24,WAS,SF,2,0,18,6.3,.510,.000,.400,0.0,18.9,9.1,7.6,0.0,0.0,14.5,16.0,0.0,0.0,0.0,-0.040,-3.7,-0.2,-3.9,0.0,,hutchch01
189,Serge Ibaka,31,LAC,C,2,0,18,30.7,.644,.333,.667,6.5,19.0,12.9,17.1,2.9,16.2,11.4,22.7,0.1,0.0,0.1,.285,5.0,7.0,12.0,0.1,,ibakase01
190,Skylar Mays,23,ATL,SG,7,0,17,21.6,.800,.000,.000,0.0,12.7,6.4,10.2,5.8,0.0,16.7,15.6,0.0,0.0,0.1,.195,0.8,6.0,6.8,0.0,,mayssk01
191,Garrison Mathews,24,WAS,SG,3,0,17,-2.6,.323,1.000,1.250,0.0,13.3,6.4,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,-0.110,-11.1,-2.7,-13.7,-0.1,,mathega01
192,Trey Burke,28,DAL,PG,2,0,17,-12.6,.063,.429,.286,6.5,0.0,3.4,7.2,0.0,0.0,0.0,21.0,-0.1,0.0,-0.1,-0.417,-11.9,-6.8,-18.7,-0.1,,burketr01
193,Amir Coffey,23,LAC,SG,10,0,16,18.1,.788,.250,.250,0.0,14.3,7.2,10.0,3.2,0.0,18.4,15.8,0.0,0.0,0.0,.117,3.1,3.7,6.7,0.0,,coffeam01
194,Yogi Ferrell,27,LAC,PG,9,0,15,11.5,.400,.200,.000,0.0,22.8,11.6,29.4,0.0,0.0,0.0,15.5,0.0,0.0,0.0,.049,-2.2,0.0,-2.2,0.0,,ferreyo01
195,Daniel Oturu,21,LAC,C,8,0,15,12.1,.425,.200,.400,15.7,15.2,15.4,0.0,0.0,6.5,0.0,18.3,0.0,0.0,0.0,.056,-3.8,-2.2,-6.0,0.0,,oturuda01
196,Justin Jackson,25,MIL,SF,5,0,15,15.8,.600,.400,.000,7.0,7.3,7.1,10.0,3.3,0.0,16.7,17.1,0.0,0.0,0.0,.112,1.2,2.9,4.1,0.0,,jacksju01
197,Langston Galloway,29,PHO,SG,2,0,15,-7.1,.134,.286,.143,0.0,14.0,7.4,8.5,0.0,6.1,0.0,22.6,-0.1,0.0,-0.1,-0.318,-12.2,-2.5,-14.6,0.0,,gallola01
198,Nathan Knight,23,ATL,PF,6,0,14,2.7,.254,.286,.286,0.0,46.3,23.4,0.0,0.0,12.3,0.0,24.9,-0.1,0.0,-0.1,-0.181,-10.4,-0.4,-10.8,0.0,,knighna01
199,Gabe Vincent,24,MIA,PG,3,0,14,12.7,.833,.667,.000,0.0,7.3,3.5,24.9,0.0,0.0,25.0,12.5,0.0,0.0,0.0,.073,2.3,-0.5,1.8,0.0,,vincega01
200,Elfrid Payton,26,NYK,PG,2,2,13,-8.8,.085,.000,.400,0.0,0.0,0.0,10.7,3.9,0.0,0.0,20.1,-0.1,0.0,-0.1,-0.298,-13.1,0.0,-13.0,0.0,,paytoel01
201,Bruno Fernando,22,ATL,C,6,0,12,20.2,.773,.000,.667,9.2,0.0,4.5,0.0,0.0,0.0,0.0,14.3,0.1,0.0,0.1,.248,5.7,-1.7,4.0,0.0,,fernabr01
202,Precious Achiuwa,21,MIA,PF,3,0,12,8.1,.608,.000,1.000,0.0,50.8,24.3,0.0,0.0,15.2,41.0,35.7,-0.1,0.0,-0.1,-0.309,-11.3,2.8,-8.5,0.0,,achiupr01
203,Alfonzo McKinnie,28,LAL,SF,2,0,12,-10.6,.000,.667,.000,0.0,9.8,4.7,0.0,0.0,0.0,0.0,11.2,-0.1,0.0,-0.1,-0.239,-12.5,-3.6,-16.0,0.0,,mckinal01
204,Semi Ojeleye,26,BOS,PF,2,0,12,-3.8,.102,.750,.500,0.0,0.0,0.0,0.0,4.2,7.9,0.0,17.2,-0.1,0.0,-0.1,-0.314,-10.9,-3.0,-13.9,0.0,,ojelese01
205,Paul Reed,21,PHI,PF,3,0,11,24.5,.500,.000,.000,31.0,48.2,39.9,0.0,0.0,7.4,0.0,15.7,0.0,0.0,0.1,.256,2.7,-1.9,0.8,0.0,,reedpa01
206,Isaac Bonga,21,WAS,SF,4,0,10,-15.3,.000,.600,.000,0.0,0.0,0.0,0.0,0.0,8.1,0.0,20.9,-0.1,0.0,-0.1,-0.497,-13.8,-6.2,-20.0,0.0,,bongais01
207,Trent Forrest,22,UTA,PG,4,0,10,7.9,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,-0.046,-2.7,-4.2,-6.9,0.0,,forretr01
208,Axel Toupane,28,MIL,SF,4,0,10,22.7,.625,.500,.000,21.0,21.9,21.4,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.1,.241,5.9,-1.2,4.8,0.0,,toupaax01
209,Derrick Jones Jr.,23,POR,SF,2,0,10,5.8,.400,.400,.000,0.0,0.0,0.0,0.0,5.1,0.0,0.0,22.5,0.0,0.0,0.0,-0.099,-7.9,-0.7,-8.6,0.0,,jonesde02
210,Isaiah Joe,21,PHI,SG,4,0,9,-0.3,.333,.667,.000,0.0,0.0,0.0,14.3,0.0,0.0,0.0,14.4,0.0,0.0,0.0,-0.038,-9.0,-2.2,-11.2,0.0,,joeis01
211,Nassir Little,20,POR,PF,3,0,9,5.5,.434,1.000,1.000,0.0,12.5,6.4,0.0,0.0,10.3,14.8,33.9,0.0,0.0,0.0,-0.228,-4.6,-3.7,-8.3,0.0,,littlna01
212,Brandon Clarke,24,MEM,PF,2,0,9,9.9,.500,.000,.000,0.0,13.4,6.1,0.0,0.0,11.9,0.0,9.4,0.0,0.0,0.0,-0.001,-2.9,0.3,-2.6,0.0,,clarkbr01
213,Jay Scrubb,20,LAC,SG,6,0,8,1.6,,,,0.0,14.3,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.013,-4.6,-0.4,-5.0,0.0,,scrubja01
214,CJ Elleby,20,POR,SF,2,0,8,0.4,.000,.000,.000,14.8,28.2,21.7,14.8,0.0,0.0,50.0,11.3,0.0,0.0,0.0,-0.177,-4.6,-2.3,-6.8,0.0,,ellebcj01
215,T.J. Leaf,23,POR,PF,3,0,7,41.6,.750,.000,.000,33.8,16.1,24.8,0.0,0.0,0.0,0.0,25.8,0.1,0.0,0.0,.332,13.2,-2.5,10.6,0.0,,leaftj01
216,Matt Thomas,26,UTA,SG,3,0,7,-12.0,.000,.000,.000,0.0,15.9,8.3,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,-0.317,-15.3,-5.6,-20.9,0.0,,thomama02
217,Bol Bol,21,DEN,PF,3,0,6,5.7,.000,1.000,.000,0.0,20.4,9.4,38.8,0.0,0.0,0.0,7.3,0.0,0.0,0.0,-0.042,-0.5,3.3,2.8,0.0,,bolbo01
218,Tremont Waters,23,BOS,PG,3,0,6,5.4,.376,.500,.750,0.0,0.0,0.0,52.6,8.3,0.0,27.3,51.7,-0.1,0.0,-0.1,-0.460,-6.1,-3.0,-9.1,0.0,,watertr01
219,Juwan Morgan,23,UTA,PF,2,0,6,11.4,,,,20.2,18.6,19.4,20.1,0.0,0.0,,0.0,0.0,0.0,0.0,.178,1.0,1.7,2.7,0.0,,morgaju01
220,KZ Okpala,21,MIA,PF,2,0,6,-6.6,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,-0.203,-9.6,-5.3,-14.8,0.0,,okpalkz01
221,Max Strus,24,MIA,SF,2,0,6,-6.6,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,-0.203,-10.2,-6.2,-16.4,0.0,,strusma01
222,Jared Dudley,35,LAL,PF,2,0,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.022,-5.2,0.0,-5.2,0.0,,dudleja01
223,Carsen Edwards,22,BOS,SG,2,0,5,34.9,.833,.667,.000,0.0,24.5,11.6,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,.186,12.6,0.6,13.2,0.0,,edwarca01
224,Luke Kornet,25,BOS,C,2,0,5,27.3,.798,.000,2.000,0.0,73.5,34.7,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,.212,5.8,0.2,6.0,0.0,,kornelu01
225,Cassius Winston,22,WAS,PG,1,0,5,-7.3,.333,.333,.000,21.0,22.6,21.8,31.0,0.0,0.0,40.0,41.8,-0.1,0.0,-0.1,-0.568,-11.8,-6.3,-18.1,0.0,,winstca01
226,Frank Ntilikina,22,NYK,PG,3,0,4,-10.4,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,-0.246,-13.7,-5.9,-19.6,0.0,,ntilila01
227,Keljin Blevins,25,POR,SF,2,0,4,5.8,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,-0.070,-9.3,-3.2,-12.5,0.0,,blevike01
228,Harry Giles,22,POR,C,1,0,4,-26.5,.000,.000,.000,59.1,28.2,43.3,0.0,0.0,0.0,75.0,45.1,-0.1,0.0,-0.1,-1.045,-33.2,-16.6,-49.8,0.0,,gilesha01
229,Josh Green,20,DAL,SG,1,0,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.029,-6.2,-0.5,-6.8,0.0,,greenjo02
230,Kevin Knox,21,NYK,SF,1,0,4,43.4,1.136,,,0.0,28.2,13.2,34.9,0.0,24.4,0.0,9.8,0.0,0.0,0.1,.627,19.3,17.1,36.4,0.0,,knoxke01
231,Jarrell Brantley,24,UTA,PF,2,0,3,-19.3,.266,.000,2.000,0.0,37.2,19.4,0.0,0.0,0.0,34.7,42.5,0.0,0.0,0.0,-0.754,-19.3,-8.8,-28.1,0.0,,brantja01
232,Ersan İlyasova,33,UTA,PF,1,0,3,41.9,.694,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,.419,9.5,-2.4,7.2,0.0,,ilyaser01
233,John Konchar,24,MEM,SG,1,0,3,3.9,.000,1.000,.000,0.0,40.2,18.4,0.0,0.0,35.6,0.0,14.1,0.0,0.0,0.0,-0.230,-7.2,4.6,-2.6,0.0,,konchjo01
234,Justise Winslow,24,MEM,SF,1,0,3,14.0,,,,0.0,40.2,18.4,36.2,0.0,0.0,,0.0,0.0,0.0,0.0,.126,3.6,7.3,10.9,0.0,,winslju01
235,Anthony Tolliver,35,PHI,PF,1,0,2,-7.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.037,-16.7,0.8,-15.9,0.0,,tollian01
236,Rayjon Tucker,23,PHI,PG,1,0,2,3.5,.568,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,.125,-14.1,-2.3,-16.4,0.0,,tuckera01
237,Ty-Shon Alexander,22,PHO,SG,1,0,1,79.0,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,0.0,0.0,0.0,1.248,23.7,5.9,29.5,0.0,,alexaty01
238,Udoka Azubuike,21,UTA,C,1,0,1,12.0,,,,0.0,100.0,58.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.116,2.2,1.8,3.9,0.0,,azubuud01
239,Tacko Fall,25,BOS,C,1,0,1,11.9,,,,0.0,100.0,57.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.092,1.2,-0.5,0.7,0.0,,fallta01
,League Average,,,,,,,,.571,.395,.256,4.6,15.4,10.0,14.3,1.4,1.7,10.6,19.9,,,,,,,,,,-9999
