Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
119,Herb Williams,33,DAL,C,75,26,2040,12.6,.464,.007,.201,5.4,18.7,11.8,7.6,0.9,2.9,11.0,21.9,-1.0,1.9,0.8,.020,-2.6,-0.2,-2.8,-0.4,,willihe01
120,Mark Eaton,35,UTA,C,81,81,2023,9.1,.478,.000,.363,8.8,18.2,13.7,2.5,0.9,6.2,17.7,7.2,0.4,3.5,3.8,.091,-2.9,2.4,-0.5,0.7,,eatonma01
121,Dell Curry,27,CHH,SG,77,0,2020,16.4,.547,.176,.146,3.0,10.9,6.9,13.2,2.2,0.6,10.8,24.8,1.9,1.3,3.2,.077,1.1,-0.8,0.3,1.2,,curryde01
122,Craig Ehlo,30,CLE,SG,63,62,2016,13.8,.526,.244,.180,5.4,11.4,8.5,16.6,2.0,0.6,12.3,18.2,2.0,1.9,3.8,.091,0.4,0.0,0.4,1.2,,ehlocr01
123,Ken Norman,27,LAC,SF,77,24,2009,15.3,.505,.034,.275,8.7,16.2,12.4,9.7,1.3,2.1,9.8,21.6,1.2,2.8,4.0,.095,0.0,-0.1,0.0,1.0,,normake01
124,Bimbo Coles,23,MIA,PG,81,28,1976,14.3,.534,.080,.404,3.8,6.9,5.3,27.6,1.8,0.4,17.9,19.8,2.1,0.9,3.0,.073,0.1,-1.2,-1.1,0.5,,colesbi01
125,Blair Rasmussen,29,ATL,C,81,61,1968,11.6,.490,.032,.055,5.0,16.5,10.6,7.8,0.9,1.5,6.4,16.7,1.3,1.6,3.0,.072,-2.7,-0.3,-3.0,-0.5,,rasmubl01
126,Andrew Lang,25,PHO,C,81,71,1965,13.8,.568,.002,.345,10.0,20.1,15.3,2.8,1.2,5.9,13.7,13.4,2.2,3.5,5.7,.140,-1.9,2.2,0.3,1.1,,langan01
127,Tom Chambers,32,PHO,PF,69,66,1948,15.9,.501,.050,.314,5.1,17.0,11.3,10.7,1.4,1.1,8.4,26.3,1.9,2.5,4.4,.109,-0.5,-0.6,-1.1,0.5,,chambto01
128,John Paxson,31,CHI,PG,79,79,1946,10.9,.551,.090,.076,1.3,4.3,2.9,15.7,1.3,0.3,8.0,12.1,3.0,1.7,4.7,.117,-1.0,0.3,-0.8,0.6,,paxsojo01
129,Benoit Benjamin,27,SEA,C,63,61,1941,14.1,.517,.003,.336,7.6,23.2,15.2,5.9,1.0,3.9,17.1,22.2,-0.3,2.5,2.2,.054,-1.9,0.0,-1.9,0.0,,benjabe01
130,Ed Pinckney,28,BOS,PF,81,36,1917,16.5,.625,.003,.675,15.2,17.1,16.2,4.1,1.8,1.7,13.0,12.6,4.8,2.7,7.5,.187,1.3,0.4,1.7,1.8,,pincked01
131,Chris Dudley,26,NJN,C,82,21,1902,13.2,.420,.000,.362,18.4,22.8,20.6,3.9,1.0,5.6,12.6,13.2,0.6,2.8,3.4,.085,-2.5,0.1,-2.3,-0.2,,dudlech02
132,Willie Anderson,25,SAS,SG,57,55,1889,13.8,.499,.082,.201,3.6,13.6,8.7,23.2,1.4,1.7,15.8,19.8,0.7,2.6,3.3,.083,-0.3,1.2,0.9,1.4,,anderwi01
133,Tyrone Hill,23,GSW,C,82,75,1886,12.8,.568,.002,.483,10.7,23.4,17.2,3.1,1.8,1.3,15.2,14.8,2.1,2.3,4.5,.114,-1.7,-0.5,-2.2,-0.1,,hillty01
134,Elden Campbell,23,LAL,C,81,47,1876,13.3,.491,.004,.454,9.3,16.5,12.8,4.6,1.5,5.2,11.0,15.4,0.9,2.4,3.3,.085,-2.1,1.1,-1.1,0.4,,campbel01
135,B.J. Armstrong,24,CHI,PG,82,3,1875,14.1,.537,.125,.185,1.2,7.6,4.5,19.2,1.2,0.2,11.1,19.5,2.7,1.8,4.6,.117,0.2,-0.8,-0.6,0.7,,armstbj01
136,Antoine Carr,30,SAS,PF,81,27,1867,13.5,.534,.007,.290,7.6,12.6,10.1,5.1,0.9,3.2,12.1,21.2,1.5,2.5,4.0,.102,-2.1,0.1,-2.0,0.0,,carran01
137,Larry Krystkowiak,27,MIL,PF,79,16,1848,11.4,.486,.008,.256,7.8,19.2,13.3,9.1,1.5,0.4,13.5,19.3,0.4,1.4,1.8,.046,-2.8,-1.3,-4.0,-0.9,,krystla01
138,Kevin Edwards,26,MIA,PG,81,1,1840,13.8,.512,.045,.267,3.4,9.5,6.4,14.3,2.6,0.7,13.0,21.0,1.0,1.4,2.4,.063,-1.3,0.4,-0.9,0.5,,edwarke01
139,Olden Polynice,27,LAC,C,76,65,1834,13.1,.549,.002,.428,11.8,20.8,16.3,3.5,1.2,0.7,12.9,14.9,1.9,2.6,4.5,.118,-1.2,-0.7,-1.9,0.1,,polynol01
140,Gerald Glass,24,MIN,SF,75,41,1822,13.2,.464,.062,.144,6.3,9.6,7.9,15.0,1.8,1.0,10.0,24.0,-0.4,0.7,0.3,.008,-0.9,-1.4,-2.3,-0.1,,glassge01
141,Shawn Kemp,22,SEA,PF,64,23,1808,21.6,.567,.004,.503,16.5,26.1,21.2,7.3,1.9,4.4,15.1,24.0,3.6,3.0,6.7,.177,1.6,0.3,1.9,1.8,,kempsh01
142,Steve Smith,22,MIA,SG,61,59,1806,12.5,.513,.191,.194,4.9,6.7,5.8,23.4,1.6,0.6,17.6,20.0,0.8,0.8,1.5,.040,-0.2,-1.1,-1.3,0.3,,smithst01
143,Mike Brown,28,UTA,C,82,1,1783,12.3,.515,.002,.584,12.4,17.5,15.1,6.3,1.2,1.2,14.6,17.4,1.4,2.3,3.7,.100,-1.6,-0.7,-2.3,-0.1,,brownmi01
144,John Salley,27,DET,PF,72,38,1774,14.7,.570,.006,.535,6.8,12.0,9.4,9.8,1.4,3.9,14.5,17.4,2.4,2.7,5.1,.138,-1.0,2.7,1.7,1.6,,sallejo01
145,Rik Smits,25,IND,C,74,55,1772,16.8,.545,.002,.226,8.2,17.3,13.0,10.4,0.8,3.4,12.2,25.3,1.7,1.7,3.4,.093,-0.3,-0.6,-1.0,0.5,,smitsri01
146,Derrick McKey,25,SEA,SF,52,44,1757,14.7,.554,.083,.368,6.1,11.6,8.8,9.9,1.7,1.7,14.0,19.5,2.4,1.5,3.9,.107,1.0,-0.1,0.9,1.3,,mckeyde01
147,Fred Roberts,31,MIL,SF,80,63,1746,12.9,.534,.057,.265,6.5,10.5,8.4,10.6,1.5,1.4,14.5,20.2,1.3,0.9,2.2,.060,-0.7,-1.0,-1.7,0.2,,roberfr01
148,John Bagley,31,BOS,PG,73,59,1742,12.7,.478,.083,.188,2.5,7.4,5.1,35.9,1.6,0.1,21.3,17.2,0.6,1.4,1.9,.053,-0.2,-1.0,-1.2,0.4,,baglejo01
149,Vern Fleming,29,IND,PG,82,6,1737,12.7,.527,.044,.293,4.7,8.5,6.7,21.7,1.6,0.2,16.9,20.0,1.1,0.9,2.0,.055,-0.5,-1.3,-1.8,0.1,,flemive01
150,Anthony Bowie,28,ORL,SG,52,26,1721,14.7,.547,.070,.215,4.4,11.7,8.0,14.9,1.6,1.4,13.4,19.3,1.8,1.1,2.9,.082,0.7,0.1,0.8,1.2,,bowiean01
151,Paul Graham,24,ATL,SG,78,9,1718,14.7,.523,.207,.249,4.4,10.1,7.1,14.6,2.7,0.7,10.7,20.4,1.9,1.7,3.6,.100,-0.6,0.8,0.3,1.0,,grahapa01
152,Terry Mills,24,NJN,PF,82,24,1714,14.7,.503,.034,.227,11.2,17.0,14.0,7.0,1.4,1.4,10.0,19.2,2.2,1.7,3.9,.108,-0.6,-0.9,-1.5,0.2,,millste01
153,Doug Smith,22,DAL,PF,76,32,1707,11.9,.444,.016,.172,7.8,16.9,12.2,12.2,1.8,1.2,11.4,21.5,-0.8,1.6,0.8,.023,-3.2,-0.1,-3.3,-0.6,,smithdo03
154,Loy Vaught,23,LAC,PF,79,38,1687,13.7,.517,.009,.125,10.5,23.3,16.9,6.2,1.1,1.1,10.2,16.3,1.5,2.6,4.1,.117,-1.1,-0.5,-1.5,0.2,,vaughlo01
155,Mario Elie,28,GSW,SG,79,32,1677,13.7,.615,.165,.429,4.6,10.1,7.4,12.7,1.9,0.5,14.1,14.0,3.4,1.1,4.4,.127,0.8,0.3,1.0,1.3,,eliema01
156,A.J. English,24,WSB,SG,81,6,1665,12.5,.480,.040,.208,4.8,6.3,5.5,13.7,0.9,0.3,8.8,25.6,0.1,0.7,0.9,.025,-1.6,-2.2,-3.8,-0.8,,engliaj01
157,Sleepy Floyd,31,HOU,PG,82,3,1662,12.1,.478,.175,.241,2.3,7.6,5.0,22.1,1.7,0.7,14.1,23.7,-0.3,1.2,0.9,.025,-1.7,-1.0,-2.7,-0.3,,floydsl01
158,Larry Bird,35,BOS,SF,45,45,1662,21.0,.547,.169,.214,3.2,24.6,14.4,26.9,1.3,1.2,13.1,24.7,3.0,2.5,5.5,.159,4.3,1.3,5.5,3.1,MVP-14AS,birdla01
159,Jeff Grayer,26,MIL,SG,82,11,1659,13.3,.489,.096,.222,8.5,9.2,8.9,13.9,1.9,0.5,12.2,21.7,1.0,0.8,1.8,.052,-0.5,-1.5,-1.9,0.0,,grayeje01
160,Doc Rivers,30,LAC,PG,59,25,1657,13.8,.518,.173,.368,1.5,8.4,4.9,19.9,3.3,0.7,12.9,18.3,1.5,2.4,3.9,.113,-1.7,2.2,0.5,1.1,,riverdo01
161,Nate McMillan,27,SEA,PG,72,30,1652,14.5,.492,.242,.207,6.3,11.4,8.8,29.2,3.9,1.1,20.2,14.1,1.5,2.2,3.7,.109,0.2,2.7,2.8,2.0,,mcmilna01
162,Johnny Newman,28,CHH,SF,55,55,1651,13.6,.557,.074,.498,4.5,7.2,5.8,12.1,2.0,0.5,14.6,21.6,1.6,0.8,2.3,.068,-1.1,-0.9,-2.0,0.0,,newmajo01
163,John Battle,29,CLE,SG,76,2,1637,12.6,.530,.026,.259,1.3,6.1,3.8,14.5,1.1,0.2,11.0,22.0,1.3,0.7,2.0,.059,-2.0,-1.8,-3.8,-0.8,,battljo01
164,Terrell Brandon,21,CLE,PG,82,9,1605,12.8,.461,.038,.206,3.5,7.6,5.6,27.8,2.6,0.8,17.2,21.5,-0.6,1.5,0.9,.028,-1.7,-0.5,-2.2,-0.1,,brandte01
165,Terry Teagle,31,LAL,SG,82,0,1602,14.5,.493,.005,.245,6.4,6.6,6.5,12.3,2.1,0.3,11.3,27.5,0.2,1.0,1.3,.038,-1.1,-1.5,-2.6,-0.2,,teaglte01
166,Dominique Wilkins,32,ATL,SF,42,42,1601,22.2,.552,.140,.385,6.7,13.1,9.8,16.1,1.6,0.9,10.2,30.7,3.8,1.3,5.1,.152,5.4,-0.7,4.7,2.7,AS,wilkido01
167,Duane Ferrell,26,ATL,SF,66,12,1598,15.6,.576,.052,.345,6.8,7.2,7.0,8.6,1.5,0.6,12.0,21.4,2.7,0.9,3.5,.107,0.4,-1.2,-0.8,0.5,,ferredu01
168,Danny Ainge,32,POR,SG,81,6,1595,15.4,.534,.340,.194,2.7,7.4,5.1,18.4,2.2,0.5,8.7,20.5,3.1,2.0,5.2,.155,1.1,0.8,1.9,1.6,,aingeda01
169,Jeff Turner,29,ORL,SF,75,42,1591,7.2,.483,.016,.228,4.2,13.3,8.6,8.6,0.7,0.6,16.2,17.1,-1.0,0.8,-0.2,-0.005,-4.9,-1.0,-5.9,-1.6,,turneje01
170,Willie Burton,23,MIA,SF,68,50,1585,13.5,.522,.024,.394,5.3,12.0,8.6,12.0,1.4,1.4,14.0,22.4,1.0,1.0,2.0,.062,-1.3,-0.8,-2.1,0.0,,burtowi01
171,Mark Aguirre,32,DET,SF,75,12,1582,13.7,.479,.090,.292,4.8,12.0,8.4,13.4,1.7,0.4,10.6,27.6,0.1,2.0,2.2,.066,-1.7,0.1,-1.6,0.1,,aguirma01
172,Frank Brickowski,32,MIL,PF,65,60,1556,15.5,.564,.010,.279,6.9,18.9,12.6,12.3,1.9,0.9,14.6,20.7,2.0,1.4,3.4,.105,-0.6,0.0,-0.6,0.5,,brickfr01
173,Darrell Walker,30,DET,SG,74,4,1541,10.9,.453,.026,.276,6.3,11.1,8.7,18.9,2.1,0.7,15.6,14.4,0.3,2.1,2.4,.075,-2.2,2.1,-0.1,0.7,,walkeda01
174,Mahmoud Abdul-Rauf,22,DEN,PG,81,11,1538,12.6,.469,.111,.128,1.5,6.8,4.0,21.0,1.4,0.2,11.6,26.7,-0.2,0.8,0.6,.018,-1.2,-1.9,-3.1,-0.4,,abdulma02
175,Rick Fox,22,BOS,SF,81,5,1535,12.2,.531,.133,.350,5.5,10.1,7.9,11.1,2.5,1.2,16.9,20.4,0.4,1.9,2.3,.073,-2.6,1.0,-1.6,0.2,,foxri01
176,Marcus Liberty,23,DEN,SF,75,13,1527,14.1,.498,.081,.290,9.6,12.3,10.9,5.9,2.1,1.2,11.4,21.0,1.0,1.5,2.4,.076,-0.9,-0.8,-1.7,0.1,,liberma01
177,Alexander Volkov,27,ATL,C,77,27,1516,15.5,.504,.193,.348,7.1,11.6,9.3,23.2,2.1,1.2,13.5,20.6,1.6,1.4,3.0,.096,0.8,0.7,1.5,1.3,,volkoal01
178,Greg Anthony,24,NYK,PG,82,1,1510,10.6,.443,.126,.363,2.5,7.7,5.2,28.6,2.0,0.4,16.3,17.4,0.2,2.0,2.2,.070,-2.7,0.8,-1.9,0.0,,anthogr01
179,Vincent Askew,25,GSW,SG,80,10,1496,12.7,.554,.026,.422,6.6,10.3,8.5,15.4,1.5,0.9,15.7,14.3,2.0,0.8,2.9,.092,0.6,0.0,0.6,1.0,,askewvi01
180,Jon Koncak,28,ATL,C,77,14,1489,7.4,.406,.042,.102,4.3,14.5,9.3,11.0,1.6,2.7,15.4,9.7,-0.5,1.6,1.1,.034,-4.5,2.1,-2.4,-0.1,,koncajo01
181,Felton Spencer,24,MIN,C,61,54,1481,11.2,.495,.000,.538,12.1,20.6,16.2,4.7,0.9,3.2,14.6,13.8,0.7,1.2,2.0,.064,-3.5,-0.8,-4.3,-0.9,,spencfe01
182,Greg Kite,30,ORL,C,72,44,1479,7.7,.465,.005,.316,11.5,19.1,15.2,3.9,1.0,2.4,19.9,8.6,0.1,1.3,1.4,.045,-3.9,0.4,-3.5,-0.6,,kitegr01
183,Bill Cartwright,34,CHI,C,64,64,1471,10.9,.497,.000,.357,7.5,17.7,12.7,7.6,0.8,0.6,12.7,17.3,0.6,1.9,2.5,.082,-2.3,-0.9,-3.2,-0.4,,cartwbi01
184,Ledell Eackles,25,WSB,SG,65,25,1463,15.3,.509,.046,.246,2.9,10.7,6.7,14.1,1.6,0.3,8.2,26.4,0.9,1.1,2.0,.065,-0.8,-1.2,-2.0,0.0,,eacklle01
185,James Edwards,36,LAC,C,72,11,1437,11.7,.531,.002,.504,4.2,11.4,7.8,5.5,0.8,1.4,9.9,21.6,1.3,1.5,2.8,.094,-3.2,-0.6,-3.8,-0.7,,edwarja01
186,Mark West,31,PHO,C,82,11,1436,12.5,.650,.000,.552,10.8,17.4,14.2,2.0,0.5,3.2,17.5,13.5,2.1,1.8,3.9,.131,-2.0,0.1,-1.9,0.0,,westma01
187,Brian Shaw,25,2TM,PG,63,26,1423,12.3,.448,.045,.177,3.9,11.9,8.0,25.1,2.0,0.9,15.2,19.4,-0.2,1.2,1.0,.034,-1.5,0.2,-1.2,0.3,,shawbr01
187,Brian Shaw,25,BOS,PG,17,3,436,15.0,.482,.043,.244,2.9,14.0,8.7,27.8,1.4,1.4,15.0,21.1,0.2,0.5,0.7,.078,0.3,0.7,0.9,0.3,,shawbr01
187,Brian Shaw,25,MIA,PG,46,23,987,11.1,.431,.046,.146,4.4,11.0,7.6,24.0,2.2,0.7,15.3,18.6,-0.4,0.7,0.3,.014,-2.2,0.0,-2.2,-0.1,,shawbr01
188,Lester Conner,32,MIL,PG,81,9,1420,13.3,.496,.029,.481,4.9,10.1,7.4,27.1,3.4,0.4,21.4,10.9,1.4,1.3,2.7,.091,-0.5,1.8,1.3,1.2,,connele01
189,Charles Shackleford,25,PHI,C,72,62,1399,13.4,.510,.002,.225,12.0,21.9,17.0,5.0,1.4,2.2,11.8,16.5,1.1,1.6,2.7,.093,-2.2,-0.5,-2.7,-0.2,,shackch01
190,Kevin McHale,34,BOS,PF,56,1,1398,18.5,.553,.021,.257,9.8,15.9,13.0,8.8,0.4,2.5,10.4,24.2,2.5,1.5,4.0,.136,1.7,-0.4,1.3,1.2,,mchalke01
191,Charles Jones,34,WSB,C,75,32,1365,6.8,.400,.000,.444,8.2,17.4,12.7,5.5,1.5,4.1,26.6,4.5,0.0,1.8,1.8,.063,-4.8,2.2,-2.6,-0.2,,jonesch01
192,Victor Alexander,22,GSW,C,80,28,1350,13.9,.561,.002,.325,8.7,18.3,13.6,3.1,1.5,2.7,14.8,18.3,1.1,1.4,2.5,.090,-1.6,-0.4,-2.0,0.0,,alexavi01
193,Vinnie Johnson,35,SAS,SG,60,23,1350,10.4,.446,.120,.170,5.5,9.2,7.4,15.3,1.5,0.6,12.1,19.1,-0.3,1.5,1.2,.042,-2.0,-0.4,-2.4,-0.1,,johnsvi01
194,Dana Barros,24,SEA,PG,75,1,1331,15.0,.586,.377,.160,1.4,5.7,3.5,14.0,1.9,0.2,9.6,18.4,2.9,0.7,3.6,.132,2.2,-0.4,1.8,1.3,,barroda01
195,Dennis Hopson,26,2TM,SG,71,0,1314,17.1,.527,.079,.427,8.6,8.3,8.5,12.3,2.5,1.7,12.4,25.6,1.1,1.0,2.1,.077,1.0,-0.6,0.4,0.8,,hopsode01
195,Dennis Hopson,26,CHI,SG,2,0,10,5.9,.500,.000,.000,0.0,0.0,0.0,0.0,5.1,0.0,0.0,8.6,0.0,0.0,0.0,.100,-6.6,3.3,-3.3,0.0,,hopsode01
195,Dennis Hopson,26,SAC,SG,69,0,1304,17.2,.528,.080,.428,8.6,8.4,8.5,12.4,2.4,1.7,12.5,25.7,1.1,1.0,2.1,.077,1.0,-0.6,0.4,0.8,,hopsode01
196,Charles Smith,26,LAC,SF,49,25,1310,18.6,.543,.011,.501,8.0,17.6,12.8,6.6,1.6,4.7,9.5,23.6,2.2,2.3,4.4,.162,0.3,1.5,1.8,1.3,,smithch01
197,Dale Davis,22,IND,PF,64,23,1301,13.3,.571,.004,.545,14.2,20.3,17.4,3.0,1.0,3.4,12.4,12.7,1.9,1.5,3.4,.126,-0.9,-0.4,-1.3,0.2,,davisda01
198,LaSalle Thompson,30,IND,C,80,49,1299,10.9,.505,.006,.198,8.8,22.9,16.2,10.5,1.9,1.6,20.1,15.8,-0.2,1.7,1.6,.058,-3.2,0.6,-2.5,-0.2,,thompla01
199,Mike Iuzzolino,24,DAL,PG,52,21,1280,13.3,.591,.383,.361,2.2,6.1,4.1,22.8,1.3,0.0,18.3,16.9,1.8,0.3,2.2,.081,0.6,-1.7,-1.1,0.3,,iuzzomi01
200,Matt Bullard,24,HOU,PF,80,7,1278,12.6,.546,.371,.112,6.5,12.7,9.7,8.9,1.0,1.0,10.7,17.8,1.3,1.0,2.4,.089,0.1,-0.7,-0.6,0.5,,bullama01
201,Stacey King,25,CHI,PF,79,12,1268,13.4,.557,.012,.372,8.1,10.5,9.3,8.1,0.8,1.2,13.3,19.4,1.7,1.4,3.1,.118,-0.6,-0.9,-1.5,0.1,,kingst01
202,Manute Bol,29,PHI,C,71,2,1267,7.7,.394,.070,.203,4.9,15.1,10.0,2.3,0.4,9.8,22.7,6.3,-0.9,1.6,0.8,.028,-4.7,3.5,-1.3,0.2,,bolma01
203,J.R. Reid,23,CHH,C,51,7,1257,14.1,.540,.007,.437,8.1,19.2,13.6,8.7,1.8,1.1,13.9,19.4,1.0,1.2,2.1,.082,-1.7,-0.6,-2.3,-0.1,,reidjr01
204,Avery Johnson,26,2TM,PG,69,15,1235,11.9,.515,.045,.306,1.2,5.9,3.6,30.5,2.5,0.4,22.7,16.9,0.1,1.2,1.3,.051,-1.6,-0.1,-1.8,0.1,,johnsav01
204,Avery Johnson,26,SAS,PG,20,14,463,11.4,.553,.046,.296,1.2,7.0,4.1,29.4,2.3,0.4,26.9,15.2,0.1,0.6,0.6,.066,-2.1,0.5,-1.6,0.0,,johnsav01
204,Avery Johnson,26,HOU,PG,49,1,772,12.3,.497,.045,.311,1.2,5.2,3.2,31.2,2.6,0.5,20.5,17.8,0.0,0.6,0.7,.042,-1.3,-0.5,-1.9,0.0,,johnsav01
205,Alec Kessler,25,MIA,PF,77,4,1197,10.2,.473,.000,.300,10.5,18.9,14.6,4.1,0.7,1.6,11.8,17.2,0.3,0.9,1.2,.049,-3.8,-1.7,-5.4,-1.0,,kesslal01
206,Todd Lichti,25,DEN,SG,68,10,1176,10.4,.521,.024,.314,3.1,8.0,5.4,9.3,1.8,0.6,14.4,17.3,0.5,0.8,1.3,.053,-3.4,-0.3,-3.8,-0.5,,lichtto01
207,Randy Breuer,31,MIN,C,67,25,1176,14.3,.480,.003,.224,8.9,17.7,13.2,10.6,1.2,5.0,9.8,15.1,0.7,1.0,1.7,.070,-0.9,1.1,0.2,0.7,,breuera01
208,Rafael Addison,27,NJN,SF,76,8,1175,10.9,.477,.113,.176,5.7,9.3,7.4,8.1,1.2,1.4,9.0,17.5,0.8,0.7,1.5,.063,-1.8,-0.9,-2.7,-0.2,,addisra01
209,David Benoit,23,UTA,SF,77,2,1161,12.1,.518,.037,.267,10.7,17.7,14.4,4.2,0.8,2.3,14.5,18.2,0.5,1.5,2.0,.085,-2.1,-0.7,-2.9,-0.3,,benoida01
210,Joe Wolf,27,DEN,C,67,0,1160,7.2,.415,.040,.238,8.5,14.1,11.1,7.1,1.3,0.7,16.4,12.8,-0.7,0.9,0.3,.010,-4.1,-0.4,-4.4,-0.7,,wolfjo01
211,Jerry Reynolds,29,ORL,SG,46,16,1159,13.9,.462,.046,.365,4.4,10.1,7.2,20.1,2.7,0.9,13.8,25.0,-0.4,1.0,0.6,.025,-0.9,-0.1,-1.0,0.3,,reynoje01
212,Sidney Green,31,SAS,PF,80,1,1127,10.5,.479,.000,.259,9.0,24.0,16.6,4.4,1.3,0.6,13.9,16.6,0.0,1.9,1.9,.079,-3.6,-0.3,-3.9,-0.6,,greensi02
213,Stanley Roberts,21,ORL,C,55,34,1118,16.3,.538,.002,.439,11.0,22.9,16.8,5.8,1.0,4.5,12.8,22.7,0.8,1.4,2.1,.092,-1.9,0.5,-1.4,0.2,,roberst01
214,Kenny Anderson,21,NJN,PG,64,13,1086,12.8,.430,.027,.204,3.6,9.0,6.2,26.5,3.0,0.5,15.6,22.9,-0.6,1.1,0.5,.022,-1.7,-0.1,-1.8,0.1,,anderke01
215,Maurice Cheeks,35,ATL,PG,56,0,1086,12.6,.483,.024,.173,2.8,6.6,4.6,22.1,3.7,0.0,11.8,11.6,1.0,1.1,2.1,.094,-2.0,2.6,0.5,0.7,,cheekma01
216,Scott Brooks,26,MIN,PG,82,0,1082,16.0,.519,.241,.168,2.7,7.6,5.0,27.2,3.1,0.4,11.3,17.8,1.5,0.6,2.1,.095,0.8,0.4,1.2,0.9,,brooksc01
217,Brad Lohaus,27,MIL,PF,70,8,1081,15.0,.540,.400,.114,6.6,20.3,13.2,10.0,1.9,4.1,10.8,16.4,1.4,1.3,2.7,.119,0.6,1.4,1.9,1.1,,lohaubr01
218,James Donaldson,34,2TM,C,58,32,1075,11.1,.504,.000,.351,9.5,19.5,14.4,4.5,0.4,2.8,14.5,13.3,0.4,0.9,1.4,.061,-2.8,-0.5,-3.4,-0.4,,donalja01
218,James Donaldson,34,DAL,C,44,32,994,12.0,.517,.000,.370,10.1,19.1,14.5,4.6,0.4,2.7,13.4,13.2,0.7,0.8,1.5,.072,-2.1,-0.6,-2.8,-0.2,,donalja01
218,James Donaldson,34,NYK,C,14,0,81,-0.3,.318,.000,.111,2.9,23.8,13.4,3.2,0.0,4.0,27.0,14.0,-0.3,0.1,-0.1,-0.076,-11.5,1.1,-10.4,-0.2,,donalja01
219,Donald Hodge,22,DAL,PF,51,27,1058,13.8,.541,.000,.457,11.5,16.3,13.8,5.8,1.2,1.3,16.0,19.1,0.7,0.8,1.5,.069,-1.3,-1.2,-2.5,-0.1,,hodgedo01
220,Tate George,23,NJN,SG,70,2,1037,11.8,.483,.016,.275,3.6,7.3,5.4,21.7,1.9,0.2,15.9,19.9,0.4,0.7,1.1,.050,-2.2,-0.8,-3.0,-0.3,,georgta01
221,Danny Young,29,2TM,PG,62,5,1023,11.3,.492,.275,.263,1.7,6.4,4.1,22.4,2.2,0.2,14.2,13.7,0.8,1.1,1.9,.089,-1.4,0.6,-0.8,0.3,,youngda01
221,Danny Young,29,POR,PG,18,0,134,11.7,.487,.250,.350,0.0,7.3,3.7,19.8,2.2,0.0,9.8,15.5,0.1,0.2,0.3,.109,-1.6,0.8,-0.8,0.0,,youngda01
221,Danny Young,29,LAC,PG,44,5,889,11.2,.493,.279,.247,2.0,6.3,4.1,22.8,2.2,0.3,15.0,13.4,0.6,0.9,1.6,.086,-1.3,0.6,-0.8,0.3,,youngda01
222,Randy White,24,DAL,PF,65,12,1021,10.9,.461,.071,.424,9.7,15.1,12.3,4.7,1.5,1.3,13.0,22.0,-0.4,0.8,0.4,.019,-3.7,-1.2,-4.9,-0.8,,whitera01
223,Cliff Levingston,31,CHI,PF,79,0,1020,13.1,.530,.024,.382,12.7,13.0,12.9,8.1,1.3,2.8,12.5,14.2,1.5,1.5,2.9,.139,-0.8,0.7,-0.1,0.5,,levincl01
224,Will Perdue,26,CHI,C,77,7,1007,14.2,.550,.007,.327,12.7,22.8,17.9,10.3,0.8,2.7,18.5,16.7,0.8,1.7,2.5,.121,-1.4,0.5,-0.9,0.3,,perduwi01
225,Joe Kleine,30,BOS,C,70,3,991,13.5,.519,.027,.164,10.9,21.4,16.4,4.3,1.2,0.8,7.9,14.8,1.2,1.3,2.6,.124,-0.8,-0.6,-1.3,0.2,,kleinjo01
226,Luc Longley,23,MIN,C,66,3,991,10.1,.494,.000,.321,7.2,21.8,14.3,7.3,1.8,3.9,22.6,15.8,-0.9,1.1,0.2,.009,-5.1,0.8,-4.4,-0.6,,longllu01
227,Tom Hammonds,24,WSB,PF,37,19,984,11.2,.504,.003,.205,5.3,15.5,10.3,5.6,1.1,0.8,11.7,21.2,-0.3,0.9,0.6,.027,-3.0,-1.0,-3.9,-0.5,,hammoto01
228,Vlade Divac,23,LAL,C,36,18,979,15.9,.553,.060,.353,10.0,18.9,14.4,9.5,2.9,2.2,19.4,20.3,0.4,1.5,1.8,.090,-1.1,1.1,0.0,0.5,,divacvl01
229,Kiki Vandeweghe,33,NYK,SF,67,0,956,14.2,.558,.172,.211,3.8,6.8,5.3,9.4,0.8,0.5,6.1,20.4,1.9,0.9,2.9,.144,0.8,-0.1,0.6,0.6,,vandeki01
230,Danny Ferry,25,CLE,PF,68,1,937,11.2,.480,.146,.223,6.6,18.3,12.7,11.1,1.2,0.9,11.3,18.9,0.3,1.0,1.3,.067,-3.1,-0.7,-3.9,-0.4,,ferryda01
231,Alaa Abdelnaby,23,POR,PF,71,1,934,13.5,.533,.000,.280,9.5,20.9,15.2,4.7,1.3,1.1,14.0,20.6,0.6,1.5,2.1,.110,-2.3,-0.4,-2.6,-0.1,,abdelal01
232,Mark Acres,29,ORL,C,68,6,926,10.1,.576,.020,.444,11.4,19.2,15.2,3.2,1.3,1.0,15.5,9.6,1.1,0.8,1.9,.097,-2.7,-0.2,-2.9,-0.2,,acresma01
233,Bison Dele,22,ORL,PF,48,2,905,17.1,.565,.000,.438,13.8,19.9,16.8,5.8,2.2,3.6,18.2,21.7,0.6,1.2,1.8,.097,-1.4,0.5,-0.9,0.3,,delebi01
