Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
109,Walter Berry,23,SAS,SF,73,56,1922,18.8,.578,.000,.333,9.8,12.4,11.1,8.7,1.3,1.8,12.8,25.9,2.7,0.7,3.4,.086,1.6,-2.0,-0.4,0.8,,berrywa01
110,Kevin Johnson,21,2TM,PG,80,28,1917,15.5,.531,.040,.354,2.1,9.2,5.7,31.4,2.6,0.7,17.5,18.2,2.2,1.9,4.0,.101,0.3,0.6,0.9,1.4,,johnske02
110,Kevin Johnson,21,CLE,PG,52,3,1043,13.4,.527,.029,.360,1.2,6.8,4.1,26.4,2.8,1.0,18.5,18.1,0.6,1.3,1.8,.085,-1.2,1.0,-0.2,0.5,,johnske02
110,Kevin Johnson,21,PHO,PG,28,25,874,18.0,.536,.053,.347,3.3,12.1,7.7,37.3,2.3,0.5,16.3,18.3,1.6,0.6,2.2,.120,2.0,0.1,2.2,0.9,,johnske02
111,John Paxson,27,CHI,PG,81,30,1888,12.3,.532,.163,.077,1.0,5.3,3.2,22.5,1.3,0.0,9.6,15.1,2.7,1.5,4.2,.106,-0.9,-0.5,-1.4,0.3,,paxsojo01
112,Otis Birdsong,32,NJN,SG,67,59,1882,10.4,.470,.034,.125,4.3,6.0,5.1,18.7,1.4,0.4,14.2,20.3,-0.9,0.8,-0.1,-0.003,-2.0,-1.4,-3.4,-0.7,,birdsot01
113,Reggie Miller,22,IND,SG,82,1,1840,14.0,.580,.274,.297,5.7,5.6,5.7,10.2,1.4,0.6,12.5,18.6,2.9,1.3,4.2,.110,1.1,-0.4,0.7,1.3,,millere01
114,Ron Harper,24,CLE,SG,57,52,1830,16.6,.514,.027,.380,4.2,10.0,7.2,23.6,3.3,1.7,15.6,23.6,0.8,2.7,3.5,.092,0.5,1.8,2.3,2.0,,harpero01
115,Horace Grant,22,CHI,PF,81,6,1827,13.0,.530,.004,.359,9.8,18.2,14.0,6.7,1.4,1.7,12.8,15.8,1.6,2.6,4.2,.111,-1.8,0.1,-1.7,0.2,,grantho01
116,Alton Lister,29,SEA,C,82,55,1812,12.0,.541,.006,.548,12.1,27.2,19.5,4.0,0.7,4.8,17.5,11.4,1.4,2.8,4.1,.110,-2.5,1.0,-1.5,0.2,,listeal01
117,Jay Humphries,25,2TM,PG,68,33,1809,14.8,.564,.033,.284,3.0,7.8,5.4,29.7,2.1,0.2,17.3,16.6,2.5,1.0,3.5,.093,0.4,-0.3,0.1,1.0,,humphja01
117,Jay Humphries,25,PHO,PG,50,33,1557,15.8,.581,.033,.287,3.2,7.8,5.5,31.1,1.9,0.1,16.5,17.1,2.8,0.6,3.5,.107,1.2,-0.6,0.6,1.0,,humphja01
117,Jay Humphries,25,MIL,PG,18,0,252,8.2,.407,.037,.259,2.2,8.1,5.1,21.1,3.9,0.2,24.0,13.2,-0.3,0.3,0.0,.007,-4.8,1.7,-3.1,-0.1,,humphja01
118,Armen Gilliam,23,PHO,PF,55,53,1807,12.9,.506,.000,.268,8.3,18.8,13.5,5.6,1.5,0.9,13.3,20.9,-0.1,1.4,1.3,.035,-1.7,-1.7,-3.4,-0.6,,gilliar01
119,Bob Hansen,27,UTA,SG,81,51,1796,12.9,.573,.159,.249,4.0,7.0,5.6,13.8,1.7,0.2,11.8,17.5,2.3,2.1,4.4,.118,-1.0,0.3,-0.7,0.6,DPOY-8,hansebo01
120,Jim Petersen,25,HOU,PF,69,50,1793,11.8,.552,.012,.314,8.5,16.9,12.7,8.0,0.9,1.2,17.6,15.1,1.1,2.3,3.4,.091,-1.9,0.3,-1.6,0.2,,peterji01
121,Michael Cooper,31,LAL,SG,61,8,1793,11.6,.500,.369,.234,3.3,10.7,7.2,20.2,1.8,0.8,16.0,14.7,1.3,1.8,3.1,.082,-0.1,0.9,0.8,1.3,DPOY-5DEF1,coopemi01
122,Blair Rasmussen,25,DEN,C,79,45,1779,16.0,.523,.000,.192,7.4,18.9,12.9,6.2,0.6,2.6,7.1,22.6,2.1,2.2,4.2,.114,-0.9,-1.0,-1.8,0.1,,rasmubl01
123,Caldwell Jones,37,POR,C,79,77,1778,8.0,.539,.015,.403,6.4,18.5,12.4,5.3,0.8,3.2,20.9,8.7,0.5,2.2,2.7,.073,-3.0,1.4,-1.7,0.1,,jonesca01
124,John Lucas,34,MIL,PG,81,22,1766,16.1,.529,.239,.257,1.8,8.3,5.1,32.1,2.5,0.1,15.1,19.7,2.2,1.7,3.9,.106,1.8,0.3,2.0,1.8,,lucasjo01
125,Tree Rollins,32,ATL,C,76,59,1765,10.6,.569,.000,.308,8.9,20.1,14.5,1.4,0.9,4.6,14.7,8.3,1.6,2.5,4.1,.112,-2.0,1.5,-0.5,0.7,,rollitr01
126,Jay Vincent,28,DEN,SF,73,8,1755,15.6,.518,.004,.300,4.6,14.3,9.2,11.7,1.2,0.8,11.2,27.1,0.9,1.9,2.8,.076,-0.8,-1.2,-2.0,0.0,,vinceja01
127,Tyrone Corbin,25,2TM,SF,84,5,1739,12.4,.534,.011,.263,8.6,14.6,11.7,9.2,2.0,0.6,15.1,16.6,1.1,1.9,3.0,.082,-1.3,0.0,-1.3,0.3,,corbity01
127,Tyrone Corbin,25,CLE,SF,54,4,1148,11.4,.538,.009,.304,8.3,14.1,11.3,7.0,1.8,0.8,15.3,16.0,0.6,1.4,2.0,.085,-1.9,0.1,-1.9,0.1,,corbity01
127,Tyrone Corbin,25,PHO,SF,30,1,591,14.3,.526,.015,.197,9.1,15.7,12.4,13.6,2.4,0.3,14.7,17.8,0.4,0.5,0.9,.076,-0.1,0.0,-0.1,0.3,,corbity01
128,Craig Ehlo,26,CLE,SG,79,27,1709,12.5,.518,.132,.272,6.1,12.6,9.4,17.1,2.4,1.0,16.5,16.2,0.9,2.3,3.1,.088,-0.8,1.4,0.6,1.1,,ehlocr01
129,Derrick McKey,21,SEA,SF,82,4,1706,13.8,.562,.058,.432,7.4,14.4,10.8,8.4,2.0,2.3,14.9,17.1,2.1,2.0,4.1,.116,-0.7,0.9,0.2,0.9,,mckeyde01
130,James Edwards,32,2TM,C,69,44,1705,12.1,.519,.002,.499,7.8,19.3,13.6,6.4,0.4,1.3,14.2,21.9,0.3,1.2,1.5,.042,-2.3,-1.8,-4.1,-0.9,,edwarja01
130,James Edwards,32,PHO,C,43,42,1377,12.4,.513,.002,.480,7.9,19.6,13.7,7.4,0.5,1.3,14.1,22.6,0.0,0.8,0.8,.029,-2.1,-1.9,-4.0,-0.7,,edwarja01
130,James Edwards,32,DET,C,26,2,328,10.7,.551,.000,.604,7.7,18.3,13.1,2.1,0.3,0.9,14.7,19.0,0.3,0.4,0.7,.098,-3.4,-1.2,-4.6,-0.2,,edwarja01
131,Bill Cartwright,30,NYK,C,82,4,1676,17.8,.639,.000,.807,8.4,18.1,13.1,7.5,1.2,1.6,15.9,20.6,4.3,2.1,6.4,.183,1.5,0.5,2.0,1.7,,cartwbi01
132,Ralph Sampson,27,2TM,C,48,44,1663,13.4,.487,.016,.287,9.0,21.4,15.1,10.6,1.2,3.0,18.2,22.8,-1.3,1.9,0.6,.018,-2.2,0.1,-2.2,-0.1,,sampsra01
132,Ralph Sampson,27,HOU,PF,19,19,705,12.6,.491,.022,.314,8.6,16.8,12.7,7.4,1.1,2.6,16.7,21.1,-0.3,1.0,0.7,.048,-2.0,0.2,-1.8,0.0,,sampsra01
132,Ralph Sampson,27,GSW,C,29,25,958,14.0,.485,.012,.270,9.3,24.8,16.8,12.9,1.2,3.4,19.2,24.0,-1.0,0.9,-0.1,-0.004,-2.4,0.0,-2.4,-0.1,,sampsra01
133,Scottie Pippen,22,CHI,SF,79,0,1650,12.9,.489,.041,.305,8.1,12.6,10.4,14.5,2.8,1.9,17.0,20.0,-0.4,2.6,2.3,.066,-1.9,1.3,-0.6,0.6,,pippesc01
134,Alvan Adams,33,PHO,C,82,25,1646,13.1,.543,.004,.253,8.0,17.0,12.5,14.9,2.4,1.4,19.9,17.4,0.6,1.6,2.2,.064,-1.5,1.0,-0.5,0.6,,adamsal01
135,Darnell Valentine,28,LAC,PG,79,31,1636,13.5,.474,.062,.255,2.3,8.0,5.1,34.9,3.6,0.3,20.0,18.4,-0.5,2.0,1.5,.043,-1.8,1.0,-0.8,0.5,,valenda01
136,Phil Hubbard,31,CLE,SF,78,59,1631,11.8,.554,.010,.501,8.7,11.5,10.1,7.2,1.5,0.3,16.6,18.6,1.1,1.6,2.7,.081,-1.8,-1.0,-2.7,-0.3,,hubbaph01
137,Muggsy Bogues,23,WSB,PG,79,14,1628,12.7,.429,.038,.174,2.4,7.0,4.7,33.5,3.8,0.1,18.0,14.2,0.2,2.1,2.3,.066,-1.0,1.9,0.9,1.2,,boguemu01
138,Terry Catledge,24,WSB,PF,70,40,1610,14.7,.542,.003,.402,12.4,15.2,13.8,5.9,1.0,0.3,12.8,20.2,2.0,1.5,3.5,.103,0.0,-1.6,-1.6,0.1,,catlete01
139,Tellis Frank,22,GSW,PF,78,29,1597,10.2,.483,.002,.366,6.4,16.8,11.5,9.6,1.6,0.8,14.2,19.4,-0.3,0.9,0.6,.018,-3.9,-1.2,-5.1,-1.2,,frankte01
140,Albert King,28,PHI,SF,72,44,1593,7.2,.442,.091,.191,5.2,10.6,7.9,10.1,1.2,0.7,13.7,18.0,-0.9,0.8,-0.1,-0.004,-4.2,-1.2,-5.4,-1.4,,kingal01
141,Johnny Newman,24,NYK,SF,77,25,1589,12.1,.531,.150,.397,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,1.6,1.5,3.1,.093,-1.5,-0.4,-1.9,0.1,,newmajo01
142,Detlef Schrempf,25,DAL,SF,82,4,1587,14.2,.532,.059,.494,7.1,11.9,9.6,14.1,1.3,1.2,14.1,19.9,2.1,1.5,3.6,.110,-0.3,0.0,-0.3,0.7,,schrede01
143,Otis Smith,24,2TM,SG,72,18,1549,18.4,.551,.062,.346,8.7,8.9,8.8,15.0,2.8,1.6,12.3,22.6,2.5,1.1,3.6,.111,2.1,-0.2,1.9,1.5,,smithot01
143,Otis Smith,24,DEN,SG,15,6,191,11.1,.451,.000,.301,8.5,8.0,8.2,7.6,1.2,1.8,10.2,23.9,-0.1,0.2,0.1,.022,-2.9,-2.0,-4.9,-0.1,,smithot01
143,Otis Smith,24,GSW,SG,57,12,1358,19.4,.567,.072,.353,8.8,9.0,8.9,16.0,3.0,1.5,12.6,22.4,2.6,0.9,3.5,.124,2.8,0.1,2.9,1.7,,smithot01
144,T.R. Dunn,32,DEN,SG,82,1,1534,8.3,.503,.006,.333,7.3,9.3,8.2,6.3,3.0,0.4,12.7,5.2,1.3,2.0,3.2,.102,-2.0,2.4,0.4,0.9,,dunntr01
145,Steve Colter,25,2TM,PG,68,53,1513,12.8,.501,.023,.215,4.3,8.6,6.4,24.4,2.0,0.5,15.4,15.6,1.2,1.4,2.6,.081,-0.4,0.7,0.4,0.9,,coltest01
145,Steve Colter,25,PHI,PG,12,0,152,8.1,.421,.000,.225,5.3,8.4,6.9,24.1,2.0,0.0,20.0,15.3,-0.1,0.1,0.0,.004,-3.7,0.0,-3.8,-0.1,,coltest01
145,Steve Colter,25,WSB,PG,56,53,1361,13.4,.509,.025,.214,4.1,8.6,6.4,24.5,2.0,0.6,14.9,15.6,1.3,1.3,2.5,.090,0.0,0.8,0.9,1.0,,coltest01
146,Gerald Henderson,32,2TM,PG,75,5,1505,12.1,.564,.360,.375,2.1,6.2,4.1,22.5,2.3,0.2,20.1,18.5,1.3,0.9,2.2,.071,-0.8,-0.6,-1.4,0.2,,hendege01
146,Gerald Henderson,32,NYK,PG,6,2,69,4.4,.470,.286,.143,1.6,15.4,8.3,24.3,1.4,0.0,35.0,13.5,-0.1,0.1,0.0,-0.010,-5.1,1.0,-4.1,0.0,,hendege01
146,Gerald Henderson,32,PHI,PG,69,3,1436,12.5,.566,.362,.383,2.1,5.8,3.9,22.5,2.3,0.2,19.6,18.8,1.4,0.8,2.2,.075,-0.6,-0.7,-1.3,0.3,,hendege01
147,Mike Mitchell,32,SAS,SF,68,20,1501,15.7,.529,.015,.247,3.9,10.5,7.1,6.6,0.9,0.5,5.6,24.2,2.2,0.2,2.4,.076,0.4,-2.8,-2.4,-0.2,,mitchmi01
148,Sam Vincent,24,2TM,PG,72,27,1501,15.1,.536,.046,.362,2.6,8.9,5.8,34.6,1.8,0.6,20.3,18.7,1.8,1.5,3.3,.106,0.5,-0.3,0.2,0.8,,vincesa01
148,Sam Vincent,24,SEA,PG,43,0,548,13.5,.547,.086,.395,3.4,6.7,5.0,32.8,1.8,0.5,22.6,16.9,0.6,0.4,1.0,.089,0.3,-0.8,-0.5,0.2,,vincesa01
148,Sam Vincent,24,CHI,PG,29,27,953,16.1,.531,.026,.346,2.2,10.2,6.2,35.6,1.8,0.8,19.1,19.8,1.2,1.1,2.3,.115,0.7,-0.1,0.6,0.6,,vincesa01
149,Dell Curry,23,CLE,SG,79,8,1499,15.1,.500,.109,.136,3.5,9.4,6.5,16.3,3.1,0.9,12.1,25.5,0.0,2.0,2.0,.064,-0.8,0.7,-0.2,0.7,,curryde01
150,Ben Coleman,26,2TM,PF,70,24,1498,12.0,.555,.007,.408,8.8,18.5,13.5,6.4,1.4,1.6,19.2,18.6,0.4,1.4,1.8,.058,-2.8,-0.3,-3.1,-0.4,,colembe01
150,Ben Coleman,26,NJN,PF,27,10,657,13.2,.536,.008,.350,9.9,21.0,15.2,9.4,2.1,1.5,20.6,22.4,-0.2,0.8,0.6,.041,-3.1,0.0,-3.2,-0.2,,colembe01
150,Ben Coleman,26,PHI,PF,43,14,841,11.0,.575,.005,.474,8.0,16.5,12.2,4.0,0.9,1.8,17.6,15.7,0.6,0.6,1.2,.071,-2.6,-0.6,-3.1,-0.2,,colembe01
151,Antoine Carr,26,ATL,PF,80,2,1483,15.5,.590,.008,.352,7.0,14.7,10.8,10.2,1.3,3.4,16.3,20.2,2.0,1.8,3.8,.122,-1.0,1.3,0.3,0.9,,carran01
152,Brad Davis,32,DAL,PG,75,12,1480,14.5,.581,.178,.260,1.3,6.1,3.7,28.3,1.7,0.7,16.4,15.5,2.9,1.1,4.0,.130,0.6,0.3,0.8,1.1,,davisbr01
153,Craig Hodges,27,2TM,SG,66,0,1445,12.2,.567,.335,.136,1.5,4.6,3.0,15.2,1.5,0.1,12.2,18.2,1.6,0.7,2.4,.078,0.3,-0.7,-0.4,0.6,,hodgecr01
153,Craig Hodges,27,MIL,SG,43,0,983,11.3,.548,.342,.113,1.4,3.9,2.6,16.0,1.5,0.0,11.9,17.6,0.9,0.6,1.5,.073,-0.2,-0.6,-0.8,0.3,,hodgecr01
153,Craig Hodges,27,PHO,SG,23,0,462,14.2,.604,.320,.180,1.7,6.1,3.9,13.4,1.6,0.3,12.7,19.4,0.7,0.1,0.9,.090,1.3,-1.0,0.2,0.3,,hodgecr01
154,Dudley Bradley,30,2TM,SG,65,15,1437,11.4,.519,.279,.266,1.9,8.5,5.1,15.0,3.9,1.8,17.8,14.6,0.1,1.8,1.9,.064,-2.2,3.1,0.8,1.0,,bradldu01
154,Dudley Bradley,30,MIL,SG,2,0,5,-4.0,.000,1.000,.000,0.0,22.6,11.3,23.5,0.0,0.0,0.0,8.4,0.0,0.0,0.0,-0.070,-14.9,1.4,-13.6,0.0,,bradldu01
154,Dudley Bradley,30,NJN,SG,63,15,1432,11.4,.520,.277,.266,2.0,8.5,5.1,14.9,3.9,1.8,17.8,14.6,0.1,1.8,1.9,.065,-2.2,3.1,0.9,1.0,,bradldu01
155,Ken Norman,23,LAC,SF,66,28,1435,11.2,.495,.020,.340,7.2,12.5,9.7,8.5,1.5,1.3,15.2,19.2,-0.8,1.4,0.6,.021,-2.6,-0.5,-3.1,-0.4,,normake01
156,Sidney Moncrief,30,MIL,SG,56,51,1428,15.2,.569,.070,.441,4.6,9.6,7.1,20.4,1.4,0.6,14.0,18.2,2.5,1.2,3.7,.123,1.1,-0.2,0.9,1.1,,moncrsi01
157,David Wingate,24,PHI,SG,61,22,1419,8.5,.452,.073,.242,3.6,4.7,4.1,12.8,1.7,0.9,14.7,21.1,-1.1,0.6,-0.5,-0.018,-3.5,-1.3,-4.8,-1.0,,wingada01
158,Pearl Washington,24,NJN,PG,68,10,1379,13.1,.502,.090,.346,4.4,5.6,5.0,23.6,3.2,0.2,18.3,23.6,-0.5,1.2,0.7,.025,-1.8,-0.1,-1.9,0.0,,washipe01
159,Dennis Hopson,22,NJN,SG,61,19,1365,10.2,.468,.082,.322,5.2,7.0,6.1,13.3,2.0,1.1,16.0,23.1,-1.3,1.0,-0.3,-0.012,-2.8,-0.8,-3.6,-0.5,,hopsode01
160,Richard Anderson,27,2TM,PF,74,3,1350,11.1,.474,.342,.175,7.3,17.0,12.1,10.4,1.8,0.7,11.4,15.6,0.7,1.6,2.3,.082,-0.7,0.1,-0.6,0.5,,anderri01
160,Richard Anderson,27,HOU,PF,12,0,53,22.9,.567,.577,.192,17.8,15.7,16.8,11.2,0.9,0.0,3.4,22.1,0.2,0.1,0.3,.253,10.0,-1.3,8.8,0.1,,anderri01
160,Richard Anderson,27,POR,PF,62,3,1297,10.7,.468,.327,.174,6.8,17.0,11.9,10.4,1.8,0.7,11.9,15.4,0.4,1.6,2.0,.075,-1.1,0.2,-1.0,0.3,,anderri01
161,Spud Webb,24,ATL,PG,82,1,1347,14.8,.533,.047,.326,1.3,10.8,6.0,34.3,2.3,0.5,22.2,18.5,0.9,1.4,2.3,.082,-0.1,0.2,0.1,0.7,,webbsp01
162,Bill Hanzlik,30,DEN,SF,77,0,1334,8.2,.488,.056,.568,3.0,10.8,6.7,14.3,2.2,0.7,20.9,13.3,-0.3,1.6,1.3,.046,-3.9,1.1,-2.8,-0.3,,hanzlbi01
163,Charles Jones,30,WSB,PF,69,49,1313,9.3,.469,.006,.424,8.9,18.8,13.8,5.7,2.0,5.0,21.3,8.4,0.0,2.2,2.2,.082,-3.6,3.4,-0.2,0.6,,jonesch01
164,Quintin Dailey,27,LAC,SG,67,7,1282,16.8,.505,.016,.415,5.0,7.9,6.4,15.5,2.6,0.2,12.1,32.2,0.1,1.2,1.3,.050,0.1,-0.2,-0.1,0.6,,dailequ01
165,Michael Holton,26,POR,PG,82,2,1279,11.4,.532,.042,.365,4.2,8.4,6.3,20.6,1.5,0.4,17.3,15.3,1.3,1.1,2.3,.087,-1.5,-0.1,-1.5,0.1,,holtomi01
166,Frank Johnson,29,WSB,PG,75,17,1258,13.5,.492,.018,.299,3.4,7.4,5.4,22.2,2.7,0.2,14.9,21.7,0.4,1.3,1.6,.063,-1.4,0.3,-1.0,0.3,,johnsfr01
167,LaSalle Thompson,26,SAC,C,69,9,1257,15.3,.521,.011,.360,11.9,25.2,18.5,7.7,2.0,3.2,17.1,20.4,0.3,1.6,1.9,.074,-2.5,0.4,-2.1,0.0,,thompla01
168,Trent Tucker,28,NYK,SG,71,4,1248,11.8,.520,.367,.156,2.8,8.2,5.5,13.5,2.1,0.3,8.8,17.3,1.6,1.3,2.9,.110,-0.1,0.8,0.7,0.8,,tucketr01
169,Marc Iavaroni,31,UTA,PF,81,71,1238,8.6,.518,.006,.321,8.5,14.5,11.6,7.0,0.9,1.2,19.1,14.4,0.0,1.7,1.7,.064,-3.5,0.0,-3.5,-0.5,,iavarma01
170,Dave Greenwood,30,SAS,PF,45,40,1236,10.8,.511,.006,.338,8.0,18.4,13.1,9.6,1.2,1.0,16.4,14.4,0.5,0.6,1.1,.043,-2.1,-1.0,-3.1,-0.3,,greenda01
171,John Battle,25,ATL,SG,67,1,1227,16.3,.512,.067,.307,2.3,7.9,5.1,20.0,1.3,0.2,9.7,26.4,1.5,0.8,2.3,.092,1.4,-1.0,0.4,0.7,,battljo01
172,Jerome Whitehead,31,GSW,C,72,27,1221,10.8,.514,.000,.228,9.7,19.8,14.6,4.4,1.2,1.0,11.0,14.8,0.9,0.7,1.6,.062,-2.8,-1.4,-4.2,-0.7,,whiteje01
173,Maurice Lucas,35,POR,PF,73,0,1191,11.5,.508,.008,.397,9.2,19.5,14.3,10.0,1.3,0.5,14.3,16.9,0.9,1.4,2.3,.091,-2.2,-0.1,-2.2,-0.1,,lucasma01
174,Terry Tyler,31,SAC,SF,74,28,1185,12.4,.471,.017,.157,7.9,14.3,11.1,6.6,1.7,2.2,9.0,16.3,0.4,0.8,1.2,.049,-1.2,0.0,-1.3,0.2,,tylerte01
175,Ed Pinckney,24,SAC,PF,79,7,1177,14.3,.583,.006,.519,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,1.6,0.7,2.3,.092,-0.4,-0.4,-0.8,0.4,,pincked01
176,Jerry Reynolds,25,MIL,SF,62,21,1161,13.6,.512,.017,.368,6.8,8.7,7.8,13.0,3.1,1.6,17.6,21.4,-0.2,1.5,1.3,.055,-1.0,1.3,0.3,0.7,,reynoje01
177,Mark Acres,25,BOS,C,79,5,1151,9.3,.570,.000,.547,11.6,15.9,13.9,4.5,1.2,1.3,17.7,11.4,1.1,1.0,2.2,.090,-2.6,-0.2,-2.8,-0.2,,acresma01
178,Joe Wolf,23,LAC,C,42,26,1137,7.6,.447,.045,.162,4.6,13.2,8.7,12.6,1.6,0.8,17.5,15.5,-1.1,1.1,0.1,.002,-4.8,0.4,-4.4,-0.7,,wolfjo01
179,Manute Bol,25,WSB,C,77,4,1136,10.8,.472,.006,.297,7.0,20.2,13.5,1.5,0.5,10.6,15.8,8.0,-0.1,2.1,2.0,.085,-3.4,4.5,1.1,0.9,DPOY-8,bolma01
180,Dave Feitl,25,GSW,C,70,19,1128,10.7,.495,.010,.332,8.0,25.5,16.5,6.6,0.6,0.5,15.8,19.7,-0.4,0.7,0.3,.011,-3.1,-2.6,-5.7,-1.1,,feitlda01
181,Earl Cureton,30,LAC,PF,69,11,1128,9.2,.443,.010,.203,8.8,17.0,12.8,8.1,1.4,1.8,14.7,14.3,-0.6,1.3,0.7,.029,-4.1,0.2,-4.0,-0.6,,curetea01
182,Dallas Comegys,23,NJN,PF,75,17,1122,9.5,.487,.003,.413,5.4,17.5,11.3,8.6,1.6,3.8,21.3,20.5,-1.6,1.3,-0.3,-0.012,-5.0,0.9,-4.2,-0.6,,comegda01
183,Rickey Green,33,UTA,PG,81,3,1116,13.2,.483,.051,.224,1.4,6.1,3.8,36.2,2.4,0.1,18.8,18.4,0.4,1.4,1.8,.078,-0.8,0.1,-0.7,0.4,,greenri01
184,Ron Anderson,29,IND,SF,74,1,1097,16.2,.544,.005,.323,8.9,12.6,10.8,10.5,1.8,0.3,12.8,22.0,1.3,1.2,2.5,.108,0.9,-0.3,0.6,0.7,,anderro01
185,Kevin Williams,26,SEA,SG,80,9,1084,12.0,.498,.016,.271,6.2,7.0,6.6,12.5,2.7,0.4,11.9,21.2,0.8,1.1,1.9,.084,-2.9,0.3,-2.6,-0.1,,willike01
186,Steve Harris,24,2TM,SG,58,26,1084,14.0,.498,.014,.232,5.3,7.6,6.4,12.0,2.2,0.4,9.4,22.1,0.7,0.5,1.2,.052,-0.8,-1.2,-2.0,0.0,,harrist01
186,Steve Harris,24,HOU,SG,14,10,199,12.1,.446,.012,.186,6.3,4.7,5.5,12.0,1.9,0.6,6.1,20.0,0.1,0.2,0.3,.071,-1.3,-0.2,-1.5,0.0,,harrist01
186,Steve Harris,24,GSW,SG,44,16,885,14.5,.509,.015,.242,5.0,8.3,6.6,12.0,2.2,0.4,10.1,22.6,0.6,0.3,0.9,.048,-0.7,-1.4,-2.1,0.0,,harrist01
187,Olden Polynice,23,SEA,C,82,0,1080,9.8,.521,.008,.622,12.4,22.2,17.2,3.9,1.4,1.5,20.0,15.0,0.2,1.4,1.6,.069,-4.0,-0.7,-4.7,-0.7,,polynol01
188,Jon Koncak,24,ATL,C,49,22,1073,11.8,.531,.010,.670,10.6,24.0,17.3,2.3,1.7,3.2,16.8,12.4,0.6,1.8,2.3,.104,-2.4,1.3,-1.0,0.3,,koncajo01
189,Dirk Minniefield,27,2TM,PG,72,6,1070,10.4,.532,.072,.249,3.4,6.9,5.2,26.5,2.7,0.2,27.5,13.4,0.3,0.8,1.1,.050,-2.0,0.4,-1.6,0.1,,minnidi01
189,Dirk Minniefield,27,GSW,PG,11,0,202,13.2,.559,.104,.479,4.3,7.4,5.8,25.0,3.5,0.0,21.6,14.9,0.2,0.1,0.3,.068,-1.5,1.4,-0.1,0.1,,minnidi01
189,Dirk Minniefield,27,BOS,PG,61,6,868,9.7,.524,.064,.185,3.2,6.8,5.1,26.9,2.5,0.2,29.2,13.1,0.2,0.7,0.8,.046,-2.2,0.2,-2.0,0.0,,minnidi01
190,Greg Kite,26,2TM,C,53,19,1063,7.3,.467,.005,.385,8.4,18.6,13.3,6.1,0.9,3.1,23.3,12.0,-1.0,1.3,0.3,.014,-5.4,0.7,-4.7,-0.7,,kitegr01
190,Greg Kite,26,BOS,C,13,0,86,5.5,.371,.000,.261,14.7,18.1,16.5,2.9,1.7,5.3,26.0,17.3,-0.2,0.1,-0.1,-0.067,-7.6,-0.1,-7.7,-0.1,,kitegr01
190,Greg Kite,26,LAC,C,40,19,977,7.5,.479,.005,.401,7.9,18.6,13.1,6.4,0.8,2.9,23.0,11.6,-0.7,1.2,0.4,.022,-5.2,0.8,-4.4,-0.6,,kitegr01
191,Sedale Threatt,26,2TM,PG,71,0,1055,16.0,.539,.064,.167,2.5,7.1,4.8,22.7,2.8,0.5,12.1,20.6,1.5,1.2,2.7,.121,-0.2,0.9,0.7,0.7,,threase01
191,Sedale Threatt,26,CHI,PG,45,0,701,13.7,.530,.076,.156,2.0,7.0,4.5,22.6,1.9,0.3,13.5,19.9,0.7,0.7,1.4,.094,-1.4,-0.1,-1.5,0.1,,threase01
191,Sedale Threatt,26,SEA,PG,26,0,354,20.7,.554,.043,.185,3.4,7.2,5.2,22.9,4.5,0.9,9.8,22.0,0.8,0.5,1.3,.176,2.2,3.0,5.1,0.6,,threase01
192,Darrell Griffith,29,UTA,SG,52,11,1052,12.7,.471,.174,.157,3.8,8.9,6.5,13.4,2.3,0.3,9.7,26.9,-0.7,1.5,0.8,.037,-2.0,0.0,-2.1,0.0,,griffda01
193,Larry Krystkowiak,23,MIL,PF,50,7,1050,11.1,.558,.011,.477,9.4,15.4,12.4,6.5,0.8,0.5,15.0,15.2,1.1,1.0,2.1,.096,-2.0,-0.9,-2.9,-0.2,,krystla01
194,Steve Johnson,30,POR,C,43,33,1050,14.9,.554,.002,.510,8.6,16.3,12.5,8.0,0.8,1.7,17.0,27.0,0.2,1.1,1.3,.058,-1.7,-1.4,-3.1,-0.3,AS,johnsst03
195,Rory Sparrow,29,2TM,PG,58,25,1044,8.3,.423,.044,.113,1.7,6.2,4.0,21.3,2.0,0.2,15.9,15.0,-0.5,1.0,0.5,.024,-3.8,-0.2,-4.0,-0.5,,sparrro01
195,Rory Sparrow,29,NYK,PG,3,0,52,-1.7,.263,.053,.000,2.1,2.3,2.2,12.8,3.7,0.0,24.0,19.5,-0.3,0.1,-0.2,-0.179,-8.8,0.5,-8.3,-0.1,,sparrro01
195,Rory Sparrow,29,CHI,PG,55,25,992,8.9,.433,.044,.120,1.6,6.4,4.0,21.7,1.9,0.2,15.3,14.7,-0.3,1.0,0.7,.035,-3.5,-0.2,-3.8,-0.4,,sparrro01
196,Kiki Vandeweghe,29,POR,SF,37,7,1038,19.8,.587,.104,.325,3.7,7.6,5.7,10.4,0.9,0.4,7.0,26.0,3.1,0.7,3.8,.176,3.4,-1.7,1.7,1.0,,vandeki01
