Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
198,Rickey Brown,24,ATL,C,26,0,305,12.4,.506,.010,.385,12.2,18.4,15.3,4.3,0.8,0.9,15.3,19.6,0.1,0.4,0.5,.077,-2.6,-1.2,-3.8,-0.1,,brownri01
199,Bob McAdoo,31,LAL,C,47,1,1019,20.6,.555,.002,.290,8.7,17.8,13.4,5.3,1.8,2.1,9.7,27.2,2.3,1.2,3.5,.167,0.7,-0.9,-0.2,0.5,,mcadobo01
200,Dave Cowens,34,MIL,PF,40,34,1014,12.6,.485,.007,.206,8.3,20.8,14.8,10.9,1.4,0.8,11.6,15.4,0.9,1.7,2.6,.123,-1.2,0.8,-0.4,0.4,,cowenda01
201,Reggie King,25,KCK,SF,58,5,995,10.5,.526,.000,.427,9.9,16.2,13.0,7.0,1.3,0.6,19.6,12.8,0.7,1.0,1.6,.077,-0.8,-0.2,-1.0,0.3,,kingre01
202,John Bagley,22,CLE,PG,68,3,990,11.7,.471,.038,.225,1.9,9.3,5.5,25.5,2.7,0.3,22.4,22.4,-1.1,0.8,-0.2,-0.011,-2.3,-0.4,-2.7,-0.2,,baglejo01
203,Earl Cureton,25,PHI,C,73,3,987,8.1,.433,.000,.260,9.4,19.0,14.4,5.5,1.8,1.3,20.9,14.6,-0.9,1.7,0.8,.041,-4.0,0.7,-3.2,-0.3,,curetea01
204,LaSalle Thompson,21,KCK,C,71,3,987,14.7,.551,.003,.477,14.6,26.5,20.5,4.2,1.8,3.5,21.7,17.3,0.5,1.7,2.3,.110,-1.9,0.8,-1.1,0.2,,thompla01
205,Bob Lanier,34,MIL,C,39,35,978,14.5,.534,.003,.401,6.8,15.2,11.2,15.1,1.7,1.4,17.4,20.0,0.8,1.5,2.3,.112,-0.4,0.9,0.5,0.6,,laniebo01
206,Len Elmore,30,NJN,C,74,0,975,8.2,.441,.004,.344,9.5,18.0,13.8,5.1,2.1,2.3,22.8,14.7,-1.0,1.9,0.9,.045,-4.0,1.4,-2.6,-0.2,,elmorle01
207,Paul Griffin,29,SAS,PF,53,0,956,8.9,.579,.000,.655,9.1,15.3,12.3,10.3,1.6,1.4,31.3,9.1,0.5,0.9,1.4,.068,-1.8,1.2,-0.6,0.3,,griffpa01
208,Charlie Criss,34,MIL,PG,66,0,922,14.5,.504,.083,.203,1.8,7.4,4.7,19.8,1.4,0.0,9.7,20.3,1.3,0.9,2.2,.113,0.3,-0.5,-0.2,0.4,,crissch01
209,Jerome Whitehead,26,SDC,C,46,23,905,15.4,.581,.000,.284,12.2,21.3,16.4,6.3,1.1,1.0,15.9,17.6,1.6,0.4,2.1,.110,-0.2,-1.8,-1.9,0.0,,whiteje01
210,Adrian Dantley,27,UTA,SF,22,22,887,24.4,.661,.000,.617,6.9,9.2,8.0,18.8,1.0,0.0,13.7,26.1,3.8,0.5,4.3,.232,6.0,-1.2,4.8,1.5,,dantlad01
211,M.L. Carr,32,BOS,SF,77,0,883,9.7,.475,.060,.257,6.2,10.4,8.3,10.3,2.5,0.6,18.4,19.1,-0.4,1.2,0.8,.046,-3.6,0.7,-2.9,-0.2,,carrml01
212,Cliff Levingston,22,DET,PF,62,5,879,12.9,.517,.004,.544,12.0,15.5,13.7,7.8,1.2,2.2,17.9,17.9,0.5,0.9,1.3,.072,-1.6,-0.5,-2.1,0.0,,levincl01
213,Elston Turner,23,DAL,SF,59,16,879,9.0,.426,.013,.126,8.2,10.5,9.3,12.2,2.5,0.0,19.0,14.0,-0.3,0.5,0.1,.006,-2.2,-0.1,-2.2,-0.1,,turneel01
214,Major Jones,29,HOU,PF,60,4,878,11.9,.478,.006,.328,13.1,19.4,16.0,6.5,1.2,1.4,18.9,20.0,-0.6,0.6,0.1,.004,-2.7,-1.8,-4.4,-0.5,,jonesma01
215,Rick Robey,27,BOS,C,59,6,855,8.6,.493,.000,.364,10.0,17.5,13.8,9.3,0.7,0.5,22.5,14.7,-0.1,1.0,0.9,.049,-3.2,-0.3,-3.5,-0.3,,robeyri01
216,Billy Paultz,34,2TM,C,64,0,820,9.5,.453,.000,.260,8.0,18.7,13.1,10.3,1.0,1.2,15.7,14.6,-0.2,0.6,0.3,.020,-2.9,-0.5,-3.4,-0.3,,paultbi01
216,Billy Paultz,34,HOU,C,57,0,695,9.6,.453,.000,.285,7.8,18.6,12.9,11.4,0.8,1.0,15.4,15.3,-0.2,0.4,0.2,.014,-3.0,-0.7,-3.7,-0.3,,paultbi01
216,Billy Paultz,34,SAS,C,7,0,125,9.4,.448,.000,.074,9.1,19.4,14.4,3.8,1.9,2.6,17.7,10.8,0.0,0.2,0.1,.052,-2.4,0.3,-2.0,0.0,,paultbi01
217,Kevin Loder,23,KCK,SF,66,13,818,10.9,.498,.030,.267,4.9,11.6,8.3,11.4,1.6,0.5,16.0,18.8,0.2,0.7,0.9,.051,-1.7,-0.3,-2.0,0.0,,loderke01
218,Steve Mix,35,2TM,SF,58,20,809,15.1,.544,.014,.311,5.4,12.8,9.3,12.1,2.0,0.2,12.3,18.7,1.3,1.1,2.4,.142,0.2,0.6,0.8,0.6,,mixst01
218,Steve Mix,35,MIL,SF,57,20,792,15.1,.548,.015,.319,5.4,13.1,9.4,12.1,2.0,0.2,12.6,18.6,1.2,1.1,2.4,.143,0.3,0.6,0.9,0.6,,mixst01
218,Steve Mix,35,LAL,SF,1,0,17,13.2,.431,.000,.100,6.8,0.0,3.3,15.3,0.0,0.0,0.0,24.3,0.0,0.0,0.0,.086,-3.7,-0.4,-4.1,0.0,,mixst01
219,Mike O'Koren,24,NJN,SF,46,14,803,13.4,.550,.035,.185,6.0,10.0,8.0,14.2,2.4,0.8,18.1,16.7,0.7,1.3,2.0,.118,-0.1,1.5,1.3,0.7,,okoremi01
220,Tom Henderson,31,HOU,SG,51,2,789,11.5,.450,.008,.217,2.3,7.4,4.7,24.6,2.2,0.1,14.8,17.1,0.0,0.3,0.4,.022,-2.1,-0.5,-2.6,-0.1,,hendeto01
221,Spencer Haywood,33,WSB,PF,38,25,775,10.0,.447,.003,.279,10.9,15.3,13.1,5.7,0.7,2.0,16.1,22.3,-0.8,1.2,0.4,.025,-4.1,-0.5,-4.6,-0.5,,haywosp01
222,Jeff Taylor,23,HOU,SG,44,5,774,7.9,.438,.006,.288,3.3,7.8,5.4,18.6,2.4,1.1,25.0,12.4,-0.6,0.5,-0.2,-0.011,-3.9,0.8,-3.1,-0.2,,tayloje01
223,Larry Kenon,30,3TM,PF,48,7,770,12.3,.496,.004,.222,9.4,12.2,10.8,7.5,1.5,0.7,14.3,17.7,0.4,0.5,0.9,.055,-0.7,-0.6,-1.3,0.1,,kenonla01
223,Larry Kenon,30,CHI,PF,5,0,25,1.1,.333,.000,.000,4.3,12.8,8.6,0.0,1.8,0.0,25.0,12.4,-0.1,0.0,-0.1,-0.101,-4.6,-0.3,-4.9,0.0,,kenonla01
223,Larry Kenon,30,GSW,PF,11,0,121,9.6,.468,.000,.282,11.3,12.0,11.6,5.3,0.4,0.0,12.0,16.2,0.1,0.0,0.1,.034,-2.5,-1.6,-4.1,-0.1,,kenonla01
223,Larry Kenon,30,CLE,PF,32,7,624,13.2,.506,.005,.217,9.3,12.1,10.7,8.2,1.7,0.8,14.4,18.3,0.4,0.5,0.8,.065,-0.2,-0.4,-0.6,0.2,,kenonla01
224,Walker Russell,22,DET,PG,68,1,757,5.3,.437,.098,.315,2.6,7.6,5.0,21.0,1.0,0.1,30.5,15.4,-1.2,0.3,-0.8,-0.054,-4.6,-2.1,-6.7,-0.9,,russewa01
225,Kevin Grevey,29,WSB,SF,41,11,756,9.5,.458,.129,.235,2.6,4.6,3.6,9.5,1.1,0.5,7.7,19.3,0.2,0.8,1.0,.064,-2.4,0.0,-2.4,-0.1,,greveke01
226,Bryan Warrick,23,WSB,PG,43,20,727,6.5,.439,.029,.333,2.3,8.3,5.3,23.3,1.4,0.6,26.6,15.2,-0.9,1.0,0.1,.008,-5.1,0.8,-4.3,-0.4,,warribr01
227,Tom Owens,33,DET,C,49,4,725,8.7,.468,.000,.344,9.3,17.6,13.3,7.6,0.8,1.0,17.8,14.3,0.0,0.6,0.6,.041,-3.5,-0.7,-4.2,-0.4,,owensto01
228,Jim Spanarkel,25,DAL,SG,48,4,722,12.2,.551,.051,.574,4.0,8.7,6.3,13.4,1.7,0.2,18.2,16.5,0.8,0.2,1.0,.064,-0.8,-0.8,-1.5,0.1,,spanaji01
229,Dave Robisch,33,DEN,C,61,0,711,10.3,.469,.004,.470,4.8,16.7,10.7,8.6,0.6,0.6,12.9,18.1,0.1,0.2,0.4,.024,-2.1,-2.2,-4.3,-0.4,,robisda01
230,Bruce Flowers,25,CLE,PF,53,5,699,15.2,.569,.010,.257,11.3,18.2,14.7,10.1,1.3,1.0,15.8,16.4,1.1,0.6,1.7,.119,0.0,0.2,0.2,0.4,,flowebr01
231,Mike Evans,27,DEN,SG,42,5,695,8.9,.504,.037,.169,0.6,7.9,4.2,19.5,1.4,0.2,21.4,17.6,-0.3,0.1,-0.2,-0.010,-3.6,-1.8,-5.3,-0.6,,evansmi01
232,Jeff Lamp,23,POR,SF,59,1,690,10.0,.467,.024,.206,4.0,8.3,6.2,11.7,1.4,0.2,12.1,18.4,0.1,0.5,0.7,.046,-2.3,-0.9,-3.2,-0.2,,lampje01
233,Dudley Bradley,25,CHI,SG,58,11,683,12.6,.562,.031,.283,4.2,12.2,8.2,20.2,3.2,0.8,24.8,13.5,0.4,0.7,1.1,.077,-1.6,2.2,0.6,0.4,,bradldu01
234,Brad Branson,24,IND,PF,62,2,680,16.0,.475,.003,.351,11.0,16.7,13.7,9.1,1.8,2.1,11.2,23.1,0.5,0.5,1.0,.071,-0.3,-1.3,-1.6,0.1,,bransbr01
235,James Edwards,27,2TM,C,31,9,667,14.5,.523,.000,.411,9.5,16.7,13.1,8.8,0.9,1.6,13.6,22.4,0.6,0.7,1.4,.098,-1.5,-0.5,-2.0,0.0,,edwarja01
235,James Edwards,27,CLE,C,15,8,382,14.7,.520,.000,.407,10.8,18.0,14.3,5.4,0.9,2.1,14.5,22.7,0.2,0.3,0.6,.074,-1.7,-0.8,-2.5,-0.1,,edwarja01
235,James Edwards,27,PHO,C,16,1,285,14.4,.527,.000,.416,7.7,14.9,11.4,13.4,0.8,1.0,12.4,21.9,0.4,0.4,0.8,.131,-1.3,0.0,-1.4,0.1,,edwarja01
236,Don Buse,32,POR,PG,41,1,643,13.8,.480,.192,.253,3.3,6.1,4.7,23.4,3.3,0.2,11.0,14.4,0.9,0.7,1.7,.124,-0.2,1.7,1.5,0.6,,busedo01
237,Lowes Moore,25,SDC,PG,37,3,642,8.8,.489,.121,.295,2.5,7.7,4.9,14.4,1.6,0.1,17.6,15.8,0.1,0.1,0.2,.017,-2.9,-1.4,-4.3,-0.4,,moorelo01
238,Rory White,23,PHO,SF,65,0,626,14.7,.575,.004,.466,8.7,9.8,9.3,6.9,1.2,0.2,15.3,21.7,0.8,0.7,1.5,.118,0.3,-1.3,-1.1,0.2,,whitero01
239,Brook Steppe,23,KCK,SG,62,6,606,11.5,.557,.040,.568,4.5,8.6,6.5,14.0,1.9,0.3,20.0,17.4,0.5,0.5,1.1,.084,-1.8,0.2,-1.6,0.1,,steppbr01
240,Roger Phegley,26,SAS,SG,62,4,599,13.0,.490,.052,.210,7.4,7.9,7.6,13.6,2.3,0.7,14.4,22.7,0.3,0.5,0.8,.063,-1.8,-0.4,-2.2,0.0,,pheglro01
241,Kent Benson,28,DET,C,21,15,599,13.2,.510,.005,.275,9.0,18.1,13.5,10.6,1.1,1.5,14.6,15.4,0.6,0.6,1.1,.092,-0.5,-0.1,-0.6,0.2,,bensoke01
242,Dave Batton,26,WSB,C,54,5,558,10.4,.448,.016,.089,8.8,14.8,11.8,7.6,1.3,1.3,12.4,16.8,-0.2,0.9,0.7,.062,-2.5,0.7,-1.8,0.0,,battoda01
243,Charles Bradley,23,BOS,SG,51,5,532,8.7,.427,.017,.511,6.1,9.6,7.9,6.5,2.8,2.8,16.3,19.0,-0.6,0.9,0.2,.020,-4.1,1.5,-2.6,-0.1,,bradlch01
244,Pete Verhoeven,23,POR,PF,48,0,527,10.9,.528,.006,.181,9.3,11.1,10.2,8.5,1.6,1.0,17.8,17.3,0.2,0.5,0.8,.069,-2.4,-0.2,-2.7,-0.1,,verhope01
245,Darren Tillis,22,2TM,C,52,4,526,10.8,.435,.006,.155,8.6,19.6,14.0,5.0,0.7,3.3,10.2,17.0,-0.1,0.6,0.5,.043,-2.9,0.2,-2.7,-0.2,,tillida01
245,Darren Tillis,22,BOS,C,15,0,44,1.5,.312,.043,.261,9.8,12.1,11.0,5.9,0.0,2.5,13.5,26.4,-0.2,0.0,-0.1,-0.147,-5.7,-0.9,-6.6,-0.1,,tillida01
245,Darren Tillis,22,CLE,C,37,4,482,11.6,.453,.000,.139,8.5,20.3,14.3,4.9,0.8,3.4,9.7,16.2,0.1,0.5,0.6,.061,-2.6,0.3,-2.3,0.0,,tillida01
246,David Thirdkill,22,PHO,SF,49,2,521,7.5,.475,.041,.459,6.2,8.9,7.6,9.1,1.7,0.4,19.0,19.8,-0.4,0.7,0.3,.023,-5.0,-0.4,-5.5,-0.5,,thirdda01
247,Corny Thompson,22,DAL,PF,44,2,520,6.0,.388,.000,.336,8.3,16.7,12.4,7.7,1.1,0.7,16.5,14.3,-0.4,0.3,-0.1,-0.010,-4.8,-1.1,-5.9,-0.5,,thompco01
248,Linton Townes,23,POR,SF,55,0,516,11.9,.493,.107,.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,0.2,0.4,0.7,.064,-1.8,-1.0,-2.8,-0.1,,towneli01
249,Jose Slaughter,22,IND,SG,63,1,515,10.5,.426,.172,.248,6.8,7.5,7.1,13.3,3.2,0.8,13.7,23.3,-0.4,0.3,-0.1,-0.007,-3.7,-0.5,-4.2,-0.3,,slaugjo01
250,Carlos Terry,26,WSB,SG,55,3,514,7.9,.391,.019,.142,5.8,15.7,10.7,11.8,2.3,1.5,15.1,10.7,-0.2,1.0,0.8,.072,-3.9,3.3,-0.6,0.2,,terryca01
251,Hank McDowell,23,2TM,PF,56,0,505,10.0,.533,.016,.484,11.7,14.5,13.1,6.2,0.7,1.2,20.7,15.4,0.3,0.4,0.7,.067,-2.8,-0.9,-3.7,-0.2,,mcdowha01
251,Hank McDowell,23,GSW,PF,14,0,130,9.9,.542,.000,.621,12.1,12.9,12.5,3.8,0.7,1.7,17.8,13.6,0.1,0.1,0.2,.075,-3.2,-0.7,-3.9,-0.1,,mcdowha01
251,Hank McDowell,23,POR,PF,42,0,375,10.1,.531,.021,.443,11.6,15.0,13.3,7.1,0.8,1.1,21.6,16.0,0.2,0.3,0.5,.064,-2.7,-0.9,-3.6,-0.2,,mcdowha01
252,Jim Brogan,24,SDC,SG,58,0,466,13.4,.472,.061,.202,7.5,7.7,7.6,19.7,2.6,1.1,15.6,22.9,0.2,0.2,0.4,.043,-1.1,-0.5,-1.6,0.1,,brogaji01
253,George Johnson,34,ATL,C,37,0,461,10.8,.490,.000,.333,10.2,16.8,13.5,4.6,1.1,7.2,22.5,7.6,0.1,0.8,1.0,.100,-2.8,3.7,0.9,0.3,,johnsge02
254,Joel Kramer,27,PHO,C,54,4,458,8.8,.459,.010,.154,10.3,10.9,10.6,10.0,1.5,0.7,16.5,11.9,0.2,0.6,0.8,.085,-2.2,0.6,-1.6,0.0,,kramejo01
255,Clay Johnson,26,LAL,SG,48,0,447,9.4,.461,.015,.356,10.4,6.9,8.5,6.1,2.3,0.5,13.8,16.0,0.2,0.3,0.6,.061,-2.6,-0.8,-3.4,-0.2,,johnscl02
256,Mark Radford,23,SEA,SG,54,2,439,12.1,.495,.105,.424,3.1,8.1,5.7,33.1,3.6,0.5,26.6,25.4,-0.7,0.7,0.0,-0.001,-3.0,0.6,-2.4,0.0,,radfoma01
257,James Ray,25,DEN,PF,45,3,433,11.9,.493,.007,.333,8.6,20.8,14.7,10.7,2.4,2.2,22.2,19.2,-0.3,0.5,0.2,.022,-3.6,0.4,-3.2,-0.1,,rayja01
258,Eddie Phillips,21,NJN,SF,48,0,416,7.5,.464,.014,.428,7.4,13.4,10.5,9.2,1.6,1.1,23.4,20.2,-0.6,0.7,0.1,.011,-4.6,-0.1,-4.7,-0.3,,philled01
259,Mike Sanders,22,SAS,SF,26,0,393,14.2,.520,.013,.274,8.9,16.9,13.0,6.5,2.1,0.8,13.7,20.7,0.4,0.4,0.8,.093,-1.4,-0.4,-1.8,0.0,,sandemi01
260,John Lucas,29,WSB,PG,35,0,386,14.4,.485,.038,.321,2.3,6.1,4.2,39.2,3.1,0.1,23.9,21.1,-0.2,0.6,0.4,.055,0.0,0.9,0.8,0.3,,lucasjo01
261,Mike McGee,23,LAL,SF,39,7,381,9.4,.451,.043,.141,10.0,5.6,7.7,8.3,1.3,0.7,13.5,20.7,0.0,0.2,0.2,.023,-2.9,-2.3,-5.1,-0.3,,mcgeemi01
262,Bob Gross,29,SDC,SF,27,3,373,8.7,.459,.037,.232,9.1,11.3,10.1,11.1,2.7,1.1,21.0,11.9,0.0,0.2,0.2,.032,-2.8,0.6,-2.2,0.0,,grossbo01
263,Allan Bristow,31,DAL,SF,37,0,371,10.2,.494,.131,.141,6.8,10.3,8.6,23.2,0.8,0.1,22.8,14.5,0.2,0.0,0.2,.030,-0.7,-1.3,-2.0,0.0,,bristal01
264,Chris Engler,23,GSW,C,54,1,369,5.8,.401,.000,.170,12.2,18.5,15.3,3.7,0.9,2.6,19.2,13.3,-0.3,0.3,0.0,-0.006,-6.2,-0.9,-7.1,-0.5,,englech01
265,Mark Landsberger,27,LAL,PF,39,4,356,10.2,.434,.000,.245,17.9,21.7,19.9,3.8,1.0,0.6,15.0,14.8,0.1,0.4,0.4,.061,-2.4,-2.5,-4.8,-0.3,,landsma01
266,Rickey Williams,25,UTA,SG,44,0,346,9.6,.464,.022,.393,4.6,6.6,5.6,14.6,2.6,0.6,19.4,22.2,-0.4,0.3,-0.1,-0.017,-4.0,-0.5,-4.5,-0.2,,williri01
267,Eddie Jordan,28,LAL,PG,35,0,333,5.2,.337,.121,.129,2.8,5.7,4.3,27.2,4.3,0.2,27.9,23.0,-1.2,0.4,-0.8,-0.113,-6.6,-0.5,-7.0,-0.5,,jordaed01
268,Joe Cooper,25,3TM,C,20,4,333,10.4,.531,.000,.403,13.4,16.0,14.6,6.4,1.3,3.5,27.4,13.8,-0.1,0.3,0.2,.028,-2.5,-0.1,-2.6,-0.1,,coopejo01
268,Joe Cooper,25,LAL,C,2,0,11,-5.7,.250,.000,.000,21.1,0.0,10.1,0.0,4.2,4.8,42.9,25.1,-0.1,0.0,-0.1,-0.329,-5.3,-0.2,-5.5,0.0,,coopejo01
268,Joe Cooper,25,WSB,C,5,0,47,7.2,.579,.000,1.000,9.3,21.4,15.3,5.8,0.0,0.0,31.6,16.7,0.0,0.1,0.0,.023,-4.3,-0.1,-4.4,0.0,,coopejo01
268,Joe Cooper,25,SDC,C,13,4,275,11.6,.538,.000,.339,13.8,15.8,14.7,6.8,1.4,4.0,25.3,12.8,0.1,0.2,0.2,.043,-2.1,-0.1,-2.1,0.0,,coopejo01
269,Vince Taylor,22,NYK,SG,31,0,321,7.6,.409,.000,.314,6.9,6.3,6.6,18.0,3.1,0.4,20.5,19.4,-0.5,0.5,0.1,.009,-4.6,1.4,-3.2,-0.1,,taylovi01
270,Audie Norris,22,POR,C,30,0,311,5.0,.433,.000,.476,9.0,15.9,12.4,9.7,2.0,0.4,30.2,14.3,-0.5,0.4,-0.1,-0.022,-5.5,0.2,-5.2,-0.3,,norriau01
271,Jeff Judkins,26,POR,SF,34,0,309,10.9,.519,.091,.341,6.5,9.1,7.8,7.3,2.3,0.4,14.4,15.5,0.3,0.3,0.6,.089,-1.9,0.3,-1.6,0.1,,judkije01
272,Keith Edmonson,22,ATL,SG,32,2,309,6.8,.371,.014,.194,6.9,6.5,6.7,10.3,1.7,1.1,11.7,23.0,-0.6,0.3,-0.3,-0.051,-5.0,-0.8,-5.9,-0.3,,edmonke01
273,Billy Ray Bates,26,2TM,SG,19,3,304,8.4,.398,.034,.152,4.0,2.9,3.5,7.2,2.2,0.6,7.2,22.6,-0.4,0.4,0.0,-0.005,-3.2,0.3,-2.9,-0.2,,batesbi01
273,Billy Ray Bates,26,WSB,SG,15,3,277,9.9,.428,.039,.155,4.0,3.2,3.6,7.9,2.3,0.6,8.0,22.4,-0.2,0.4,0.1,.023,-2.9,0.4,-2.5,0.0,,batesbi01
273,Billy Ray Bates,26,LAL,SG,4,0,27,-7.3,.148,.000,.125,4.3,0.0,2.1,0.0,1.7,0.0,0.0,24.7,-0.2,0.0,-0.2,-0.287,-5.6,-1.2,-6.8,-0.1,,batesbi01
274,Ed Rains,26,SAS,SF,34,1,292,8.2,.466,.012,.518,9.7,6.8,8.2,9.2,1.6,0.2,19.7,17.3,-0.1,0.1,0.1,.015,-2.9,-1.3,-4.1,-0.2,,rainsed01
275,Ricky Pierce,23,DET,SG,39,1,265,5.8,.416,.080,.364,5.8,8.0,6.9,6.7,1.4,0.8,15.0,17.5,-0.3,0.2,-0.1,-0.020,-5.0,-1.0,-5.9,-0.3,,piercri01
276,Kenny Dennard,24,KCK,PF,22,0,224,7.6,.369,.000,.265,9.7,15.5,12.6,3.0,3.2,0.3,11.6,7.4,0.0,0.3,0.3,.069,-2.4,1.1,-1.3,0.1,,dennake01
277,Kenny Natt,24,UTA,SG,22,0,210,9.1,.537,.027,.192,3.0,7.5,5.3,18.7,1.1,0.0,21.7,18.8,-0.1,0.1,0.1,.013,-3.8,-1.1,-4.9,-0.2,,nattke01
278,Freeman Williams,26,UTA,SG,18,3,210,5.9,.411,.069,.248,1.5,6.6,4.1,6.6,1.3,0.2,9.7,23.1,-0.3,0.1,-0.2,-0.050,-5.6,-1.7,-7.3,-0.4,,willifr01
279,Kevin Porter,32,WSB,PG,11,0,210,8.4,.551,.000,.150,1.0,1.6,1.3,29.8,2.3,0.0,33.0,12.6,0.0,0.3,0.2,.055,-3.4,0.7,-2.7,0.0,,porteke01
280,Scott Lloyd,30,DAL,C,15,0,206,11.1,.426,.020,.340,9.8,14.4,12.0,12.2,1.4,1.6,9.5,12.2,0.2,0.1,0.3,.068,-1.1,0.0,-1.0,0.1,,lloydsc01
281,Joe Kopicki,22,WSB,PF,17,1,201,15.1,.540,.020,.490,9.8,24.5,17.1,6.2,2.2,0.6,11.4,14.4,0.3,0.4,0.7,.177,-1.1,1.3,0.2,0.2,,kopicjo01
282,Jim Johnstone,22,2TM,C,23,0,191,4.5,.399,.000,.667,8.2,17.2,12.7,6.8,0.7,1.9,27.9,11.0,-0.2,0.2,-0.1,-0.020,-4.4,0.0,-4.4,-0.2,,johnsji01
282,Jim Johnstone,22,SAS,C,7,0,54,1.7,.287,.000,.500,8.4,23.4,16.2,2.1,0.9,1.0,24.7,12.0,-0.1,0.1,-0.1,-0.065,-4.8,-0.6,-5.4,-0.1,,johnsji01
282,Jim Johnstone,22,DET,PF,16,0,137,5.6,.451,.000,.750,8.2,14.7,11.4,8.6,0.7,2.3,29.3,10.6,-0.1,0.1,0.0,-0.001,-4.2,0.2,-4.0,-0.1,,johnsji01
283,Mark McNamara,23,PHI,C,36,2,182,7.6,.465,.000,.703,20.6,23.3,22.0,5.1,0.8,0.9,30.1,26.1,-0.5,0.3,-0.2,-0.056,-6.7,-1.7,-8.4,-0.4,,mcnamma01
284,Jawann Oldham,25,CHI,C,16,0,171,14.5,.547,.000,.379,11.3,18.1,14.7,4.1,1.3,4.0,16.1,18.2,0.1,0.2,0.3,.085,-2.4,0.2,-2.2,0.0,,oldhaja01
285,Charles Pittman,24,PHO,PF,28,0,170,6.8,.560,.025,.925,8.8,11.2,10.1,5.2,0.6,2.3,28.1,18.8,-0.1,0.2,0.1,.032,-5.6,-0.2,-5.8,-0.2,,pittmch01
286,Armond Hill,29,MIL,PG,14,3,169,12.6,.645,.000,.846,3.4,9.3,6.5,20.1,2.6,0.0,26.7,11.9,0.2,0.2,0.5,.137,-2.0,1.2,-0.8,0.1,,hillar01
287,Scott May,28,DET,SF,9,1,155,9.9,.498,.000,.420,6.6,11.0,8.7,10.0,1.5,0.7,18.0,18.0,0.0,0.1,0.1,.045,-2.9,-0.4,-3.4,-0.1,,maysc01
288,Derek Smith,21,GSW,SF,27,0,154,6.9,.476,.039,.490,6.8,20.4,13.4,1.7,0.0,1.4,15.1,18.6,0.0,0.1,0.0,.014,-5.5,-1.3,-6.9,-0.3,,smithde02
289,Geoff Crompton,27,SAS,C,14,0,148,9.7,.428,.000,.147,13.8,21.3,17.7,5.6,0.9,1.8,12.1,11.1,0.1,0.1,0.2,.078,-2.6,-0.4,-2.9,0.0,,crompge01
290,Carl Nicks,24,CLE,SG,9,2,148,12.1,.474,.017,.288,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,0.0,0.1,0.1,.032,-2.6,-0.1,-2.7,0.0,,nicksca01
291,Oliver Robinson,22,SAS,SG,35,0,147,14.1,.432,.113,.464,4.6,7.9,6.3,20.5,1.3,0.7,10.0,35.2,0.0,0.1,0.1,.018,-3.1,-1.9,-5.0,-0.1,,robinol01
292,Mike Bratz,27,CHI,PG,15,0,140,7.0,.409,.190,.310,2.3,12.2,7.3,20.8,2.3,0.0,22.7,17.0,-0.2,0.1,-0.1,-0.031,-4.5,-0.1,-4.6,-0.1,,bratzmi01
293,Scott Hastings,22,2TM,PF,31,0,140,6.4,.395,.079,.526,12.1,21.6,16.8,2.9,2.1,0.4,16.1,16.8,-0.2,0.3,0.1,.031,-5.3,0.0,-5.3,-0.2,,hastisc01
293,Scott Hastings,22,NYK,C,21,0,98,5.4,.408,.045,.636,11.8,25.4,18.6,1.4,2.5,0.0,17.6,14.8,-0.1,0.2,0.1,.054,-5.9,0.2,-5.7,-0.1,,hastisc01
293,Scott Hastings,22,ATL,PF,10,0,42,8.8,.376,.125,.375,12.7,12.6,12.6,6.5,1.2,1.3,13.9,21.5,-0.1,0.0,0.0,-0.024,-4.0,-0.5,-4.5,0.0,,hastisc01
294,Joe Hassett,27,GSW,SG,6,2,139,7.5,.443,.205,.000,2.3,6.4,4.3,19.4,0.7,0.0,17.0,15.0,0.0,0.0,0.0,-0.008,-2.7,-1.2,-3.8,-0.1,,hassejo01
295,James Wilkes,24,DET,SF,9,0,129,6.9,.419,.029,.441,7.1,8.2,7.7,9.4,1.1,0.4,11.0,13.6,0.0,0.1,0.1,.038,-3.5,-0.5,-4.0,-0.1,,wilkeja02
296,Hutch Jones,23,SDC,SF,9,0,85,13.0,.505,.000,.162,12.4,10.2,11.4,6.6,1.6,0.0,13.1,20.9,0.1,0.0,0.1,.064,-2.7,-1.0,-3.7,0.0,,joneshu01
297,Chubby Cox,27,WSB,SG,7,0,78,1.6,.366,.054,.162,9.8,4.3,7.1,11.5,0.0,0.7,18.5,25.9,-0.3,0.1,-0.2,-0.127,-5.4,-1.1,-6.6,-0.2,,coxch01
298,Robert Smith,27,2TM,PG,12,0,68,6.8,.405,.083,.417,1.6,8.3,4.9,14.2,3.4,0.0,17.4,19.9,-0.1,0.1,0.0,-0.024,-4.7,0.1,-4.6,-0.1,,smithro01
298,Robert Smith,27,SDC,PG,5,0,43,6.3,.333,.077,.615,2.5,5.8,4.0,16.1,4.3,0.0,15.4,17.7,-0.1,0.0,0.0,-0.033,-4.6,0.2,-4.4,0.0,,smithro01
