Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
210,Mirza Teletović,28,BRK,SF,72,7,1396,14.3,.559,.660,.117,5.2,17.6,11.4,7.1,1.1,1.4,8.8,20.5,1.6,1.1,2.7,.094,1.4,-1.6,-0.2,0.6,,teletmi01
211,Kris Humphries,28,BOS,PF,69,30,1376,18.2,.552,.004,.312,10.2,24.0,16.9,8.2,1.2,3.4,10.9,19.0,2.3,1.8,4.1,.143,0.5,0.4,0.9,1.0,,humphkr01
212,Nick Collison,33,OKC,PF,81,0,1353,11.8,.599,.071,.386,10.2,14.1,12.2,10.9,1.1,1.7,20.1,11.6,2.0,1.6,3.6,.128,-1.3,0.5,-0.9,0.4,,collini01
213,Kosta Koufos,24,MEM,C,80,22,1349,16.5,.514,.000,.203,14.0,22.7,18.4,4.7,1.3,4.4,11.8,19.4,1.3,2.2,3.5,.124,-1.5,0.1,-1.5,0.2,,koufoko01
214,O.J. Mayo,26,MIL,SG,52,23,1346,11.2,.516,.413,.160,2.0,8.8,5.3,14.6,1.1,0.8,13.9,23.0,0.0,0.0,0.1,.002,-1.0,-2.4,-3.4,-0.5,,mayooj01
215,Austin Rivers,21,NOP,PG,69,4,1339,11.6,.482,.209,.365,2.2,9.1,5.6,18.7,1.8,0.6,12.3,21.3,0.2,0.4,0.6,.023,-2.0,-1.4,-3.4,-0.5,,riverau01
216,Zaza Pachulia,29,MIL,C,53,43,1325,14.0,.502,.003,.372,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,1.0,0.7,1.7,.060,-0.9,-0.9,-1.8,0.1,,pachuza01
217,Ryan Kelly,22,LAL,PF,59,25,1312,12.6,.548,.383,.364,3.4,14.4,8.9,10.7,1.2,2.5,9.8,15.9,1.5,0.7,2.2,.081,-1.4,-0.1,-1.5,0.2,,kellyry01
218,Nate Wolters,22,MIL,PG,58,31,1309,12.7,.486,.159,.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,0.9,0.2,1.2,.043,-0.8,-1.0,-1.8,0.1,,woltena01
219,Anthony Tolliver,28,CHA,PF,64,9,1298,11.0,.605,.805,.134,2.9,11.8,7.3,5.0,0.8,0.9,6.6,12.4,1.9,1.3,3.2,.117,0.1,-0.1,0.0,0.6,,tollian01
220,Omri Casspi,25,HOU,PF,71,2,1283,12.9,.528,.429,.298,5.1,16.8,11.3,10.5,1.7,0.8,13.4,18.3,1.0,1.4,2.4,.091,-0.4,0.0,-0.3,0.5,,casspom01
221,Pablo Prigioni,36,NYK,PG,66,27,1283,13.0,.642,.733,.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,2.5,0.9,3.4,.127,-0.3,0.8,0.5,0.8,,prigipa01
222,Tony Allen,32,MEM,SG,55,28,1278,15.6,.531,.114,.293,7.3,12.0,9.6,11.7,3.8,1.2,16.2,20.1,0.5,2.1,2.7,.100,-1.1,2.1,1.0,1.0,,allento01
223,Mason Plumlee,23,BRK,C,70,22,1275,19.0,.670,.010,.646,9.3,19.6,14.5,8.1,2.0,3.6,16.6,17.1,3.0,1.7,4.7,.176,0.2,0.8,1.0,1.0,ROY-4,plumlma01
224,Matthew Dellavedova,23,CLE,SG,72,4,1271,10.7,.534,.524,.162,2.5,8.5,5.4,22.1,1.3,0.3,15.9,13.2,1.4,0.7,2.1,.078,-1.6,-0.2,-1.8,0.1,,dellama01
225,Tiago Splitter,29,SAS,C,59,50,1271,16.5,.572,.009,.500,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,2.3,2.1,4.3,.163,-0.3,0.9,0.6,0.8,,splitti01
226,Andrea Bargnani,28,NYK,C,42,39,1257,14.5,.510,.215,.203,6.3,14.7,10.4,6.1,0.6,3.7,9.6,22.4,0.8,0.7,1.5,.058,-0.7,-1.6,-2.3,-0.1,,bargnan01
227,Jae Crowder,23,DAL,SF,78,8,1254,11.9,.551,.510,.206,4.3,13.5,8.9,6.7,2.4,1.4,11.3,13.2,1.2,1.1,2.3,.089,-0.7,0.8,0.2,0.7,,crowdja01
228,Ian Mahinmi,27,IND,C,77,1,1248,10.2,.538,.005,.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,0.7,2.7,3.3,.129,-4.1,2.7,-1.3,0.2,,mahinia01
229,Tony Snell,22,CHI,SG,77,12,1231,8.0,.489,.530,.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,-0.1,1.7,1.6,.063,-3.1,0.5,-2.6,-0.2,,snellto01
230,DeJuan Blair,24,DAL,PF,78,13,1214,17.3,.557,.005,.308,13.3,21.6,17.5,8.9,2.5,1.4,14.7,19.6,1.8,1.5,3.4,.133,-1.2,0.1,-1.1,0.3,,blairde01
231,Jeremy Evans,26,UTA,SF,66,4,1209,16.2,.549,.006,.226,11.1,18.7,14.8,6.1,1.8,3.0,9.9,15.3,1.9,1.0,2.8,.112,-0.7,-0.2,-0.9,0.3,,evansje01
232,Kendrick Perkins,29,OKC,C,62,62,1207,6.3,.474,.005,.347,8.0,19.9,14.2,7.6,1.1,2.2,28.8,11.5,-0.9,1.7,0.8,.031,-5.0,0.7,-4.2,-0.7,,perkike01
233,Steven Adams,20,OKC,C,81,20,1197,11.2,.541,.000,.735,14.1,17.1,15.6,4.9,1.7,3.9,22.5,11.7,0.9,1.9,2.9,.114,-3.1,0.9,-2.2,-0.1,ROY-7,adamsst01
234,C.J. Watson,29,IND,PG,63,5,1193,13.0,.555,.434,.263,1.9,7.4,4.8,14.4,2.6,0.5,13.9,16.6,1.1,2.1,3.2,.130,-1.1,2.3,1.3,1.0,,watsocj01
235,Kyle O'Quinn,23,ORL,C,69,19,1188,16.5,.526,.008,.224,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,0.5,2.0,2.5,.101,-2.2,1.9,-0.3,0.5,,oquinky01
236,Andrew Nicholson,24,ORL,PF,76,5,1174,9.9,.489,.212,.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,-0.4,1.0,0.6,.025,-3.9,-1.2,-5.1,-0.9,,nichoan01
237,Nick Calathes,24,MEM,SG,71,7,1173,12.3,.506,.196,.232,2.3,11.5,6.9,26.5,3.0,0.6,22.8,17.5,-0.1,1.6,1.5,.062,-2.5,1.6,-0.9,0.3,ROY-7,calatni01
238,Darrell Arthur,25,DEN,SF,68,1,1161,9.4,.459,.156,.151,4.8,14.7,9.8,8.0,1.6,3.0,11.7,18.1,-0.5,1.2,0.7,.029,-4.0,0.8,-3.2,-0.4,,arthuda01
239,Elliot Williams,24,PHI,SG,67,2,1157,8.7,.519,.371,.353,2.7,9.7,6.1,9.4,1.5,0.2,14.9,16.7,0.0,0.3,0.3,.014,-3.9,-1.7,-5.6,-1.1,,williel01
240,Jrue Holiday,23,NOP,PG,34,34,1143,17.1,.505,.170,.139,2.8,11.8,7.2,38.9,2.6,0.9,17.9,23.3,0.8,0.7,1.5,.064,1.2,-0.9,0.4,0.7,,holidjr01
241,Luke Ridnour,32,2TM,PG,61,14,1141,9.0,.452,.330,.080,2.2,7.6,4.8,24.3,1.5,0.6,16.3,16.1,-0.3,0.4,0.1,.005,-3.2,-1.1,-4.4,-0.7,,ridnolu01
241,Luke Ridnour,32,MIL,PG,36,12,763,9.1,.453,.311,.087,2.2,7.3,4.7,25.3,1.6,0.2,16.8,16.2,-0.2,0.0,-0.1,-0.008,-2.9,-1.5,-4.4,-0.5,,ridnolu01
241,Luke Ridnour,32,CHA,PG,25,2,378,8.6,.450,.370,.065,2.4,8.1,5.2,22.4,1.2,1.3,15.3,16.0,-0.2,0.4,0.2,.030,-4.0,-0.3,-4.2,-0.2,,ridnolu01
242,Phil Pressey,22,BOS,PG,75,11,1132,8.8,.390,.419,.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,-1.0,1.1,0.1,.005,-3.8,0.5,-3.3,-0.4,,pressph01
243,Gary Neal,29,2TM,SG,52,3,1114,12.5,.530,.382,.223,1.0,8.3,4.6,13.0,0.8,0.0,11.0,23.8,0.6,0.3,1.0,.041,-0.7,-2.3,-3.0,-0.3,,nealga01
243,Gary Neal,29,MIL,SG,30,2,607,11.2,.500,.401,.195,1.5,8.2,4.7,13.4,0.6,0.0,11.5,25.3,0.0,-0.1,-0.2,-0.012,-0.6,-3.6,-4.2,-0.3,,nealga01
243,Gary Neal,29,CHA,SG,22,1,507,14.0,.571,.356,.263,0.4,8.5,4.5,12.6,1.1,0.0,10.4,22.0,0.6,0.5,1.1,.105,-0.9,-0.7,-1.6,0.0,,nealga01
244,Kevin Garnett,37,BRK,C,54,54,1109,13.3,.467,.008,.132,6.5,32.1,19.3,12.4,2.0,3.0,15.5,18.9,-0.7,1.9,1.2,.054,-2.5,1.3,-1.2,0.2,,garneke01
245,Robert Sacre,24,LAL,C,65,13,1089,12.1,.513,.000,.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,0.7,0.7,1.4,.061,-3.0,-0.5,-3.6,-0.4,,sacrero01
246,Francisco García,32,HOU,SF,55,4,1083,9.3,.521,.656,.065,2.3,9.8,6.3,8.6,1.2,2.3,9.0,13.5,0.8,0.9,1.8,.078,-0.7,0.6,-0.1,0.5,,garcifr01
247,Brandan Wright,26,DAL,C,58,0,1077,23.5,.695,.000,.320,11.0,15.1,13.1,4.7,1.5,4.2,8.5,17.4,4.1,1.0,5.1,.227,3.4,0.0,3.4,1.5,,wrighbr03
248,Bismack Biyombo,21,CHA,C,77,9,1072,13.3,.606,.000,.618,11.0,27.6,19.3,1.1,0.3,6.3,17.9,9.6,1.1,2.1,3.2,.144,-2.9,1.7,-1.2,0.2,,biyombi01
249,Lavoy Allen,24,2TM,PF,65,2,1072,12.5,.470,.043,.167,11.7,20.0,15.7,10.1,1.1,2.4,12.0,14.6,0.6,0.9,1.5,.066,-2.6,-0.8,-3.5,-0.4,,allenla01
249,Lavoy Allen,24,PHI,PF,51,2,960,11.9,.464,.049,.150,11.5,20.0,15.6,10.2,1.1,2.2,12.4,14.3,0.4,0.7,1.1,.053,-2.9,-1.0,-3.8,-0.4,,allenla01
249,Lavoy Allen,24,IND,PF,14,0,112,17.5,.521,.000,.294,13.7,20.1,17.1,9.0,0.9,4.1,9.4,17.3,0.2,0.2,0.4,.180,-0.8,0.2,-0.5,0.0,,allenla01
250,Travis Outlaw,29,SAC,SF,63,4,1065,10.4,.492,.359,.160,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,0.8,0.6,1.4,.062,-1.1,-0.4,-1.4,0.1,,outlatr01
251,Will Bynum,31,DET,PG,56,3,1054,14.4,.502,.144,.281,2.4,8.2,5.1,32.5,1.9,0.5,17.6,23.8,0.6,0.4,1.0,.047,-0.6,-1.5,-2.1,0.0,,bynumwi01
252,Tyler Zeller,24,CLE,C,70,9,1049,15.4,.581,.003,.417,10.8,19.6,15.1,5.6,0.9,3.0,14.9,17.1,1.5,1.1,2.6,.120,-1.8,-0.4,-2.2,-0.1,,zellety01
253,Diante Garrett,25,UTA,PG,71,0,1048,7.1,.459,.362,.045,1.2,9.8,5.3,17.6,2.1,0.4,21.7,15.1,-1.1,0.3,-0.8,-0.036,-4.0,-0.6,-4.6,-0.7,,garredi02
254,Alonzo Gee,26,CLE,SF,65,24,1020,8.6,.491,.246,.258,3.8,12.8,8.2,6.9,2.0,1.2,14.3,13.4,-0.1,1.0,0.9,.041,-3.7,0.6,-3.1,-0.3,,geeal01
255,Jordan Hamilton,23,2TM,SF,60,12,1019,12.7,.507,.527,.136,3.5,17.1,10.4,7.9,2.1,1.5,10.4,18.7,0.4,1.1,1.6,.073,0.2,0.6,0.7,0.7,,hamiljo02
255,Jordan Hamilton,23,DEN,SF,39,11,670,13.2,.497,.508,.122,3.7,17.8,10.7,7.8,2.3,1.4,9.2,18.7,0.2,0.7,1.0,.069,0.7,0.9,1.6,0.6,,hamiljo02
255,Jordan Hamilton,23,HOU,SF,21,1,349,11.7,.528,.566,.164,3.0,15.7,9.7,8.0,1.9,1.5,12.7,18.8,0.2,0.4,0.6,.080,-0.9,0.0,-1.0,0.1,,hamiljo02
256,Chris Douglas-Roberts,27,CHA,SF,49,8,1016,12.2,.588,.524,.325,1.8,11.5,6.6,7.9,1.5,1.2,11.1,14.7,1.1,1.2,2.4,.113,-1.1,0.5,-0.5,0.4,,douglch01
257,Greg Stiemsma,28,NOP,C,55,20,1007,9.7,.584,.008,.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,0.5,1.0,1.5,.072,-3.6,1.9,-1.7,0.1,,stiemgr01
258,Ish Smith,25,PHO,PG,70,1,1006,11.7,.438,.082,.139,3.5,10.9,7.2,26.0,2.4,1.0,17.9,15.9,0.0,1.0,1.0,.048,-2.0,0.6,-1.4,0.2,,smithis01
259,Luc Mbah a Moute,27,2TM,PF,64,7,1003,8.3,.503,.088,.347,6.0,10.1,8.0,5.1,1.5,1.1,15.2,11.2,0.2,0.8,1.0,.049,-3.0,0.2,-2.8,-0.2,,mbahalu01
259,Luc Mbah a Moute,27,SAC,SF,9,5,196,11.7,.530,.094,.406,5.1,10.5,7.8,11.1,2.3,2.1,9.6,9.4,0.3,0.2,0.4,.106,-1.7,2.3,0.5,0.1,,mbahalu01
259,Luc Mbah a Moute,27,MIN,PF,55,2,807,7.5,.498,.087,.335,6.2,10.0,8.0,3.6,1.3,0.8,16.3,11.6,0.0,0.6,0.6,.035,-3.4,-0.2,-3.6,-0.3,,mbahalu01
260,Rajon Rondo,27,BOS,PG,30,30,998,15.3,.461,.257,.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,0.2,1.0,1.1,.054,0.3,-0.6,-0.3,0.5,,rondora01
261,JJ Redick,29,LAC,SG,35,34,987,16.6,.598,.465,.266,1.0,7.1,4.2,12.6,1.4,0.2,8.6,21.8,2.3,0.7,3.0,.147,2.5,-0.8,1.7,0.9,,redicjj01
262,Dorell Wright,28,POR,SF,68,13,984,11.9,.524,.680,.232,3.2,17.5,10.5,9.4,1.2,1.1,10.6,16.2,0.9,1.0,1.9,.091,0.4,0.5,0.9,0.7,,wrighdo01
263,C.J. Miles,26,CLE,SG,51,34,984,16.0,.569,.516,.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,1.5,0.9,2.5,.122,1.5,0.9,2.4,1.1,,milescj01
264,Marreese Speights,26,GSW,C,79,3,982,15.2,.507,.070,.303,11.4,20.6,16.1,5.3,0.5,2.6,11.6,25.4,0.6,1.5,2.1,.103,-2.8,-0.9,-3.7,-0.4,,speigma01
265,Andre Miller,37,2TM,SG,58,2,982,13.9,.534,.091,.333,3.1,11.7,7.4,29.2,1.7,0.7,18.7,14.5,1.4,0.8,2.2,.108,-0.3,1.1,0.8,0.7,,millean02
265,Andre Miller,37,DEN,SG,30,2,570,13.4,.534,.125,.326,3.0,10.8,6.9,25.8,1.3,0.9,16.7,14.7,0.8,0.3,1.1,.091,0.1,0.7,0.8,0.4,,millean02
265,Andre Miller,37,WAS,SG,28,0,412,14.6,.534,.034,.345,3.3,12.9,8.0,33.9,2.4,0.4,21.8,14.1,0.6,0.5,1.1,.132,-0.9,1.7,0.8,0.3,,millean02
266,Tyler Hansbrough,28,TOR,PF,64,4,978,14.2,.562,.010,.944,14.2,20.0,17.1,2.7,1.5,1.6,14.5,15.1,1.7,1.4,3.0,.149,-1.3,-0.6,-1.9,0.0,,hansbty01
267,Rashard Lewis,34,MIA,SF,60,6,971,10.7,.535,.568,.140,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,0.5,1.1,1.7,.083,-1.3,1.0,-0.3,0.4,,lewisra02
268,Ömer Aşık,27,HOU,C,48,19,968,14.0,.570,.000,.663,12.3,30.1,21.7,3.8,0.7,2.8,19.4,13.8,1.0,1.5,2.4,.121,-1.2,-0.3,-1.5,0.1,,asikom01
269,Jeff Adrien,27,2TM,PF,53,12,961,17.4,.553,.000,.433,11.8,24.8,18.2,6.8,1.3,3.0,10.6,17.3,1.6,1.1,2.7,.134,0.0,-0.9,-0.9,0.3,,adrieje01
269,Jeff Adrien,27,CHA,PF,25,0,256,14.9,.559,.000,.625,14.5,24.4,19.4,4.1,1.4,4.6,13.6,10.6,0.4,0.5,0.9,.170,-1.8,1.7,0.0,0.1,,adrieje01
269,Jeff Adrien,27,MIL,PF,28,12,705,18.4,.552,.000,.400,10.9,25.0,17.7,7.7,1.3,2.4,10.1,19.7,1.2,0.6,1.8,.121,0.6,-1.8,-1.2,0.1,,adrieje01
270,Al Horford,27,ATL,C,29,29,958,22.0,.588,.026,.202,8.0,21.4,14.8,15.2,1.4,3.6,12.3,24.7,1.5,1.3,2.8,.141,2.2,0.8,3.0,1.2,,horfoal01
271,Ed Davis,24,MEM,PF,63,4,956,15.9,.542,.000,.307,11.4,20.9,16.1,4.5,0.9,3.7,10.8,17.8,1.2,1.4,2.6,.129,-1.3,0.1,-1.2,0.2,,davised01
272,James Johnson,26,MEM,SF,52,4,956,18.5,.552,.282,.292,7.4,13.2,10.3,18.2,2.3,5.0,16.0,20.0,1.4,1.6,3.0,.150,1.6,2.9,4.5,1.6,,johnsja01
273,Jeff Ayres,26,SAS,PF,73,10,952,11.1,.605,.000,.316,11.0,19.2,15.3,8.6,0.7,1.9,24.1,12.4,1.0,1.4,2.4,.121,-3.0,1.0,-2.1,0.0,,pendeje02
274,Donatas Motiejūnas,23,HOU,PF,62,3,952,10.7,.504,.284,.324,7.4,18.2,13.1,5.5,1.0,1.6,12.7,17.8,0.3,1.0,1.4,.069,-3.2,-0.6,-3.8,-0.4,,motiedo01
275,Alexis Ajinça,25,NOP,C,56,30,951,14.6,.589,.004,.269,11.3,22.7,16.9,6.6,1.3,4.1,18.4,16.3,1.2,0.9,2.1,.104,-2.7,0.1,-2.6,-0.1,,ajincal01
276,Cory Joseph,22,SAS,SG,68,19,936,14.7,.558,.143,.362,4.0,8.7,6.4,17.2,1.9,1.1,12.3,16.9,1.6,1.3,2.9,.148,-0.4,1.3,0.9,0.7,,josepco01
277,Pero Antić,31,ATL,C,50,26,925,11.7,.545,.582,.224,7.2,18.9,13.1,9.8,1.0,1.0,14.5,18.6,0.5,0.9,1.4,.075,-1.6,-0.7,-2.3,-0.1,,anticpe01
278,Jordan Farmar,27,LAL,PG,41,5,912,15.0,.533,.440,.162,2.3,9.8,6.1,34.6,2.0,0.6,19.6,23.2,0.4,0.4,0.7,.039,0.8,-1.6,-0.7,0.3,,farmajo01
279,Kent Bazemore,24,2TM,SG,67,15,911,11.2,.515,.373,.318,1.2,12.6,6.9,15.7,2.3,1.0,16.8,22.6,-0.6,0.8,0.2,.011,-3.0,-0.2,-3.3,-0.3,,bazemke01
279,Kent Bazemore,24,GSW,SG,44,0,268,6.2,.448,.402,.371,2.1,14.0,8.1,10.9,2.2,1.7,19.9,23.1,-0.6,0.4,-0.2,-0.034,-6.3,1.2,-5.0,-0.2,,bazemke01
279,Kent Bazemore,24,LAL,SG,23,15,643,13.3,.543,.362,.297,0.8,12.0,6.4,17.7,2.3,0.8,15.5,22.3,0.0,0.4,0.4,.029,-1.7,-0.8,-2.5,-0.1,,bazemke01
280,Xavier Henry,22,LAL,SF,43,5,908,12.3,.511,.235,.513,2.9,10.5,6.7,8.8,2.4,0.6,11.9,23.1,-0.1,0.5,0.3,.017,-2.4,-0.5,-2.8,-0.2,,henryxa01
281,Reggie Evans,33,2TM,PF,54,20,899,11.7,.516,.000,.867,14.8,28.4,21.5,3.5,2.1,0.3,21.9,13.4,0.3,1.2,1.5,.080,-2.8,-0.5,-3.4,-0.3,,evansre01
281,Reggie Evans,33,BRK,PF,30,6,399,9.0,.462,.000,1.102,15.9,28.7,22.4,1.8,1.7,0.4,24.2,13.6,-0.1,0.5,0.4,.046,-4.4,-1.7,-6.1,-0.4,,evansre01
281,Reggie Evans,33,SAC,PF,24,14,500,13.8,.556,.000,.714,13.8,28.1,20.9,4.8,2.4,0.2,20.1,13.2,0.5,0.7,1.1,.107,-1.6,0.4,-1.2,0.1,,evansre01
282,Ray McCallum,22,SAC,PG,45,10,897,9.7,.439,.197,.143,2.2,7.8,5.0,21.0,1.2,0.8,10.9,17.6,0.0,0.4,0.4,.020,-2.3,-0.8,-3.1,-0.3,,mccalra01
283,Jermaine O'Neal,35,GSW,PF,44,13,883,15.3,.570,.000,.532,10.7,19.1,15.0,4.2,0.8,3.4,14.5,17.8,1.3,1.4,2.7,.146,-1.6,0.2,-1.4,0.1,,onealje01
284,Henry Sims,23,2TM,C,46,25,875,16.1,.535,.004,.442,12.5,17.2,14.8,9.5,1.6,1.9,11.1,18.0,1.4,0.7,2.1,.115,-0.8,-1.4,-2.2,0.0,,simshe01
284,Henry Sims,23,CLE,C,20,0,168,10.7,.430,.000,.311,14.4,23.2,18.7,4.5,1.5,3.5,13.5,15.7,0.0,0.2,0.2,.059,-5.4,-0.6,-6.0,-0.2,,simshe01
284,Henry Sims,23,PHI,C,26,25,707,17.4,.554,.004,.467,12.1,15.7,13.8,10.6,1.6,1.5,10.7,18.5,1.5,0.4,1.9,.128,0.3,-1.6,-1.3,0.1,,simshe01
285,Thomas Robinson,22,POR,PF,70,0,873,14.1,.502,.003,.345,13.1,24.6,18.9,6.0,1.3,1.6,14.5,19.7,0.4,1.2,1.6,.090,-2.7,-0.6,-3.2,-0.3,,robinth01
286,Cartier Martin,29,2TM,SF,59,6,870,11.0,.562,.572,.246,1.7,12.8,7.3,5.9,1.6,0.6,10.4,17.1,0.5,0.8,1.3,.070,-0.9,-0.3,-1.3,0.2,,martica01
286,Cartier Martin,29,ATL,SF,53,6,822,10.9,.555,.570,.238,1.7,13.0,7.4,5.9,1.6,0.7,10.4,17.5,0.4,0.7,1.1,.064,-1.0,-0.4,-1.4,0.1,,martica01
286,Cartier Martin,29,CHI,SF,6,0,48,13.3,.768,.625,.500,2.4,9.3,5.9,6.8,1.1,0.0,9.3,10.3,0.1,0.1,0.2,.174,0.6,0.4,1.1,0.0,,martica01
287,Willie Green,32,LAC,SG,55,9,869,7.1,.477,.446,.125,1.6,8.2,5.0,8.3,1.3,1.0,10.6,16.3,-0.2,0.7,0.5,.028,-3.1,-0.1,-3.2,-0.3,,greenwi01
288,Nate Robinson,29,DEN,PG,44,1,866,15.6,.544,.402,.222,2.6,7.5,5.0,21.3,2.0,0.3,12.1,23.5,1.3,0.5,1.8,.101,0.8,-0.3,0.6,0.6,,robinna01
289,Andrei Kirilenko,32,BRK,PF,45,4,857,12.4,.532,.031,.744,7.7,12.7,10.2,13.1,2.4,1.9,20.3,14.6,0.4,0.9,1.3,.070,-1.1,0.8,-0.4,0.4,,kirilan01
290,Quincy Acy,23,2TM,SF,63,0,847,10.1,.520,.106,.376,9.5,19.5,14.4,4.9,1.4,2.5,15.4,10.1,0.6,0.9,1.5,.086,-2.5,0.8,-1.7,0.1,,acyqu01
290,Quincy Acy,23,TOR,SF,7,0,61,17.2,.542,.357,.571,9.5,19.2,14.3,10.1,3.4,3.9,10.2,14.5,0.1,0.1,0.2,.188,1.2,3.7,5.0,0.1,,acyqu01
290,Quincy Acy,23,SAC,SF,56,0,786,9.6,.518,.079,.354,9.5,19.5,14.4,4.4,1.2,2.4,16.0,9.8,0.5,0.7,1.3,.078,-2.8,0.6,-2.2,0.0,,acyqu01
291,Danny Granger,30,2TM,SF,41,2,847,10.9,.502,.417,.218,4.3,12.9,8.8,7.8,0.7,1.5,12.0,20.5,0.1,1.2,1.3,.073,-1.3,-0.1,-1.4,0.1,,grangda01
291,Danny Granger,30,IND,SF,29,2,653,10.3,.491,.422,.238,4.3,13.3,9.0,8.1,0.7,1.5,12.8,19.8,0.0,1.0,1.0,.075,-1.4,0.4,-1.0,0.2,,grangda01
291,Danny Granger,30,LAC,SF,12,0,194,12.6,.532,.405,.167,4.2,11.6,8.0,6.6,0.8,1.6,10.0,22.8,0.1,0.2,0.3,.070,-1.0,-1.6,-2.6,0.0,,grangda01
292,Michael Beasley,25,MIA,SF,55,2,831,16.8,.559,.152,.223,4.9,20.5,13.0,8.8,1.5,2.2,12.8,25.7,0.5,1.1,1.6,.092,-1.1,-0.9,-2.0,0.0,,beaslmi01
293,Jason Smith,27,NOP,PF,31,27,830,12.4,.495,.000,.177,7.0,18.5,12.7,5.6,0.7,2.9,8.4,18.2,0.5,0.4,0.9,.054,-2.4,-1.3,-3.6,-0.3,,smithja02
294,Gorgui Dieng,24,MIN,C,60,15,818,16.5,.534,.004,.410,13.4,26.9,20.0,7.2,1.8,4.6,16.8,16.8,0.7,1.5,2.2,.129,-2.0,0.9,-1.1,0.2,ROY-6,dienggo01
295,Devin Harris,30,DAL,PG,40,0,818,14.6,.517,.398,.453,1.1,10.8,6.0,31.0,1.8,0.2,16.2,20.2,1.2,0.4,1.6,.094,0.3,-0.8,-0.5,0.3,,harride01
296,Ekpe Udoh,26,MIL,PF,42,14,804,7.6,.440,.000,.329,8.4,12.8,10.5,5.7,1.0,4.4,18.8,11.4,-0.4,0.4,0.0,.000,-4.8,-0.1,-4.8,-0.6,,udohek01
297,Ryan Anderson,25,NOP,PF,22,14,795,18.8,.572,.463,.175,9.5,11.3,10.4,3.6,0.7,0.7,5.0,22.9,2.2,0.1,2.3,.138,4.5,-3.2,1.4,0.6,,anderry01
298,Quincy Miller,21,DEN,PF,52,16,789,8.6,.459,.367,.215,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,-0.7,0.7,0.0,.002,-3.4,-0.4,-3.7,-0.4,,millequ01
299,Chris Johnson,23,BOS,SF,40,0,789,10.8,.537,.593,.201,4.3,9.8,7.0,6.0,1.8,0.4,8.6,14.3,0.9,0.5,1.4,.085,-1.2,0.0,-1.2,0.2,,johnsch04
300,Jan Veselý,23,2TM,PF,54,1,776,12.7,.498,.000,.324,11.7,16.1,13.9,4.0,3.4,3.5,15.4,13.2,0.2,1.4,1.6,.097,-3.3,2.2,-1.1,0.2,,veselja01
300,Jan Veselý,23,WAS,PF,33,1,470,11.5,.494,.000,.326,12.9,15.1,13.9,3.1,2.8,3.3,17.3,12.2,0.1,0.8,0.9,.090,-3.7,1.5,-2.3,0.0,,veselja01
300,Jan Veselý,23,DEN,PF,21,0,306,14.5,.503,.000,.321,9.8,17.7,13.8,5.4,4.3,3.9,13.2,14.8,0.1,0.6,0.7,.109,-2.7,3.4,0.7,0.2,,veselja01
301,Earl Clark,26,2TM,PF,54,17,768,9.1,.466,.467,.130,3.2,18.2,10.5,3.7,1.1,2.8,10.1,17.9,-0.4,0.8,0.3,.020,-2.5,-0.1,-2.6,-0.1,,clarkea01
301,Earl Clark,26,CLE,PF,45,17,698,8.6,.467,.483,.100,3.1,17.6,10.2,3.6,1.2,2.3,10.7,17.9,-0.5,0.7,0.2,.014,-2.5,-0.1,-2.6,-0.1,,clarkea01
301,Earl Clark,26,NYK,PF,9,0,70,13.5,.453,.286,.476,3.3,24.2,13.4,4.3,0.8,7.6,3.8,17.5,0.0,0.1,0.1,.080,-2.4,-0.4,-2.7,0.0,,clarkea01
302,Perry Jones,22,OKC,PF,62,7,764,10.1,.541,.337,.232,4.3,12.1,8.4,4.9,0.9,2.0,9.5,12.8,0.7,0.8,1.5,.094,-1.2,-0.2,-1.4,0.1,,jonespe01
303,Chuck Hayes,30,2TM,C,61,1,754,10.0,.468,.008,.192,10.5,21.8,16.1,6.8,2.3,1.3,19.0,10.4,0.2,1.2,1.4,.086,-3.1,1.3,-1.8,0.0,,hayesch01
