Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
105,Tyrus Thomas,22,CHI,PF,79,61,2175,15.9,.525,.013,.445,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,1.2,3.4,4.6,.101,-1.5,1.5,0.0,1.1,,thomaty01
106,Ramon Sessions,22,MIL,PG,79,39,2173,17.6,.525,.044,.457,3.3,11.7,7.3,34.6,2.0,0.3,14.0,22.4,3.5,2.1,5.6,.123,1.4,0.1,1.6,1.9,,sessira01
107,Delonte West,25,CLE,SG,64,64,2152,14.1,.559,.365,.173,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,3.0,3.4,6.4,.142,0.1,1.7,1.7,2.0,,westde01
108,James Posey,32,NOH,SG,75,0,2140,10.8,.568,.599,.279,2.2,18.3,10.2,6.0,1.5,0.8,11.8,15.0,1.7,2.6,4.2,.095,-1.3,0.4,-1.0,0.6,6MOY-16,poseyja01
109,Rasheed Wallace,34,DET,C,66,63,2123,14.9,.520,.443,.140,3.1,24.6,13.7,7.1,1.6,3.1,7.2,18.5,1.6,3.4,5.1,.114,0.4,1.6,2.0,2.1,,wallara01
110,Luc Mbah a Moute,22,MIL,PF,82,52,2114,12.3,.516,.008,.391,10.1,17.4,13.6,6.3,2.1,1.8,14.8,14.3,1.2,2.8,4.0,.092,-1.6,0.8,-0.8,0.6,,mbahalu01
111,Kenyon Martin,31,DEN,PF,66,66,2111,13.6,.523,.059,.304,4.6,16.8,10.9,10.0,2.3,2.7,12.4,17.7,0.9,3.1,4.0,.090,-1.2,1.5,0.3,1.2,,martike01
112,Brad Miller,32,2TM,C,70,43,2100,16.7,.566,.091,.443,8.3,21.9,15.0,17.9,1.3,1.3,15.1,18.4,3.6,1.5,5.1,.117,1.0,0.1,1.1,1.6,,millebr01
112,Brad Miller,32,SAC,C,43,43,1354,15.7,.562,.111,.402,7.1,22.7,14.8,17.8,1.1,1.3,15.4,17.9,1.9,0.6,2.6,.091,0.7,-0.2,0.5,0.8,,millebr01
112,Brad Miller,32,CHI,C,27,0,746,18.6,.574,.058,.513,10.3,20.5,15.4,18.0,1.5,1.2,14.5,19.4,1.7,0.9,2.6,.165,1.5,0.6,2.1,0.8,,millebr01
113,Charlie Villanueva,24,MIL,PF,78,47,2095,18.6,.529,.237,.220,8.3,21.6,14.7,12.4,1.2,2.2,10.4,28.5,2.2,2.7,4.9,.112,1.6,-0.6,1.1,1.6,,villach01
114,Sebastian Telfair,23,MIN,PG,75,43,2095,10.8,.481,.303,.230,1.7,5.5,3.5,26.1,1.8,0.4,16.0,19.6,0.0,0.8,0.8,.019,-2.0,-1.4,-3.4,-0.7,,telfase01
115,Marvin Williams,22,ATL,SF,61,59,2093,16.0,.569,.249,.439,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,3.9,2.2,6.1,.140,1.0,-0.2,0.8,1.5,,willima02
116,Allen Iverson,33,2TM,SG,57,53,2093,15.8,.504,.119,.416,1.7,8.2,4.9,23.1,2.3,0.2,12.9,25.7,0.9,1.9,2.9,.066,0.2,0.0,0.2,1.1,AS,iversal01
116,Allen Iverson,33,DEN,SG,3,3,123,15.2,.549,.200,.625,2.9,4.6,3.8,25.9,1.2,0.6,16.4,22.1,0.2,0.1,0.2,.087,1.8,-1.5,0.3,0.1,,iversal01
116,Allen Iverson,33,DET,PG,54,50,1970,15.9,.502,.115,.406,1.6,8.4,5.0,23.0,2.4,0.2,12.7,25.9,0.8,1.9,2.7,.065,0.1,0.1,0.2,1.1,,iversal01
117,Peja Stojaković,31,NOH,SF,61,59,2089,12.5,.531,.534,.145,2.6,12.7,7.6,6.0,1.4,0.1,6.3,18.8,1.9,1.9,3.8,.087,0.2,-1.0,-0.7,0.7,,stojape01
118,Matt Barnes,28,PHO,PF,77,40,2082,12.6,.537,.506,.202,4.6,18.5,11.8,14.2,1.2,0.9,15.0,18.3,1.6,1.4,3.0,.069,0.2,-0.7,-0.4,0.8,,barnema02
119,Keyon Dooling,28,NJN,PG,77,18,2074,13.6,.562,.393,.258,1.4,7.6,4.5,21.3,1.8,0.3,13.6,17.4,2.8,0.9,3.7,.085,0.2,-0.7,-0.5,0.7,,doolike01
120,Dominic McGuire,23,WAS,SF,79,57,2072,10.8,.483,.012,.315,6.2,18.4,12.1,13.8,1.6,2.9,20.0,10.1,0.5,1.3,1.7,.040,-1.8,0.7,-1.1,0.5,,mcguido01
121,Jamario Moon,28,2TM,SF,80,60,2068,13.3,.567,.386,.169,3.3,17.5,10.4,7.0,2.2,2.3,7.8,12.4,2.4,2.5,4.9,.114,0.0,1.7,1.7,1.9,,moonja01
121,Jamario Moon,28,TOR,SF,54,39,1379,14.2,.569,.347,.205,4.1,16.9,10.6,7.7,2.5,2.5,8.2,12.6,1.7,1.7,3.4,.119,0.5,2.2,2.7,1.6,,moonja01
121,Jamario Moon,28,MIA,SF,26,21,689,11.6,.562,.465,.096,1.7,18.6,10.1,5.5,1.6,1.9,6.8,12.0,0.6,0.8,1.5,.103,-0.9,0.7,-0.2,0.3,,moonja01
122,Kevin Love,20,MIN,C,81,37,2048,18.3,.538,.028,.488,15.1,27.3,21.0,6.8,0.9,1.9,12.4,21.0,3.4,1.9,5.3,.124,0.4,-1.6,-1.1,0.4,ROY-6,loveke01
123,Samuel Dalembert,27,PHI,C,82,82,2036,13.2,.535,.005,.286,12.5,28.9,20.6,1.4,0.9,5.8,19.3,13.6,0.5,3.5,4.0,.095,-2.9,0.8,-2.1,0.0,,dalemsa01
124,Luke Ridnour,27,MIL,PG,72,50,2033,12.9,.500,.253,.246,1.8,11.3,6.3,28.2,2.3,0.7,15.7,18.0,1.2,2.2,3.4,.081,-1.0,0.9,0.0,1.0,,ridnolu01
125,Shane Battier,30,HOU,SG,60,59,2031,10.7,.568,.669,.189,3.1,12.9,8.2,10.0,1.3,1.9,11.3,9.9,2.3,2.9,5.2,.123,0.1,1.9,2.0,2.0,DPOY-4DEF2,battish01
126,Hakim Warrick,26,MEM,PF,82,7,2029,16.9,.554,.033,.540,7.7,17.0,12.3,5.9,1.3,1.6,10.3,22.0,3.0,1.7,4.7,.111,0.2,-0.9,-0.7,0.7,6MOY-17,warriha01
127,Jermaine O'Neal,30,2TM,C,68,61,2027,15.4,.522,.001,.288,7.4,17.8,12.6,10.3,0.8,5.3,14.2,23.2,0.2,2.3,2.6,.060,-1.8,0.3,-1.5,0.3,,onealje01
127,Jermaine O'Neal,30,TOR,C,41,34,1216,15.4,.526,.002,.305,6.9,20.7,13.9,9.3,0.8,5.2,14.9,23.5,-0.1,1.4,1.4,.055,-2.1,0.7,-1.3,0.2,,onealje01
127,Jermaine O'Neal,30,MIA,C,27,27,811,15.5,.514,.000,.262,8.0,13.4,10.7,11.7,0.7,5.4,13.3,22.7,0.3,0.9,1.2,.069,-1.4,-0.3,-1.7,0.1,,onealje01
128,Michael Beasley,20,MIA,PF,81,19,2009,17.2,.528,.085,.252,6.5,19.8,13.1,7.7,1.1,1.5,10.2,27.7,1.2,2.2,3.4,.081,-0.2,-1.5,-1.7,0.1,ROY-76MOY-17,beaslmi01
129,Trevor Ariza,23,LAL,SF,82,20,1999,15.5,.544,.320,.284,6.4,13.4,10.0,10.4,3.5,0.9,11.5,16.6,2.5,3.5,6.1,.146,0.2,2.2,2.4,2.3,DPOY-166MOY-17,arizatr01
130,Aaron Brooks,24,HOU,PG,80,35,1998,12.9,.521,.395,.220,2.0,7.0,4.6,20.2,1.2,0.3,12.7,22.9,1.4,2.2,3.6,.086,-0.3,-0.6,-0.9,0.6,,brookaa01
131,Rudy Fernández,23,POR,SG,78,4,1993,15.5,.588,.632,.227,2.9,10.1,6.4,12.7,1.9,0.5,11.0,18.4,4.3,1.8,6.1,.147,2.6,0.4,3.0,2.5,ROY-9,fernaru01
132,Andrés Nocioni,29,2TM,PF,76,18,1991,12.2,.555,.444,.261,3.1,17.8,10.5,8.3,1.0,1.2,12.6,20.1,1.4,1.4,2.8,.068,-1.0,-0.9,-1.9,0.0,,nocioan01
132,Andrés Nocioni,29,CHI,PF,53,2,1278,11.4,.547,.465,.276,3.1,16.8,9.9,7.4,1.0,0.9,12.7,20.1,0.8,1.1,1.9,.072,-1.5,-0.6,-2.1,0.0,,nocioan01
132,Andrés Nocioni,29,SAC,SF,23,16,713,13.6,.568,.405,.234,3.3,19.6,11.4,9.9,0.9,1.8,12.6,20.0,0.6,0.3,0.9,.060,-0.2,-1.5,-1.7,0.1,,nocioan01
133,Ronald Murray,29,ATL,SG,80,2,1975,14.7,.543,.304,.293,1.3,8.7,5.0,14.0,2.4,0.7,12.5,24.3,1.2,2.0,3.1,.076,-0.6,0.1,-0.5,0.8,6MOY-7,murraro01
134,Francisco García,27,SAC,SF,65,36,1975,14.1,.554,.332,.268,3.3,9.6,6.4,12.6,2.1,2.5,13.1,19.4,1.7,0.7,2.4,.058,0.1,-0.5,-0.3,0.8,,garcifr01
135,Joel Przybilla,29,POR,C,82,43,1952,15.4,.652,.004,.628,12.8,33.1,22.8,2.0,1.0,3.9,18.5,10.2,3.2,3.4,6.6,.163,-0.3,1.2,0.9,1.4,DPOY-16,przybjo01
136,Amar'e Stoudemire,26,PHO,PF,53,53,1948,20.3,.617,.009,.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,4.6,1.4,6.1,.149,1.9,-0.3,1.7,1.8,AS,stoudam01
137,Kevin Martin,25,SAC,SG,51,46,1947,19.2,.601,.342,.650,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,4.7,0.1,4.7,.117,3.0,-2.4,0.5,1.3,,martike02
138,Courtney Lee,23,ORL,SG,77,42,1939,10.7,.556,.376,.174,1.1,9.1,5.2,7.6,2.0,0.5,10.6,15.5,1.3,3.1,4.4,.108,-2.1,1.9,-0.1,0.9,ROY-11,leeco01
139,Joakim Noah,23,CHI,C,80,55,1938,16.5,.594,.003,.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,3.8,2.7,6.4,.159,0.1,1.1,1.1,1.5,,noahjo01
140,Matt Bonner,28,SAS,PF,81,67,1928,15.0,.611,.500,.043,6.1,17.6,11.9,6.8,1.3,1.0,6.3,14.6,3.8,3.0,6.8,.169,1.1,1.0,2.1,2.0,,bonnema01
141,Marcus Camby,34,LAC,C,62,55,1925,18.7,.556,.008,.367,9.4,32.7,20.7,10.8,1.4,5.1,13.9,15.8,2.3,2.9,5.2,.129,0.4,1.8,2.2,2.0,DPOY-16,cambyma01
142,Lou Williams,22,PHI,SG,81,0,1919,16.3,.513,.261,.456,2.2,8.1,5.2,21.6,2.4,0.6,13.0,27.7,1.6,1.7,3.4,.085,1.0,-0.5,0.6,1.3,6MOY-10,willilo02
143,D.J. Augustin,21,CHA,PG,72,12,1908,14.9,.587,.396,.375,1.1,7.5,4.3,22.6,1.2,0.1,14.1,20.8,3.6,1.5,5.1,.128,1.4,-0.5,0.9,1.4,,augusdj01
144,Quentin Richardson,28,NYK,SG,72,51,1894,11.6,.510,.493,.175,4.0,14.8,9.2,9.4,1.2,0.3,9.3,18.2,1.0,1.1,2.1,.054,-0.4,-0.8,-1.2,0.4,,richaqu01
145,C.J. Watson,24,GSW,PG,77,18,1883,14.2,.564,.214,.343,2.3,8.8,5.5,16.2,2.5,0.1,12.5,16.8,2.7,0.6,3.3,.084,-0.5,-0.1,-0.5,0.7,,watsocj01
146,Kyle Korver,27,UTA,SF,78,2,1874,12.1,.572,.477,.227,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,1.9,1.8,3.7,.095,0.0,0.1,0.1,1.0,,korveky01
147,Antonio McDyess,34,DET,PF,62,30,1866,16.6,.529,.000,.164,11.6,27.2,19.3,7.3,1.2,2.1,8.3,15.7,2.8,2.8,5.6,.144,0.0,0.4,0.5,1.2,,mcdyean01
148,Andris Biedriņš,22,GSW,C,62,58,1863,19.1,.585,.002,.405,13.0,27.4,20.2,10.0,1.7,3.6,14.9,16.9,3.3,2.1,5.4,.139,0.9,0.4,1.3,1.5,,biedran01
149,Maurice Evans,30,ATL,SF,80,25,1840,11.1,.558,.515,.151,5.6,9.9,7.7,4.6,1.5,0.4,7.7,14.2,2.3,1.5,3.8,.099,-0.4,-0.4,-0.8,0.6,,evansma01
150,Nick Young,23,WAS,SG,82,5,1837,13.1,.530,.217,.255,1.9,7.8,4.8,9.0,1.1,0.9,9.9,23.1,1.2,-0.1,1.2,.030,-0.9,-2.5,-3.3,-0.6,,youngni01
151,Erick Dampier,33,DAL,C,80,80,1836,15.7,.664,.000,.504,13.6,21.6,17.7,6.1,0.7,3.8,17.8,10.4,3.9,2.3,6.1,.161,0.0,0.6,0.6,1.2,,dampier01
152,Al Jefferson,24,MIN,C,50,50,1836,23.1,.532,.004,.258,10.6,24.9,17.5,8.8,1.1,3.5,7.8,28.9,2.9,2.0,4.9,.128,3.2,-0.6,2.6,2.1,,jeffeal01
153,Daequan Cook,21,MIA,SF,75,4,1833,10.3,.512,.612,.087,1.2,11.2,6.2,6.2,1.1,0.4,5.9,18.2,0.9,1.3,2.2,.056,-0.8,-1.4,-2.1,0.0,,cookda02
154,Jarvis Hayes,27,NJN,SF,74,1,1832,10.8,.537,.423,.090,1.7,15.8,8.7,4.9,1.5,0.3,7.6,16.6,1.0,1.2,2.1,.055,-1.4,-0.8,-2.2,-0.1,,hayesja01
155,Jason Kapono,27,TOR,SG,80,12,1831,8.9,.525,.379,.070,1.7,8.7,5.2,9.1,0.6,0.1,10.1,17.4,0.3,0.5,0.8,.021,-1.9,-1.4,-3.2,-0.6,6MOY-15,kaponja01
156,Nick Collison,28,OKC,C,71,40,1831,14.8,.599,.005,.318,11.2,19.7,15.4,5.8,1.4,2.0,13.0,13.5,3.0,2.0,5.0,.130,-1.5,0.3,-1.2,0.4,,collini01
157,Andrei Kirilenko,27,UTA,PF,67,10,1831,16.8,.549,.128,.546,5.5,15.3,10.4,14.7,2.3,3.3,14.6,20.3,2.0,2.6,4.6,.122,0.9,1.7,2.6,2.2,6MOY-9,kirilan01
158,Willie Green,27,PHI,SG,81,60,1828,11.1,.493,.245,.129,1.9,6.4,4.1,14.4,1.5,0.6,8.4,18.9,1.1,1.2,2.3,.060,-1.7,-0.4,-2.1,0.0,,greenwi01
159,Jeff Foster,32,IND,C,74,26,1828,13.0,.542,.020,.414,12.8,17.8,15.3,9.9,1.4,2.0,17.4,12.0,2.3,1.9,4.2,.111,-1.2,0.6,-0.6,0.7,,fosteje01
160,Linas Kleiza,24,DEN,SF,82,7,1824,13.2,.552,.413,.316,6.0,14.5,10.4,5.7,0.9,0.6,10.0,20.0,2.1,1.5,3.6,.095,0.0,-1.5,-1.5,0.2,,kleizli01
161,Brandon Rush,23,IND,SG,75,19,1803,9.0,.505,.363,.115,2.1,12.3,7.1,5.4,1.0,1.5,11.0,16.4,-0.4,1.3,0.9,.024,-2.1,-0.7,-2.8,-0.3,,rushbr01
162,Daniel Gibson,22,CLE,PG,75,0,1795,10.1,.519,.537,.163,2.1,7.9,5.1,11.3,1.3,0.7,9.7,16.5,1.5,2.3,3.8,.101,-1.4,0.3,-1.0,0.4,,gibsoda01
163,Anthony Carter,33,DEN,PG,78,5,1787,10.8,.490,.228,.202,2.7,10.4,6.7,29.9,2.7,0.6,26.9,14.3,-0.3,2.1,1.8,.047,-2.0,0.8,-1.3,0.3,,cartean01
164,Charlie Bell,29,MIL,SG,70,23,1783,9.8,.525,.458,.153,2.0,7.1,4.4,13.3,1.5,0.3,12.0,16.0,0.9,1.2,2.2,.059,-1.4,-0.3,-1.7,0.2,,bellch01
165,Earl Watson,29,OKC,PG,68,18,1776,9.5,.448,.188,.234,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,-1.2,1.1,-0.2,-0.005,-3.2,-1.4,-4.6,-1.2,,watsoea01
166,Kevin Garnett,32,BOS,PF,57,57,1772,21.2,.563,.011,.178,5.6,26.7,16.6,14.7,1.9,3.1,10.1,23.4,3.0,4.1,7.1,.193,2.8,3.0,5.7,3.5,DPOY-8ASDEF1,garneke01
167,Zydrunas Ilgauskas,33,CLE,C,65,65,1765,18.0,.523,.054,.240,11.0,21.6,16.5,6.4,0.9,3.8,10.1,23.8,2.1,3.5,5.6,.151,-0.4,0.1,-0.3,0.8,,ilgauzy01
168,Zach Randolph,27,2TM,C,50,45,1757,19.7,.531,.111,.279,9.9,23.2,16.3,11.5,1.3,0.7,10.4,28.1,1.7,1.4,3.0,.083,1.7,-1.6,0.1,0.9,,randoza01
168,Zach Randolph,27,NYK,C,11,11,388,19.8,.517,.127,.354,10.9,28.3,19.3,6.6,1.7,0.6,9.5,27.1,0.4,0.5,0.9,.108,1.3,-1.5,-0.2,0.2,,randoza01
168,Zach Randolph,27,LAC,PF,39,34,1369,19.6,.535,.107,.259,9.6,21.7,15.5,12.9,1.1,0.7,10.7,28.4,1.2,0.9,2.2,.076,1.8,-1.7,0.1,0.7,,randoza01
169,Bobby Simmons,28,NJN,SF,71,44,1729,12.0,.596,.594,.132,4.9,14.3,9.5,8.5,1.5,0.5,11.7,14.3,2.4,1.0,3.4,.095,0.3,-0.4,0.0,0.8,,simmobo01
170,Leandro Barbosa,26,PHO,SG,70,11,1705,19.4,.588,.316,.256,2.4,9.7,6.2,14.9,2.4,0.3,9.9,24.2,4.0,1.0,5.0,.141,2.4,-0.4,1.9,1.7,6MOY-10,barbole01
171,Andray Blatche,22,WAS,C,71,36,1703,15.0,.508,.033,.257,8.5,17.9,13.0,11.8,1.6,3.5,14.3,21.9,0.2,1.2,1.4,.039,-1.8,-0.3,-2.0,0.0,,blatcan01
172,Marquis Daniels,28,IND,SF,54,43,1700,12.8,.491,.131,.187,5.1,11.0,8.0,10.7,1.8,1.1,11.2,21.5,-0.1,1.4,1.3,.037,-1.6,-0.3,-1.9,0.0,,daniema01
173,Ronny Turiaf,26,GSW,C,79,26,1696,14.5,.559,.008,.339,5.7,17.4,11.6,13.9,1.0,6.9,14.3,12.4,2.2,1.4,3.6,.101,-1.1,2.3,1.2,1.4,DPOY-15,turiaro01
174,Kyle Lowry,22,2TM,PG,77,21,1679,14.4,.547,.226,.521,1.9,11.6,6.8,26.4,2.2,0.8,18.0,18.1,1.8,1.8,3.6,.103,-0.7,0.8,0.2,0.9,,lowryky01
174,Kyle Lowry,22,MEM,PG,49,21,1071,14.1,.540,.254,.592,1.5,11.4,6.4,26.9,2.4,0.6,18.7,18.4,0.9,0.9,1.8,.081,-0.9,0.2,-0.7,0.3,,lowryky01
174,Kyle Lowry,22,HOU,PG,28,0,608,15.0,.561,.179,.401,2.6,12.0,7.5,25.7,1.8,1.1,16.6,17.5,0.9,0.9,1.8,.143,-0.3,2.1,1.7,0.6,,lowryky01
175,Luol Deng,23,CHI,SF,49,46,1665,14.7,.511,.034,.323,5.5,14.7,10.1,9.0,1.9,1.1,9.6,20.0,1.3,1.6,3.0,.085,-0.3,-0.1,-0.4,0.7,,denglu01
176,Josh Howard,28,DAL,SF,52,51,1663,17.0,.532,.215,.281,4.1,14.0,9.1,8.6,1.7,1.3,9.2,26.7,1.5,1.7,3.2,.091,0.7,-0.7,0.0,0.8,,howarjo01
177,Mike James,33,2TM,PG,61,50,1649,9.7,.483,.358,.160,1.7,7.9,4.7,19.1,1.4,0.3,14.6,17.8,-0.2,0.0,-0.1,-0.004,-2.1,-1.9,-3.9,-0.8,,jamesmi01
177,Mike James,33,NOH,PG,8,0,74,5.8,.386,.160,.080,1.6,9.8,5.7,17.2,1.5,0.0,10.4,18.8,-0.1,0.1,0.0,-0.031,-5.2,-0.8,-6.0,-0.1,,jamesmi01
177,Mike James,33,WAS,PG,53,50,1575,9.9,.487,.368,.164,1.7,7.8,4.7,19.2,1.4,0.3,14.8,17.8,-0.1,0.0,-0.1,-0.003,-1.9,-1.9,-3.8,-0.7,,jamesmi01
178,Glen Davis,23,BOS,C,76,16,1637,10.7,.502,.011,.396,9.4,12.8,11.2,6.5,1.7,0.9,11.8,17.1,1.0,2.7,3.7,.108,-2.9,0.7,-2.2,0.0,,davisgl01
179,C.J. Miles,21,UTA,SG,72,72,1623,11.8,.546,.319,.158,3.3,9.0,6.1,10.4,1.5,0.7,9.6,18.4,1.6,1.3,2.9,.086,-1.1,-0.4,-1.6,0.2,,milescj01
180,J.J. Barea,24,DAL,SG,79,15,1600,13.4,.516,.276,.167,2.6,10.0,6.4,26.4,1.2,0.2,14.9,20.2,1.2,1.0,2.2,.066,-0.4,-1.1,-1.5,0.2,,bareajo01
181,Corey Maggette,29,GSW,PF,51,19,1588,16.9,.582,.150,.655,3.4,16.0,9.7,9.2,1.4,0.3,12.8,25.2,2.8,0.6,3.3,.100,-0.2,-1.8,-2.0,0.0,6MOY-10,maggeco01
182,Brandon Bass,23,DAL,C,81,0,1574,16.4,.571,.012,.413,9.5,17.2,13.4,4.3,0.9,2.6,12.5,20.0,2.5,1.6,4.1,.124,-0.7,-0.8,-1.5,0.2,,bassbr01
183,Antoine Wright,24,DAL,SF,65,53,1552,8.6,.501,.346,.220,2.3,7.7,5.0,7.4,1.6,1.3,10.3,15.6,0.3,1.2,1.4,.044,-3.4,-0.1,-3.5,-0.6,,wrighan01
184,Joey Graham,26,TOR,SF,78,10,1541,11.9,.542,.033,.333,7.3,14.9,11.1,5.0,1.2,0.6,11.9,18.7,1.1,1.1,2.2,.068,-2.6,-0.9,-3.5,-0.6,,grahajo01
185,Wally Szczerbiak,31,CLE,SF,74,5,1527,12.1,.581,.422,.266,3.5,14.2,9.0,8.3,1.0,0.5,11.0,15.4,2.3,2.2,4.5,.140,-0.2,0.3,0.1,0.8,,szczewa02
186,Darius Songaila,30,WAS,C,77,29,1521,13.9,.570,.002,.197,5.6,12.1,8.8,10.3,2.2,1.1,13.0,17.1,1.8,0.7,2.4,.076,-1.7,-0.2,-2.0,0.0,,songada01
187,Anthony Morrow,23,GSW,SG,67,17,1515,14.7,.588,.345,.172,5.6,8.7,7.1,8.2,1.2,0.5,8.3,17.7,3.0,0.0,3.0,.096,1.7,-1.9,-0.2,0.7,,morroan01
188,Bruce Bowen,37,SAS,SF,80,10,1506,5.4,.539,.524,.139,1.3,10.1,5.7,3.7,1.3,0.6,11.2,7.2,0.3,1.9,2.2,.070,-4.0,1.7,-2.3,-0.1,,bowenbr01
189,Fred Jones,29,LAC,SF,52,21,1495,10.4,.536,.464,.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,1.1,0.5,1.6,.052,-2.3,-0.4,-2.7,-0.3,,jonesfr01
190,Bobby Jackson,35,SAC,PG,71,10,1484,12.4,.502,.406,.208,3.3,12.5,7.9,15.5,2.1,0.2,11.1,18.0,0.8,0.4,1.2,.038,-0.9,-0.9,-1.8,0.1,,jacksbo01
191,Anthony Johnson,34,ORL,PG,80,12,1481,10.3,.505,.349,.213,2.3,8.8,5.6,21.2,1.6,0.2,16.4,15.5,0.7,2.1,2.8,.091,-1.9,1.1,-0.8,0.4,,johnsan02
192,Eddie House,30,BOS,PG,81,0,1479,15.4,.592,.607,.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,2.5,2.4,4.9,.158,2.3,1.2,3.5,2.0,6MOY-13,houseed01
193,Larry Hughes,30,2TM,SG,55,20,1479,13.4,.515,.346,.260,1.2,11.0,6.0,12.6,2.5,0.7,10.3,20.6,0.8,1.3,2.1,.070,-0.9,0.4,-0.5,0.6,,hughela01
193,Larry Hughes,30,CHI,SF,30,6,792,14.4,.525,.331,.266,0.9,12.7,6.8,11.9,2.3,0.8,9.5,21.4,0.6,0.8,1.4,.088,-0.2,0.5,0.3,0.5,,hughela01
193,Larry Hughes,30,NYK,SG,25,14,687,12.3,.504,.365,.253,1.5,9.1,5.2,13.3,2.6,0.5,11.2,19.7,0.2,0.5,0.7,.049,-1.7,0.4,-1.3,0.1,,hughela01
194,Zaza Pachulia,24,ATL,C,77,26,1473,14.1,.571,.009,.719,13.8,20.9,17.4,6.0,1.3,1.4,17.8,16.3,2.0,1.9,3.9,.127,-1.9,-0.6,-2.6,-0.2,,pachuza01
195,Carl Landry,25,HOU,PF,69,0,1467,17.7,.634,.007,.462,10.3,16.7,13.6,4.6,0.9,1.5,11.9,18.1,3.7,2.2,5.9,.193,0.3,0.4,0.7,1.0,,landrca01
196,Darrell Arthur,20,MEM,PF,76,64,1464,11.3,.456,.005,.138,8.9,20.3,14.5,5.0,1.9,2.9,9.2,16.3,-0.1,1.8,1.7,.055,-3.5,0.1,-3.4,-0.5,,arthuda01
197,Craig Smith,25,MIN,PF,74,31,1460,16.9,.599,.002,.482,7.6,15.5,11.4,9.7,1.1,1.0,14.4,22.5,2.3,0.8,3.1,.104,0.0,-0.6,-0.6,0.5,,smithcr01
198,Chris Andersen,30,DEN,C,71,1,1460,18.1,.608,.034,.620,13.4,21.6,17.6,3.2,1.4,9.3,15.7,13.4,2.5,2.8,5.4,.176,-0.3,2.4,2.2,1.5,DPOY-96MOY-8,anderch01
199,Nicolas Batum,20,POR,SF,79,76,1454,12.9,.555,.465,.144,7.0,11.8,9.4,7.8,1.9,2.2,11.5,14.0,2.1,1.6,3.7,.123,0.4,1.0,1.4,1.2,ROY-13,batumni01
200,Thabo Sefolosha,24,2TM,SF,66,36,1453,12.1,.500,.244,.204,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,0.4,1.8,2.2,.074,-1.4,2.3,0.8,1.0,,sefolth01
200,Thabo Sefolosha,24,CHI,SF,43,14,735,11.7,.503,.275,.137,4.1,15.0,9.6,13.1,2.5,1.9,16.1,14.0,0.1,0.9,1.0,.067,-1.2,1.7,0.5,0.5,,sefolth01
200,Thabo Sefolosha,24,OKC,SG,23,22,718,12.5,.497,.211,.274,4.4,14.8,9.5,9.8,2.9,2.7,12.1,13.7,0.3,1.0,1.2,.081,-1.6,2.8,1.2,0.6,,sefolth01
201,Andrew Bynum,21,LAL,C,50,50,1446,20.0,.598,.000,.428,10.8,20.1,15.6,7.7,0.6,4.8,12.5,20.7,3.2,2.3,5.5,.184,0.8,0.3,1.1,1.1,,bynuman01
202,Tyson Chandler,26,NOH,C,45,45,1445,13.4,.581,.000,.470,13.7,19.2,16.4,2.4,0.6,3.3,17.0,13.7,1.7,1.7,3.4,.114,-1.6,-0.9,-2.5,-0.2,,chandty01
203,Vladimir Radmanović,28,2TM,SF,78,31,1445,11.0,.549,.562,.124,3.8,14.3,9.1,8.9,1.7,0.8,16.6,18.6,0.0,1.8,1.9,.062,-0.6,-0.1,-0.7,0.5,,radmavl01
203,Vladimir Radmanović,28,LAL,SF,46,28,771,11.6,.604,.636,.126,2.7,14.3,8.6,6.9,1.8,0.7,17.2,15.6,0.5,1.0,1.6,.098,0.4,0.3,0.7,0.5,,radmavl01
203,Vladimir Radmanović,28,CHA,SF,32,3,674,10.2,.503,.500,.123,5.0,14.2,9.6,11.2,1.5,1.0,16.1,22.2,-0.5,0.8,0.3,.021,-1.6,-0.6,-2.3,-0.1,,radmavl01
204,Dahntay Jones,28,DEN,SG,79,71,1426,9.0,.533,.051,.449,4.9,8.7,6.8,8.2,1.7,1.0,14.5,14.7,0.7,1.3,2.0,.067,-3.2,0.3,-2.9,-0.3,,jonesda02
205,Yi Jianlian,21,NJN,PF,61,52,1421,10.9,.474,.280,.246,5.5,22.0,13.7,7.0,1.1,2.1,11.2,20.5,-0.5,1.3,0.7,.024,-2.7,-1.1,-3.8,-0.7,,jianlyi01
