Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
108,Robert Horry,24,HOU,PF,64,61,2074,13.5,.556,.423,.210,4.7,12.8,9.0,15.2,2.3,2.5,17.2,15.3,1.6,2.6,4.2,.097,0.4,1.7,2.1,2.1,,horryro01
109,Nate McMillan,30,SEA,PG,80,18,2070,13.1,.496,.390,.146,3.8,13.4,8.7,27.0,4.0,2.0,23.0,11.5,1.6,3.6,5.1,.119,-0.2,3.8,3.6,2.9,DPOY-66MOY-4DEF2,mcmilna01
110,Chris Webber,21,WSB,PF,54,52,2067,20.1,.521,.155,.248,10.8,18.4,14.4,21.5,2.0,2.9,13.8,25.5,1.9,2.2,4.0,.093,2.9,0.5,3.5,2.9,,webbech01
111,Marty Conlon,27,MIL,C,82,3,2064,13.6,.556,.045,.300,9.1,16.0,12.4,9.0,1.1,0.6,14.4,18.3,2.0,1.2,3.1,.073,-1.2,-1.2,-2.4,-0.2,,conloma01
112,Sherman Douglas,28,BOS,PG,65,43,2048,17.0,.530,.107,.385,2.7,7.0,4.8,34.9,2.0,0.1,15.3,22.4,3.2,1.0,4.2,.099,2.2,-1.1,1.2,1.7,,douglsh01
113,Sharone Wright,22,PHI,C,79,49,2044,14.0,.502,.010,.363,10.8,16.1,13.5,4.1,1.0,3.7,14.4,23.0,-0.2,1.9,1.7,.040,-2.5,-1.2,-3.7,-0.9,,wrighsh01
114,Michael Cage,33,CLE,C,82,21,2040,13.5,.537,.006,.259,12.1,22.8,17.3,4.5,1.7,2.6,12.9,10.2,2.1,3.7,5.8,.137,-1.0,1.2,0.2,1.1,,cagemi01
115,Vernon Maxwell,29,HOU,SG,64,54,2038,11.9,.508,.568,.185,1.1,7.8,4.6,20.7,1.9,0.4,14.0,21.5,0.3,1.6,1.9,.044,-0.9,-0.8,-1.7,0.2,,maxweve01
116,Chuck Person,30,SAS,SF,81,1,2033,11.5,.549,.593,.136,2.9,11.1,7.2,7.9,1.1,0.4,11.4,19.4,1.5,2.1,3.6,.085,0.1,-0.6,-0.5,0.8,6MOY-3,persoch01
117,Kenny Smith,29,HOU,PG,81,81,2030,16.2,.640,.558,.250,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,4.7,1.4,6.1,.144,2.4,-0.4,2.0,2.1,,smithke01
118,Cedric Ceballos,25,LAL,SF,58,54,2029,19.9,.570,.149,.299,9.2,16.1,12.6,8.9,1.5,0.6,11.5,26.5,3.5,1.7,5.2,.123,2.8,-1.9,0.9,1.5,MVP-15AS,cebalce01
119,Scott Burrell,24,CHH,SF,65,62,2014,15.0,.571,.396,.243,5.9,15.3,10.8,12.6,2.0,1.4,11.5,17.0,2.8,2.9,5.6,.135,1.1,1.1,2.2,2.1,,burresc01
120,Dale Ellis,34,DEN,SF,81,3,1996,12.9,.553,.340,.164,3.5,9.7,6.7,4.8,1.0,0.3,8.9,20.6,2.4,1.0,3.4,.083,0.5,-2.0,-1.5,0.2,,ellisda01
121,Allan Houston,23,DET,SG,76,39,1996,16.4,.589,.434,.199,1.7,8.1,4.9,14.3,1.6,0.5,10.8,23.5,3.5,0.3,3.8,.091,2.5,-1.8,0.7,1.4,,houstal01
122,Jim Jackson,24,DAL,SG,51,51,1982,18.9,.549,.107,.370,6.2,8.1,7.1,17.0,0.7,0.4,11.8,28.2,4.3,0.6,4.9,.118,4.0,-1.9,2.0,2.0,,jacksji01
123,Eddie Jones,23,LAL,SG,64,58,1981,16.3,.548,.331,.227,4.4,9.5,7.0,9.9,3.3,1.4,8.4,19.4,2.9,2.1,5.0,.122,1.0,1.3,2.3,2.1,ROY-4,jonesed02
124,Elliot Perry,25,PHO,PG,82,51,1977,17.3,.590,.102,.332,3.0,5.8,4.4,28.8,3.9,0.1,19.5,18.3,3.3,1.9,5.2,.126,1.0,1.2,2.2,2.1,,perryel01
125,Terrell Brandon,24,CLE,PG,67,41,1961,18.7,.527,.159,.244,2.2,9.9,5.9,35.8,3.1,0.6,14.6,24.2,2.6,3.0,5.6,.137,2.1,1.6,3.8,2.8,,brandte01
126,John Salley,30,MIA,C,75,50,1955,11.4,.563,.000,.524,6.5,13.8,10.1,9.1,1.2,3.3,16.6,13.2,1.9,1.7,3.6,.089,-2.3,1.1,-1.2,0.4,,sallejo01
127,Winston Garland,30,MIN,PG,73,58,1931,10.1,.488,.183,.273,3.1,7.5,5.3,26.7,1.9,0.5,18.6,13.4,0.6,0.6,1.2,.030,-2.2,-0.3,-2.6,-0.3,,garlawi01
128,Johnny Newman,31,MIL,SF,82,11,1896,10.4,.563,.262,.350,4.4,6.6,5.5,7.5,1.9,0.5,13.2,15.2,1.9,0.8,2.8,.070,-2.5,-0.2,-2.7,-0.3,,newmajo01
129,Mario Elie,31,HOU,SF,81,13,1896,13.7,.631,.413,.351,3.2,8.4,5.9,14.8,1.7,0.4,15.6,15.8,3.4,1.4,4.8,.122,0.1,0.0,0.1,1.0,,eliema01
130,Sam Cassell,25,HOU,PG,82,1,1882,15.9,.556,.322,.428,2.4,10.1,6.4,32.3,2.5,0.5,19.2,20.8,2.7,2.0,4.7,.120,0.0,0.2,0.3,1.1,,cassesa01
131,Ken Norman,30,ATL,SF,74,27,1879,14.8,.511,.333,.164,6.2,16.5,11.2,9.2,1.0,0.8,9.5,24.5,0.9,2.2,3.2,.081,0.2,-1.3,-1.1,0.4,,normake01
132,David Benoit,26,UTA,SF,71,67,1841,13.9,.564,.196,.267,6.9,17.6,12.5,4.7,1.3,2.1,10.3,18.0,2.3,2.4,4.6,.121,-0.1,-0.3,-0.4,0.8,,benoida01
133,Donald Royal,28,ORL,SF,70,68,1841,12.2,.561,.009,.689,5.3,11.8,8.7,14.2,1.2,0.6,18.1,16.1,2.2,1.4,3.6,.094,-1.3,-0.4,-1.7,0.1,,royaldo01
134,Steve Kerr,29,CHI,PG,82,0,1839,13.5,.635,.343,.164,1.3,6.4,3.8,12.4,1.2,0.1,8.3,14.0,4.2,1.7,5.9,.153,1.0,-0.1,0.9,1.4,,kerrst01
135,Brian Shaw,28,ORL,PG,78,9,1836,10.4,.468,.372,.192,3.3,11.4,7.5,29.0,2.0,0.7,25.6,16.8,-0.4,1.8,1.3,.035,-2.1,-0.1,-2.3,-0.1,,shawbr01
136,Wesley Person,23,PHO,SG,78,56,1800,14.2,.596,.417,.158,4.3,8.6,6.4,8.6,1.3,1.0,10.4,18.3,3.0,0.8,3.8,.101,1.3,-1.3,0.0,0.9,,persowe01
137,Jalen Rose,22,DEN,SF,81,37,1798,15.1,.550,.228,.468,3.9,10.4,7.2,33.3,1.9,0.9,21.0,19.1,2.4,1.5,3.8,.103,0.7,-0.2,0.5,1.1,,roseja01
138,Scott Williams,26,PHI,PF,77,43,1781,12.6,.510,.016,.247,11.2,20.6,15.9,5.3,2.1,1.7,14.9,14.2,0.9,2.2,3.1,.084,-2.4,0.1,-2.2,-0.1,,willisc01
139,Rafael Addison,30,DET,SF,79,16,1776,11.3,.521,.142,.169,4.4,11.6,8.0,9.9,1.5,1.0,10.8,17.8,0.9,0.6,1.5,.040,-2.2,-1.0,-3.3,-0.6,,addisra01
140,Terry Dehere,23,LAC,PG,80,28,1774,11.8,.513,.238,.426,2.2,8.3,5.0,20.7,1.3,0.3,16.2,23.8,0.0,0.4,0.5,.013,-1.9,-2.1,-4.0,-0.9,,deherte01
141,Harvey Grant,29,POR,PF,75,14,1771,13.2,.498,.042,.235,6.3,12.1,9.1,7.1,1.6,2.2,8.3,17.8,1.7,2.2,4.0,.108,-1.1,0.9,-0.2,0.8,,grantha01
142,Lee Mayberry,24,MIL,PG,82,50,1744,9.9,.533,.434,.203,1.4,4.3,2.8,23.9,1.5,0.2,19.3,14.0,1.2,0.4,1.6,.044,-1.3,-1.3,-2.7,-0.3,,maybele01
143,Michael Smith,22,SAC,PF,82,0,1736,13.5,.544,.005,.645,11.9,20.6,16.3,6.1,1.8,2.1,16.9,16.1,0.9,2.8,3.7,.101,-1.7,0.9,-0.9,0.5,,smithmi02
144,Keith Jennings,26,GSW,PG,80,24,1722,15.3,.598,.480,.360,1.7,7.9,4.8,31.0,2.7,0.1,19.6,15.0,3.3,0.9,4.2,.117,0.7,0.4,1.1,1.3,,jennike01
145,Vincent Askew,28,SEA,SG,71,1,1721,13.6,.577,.187,.472,4.6,7.9,6.2,14.8,1.4,0.6,12.3,17.4,3.3,1.3,4.6,.128,0.4,-0.5,-0.1,0.8,,askewvi01
146,Gheorghe Mureșan,23,WSB,C,73,58,1720,17.4,.591,.000,.323,11.6,21.4,16.3,3.5,1.4,5.2,15.7,18.6,2.1,2.1,4.1,.116,-1.3,0.4,-0.9,0.5,,muresgh01
147,Dell Curry,30,CHH,SG,69,0,1718,15.5,.565,.464,.143,3.0,8.4,5.8,11.5,1.7,0.8,10.6,24.9,1.6,1.7,3.3,.093,2.1,-0.6,1.5,1.5,6MOY-2,curryde01
148,Matt Geiger,25,MIA,C,74,43,1712,12.9,.563,.021,.295,9.8,18.7,14.1,5.0,1.2,2.3,17.1,17.1,1.1,1.7,2.7,.077,-2.3,-0.5,-2.8,-0.3,,geigema01
149,Doug Overton,25,WSB,PG,82,20,1704,11.6,.521,.251,.251,1.7,8.2,4.8,21.3,1.6,0.1,15.8,16.9,1.1,0.6,1.7,.048,-1.4,-1.2,-2.6,-0.3,,overtdo01
150,Hubert Davis,24,NYK,SG,82,4,1697,14.7,.612,.467,.194,2.2,5.3,3.8,15.2,1.1,0.5,11.5,20.4,3.1,1.7,4.8,.136,2.3,-0.2,2.1,1.8,,davishu01
151,Lucious Harris,24,DAL,SG,79,31,1695,15.1,.548,.233,.279,5.1,9.1,7.0,12.1,1.7,0.6,10.1,18.5,3.1,1.0,4.1,.117,0.8,0.1,0.9,1.3,,harrilu01
152,Antoine Carr,33,UTA,C,78,4,1677,13.9,.588,.007,.368,6.4,13.0,9.9,6.2,0.7,3.3,12.1,19.5,2.4,1.9,4.3,.123,-1.4,-0.2,-1.6,0.2,6MOY-7,carran01
153,Bo Outlaw,23,LAC,PF,81,31,1655,13.3,.519,.015,.572,8.1,14.6,11.1,7.6,2.8,6.7,16.1,12.7,0.3,2.2,2.5,.071,-2.5,2.9,0.4,1.0,,outlabo01
154,Malik Sealy,24,LAC,SG,60,41,1604,14.7,.507,.109,.333,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,1.1,1.0,2.1,.062,-0.8,-0.4,-1.2,0.3,,sealyma01
155,Benoit Benjamin,30,NJN,C,61,57,1598,13.9,.555,.000,.330,6.4,23.7,15.1,4.2,0.7,2.8,17.1,20.1,0.1,2.1,2.2,.066,-2.6,-0.2,-2.8,-0.3,,benjabe01
156,Will Perdue,29,CHI,C,78,78,1592,16.3,.570,.002,.423,15.7,23.0,19.4,8.8,0.9,2.7,17.6,18.5,2.0,2.7,4.7,.142,-0.9,-0.3,-1.2,0.3,,perduwi01
157,Dennis Rodman,33,SAS,PF,49,26,1568,16.6,.604,.008,.463,20.8,37.8,29.7,8.5,1.0,1.0,25.3,10.9,2.6,3.2,5.8,.178,1.4,0.4,1.8,1.5,MVP-12DPOY-5NBA3DEF1,rodmade01
158,Charles Oakley,31,NYK,PF,50,49,1567,14.3,.551,.031,.382,12.1,21.0,16.7,12.7,2.0,0.3,18.3,16.4,1.6,2.9,4.5,.138,-0.7,1.3,0.7,1.0,,oaklech01
159,J.R. Reid,26,SAS,PF,81,37,1566,12.7,.565,.005,.588,9.1,18.8,14.2,5.1,1.9,1.4,18.5,17.2,0.9,2.5,3.5,.106,-2.7,0.9,-1.7,0.1,,reidjr01
160,Willie Burton,26,PHI,SF,53,31,1564,13.9,.561,.454,.441,3.6,8.6,6.1,10.4,1.1,0.9,14.4,24.1,1.9,0.6,2.6,.079,0.8,-1.9,-1.1,0.4,,burtowi01
161,Anthony Peeler,25,LAL,SG,73,24,1559,13.8,.528,.328,.194,4.4,7.5,6.0,12.2,1.7,0.6,10.3,22.0,1.6,0.8,2.4,.073,0.0,-1.7,-1.7,0.1,,peelean01
162,Oliver Miller,24,DET,PF,64,22,1558,16.9,.577,.031,.297,12.1,23.7,17.8,9.5,2.0,5.5,19.6,16.9,1.2,1.9,3.1,.095,-1.0,1.1,0.1,0.8,,milleol01
163,Mitchell Butler,24,WSB,SG,76,5,1554,10.0,.506,.278,.364,3.1,9.8,6.3,8.8,2.0,0.5,15.2,19.6,-0.5,0.8,0.3,.010,-2.9,-0.7,-3.6,-0.6,,butlemi02
164,Mark West,34,DET,C,67,58,1543,12.8,.555,.000,.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,0.7,1.1,1.8,.057,-3.2,-0.9,-4.1,-0.8,,westma01
165,James Robinson,24,POR,PG,71,25,1539,10.5,.484,.357,.176,2.9,6.9,4.8,18.0,1.6,0.6,15.9,21.9,-0.3,1.5,1.2,.038,-1.8,-0.6,-2.3,-0.1,,robinja02
166,Ron Harper,31,CHI,SG,77,53,1536,12.2,.483,.224,.267,3.9,9.9,6.9,15.3,3.3,1.3,15.4,18.8,-0.2,2.6,2.4,.073,-2.1,1.6,-0.5,0.6,,harpero01
167,Byron Scott,33,IND,PG,80,1,1528,15.8,.587,.348,.389,1.5,10.3,6.0,12.2,2.1,0.7,14.8,24.0,2.1,1.9,3.9,.124,1.1,0.3,1.4,1.3,6MOY-6,scottby01
168,Danny Manning,28,PHO,PF,46,19,1510,18.1,.578,.034,.325,7.4,13.7,10.5,16.4,1.4,2.8,14.5,23.8,2.2,1.2,3.4,.109,0.9,-0.1,0.8,1.1,,mannida01
169,Dennis Scott,26,ORL,SF,62,10,1499,16.3,.577,.546,.177,2.0,9.0,5.6,12.9,1.5,0.6,7.6,21.6,3.5,1.1,4.6,.147,3.2,-0.8,2.5,1.7,6MOY-5,scottde01
170,Clifford Rozier,22,GSW,C,66,34,1494,11.5,.490,.018,.390,14.7,21.4,18.0,4.4,1.1,1.8,16.3,15.4,0.1,1.2,1.3,.043,-3.0,-1.4,-4.3,-0.9,,roziecl01
171,Chris Gatling,27,GSW,PF,58,22,1470,19.5,.640,.002,.488,10.7,22.7,16.7,5.9,1.3,2.4,15.8,21.2,2.6,1.4,3.9,.129,0.6,-0.5,0.1,0.8,6MOY-8,gatlich01
172,Rex Chapman,27,WSB,SG,45,29,1468,15.3,.516,.429,.249,1.7,7.3,4.4,13.9,2.3,0.7,8.0,23.0,1.7,0.8,2.5,.081,1.1,-0.4,0.7,1.0,,chapmre01
173,Khalid Reeves,22,MIA,PG,67,17,1462,16.9,.561,.368,.422,4.1,11.0,7.5,30.2,2.7,0.5,19.3,20.6,2.1,1.4,3.5,.115,1.8,0.1,1.9,1.4,,reevekh01
174,Rex Walters,24,NJN,SG,80,30,1435,10.2,.532,.418,.111,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,0.7,0.8,1.6,.052,-2.3,-0.6,-2.9,-0.3,,waltere01
175,Xavier McDaniel,31,BOS,SF,68,15,1430,12.8,.488,.038,.229,7.5,16.9,12.1,12.0,1.1,1.0,12.9,20.9,0.3,1.0,1.4,.046,-1.3,-1.0,-2.3,-0.1,,mcdanxa01
176,Tyrone Corbin,32,ATL,SF,81,4,1389,12.0,.488,.121,.246,8.0,14.1,11.0,8.0,2.1,0.9,12.6,19.2,0.2,2.0,2.1,.073,-2.7,0.3,-2.4,-0.1,,corbity01
177,Sedale Threatt,33,LAL,PG,59,2,1384,15.8,.574,.217,.254,1.7,8.2,5.0,26.8,2.0,0.6,12.6,17.3,2.9,0.9,3.8,.131,0.6,0.0,0.6,0.9,,threase01
178,David Wesley,24,BOS,PG,51,36,1380,12.9,.533,.380,.300,2.5,7.3,4.9,27.2,3.0,0.4,19.7,13.8,1.5,1.1,2.6,.091,-0.4,0.9,0.5,0.9,,wesleda01
179,Sam Mitchell,31,IND,SF,81,12,1377,13.4,.540,.024,.421,8.5,12.7,10.7,7.3,1.7,1.1,9.9,18.1,2.0,1.7,3.7,.130,-1.5,0.4,-1.1,0.3,,mitchsa01
180,Mark Price,30,CLE,PG,48,34,1375,20.6,.554,.413,.265,2.2,8.2,5.1,48.0,1.4,0.2,17.2,28.8,2.8,1.4,4.2,.147,5.9,-1.0,4.9,2.4,,pricema01
181,Danny Ainge,35,PHO,SG,74,1,1374,14.3,.596,.507,.308,2.1,7.0,4.6,21.7,1.7,0.4,14.2,17.6,2.8,0.6,3.4,.118,0.9,-0.4,0.4,0.8,,aingeda01
182,Roy Tarpley,30,DAL,C,55,1,1354,17.8,.521,.030,.200,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,0.9,1.9,2.8,.098,-0.8,0.2,-0.6,0.5,,tarplro01
183,Robert Parish,41,CHH,C,81,4,1352,10.1,.467,.000,.272,8.5,21.5,15.3,5.0,1.1,1.9,13.7,16.5,-0.6,2.0,1.4,.051,-3.5,-0.2,-3.7,-0.6,,parisro01
184,Kevin Johnson,28,PHO,PG,47,35,1352,21.0,.561,.050,.553,2.7,7.1,4.9,40.1,1.7,1.0,13.9,24.2,4.1,0.7,4.8,.169,4.3,-0.9,3.5,1.9,,johnske02
185,Pete Chilcutt,26,HOU,PF,68,17,1347,11.0,.517,.262,.128,9.5,17.1,13.5,7.1,0.9,2.2,15.0,13.6,0.6,1.4,2.1,.074,-1.6,-0.6,-2.2,-0.1,,chilcpe01
186,Derek Strong,26,BOS,PF,70,24,1344,12.5,.545,.021,.523,11.5,20.8,16.1,4.7,0.9,0.7,16.3,15.6,1.4,1.1,2.4,.086,-1.5,-1.3,-2.8,-0.3,,stronde01
187,David Wood,30,GSW,PF,78,13,1336,10.3,.567,.279,.359,6.8,13.2,10.0,7.0,1.0,0.7,12.3,13.6,1.7,0.5,2.2,.078,-2.6,-0.7,-3.3,-0.4,,woodda01
188,Carl Herrera,28,HOU,PF,61,26,1331,11.7,.548,.006,.358,8.9,14.8,12.0,4.9,1.5,2.0,15.8,15.1,0.6,1.5,2.1,.076,-2.6,-0.1,-2.7,-0.3,,herreca01
189,Danny Ferry,28,CLE,PF,82,6,1290,16.0,.572,.466,.168,2.8,11.3,6.9,14.4,1.2,1.4,9.9,22.2,2.3,1.5,3.9,.144,2.2,0.4,2.6,1.5,,ferryda01
190,Wayman Tisdale,30,PHO,PF,65,13,1276,13.8,.518,.000,.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,0.8,0.9,1.7,.065,-2.6,-1.7,-4.3,-0.7,,tisdawa01
191,Terry Cummings,33,SAS,PF,76,20,1273,13.3,.502,.000,.265,12.9,20.4,16.8,7.3,1.4,1.0,15.5,21.2,0.1,1.9,2.0,.076,-3.1,-0.4,-3.4,-0.5,,cummite01
192,Adam Keefe,24,UTA,SF,75,0,1270,15.1,.616,.000,.581,14.0,18.0,16.1,3.5,1.5,1.6,14.2,15.6,2.4,1.7,4.1,.154,0.2,-0.6,-0.4,0.5,,keefead01
193,Pete Myers,31,CHI,SG,71,14,1270,9.1,.472,.136,.397,5.3,7.6,6.5,16.4,2.4,0.9,20.7,14.9,-0.4,1.7,1.3,.049,-3.1,0.7,-2.4,-0.1,,myerspe01
194,Anthony Bowie,31,ORL,SG,77,4,1261,11.7,.532,.108,.198,5.1,7.5,6.3,17.3,1.9,1.1,17.7,16.6,1.0,1.0,2.0,.077,-1.8,-0.1,-1.9,0.0,,bowiean01
195,Bison Dele,25,DEN,C,63,10,1261,13.9,.616,.000,.486,9.6,18.5,14.2,6.8,1.6,2.5,22.0,18.5,0.8,1.5,2.3,.089,-2.5,0.4,-2.1,0.0,,delebi01
196,Tom Chambers,35,UTA,PF,81,4,1240,12.5,.517,.056,.316,7.0,14.1,10.7,8.9,1.0,2.0,9.7,19.7,1.2,1.4,2.5,.098,-1.8,-0.4,-2.3,-0.1,,chambto01
197,Victor Alexander,25,GSW,C,50,29,1237,12.8,.530,.056,.134,7.7,18.4,13.0,7.8,1.1,1.6,13.8,18.8,0.3,0.8,1.1,.044,-2.2,-0.7,-2.9,-0.3,,alexavi01
198,Sam Bowie,33,LAL,C,67,10,1225,10.4,.500,.041,.333,6.5,19.5,13.0,13.2,0.9,4.5,22.9,14.0,-0.3,1.4,1.1,.044,-3.8,1.4,-2.4,-0.1,,bowiesa01
199,Kevin Gamble,29,MIA,SF,77,0,1223,16.3,.567,.218,.247,2.7,9.1,5.8,15.9,2.2,0.6,8.9,19.8,2.5,0.9,3.4,.134,1.0,0.5,1.5,1.1,,gamblke01
200,Eric Piatkowski,24,LAC,SG,81,11,1208,13.9,.559,.434,.252,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,1.6,0.4,2.0,.079,0.8,-1.3,-0.5,0.4,,piatker01
201,Šarūnas Marčiulionis,30,SEA,SG,66,4,1194,14.2,.562,.190,.433,1.7,5.0,3.4,14.1,3.0,0.2,15.3,23.3,1.1,1.2,2.3,.092,-1.2,0.0,-1.2,0.3,,marcisa01
202,Johnny Dawkins,31,DET,PG,50,9,1170,12.2,.552,.270,.204,2.8,8.6,5.7,26.2,2.3,0.1,22.6,14.6,0.8,0.3,1.1,.046,-1.0,-0.9,-1.9,0.0,,dawkijo01
203,Craig Ehlo,33,ATL,SG,49,0,1166,13.9,.526,.318,.168,5.4,9.4,7.3,16.5,2.1,0.4,13.9,20.5,0.8,1.4,2.1,.088,0.1,0.2,0.3,0.7,,ehlocr01
204,Robert Pack,25,DEN,PG,42,32,1144,16.9,.537,.182,.443,2.0,9.6,5.9,40.5,2.8,0.4,22.1,23.9,1.1,1.1,2.2,.091,1.7,-0.3,1.5,0.9,,packro01
205,Greg Foster,26,2TM,PF,78,3,1144,10.1,.525,.072,.349,9.1,18.4,13.8,5.6,0.7,1.8,16.2,17.4,0.1,0.9,1.0,.042,-3.8,-1.4,-5.2,-0.9,,fostegr01
205,Greg Foster,26,CHI,PF,17,3,299,9.8,.522,.000,.360,7.1,14.2,10.7,8.0,0.3,2.0,14.6,17.4,0.1,0.4,0.5,.080,-4.0,-0.8,-4.7,-0.2,,fostegr01
205,Greg Foster,26,MIN,PF,61,0,845,10.3,.526,.099,.345,9.8,19.8,14.9,4.7,0.8,1.8,16.8,17.4,-0.1,0.6,0.5,.029,-3.8,-1.6,-5.4,-0.7,,fostegr01
206,Jerome Kersey,32,POR,SF,63,0,1143,14.5,.467,.055,.254,8.8,16.9,12.7,11.2,2.3,2.3,10.5,22.5,0.6,1.9,2.5,.104,-2.0,1.1,-0.9,0.3,,kerseje01
207,Tony Campbell,32,CLE,SF,78,0,1128,12.9,.508,.107,.406,6.4,10.6,8.5,11.1,1.6,0.6,12.3,22.4,0.7,1.4,2.1,.089,-2.0,-0.4,-2.4,-0.1,,campbto01
208,Anthony Bonner,26,NYK,PF,58,23,1126,9.4,.497,.026,.347,12.2,15.0,13.7,10.5,2.2,1.5,26.2,12.3,-0.2,2.0,1.8,.079,-3.5,2.0,-1.6,0.1,,bonnean01
209,Blue Edwards,29,2TM,SF,67,7,1112,11.6,.531,.191,.229,5.5,8.5,7.0,10.7,2.0,1.1,15.8,20.5,0.2,1.0,1.2,.053,-2.0,-0.5,-2.5,-0.1,,edwarbl01
209,Blue Edwards,29,BOS,SF,31,7,507,12.7,.509,.221,.246,5.6,9.2,7.4,14.5,1.9,1.4,15.3,21.8,0.2,0.4,0.5,.051,-1.5,-0.7,-2.3,0.0,,edwarbl01
209,Blue Edwards,29,UTA,SF,36,0,605,10.6,.552,.162,.212,5.5,7.9,6.7,7.5,2.1,0.8,16.2,19.4,0.1,0.6,0.7,.055,-2.3,-0.3,-2.6,-0.1,,edwarbl01
210,Bobby Hurley,23,SAC,PG,68,6,1105,7.7,.449,.268,.268,1.5,5.8,3.7,30.6,1.4,0.0,25.7,17.2,-1.1,0.8,-0.3,-0.014,-3.1,-1.5,-4.6,-0.7,,hurlebo01
211,Jeff Grayer,29,PHI,SG,47,25,1098,10.6,.466,.039,.218,6.1,9.7,7.9,11.3,1.3,0.3,11.8,19.3,-0.1,0.5,0.4,.017,-2.4,-1.5,-3.9,-0.5,,grayeje01
212,Randy Brown,26,SAC,PG,67,2,1086,11.8,.491,.164,.286,2.6,8.9,5.8,18.9,4.7,1.3,19.4,16.4,-0.3,1.9,1.6,.071,-3.7,4.2,0.4,0.6,,brownra02
213,Pervis Ellison,27,BOS,C,55,11,1083,13.3,.546,.007,.330,13.0,20.0,16.4,4.7,1.0,3.4,18.1,16.8,0.7,1.1,1.8,.080,-2.6,-0.3,-2.9,-0.2,,ellispe01
214,Chris Smith,24,MIN,SG,64,17,1073,11.2,.548,.409,.239,1.6,6.7,4.2,22.8,1.6,1.5,14.6,14.6,1.0,0.3,1.2,.056,-0.7,-0.5,-1.1,0.2,,smithch03
215,Anthony Avent,25,ORL,PF,71,3,1066,9.8,.466,.000,.307,10.7,20.4,15.7,5.0,1.3,3.2,16.1,13.3,0.1,1.5,1.5,.069,-4.1,0.1,-4.0,-0.5,,aventan01
216,Lionel Simmons,26,SAC,SF,58,3,1064,10.0,.469,.051,.269,6.8,14.5,10.7,13.1,1.4,1.6,16.7,17.5,-0.4,1.3,0.9,.039,-2.7,0.5,-2.2,0.0,,simmoli01
217,Don MacLean,25,WSB,PF,39,20,1052,11.7,.511,.111,.377,4.9,13.5,9.0,7.5,0.7,0.2,9.5,19.3,0.8,0.3,1.1,.051,-2.1,-2.1,-4.3,-0.6,,macledo01
218,Rick Fox,25,BOS,SF,53,7,1039,16.8,.573,.214,.350,6.7,10.6,8.6,20.9,2.6,1.3,16.1,20.1,1.8,0.9,2.8,.128,1.1,0.8,1.9,1.0,,foxri01
219,Rony Seikaly,29,GSW,C,36,35,1035,12.7,.566,.000,.510,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,-0.1,0.8,0.7,.032,-2.8,-0.2,-3.0,-0.2,,seikaro01
220,Derrick Alston,22,PHI,C,64,1,1032,11.6,.481,.016,.465,11.0,13.8,12.4,5.1,2.0,2.5,14.6,15.7,0.0,1.0,1.0,.045,-2.5,-0.1,-2.6,-0.2,,alstode01
221,Antonio Davis,26,IND,PF,44,1,1030,11.9,.521,.000,.710,12.6,20.1,16.4,3.7,1.0,2.2,16.6,17.1,0.5,1.5,2.0,.095,-2.5,-0.3,-2.8,-0.2,,davisan01
222,Haywoode Workman,29,IND,PG,69,14,1028,12.1,.484,.364,.275,2.5,10.4,6.5,28.8,3.1,0.4,19.5,16.7,0.4,1.5,1.9,.088,-1.2,1.8,0.6,0.7,,workmha01
223,Tony Smith,26,LAL,SG,61,4,1024,11.0,.505,.294,.204,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,0.6,0.7,1.3,.059,-2.0,-0.2,-2.2,-0.1,,smithto02
224,Chris Childs,27,NJN,PG,53,11,1021,11.2,.495,.448,.262,1.5,5.9,3.7,33.8,2.1,0.2,19.6,16.7,0.5,0.8,1.2,.058,-1.9,-0.3,-2.2,-0.1,,childch01
225,John Crotty,25,UTA,PG,80,0,1019,12.2,.519,.156,.524,3.5,8.2,6.0,27.6,2.0,0.5,19.8,15.8,1.0,1.0,2.1,.097,-0.8,0.2,-0.6,0.4,,crottjo01
226,Carlos Rogers,23,GSW,C,49,18,1017,14.3,.542,.041,.429,11.7,18.7,15.1,5.8,1.1,3.5,17.2,20.3,0.1,0.8,0.9,.045,-2.3,-1.1,-3.3,-0.3,,rogerca01
227,Luc Longley,26,CHI,C,55,0,1001,12.3,.513,.007,.354,9.7,21.3,15.5,10.9,1.3,3.4,19.8,19.3,0.0,1.8,1.8,.087,-4.4,0.9,-3.6,-0.4,,longllu01
