Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
115,Sidney Green,26,DET,PF,80,69,1792,13.0,.509,.004,.327,12.1,26.7,19.6,4.6,1.1,1.6,17.0,16.9,0.3,3.1,3.4,.092,-1.6,0.0,-1.6,0.2,,greensi02
116,John Williams,20,WSB,SF,78,6,1773,15.5,.497,.058,.357,7.6,14.4,10.9,15.6,3.5,0.9,14.5,19.1,0.8,2.8,3.5,.096,-0.2,2.0,1.8,1.7,,willijo02
117,Jon Sundvold,25,SAS,PG,76,42,1765,14.5,.539,.198,.112,1.2,5.1,3.1,26.1,0.9,0.0,11.0,20.1,2.7,0.3,3.0,.080,0.8,-2.3,-1.5,0.2,,sundvjo01
118,Tree Rollins,31,ATL,C,75,58,1764,12.0,.576,.000,.278,9.6,20.3,15.0,1.6,1.2,4.8,14.8,9.6,1.7,3.2,4.9,.134,-1.3,2.4,1.0,1.4,,rollitr01
119,Darnell Valentine,27,LAC,PG,65,52,1759,14.5,.478,.083,.298,2.2,7.6,4.7,37.3,3.1,0.3,18.0,21.0,0.0,1.1,1.1,.029,-0.4,-0.5,-1.0,0.5,,valenda01
120,Brad Sellers,24,CHI,PF,80,17,1751,13.4,.498,.017,.285,9.8,14.4,12.1,8.4,1.3,2.3,11.0,18.5,1.4,2.0,3.3,.091,-1.4,-0.5,-1.9,0.1,,sellebr01
121,Leon Wood,24,NJN,PG,76,7,1733,11.1,.490,.399,.307,1.5,6.3,3.9,28.8,1.3,0.1,16.0,15.7,1.3,0.6,2.0,.054,0.2,-1.3,-1.1,0.4,,woodle01
122,Kenny Walker,22,NYK,SF,68,64,1719,13.3,.536,.007,.318,7.6,14.5,11.0,6.5,1.4,1.7,10.2,17.9,1.9,1.3,3.1,.088,-1.2,-0.4,-1.6,0.2,,walkeke01
123,Detlef Schrempf,24,DAL,SF,81,5,1711,13.7,.560,.123,.463,5.6,13.4,9.6,12.6,1.4,0.5,14.0,18.7,2.5,1.5,4.0,.113,-0.2,-0.1,-0.3,0.7,,schrede01
124,Trent Tucker,27,NYK,SG,70,15,1691,15.4,.540,.233,.146,3.2,5.8,4.5,15.1,3.3,0.4,9.6,20.1,2.1,1.3,3.4,.096,0.6,1.2,1.8,1.6,,tucketr01
125,Alvan Adams,32,PHO,C,68,40,1690,14.6,.546,.002,.275,6.2,16.1,11.2,18.4,1.7,1.3,16.7,20.0,1.2,1.6,2.8,.079,-0.4,0.3,-0.1,0.8,,adamsal01
126,Jon Koncak,23,ATL,C,82,19,1684,10.9,.531,.003,.543,9.9,21.7,15.8,2.4,1.5,2.7,17.4,12.9,0.7,3.0,3.7,.106,-2.7,1.3,-1.4,0.3,,koncajo01
127,Johnny Dawkins,23,SAS,PG,81,14,1682,14.6,.492,.062,.250,3.5,7.7,5.5,24.9,1.9,0.1,12.4,23.1,1.2,0.8,2.0,.057,-0.2,-1.3,-1.5,0.2,,dawkijo01
128,Joe Kleine,25,SAC,C,79,31,1658,12.4,.514,.002,.258,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,1.3,1.3,2.6,.074,-1.8,-1.0,-2.8,-0.3,,kleinjo01
129,Derek Smith,25,SAC,SG,52,42,1658,13.1,.503,.044,.301,3.9,8.1,6.0,17.9,1.3,0.8,12.8,23.7,0.9,0.6,1.6,.045,-1.0,-1.2,-2.2,-0.1,,smithde02
130,Mike Sanders,26,PHO,SF,82,4,1655,14.4,.535,.024,.253,7.0,11.3,9.2,11.1,1.7,0.8,11.6,22.2,1.5,1.2,2.7,.079,-0.7,-0.9,-1.6,0.2,,sandemi01
131,Terry Teagle,26,GSW,SG,82,0,1650,13.2,.506,.012,.290,4.5,7.2,5.8,9.5,1.9,0.5,11.4,25.1,0.4,0.8,1.3,.037,-1.9,-1.3,-3.3,-0.5,,teaglte01
132,David Wingate,23,PHI,SG,77,9,1612,11.9,.492,.086,.334,5.1,6.0,5.6,14.2,2.8,0.7,15.6,21.3,-0.1,1.5,1.4,.041,-2.2,0.2,-2.1,0.0,,wingada01
133,Charles Jones,29,WSB,PF,79,64,1609,10.6,.503,.004,.305,9.3,14.2,11.7,6.4,2.0,5.7,21.4,9.0,0.2,2.6,2.8,.083,-3.0,3.3,0.3,1.0,,jonesch01
134,Pearl Washington,23,NJN,PG,72,61,1600,11.5,.519,.045,.232,2.6,6.5,4.5,27.3,2.7,0.3,22.8,19.4,-0.4,1.2,0.7,.022,-1.7,-0.2,-2.0,0.0,,washipe01
135,Dirk Minniefield,26,2TM,PG,74,52,1600,10.3,.488,.081,.187,2.0,7.5,4.8,29.5,2.2,0.3,23.1,17.3,-0.8,1.8,1.1,.032,-2.8,0.1,-2.7,-0.3,,minnidi01
135,Dirk Minniefield,26,CLE,PG,11,0,122,1.8,.309,.119,.095,0.9,7.9,4.4,14.4,2.3,0.5,21.5,18.3,-0.5,0.1,-0.3,-0.131,-8.0,-0.1,-8.1,-0.2,,minnidi01
135,Dirk Minniefield,26,HOU,PG,63,52,1478,11.0,.504,.077,.195,2.1,7.5,4.8,30.7,2.1,0.2,23.3,17.2,-0.3,1.7,1.4,.045,-2.4,0.1,-2.3,-0.1,,minnidi01
136,Cliff Robinson,26,PHI,PF,55,30,1586,15.1,.503,.005,.252,6.4,15.6,11.1,9.0,2.7,1.1,13.2,24.7,0.1,2.0,2.1,.064,-1.3,-0.2,-1.5,0.2,,robincl01
137,Walter Berry,22,2TM,PF,63,45,1586,16.8,.561,.004,.376,9.1,12.5,10.7,10.4,1.1,1.4,14.6,26.5,1.4,0.9,2.3,.071,0.0,-1.7,-1.6,0.1,,berrywa01
137,Walter Berry,22,POR,PF,7,0,19,28.9,.770,.000,.125,24.1,17.3,20.6,8.7,4.8,0.0,0.0,17.4,0.1,0.0,0.2,.399,6.7,3.7,10.4,0.1,,berrywa01
137,Walter Berry,22,SAS,SF,56,45,1567,16.6,.559,.004,.379,8.9,12.5,10.6,10.4,1.1,1.5,14.8,26.6,1.3,0.9,2.2,.067,0.0,-1.8,-1.8,0.1,,berrywa01
138,Brad Davis,31,DAL,PG,82,6,1582,14.5,.564,.243,.392,1.9,5.8,3.9,30.3,1.9,0.4,18.2,16.1,2.8,1.1,3.9,.119,0.8,-0.3,0.5,1.0,,davisbr01
139,Greg Ballard,32,GSW,SF,82,7,1579,11.5,.479,.071,.161,6.8,16.9,11.8,9.3,1.5,0.5,10.4,17.2,0.5,1.2,1.7,.052,-1.6,-0.5,-2.1,-0.1,,ballagr01
140,Caldwell Jones,36,POR,PF,78,37,1578,8.7,.573,.009,.554,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,0.6,2.0,2.6,.078,-2.6,0.8,-1.9,0.0,,jonesca01
141,Mike Evans,31,DEN,SG,81,4,1567,13.6,.522,.232,.169,2.3,6.6,4.3,16.1,2.3,0.4,12.0,21.8,0.8,1.0,1.9,.057,-0.6,-0.8,-1.4,0.2,,evansmi01
142,Jerry Sichting,30,BOS,PG,78,15,1566,9.4,.538,.065,.106,1.7,4.6,3.3,15.1,1.2,0.0,12.8,13.0,1.2,1.0,2.3,.070,-2.0,-0.4,-2.4,-0.1,,sichtje01
143,Larry Drew,28,LAC,PG,60,22,1566,13.1,.490,.105,.243,1.7,5.9,3.6,32.1,1.8,0.1,16.6,23.1,-0.2,0.4,0.1,.004,-0.8,-2.2,-3.0,-0.4,,drewla01
144,Jeff Hornacek,23,PHO,SG,80,3,1561,11.2,.526,.123,.346,3.0,10.1,6.6,29.0,2.1,0.2,27.5,14.5,0.1,1.1,1.2,.036,-1.5,-0.3,-1.8,0.1,,hornaje01
145,Wayne Cooper,30,DEN,C,69,64,1561,11.3,.480,.006,.208,10.2,22.3,15.9,5.5,0.4,3.7,12.0,16.0,0.4,1.6,2.0,.060,-3.4,-0.8,-4.1,-0.8,,coopewa01
146,Danny Schayes,27,DEN,C,76,41,1556,13.4,.607,.000,.726,7.6,18.7,12.8,6.7,0.6,2.7,15.1,15.5,2.6,1.3,3.9,.121,-2.0,-0.3,-2.3,-0.1,,schayda01
147,Manute Bol,24,WSB,C,82,12,1552,10.9,.482,.004,.290,5.6,19.3,12.4,0.9,0.6,10.8,19.0,8.3,-0.5,2.9,2.4,.074,-4.3,4.6,0.3,0.9,DPOY-4,bolma01
148,Rory White,27,LAC,SF,68,35,1545,10.8,.507,.005,.261,5.9,8.0,6.9,7.7,1.4,0.7,10.6,17.7,0.5,0.4,1.0,.030,-2.4,-1.4,-3.8,-0.7,,whitero01
149,Kurt Rambis,28,LAL,PF,78,10,1514,12.6,.584,.000,.502,12.6,20.2,16.6,5.0,2.3,1.5,21.4,13.0,1.3,2.6,3.9,.123,-1.5,0.8,-0.6,0.5,,rambiku01
150,Rod Higgins,27,GSW,SF,73,28,1497,14.1,.610,.041,.583,5.2,12.2,8.7,8.6,1.3,0.8,12.8,16.0,2.9,0.8,3.7,.120,0.3,-0.5,-0.2,0.7,,higgiro01
151,Danny Young,24,SEA,PG,73,26,1482,12.8,.551,.274,.247,1.7,6.6,4.2,29.2,2.4,0.1,21.0,10.7,2.0,0.9,2.9,.095,0.8,0.3,1.1,1.2,,youngda01
152,Randy Breuer,26,MIL,C,76,10,1467,12.3,.512,.000,.406,9.7,17.0,13.3,4.5,1.8,2.5,14.6,19.1,0.1,2.3,2.4,.077,-2.7,0.1,-2.6,-0.2,,breuera01
153,John Salley,22,DET,C,82,2,1463,11.9,.590,.003,.590,8.2,13.4,10.9,4.7,1.4,4.9,16.8,12.2,1.4,2.4,3.8,.124,-2.1,3.0,0.9,1.1,,sallejo01
154,Bob Hansen,26,UTA,SG,72,72,1453,12.4,.512,.075,.298,6.0,8.6,7.3,10.1,1.4,0.2,10.2,20.6,0.9,1.6,2.6,.085,-1.8,-0.3,-2.1,0.0,,hansebo01
155,Sedale Threatt,25,2TM,PG,68,8,1446,13.6,.495,.060,.223,2.1,6.5,4.3,26.3,2.5,0.5,13.2,19.7,1.1,1.3,2.5,.082,-1.6,0.0,-1.6,0.2,,threase01
155,Sedale Threatt,25,PHI,PG,28,8,668,10.5,.466,.061,.203,3.2,6.6,4.9,18.1,2.4,0.4,14.2,20.8,-0.1,0.5,0.4,.027,-3.2,-0.6,-3.8,-0.3,,threase01
155,Sedale Threatt,25,CHI,PG,40,0,778,16.2,.521,.059,.242,1.1,6.4,3.7,33.2,2.7,0.7,12.2,18.7,1.3,0.8,2.1,.129,-0.2,0.6,0.4,0.5,,threase01
156,Kenny Carr,31,POR,PF,49,43,1443,12.8,.558,.005,.424,10.4,27.9,19.3,7.4,0.9,0.5,17.9,15.7,1.1,1.8,2.9,.098,-0.7,-0.5,-1.2,0.3,,carrke01
157,Louis Orr,28,NYK,SF,65,8,1440,11.0,.493,.013,.442,7.9,10.2,9.0,10.5,1.6,0.7,13.1,15.5,0.7,0.8,1.5,.050,-0.8,-0.4,-1.2,0.3,,orrlo01
158,Blair Rasmussen,24,DEN,C,74,23,1421,15.5,.525,.000,.405,12.7,22.2,17.2,5.6,0.8,2.3,10.5,20.3,1.9,1.4,3.3,.111,-1.1,-1.9,-3.0,-0.4,,rasmubl01
159,Darwin Cook,28,WSB,SG,82,2,1420,12.5,.460,.037,.166,3.4,7.5,5.4,16.0,3.3,0.7,12.6,21.6,-0.5,1.7,1.2,.040,-2.5,1.2,-1.3,0.2,,cookda01
160,Mike McGee,27,ATL,SF,76,6,1420,15.2,.534,.338,.202,5.4,6.7,6.1,16.1,2.1,0.1,12.4,24.4,1.7,1.5,3.2,.108,1.5,0.1,1.6,1.3,,mcgeemi01
161,Roy Tarpley,22,DAL,PF,75,1,1405,15.2,.501,.006,.279,14.1,26.7,20.5,5.0,1.9,3.2,15.3,19.1,0.6,2.5,3.1,.105,-2.3,0.4,-1.9,0.0,,tarplro01
162,Clint Richardson,30,IND,SG,78,14,1396,12.8,.501,.036,.158,3.9,7.3,5.6,24.3,1.7,0.3,14.5,17.5,0.7,1.3,2.1,.071,-0.5,0.0,-0.5,0.5,,richacl01
163,Jay Vincent,27,WSB,SF,51,17,1386,13.2,.493,.005,.276,5.2,11.0,8.0,9.4,1.4,0.7,10.1,22.2,0.7,1.2,1.9,.067,-1.5,-1.0,-2.5,-0.2,,vinceja01
164,John Lucas,33,MIL,PG,43,40,1358,19.4,.537,.202,.279,2.3,8.0,5.1,32.2,2.5,0.3,11.3,23.8,2.7,1.6,4.3,.152,3.8,-0.1,3.7,2.0,,lucasjo01
165,Mark West,26,CLE,C,78,13,1333,11.5,.550,.005,.449,10.2,17.2,13.7,4.5,0.8,3.4,18.7,17.0,0.1,1.8,1.9,.068,-3.7,0.7,-3.0,-0.4,,westma01
166,Ralph Sampson,26,HOU,PF,43,32,1326,15.4,.518,.005,.334,7.4,23.2,15.4,13.6,1.4,2.5,16.3,23.9,-0.2,2.4,2.2,.078,-1.6,1.2,-0.4,0.5,AS,sampsra01
167,Steve Colter,24,2TM,PG,70,31,1322,11.6,.477,.043,.270,2.0,7.3,4.7,22.1,2.1,0.5,13.6,16.4,0.6,1.1,1.7,.061,-1.6,0.4,-1.2,0.3,,coltest01
167,Steve Colter,24,CHI,PG,27,18,473,9.8,.412,.063,.275,2.1,8.1,5.0,26.5,2.0,0.8,16.7,17.0,-0.3,0.4,0.2,.019,-2.8,0.1,-2.7,-0.1,,coltest01
167,Steve Colter,24,PHI,PG,43,13,849,12.6,.514,.031,.267,1.9,6.9,4.5,19.6,2.1,0.4,11.8,16.0,0.9,0.6,1.5,.084,-0.9,0.5,-0.4,0.4,,coltest01
168,Michael Adams,24,WSB,PG,63,0,1303,14.3,.506,.260,.316,3.0,7.0,5.0,25.7,3.1,0.3,15.3,16.3,1.2,1.5,2.7,.099,0.0,1.2,1.2,1.0,,adamsmi01
169,Albert King,27,NJN,SF,61,15,1291,10.4,.472,.056,.175,7.2,11.5,9.3,12.1,1.2,1.3,14.3,22.5,-0.6,0.8,0.2,.007,-2.1,-1.0,-3.2,-0.4,,kingal01
170,Ben McDonald,24,GSW,PF,63,34,1284,7.2,.469,.022,.106,5.3,10.3,7.8,8.6,1.0,0.4,10.2,13.2,0.2,0.5,0.7,.027,-3.7,-0.9,-4.6,-0.8,,mcdonbe01
171,Rick Mahorn,28,DET,PF,63,6,1278,10.2,.514,.000,.363,8.1,23.1,15.8,3.8,1.2,2.3,16.4,14.1,0.3,2.2,2.5,.095,-3.4,1.4,-2.0,0.0,,mahorri01
172,Kyle Macy,29,IND,PG,76,0,1250,11.7,.524,.135,.120,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,1.0,1.4,2.4,.091,-1.6,1.3,-0.3,0.5,,macyky01
173,Johnny Moore,28,SAS,PG,55,27,1234,13.4,.495,.176,.156,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,0.3,0.9,1.2,.048,-1.4,-0.3,-1.7,0.1,,moorejo01
174,Mark Price,22,CLE,PG,67,0,1217,11.3,.489,.165,.269,2.9,7.4,5.2,23.5,1.7,0.2,18.1,19.1,0.0,1.1,1.1,.043,-1.7,-0.9,-2.6,-0.2,,pricema01
175,Allen Leavell,29,HOU,PG,53,11,1175,12.0,.502,.159,.332,1.3,4.3,2.9,25.4,2.2,0.5,13.5,16.5,1.1,1.2,2.4,.097,-1.4,0.6,-0.7,0.4,,leaveal01
176,Steve Harris,23,HOU,SG,74,3,1174,12.9,.467,.013,.217,6.7,9.1,8.0,12.9,1.5,0.8,10.1,25.4,0.0,1.3,1.3,.052,-1.7,-1.0,-2.7,-0.2,,harrist01
177,Tyrone Corbin,24,2TM,SF,63,15,1170,10.7,.464,.010,.325,8.0,12.1,10.0,11.2,2.2,0.2,13.2,17.2,0.1,1.1,1.2,.048,-2.7,-0.1,-2.8,-0.2,,corbity01
177,Tyrone Corbin,24,SAS,SF,31,15,732,11.6,.469,.000,.254,7.5,10.5,9.0,14.8,2.5,0.2,13.6,18.6,0.1,0.5,0.6,.040,-2.2,-0.1,-2.3,-0.1,,corbity01
177,Tyrone Corbin,24,CLE,SF,32,0,438,9.2,.454,.034,.487,8.9,14.7,11.8,5.2,1.8,0.3,12.3,14.8,0.0,0.5,0.6,.062,-3.6,-0.1,-3.7,-0.2,,corbity01
178,Dennis Rodman,25,DET,SF,77,1,1155,15.5,.560,.003,.322,15.6,15.3,15.5,6.8,1.6,2.4,17.2,18.9,1.1,1.7,2.9,.120,-0.2,0.7,0.5,0.7,,rodmade01
179,Lancaster Gordon,24,LAC,SG,70,4,1130,11.3,.448,.088,.174,5.8,6.5,6.1,19.2,2.5,0.7,14.8,24.3,-1.3,0.5,-0.8,-0.033,-2.5,-1.2,-3.7,-0.5,,gordola01
180,Maurice Lucas,34,SEA,PF,63,0,1120,13.7,.532,.013,.482,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,1.3,1.2,2.4,.104,-1.5,-0.3,-1.7,0.1,,lucasma01
181,Mark Alarie,23,DEN,PF,64,25,1110,12.5,.516,.020,.228,6.5,14.2,10.1,8.9,0.9,1.4,10.3,18.8,0.7,0.7,1.5,.064,-1.8,-1.4,-3.2,-0.3,,alarima01
182,Kenny Gattison,22,PHO,PF,77,14,1104,9.4,.523,.010,.550,9.0,18.3,13.7,4.3,1.0,1.7,18.6,17.4,-0.3,1.0,0.7,.031,-4.3,-1.1,-5.4,-0.9,,gattike01
183,Kurt Nimphius,28,2TM,PF,66,11,1088,9.6,.511,.012,.364,7.7,11.3,9.4,3.2,0.9,2.8,14.1,16.4,0.1,0.7,0.7,.033,-3.7,-0.5,-4.2,-0.6,,nimphku01
183,Kurt Nimphius,28,LAC,PF,38,6,811,9.4,.507,.012,.349,7.3,11.0,9.0,3.2,0.9,2.9,13.9,16.6,-0.1,0.4,0.3,.017,-3.9,-0.8,-4.7,-0.6,,nimphku01
183,Kurt Nimphius,28,DET,PF,28,5,277,10.1,.521,.013,.410,8.8,12.1,10.5,3.3,0.7,2.7,14.8,15.8,0.1,0.3,0.5,.080,-2.9,0.3,-2.6,0.0,,nimphku01
184,Fred Roberts,26,BOS,PF,73,11,1079,10.7,.596,.011,.567,6.2,13.1,9.9,7.3,1.0,1.0,20.9,16.8,0.6,1.1,1.8,.078,-2.6,-0.7,-3.3,-0.4,,roberfr01
185,Andrew Toney,29,PHI,SG,52,12,1058,14.3,.538,.153,.382,1.8,7.3,4.6,27.2,0.8,0.4,18.0,24.7,0.8,0.5,1.2,.056,0.6,-2.7,-2.1,0.0,,toneyan01
186,Pat Cummings,30,NYK,PF,49,11,1056,11.4,.491,.000,.288,13.0,20.3,16.6,5.3,1.2,0.4,16.5,20.4,-0.3,0.9,0.6,.025,-2.9,-1.7,-4.6,-0.7,,cummipa01
187,Clemon Johnson,30,SEA,C,78,7,1051,10.0,.543,.011,.618,11.0,17.8,14.4,2.4,0.9,2.3,13.7,9.8,1.0,0.9,2.0,.089,-1.7,-0.7,-2.3,-0.1,,johnscl01
188,Ben Coleman,25,NJN,C,68,7,1029,13.6,.617,.003,.387,10.9,20.6,15.7,5.3,1.5,1.8,20.4,18.0,0.9,1.1,2.0,.093,-2.0,-0.2,-2.2,0.0,,colembe01
189,Larry Krystkowiak,22,SAS,PF,68,2,1004,13.0,.515,.032,.397,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,0.8,0.7,1.4,.069,-2.0,-1.4,-3.4,-0.3,,krystla01
190,Jeff Turner,24,NJN,PF,76,22,1003,9.1,.510,.003,.320,9.0,13.1,11.0,8.6,1.6,0.8,17.9,18.2,-0.1,0.8,0.6,.031,-3.7,-0.2,-3.9,-0.5,,turneje01
191,Mark Olberding,30,SAC,PF,76,0,1002,8.8,.570,.006,.794,5.4,14.8,10.1,11.1,0.9,0.5,20.1,11.1,1.0,0.5,1.5,.070,-2.8,0.1,-2.7,-0.2,,olberma01
192,Sidney Moncrief,29,MIL,SG,39,30,992,15.9,.582,.096,.500,6.3,7.9,7.1,17.1,1.3,0.6,13.7,18.9,2.0,0.9,2.9,.142,2.1,-0.4,1.7,0.9,,moncrsi01
193,Ed Nealy,26,SAS,PF,60,7,980,11.3,.501,.161,.359,10.4,22.0,16.0,10.5,1.9,0.6,13.9,10.6,0.9,1.0,1.9,.095,-2.2,0.4,-1.8,0.1,,nealyed01
194,William Bedford,23,PHO,C,50,18,979,7.6,.422,.003,.240,9.2,18.8,14.1,7.7,0.9,2.2,17.7,19.9,-1.7,0.9,-0.8,-0.041,-5.4,-1.2,-6.6,-1.1,,bedfowi01
195,Chris McNealy,25,NYK,PF,59,16,972,8.7,.532,.000,.447,8.5,17.8,13.1,6.3,1.8,1.0,23.0,11.9,-0.1,0.9,0.8,.039,-3.4,0.2,-3.2,-0.3,,mcneach01
196,Jerry Reynolds,24,MIL,SF,58,24,963,12.9,.462,.051,.517,8.2,11.8,10.0,15.1,2.5,1.9,15.8,22.1,-0.5,1.4,0.9,.046,-1.1,0.6,-0.5,0.4,,reynoje01
197,Purvis Short,29,GSW,SF,34,15,950,18.6,.543,.034,.319,6.3,9.5,7.9,14.2,2.2,0.4,10.6,27.1,1.6,0.6,2.2,.111,1.5,-0.9,0.7,0.7,,shortpu01
198,Kevin McKenna,28,NJN,SG,56,3,942,12.1,.554,.368,.169,2.5,6.7,4.6,14.4,2.7,0.4,12.8,17.8,1.0,0.7,1.7,.087,-0.8,0.9,0.0,0.5,,mckenke01
199,Jerome Whitehead,30,GSW,C,73,1,937,10.8,.495,.003,.346,12.7,17.9,15.3,3.5,0.8,0.7,11.7,18.4,0.5,0.6,1.2,.059,-3.3,-2.4,-5.6,-0.9,,whiteje01
200,Elston Turner,27,CHI,SF,70,4,936,9.4,.467,.032,.123,4.0,10.0,7.0,14.9,1.6,0.3,10.5,13.4,0.4,0.8,1.2,.063,-2.8,0.2,-2.6,-0.1,,turneel01
201,Tim Kempton,23,LAC,PF,66,6,936,10.2,.543,.005,.665,7.6,15.8,11.4,7.7,1.9,0.7,15.5,13.4,0.7,0.6,1.3,.066,-3.7,-0.1,-3.8,-0.4,,kemptti01
202,Quintin Dailey,26,LAC,SG,49,5,924,11.8,.465,.020,.316,3.8,6.3,4.9,13.8,2.2,0.5,11.3,27.2,-0.6,0.4,-0.3,-0.014,-3.3,-1.7,-4.9,-0.7,,dailequ01
203,Mike Mitchell,31,SAS,SF,40,18,922,11.9,.483,.004,.234,4.4,8.1,6.2,6.2,1.0,0.6,8.8,25.2,0.1,0.3,0.4,.019,-2.2,-2.8,-5.0,-0.7,,mitchmi01
204,Harold Pressley,23,SAC,SF,67,23,913,11.8,.458,.088,.151,8.1,13.0,10.5,17.7,2.1,1.3,15.7,17.5,0.0,0.7,0.7,.035,-1.2,0.6,-0.6,0.3,,pressha01
205,Dudley Bradley,29,MIL,SG,68,2,900,10.3,.444,.235,.272,3.8,8.9,6.3,9.3,5.6,0.5,12.5,12.4,-0.1,1.8,1.7,.090,-3.6,5.1,1.5,0.8,,bradldu01
206,Kent Benson,32,UTA,C,73,2,895,11.7,.482,.022,.184,9.2,17.7,13.4,6.0,2.0,1.8,11.6,17.1,0.1,1.6,1.7,.089,-3.0,1.2,-1.8,0.0,,bensoke01
207,Craig Ehlo,25,CLE,SG,44,15,890,11.5,.483,.121,.414,6.7,12.8,9.8,14.0,2.1,1.9,17.8,15.5,0.0,1.2,1.2,.065,-1.6,1.5,-0.1,0.4,,ehlocr01
208,Kenny Fields,24,2TM,SF,48,17,883,12.0,.501,.034,.267,7.3,11.4,9.2,10.5,1.7,0.7,11.9,20.1,0.3,0.4,0.7,.039,-2.2,-1.1,-3.3,-0.3,,fieldke01
208,Kenny Fields,24,MIL,SF,4,0,22,16.6,.637,.000,.625,0.0,10.2,5.1,7.6,2.2,0.0,8.9,20.8,0.0,0.0,0.0,.108,0.1,1.3,1.5,0.0,,fieldke01
208,Kenny Fields,24,LAC,SF,44,17,861,11.9,.497,.035,.259,7.5,11.5,9.3,10.6,1.7,0.7,11.9,20.1,0.3,0.4,0.7,.037,-2.3,-1.1,-3.4,-0.3,,fieldke01
209,Kevin Duckworth,22,2TM,C,65,1,875,9.1,.530,.004,.491,9.8,18.5,14.2,4.3,1.1,1.3,19.0,18.5,-0.1,0.9,0.8,.045,-5.1,-0.9,-6.0,-0.9,,duckwke01
209,Kevin Duckworth,22,SAS,C,14,1,122,10.6,.440,.000,.311,11.3,17.0,14.0,6.6,1.9,1.4,7.3,18.1,0.0,0.1,0.2,.062,-3.8,-0.9,-4.7,-0.1,,duckwke01
209,Kevin Duckworth,22,POR,C,51,0,753,8.8,.547,.004,.526,9.6,18.7,14.3,4.0,1.0,1.3,20.9,18.5,-0.1,0.8,0.7,.043,-5.3,-0.9,-6.2,-0.8,,duckwke01
210,Keith Lee,24,CLE,PF,67,1,870,13.8,.492,.003,.270,11.6,19.5,15.6,12.2,1.4,2.6,16.9,23.2,-0.3,1.3,1.1,.060,-2.7,0.3,-2.3,-0.1,,leeke01
211,Anthony Jones,24,2TM,SF,65,4,858,10.7,.461,.062,.202,4.9,8.5,6.7,11.6,2.3,1.3,12.3,18.7,-0.2,0.7,0.5,.027,-2.5,-0.2,-2.7,-0.1,,jonesan01
211,Anthony Jones,24,WSB,SG,16,1,114,8.1,.478,.030,.394,0.9,7.6,4.2,8.4,4.2,0.5,22.1,17.5,-0.2,0.2,0.0,-0.007,-5.3,2.2,-3.1,0.0,,jonesan01
211,Anthony Jones,24,SAS,SF,49,3,744,11.1,.459,.066,.180,5.5,8.6,7.0,12.1,2.0,1.4,10.9,18.9,0.0,0.5,0.5,.032,-2.0,-0.6,-2.6,-0.1,,jonesan01
212,Marc Iavaroni,30,UTA,PF,78,0,845,7.8,.522,.019,.540,7.8,13.5,10.6,5.6,0.9,0.7,17.4,15.1,0.0,1.1,1.1,.062,-4.9,-0.1,-4.9,-0.6,,iavarma01
213,Grant Gondrezick,24,PHO,SG,64,1,836,10.9,.503,.057,.357,6.4,8.3,7.4,13.1,1.4,0.3,13.9,19.6,0.2,0.4,0.6,.037,-2.0,-1.3,-3.2,-0.3,,gondrgr01
214,Mike Brown,23,CHI,C,62,3,818,9.7,.554,.000,.358,9.7,20.2,14.8,4.1,1.2,0.5,20.2,15.0,0.1,0.9,1.0,.060,-4.1,-1.0,-5.1,-0.6,,brownmi01
215,Danny Vranes,28,PHI,SF,58,6,817,6.9,.444,.036,.326,7.3,13.1,10.3,4.8,2.1,1.8,14.1,9.5,-0.1,0.9,0.8,.048,-3.8,1.2,-2.6,-0.1,,vraneda01
216,John Battle,24,ATL,SG,64,8,804,13.8,.514,.032,.400,2.2,5.9,4.0,22.3,1.8,0.4,13.9,22.0,0.7,0.8,1.5,.092,-0.6,-0.1,-0.8,0.3,,battljo01
217,Melvin Turpin,26,CLE,C,64,1,801,13.0,.491,.000,.210,8.4,17.2,12.8,6.5,0.7,2.8,13.6,23.1,-0.3,1.0,0.8,.046,-2.7,-0.6,-3.4,-0.3,,turpime01
218,Ray Williams,32,NJN,PG,32,14,800,11.9,.503,.097,.207,3.7,6.9,5.3,33.7,2.2,0.7,22.9,20.7,-0.2,0.5,0.4,.022,-1.0,-0.9,-1.9,0.0,,willira01
219,Othell Wilson,25,SAC,PG,53,2,789,12.1,.503,.097,.292,3.9,7.4,5.6,33.4,2.5,0.3,26.9,14.5,0.1,0.5,0.6,.038,-0.8,0.4,-0.5,0.3,,wilsoot01
220,Mitchell Wiggins,27,HOU,SG,32,19,788,13.5,.469,.014,.186,10.5,8.1,9.3,14.1,2.7,0.2,11.7,22.2,0.1,1.0,1.2,.070,-1.5,0.2,-1.2,0.2,,wiggimi01
