Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
105,Otis Thorpe,35,2TM,PF,74,66,2197,13.4,.515,.008,.385,7.8,20.1,13.9,16.3,1.1,0.9,17.2,17.8,1.4,1.1,2.5,.055,-1.3,-0.7,-2.1,0.0,,thorpot01
105,Otis Thorpe,35,VAN,PF,47,46,1574,13.0,.523,.009,.395,7.3,19.7,13.6,16.3,1.0,1.0,18.6,17.5,0.9,0.4,1.4,.041,-1.4,-1.0,-2.4,-0.2,,thorpot01
105,Otis Thorpe,35,SAC,PF,27,20,623,14.4,.498,.005,.361,8.9,21.0,14.8,16.1,1.5,0.8,14.1,18.7,0.5,0.7,1.1,.088,-1.3,0.1,-1.2,0.1,,thorpot01
106,Robert Horry,27,LAL,PF,72,71,2192,14.4,.542,.221,.402,9.8,17.9,14.0,10.6,2.6,3.0,16.7,11.9,3.0,3.6,6.6,.144,0.3,2.3,2.5,2.5,,horryro01
107,Antonio Davis,29,IND,PF,82,12,2191,15.3,.558,.006,.754,11.1,19.2,15.4,4.5,1.1,2.3,12.8,17.5,3.8,3.6,7.4,.163,-0.3,0.2,-0.1,1.1,,davisan01
108,John Starks,32,NYK,SG,82,10,2188,14.3,.504,.420,.248,2.6,10.0,6.3,18.1,1.9,0.2,12.0,25.6,1.5,3.1,4.6,.101,0.4,0.3,0.7,1.5,6MOY-4,starkjo01
109,Chris Mills,28,NYK,SF,80,29,2183,12.7,.512,.203,.280,6.6,15.9,11.2,10.4,1.1,1.1,12.4,18.6,1.9,3.3,5.1,.113,-1.0,0.6,-0.4,0.9,,millsch01
110,Chris Mullin,34,IND,SF,82,82,2177,16.9,.607,.351,.237,2.2,11.1,6.9,14.6,2.4,1.3,13.3,19.3,4.4,3.2,7.6,.168,2.4,1.9,4.3,3.5,,mullich01
111,Johnny Newman,34,DEN,SF,74,15,2176,14.9,.547,.131,.557,2.6,5.1,3.8,12.2,1.9,0.8,12.9,23.9,3.2,-0.4,2.7,.060,-0.4,-2.2,-2.6,-0.3,,newmajo01
112,Shaquille O'Neal,25,LAL,C,60,57,2175,28.8,.587,.000,.594,11.1,24.0,17.7,13.5,0.9,4.6,10.8,32.9,6.7,3.4,10.2,.224,5.7,0.2,5.8,4.3,MVP-4ASNBA1,onealsh01
113,Dale Davis,28,IND,C,78,78,2174,15.2,.546,.000,.345,13.6,19.9,16.9,5.3,1.3,2.8,11.3,14.2,3.4,3.8,7.1,.158,0.6,0.6,1.3,1.8,,davisda01
114,Derrick Coleman,30,PHI,PF,59,58,2135,17.5,.500,.113,.451,8.0,23.8,15.8,12.3,1.1,2.4,13.1,25.2,1.8,2.7,4.4,.100,1.1,-0.6,0.5,1.3,,colemde01
115,Armen Gilliam,33,MIL,PF,82,25,2114,16.4,.560,.006,.493,8.4,17.1,12.7,8.5,1.6,1.3,15.2,20.9,3.1,2.1,5.3,.119,0.4,-0.3,0.1,1.1,,gilliar01
116,Rik Smits,31,IND,C,73,69,2085,19.9,.532,.003,.231,7.7,20.8,14.6,9.9,1.0,3.0,10.5,29.2,2.5,3.6,6.1,.141,0.6,0.3,0.9,1.6,MVP-16AS,smitsri01
117,Lorenzen Wright,22,LAC,C,69,38,2067,13.6,.490,.004,.395,9.8,23.7,16.7,4.3,1.4,2.8,11.3,15.4,1.5,1.5,3.1,.071,-1.9,-0.7,-2.6,-0.3,,wrighlo02
118,Tyrone Hill,29,MIL,PF,57,56,2064,13.6,.538,.002,.610,12.4,23.6,18.0,6.8,1.7,1.1,16.7,14.1,2.2,2.6,4.8,.113,-0.4,0.0,-0.4,0.8,,hillty01
119,Kobe Bryant,19,LAL,SF,79,1,2056,18.5,.548,.241,.501,4.5,8.7,6.7,16.0,1.8,1.3,12.4,27.2,4.5,1.8,6.3,.147,2.2,-0.8,1.4,1.8,6MOY-2AS,bryanko01
120,Nick Van Exel,26,LAL,PG,64,46,2053,17.8,.538,.425,.231,1.8,8.8,5.3,33.5,1.6,0.2,11.3,19.8,5.6,1.5,7.1,.166,3.7,-1.0,2.6,2.4,AS,vanexni01
121,Adam Keefe,27,UTA,F,80,75,2047,14.5,.605,.000,.472,11.6,14.8,13.3,6.7,1.4,0.9,12.2,13.2,4.8,1.7,6.5,.153,1.3,-0.6,0.6,1.3,,keefead01
122,Bobby Jackson,24,DEN,PG,68,53,2042,13.6,.453,.102,.231,4.4,13.3,8.7,29.5,2.8,0.4,17.4,23.5,-1.3,0.7,-0.6,-0.014,-1.3,-1.3,-2.6,-0.3,,jacksbo01
123,Marcus Camby,23,TOR,C,63,58,2002,15.9,.448,.003,.327,10.9,15.3,13.0,9.4,1.8,7.9,13.6,21.6,-0.6,1.5,0.9,.022,-2.0,0.4,-1.6,0.2,,cambyma01
124,Alan Henderson,25,ATL,PF,69,33,2000,18.4,.534,.008,.515,12.2,13.8,13.0,6.7,1.1,1.3,10.6,23.9,4.2,1.8,6.0,.144,1.4,-1.9,-0.5,0.8,MIP-1,hendeal01
125,Mario Elie,34,HOU,SF,73,59,1988,12.9,.575,.414,.382,2.3,6.9,4.6,17.4,2.1,0.3,15.8,14.4,3.2,0.6,3.8,.092,-0.2,-0.1,-0.4,0.8,,eliema01
126,Michael Curry,29,MIL,SG,82,27,1978,9.1,.548,.022,.421,1.6,4.5,3.0,10.9,1.5,0.5,13.5,13.2,2.1,0.9,2.9,.071,-2.9,0.0,-2.9,-0.5,6MOY-6,currymi01
127,Blue Edwards,32,VAN,SG,81,20,1968,14.5,.521,.162,.290,3.6,9.1,6.3,17.2,2.3,1.0,13.8,21.9,1.8,0.3,2.1,.052,-0.5,-1.0,-1.5,0.2,,edwarbl01
128,Antonio Daniels,22,VAN,SG,74,50,1956,9.9,.465,.095,.310,1.3,7.1,4.2,26.6,1.5,0.4,20.8,17.9,-0.9,-0.4,-1.3,-0.032,-2.4,-2.6,-5.0,-1.5,,daniean01
129,Khalid Reeves,25,DAL,PG,82,54,1950,13.1,.522,.256,.359,3.0,7.6,5.3,19.8,2.2,0.4,15.9,19.2,1.5,1.0,2.5,.062,-1.5,-0.4,-1.9,0.0,,reevekh01
130,Dale Ellis,37,SEA,SF,79,0,1939,16.6,.612,.391,.203,3.2,8.1,5.7,7.7,1.7,0.2,8.8,20.0,4.6,1.4,6.0,.149,2.7,-1.1,1.6,1.8,6MOY-3,ellisda01
131,Alonzo Mourning,27,MIA,C,58,56,1939,22.4,.595,.000,.635,12.1,21.4,16.9,5.2,1.1,4.9,16.0,26.8,3.9,3.6,7.5,.185,1.8,0.7,2.5,2.2,,mournal01
132,Dan Majerle,32,MIA,SG,72,22,1928,12.2,.562,.672,.116,3.0,13.0,8.2,13.0,1.9,0.6,12.3,12.7,2.8,2.5,5.3,.131,0.7,1.5,2.3,2.1,,majerda01
133,Brian Grant,25,POR,SF,61,49,1921,16.7,.561,.002,.409,12.4,20.9,16.8,7.7,1.2,1.7,14.3,18.1,3.3,3.0,6.3,.157,0.4,0.1,0.5,1.2,,grantbr01
134,Bobby Phills,28,CHH,SG,62,61,1887,12.5,.523,.207,.254,3.8,10.0,6.9,16.0,2.3,0.7,15.0,17.7,1.5,1.7,3.2,.081,-0.9,0.4,-0.5,0.7,,phillbo01
135,John Stockton,35,UTA,PG,64,64,1858,21.8,.628,.178,.452,2.5,8.2,5.6,47.8,2.6,0.4,20.8,19.3,6.4,1.6,8.0,.206,5.5,0.2,5.6,3.6,MVP-13,stockjo01
136,Kenny Anderson,27,2TM,PG,61,56,1858,14.8,.491,.237,.288,2.5,8.4,5.4,31.4,2.5,0.0,15.8,21.8,1.7,2.0,3.7,.096,0.3,0.0,0.3,1.1,,anderke01
136,Kenny Anderson,27,POR,PG,45,40,1472,13.3,.480,.252,.275,3.0,7.5,5.3,28.3,2.2,0.0,16.2,21.7,0.8,1.6,2.3,.076,-0.2,0.0,-0.2,0.7,,anderke01
136,Kenny Anderson,27,BOS,PG,16,16,386,20.4,.531,.184,.333,0.8,12.0,5.9,43.4,3.5,0.0,14.7,22.1,1.0,0.4,1.4,.171,2.1,0.2,2.4,0.4,,anderke01
137,Matt Geiger,28,CHH,C,78,42,1839,20.2,.544,.016,.333,13.0,21.1,17.1,7.6,2.0,3.5,12.0,23.2,3.2,2.7,5.9,.154,1.2,-0.1,1.1,1.5,,geigema01
138,Derek Anderson,23,CLE,SF,66,13,1839,15.3,.531,.143,.538,3.7,8.7,6.2,21.3,2.5,0.5,15.0,21.4,2.6,2.8,5.3,.139,0.3,1.4,1.7,1.7,,anderde01
139,Lee Mayberry,27,VAN,PG,79,32,1835,9.2,.489,.516,.146,1.2,5.9,3.6,27.7,1.8,0.4,23.3,11.7,0.7,-0.3,0.4,.012,-2.1,-1.6,-3.7,-0.8,,maybele01
140,Shawn Bradley,25,DAL,C,64,46,1822,17.7,.463,.004,.253,9.8,22.1,15.8,5.9,1.5,8.2,10.8,22.3,0.0,3.0,2.9,.077,-2.1,1.6,-0.4,0.7,,bradlsh01
141,Aaron McKie,25,2TM,SF,81,32,1813,8.6,.410,.165,.144,3.7,11.2,7.4,15.0,3.0,0.5,15.8,12.0,-0.7,2.0,1.4,.036,-3.5,2.0,-1.5,0.2,,mckieaa01
141,Aaron McKie,25,DET,SF,24,1,472,10.1,.478,.163,.221,6.0,11.2,8.6,12.9,2.7,0.2,17.4,13.6,0.1,0.6,0.7,.069,-2.3,2.0,-0.3,0.2,,mckieaa01
141,Aaron McKie,25,PHI,SG,57,31,1341,8.1,.383,.166,.116,2.9,11.1,7.0,15.8,3.1,0.7,15.2,11.5,-0.8,1.4,0.7,.024,-4.0,2.0,-1.9,0.0,,mckieaa01
142,Danny Fortson,21,DEN,PF,80,23,1811,14.3,.537,.005,.555,11.5,17.8,14.6,8.0,1.3,1.2,17.1,23.1,1.5,0.4,1.9,.051,-2.5,-2.5,-5.0,-1.4,,fortsda01
143,Vlade Divac,29,CHH,C,64,41,1805,19.4,.539,.026,.351,12.4,22.2,17.3,15.8,2.5,3.8,15.6,18.8,2.9,3.0,5.9,.158,1.8,2.2,4.0,2.7,,divacvl01
144,Danny Manning,31,PHO,PF,70,11,1794,19.8,.554,.009,.299,7.3,17.9,12.8,13.6,2.1,1.9,10.5,24.1,3.5,3.0,6.5,.174,1.4,1.3,2.7,2.1,6MOY-1,mannida01
145,Terry Porter,34,MIN,PG,82,8,1786,17.3,.586,.404,.338,2.4,8.2,5.3,23.5,1.8,0.6,13.6,19.1,4.3,0.9,5.2,.139,2.9,-0.4,2.4,2.0,,portete01
146,Elden Campbell,29,LAL,PF,81,28,1784,16.4,.527,.003,.548,9.3,19.3,14.4,6.9,1.0,4.0,12.9,22.0,2.3,2.4,4.7,.126,-1.0,-0.3,-1.4,0.3,,campbel01
147,Terrell Brandon,27,MIL,PG,50,48,1784,20.2,.526,.127,.213,1.6,10.6,6.0,40.0,3.3,0.7,15.3,24.2,3.1,2.0,5.1,.136,2.8,0.8,3.7,2.5,,brandte01
148,Tim Thomas,20,PHI,SF,77,48,1779,14.8,.538,.250,.338,6.9,11.8,9.3,9.3,1.6,0.7,13.1,22.8,2.1,1.3,3.4,.091,0.7,-1.2,-0.5,0.7,,thomati01
149,Michael Stewart,22,SAC,C,81,37,1761,12.9,.486,.000,.440,12.2,21.9,16.9,5.2,0.9,7.5,18.1,11.9,0.4,2.6,3.0,.081,-3.3,1.9,-1.5,0.2,,stewami01
150,Derek Harper,36,ORL,SG,66,45,1761,11.5,.491,.303,.146,1.5,5.5,3.4,23.2,2.3,0.4,14.9,17.6,0.9,1.5,2.3,.063,-1.6,0.2,-1.3,0.3,,harpede01
151,Derek Fisher,23,LAL,PG,82,36,1760,12.9,.533,.214,.402,2.5,9.7,6.2,27.0,2.2,0.2,21.1,14.1,2.2,1.6,3.8,.104,-0.3,0.3,0.0,0.9,,fishede01
152,Elliot Perry,28,MIL,PG,81,33,1752,11.5,.485,.089,.194,1.4,6.1,3.8,22.1,2.7,0.1,17.4,19.2,0.0,1.3,1.3,.035,-2.3,0.0,-2.2,-0.1,,perryel01
153,Eric Piatkowski,27,LAC,SG,67,35,1740,15.5,.591,.456,.299,4.5,11.0,7.7,8.2,1.5,0.5,11.1,18.4,3.8,0.1,3.9,.108,1.8,-1.7,0.2,0.9,,piatker01
154,Jamal Mashburn,25,MIA,SF,48,48,1729,14.1,.533,.211,.400,5.0,10.8,8.0,13.3,1.4,0.6,13.7,21.2,2.2,1.8,4.1,.113,0.6,-0.5,0.1,0.9,,mashbja01
155,Howard Eisley,25,UTA,PG,82,18,1726,13.6,.541,.227,.287,1.9,9.5,6.0,32.1,1.7,0.6,21.5,20.0,1.7,1.2,2.9,.081,0.3,-0.9,-0.6,0.6,,eisleho01
156,Vinny Del Negro,31,SAS,SG,54,38,1721,11.1,.493,.081,.194,0.9,8.8,5.1,17.5,1.2,0.2,9.3,15.6,1.6,2.1,3.7,.104,-2.2,0.7,-1.5,0.2,,delnevi01
157,Dee Brown,29,2TM,SG,72,12,1719,14.2,.555,.482,.126,1.5,9.1,5.1,14.8,2.5,1.0,11.0,16.9,2.6,0.8,3.4,.095,0.9,-0.5,0.4,1.0,,brownde01
157,Dee Brown,29,BOS,SG,41,10,811,11.4,.524,.443,.110,1.3,8.3,4.5,10.4,2.8,0.6,10.7,16.0,0.7,0.7,1.3,.078,-1.2,0.3,-0.8,0.2,,brownde01
157,Dee Brown,29,TOR,SG,31,2,908,16.8,.580,.515,.140,1.7,9.8,5.6,18.8,2.2,1.3,11.2,17.7,2.0,0.1,2.1,.110,2.7,-1.2,1.6,0.8,,brownde01
158,Jalen Rose,25,IND,SF,82,0,1706,14.1,.545,.120,.376,2.1,11.2,6.9,16.0,1.8,0.6,15.7,23.4,1.1,2.2,3.3,.092,-0.9,0.4,-0.6,0.6,,roseja01
159,Terry Davis,30,WAS,PF,74,66,1705,10.5,.524,.004,.465,13.5,18.7,16.0,2.5,1.3,1.0,15.4,9.5,1.8,1.9,3.6,.103,-2.2,-0.5,-2.7,-0.3,,daviste01
160,Cherokee Parks,25,MIN,C,79,43,1703,13.6,.533,.002,.376,9.4,19.6,14.6,4.7,1.1,3.6,11.2,15.4,2.0,1.8,3.8,.108,-2.1,-0.2,-2.3,-0.1,,parksch02
161,Luc Longley,29,CHI,C,58,58,1703,13.5,.492,.000,.243,7.6,15.4,11.5,15.5,1.1,2.6,16.2,21.2,0.6,2.8,3.4,.096,-2.0,1.1,-0.9,0.5,,longllu01
162,Nick Anderson,30,ORL,SF,58,44,1701,19.6,.529,.284,.264,6.6,14.1,10.3,14.1,2.3,1.0,9.2,25.0,3.1,2.1,5.3,.149,4.0,0.7,4.8,2.9,,anderni01
163,Sherman Douglas,31,NJN,PG,80,11,1699,15.6,.541,.089,.334,3.3,6.0,4.6,30.4,1.7,0.3,15.7,17.9,3.3,0.7,4.0,.112,1.3,-0.7,0.6,1.1,,douglsh01
164,Dana Barros,30,BOS,PG,80,15,1686,18.6,.583,.404,.236,1.8,9.6,5.3,28.4,2.5,0.3,13.7,20.0,4.4,1.3,5.6,.160,3.5,0.0,3.5,2.3,,barroda01
165,Tony Delk,24,2TM,PG,77,9,1681,13.1,.452,.197,.189,2.3,8.8,5.5,19.3,2.3,0.5,11.2,25.3,-0.6,1.3,0.8,.022,-1.1,-0.3,-1.5,0.2,,delkto01
165,Tony Delk,24,CHH,PG,3,0,34,2.4,.820,.250,.500,0.0,7.0,3.6,13.3,0.0,0.0,45.0,12.1,0.0,0.0,0.0,-0.025,-6.1,-0.4,-6.5,0.0,,delkto01
165,Tony Delk,24,GSW,PG,74,9,1647,13.3,.450,.196,.188,2.4,8.8,5.5,19.4,2.3,0.5,10.9,25.5,-0.5,1.3,0.8,.023,-1.0,-0.3,-1.4,0.3,,delkto01
166,Sam Perkins,36,SEA,PF,81,0,1675,13.6,.550,.471,.272,3.9,14.2,9.1,10.3,2.0,1.3,10.5,16.3,2.6,2.0,4.5,.130,0.9,0.5,1.4,1.4,,perkisa01
167,Steve Nash,23,PHO,PG,76,9,1664,15.6,.556,.334,.147,2.3,8.8,5.6,25.2,2.0,0.2,13.6,19.6,2.9,1.8,4.8,.137,1.1,0.3,1.4,1.4,,nashst01
168,Reggie Slater,27,TOR,PF,78,28,1662,12.4,.520,.000,.702,8.7,12.0,10.3,7.2,1.4,1.2,14.5,18.5,1.3,0.1,1.5,.042,-2.2,-2.5,-4.6,-1.1,,slatere01
169,Scottie Pippen,32,CHI,SF,44,44,1652,20.4,.533,.273,.274,3.7,12.1,7.9,26.5,2.6,1.9,12.1,24.4,3.7,3.0,6.6,.193,3.3,1.6,5.0,2.9,MVP-10DPOY-9NBA3DEF1,pippesc01
170,Malik Sealy,27,DET,SF,77,10,1641,12.8,.505,.081,.360,3.5,12.5,7.9,10.4,2.2,0.9,11.9,18.8,1.2,2.0,3.2,.093,-1.5,0.9,-0.6,0.6,,sealyma01
171,Derek Strong,29,ORL,PF,58,8,1638,16.6,.497,.006,.452,10.7,20.2,15.3,5.8,1.0,1.1,9.1,22.8,2.5,2.0,4.4,.130,0.1,-1.2,-1.1,0.4,,stronde01
172,Rony Seikaly,32,2TM,C,56,49,1636,15.0,.514,.003,.573,10.2,18.2,14.1,8.5,0.9,1.9,16.8,24.3,0.9,1.9,2.7,.080,-1.0,-0.9,-1.9,0.1,,seikaro01
172,Rony Seikaly,32,ORL,C,47,47,1484,15.8,.524,.004,.567,10.1,18.4,14.2,8.6,0.9,1.9,16.6,24.9,1.0,1.7,2.8,.090,-0.6,-0.9,-1.5,0.2,,seikaro01
172,Rony Seikaly,32,NJN,C,9,2,152,6.8,.397,.000,.659,11.4,16.3,13.7,7.7,1.0,1.9,18.5,18.6,-0.2,0.1,-0.1,-0.019,-5.4,-0.7,-6.1,-0.2,,seikaro01
173,Hakeem Olajuwon,35,HOU,C,47,45,1633,20.8,.531,.005,.335,8.5,24.6,16.7,15.8,2.7,4.1,14.8,23.7,2.0,2.5,4.5,.131,1.0,2.0,3.0,2.1,,olajuha01
174,Oliver Miller,27,TOR,C,64,53,1628,12.8,.485,.011,.274,9.7,18.2,13.8,18.8,1.8,3.0,24.1,14.7,-0.1,0.9,0.9,.026,-1.9,0.1,-1.8,0.1,,milleol01
175,Shandon Anderson,24,UTA,SG,82,2,1602,15.7,.586,.064,.370,7.1,10.3,8.8,9.4,2.2,0.8,13.5,19.5,2.9,1.4,4.2,.127,0.8,-0.1,0.7,1.1,,andersh01
176,Brent Barry,26,2TM,SG,58,36,1600,14.3,.558,.453,.265,2.1,10.2,6.1,15.8,2.1,1.1,15.5,18.7,2.1,0.6,2.7,.080,0.7,-0.2,0.5,1.0,,barrybr01
176,Brent Barry,26,LAC,SG,41,36,1341,14.9,.564,.439,.275,2.3,9.9,6.1,16.4,1.9,1.1,16.0,19.6,1.8,0.2,2.0,.072,1.3,-0.8,0.5,0.8,,barrybr01
176,Brent Barry,26,MIA,SG,17,0,259,11.2,.520,.548,.194,0.9,11.4,6.3,12.8,3.0,1.1,11.8,13.7,0.3,0.4,0.7,.125,-2.1,2.6,0.5,0.2,,barrybr01
177,Chris Childs,30,NYK,PG,68,0,1599,11.6,.524,.246,.356,2.2,10.0,6.1,26.6,1.9,0.3,20.1,15.0,1.4,2.3,3.7,.110,-1.7,1.5,-0.2,0.7,,childch01
178,Tom Gugliotta,28,MIN,SF,41,41,1582,20.5,.561,.027,.351,7.7,17.8,12.8,17.9,2.0,1.0,12.9,23.6,3.4,1.5,5.0,.151,3.1,0.2,3.2,2.1,,guglito01
179,Muggsy Bogues,33,2TM,PG,61,31,1570,12.4,.492,.050,.211,2.0,7.1,4.5,33.6,2.2,0.1,22.9,12.7,0.7,1.0,1.7,.053,-1.5,0.2,-1.4,0.3,,boguemu01
179,Muggsy Bogues,33,CHH,PG,2,0,16,20.6,.510,.000,.400,0.0,7.5,3.8,40.0,6.7,0.0,14.5,19.9,0.0,0.0,0.1,.193,0.6,5.4,6.0,0.0,,boguemu01
179,Muggsy Bogues,33,GSW,PG,59,31,1554,12.3,.491,.050,.208,2.0,7.1,4.5,33.5,2.2,0.1,23.1,12.7,0.7,1.0,1.7,.051,-1.5,0.1,-1.4,0.2,,boguemu01
180,Travis Best,25,IND,PG,82,0,1547,13.6,.498,.146,.273,2.3,7.0,4.7,29.9,3.0,0.2,17.1,20.0,1.2,2.1,3.3,.103,-1.2,1.4,0.3,0.9,,besttr01
181,Eric Washington,23,DEN,SG,66,36,1539,9.6,.478,.275,.167,3.5,6.3,4.9,9.3,1.8,1.2,11.9,17.9,-0.1,-0.2,-0.3,-0.008,-2.3,-1.7,-4.1,-0.8,,washier01
182,Brian Shaw,31,2TM,PG,59,34,1530,9.1,.397,.213,.117,2.6,13.0,7.7,27.7,1.7,0.8,17.4,16.3,-1.2,1.3,0.1,.002,-3.6,0.3,-3.3,-0.5,,shawbr01
182,Brian Shaw,31,GSW,PG,39,32,1028,8.7,.390,.218,.107,2.0,14.0,7.8,27.3,1.8,0.9,18.9,16.8,-1.3,1.0,-0.3,-0.014,-4.1,0.5,-3.7,-0.4,,shawbr01
182,Brian Shaw,31,PHI,PG,20,2,502,10.0,.411,.201,.137,3.9,10.9,7.3,28.4,1.5,0.4,14.0,15.3,0.0,0.3,0.4,.035,-2.4,-0.1,-2.5,-0.1,,shawbr01
183,Andrew DeClercq,24,BOS,C,81,49,1523,13.2,.530,.003,.494,12.8,18.0,15.2,5.9,2.9,2.5,16.9,14.1,1.4,2.1,3.4,.108,-2.6,0.3,-2.3,-0.1,,declean01
184,Maurice Taylor,21,LAC,PF,71,3,1513,16.1,.521,.001,.361,8.8,13.5,11.1,6.6,1.2,1.8,12.0,26.1,1.5,0.3,1.8,.057,-1.5,-2.4,-3.8,-0.7,,tayloma01
185,Tony Battie,21,DEN,PF,65,49,1506,13.3,.477,.027,.198,10.5,17.2,13.7,7.6,1.9,3.4,14.7,20.2,-0.3,0.8,0.5,.015,-2.5,-1.3,-3.9,-0.7,,battito01
186,Erick Strickland,24,DAL,SG,67,19,1505,9.3,.429,.292,.151,2.5,9.5,6.0,18.8,2.0,0.4,15.1,21.3,-1.7,0.8,-0.9,-0.028,-3.8,-1.2,-5.0,-1.1,,stricer01
187,Travis Knight,23,BOS,C,74,21,1503,13.6,.499,.126,.235,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,1.1,1.9,3.0,.096,-2.0,0.7,-1.2,0.3,,knightr01
188,George Lynch,27,VAN,SF,82,0,1493,16.8,.526,.058,.306,11.4,16.5,13.9,13.8,2.3,1.9,15.1,20.5,1.7,0.8,2.5,.079,0.4,-0.6,-0.2,0.7,,lynchge01
189,Will Perdue,32,SAS,C,79,30,1491,14.8,.557,.003,.451,14.6,26.1,20.7,6.1,0.8,2.4,18.6,13.7,1.5,3.2,4.7,.151,-0.5,0.7,0.2,0.8,,perduwi01
190,Eddie Johnson,38,HOU,SF,75,1,1490,13.1,.524,.364,.250,4.0,8.1,6.1,10.0,1.1,0.1,9.3,20.3,2.0,0.1,2.2,.070,0.3,-2.2,-2.0,0.0,,johnsed03
191,Bimbo Coles,29,GSW,PG,53,44,1471,10.4,.444,.130,.201,1.2,7.9,4.5,27.9,1.8,0.6,15.7,16.8,-0.1,1.0,0.9,.029,-3.4,-0.1,-3.5,-0.6,,colesbi01
192,Walt Williams,27,2TM,SF,59,17,1470,13.4,.508,.403,.230,3.9,11.7,7.7,14.0,2.1,1.7,13.3,20.9,1.1,1.0,2.2,.071,-0.2,-0.2,-0.4,0.6,,williwa02
192,Walt Williams,27,TOR,SF,28,16,876,13.0,.504,.404,.188,3.3,12.1,7.5,13.1,2.4,1.8,13.1,19.9,0.5,0.3,0.8,.044,-0.6,-0.5,-1.1,0.2,,williwa02
192,Walt Williams,27,POR,SF,31,1,594,14.0,.513,.400,.289,4.7,11.1,8.0,15.3,1.7,1.5,13.6,22.4,0.6,0.7,1.4,.112,0.3,0.3,0.6,0.4,,williwa02
193,Olden Polynice,33,SAC,C,70,25,1458,14.7,.464,.002,.212,12.9,20.8,16.8,12.7,1.3,2.1,14.2,21.1,-0.1,1.6,1.5,.049,-1.6,-0.9,-2.5,-0.2,,polynol01
194,Chuck Person,33,SAS,PF,61,11,1455,8.3,.494,.693,.093,1.4,13.9,8.1,9.3,1.1,0.5,13.9,15.5,-0.1,2.1,2.1,.068,-2.1,0.5,-1.6,0.1,,persoch01
195,Eldridge Recasner,30,ATL,SG,59,14,1454,13.0,.563,.327,.175,2.7,8.6,5.7,13.8,1.5,0.0,15.8,18.4,1.9,1.0,2.9,.095,0.5,-1.0,-0.4,0.6,,recasel01
196,Greg Foster,29,UTA,C,78,49,1446,8.9,.483,.022,.208,7.8,15.2,11.7,5.6,0.6,1.5,13.0,16.8,0.3,1.0,1.3,.045,-3.3,-1.6,-4.9,-1.1,,fostegr01
197,Stacey Augmon,29,POR,SG,71,23,1445,10.3,.457,.019,.419,8.7,10.2,9.5,9.8,2.1,1.6,15.5,16.3,-0.1,1.9,1.8,.059,-2.5,0.9,-1.6,0.2,,augmost01
198,Mark Price,33,ORL,PG,63,33,1430,14.9,.518,.292,.194,1.9,8.8,5.3,38.6,2.0,0.3,21.9,23.7,0.5,1.3,1.7,.058,0.8,-1.2,-0.4,0.6,,pricema01
199,Jason Caffey,24,2TM,PF,80,14,1423,13.9,.526,.004,.429,12.2,14.6,13.4,8.0,0.9,1.0,15.9,20.4,1.2,1.6,2.7,.093,-1.5,-0.8,-2.3,-0.1,,caffeja01
199,Jason Caffey,24,CHI,PF,51,8,710,14.4,.548,.005,.518,12.2,15.7,14.0,8.0,1.0,1.7,16.4,18.4,0.9,1.1,2.0,.138,-1.5,0.2,-1.4,0.1,,caffeja01
199,Jason Caffey,24,GSW,PF,29,6,713,13.4,.509,.004,.363,12.2,13.4,12.8,8.0,0.9,0.3,15.5,22.4,0.2,0.5,0.7,.047,-1.5,-1.7,-3.2,-0.2,,caffeja01
200,Pete Chilcutt,29,VAN,PF,82,0,1420,12.6,.526,.362,.164,6.3,18.5,12.4,11.3,1.9,1.8,13.9,14.0,1.2,0.8,2.0,.067,-0.5,0.0,-0.5,0.5,,chilcpe01
201,Sam Mack,27,VAN,SF,57,54,1414,12.4,.519,.481,.138,2.4,8.4,5.4,11.9,1.5,0.5,10.4,20.8,1.3,-0.2,1.1,.037,0.3,-2.2,-1.9,0.0,,macksa01
202,Vitaly Potapenko,22,CLE,C,80,0,1412,11.0,.517,.002,.295,9.7,17.4,13.6,7.4,1.0,1.5,19.3,22.3,-0.7,2.2,1.5,.052,-3.7,-0.4,-4.1,-0.8,,potapvi01
203,Terry Dehere,26,SAC,PG,77,18,1410,10.8,.494,.293,.220,1.6,6.9,4.2,22.4,1.9,0.2,16.3,18.6,0.3,0.7,1.0,.035,-2.5,-0.9,-3.4,-0.5,,deherte01
204,Eric Murdock,29,MIA,PG,82,1,1395,15.7,.520,.217,.372,3.4,9.5,6.6,26.4,4.0,0.7,17.6,19.8,1.7,2.4,4.1,.139,-0.7,2.9,2.2,1.5,,murdoer01
205,Gary Trent,23,2TM,PF,54,20,1360,16.2,.527,.024,.420,10.5,17.9,14.3,9.6,1.4,1.4,13.6,22.8,1.6,1.6,3.1,.110,-0.2,-0.6,-0.8,0.4,,trentga01
205,Gary Trent,23,POR,PF,41,13,1005,16.7,.547,.025,.454,9.6,17.2,13.5,10.5,1.4,1.4,14.3,22.6,1.4,1.4,2.8,.135,0.3,0.5,0.8,0.7,,trentga01
