Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
107,Bison Dele,26,LAC,C,65,65,2157,17.0,.582,.008,.349,8.2,19.5,13.7,9.4,1.7,1.9,17.7,22.2,2.1,1.9,4.0,.090,-0.2,-0.4,-0.6,0.8,,delebi01
108,Sam Mitchell,32,MIN,SF,78,42,2145,13.0,.566,.029,.471,6.0,12.9,9.5,5.7,1.2,0.9,10.4,17.2,3.1,1.1,4.3,.095,-1.2,-1.0,-2.2,-0.1,,mitchsa01
109,Lindsey Hunter,25,DET,PG,80,48,2138,11.2,.499,.460,.191,2.6,8.2,5.5,14.7,2.2,0.7,10.5,17.0,1.3,2.6,3.9,.089,-0.8,1.1,0.3,1.2,,hunteli01
110,Kevin Willis,33,2TM,PF,75,60,2135,11.7,.496,.013,.284,11.4,23.1,17.3,4.2,0.8,1.5,16.7,20.1,-0.7,2.9,2.2,.050,-3.5,-1.3,-4.8,-1.5,,willike02
110,Kevin Willis,33,MIA,PF,47,42,1357,12.1,.513,.012,.303,11.8,24.0,18.0,4.2,0.7,1.4,17.5,19.0,-0.1,2.3,2.1,.076,-2.8,-0.6,-3.4,-0.5,,willike02
110,Kevin Willis,33,GSW,PF,28,18,778,10.9,.472,.013,.257,10.8,21.5,16.1,4.0,0.9,1.5,15.7,22.2,-0.6,0.6,0.1,.006,-4.5,-2.6,-7.1,-1.0,,willike02
111,Jalen Rose,23,DEN,SG,80,37,2134,14.3,.553,.179,.459,2.5,11.6,7.0,37.4,1.3,1.3,24.4,20.1,1.2,1.7,2.9,.065,0.0,-0.6,-0.6,0.7,,roseja01
112,Chuck Person,31,SAS,SF,80,16,2131,13.6,.581,.657,.148,4.1,16.9,10.8,7.2,1.2,0.9,10.8,17.8,2.4,3.1,5.5,.125,1.3,0.2,1.5,1.9,6MOY-6,persoch01
113,A.C. Green,32,PHO,SF,82,36,2113,12.9,.558,.117,.534,9.2,20.9,15.2,4.9,1.1,0.8,12.6,13.2,2.7,1.7,4.4,.100,-0.4,-0.9,-1.3,0.4,,greenac01
114,David Wesley,25,BOS,PG,82,53,2104,18.5,.585,.370,.391,3.5,10.7,7.0,29.2,2.4,0.4,15.6,20.9,4.8,1.6,6.3,.144,2.8,0.0,2.8,2.5,,wesleda01
115,Toni Kukoč,27,CHI,SF,81,20,2103,20.4,.589,.274,.339,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,6.9,3.2,10.1,.231,4.6,0.9,5.4,4.0,6MOY-1,kukocto01
116,Greg Anthony,28,VAN,PG,69,68,2096,18.6,.530,.347,.380,1.6,8.4,4.9,41.9,2.9,0.4,14.9,23.3,2.9,1.9,4.8,.111,2.6,0.4,2.9,2.6,,anthogr01
117,Antonio Davis,27,IND,PF,82,14,2092,13.9,.567,.004,.716,11.6,18.1,15.0,3.2,0.8,2.5,12.1,15.8,3.6,2.4,6.0,.137,-0.6,-0.4,-1.1,0.5,,davisan01
118,Dennis Rodman,34,CHI,PF,64,57,2088,13.6,.501,.089,.349,19.9,33.2,26.6,10.0,0.9,1.0,28.2,10.3,1.7,4.6,6.2,.143,-0.3,0.3,0.0,1.1,MVP-15DPOY-7DEF1,rodmade01
119,Terry Porter,32,MIN,PG,82,40,2072,15.4,.552,.372,.344,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,2.3,1.3,3.7,.085,1.1,-0.7,0.4,1.2,,portete01
120,Willie Anderson,29,2TM,SG,76,44,2060,11.3,.507,.182,.247,2.8,11.4,7.1,15.1,1.9,2.2,16.3,18.9,0.0,1.5,1.4,.033,-2.4,0.2,-2.2,-0.1,,anderwi01
120,Willie Anderson,29,TOR,SG,49,42,1564,11.9,.518,.180,.250,2.7,11.6,7.1,15.1,1.9,2.5,16.9,19.8,0.1,0.8,0.9,.027,-2.0,-0.1,-2.1,0.0,,anderwi01
120,Willie Anderson,29,NYK,SG,27,2,496,9.2,.464,.188,.233,3.2,10.9,7.2,15.0,1.8,1.2,14.1,16.0,-0.2,0.7,0.5,.052,-3.6,1.2,-2.4,-0.1,,anderwi01
121,Brent Price,27,WSB,PG,81,50,2042,17.5,.655,.564,.358,2.2,10.7,6.6,29.7,2.0,0.1,19.8,16.9,5.6,1.8,7.4,.174,3.0,0.1,3.0,2.6,,pricebr01
122,Mahmoud Abdul-Rauf,26,DEN,PG,57,53,2029,18.6,.535,.324,.164,1.5,6.4,3.9,34.7,1.6,0.1,10.1,25.1,4.4,1.1,5.5,.131,3.5,-1.6,1.9,1.9,,abdulma02
123,Chucky Brown,27,HOU,PF,82,82,2019,13.7,.568,.014,.270,7.7,16.8,12.4,7.0,1.2,1.3,13.1,15.9,2.2,2.1,4.2,.101,-1.2,-0.4,-1.6,0.2,,brownch01
124,Terry Dehere,24,LAC,PG,82,10,2018,16.7,.612,.461,.477,2.4,6.2,4.3,27.3,1.4,0.6,18.7,22.6,4.5,0.5,5.0,.119,2.7,-1.9,0.8,1.4,,deherte01
125,Pooh Richardson,29,LAC,PG,63,61,2013,14.5,.517,.369,.158,2.1,7.5,4.7,25.9,2.0,0.5,11.8,17.8,3.0,0.8,3.8,.091,0.9,-0.9,0.0,1.0,,richapo01
126,Kevin Johnson,29,PHO,PG,56,55,2007,22.8,.617,.085,.591,2.5,10.2,6.4,41.5,2.1,0.5,16.7,22.6,6.9,1.3,8.2,.195,4.5,0.3,4.7,3.4,,johnske02
127,Clyde Drexler,33,HOU,SG,52,51,1997,20.0,.551,.308,.442,5.6,15.3,10.6,24.7,2.7,0.9,12.8,23.6,4.1,2.6,6.7,.161,2.8,1.2,4.0,3.0,AS,drexlcl01
128,Dino Radja,28,BOS,PF,53,52,1984,18.0,.536,.000,.323,6.2,23.7,14.7,7.2,1.2,2.9,10.7,23.6,1.8,2.2,4.0,.096,0.2,-0.5,-0.3,0.9,,radjadi01
129,Billy Owens,26,2TM,SF,62,51,1982,14.2,.517,.027,.367,8.5,15.5,12.1,17.8,1.3,1.5,17.3,21.5,0.7,2.5,3.2,.077,-0.2,0.5,0.3,1.2,,owensbi01
129,Billy Owens,26,MIA,SF,40,40,1388,14.8,.536,.013,.374,8.1,15.7,12.0,17.2,1.1,1.2,17.0,21.7,0.8,2.0,2.7,.095,0.2,0.6,0.8,1.0,,owensbi01
129,Billy Owens,26,SAC,SF,22,11,594,12.8,.472,.060,.350,9.5,14.9,12.2,19.3,1.6,2.0,18.1,20.8,-0.1,0.6,0.4,.035,-1.0,0.1,-0.9,0.2,,owensbi01
130,David Benoit,27,UTA,SF,81,63,1961,12.2,.524,.330,.193,5.8,17.9,12.0,6.3,1.2,2.1,10.1,16.4,1.6,2.3,3.9,.096,-0.2,0.0,-0.2,0.9,,benoida01
131,Rodney Rogers,24,LAC,SF,67,51,1950,13.5,.537,.239,.281,6.8,10.9,8.8,13.5,2.0,1.3,16.7,19.8,1.1,1.2,2.3,.058,-0.6,-0.5,-1.1,0.5,,rogerro01
132,Shaquille O'Neal,23,ORL,C,54,52,1946,26.4,.570,.002,.495,11.1,24.2,17.8,15.9,0.9,4.4,11.0,32.8,3.9,3.0,6.9,.171,3.5,0.2,3.7,2.8,MVP-9ASNBA3,onealsh01
133,Chris King,26,VAN,SF,80,66,1930,10.8,.492,.193,.232,6.0,11.5,8.7,9.5,1.9,1.3,13.8,17.7,-0.5,1.6,1.1,.028,-2.1,-0.3,-2.5,-0.2,,kingch01
134,Chris Dudley,30,POR,C,80,61,1924,12.2,.473,.003,.439,14.2,28.4,21.3,2.8,1.1,3.9,15.6,11.5,0.6,4.0,4.7,.117,-2.7,1.5,-1.3,0.4,,dudlech02
135,Steve Kerr,30,CHI,PG,82,0,1919,15.2,.663,.492,.174,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,6.0,2.3,8.3,.208,2.4,1.0,3.4,2.6,6MOY-9,kerrst01
136,Rik Smits,29,IND,C,63,63,1901,19.0,.569,.006,.328,8.1,20.0,14.2,11.4,0.6,1.9,13.5,28.6,2.9,2.1,5.0,.127,1.0,-0.5,0.5,1.2,,smitsri01
137,Brent Barry,24,LAC,SG,79,44,1898,15.9,.609,.496,.229,2.4,8.4,5.3,18.8,2.6,0.9,15.4,18.3,3.7,1.2,4.9,.124,1.7,0.5,2.2,2.0,,barrybr01
138,Keith Askins,28,MIA,SF,75,14,1897,10.0,.550,.606,.146,7.1,12.7,9.9,9.8,1.3,2.5,16.5,11.9,1.6,2.8,4.4,.111,-0.8,1.8,1.0,1.4,,askinke01
139,Benoit Benjamin,31,2TM,C,83,71,1896,14.4,.539,.005,.329,8.8,26.1,17.3,5.7,1.3,3.4,17.6,19.8,0.1,2.2,2.3,.057,-2.3,-0.3,-2.6,-0.3,,benjabe01
139,Benoit Benjamin,31,VAN,C,13,13,404,13.6,.488,.000,.348,8.7,21.7,15.0,7.6,1.3,2.8,15.5,24.8,-0.4,0.5,0.1,.010,-2.6,-1.2,-3.8,-0.2,,benjabe01
139,Benoit Benjamin,31,MIL,C,70,58,1492,14.6,.558,.007,.322,8.9,27.3,17.9,5.2,1.2,3.6,18.3,18.4,0.5,1.7,2.2,.070,-2.2,-0.1,-2.3,-0.1,,benjabe01
140,Byron Scott,34,VAN,SG,80,0,1894,13.0,.523,.327,.359,2.4,9.8,5.9,11.7,1.8,0.9,11.3,21.3,1.0,1.3,2.3,.059,-0.8,-0.6,-1.3,0.3,,scottby01
141,Ron Harper,32,CHI,PG,80,80,1886,14.4,.528,.208,.277,4.6,8.6,6.6,15.5,2.9,1.3,11.5,14.9,3.0,3.3,6.3,.161,0.0,2.6,2.6,2.2,,harpero01
142,Rex Chapman,28,MIA,SG,56,50,1865,13.0,.539,.496,.166,1.4,7.5,4.5,15.4,1.3,0.4,9.8,19.7,2.3,1.9,4.2,.108,0.7,0.1,0.8,1.3,,chapmre01
143,Jayson Williams,27,NJN,PF,80,6,1858,16.4,.462,.011,.412,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,0.9,3.0,3.8,.099,-1.0,-2.0,-3.1,-0.5,6MOY-3,willija01
144,Lamond Murray,22,LAC,SF,77,32,1816,11.1,.513,.202,.230,5.8,10.6,8.1,7.1,1.7,1.0,14.6,18.2,0.3,0.9,1.2,.032,-1.4,-1.0,-2.4,-0.2,,murrala01
145,Rony Seikaly,30,GSW,C,64,60,1813,14.2,.561,.005,.496,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,0.5,1.8,2.3,.061,-2.5,-1.0,-3.4,-0.7,,seikaro01
146,Todd Day,26,2TM,SG,79,12,1807,13.5,.489,.370,.351,4.3,9.9,7.0,9.5,2.2,2.0,10.4,25.2,0.4,1.5,1.9,.049,-0.8,-0.5,-1.3,0.3,,dayto01
146,Todd Day,26,MIL,SG,8,0,171,8.0,.443,.352,.366,5.6,10.2,7.9,4.6,1.2,1.4,11.8,25.0,-0.2,0.1,-0.1,-0.028,-5.0,-1.3,-6.3,-0.2,,dayto01
146,Todd Day,26,BOS,SG,71,12,1636,14.1,.493,.371,.350,4.1,9.8,6.9,10.0,2.3,2.1,10.2,25.2,0.6,1.4,2.0,.057,-0.4,-0.4,-0.8,0.5,,dayto01
147,Lorenzo Williams,26,DAL,C,65,61,1806,9.6,.404,.005,.327,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,-0.1,1.8,1.7,.045,-4.3,1.2,-3.0,-0.5,,willilo01
148,Rasheed Wallace,21,WSB,PF,65,51,1788,11.8,.530,.145,.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,0.6,1.8,2.3,.063,-1.6,0.2,-1.4,0.3,,wallara01
149,Terry Cummings,34,MIL,PF,81,13,1777,13.9,.493,.012,.274,11.0,19.9,15.3,8.1,1.7,1.3,9.5,18.6,1.5,1.5,3.0,.080,-1.6,-0.6,-2.3,-0.1,,cummite01
150,Tim Legler,29,WSB,SG,77,0,1775,15.9,.688,.533,.333,2.0,7.2,4.6,11.3,1.3,0.5,7.9,14.4,5.7,1.1,6.8,.184,3.1,0.1,3.2,2.3,,legleti01
151,Charles Oakley,32,NYK,PF,53,51,1775,15.1,.559,.058,.469,11.1,19.3,15.3,12.1,1.7,0.6,16.1,16.9,2.6,3.0,5.6,.150,-0.1,1.0,0.9,1.3,,oaklech01
152,Hubert Davis,25,NYK,SG,74,14,1773,14.8,.633,.472,.228,2.4,5.7,4.1,9.6,0.9,0.3,9.2,18.0,4.0,1.6,5.6,.151,2.3,-0.6,1.7,1.7,,davishu01
153,Greg Minor,24,BOS,SG,78,47,1761,14.0,.535,.042,.203,5.8,10.7,8.2,13.5,1.0,0.4,10.1,18.9,2.3,0.7,3.0,.082,-0.3,-1.3,-1.6,0.2,,minorgr01
154,Craig Ehlo,34,ATL,SG,79,8,1758,13.7,.526,.374,.174,4.2,13.4,8.6,12.8,2.6,0.4,14.0,18.9,1.5,1.8,3.3,.090,-0.3,0.4,0.2,1.0,,ehlocr01
155,Vern Fleming,33,NJN,PG,77,3,1747,11.3,.490,.053,.338,3.0,7.8,5.4,24.6,1.2,0.2,16.9,18.1,0.5,1.1,1.6,.044,-2.1,-0.9,-2.9,-0.4,,flemive01
156,Arvydas Sabonis,31,POR,C,73,21,1735,24.7,.617,.144,.422,9.7,28.8,19.3,13.8,1.9,3.4,15.2,25.5,4.5,3.9,8.4,.233,3.7,2.9,6.7,3.8,ROY-26MOY-2,sabonar01
157,Vincent Askew,29,SEA,SG,69,2,1725,11.9,.574,.197,.369,4.7,10.0,7.5,14.6,1.4,0.7,15.9,15.6,2.2,2.2,4.3,.120,-0.5,0.4,-0.1,0.8,,askewvi01
158,Charles Smith,30,2TM,PF,73,34,1716,11.3,.469,.026,.282,9.2,14.8,12.1,6.0,1.5,3.5,14.0,20.2,-1.0,2.9,1.9,.053,-3.9,0.6,-3.4,-0.6,,smithch01
158,Charles Smith,30,NYK,PF,41,4,890,9.1,.446,.051,.350,8.1,13.1,10.6,5.2,1.1,4.4,15.2,21.0,-1.2,1.4,0.2,.013,-5.2,0.6,-4.7,-0.6,,smithch01
158,Charles Smith,30,SAS,PF,32,30,826,13.7,.493,.000,.211,10.4,16.6,13.6,6.8,2.0,2.5,12.7,19.4,0.2,1.5,1.7,.096,-2.5,0.6,-1.9,0.0,,smithch01
159,Ed Pinckney,32,2TM,PF,74,47,1710,14.3,.578,.009,.534,12.8,18.8,15.8,6.4,1.9,1.2,15.7,12.7,2.6,1.1,3.7,.105,-0.5,-0.6,-1.1,0.4,,pincked01
159,Ed Pinckney,32,TOR,PF,47,24,1031,14.6,.570,.013,.532,13.2,19.4,16.3,7.3,1.5,1.3,15.8,14.6,1.6,0.6,2.2,.101,-0.3,-1.0,-1.3,0.2,,pincked01
159,Ed Pinckney,32,PHI,PF,27,23,679,13.9,.594,.000,.539,12.3,17.8,15.0,5.2,2.5,1.2,15.4,9.8,1.0,0.5,1.6,.110,-0.8,-0.1,-0.9,0.2,,pincked01
160,Adam Keefe,25,UTA,PF,82,0,1708,13.8,.574,.012,.581,13.0,19.5,16.3,5.5,1.6,2.0,16.8,14.0,2.3,2.3,4.6,.130,-0.5,0.0,-0.6,0.6,,keefead01
161,Lee Mayberry,25,MIL,PG,82,20,1705,11.2,.536,.519,.187,1.5,5.1,3.2,26.1,2.0,0.5,18.4,13.0,1.7,0.5,2.1,.060,-0.4,-0.5,-0.9,0.5,,maybele01
162,Sedale Threatt,34,LAL,PG,82,8,1687,13.2,.535,.321,.135,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,2.4,1.3,3.7,.105,-0.8,0.0,-0.7,0.6,,threase01
163,Kendall Gill,27,2TM,SG,47,46,1683,15.5,.545,.151,.336,5.0,11.6,8.2,24.6,2.0,1.1,17.9,19.5,2.1,1.1,3.2,.091,0.9,0.5,1.4,1.4,,gillke01
163,Kendall Gill,27,CHH,SG,36,36,1265,15.3,.548,.145,.315,5.3,13.0,9.1,27.8,1.7,1.3,20.6,19.1,1.3,0.7,2.0,.077,1.1,0.2,1.3,1.1,,gillke01
163,Kendall Gill,27,NJN,SG,11,10,418,16.2,.539,.164,.388,4.1,7.3,5.7,14.9,2.8,0.4,10.6,20.8,0.7,0.4,1.2,.133,0.3,1.4,1.6,0.4,,gillke01
164,Sam Cassell,26,HOU,PG,61,0,1682,16.8,.565,.319,.433,3.5,9.0,6.3,27.3,1.6,0.2,16.7,25.1,2.6,1.2,3.9,.110,1.2,-0.9,0.3,1.0,6MOY-4,cassesa01
165,Brian Shaw,29,ORL,PG,75,1,1679,10.2,.463,.296,.235,4.1,11.3,7.8,28.7,1.8,0.5,24.4,19.1,-1.0,1.6,0.6,.018,-2.4,-0.7,-3.1,-0.4,,shawbr01
166,Eric Murdock,27,2TM,PG,73,14,1673,16.2,.498,.247,.244,1.8,10.4,5.9,35.1,4.3,0.4,16.9,21.3,0.4,2.2,2.5,.073,-0.7,1.9,1.2,1.3,,murdoer01
166,Eric Murdock,27,MIL,PG,9,0,193,10.4,.435,.348,.182,3.1,5.8,4.4,28.1,1.7,0.0,14.4,19.7,0.0,0.0,0.0,.000,-1.8,-1.1,-2.8,0.0,,murdoer01
166,Eric Murdock,27,VAN,PG,64,14,1480,16.9,.505,.234,.251,1.6,11.0,6.1,36.0,4.6,0.5,17.2,21.6,0.4,2.1,2.5,.082,-0.5,2.3,1.8,1.4,,murdoer01
167,Buck Williams,35,POR,PF,70,10,1672,12.3,.548,.008,.487,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,1.4,2.6,3.9,.113,-2.4,1.0,-1.4,0.3,,willibu01
168,Elliot Perry,26,PHO,PG,81,26,1668,16.2,.549,.107,.353,2.4,7.0,4.7,33.3,2.7,0.2,18.7,20.8,1.9,1.1,3.1,.088,0.5,-0.6,-0.2,0.8,,perryel01
169,Terry Mills,28,DET,PF,82,5,1656,15.2,.517,.307,.233,8.2,17.2,12.9,11.0,1.4,1.0,11.6,24.3,1.3,2.4,3.7,.106,0.3,-0.3,0.0,0.8,,millste01
170,Kurt Thomas,23,MIA,PF,74,42,1655,13.5,.533,.004,.325,8.8,21.8,15.5,4.9,1.5,1.7,13.5,19.9,0.8,3.0,3.8,.110,-2.6,0.8,-1.8,0.1,,thomaku01
171,Hot Rod Williams,33,PHO,C,62,58,1652,12.4,.501,.003,.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,1.0,1.7,2.8,.080,-2.0,0.3,-1.6,0.2,,williho01
172,Luc Longley,27,CHI,C,62,62,1641,11.9,.515,.000,.205,7.4,15.2,11.3,10.6,0.7,3.9,17.2,17.8,0.7,2.8,3.5,.101,-2.9,1.3,-1.6,0.2,,longllu01
173,Doug West,28,MIN,SG,73,16,1639,7.6,.509,.033,.366,3.5,8.2,5.9,11.3,0.9,0.8,15.1,14.5,0.3,0.5,0.8,.024,-4.1,-0.9,-5.1,-1.3,,westdo01
174,James Robinson,25,POR,PG,76,5,1627,10.6,.512,.495,.235,3.1,7.9,5.5,14.7,1.1,0.7,14.9,20.0,0.6,1.7,2.3,.068,-1.1,-0.3,-1.4,0.3,,robinja02
175,Jerome Kersey,33,GSW,SF,76,58,1620,13.1,.452,.034,.294,10.8,15.0,12.9,10.9,2.9,2.0,11.7,17.2,0.6,1.8,2.4,.071,-1.8,1.0,-0.9,0.5,,kerseje01
176,Kenny Smith,30,HOU,PG,68,56,1617,12.5,.568,.513,.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,2.0,0.8,2.9,.085,-0.3,-1.3,-1.6,0.2,,smithke01
177,Chris Mullin,32,GSW,SF,55,19,1617,16.7,.602,.278,.297,3.1,8.3,5.7,19.8,2.4,1.4,16.7,19.7,2.9,1.1,4.0,.117,1.9,0.2,2.1,1.7,,mullich01
178,Derrick Alston,23,PHI,C,73,41,1614,11.8,.518,.008,.289,8.8,12.9,10.8,6.5,1.8,2.4,11.9,13.7,1.0,0.8,1.7,.052,-2.5,-0.2,-2.8,-0.3,,alstode01
179,Anthony Peeler,26,LAL,SG,73,12,1608,14.1,.555,.422,.143,3.3,6.5,5.0,11.3,1.9,0.4,8.0,19.4,2.5,1.2,3.7,.110,0.7,-0.6,0.1,0.9,,peelean01
180,Malik Sealy,25,LAC,SF,62,48,1601,13.8,.484,.153,.281,5.6,12.5,9.0,11.6,2.7,1.3,13.3,23.7,-0.2,1.4,1.2,.036,-1.6,-0.2,-1.9,0.1,,sealyma01
181,Dee Brown,27,BOS,PG,65,23,1591,13.7,.507,.357,.256,2.5,7.2,4.8,14.3,2.5,0.5,9.7,20.5,1.4,1.0,2.4,.073,-0.5,0.0,-0.5,0.6,,brownde01
182,Mark Bryant,30,HOU,PF,71,9,1587,13.1,.583,.004,.397,9.6,15.3,12.5,5.2,1.0,0.9,14.0,17.3,2.1,1.4,3.6,.107,-2.5,-1.1,-3.7,-0.7,,bryanma01
183,Anthony Avent,26,VAN,PF,71,32,1586,6.9,.415,.000,.165,7.7,18.9,13.1,7.4,1.0,2.0,17.6,17.5,-2.8,1.6,-1.2,-0.037,-6.5,-0.7,-7.3,-2.1,,aventan01
184,Trevor Ruffin,25,PHI,PG,61,23,1551,14.8,.534,.438,.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,1.2,0.0,1.2,.037,0.9,-2.9,-2.0,0.0,,ruffitr01
185,Antoine Carr,34,UTA,SF,80,0,1532,10.6,.506,.006,.282,5.8,10.1,8.0,7.6,1.0,3.5,12.0,19.5,0.6,1.5,2.1,.065,-3.5,0.0,-3.5,-0.6,,carran01
186,Ervin Johnson,28,SEA,C,81,60,1519,13.1,.547,.009,.361,10.5,22.6,16.8,4.8,1.3,6.7,19.4,14.9,0.5,3.4,3.9,.123,-3.2,2.1,-1.1,0.4,,johnser02
187,Eric Williams,23,BOS,SF,64,6,1470,13.3,.506,.018,.546,6.8,9.8,8.3,7.6,1.9,0.5,11.5,22.4,0.7,0.9,1.6,.052,-1.7,-1.2,-2.9,-0.3,,willier01
188,Tony Massenburg,28,2TM,PF,54,28,1463,13.0,.538,.007,.363,10.0,18.3,14.1,3.4,1.0,1.0,12.7,17.4,1.2,0.6,1.7,.057,-1.9,-2.1,-4.0,-0.7,,masseto01
188,Tony Massenburg,28,TOR,PF,24,20,659,12.9,.541,.000,.332,9.4,20.7,15.0,4.4,1.0,1.0,13.5,17.4,0.5,0.3,0.8,.057,-1.9,-1.7,-3.6,-0.3,,masseto01
188,Tony Massenburg,28,PHI,PF,30,8,804,13.1,.535,.013,.390,10.5,16.4,13.4,2.6,1.0,1.0,12.1,17.5,0.7,0.2,0.9,.056,-1.9,-2.4,-4.3,-0.5,,masseto01
189,Spud Webb,32,2TM,PG,77,21,1462,14.8,.551,.300,.337,2.0,6.2,4.1,32.1,1.9,0.4,18.2,18.4,2.3,0.7,3.0,.099,0.9,-1.2,-0.3,0.6,,webbsp01
189,Spud Webb,32,ATL,PG,51,0,817,15.3,.576,.257,.392,2.6,6.2,4.3,27.2,1.8,0.2,16.4,17.1,1.8,0.4,2.2,.132,0.6,-0.9,-0.3,0.4,,webbsp01
189,Spud Webb,32,MIN,PG,26,21,645,14.3,.522,.346,.279,1.3,6.1,3.7,38.2,2.0,0.6,20.2,20.1,0.5,0.3,0.8,.058,1.2,-1.6,-0.4,0.3,,webbsp01
190,Sharone Wright,23,2TM,C,57,38,1434,15.1,.530,.006,.506,11.7,17.2,14.4,4.8,1.1,2.5,14.8,22.8,0.6,0.7,1.3,.043,-1.8,-2.1,-3.9,-0.7,,wrighsh01
190,Sharone Wright,23,PHI,C,46,32,1136,14.5,.518,.000,.484,12.3,18.3,15.2,4.3,1.1,2.5,14.8,21.5,0.3,0.6,0.9,.037,-2.2,-2.0,-4.1,-0.6,,wrighsh01
190,Sharone Wright,23,TOR,C,11,6,298,17.3,.565,.023,.570,9.5,13.3,11.4,6.6,1.0,2.6,14.9,27.8,0.3,0.1,0.4,.065,-0.5,-2.5,-3.0,-0.1,,wrighsh01
191,Eric Montross,24,BOS,C,61,59,1432,10.6,.546,.000,.384,9.1,18.7,13.8,4.6,0.7,1.4,17.0,14.7,0.3,1.0,1.3,.044,-2.9,-1.1,-4.0,-0.7,,montrer01
192,Pervis Ellison,28,BOS,C,69,29,1431,13.1,.527,.000,.397,11.5,24.1,17.7,6.3,1.4,4.8,19.5,12.9,0.6,1.9,2.6,.086,-2.5,1.2,-1.3,0.3,,ellispe01
193,Chris Gatling,28,2TM,PF,71,2,1427,19.9,.601,.002,.365,10.5,23.2,16.9,5.8,1.3,2.1,12.6,23.4,2.7,2.0,4.6,.156,0.5,-0.4,0.1,0.7,6MOY-7,gatlich01
193,Chris Gatling,28,GSW,PF,47,2,862,17.0,.582,.003,.429,10.3,22.1,16.2,5.2,1.1,2.4,14.1,21.5,1.2,0.9,2.1,.114,-1.0,-1.1,-2.1,0.0,,gatlich01
193,Chris Gatling,28,MIA,PF,24,0,565,24.4,.625,.000,.290,10.8,25.0,18.0,6.6,1.6,1.5,10.7,26.3,1.5,1.1,2.6,.219,2.8,0.6,3.4,0.8,,gatlich01
194,Chris Morris,30,UTA,SG,66,33,1424,15.8,.522,.325,.210,8.8,10.8,9.9,8.9,2.4,1.2,9.7,23.6,1.7,1.7,3.3,.112,1.3,-0.5,0.8,1.0,,morrich01
195,Alan Henderson,23,ATL,PF,79,4,1416,12.9,.482,.007,.461,13.2,16.7,14.9,5.8,1.7,2.4,14.3,19.3,0.5,1.6,2.0,.069,-3.2,-0.9,-4.1,-0.8,,hendeal01
196,Ricky Pierce,36,IND,SG,76,2,1404,14.8,.542,.176,.347,3.7,8.3,6.0,12.7,2.2,0.3,12.0,25.3,1.8,1.3,3.1,.107,-0.7,0.1,-0.6,0.5,,piercri01
197,Will Perdue,30,SAS,C,80,22,1396,13.7,.535,.003,.378,14.5,23.8,19.3,3.5,1.0,3.8,18.2,15.2,0.7,2.7,3.4,.118,-2.3,0.6,-1.7,0.1,,perduwi01
198,Mario Elie,32,HOU,SF,45,16,1385,14.6,.612,.356,.322,3.9,8.6,6.3,15.4,1.7,0.6,12.6,15.1,2.8,1.0,3.8,.133,0.9,0.4,1.3,1.2,,eliema01
199,Michael Smith,23,SAC,PF,65,0,1384,14.2,.565,.004,.744,11.9,20.6,16.3,12.3,1.7,2.5,18.6,12.3,1.4,1.7,3.1,.108,-0.4,1.2,0.8,1.0,,smithmi02
200,Žan Tabak,25,TOR,C,67,18,1332,12.4,.554,.002,.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,0.4,0.6,1.1,.038,-3.0,-1.5,-4.6,-0.9,,tabakza01
201,Kevin Gamble,30,2TM,SF,65,13,1325,8.4,.482,.301,.127,1.9,7.9,5.0,12.1,1.4,0.5,9.7,15.1,0.5,1.3,1.8,.064,-2.9,0.4,-2.5,-0.2,,gamblke01
201,Kevin Gamble,30,MIA,SF,44,13,1033,8.8,.486,.306,.128,1.6,7.9,4.8,12.8,1.6,0.4,9.3,15.2,0.5,1.2,1.7,.079,-2.8,0.8,-1.9,0.0,,gamblke01
201,Kevin Gamble,30,SAC,SF,21,0,292,6.9,.469,.280,.122,2.8,8.0,5.4,9.8,0.7,0.8,11.3,14.7,0.0,0.1,0.1,.011,-3.1,-1.2,-4.4,-0.2,,gamblke01
202,J.R. Reid,27,2TM,PF,65,21,1313,10.6,.552,.003,.438,6.6,15.4,11.2,5.0,1.7,1.0,17.0,16.2,0.5,2.0,2.5,.091,-3.9,0.6,-3.2,-0.4,,reidjr01
