Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
118,Ron Harper,36,LAL,PG,80,78,2042,12.0,.468,.200,.277,5.1,12.5,8.8,19.2,2.1,1.3,18.1,15.6,0.4,3.5,4.0,.093,-1.2,1.9,0.6,1.3,,harpero01
119,Patrick Ewing,37,NYK,C,62,62,2035,16.9,.516,.003,.365,8.4,26.2,17.6,5.2,1.0,3.1,13.6,24.3,0.9,3.9,4.8,.113,-0.6,0.4,-0.2,0.9,,ewingpa01
120,Erick Strickland,26,DAL,SG,68,67,2025,16.5,.531,.255,.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20.0,3.2,1.7,4.9,.116,0.5,0.6,1.1,1.6,,stricer01
121,Charlie Ward,29,NYK,PG,72,69,1986,13.6,.559,.591,.130,1.4,11.9,6.8,23.8,2.6,0.6,17.8,13.7,2.5,3.0,5.5,.133,0.3,2.5,2.8,2.4,,wardch01
122,Joe Smith,24,MIN,C,78,9,1975,14.4,.525,.002,.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,2.2,2.5,4.7,.114,-2.1,-0.3,-2.4,-0.2,,smithjo02
123,Kurt Thomas,27,NYK,PF,80,21,1971,13.6,.542,.006,.239,8.9,21.1,15.2,7.0,1.4,1.6,15.1,16.7,1.9,3.4,5.2,.127,-1.4,1.4,-0.1,1.0,,thomaku01
124,Ben Wallace,25,ORL,PF,81,81,1959,14.4,.508,.000,.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,1.7,3.9,5.6,.138,-0.3,2.1,1.8,1.9,,wallabe01
125,Aaron McKie,27,PHI,SG,82,14,1952,13.2,.497,.204,.246,2.6,11.4,7.0,19.5,2.9,0.7,14.7,17.3,1.3,3.0,4.3,.105,-1.1,2.2,1.2,1.5,,mckieaa01
126,A.C. Green,36,LAL,PF,82,82,1929,11.2,.482,.010,.245,9.0,17.9,13.5,5.9,1.4,0.7,11.0,11.0,1.7,3.3,5.0,.124,-1.1,0.8,-0.3,0.8,,greenac01
127,Adrian Griffin,25,BOS,SG,72,47,1927,12.6,.503,.138,.383,7.2,15.2,11.0,13.4,3.1,0.6,16.2,13.0,1.8,2.1,3.9,.098,-0.9,1.4,0.6,1.3,,griffad01
128,Bimbo Coles,31,ATL,PG,80,54,1924,12.9,.494,.064,.171,1.7,8.1,4.9,24.6,1.6,0.4,13.6,17.4,1.8,0.5,2.3,.058,-1.6,-0.6,-2.2,-0.1,,colesbi01
129,Shawn Bradley,27,DAL,C,77,54,1901,17.0,.521,.009,.268,9.1,18.9,14.0,4.7,1.9,6.8,10.7,16.1,2.3,2.7,5.1,.128,-1.0,1.9,0.8,1.4,,bradlsh01
130,Kerry Kittles,25,NJN,SG,62,61,1896,16.1,.535,.344,.182,2.6,10.9,6.6,12.7,2.2,0.7,6.9,19.0,3.5,1.2,4.7,.119,1.7,0.0,1.6,1.7,,kittlke01
131,Jason Terry,22,ATL,PG,81,27,1888,13.9,.497,.262,.233,1.4,8.2,4.8,29.3,2.5,0.3,19.1,19.2,0.9,0.9,1.9,.047,-0.4,-0.6,-1.0,0.5,,terryja01
132,Austin Croshere,24,IND,PF,81,14,1885,16.7,.553,.266,.354,8.3,21.8,15.3,7.6,1.2,2.1,13.8,21.1,2.8,2.6,5.4,.138,0.7,0.0,0.7,1.3,,croshau01
133,Anthony Carter,24,MIA,PG,79,30,1859,11.0,.442,.045,.244,3.1,9.0,6.2,31.7,2.7,0.2,23.5,18.5,-1.0,2.4,1.4,.036,-3.0,0.2,-2.7,-0.4,,cartean01
134,Walt Williams,29,HOU,SF,76,66,1859,15.6,.562,.383,.181,4.3,14.0,9.2,14.3,1.3,1.5,13.3,20.0,3.0,1.4,4.4,.114,1.4,-0.1,1.3,1.5,,williwa02
135,Rik Smits,33,IND,C,79,79,1852,17.3,.518,.001,.237,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,1.6,2.2,3.8,.099,-1.3,-0.2,-1.5,0.2,,smitsri01
136,Keon Clark,24,DEN,C,81,20,1850,15.9,.573,.015,.333,9.5,20.4,14.9,6.2,1.2,4.2,17.1,17.2,2.0,2.2,4.2,.109,-1.0,0.8,-0.2,0.8,,clarkke01
137,Terry Mills,32,DET,PF,82,78,1842,11.0,.545,.496,.070,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,2.1,1.7,3.8,.099,-0.4,0.1,-0.3,0.8,,millste01
138,Andrew DeClercq,26,CLE,C,82,31,1831,11.4,.530,.000,.361,9.4,17.5,13.4,5.1,1.7,2.6,17.4,14.8,0.6,2.3,2.9,.077,-2.9,0.6,-2.3,-0.2,,declean01
139,Tracy Murray,28,WAS,SF,80,8,1831,14.1,.555,.393,.210,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,2.9,0.9,3.8,.101,1.6,-1.0,0.6,1.2,,murratr01
140,Olden Polynice,35,UTA,C,82,79,1819,10.4,.497,.005,.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,0.7,2.5,3.2,.084,-2.8,0.0,-2.8,-0.4,,polynol01
141,Hubert Davis,29,DAL,PG,79,15,1817,10.8,.585,.360,.166,1.0,6.9,4.0,11.2,0.7,0.1,12.3,13.8,2.5,0.0,2.5,.067,-0.4,-1.6,-2.0,0.0,,davishu01
142,Chris Gatling,32,2TM,PF,85,0,1811,17.3,.525,.087,.465,9.2,21.0,15.1,6.7,2.3,0.9,14.9,26.7,1.3,2.6,4.0,.105,-0.7,-0.2,-1.0,0.5,,gatlich01
142,Chris Gatling,32,ORL,PF,45,0,1041,17.4,.525,.050,.530,9.5,21.5,15.5,6.4,2.3,0.7,15.6,27.2,0.8,1.7,2.5,.115,-0.8,-0.1,-0.9,0.3,,gatlich01
142,Chris Gatling,32,DEN,PF,40,0,770,17.1,.525,.138,.376,8.8,20.2,14.5,7.1,2.2,1.2,13.9,26.0,0.6,0.9,1.5,.092,-0.6,-0.4,-1.0,0.2,,gatlich01
143,Derek Fisher,25,LAL,PG,78,22,1803,9.6,.449,.344,.300,1.3,7.1,4.2,17.1,2.3,0.1,12.1,15.1,0.5,2.6,3.1,.083,-2.9,1.3,-1.6,0.2,,fishede01
144,Vitaly Potapenko,24,BOS,C,79,72,1797,13.8,.527,.002,.260,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,1.0,1.5,2.5,.066,-1.8,-1.7,-3.5,-0.7,,potapvi01
145,Kenny Thomas,22,HOU,PF,72,29,1797,12.0,.477,.230,.394,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18.0,0.6,1.6,2.2,.058,-1.8,-0.8,-2.6,-0.3,,thomake01
146,Theo Ratliff,26,PHI,PF,57,56,1795,16.7,.568,.000,.481,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,2.2,3.3,5.6,.149,-0.8,2.0,1.2,1.4,,ratlith01
147,Vonteego Cummings,23,GSW,PG,75,11,1793,12.9,.484,.231,.258,3.1,7.9,5.4,22.6,2.6,0.5,15.3,20.2,0.7,0.7,1.3,.036,-1.2,-0.5,-1.7,0.2,,cummivo01
148,Toni Kukoč,31,2TM,SF,56,31,1784,16.9,.491,.231,.364,4.7,12.8,8.7,27.9,2.3,1.2,14.7,24.9,1.1,2.2,3.4,.091,1.9,0.5,2.4,2.0,,kukocto01
148,Toni Kukoč,31,CHI,SF,24,23,868,17.5,.473,.201,.399,4.9,12.8,8.8,29.9,2.7,1.6,14.1,28.0,0.2,1.0,1.2,.067,1.8,0.2,2.0,0.9,,kukocto01
148,Toni Kukoč,31,PHI,SF,32,8,916,16.4,.512,.265,.324,4.5,12.9,8.6,26.0,1.9,0.7,15.5,22.0,0.9,1.2,2.2,.113,2.0,0.8,2.8,1.1,,kukocto01
149,Bryant Reeves,26,VAN,C,69,67,1773,10.6,.481,.007,.294,8.4,18.0,13.2,7.9,1.0,1.5,15.8,19.3,-0.2,0.9,0.6,.017,-3.4,-1.4,-4.9,-1.3,,reevebr01
150,Tom Gugliotta,30,PHO,PF,54,54,1767,16.4,.519,.012,.234,9.1,17.5,13.4,11.6,2.3,1.3,13.0,20.4,1.9,3.3,5.2,.140,0.2,1.2,1.4,1.5,,guglito01
151,Johnny Newman,36,NJN,SF,82,9,1763,13.6,.566,.305,.368,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,2.9,0.6,3.5,.095,-0.6,-1.3,-1.9,0.1,,newmajo01
152,Brevin Knight,24,CLE,PG,65,46,1754,15.3,.471,.018,.330,2.4,10.0,6.1,42.2,3.1,0.9,19.7,19.7,0.8,2.0,2.8,.077,-0.4,0.6,0.2,1.0,,knighbr01
153,Peja Stojaković,22,SAC,SF,74,11,1749,16.3,.559,.372,.213,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,3.2,1.7,4.8,.133,2.0,-0.4,1.6,1.6,6MOY-6,stojape01
154,Muggsy Bogues,35,TOR,PG,80,5,1731,12.5,.517,.142,.243,1.6,7.4,4.4,26.0,1.9,0.2,13.0,11.6,2.7,0.9,3.7,.102,-1.5,-0.1,-1.6,0.2,,boguemu01
155,Rasho Nesterović,23,MIN,C,82,55,1723,11.0,.492,.005,.238,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,1.0,1.9,3.0,.082,-2.9,0.3,-2.6,-0.2,,nestera01
156,Mark Bryant,34,CLE,PF,75,50,1712,8.9,.547,.000,.272,8.1,14.9,11.5,5.5,0.9,1.3,18.3,12.0,1.0,1.4,2.4,.067,-3.4,-0.2,-3.5,-0.7,,bryanma01
157,Eric Piatkowski,29,LAC,SF,75,23,1712,13.0,.530,.424,.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,2.3,-0.1,2.3,.064,0.1,-2.1,-1.9,0.0,,piatker01
158,Corliss Williamson,26,SAC,SF,76,76,1707,14.0,.549,.000,.341,7.4,10.3,8.9,7.4,1.1,0.7,13.3,20.2,2.2,1.4,3.6,.102,-1.2,-0.9,-2.1,0.0,,willico02
159,Travis Best,27,IND,PG,82,0,1691,16.5,.569,.166,.339,1.1,8.1,4.7,26.3,2.3,0.2,14.2,20.2,3.5,1.6,5.1,.145,0.0,0.7,0.7,1.2,,besttr01
160,Jaren Jackson,32,SAS,SG,81,12,1691,9.7,.503,.627,.105,2.4,9.5,6.1,11.0,1.7,0.3,11.4,15.7,0.8,2.3,3.1,.087,-1.3,0.8,-0.5,0.6,,jacksja01
161,Arvydas Sabonis,35,POR,C,66,61,1688,20.3,.568,.032,.331,7.1,27.6,17.9,12.0,1.4,3.4,12.4,21.4,3.6,3.5,7.1,.203,1.7,1.9,3.6,2.4,,sabonar01
162,Robert Horry,29,LAL,PF,76,0,1685,14.3,.528,.259,.311,8.6,14.3,11.5,10.0,2.6,3.3,15.0,12.7,2.1,3.6,5.7,.161,-0.1,3.1,3.0,2.2,,horryro01
163,John Amaechi,29,ORL,C,80,53,1684,13.2,.505,.009,.416,4.0,13.2,8.6,9.1,1.0,1.5,14.4,24.1,0.6,1.8,2.4,.067,-1.8,-0.8,-2.5,-0.2,,amaecjo01
164,Kevin Willis,37,TOR,PF,79,1,1679,12.3,.471,.005,.288,13.0,19.4,16.1,4.8,1.1,2.0,13.3,19.5,0.7,1.6,2.3,.066,-3.5,-2.1,-5.6,-1.5,,willike02
165,Chris Childs,32,NYK,PG,71,2,1675,8.6,.491,.291,.165,1.2,8.9,5.2,26.4,1.2,0.2,21.5,13.8,0.4,1.7,2.1,.061,-2.9,0.5,-2.4,-0.2,,childch01
166,Tim Hardaway,33,MIA,PG,52,52,1672,16.4,.500,.401,.208,1.8,8.3,5.2,38.2,1.6,0.2,14.6,22.8,2.6,1.6,4.3,.123,2.9,-1.1,1.8,1.6,,hardati01
167,Detlef Schrempf,37,POR,SF,77,6,1662,14.5,.544,.120,.497,5.9,17.0,11.8,18.2,1.2,0.8,15.9,17.4,2.9,2.2,5.2,.149,0.3,0.8,1.1,1.3,,schrede01
168,Adonal Foyle,24,GSW,C,76,59,1654,12.3,.500,.000,.237,10.4,16.9,13.5,4.0,0.8,5.8,14.5,12.5,0.7,1.2,1.9,.055,-2.8,-0.1,-2.9,-0.4,,foylead01
169,Dickey Simpkins,27,CHI,PF,69,48,1651,5.5,.439,.004,.438,8.6,17.9,13.2,10.4,0.7,1.0,28.1,12.6,-2.0,1.3,-0.7,-0.021,-5.8,-0.4,-6.3,-1.8,,simpkdi01
170,Chris Whitney,28,WAS,PG,82,15,1627,15.6,.554,.489,.253,1.4,8.2,4.7,30.7,1.7,0.2,15.6,18.7,3.3,0.6,4.0,.117,2.0,-0.9,1.1,1.2,,whitnch01
171,Chucky Atkins,25,ORL,PG,82,0,1626,14.4,.489,.220,.179,1.3,7.1,4.2,30.9,1.6,0.1,15.1,24.3,1.1,1.3,2.4,.072,0.6,-1.4,-0.8,0.5,,atkinch01
172,Randy Brown,31,CHI,PG,59,55,1625,7.3,.402,.014,.193,1.6,8.9,5.2,22.6,2.0,0.7,18.2,16.2,-2.0,1.2,-0.8,-0.024,-4.6,-0.2,-4.8,-1.2,,brownra02
173,Hersey Hawkins,33,CHI,SG,61,49,1622,11.4,.562,.376,.317,2.2,10.6,6.3,15.0,2.4,0.7,19.0,14.9,1.1,1.5,2.6,.077,-2.1,0.8,-1.3,0.3,,hawkihe01
174,Sam Perkins,38,IND,PF,81,0,1620,12.1,.555,.494,.220,4.6,15.0,10.0,6.4,1.0,1.3,11.5,15.3,1.9,1.6,3.5,.103,0.6,0.1,0.6,1.1,,perkisa01
175,Clarence Weatherspoon,29,MIA,PF,78,2,1615,16.2,.566,.000,.437,9.6,21.9,16.1,9.3,1.7,2.2,16.7,17.3,2.2,2.9,5.1,.152,0.0,1.2,1.2,1.3,,weathcl01
176,Terry Porter,36,SAS,PG,68,8,1613,16.6,.596,.447,.367,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,3.4,2.3,5.6,.168,2.5,0.8,3.4,2.2,,portete01
177,Michael Curry,31,DET,SG,82,3,1611,8.6,.559,.013,.443,1.5,6.0,3.7,8.3,1.0,0.2,13.9,14.3,1.6,0.5,2.0,.060,-3.2,-0.8,-4.0,-0.8,,currymi01
178,Greg Ostertag,26,UTA,C,81,3,1606,13.5,.525,.004,.700,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,1.2,3.0,4.2,.124,-1.9,1.7,-0.3,0.7,,ostergr01
179,Troy Hudson,23,LAC,PG,62,38,1592,11.6,.468,.357,.176,1.9,8.7,5.2,25.3,1.4,0.0,15.6,19.2,0.1,-0.2,-0.2,-0.005,-0.9,-2.5,-3.4,-0.6,,hudsotr01
180,Kelvin Cato,25,HOU,C,65,32,1581,15.9,.574,.010,.517,7.4,19.9,13.8,2.7,1.1,5.1,12.6,15.7,2.3,2.0,4.2,.128,-1.2,0.9,-0.2,0.7,,catoke01
181,Tariq Abdul-Wahad,25,2TM,SG,61,56,1578,13.6,.477,.036,.299,7.0,13.1,10.0,10.0,1.8,1.2,12.7,22.5,0.4,1.8,2.2,.068,-1.2,-0.1,-1.2,0.3,,abdulta01
181,Tariq Abdul-Wahad,25,ORL,SG,46,46,1205,14.4,.484,.041,.293,7.0,14.6,10.8,9.7,2.2,0.9,13.0,23.3,0.4,1.6,2.0,.082,-1.0,0.2,-0.8,0.4,,abdulta01
181,Tariq Abdul-Wahad,25,DEN,SG,15,10,373,10.8,.448,.015,.321,6.9,8.2,7.6,11.0,0.8,2.2,11.3,19.7,0.0,0.2,0.2,.023,-1.7,-0.9,-2.5,0.0,,abdulta01
182,Rashard Lewis,20,SEA,SF,82,8,1575,16.5,.543,.212,.217,8.7,14.7,11.7,7.3,2.0,1.6,11.2,19.6,2.4,1.7,4.1,.125,0.7,0.0,0.6,1.0,,lewisra02
183,Antawn Jamison,23,GSW,SF,43,41,1556,16.7,.496,.009,.275,10.9,13.5,12.1,10.9,1.0,0.7,11.8,26.0,1.1,0.3,1.4,.043,1.2,-2.8,-1.6,0.2,,jamisan01
184,Greg Anthony,32,POR,PG,82,3,1548,13.0,.551,.560,.274,1.4,8.4,5.1,20.5,2.0,0.4,15.4,16.4,2.3,1.8,4.1,.128,0.4,0.8,1.2,1.2,,anthogr01
185,Marcus Camby,25,NYK,C,59,11,1548,19.0,.529,.004,.469,13.7,21.3,17.7,5.4,1.5,5.7,11.2,19.6,2.6,3.2,5.9,.182,0.5,1.9,2.3,1.7,6MOY-6,cambyma01
186,Aaron Williams,28,WAS,PF,81,0,1545,17.7,.572,.007,.447,11.7,18.9,15.2,6.2,1.4,4.3,12.9,17.8,3.2,1.6,4.8,.150,0.0,0.4,0.3,0.9,,williaa01
187,Jahidi White,23,WAS,C,80,59,1537,15.7,.524,.000,.469,15.0,26.6,20.7,1.6,1.0,3.9,14.8,18.4,1.3,1.9,3.2,.101,-1.6,-1.1,-2.7,-0.3,,whiteja01
188,Steve Nash,25,DAL,PG,56,27,1532,13.5,.601,.410,.234,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,2.8,0.2,3.0,.094,0.6,-1.5,-0.9,0.4,,nashst01
189,Baron Davis,20,CHH,PG,82,0,1523,12.9,.486,.256,.353,3.6,8.4,6.1,32.6,3.3,0.9,21.9,18.9,-0.1,2.2,2.1,.065,-2.0,1.2,-0.8,0.5,,davisba01
190,Lucious Harris,29,NJN,SG,77,11,1510,13.3,.506,.248,.214,3.8,10.2,6.9,10.7,2.2,0.3,7.7,16.2,1.9,0.9,2.8,.089,-0.4,0.0,-0.5,0.6,,harrilu01
191,Tony Battie,23,BOS,C,82,4,1505,15.1,.515,.017,.329,10.9,20.6,15.5,6.7,1.6,3.5,11.3,17.1,2.0,1.7,3.8,.120,-1.3,-0.1,-1.4,0.2,,battito01
192,Monty Williams,28,ORL,SF,75,23,1501,13.8,.533,.009,.309,7.0,11.2,9.1,11.3,1.5,0.8,15.1,20.2,1.5,1.6,3.1,.099,-1.1,0.0,-1.1,0.3,,willimo01
193,Scott Williams,31,MIL,C,68,46,1488,15.6,.539,.000,.303,14.0,21.2,17.6,2.9,1.4,3.3,11.9,16.4,2.5,1.4,3.9,.124,-0.9,-1.1,-2.0,0.0,,willisc01
194,Pat Garrity,23,ORL,SF,82,1,1479,11.9,.532,.337,.190,3.2,12.2,7.7,6.2,1.0,0.9,11.8,20.4,1.4,1.4,2.8,.091,-1.0,-0.6,-1.6,0.2,,garripa01
195,Rick Fox,30,LAL,SF,82,1,1473,11.7,.502,.363,.157,4.6,9.7,7.2,14.4,1.8,1.2,14.0,18.5,0.9,2.3,3.2,.104,-1.6,0.9,-0.6,0.5,,foxri01
196,Voshon Lenard,26,MIA,SG,53,13,1434,13.9,.518,.407,.189,3.1,8.9,6.2,16.1,1.5,0.8,11.7,22.3,1.5,1.5,3.0,.100,0.5,-0.4,0.1,0.8,,lenarvo01
197,Luc Longley,31,PHO,C,72,68,1417,8.8,.512,.000,.243,8.0,17.2,12.7,8.4,0.8,2.1,23.5,18.0,-0.9,2.2,1.3,.044,-5.0,0.4,-4.6,-0.9,,longllu01
198,Matt Geiger,30,PHI,C,65,20,1406,13.9,.483,.007,.238,11.9,18.6,15.2,4.9,1.1,1.1,12.3,23.1,0.6,2.0,2.6,.088,-2.1,-1.4,-3.5,-0.5,,geigema01
199,Eric Williams,27,BOS,SF,68,17,1378,11.8,.531,.187,.438,4.3,8.8,6.5,10.3,1.6,0.9,12.5,16.6,1.8,0.7,2.5,.088,-1.0,-0.7,-1.7,0.1,,willier01
200,Richard Hamilton,21,WAS,SG,71,12,1373,11.6,.482,.127,.220,3.1,7.7,5.4,13.7,1.1,0.3,11.2,24.2,0.4,0.3,0.7,.024,-1.4,-2.2,-3.7,-0.6,,hamilri01
201,Corey Maggette,20,ORL,SF,77,5,1370,14.1,.553,.023,.557,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,1.2,1.4,2.6,.091,-1.5,-1.0,-2.5,-0.2,,maggeco01
202,Malik Rose,25,SAS,PF,74,3,1341,13.2,.525,.008,.514,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,0.9,2.4,3.4,.120,-3.1,0.5,-2.6,-0.2,,rosema01
203,Scot Pollard,24,SAC,C,76,5,1336,15.8,.584,.000,.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,2.9,2.2,5.1,.183,-0.9,1.0,0.1,0.7,,pollasc01
204,Scott Burrell,29,NJN,SF,74,9,1336,14.2,.511,.554,.119,5.2,16.5,10.6,8.6,2.6,2.3,7.9,16.0,1.7,1.5,3.2,.115,0.2,0.9,1.1,1.0,,burresc01
205,Michael Doleac,22,ORL,C,81,29,1335,13.3,.490,.004,.178,7.3,20.0,13.6,7.6,1.1,1.8,10.1,20.2,1.1,1.9,3.0,.106,-2.6,0.0,-2.6,-0.2,,doleami01
206,Danny Ferry,33,CLE,PF,63,3,1326,11.8,.571,.197,.150,4.6,15.6,10.0,8.3,0.8,1.3,12.0,15.1,1.6,1.1,2.7,.099,-1.1,-0.2,-1.4,0.2,,ferryda01
207,Brian Grant,27,POR,PF,63,14,1322,14.0,.540,.006,.472,11.4,18.9,15.3,7.7,1.3,1.6,16.5,17.8,1.5,2.0,3.5,.128,-1.1,0.2,-0.8,0.4,,grantbr01
208,Jerome Kersey,37,SAS,SF,72,18,1310,10.0,.431,.025,.116,5.3,13.9,9.8,8.3,2.7,2.5,12.1,14.9,-0.5,2.6,2.1,.077,-3.2,2.9,-0.3,0.6,,kerseje01
209,Calbert Cheaney,28,BOS,SG,67,19,1309,6.7,.473,.198,.077,1.9,10.6,6.0,9.0,1.7,0.8,14.0,10.9,0.0,0.8,0.8,.029,-3.8,0.1,-3.7,-0.6,,cheanca01
210,LaPhonso Ellis,29,ATL,PF,58,8,1309,13.9,.481,.045,.205,8.2,16.1,12.1,7.6,1.3,1.3,9.3,18.9,1.1,0.8,1.9,.070,-1.0,-0.9,-1.9,0.0,,ellisla01
211,Billy Owens,30,2TM,SF,62,11,1305,10.0,.462,.095,.296,8.0,17.4,12.5,11.6,1.3,1.2,17.4,16.3,-0.3,1.5,1.2,.045,-2.9,0.3,-2.6,-0.2,,owensbi01
211,Billy Owens,30,PHI,PF,46,7,919,9.8,.474,.105,.248,7.5,15.8,11.5,10.1,1.5,1.3,17.6,16.6,-0.3,1.3,1.1,.055,-3.0,0.8,-2.2,0.0,,owensbi01
211,Billy Owens,30,GSW,SF,16,4,386,10.5,.435,.070,.420,9.2,21.2,14.8,14.9,0.9,0.9,16.8,15.5,0.0,0.2,0.2,.020,-2.7,-1.0,-3.7,-0.2,,owensbi01
212,Bryce Drew,25,HOU,PG,72,5,1293,10.9,.481,.395,.128,2.0,6.8,4.5,19.7,1.6,0.1,13.1,17.1,0.9,0.5,1.3,.050,-1.2,-0.9,-2.1,-0.1,,drewbr01
213,Jon Barry,30,SAC,SG,62,1,1281,15.9,.623,.445,.335,3.1,9.9,6.5,16.7,2.8,0.4,17.6,15.7,2.6,1.6,4.2,.157,0.8,2.0,2.8,1.5,,barryjo01
214,Dennis Scott,31,VAN,SF,66,0,1263,9.4,.515,.568,.171,1.5,8.6,5.0,8.7,1.2,0.5,7.7,14.0,1.4,0.1,1.5,.057,-1.0,-1.1,-2.2,-0.1,,scottde01
215,Shawn Marion,21,PHO,SF,51,38,1260,17.1,.511,.047,.180,9.5,19.7,14.7,9.1,1.5,3.0,9.1,19.6,1.7,2.4,4.1,.158,0.3,0.9,1.3,1.0,,mariosh01
216,Brian Shaw,33,LAL,SG,74,2,1249,10.9,.441,.180,.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,0.2,2.0,2.1,.082,-1.9,1.1,-0.8,0.4,,shawbr01
217,Sam Mitchell,36,MIN,SF,66,24,1227,12.0,.513,.061,.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,1.4,0.9,2.3,.092,-1.4,-0.3,-1.7,0.1,,mitchsa01
218,Danny Manning,33,MIL,PF,72,0,1217,10.1,.460,.012,.153,4.8,15.1,10.0,8.9,2.6,1.8,13.2,15.2,-0.1,1.1,1.0,.039,-3.3,0.7,-2.6,-0.2,,mannida01
219,Vinny Del Negro,33,MIL,PG,67,0,1211,11.7,.510,.074,.120,0.9,9.4,5.2,19.6,1.5,0.0,12.3,14.3,1.3,0.2,1.5,.061,-1.3,-0.8,-2.1,0.0,,delnevi01
220,Lorenzen Wright,24,ATL,C,75,0,1205,13.9,.533,.008,.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,1.3,0.9,2.2,.088,-2.5,-0.9,-3.5,-0.4,,wrighlo02
221,Tony Farmer,30,GSW,PF,74,9,1199,15.7,.542,.141,.849,9.7,16.5,12.9,9.5,2.8,0.9,16.1,17.9,1.9,1.0,2.9,.114,-0.6,0.1,-0.5,0.5,,farmeto01
222,Antonio Daniels,24,SAS,SG,68,1,1195,15.2,.541,.192,.294,1.6,6.4,4.1,24.4,2.4,0.3,13.0,17.2,1.9,1.7,3.6,.144,0.3,1.2,1.5,1.0,,daniean01
223,John Starks,34,2TM,SG,37,30,1190,12.4,.453,.315,.109,0.8,8.6,4.5,26.2,1.8,0.2,10.6,22.6,0.4,0.3,0.6,.026,-0.6,-1.3,-1.9,0.0,,starkjo01
223,John Starks,34,GSW,SG,33,30,1108,12.4,.456,.317,.106,0.9,8.2,4.3,26.2,1.7,0.2,10.7,22.6,0.4,0.1,0.5,.024,-0.5,-1.6,-2.0,0.0,,starkjo01
223,John Starks,34,CHI,SG,4,0,82,12.5,.414,.294,.147,0.0,14.5,7.1,26.1,3.3,0.9,7.7,21.9,0.0,0.1,0.1,.058,-2.6,2.4,-0.2,0.0,,starkjo01
224,Matt Maloney,28,CHI,PG,51,12,1175,9.4,.484,.547,.142,1.0,5.5,3.2,21.3,1.5,0.2,15.7,15.6,0.2,0.5,0.7,.028,-1.4,-1.5,-2.9,-0.2,,malonma01
225,Isaac Austin,30,WAS,C,59,23,1173,10.2,.481,.011,.389,6.2,21.7,13.8,10.0,0.8,2.3,20.6,19.6,-0.9,0.9,0.0,.001,-3.1,-0.1,-3.2,-0.4,,austiis01
226,Chris Carr,25,2TM,SF,57,2,1166,10.8,.482,.204,.252,4.0,13.4,8.6,15.0,1.4,0.9,17.5,26.1,-1.2,0.9,-0.3,-0.012,-2.2,-1.5,-3.8,-0.5,,carrch01
226,Chris Carr,25,GSW,SG,7,0,74,11.1,.471,.242,.576,6.7,12.1,9.2,6.6,0.0,1.0,10.8,26.4,0.0,0.0,0.0,.029,-2.3,-2.7,-5.0,-0.1,,carrch01
226,Chris Carr,25,CHI,SF,50,2,1092,10.8,.483,.201,.229,3.8,13.5,8.6,15.5,1.5,0.9,18.0,26.0,-1.2,0.9,-0.3,-0.015,-2.2,-1.5,-3.7,-0.5,,carrch01
227,Bonzi Wells,23,POR,SF,66,0,1162,17.3,.540,.110,.269,8.3,10.0,9.2,14.9,3.2,0.8,15.3,25.2,1.3,1.8,3.1,.130,0.1,1.0,1.1,0.9,,wellsbo01
228,Michael Smith,27,WAS,SF,46,46,1145,14.5,.611,.005,.526,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,2.3,1.0,3.3,.137,0.4,0.1,0.4,0.7,,smithmi02
229,Dana Barros,32,BOS,PG,72,0,1139,15.1,.552,.331,.175,1.2,9.1,5.0,19.4,1.4,0.3,12.3,20.4,2.0,0.5,2.4,.103,1.7,-1.4,0.3,0.7,,barroda01
230,Eddie Robinson,23,CHH,SF,67,8,1112,16.4,.569,.010,.166,5.6,12.8,9.3,5.2,2.2,1.6,8.6,18.3,1.5,1.5,3.0,.130,0.4,0.2,0.6,0.7,,robined01
