Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
119,Sherman Douglas,26,BOS,PG,79,36,1932,13.5,.518,.055,.283,3.9,5.6,4.7,35.7,1.3,0.3,21.3,17.0,1.5,1.1,2.6,.064,0.5,-1.7,-1.2,0.4,,douglsh01
120,Todd Day,23,MIL,SG,71,37,1931,14.5,.513,.222,.359,8.5,8.9,8.7,9.4,1.9,1.6,11.0,23.9,1.5,1.1,2.6,.065,-0.1,-1.5,-1.6,0.2,,dayto01
121,Chris Mullin,29,GSW,SF,46,46,1902,19.0,.578,.143,.243,2.5,11.2,6.8,14.0,1.7,1.3,11.9,25.1,3.6,1.3,4.9,.122,3.7,-0.4,3.3,2.5,AS,mullich01
122,J.R. Reid,24,2TM,PF,83,25,1887,12.5,.543,.008,.471,7.6,19.3,13.7,6.1,1.2,1.0,14.8,19.5,1.1,2.3,3.4,.087,-2.6,-0.3,-2.9,-0.4,,reidjr01
122,J.R. Reid,24,CHH,PF,17,1,295,12.3,.514,.010,.592,7.7,17.4,12.7,10.9,1.8,1.0,16.3,20.6,0.1,0.3,0.4,.068,-3.0,0.0,-3.1,-0.1,,reidjr01
122,J.R. Reid,24,SAS,PF,66,24,1592,12.6,.549,.008,.447,7.5,19.7,13.9,5.2,1.1,1.0,14.5,19.2,1.0,2.0,3.0,.091,-2.5,-0.3,-2.8,-0.3,,reidjr01
123,Doc Rivers,31,NYK,PG,77,45,1886,14.6,.534,.249,.328,1.6,9.5,5.7,31.1,3.3,0.3,16.8,15.6,2.4,4.1,6.5,.166,-0.6,3.6,3.0,2.4,,riverdo01
124,Eddie Johnson,33,SEA,SF,82,0,1869,17.1,.533,.057,.259,7.6,9.4,8.5,11.5,1.0,0.1,10.8,27.9,3.4,1.5,4.8,.124,1.4,-2.3,-0.9,0.5,,johnsed03
125,Andrew Lang,26,PHI,C,73,59,1861,9.3,.481,.014,.325,7.9,17.4,12.7,5.8,1.2,4.5,18.2,11.1,-0.2,2.0,1.7,.045,-4.4,1.3,-3.1,-0.6,,langan01
126,Tom Tolbert,27,ORL,PF,72,61,1838,10.4,.552,.062,.370,8.7,16.2,12.7,7.1,0.9,0.7,19.0,15.3,0.8,1.9,2.7,.071,-2.0,-0.1,-2.1,-0.1,,tolbeto01
127,Larry Stewart,24,WSB,SF,81,8,1823,14.5,.589,.004,.449,9.3,14.4,11.8,12.0,1.3,1.0,18.5,19.3,1.8,1.1,2.9,.077,-0.7,-0.9,-1.6,0.2,,stewala01
128,Stanley Roberts,22,LAC,C,77,76,1816,14.7,.531,.000,.346,10.9,18.3,14.6,4.7,0.9,4.9,12.9,21.3,0.8,2.4,3.2,.085,-2.8,0.0,-2.8,-0.4,,roberst01
129,Carl Herrera,26,HOU,PF,81,12,1800,13.1,.580,.005,.396,9.9,18.2,14.3,4.9,1.3,1.2,15.0,15.0,2.1,2.6,4.6,.123,-1.5,-0.1,-1.6,0.2,,herreca01
130,Mike Iuzzolino,25,DAL,PG,70,23,1769,12.7,.561,.301,.312,1.7,7.3,4.3,27.4,1.3,0.2,19.2,15.5,1.8,-0.3,1.5,.041,0.0,-2.4,-2.5,-0.2,,iuzzomi01
131,Brad Lohaus,28,MIL,PF,80,24,1766,13.3,.550,.375,.164,3.8,14.3,9.0,10.8,1.3,2.7,12.4,18.2,1.4,1.3,2.7,.073,0.1,-0.1,0.0,0.9,,lohaubr01
132,Anthony Bonner,24,SAC,PF,70,35,1764,12.3,.498,.014,.485,11.4,17.5,14.3,7.6,2.3,0.6,14.8,16.4,0.6,1.8,2.4,.067,-1.8,-0.5,-2.4,-0.2,,bonnean01
133,Kevin Duckworth,28,POR,C,74,55,1762,11.4,.477,.003,.253,7.1,17.2,12.0,5.9,1.2,1.4,10.2,19.9,0.2,2.3,2.5,.069,-3.0,-0.2,-3.3,-0.6,,duckwke01
134,Anthony Bowie,29,ORL,SG,77,45,1761,11.2,.510,.084,.148,2.5,9.6,6.2,14.9,1.5,0.5,12.2,16.9,0.9,1.6,2.5,.069,-1.5,0.3,-1.2,0.3,,bowiean01
135,Dennis Scott,24,ORL,SF,54,43,1759,13.2,.527,.351,.153,2.6,9.0,6.0,12.2,1.6,0.6,11.3,22.5,1.2,1.6,2.8,.076,0.6,-0.1,0.5,1.1,,scottde01
136,Mario Elie,29,POR,SF,82,7,1757,14.2,.573,.246,.408,3.6,10.1,6.7,14.2,2.0,0.7,12.6,16.6,3.0,2.1,5.1,.139,0.1,1.2,1.3,1.5,,eliema01
137,Victor Alexander,23,GSW,C,72,59,1753,14.3,.548,.033,.243,8.4,18.4,13.4,7.8,0.9,1.9,14.0,20.0,1.6,1.4,3.0,.083,-1.0,-0.6,-1.6,0.2,,alexavi01
138,Armen Gilliam,28,PHI,PF,80,26,1742,17.5,.541,.001,.420,8.5,20.8,14.7,11.0,1.0,1.8,14.6,26.1,1.2,1.6,2.8,.077,-0.2,-1.2,-1.4,0.3,,gilliar01
139,Duane Ferrell,27,ATL,SF,82,15,1736,13.7,.527,.052,.325,6.0,6.3,6.1,11.4,1.7,0.6,11.5,21.4,2.1,0.7,2.8,.077,-0.7,-1.3,-2.0,0.0,,ferredu01
140,Mitch Richmond,27,SAC,SG,45,45,1728,15.6,.558,.166,.298,1.1,9.1,5.0,20.2,1.5,0.3,12.8,23.9,2.2,0.9,3.1,.087,1.3,-0.9,0.4,1.1,AS,richmmi01
141,Randy Brown,24,SAC,PG,75,34,1726,11.3,.511,.012,.323,4.6,9.2,6.8,15.8,3.0,1.2,17.8,15.9,0.2,1.7,1.9,.052,-2.6,1.3,-1.3,0.3,,brownra02
142,Tom Chambers,33,PHO,PF,73,0,1723,14.7,.529,.039,.402,6.4,15.7,11.2,8.4,1.2,0.8,9.8,22.4,2.6,1.8,4.5,.124,-1.1,-0.9,-2.1,0.0,6MOY-5,chambto01
143,Jerome Kersey,30,POR,SF,65,50,1719,13.7,.475,.044,.285,7.8,18.4,12.9,10.3,2.3,1.5,10.4,19.3,0.6,2.8,3.4,.094,-1.4,1.2,-0.2,0.8,,kerseje01
144,David Benoit,24,UTA,SF,82,27,1712,11.3,.504,.166,.257,8.0,17.8,13.0,3.6,1.3,1.6,12.0,18.8,0.3,2.0,2.3,.065,-2.4,-0.9,-3.3,-0.6,,benoida01
145,Pervis Ellison,25,WSB,C,49,48,1701,18.5,.559,.006,.369,9.0,19.9,14.3,10.9,1.3,3.9,12.6,21.8,2.1,1.8,3.9,.110,0.9,0.4,1.4,1.4,,ellispe01
146,Greg Anthony,25,NYK,PG,70,35,1699,13.7,.469,.072,.379,2.8,8.1,5.6,33.3,3.4,0.5,17.5,15.1,1.0,3.6,4.6,.131,-0.6,3.3,2.7,2.0,,anthogr01
147,Byron Scott,31,LAL,SG,58,53,1677,14.4,.535,.205,.279,1.8,7.3,4.6,14.2,1.6,0.5,8.6,20.7,2.4,0.9,3.3,.094,0.3,-1.0,-0.7,0.5,,scottby01
148,Walt Williams,22,SAC,SF,59,26,1673,15.0,.524,.232,.367,7.4,10.4,8.8,16.7,1.9,1.1,15.8,27.7,0.4,1.2,1.6,.047,0.4,-1.1,-0.7,0.5,,williwa02
149,Clyde Drexler,30,POR,SG,49,49,1671,20.7,.517,.163,.358,8.0,12.4,10.1,26.2,2.8,1.4,10.9,26.1,3.4,2.5,6.0,.171,3.8,1.7,5.5,3.2,MVP-10AS,drexlcl01
150,Anthony Peeler,23,LAL,SG,77,11,1656,13.9,.553,.186,.325,4.4,8.0,6.2,15.3,1.8,0.5,14.5,21.9,1.7,1.0,2.7,.078,-0.1,-0.6,-0.7,0.6,,peelean01
151,Kevin McHale,35,BOS,PF,71,0,1656,14.4,.519,.028,.300,6.6,17.8,12.2,6.4,0.5,2.2,11.1,21.7,1.2,1.6,2.8,.082,-0.7,-0.9,-1.7,0.1,,mchalke01
152,Loy Vaught,24,LAC,PF,79,4,1653,16.0,.543,.006,.252,10.9,22.2,16.5,4.6,1.6,1.5,10.8,19.1,2.0,2.2,4.2,.123,-0.3,-0.9,-1.2,0.3,,vaughlo01
153,Kevin Johnson,26,PHO,PG,49,47,1643,18.1,.576,.014,.488,2.1,4.9,3.5,32.7,2.5,0.7,18.0,21.0,3.5,1.6,5.1,.148,2.3,-0.4,2.0,1.6,,johnske02
154,John Williams,26,LAC,SF,74,8,1638,10.5,.461,.111,.270,5.9,15.6,10.7,11.3,2.5,0.9,12.9,15.4,-0.2,2.1,1.9,.055,-2.5,1.0,-1.5,0.2,,willijo02
155,Donald Royal,26,ORL,SF,77,0,1636,14.5,.627,.008,.997,8.5,11.7,10.2,7.0,1.1,0.9,16.7,17.8,3.5,1.5,5.1,.149,0.0,0.0,0.0,0.8,,royaldo01
156,Gary Grant,27,LAC,PG,74,8,1624,11.7,.478,.088,.155,1.8,7.7,4.7,28.4,3.2,0.4,20.2,16.2,-0.1,1.8,1.6,.049,-2.5,0.8,-1.7,0.1,,grantga01
157,Terrell Brandon,22,CLE,PG,82,8,1622,16.7,.530,.068,.230,2.7,9.6,6.3,27.4,2.5,1.0,13.5,21.6,1.9,2.1,3.9,.117,0.5,0.8,1.3,1.3,,brandte01
158,Steve Smith,23,MIA,SG,48,43,1610,16.1,.543,.213,.318,3.9,10.3,7.0,27.3,1.6,0.7,15.5,22.5,2.3,1.2,3.5,.104,2.0,-0.4,1.6,1.5,,smithst01
159,Cedric Ceballos,23,PHO,SF,74,46,1607,21.0,.612,.003,.390,12.2,16.0,14.1,7.4,1.6,1.0,12.0,22.6,4.3,1.9,6.2,.186,3.2,-0.8,2.4,1.8,,cebalce01
160,Brian Shaw,26,MIA,PG,68,45,1603,11.3,.465,.259,.156,4.9,13.7,9.2,22.3,1.5,0.8,15.2,17.1,0.4,1.4,1.8,.054,-1.0,0.1,-0.9,0.4,,shawbr01
161,Johnny Dawkins,29,PHI,PG,74,10,1598,14.6,.502,.142,.241,2.2,7.0,4.6,32.8,2.4,0.1,15.6,20.5,0.8,0.9,1.7,.052,-0.3,-0.8,-1.2,0.4,,dawkijo01
162,Rumeal Robinson,26,NJN,PG,80,28,1585,13.7,.464,.088,.306,3.4,7.6,5.5,31.0,3.0,0.5,16.2,22.9,-0.2,2.1,1.9,.059,-1.4,0.6,-0.9,0.5,,robinru01
163,Marcus Liberty,24,DEN,SF,78,32,1585,12.5,.456,.095,.252,8.7,13.7,11.2,9.7,1.9,0.8,10.3,19.7,0.2,2.0,2.2,.066,-1.0,-0.1,-1.2,0.3,,liberma01
164,Robert Pack,23,DEN,PG,77,1,1579,16.4,.545,.013,.513,3.5,7.3,5.4,31.9,2.5,0.4,19.9,23.9,1.4,1.7,3.1,.095,0.2,-0.2,0.1,0.8,,packro01
165,Walter Bond,23,DAL,SG,74,38,1578,9.0,.462,.074,.296,3.3,10.8,6.7,11.8,2.3,0.7,14.9,19.4,-1.2,0.4,-0.8,-0.024,-4.4,-0.6,-5.0,-1.2,,bondwa01
166,Lloyd Daniels,25,SAS,SG,77,10,1573,12.9,.510,.275,.154,6.6,9.1,7.9,14.4,1.2,1.2,12.9,22.1,0.5,1.3,1.8,.056,0.0,-0.9,-0.9,0.4,,daniell01
167,Mark West,32,PHO,C,82,82,1558,11.4,.609,.000,.582,11.2,21.3,16.4,2.4,0.5,4.0,20.6,11.9,1.2,2.2,3.4,.104,-2.7,0.4,-2.3,-0.1,,westma01
168,Orlando Woolridge,33,2TM,SF,58,47,1555,13.4,.516,.015,.295,5.9,7.3,6.6,11.5,0.9,1.1,10.5,20.8,1.5,0.8,2.3,.072,-0.4,-0.7,-1.1,0.4,,woolror01
168,Orlando Woolridge,33,DET,SF,50,47,1477,13.4,.512,.016,.297,6.0,7.2,6.6,11.8,0.9,1.1,10.2,20.7,1.4,0.8,2.2,.073,-0.4,-0.6,-0.9,0.4,,woolror01
168,Orlando Woolridge,33,MIL,SF,8,0,78,14.1,.582,.000,.273,4.4,9.0,6.7,6.4,0.6,1.7,14.0,23.6,0.1,0.0,0.1,.047,-1.0,-2.1,-3.1,0.0,,woolror01
169,Mike Brown,29,UTA,C,82,21,1551,9.4,.483,.002,.401,11.2,17.3,14.4,5.6,1.0,1.0,16.5,16.0,-0.1,1.6,1.5,.047,-3.3,-1.0,-4.3,-0.9,,brownmi01
170,Elden Campbell,24,LAL,PF,79,13,1551,14.2,.497,.006,.392,9.2,15.2,12.2,4.5,1.9,4.0,10.2,18.7,0.8,1.9,2.6,.082,-1.7,0.1,-1.5,0.2,,campbel01
171,Adam Keefe,22,ATL,PF,82,6,1549,13.6,.564,.003,.630,11.8,19.5,15.5,7.0,1.8,0.7,17.2,15.5,1.9,1.4,3.3,.102,-1.6,-0.6,-2.2,-0.1,,keefead01
172,LaBradford Smith,23,WSB,SG,69,33,1546,10.9,.510,.040,.223,1.9,5.9,3.9,18.1,1.8,0.4,14.1,20.0,0.1,0.6,0.8,.024,-3.0,-0.9,-3.9,-0.7,,smithla02
173,Bob McCann,28,MIN,SF,79,7,1536,10.9,.519,.005,.371,7.3,14.8,11.1,7.0,1.7,2.4,14.2,16.1,0.2,1.1,1.3,.041,-2.8,-0.5,-3.3,-0.5,,mccanbo01
174,Vinny Del Negro,26,SAS,PG,73,31,1526,13.9,.564,.056,.272,1.5,10.3,6.1,27.6,1.5,0.0,16.0,16.5,2.2,1.3,3.5,.111,-0.8,-0.2,-1.0,0.4,,delnevi01
175,Doug Smith,23,DAL,PF,61,42,1524,10.3,.454,.006,.111,6.3,18.0,11.6,11.1,1.5,2.2,14.1,21.7,-1.6,0.7,-0.9,-0.029,-4.3,-0.9,-5.2,-1.2,,smithdo03
176,Scott Brooks,27,HOU,PG,82,0,1516,14.1,.584,.257,.351,1.8,5.4,3.7,22.6,2.6,0.1,13.9,15.0,2.9,1.7,4.6,.145,-0.4,1.2,0.7,1.0,,brooksc01
177,Paul Graham,25,ATL,SG,80,11,1508,12.7,.526,.252,.234,4.3,9.9,7.0,15.9,2.8,0.3,16.3,20.2,0.7,1.2,1.9,.060,-1.8,0.3,-1.5,0.2,,grahapa01
178,Lee Mayberry,22,MIL,PG,82,4,1503,11.0,.524,.293,.181,2.0,7.1,4.5,25.4,2.0,0.3,17.3,14.0,1.1,0.6,1.8,.056,-1.6,-0.6,-2.2,-0.1,,maybele01
179,Vern Fleming,30,IND,PG,75,8,1503,15.7,.554,.065,.356,4.6,7.6,6.2,22.3,2.1,0.4,15.9,21.5,1.9,0.9,2.9,.091,0.8,-0.5,0.3,0.9,,flemive01
180,George McCloud,25,IND,SF,78,21,1500,11.2,.496,.345,.194,4.4,10.5,7.5,18.0,1.8,0.5,15.8,19.1,0.4,1.0,1.4,.044,-1.0,-0.6,-1.7,0.1,,mccloge01
181,Fred Roberts,32,MIL,C,79,5,1488,15.5,.596,.068,.395,7.0,11.4,9.2,11.7,1.9,1.2,11.8,16.4,3.0,1.0,3.9,.127,0.9,-0.2,0.7,1.0,,roberfr01
182,Jeff Turner,30,ORL,PF,75,20,1479,11.4,.564,.039,.160,6.0,12.8,9.6,10.9,0.6,0.4,12.4,15.5,1.8,1.2,3.1,.100,-1.3,-0.3,-1.6,0.2,,turneje01
183,Kenny Gattison,28,CHH,PF,75,5,1475,12.5,.554,.008,.440,8.3,17.0,12.9,6.1,1.6,2.1,12.3,14.6,1.6,1.6,3.2,.103,-1.9,0.4,-1.5,0.2,,gattike01
184,David Wingate,29,CHH,SF,72,55,1471,11.5,.574,.018,.318,3.8,8.7,6.4,16.2,2.1,0.3,18.9,13.2,1.3,1.0,2.3,.075,-1.4,0.6,-0.8,0.5,,wingada01
185,Johnny Newman,29,CHH,SF,64,27,1471,15.5,.597,.084,.449,5.5,4.9,5.2,11.4,1.5,0.7,12.3,20.5,3.1,0.6,3.7,.120,1.0,-1.0,0.0,0.8,,newmajo01
186,Danny Ferry,26,CLE,PF,76,1,1461,14.0,.563,.179,.246,6.6,14.9,10.9,13.2,1.0,2.0,14.0,18.0,1.8,1.8,3.6,.118,-0.4,0.2,-0.2,0.7,,ferryda01
187,Rolando Blackman,33,NYK,SG,60,33,1434,10.6,.501,.135,.167,1.8,5.9,4.0,17.1,0.8,0.5,10.1,19.4,0.9,2.0,2.9,.097,-1.2,0.6,-0.7,0.5,,blackro01
188,Randy White,25,DAL,PF,64,20,1433,13.2,.498,.078,.341,10.7,17.9,14.0,5.4,2.1,2.0,14.8,20.7,0.0,0.8,0.8,.026,-2.5,-1.1,-3.6,-0.6,,whitera01
189,Rod Higgins,33,SAC,SF,69,4,1425,12.5,.520,.275,.313,5.0,10.3,7.5,11.8,1.7,1.3,10.3,17.5,1.5,1.0,2.5,.085,-0.2,-0.2,-0.4,0.6,,higgiro01
190,John Salley,28,MIA,PF,51,34,1422,11.9,.571,.000,.469,8.9,16.5,12.6,8.7,1.1,3.3,21.4,14.4,0.9,1.6,2.5,.085,-2.0,1.1,-0.9,0.4,,sallejo01
191,Sam Mitchell,29,IND,SF,81,1,1402,11.9,.517,.048,.383,7.4,12.0,9.7,7.7,0.8,0.5,8.3,18.6,2.1,0.7,2.8,.095,-1.6,-1.5,-3.2,-0.4,,mitchsa01
192,Chris Dudley,27,NJN,C,71,16,1398,9.9,.390,.000,.414,16.7,23.4,20.0,1.5,0.6,4.6,14.7,11.1,-0.3,2.4,2.2,.074,-3.6,0.0,-3.7,-0.6,,dudlech02
193,Mark Bryant,27,POR,C,80,24,1396,11.2,.547,.003,.400,10.0,15.5,12.7,4.1,1.3,1.0,13.0,14.7,1.5,1.8,3.2,.111,-2.9,-0.1,-3.0,-0.3,,bryanma01
194,Harold Miner,21,MIA,SG,73,0,1383,14.3,.529,.015,.348,6.0,6.2,6.1,9.3,1.2,0.4,11.5,25.1,1.3,0.7,2.0,.069,-0.3,-1.6,-2.0,0.0,,minerha01
195,Scott Williams,24,CHI,PF,71,5,1369,14.6,.513,.020,.354,13.7,24.7,19.0,6.6,2.1,3.2,15.1,15.3,1.4,2.5,3.9,.136,-2.3,0.7,-1.6,0.1,,willisc01
196,Larry Krystkowiak,28,UTA,PF,71,0,1362,11.7,.524,.002,.346,6.4,16.6,11.7,7.1,1.5,0.6,11.2,17.4,1.1,1.5,2.6,.090,-2.4,-0.1,-2.5,-0.2,,krystla01
197,Matt Bullard,25,HOU,PF,79,4,1356,13.6,.546,.492,.150,5.9,12.3,9.3,12.1,1.1,0.5,9.8,19.0,1.9,1.4,3.4,.119,1.2,-0.7,0.5,0.8,,bullama01
198,Richard Dumas,23,PHO,SF,48,32,1320,18.6,.564,.005,.373,8.6,10.1,9.4,6.9,3.1,1.8,12.1,23.8,2.1,1.9,3.9,.142,0.9,0.6,1.5,1.2,,dumasri02
199,Alaa Abdelnaby,24,2TM,PF,75,52,1311,13.2,.551,.002,.245,11.0,18.1,14.6,3.0,1.0,1.2,15.6,20.5,0.7,1.3,2.0,.074,-2.4,-1.5,-3.9,-0.6,,abdelal01
199,Alaa Abdelnaby,24,MIL,PF,12,0,159,11.9,.508,.018,.286,8.6,18.3,13.4,9.5,1.9,1.6,17.1,20.5,0.0,0.2,0.1,.035,-3.3,-0.2,-3.5,-0.1,,abdelal01
199,Alaa Abdelnaby,24,BOS,PF,63,52,1152,13.4,.557,.000,.240,11.3,18.1,14.8,2.2,0.8,1.2,15.4,20.5,0.7,1.2,1.9,.079,-2.3,-1.7,-4.0,-0.6,,abdelal01
200,Rex Chapman,25,WSB,SG,60,23,1300,15.1,.556,.193,.271,1.6,6.1,3.8,14.6,1.4,0.5,10.5,24.6,1.5,0.4,1.9,.070,0.5,-1.5,-1.0,0.3,,chapmre01
201,Olden Polynice,28,DET,C,67,18,1299,14.6,.494,.002,.331,14.8,21.1,17.8,3.4,1.2,1.0,9.9,18.0,1.1,1.5,2.6,.095,-0.9,-1.4,-2.3,-0.1,,polynol01
202,Felton Spencer,25,MIN,C,71,48,1296,8.2,.520,.000,.562,12.6,17.5,15.0,1.9,0.9,3.2,19.9,12.1,0.1,0.9,1.1,.039,-4.9,-0.9,-5.9,-1.3,,spencfe01
203,Brian Howard,25,DAL,SF,68,22,1295,9.7,.482,.017,.227,5.1,13.4,8.8,7.8,2.0,1.7,13.0,16.5,-0.2,0.5,0.3,.011,-4.0,-0.3,-4.2,-0.7,,howarbr01
204,Buck Johnson,29,WSB,SF,73,19,1287,10.7,.521,.007,.313,6.7,10.4,8.5,10.1,1.4,0.9,13.2,17.5,0.6,0.7,1.2,.046,-2.8,-0.7,-3.5,-0.5,,johnsbu01
205,Jud Buechler,24,GSW,SF,70,9,1287,11.5,.495,.146,.216,7.0,9.9,8.5,9.9,1.8,0.9,11.1,15.7,1.0,0.8,1.8,.067,-0.8,-0.3,-1.0,0.3,,buechju01
206,Thurl Bailey,31,MIN,PF,70,3,1276,12.9,.516,.000,.318,5.0,15.2,10.1,7.9,0.8,2.3,10.6,19.8,0.6,0.6,1.2,.046,-1.1,-1.4,-2.5,-0.1,,baileth01
207,Byron Houston,23,GSW,PF,79,8,1274,10.6,.513,.022,.597,10.4,17.2,13.8,7.1,1.7,2.1,17.5,15.9,0.5,1.3,1.8,.068,-3.8,0.3,-3.5,-0.5,,houstby01
208,Donald Hodge,23,DAL,C,79,8,1267,8.3,.441,.000,.260,7.3,18.8,12.5,8.8,1.3,1.9,16.8,17.2,-1.3,0.5,-0.9,-0.032,-4.8,-1.1,-5.9,-1.3,,hodgedo01
209,Chris Smith,22,MIN,SG,80,6,1266,11.1,.508,.048,.415,3.1,6.0,4.6,23.2,1.9,0.8,16.6,14.4,0.7,0.4,1.1,.042,-1.5,-0.6,-2.1,0.0,,smithch03
210,Ron Anderson,34,PHI,SF,69,0,1263,11.8,.481,.221,.164,5.3,10.4,7.9,11.7,1.2,0.2,9.7,21.6,0.0,0.5,0.5,.019,-1.4,-2.3,-3.7,-0.5,,anderro01
211,Bill Cartwright,35,CHI,C,63,63,1253,8.3,.458,.000,.286,7.4,14.3,10.7,8.7,0.8,0.5,13.8,15.5,0.1,1.1,1.2,.048,-3.8,-1.1,-4.9,-0.9,,cartwbi01
212,Chris Gatling,25,GSW,PF,70,11,1248,16.8,.586,.013,.448,11.5,17.1,14.3,4.8,1.7,2.6,15.6,21.4,1.8,1.3,3.1,.120,-1.0,-0.3,-1.3,0.2,,gatlich01
213,Dana Barros,25,SEA,PG,69,2,1243,15.0,.541,.357,.124,1.7,8.5,5.0,17.2,2.5,0.2,10.4,18.9,2.1,1.4,3.5,.134,1.1,0.4,1.5,1.1,,barroda01
214,Duane Causwell,24,SAC,C,55,45,1211,14.2,.575,.003,.514,9.9,18.2,13.9,4.1,1.3,4.5,12.8,15.2,1.5,1.4,2.9,.115,-1.6,0.9,-0.7,0.4,,causwdu01
215,Charles Jones,35,WSB,C,67,21,1206,7.8,.552,.016,.603,8.0,18.1,12.9,4.3,1.5,3.9,32.3,4.2,0.3,1.3,1.6,.063,-3.7,1.8,-2.0,0.0,,jonesch01
216,Billy Owens,23,GSW,PF,37,37,1201,16.9,.534,.022,.371,10.0,14.5,12.3,18.0,1.4,1.4,15.6,23.1,1.3,0.9,2.2,.087,1.8,-0.2,1.6,1.1,,owensbi01
217,Mike Sanders,32,CLE,SF,53,51,1189,11.8,.528,.010,.197,5.2,10.9,8.2,9.0,1.7,1.5,11.7,18.2,0.6,1.4,2.0,.080,-2.4,0.1,-2.3,-0.1,,sandemi01
218,Chucky Brown,24,NJN,SF,77,20,1186,11.2,.523,.015,.296,8.1,13.3,10.7,6.2,0.8,1.3,13.0,15.2,0.9,1.3,2.2,.088,-1.9,-0.2,-2.1,0.0,,brownch01
219,Rafael Addison,28,NJN,SF,68,15,1164,8.4,.484,.083,.170,4.2,8.2,6.2,6.8,1.0,0.6,12.7,18.2,-0.1,1.0,0.9,.038,-3.9,-0.9,-4.8,-0.8,,addisra01
220,Mark Macon,23,DEN,PG,48,27,1141,8.8,.439,.016,.157,3.0,6.5,4.8,15.6,2.9,0.2,15.0,17.1,-0.8,1.3,0.5,.022,-4.8,1.0,-3.8,-0.5,,maconma01
221,Kevin Edwards,27,MIA,SG,40,30,1134,17.1,.530,.037,.305,4.8,7.5,6.1,17.9,3.0,0.7,12.5,22.9,1.4,1.2,2.5,.108,1.1,1.0,2.1,1.2,,edwarke01
222,Joe Kleine,31,BOS,C,78,3,1129,9.6,.439,.022,.217,11.5,23.1,17.4,4.4,0.8,0.9,11.2,12.7,0.2,1.3,1.5,.064,-2.5,-1.0,-3.5,-0.4,,kleinjo01
223,Vincent Askew,26,2TM,SG,73,4,1129,13.1,.549,.019,.482,6.3,10.4,8.3,14.6,1.8,1.1,15.6,16.5,1.5,1.2,2.7,.114,-0.5,0.3,-0.2,0.5,,askewvi01
223,Vincent Askew,26,SAC,SG,9,0,76,8.9,.572,.000,.882,9.9,6.1,8.0,8.8,1.3,0.8,25.3,16.9,0.0,0.0,0.0,.027,-2.9,-1.0,-3.9,0.0,,askewvi01
223,Vincent Askew,26,SEA,SG,64,4,1053,13.4,.547,.021,.459,6.0,10.7,8.3,15.0,1.8,1.1,14.8,16.5,1.4,1.2,2.6,.120,-0.4,0.4,0.0,0.5,,askewvi01
224,Danny Schayes,33,MIL,C,70,7,1124,10.6,.498,.011,.521,7.3,18.4,12.8,9.4,1.6,2.1,16.7,14.8,0.3,1.1,1.4,.058,-3.3,0.2,-3.1,-0.3,,schayda01
225,Frank Johnson,34,PHO,PG,77,0,1122,10.8,.481,.038,.244,4.2,7.0,5.6,21.7,2.6,0.4,18.8,15.6,0.3,1.2,1.5,.064,-2.3,0.6,-1.7,0.1,,johnsfr01
226,Mark Eaton,36,UTA,C,64,57,1104,8.7,.582,.000,.385,7.8,19.1,13.6,2.0,0.8,4.6,22.1,7.6,0.4,1.5,1.9,.082,-3.2,1.4,-1.8,0.0,,eatonma01
227,Rick Fox,23,BOS,SF,71,14,1082,14.7,.534,.061,.266,5.8,10.8,8.3,14.9,2.9,1.2,15.4,20.1,0.7,1.3,2.1,.092,-0.9,1.3,0.4,0.7,,foxri01
228,Rick Mahorn,34,NJN,PF,74,9,1077,10.3,.554,.014,.514,9.4,18.9,14.1,4.2,0.9,1.8,18.1,12.5,0.8,1.5,2.3,.102,-3.3,0.5,-2.8,-0.2,,mahorri01
229,Oliver Miller,22,PHO,C,56,1,1069,12.7,.523,.012,.392,7.5,20.9,14.3,14.3,1.7,5.6,26.5,15.7,-0.4,1.9,1.6,.070,-2.6,3.5,0.9,0.8,,milleol01
230,Tony Campbell,30,NYK,SF,58,13,1062,11.6,.517,.013,.220,6.4,9.8,8.1,9.4,1.6,0.3,10.5,19.8,0.7,1.9,2.5,.115,-2.3,0.9,-1.4,0.2,,campbto01
231,Stacey King,26,CHI,C,76,3,1059,12.8,.518,.018,.359,11.1,11.5,11.3,9.2,1.3,1.3,15.1,18.9,0.9,1.0,1.9,.088,-1.9,-1.3,-3.2,-0.3,,kingst01
232,Mark Aguirre,33,DET,SF,51,15,1056,13.7,.525,.197,.306,4.3,12.0,8.0,15.3,0.8,0.4,12.4,22.2,1.1,0.7,1.8,.082,0.3,-0.5,-0.2,0.5,,aguirma01
233,Luc Longley,24,MIN,C,55,25,1045,10.7,.491,.000,.253,8.2,19.3,13.8,7.6,2.3,4.7,21.3,17.5,-1.1,1.3,0.2,.007,-5.0,1.2,-3.7,-0.5,,longllu01
234,John Paxson,32,CHI,PG,59,8,1030,9.3,.509,.176,.086,1.0,4.5,2.7,17.1,1.9,0.1,11.4,11.5,1.1,0.8,1.9,.087,-2.9,0.1,-2.8,-0.2,,paxsojo01
