Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
101,Giannis Antetokounmpo,28,MIL,PF,63,63,2024,29.0,.605,.134,.604,7.3,30.0,19.1,33.2,1.2,2.1,13.2,38.8,4.9,3.7,8.6,.204,5.8,2.7,8.5,5.4,MVP-3DPOY-6ASNBA1,antetgi01
102,Kevin Porter Jr.,22,HOU,PG,59,59,2024,16.2,.565,.436,.299,4.1,13.1,8.5,25.7,2.0,0.8,15.8,24.3,1.9,1.0,2.9,.068,1.4,-0.8,0.6,1.3,,porteke02
103,Deni Avdija,22,WAS,SF,76,40,2020,11.2,.535,.401,.285,4.2,21.9,13.4,13.9,1.6,1.2,15.9,16.7,0.0,2.3,2.3,.054,-2.8,0.5,-2.3,-0.1,,avdijde01
104,Tyrese Maxey,22,PHI,SG,60,41,2016,17.0,.605,.404,.233,1.4,8.8,5.2,16.9,1.2,0.4,7.4,24.1,3.7,1.6,5.4,.128,1.9,-1.2,0.6,1.3,,maxeyty01
105,Dorian Finney-Smith,29,2TM,PF,66,66,2009,9.2,.523,.675,.118,6.5,11.5,9.0,6.7,1.4,1.6,10.5,13.2,0.6,1.6,2.1,.051,-1.7,-0.3,-2.0,0.0,,finnedo01
105,Dorian Finney-Smith,29,DAL,PF,40,40,1288,10.0,.557,.700,.129,6.0,11.1,8.5,6.3,1.5,1.4,9.9,12.8,0.8,0.9,1.7,.065,-0.9,-0.2,-1.1,0.3,,finnedo01
105,Dorian Finney-Smith,29,BRK,PF,26,26,721,7.7,.466,.634,.099,7.5,12.3,10.0,7.4,1.2,1.9,11.5,13.9,-0.3,0.7,0.4,.027,-3.3,-0.4,-3.7,-0.3,,finnedo01
106,Jordan Clarkson,30,UTA,SG,61,61,1988,14.7,.558,.445,.238,4.0,9.3,6.7,20.9,0.8,0.6,14.0,27.8,0.9,0.8,1.7,.042,1.0,-2.4,-1.4,0.3,,clarkjo01
107,Dennis Schröder,29,LAL,PG,66,50,1986,11.5,.545,.346,.388,1.2,7.5,4.4,20.1,1.2,0.4,12.8,18.6,1.3,1.5,2.8,.068,-2.4,-0.5,-2.9,-0.4,,schrode01
108,Tre Jones,23,SAS,PG,68,65,1984,16.0,.534,.213,.231,3.0,10.8,6.7,31.5,2.1,0.4,11.8,19.3,2.6,0.8,3.4,.082,-0.2,-0.8,-1.0,0.5,,jonestr01
109,Grayson Allen,27,MIL,SG,72,70,1972,12.3,.612,.657,.226,3.4,9.0,6.3,10.9,1.5,0.6,10.5,14.6,2.8,2.2,5.1,.123,-0.6,0.7,0.1,1.0,,allengr01
110,Jonas Valančiūnas,30,NOP,C,79,79,1968,19.3,.610,.134,.275,13.0,33.3,23.1,11.1,0.5,2.5,14.8,23.4,2.8,3.0,5.8,.142,0.0,-0.4,-0.4,0.8,,valanjo01
111,Eric Gordon,34,2TM,SG,69,58,1965,11.8,.587,.545,.265,0.9,6.7,3.8,13.4,1.1,1.2,12.5,17.8,1.8,0.5,2.3,.056,-0.5,-1.4,-1.9,0.1,,gordoer01
111,Eric Gordon,34,HOU,SG,47,47,1418,11.4,.572,.513,.282,0.9,6.7,3.8,13.8,1.0,1.2,13.4,18.1,1.0,0.1,1.1,.037,-0.9,-1.7,-2.6,-0.2,,gordoer01
111,Eric Gordon,34,LAC,SG,22,11,547,13.1,.629,.634,.217,0.8,6.7,3.8,12.2,1.2,1.3,9.9,17.0,0.8,0.4,1.2,.105,0.5,-0.5,0.0,0.3,,gordoer01
112,Kevon Looney,26,GSW,C,82,70,1958,17.8,.639,.003,.404,15.7,26.8,21.4,13.8,1.3,2.2,9.1,10.6,5.9,2.8,8.7,.212,0.9,1.3,2.1,2.0,,looneke01
113,Kyle Anderson,29,MIN,PF,69,46,1957,14.8,.583,.212,.275,3.8,16.9,10.5,22.6,1.9,2.8,15.7,14.4,2.5,2.6,5.1,.125,0.2,2.3,2.5,2.2,,anderky01
114,Marcus Smart,28,BOS,PG,61,61,1957,12.1,.538,.568,.196,2.6,8.0,5.3,26.4,2.3,1.0,17.9,17.8,1.0,2.7,3.7,.092,-1.8,0.8,-1.0,0.5,,smartma01
115,LeBron James,38,LAL,PF,55,54,1954,23.9,.583,.309,.268,3.7,20.8,12.5,33.5,1.2,1.4,11.6,33.3,3.2,2.4,5.6,.138,5.5,0.6,6.1,4.0,ASNBA3,jamesle01
116,Herbert Jones,24,NOP,PF,66,66,1951,12.1,.567,.333,.321,5.6,10.0,7.8,11.1,2.6,2.1,13.3,14.5,1.5,2.7,4.2,.104,-1.9,1.7,-0.3,0.8,,joneshe01
117,Torrey Craig,32,PHO,PF,79,60,1948,11.6,.566,.506,.090,8.1,16.3,12.1,7.9,1.3,2.9,12.3,13.0,1.5,2.5,4.0,.098,-1.3,0.7,-0.6,0.7,,craigto01
118,Ja Morant,23,MEM,PG,61,59,1948,23.3,.557,.247,.409,3.3,16.1,9.7,41.1,1.6,0.7,12.6,34.9,3.4,2.6,6.0,.148,5.2,0.5,5.7,3.8,MVP-12AS,moranja01
119,Kelly Olynyk,31,UTA,C,68,68,1942,14.4,.643,.424,.417,4.6,18.6,11.7,17.6,1.5,1.6,20.3,17.8,2.4,1.9,4.3,.106,-0.4,0.9,0.4,1.2,,olynyke01
120,Stephen Curry,34,GSW,PG,56,56,1941,24.1,.656,.564,.248,2.3,16.8,9.7,30.0,1.3,0.9,12.5,31.0,5.8,2.0,7.8,.192,7.5,0.1,7.5,4.7,MVP-9CPOY-9ASNBA2,curryst01
121,Tyus Jones,26,MEM,PG,80,22,1940,16.0,.546,.459,.141,1.5,9.4,5.5,28.8,2.0,0.3,8.9,17.7,3.4,2.3,5.7,.141,1.2,0.3,1.6,1.7,6MOY-6,jonesty01
122,Paul George,32,LAC,SF,56,56,1939,19.6,.588,.424,.293,2.6,17.0,9.9,24.2,2.1,0.9,13.4,29.5,2.3,2.3,4.6,.114,2.4,0.3,2.8,2.3,AS,georgpa01
123,Al Horford,36,BOS,C,63,63,1922,13.8,.631,.678,.044,4.2,17.7,11.1,13.2,0.8,2.7,7.0,11.9,3.6,2.7,6.3,.157,1.6,1.7,3.3,2.5,,horfoal01
124,P.J. Tucker,37,PHI,PF,75,75,1920,5.7,.566,.622,.102,5.9,12.1,9.1,3.9,1.0,0.7,15.8,6.5,0.9,1.7,2.5,.064,-3.2,0.2,-3.0,-0.5,,tuckepj01
125,Jalen McDaniels,25,2TM,SF,80,24,1913,11.8,.557,.376,.224,3.6,16.3,9.9,9.6,2.1,1.6,12.1,17.2,0.5,2.2,2.7,.068,-2.7,0.6,-2.1,-0.1,,mcdanja01
125,Jalen McDaniels,25,CHO,SF,56,21,1494,11.6,.551,.409,.211,3.1,16.5,9.6,10.5,2.1,1.7,12.9,17.5,0.1,1.7,1.8,.057,-2.7,0.7,-2.0,0.0,,mcdanja01
125,Jalen McDaniels,25,PHI,SF,24,3,419,12.5,.580,.244,.276,5.5,15.8,10.7,6.5,2.0,1.1,8.6,16.1,0.4,0.5,1.0,.109,-2.5,-0.1,-2.6,-0.1,,mcdanja01
126,Jakob Poeltl,27,2TM,C,72,71,1906,21.0,.635,.002,.325,13.0,25.5,19.0,15.2,1.7,4.0,15.0,18.2,3.7,2.2,6.0,.150,1.1,0.8,1.9,1.9,,poeltja01
126,Jakob Poeltl,27,SAS,C,46,46,1199,19.7,.625,.003,.332,13.3,25.0,18.9,17.0,1.4,3.6,17.8,18.6,1.8,1.1,2.9,.115,0.5,0.4,0.9,0.9,,poeltja01
126,Jakob Poeltl,27,TOR,C,26,25,707,23.1,.652,.000,.313,12.5,26.4,19.0,12.1,2.1,4.7,10.0,17.5,1.9,1.2,3.1,.209,2.2,1.5,3.6,1.0,,poeltja01
127,Anthony Davis,29,LAL,C,56,54,1904,27.8,.627,.077,.462,11.3,27.6,19.7,13.0,1.5,5.1,9.5,28.4,5.5,3.4,9.0,.226,4.6,1.7,6.3,4.0,,davisan02
128,Donte DiVincenzo,26,GSW,SG,72,36,1894,12.8,.593,.700,.131,4.7,14.0,9.4,17.3,2.4,0.5,16.4,15.1,1.9,2.3,4.2,.106,-0.6,1.3,0.7,1.3,,divindo01
129,Bojan Bogdanović,33,DET,PF,59,59,1893,17.4,.627,.400,.344,2.0,11.3,6.5,13.6,0.9,0.4,11.7,25.9,3.1,0.4,3.5,.090,2.6,-1.8,0.8,1.4,,bogdabo02
130,Chris Paul,37,PHO,PG,59,59,1889,17.7,.555,.391,.240,1.6,13.4,7.4,38.7,2.4,1.0,13.4,19.2,3.7,2.5,6.2,.156,2.0,1.2,3.2,2.5,,paulch01
131,Tyrese Haliburton,22,IND,PG,56,56,1883,23.6,.624,.478,.239,1.9,10.1,6.0,47.6,2.3,1.1,13.2,23.8,6.4,1.2,7.6,.195,7.0,0.2,7.2,4.4,AS,halibty01
132,Jarred Vanderbilt,23,2TM,PF,78,65,1879,15.1,.604,.200,.308,10.0,23.2,16.7,13.1,2.1,0.9,15.9,13.6,2.7,2.5,5.2,.132,-0.6,1.6,1.1,1.5,,vandeja01
132,Jarred Vanderbilt,23,UTA,PF,52,41,1254,16.0,.607,.183,.328,10.6,24.5,17.6,15.3,2.0,1.0,16.0,14.1,2.1,1.6,3.6,.139,0.0,1.5,1.5,1.1,,vandeja01
132,Jarred Vanderbilt,23,LAL,PF,26,24,625,13.2,.598,.236,.264,8.7,20.6,14.8,8.8,2.3,0.8,15.7,12.5,0.6,0.9,1.5,.118,-1.7,1.9,0.2,0.4,,vandeja01
133,Terance Mann,26,LAC,SG,81,36,1872,13.4,.619,.378,.225,4.7,11.8,8.3,14.0,1.1,1.0,12.2,15.3,2.8,1.5,4.3,.111,-0.3,0.1,-0.2,0.8,,mannte01
134,Troy Brown Jr.,23,LAL,SF,76,45,1860,9.6,.561,.604,.084,3.7,13.7,8.9,6.6,1.5,0.7,9.2,12.1,1.0,2.0,2.9,.075,-1.8,0.8,-1.0,0.5,,browntr01
135,Onyeka Okongwu,22,ATL,C,80,18,1849,19.4,.678,.026,.394,12.7,21.5,17.0,5.8,1.4,4.9,12.2,15.1,4.7,2.4,7.1,.185,0.0,0.8,0.8,1.3,,okongon01
136,Austin Reaves,24,LAL,SG,64,22,1843,14.9,.687,.441,.541,2.0,9.0,5.6,15.7,0.8,0.9,14.0,16.2,4.1,1.4,5.4,.142,0.6,0.1,0.7,1.2,6MOY-7,reaveau01
137,Desmond Bane,24,MEM,SG,58,58,1841,19.1,.606,.433,.218,2.5,14.3,8.4,20.8,1.4,1.1,10.9,26.1,3.5,2.3,5.8,.151,3.3,0.1,3.5,2.5,,banede01
138,Devin Booker,26,PHO,SG,53,53,1835,22.0,.601,.296,.336,2.7,12.0,7.2,27.3,1.4,0.9,10.6,31.8,4.2,1.9,6.0,.157,4.5,-0.3,4.2,2.9,,bookede01
139,Marcus Morris,33,LAC,PF,65,65,1825,10.5,.534,.479,.135,1.8,13.9,7.9,8.9,1.1,1.0,7.6,17.6,0.4,1.6,2.0,.053,-1.8,-0.2,-1.9,0.0,,morrima03
140,Myles Turner,26,IND,C,62,62,1825,20.0,.651,.340,.377,5.4,22.9,14.2,7.5,0.9,6.6,10.8,22.0,3.4,2.0,5.4,.142,1.4,0.7,2.1,1.9,,turnemy01
141,Bobby Portis,27,MIL,PF,70,22,1818,17.8,.575,.320,.156,9.2,28.6,19.3,8.7,0.8,0.7,8.6,21.7,2.5,2.8,5.3,.139,1.2,-0.6,0.7,1.2,6MOY-3,portibo01
142,Aaron Nesmith,23,IND,SF,73,60,1816,10.5,.566,.532,.241,3.8,13.1,8.5,7.4,1.4,1.6,10.3,16.8,0.9,1.1,2.0,.052,-2.3,-0.7,-3.0,-0.4,,nesmiaa01
143,Patrick Beverley,34,2TM,SG,67,67,1816,8.9,.534,.664,.181,2.7,12.0,7.5,13.3,1.7,2.0,13.4,10.6,0.8,2.1,3.0,.079,-2.9,1.7,-1.2,0.3,,beverpa01
143,Patrick Beverley,34,LAL,SG,45,45,1211,8.3,.548,.656,.207,2.2,9.9,6.2,12.1,1.6,1.7,13.8,10.6,0.5,1.3,1.8,.071,-3.2,1.4,-1.8,0.1,,beverpa01
143,Patrick Beverley,34,CHI,PG,22,22,605,10.1,.506,.681,.126,3.8,16.0,10.0,15.7,1.9,2.6,12.5,10.5,0.3,0.9,1.2,.096,-2.4,2.2,-0.2,0.3,,beverpa01
144,Jevon Carter,27,MIL,PG,81,39,1810,10.9,.560,.596,.067,2.1,9.3,5.8,14.5,1.7,1.3,11.8,15.3,1.2,2.3,3.5,.092,-1.9,1.2,-0.6,0.6,,carteje01
145,Michael Porter Jr.,24,DEN,SF,62,62,1798,16.8,.621,.556,.147,4.2,17.2,10.9,5.3,1.0,1.4,7.3,22.7,2.6,1.8,4.3,.116,2.0,-1.8,0.2,1.0,,portemi01
146,Naji Marshall,25,NOP,SF,77,21,1792,11.4,.539,.382,.306,3.0,14.6,8.8,14.4,1.5,0.7,13.0,17.8,0.5,2.0,2.5,.068,-1.9,0.0,-1.9,0.1,,marshna01
147,Jaren Jackson Jr.,23,MEM,C,63,63,1787,21.6,.613,.343,.372,6.4,18.8,12.6,5.0,1.7,9.6,10.1,24.7,2.8,3.8,6.6,.177,0.7,2.0,2.8,2.2,DPOY-1ASDEF1,jacksja02
148,Shaedon Sharpe,19,POR,SG,80,15,1779,11.5,.568,.437,.162,4.0,11.3,7.6,7.9,1.0,1.2,10.7,19.0,0.6,0.6,1.2,.032,-1.3,-2.0,-3.3,-0.6,,sharpsh01
149,Markelle Fultz,24,ORL,PG,60,60,1778,16.6,.564,.128,.211,4.4,10.5,7.4,29.8,2.4,1.4,15.8,21.3,1.7,2.0,3.7,.100,-0.1,0.7,0.5,1.2,,fultzma01
150,Tari Eason,21,HOU,PF,82,5,1767,15.2,.525,.261,.220,12.0,18.9,15.4,7.4,2.6,2.6,12.2,19.3,0.9,1.7,2.6,.070,-1.3,-0.4,-1.7,0.1,,easonta01
151,Gabe Vincent,26,MIA,PG,68,34,1759,9.0,.533,.617,.138,1.7,8.1,4.8,13.9,1.8,0.3,13.3,17.5,-0.3,1.7,1.4,.038,-3.1,-0.3,-3.4,-0.6,,vincega01
152,Kawhi Leonard,31,LAC,SF,52,50,1748,23.9,.623,.287,.320,3.7,17.8,10.8,19.6,2.0,1.4,8.1,27.0,4.9,2.2,7.1,.194,5.1,0.9,6.1,3.5,,leonaka01
153,Malcolm Brogdon,30,BOS,PG,67,0,1744,18.2,.615,.406,.251,2.7,14.7,8.8,21.5,1.3,0.9,10.8,22.8,3.6,2.2,5.8,.161,2.3,0.6,2.8,2.1,6MOY-1,brogdma01
154,Christian Wood,27,DAL,C,67,17,1738,20.6,.624,.363,.365,5.8,27.4,16.4,11.7,0.9,3.7,11.9,26.4,2.7,2.1,4.8,.132,1.9,-0.3,1.7,1.6,6MOY-9,woodch01
155,Coby White,22,CHI,SG,74,2,1730,12.5,.572,.579,.118,1.1,12.6,6.9,16.3,1.5,0.3,10.6,17.9,1.2,1.9,3.1,.087,-1.0,0.2,-0.8,0.5,,whiteco01
156,Clint Capela,28,ATL,C,65,63,1730,22.1,.656,.002,.244,16.1,29.4,22.7,4.7,1.2,3.9,8.3,15.7,4.9,2.4,7.2,.201,2.3,-0.1,2.2,1.8,,capelca01
157,Malik Monk,24,SAC,SG,77,0,1719,16.6,.587,.500,.260,2.1,11.3,6.7,25.0,1.4,1.0,14.1,25.8,2.1,1.2,3.2,.091,1.6,-1.4,0.3,1.0,6MOY-5,monkma01
158,Kyle Lowry,36,MIA,PG,55,44,1718,12.6,.565,.639,.278,2.8,12.9,7.7,23.4,1.7,1.2,15.9,16.7,1.5,1.9,3.4,.096,-0.7,0.8,0.2,0.9,,lowryky01
159,Nicolas Batum,34,LAC,PF,78,19,1709,11.0,.594,.832,.126,4.1,15.4,9.8,9.4,1.5,2.3,11.1,11.5,1.7,1.9,3.6,.101,-0.8,1.2,0.5,1.0,,batumni01
160,Walker Kessler,21,UTA,C,74,40,1703,21.5,.702,.007,.384,14.9,24.4,19.7,5.7,0.7,8.6,10.7,13.3,4.6,2.5,7.1,.200,1.4,1.5,2.9,2.1,ROY-3,kesslwa01
161,Monte Morris,27,WAS,PG,62,61,1695,15.0,.579,.396,.150,1.8,11.6,6.9,26.4,1.2,0.6,9.9,15.6,3.1,1.1,4.2,.120,0.8,-0.4,0.5,1.1,,morrimo01
162,Wendell Carter Jr.,23,ORL,C,57,54,1690,17.3,.621,.367,.318,8.0,25.3,16.6,12.0,0.9,1.9,13.2,20.5,2.6,2.0,4.6,.130,0.9,0.1,1.0,1.3,,cartewe01
163,Santi Aldama,22,MEM,PF,77,20,1682,13.9,.591,.507,.274,5.4,18.0,11.7,7.6,1.3,2.6,9.3,16.0,2.1,2.4,4.6,.130,-0.3,0.8,0.5,1.1,,aldamsa01
164,Bradley Beal,29,WAS,SG,50,50,1673,19.7,.593,.249,.260,2.8,9.9,6.5,26.6,1.3,1.7,12.9,29.2,2.2,1.2,3.4,.099,2.9,-1.2,1.8,1.6,,bealbr01
165,Kevin Durant,34,2TM,PF,47,47,1672,25.9,.677,.267,.387,1.2,19.5,10.5,24.5,1.0,3.4,13.4,30.7,4.7,2.1,6.8,.194,6.0,1.2,7.1,3.9,AS,duranke01
165,Kevin Durant,34,BRK,PF,39,39,1403,26.2,.673,.257,.390,1.1,19.4,10.5,25.9,1.1,3.5,13.7,31.5,3.9,1.7,5.7,.194,5.8,1.2,7.0,3.2,,duranke01
165,Kevin Durant,34,PHO,PF,8,8,269,24.3,.697,.320,.375,1.2,20.2,10.5,17.3,0.4,3.3,11.8,26.8,0.8,0.3,1.1,.196,7.1,0.9,8.0,0.7,,duranke01
166,Jalen Duren,19,DET,C,67,31,1670,17.3,.655,.005,.394,14.7,25.1,19.7,6.8,1.3,3.1,16.5,14.3,2.9,1.6,4.5,.129,-0.4,-0.4,-0.8,0.5,,durenja01
167,Reggie Jackson,32,2TM,PG,68,40,1657,10.0,.514,.450,.122,1.7,8.0,4.9,20.0,1.4,0.3,14.6,20.8,-0.6,1.2,0.6,.018,-2.9,-1.1,-3.9,-0.8,,jacksre01
167,Reggie Jackson,32,LAC,PG,52,38,1338,10.3,.523,.430,.129,1.9,7.8,4.9,19.8,1.4,0.3,15.1,20.8,-0.4,1.0,0.6,.020,-2.6,-1.0,-3.7,-0.6,,jacksre01
167,Reggie Jackson,32,DEN,PG,16,2,319,9.0,.476,.531,.094,1.1,8.8,5.0,20.9,1.4,0.3,12.5,20.8,-0.2,0.2,0.1,.008,-3.8,-1.3,-5.1,-0.3,,jacksre01
168,Isaac Okoro,22,CLE,SF,76,46,1652,10.7,.614,.483,.291,3.7,9.6,6.7,7.0,1.7,1.7,9.5,11.9,1.9,2.3,4.2,.122,-1.9,1.6,-0.3,0.7,,okorois01
169,Isaiah Hartenstein,24,NYK,C,82,8,1626,14.2,.567,.113,.217,14.1,22.2,18.1,8.3,1.6,3.7,15.6,11.2,2.2,2.4,4.6,.136,-1.5,1.2,-0.3,0.7,,harteis01
170,Daniel Gafford,24,WAS,C,78,47,1604,19.7,.739,.000,.473,11.7,18.0,15.0,7.5,1.0,5.2,15.1,15.2,4.2,1.9,6.1,.184,0.4,0.6,1.0,1.2,,gaffoda01
171,Mitchell Robinson,24,NYK,C,59,58,1591,18.9,.652,.000,.436,18.4,20.0,19.2,4.5,1.7,6.5,10.9,10.1,4.0,2.6,6.5,.197,1.0,1.4,2.4,1.7,,robinmi01
172,Drew Eubanks,25,POR,C,78,28,1584,16.2,.666,.054,.374,9.5,20.9,15.2,9.2,1.2,5.7,14.7,12.5,2.9,1.6,4.4,.134,-0.9,0.9,0.1,0.8,,eubandr01
173,Gordon Hayward,32,CHO,SF,50,50,1577,13.5,.563,.275,.274,2.2,12.6,7.3,19.3,1.3,0.7,13.2,20.0,0.8,1.1,2.0,.059,-1.1,-0.3,-1.4,0.2,,haywago01
174,Alex Caruso,28,CHI,PG,67,36,1575,11.5,.588,.528,.255,3.1,10.9,7.1,15.4,3.0,2.8,19.5,11.1,1.0,2.6,3.6,.109,-2.2,3.3,1.1,1.2,DPOY-11DEF1,carusal01
175,Shake Milton,26,PHI,SG,76,11,1567,12.7,.575,.294,.231,3.0,11.3,7.2,22.3,0.8,0.8,14.5,18.5,1.6,1.2,2.9,.087,-1.0,-0.9,-2.0,0.0,,miltosh01
176,Norman Powell,29,LAC,SG,60,8,1567,17.1,.612,.404,.390,1.7,10.7,6.3,11.0,1.6,1.0,10.8,26.0,2.1,1.4,3.5,.107,0.9,-0.7,0.3,0.9,6MOY-4,powelno01
177,Cole Anthony,22,ORL,PG,60,4,1552,16.0,.570,.338,.279,3.4,17.6,10.5,22.9,1.2,1.9,11.7,21.5,2.1,1.7,3.7,.116,0.7,0.5,1.3,1.3,,anthoco01
178,Malaki Branham,19,SAS,SG,66,32,1550,9.5,.524,.417,.115,1.9,11.2,6.4,11.4,1.0,0.4,10.6,19.1,-0.4,0.2,-0.1,-0.004,-3.0,-2.1,-5.2,-1.3,,branhma01
179,Cedi Osman,27,CLE,SF,77,2,1548,12.0,.579,.589,.204,1.9,11.5,6.7,10.6,1.1,0.7,8.3,18.2,1.4,1.9,3.3,.103,-0.8,0.2,-0.7,0.5,,osmande01
180,Kelly Oubre Jr.,27,CHO,SF,48,40,1548,14.8,.534,.414,.254,4.4,12.9,8.6,5.6,2.1,1.0,6.6,26.5,0.1,1.5,1.7,.051,-0.4,-0.7,-1.1,0.3,,oubreke01
181,Josh Green,22,DAL,SG,60,21,1539,11.2,.645,.442,.246,4.1,9.7,6.9,9.7,1.4,0.3,14.5,14.6,1.7,0.9,2.6,.082,-1.9,-0.6,-2.4,-0.2,,greenjo02
182,Brandon Ingram,25,NOP,SF,45,45,1538,19.2,.582,.196,.326,1.7,16.4,9.1,28.1,1.0,1.2,13.4,30.8,1.8,1.7,3.5,.108,2.2,-0.4,1.7,1.5,,ingrabr01
183,Josh Richardson,29,2TM,SG,65,10,1530,12.3,.555,.529,.146,2.9,9.9,6.3,15.8,2.2,1.2,12.7,18.4,0.6,1.1,1.8,.055,-1.0,-0.1,-1.2,0.3,,richajo01
183,Josh Richardson,29,SAS,SG,42,6,997,13.6,.556,.510,.148,3.2,10.1,6.5,19.3,1.9,0.9,12.7,20.5,0.6,0.4,1.0,.047,-0.1,-1.0,-1.1,0.2,,richajo01
183,Josh Richardson,29,NOP,SG,23,4,533,9.9,.550,.581,.142,2.3,9.6,6.0,9.2,2.6,1.6,12.8,14.5,0.1,0.7,0.8,.071,-2.9,1.5,-1.3,0.1,,richajo01
184,Joe Harris,31,BRK,SF,74,33,1527,10.6,.621,.757,.064,1.7,10.1,6.0,9.1,1.1,0.7,8.3,14.3,1.5,1.1,2.6,.083,-0.6,-0.6,-1.1,0.3,,harrijo01
185,T.J. McConnell,30,IND,PG,75,6,1526,16.8,.590,.113,.131,3.3,13.7,8.5,37.9,2.5,0.6,20.6,19.1,1.9,1.2,3.1,.098,0.4,0.1,0.5,1.0,,mccontj01
186,Chris Boucher,30,TOR,PF,76,0,1523,18.0,.590,.357,.318,10.9,21.2,15.7,2.7,1.5,4.1,6.4,18.0,3.0,2.0,5.0,.156,0.7,-0.8,-0.1,0.7,,bouchch01
187,Georges Niang,29,PHI,PF,78,1,1512,10.9,.610,.765,.090,1.5,12.8,7.2,7.3,1.0,0.9,9.4,17.0,1.1,1.4,2.5,.078,-0.4,-1.0,-1.4,0.2,,niangge01
188,Bogdan Bogdanović,30,ATL,SG,54,9,1508,14.2,.586,.589,.126,1.6,10.4,6.0,13.4,1.4,1.0,9.2,19.8,1.8,1.0,2.8,.088,1.1,-0.7,0.5,0.9,,bogdabo01
189,Damion Lee,30,PHO,SG,74,5,1506,10.7,.607,.546,.230,2.8,14.0,8.3,8.9,1.0,0.4,13.5,16.3,1.1,1.4,2.6,.081,-1.3,-0.4,-1.7,0.1,,leeda03
190,Bol Bol,23,ORL,PF,70,33,1505,14.4,.603,.236,.226,5.2,25.3,15.2,6.9,1.0,5.5,17.6,18.2,0.0,2.2,2.3,.072,-1.8,0.9,-0.9,0.4,,bolbo01
191,John Konchar,26,MEM,SF,72,23,1494,10.8,.542,.553,.113,4.5,17.4,11.0,8.2,2.4,1.5,9.9,10.4,1.0,2.5,3.5,.111,-1.9,2.4,0.5,0.9,,konchjo01
192,Rui Hachimura,24,2TM,PF,63,9,1466,13.2,.556,.274,.204,4.1,16.5,10.5,5.8,0.6,1.5,7.7,20.2,0.6,1.3,1.8,.060,-1.3,-1.0,-2.2,-0.1,,hachiru01
192,Rui Hachimura,24,WAS,PF,30,0,728,13.6,.558,.275,.179,3.0,16.0,9.8,7.3,0.7,1.4,9.3,23.0,0.0,0.5,0.6,.038,-1.2,-1.4,-2.6,-0.1,,hachiru01
192,Rui Hachimura,24,LAL,PF,33,9,738,12.7,.553,.273,.235,5.1,17.0,11.2,4.4,0.5,1.6,5.6,17.4,0.5,0.7,1.2,.081,-1.4,-0.5,-1.9,0.0,,hachiru01
193,Dwight Powell,31,DAL,C,76,64,1458,15.5,.738,.019,.625,11.8,13.3,12.5,6.9,1.6,1.6,15.9,12.6,3.8,1.3,5.1,.168,-1.2,0.0,-1.2,0.3,,poweldw01
194,Jeremy Sochan,19,SAS,PF,56,53,1458,11.4,.509,.243,.210,6.9,15.6,11.0,13.6,1.4,1.3,13.9,19.8,-0.5,0.7,0.2,.005,-2.8,-1.2,-4.0,-0.7,,sochaje01
195,Keita Bates-Diop,27,SAS,PF,67,42,1452,14.9,.609,.305,.323,4.7,14.3,9.3,9.8,1.5,1.1,9.5,16.7,2.1,0.6,2.7,.089,0.3,-0.9,-0.6,0.5,,bateske01
196,Davion Mitchell,24,SAC,PG,80,9,1447,9.4,.545,.494,.078,1.3,7.0,4.1,16.5,1.5,0.9,13.1,14.1,0.7,0.8,1.5,.050,-2.4,-0.4,-2.8,-0.3,,mitchda01
197,Pat Connaughton,30,MIL,SF,61,33,1443,10.0,.531,.765,.097,3.8,16.2,10.2,6.9,1.2,0.6,7.0,13.8,0.7,1.8,2.5,.085,-1.3,0.3,-1.0,0.3,,connapa01
198,Zach Collins,25,SAS,C,63,26,1441,16.4,.599,.268,.259,8.5,22.5,15.2,18.0,1.2,2.8,17.4,21.2,1.2,1.0,2.2,.074,-0.5,0.3,-0.2,0.6,,colliza01
199,Isaiah Stewart,21,DET,C,50,47,1414,13.1,.560,.465,.338,8.7,23.3,15.8,7.3,0.7,2.1,11.8,17.3,1.1,0.9,2.0,.068,-1.0,-1.1,-2.1,0.0,,stewais01
200,AJ Griffin,19,ATL,SF,72,12,1401,12.6,.577,.486,.088,2.9,9.2,6.0,7.0,1.4,0.7,7.1,17.9,1.3,0.9,2.2,.075,-0.3,-0.5,-0.8,0.4,,griffaj01
201,Isaiah Joe,23,OKC,SG,73,10,1395,14.5,.626,.776,.197,2.0,11.6,6.7,8.7,1.6,0.5,6.6,17.7,2.5,1.3,3.8,.131,1.3,-0.4,0.9,1.0,,joeis01
202,Jonathan Kuminga,20,GSW,PF,67,16,1394,13.3,.597,.294,.278,5.6,12.5,9.1,12.7,1.4,2.0,14.6,19.6,1.0,1.4,2.4,.084,-1.7,-0.1,-1.7,0.1,,kuminjo01
203,Jusuf Nurkić,28,POR,C,52,52,1391,17.3,.589,.236,.380,9.3,29.7,19.5,16.4,1.5,2.8,16.8,22.1,1.2,1.5,2.7,.092,-0.6,0.7,0.1,0.7,,nurkiju01
