Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
109,Ronald Murray,26,CLE,SG,28,25,1027,11.9,.520,.205,.328,1.7,6.1,3.9,12.6,2.0,0.5,13.4,18.9,0.5,0.9,1.3,.062,-1.5,0.1,-1.4,0.2,,murraro01
110,Marko Jarić,27,MIN,PG,75,49,2102,11.7,.468,.235,.244,3.5,9.6,6.7,22.5,2.8,0.8,16.8,17.0,-0.3,2.6,2.3,.053,-2.1,1.4,-0.7,0.7,,jaricma01
111,Desmond Mason,28,NOK,SF,70,55,2102,9.2,.460,.009,.438,3.5,13.6,8.4,5.4,1.1,0.7,12.1,20.8,-1.7,1.4,-0.2,-0.005,-3.5,-1.4,-4.9,-1.5,,masonde01
112,Damon Jones,29,CLE,PG,82,7,2089,9.3,.538,.756,.102,0.8,6.8,3.8,12.6,0.9,0.0,9.7,12.6,2.2,1.1,3.4,.077,-0.6,-0.5,-1.1,0.5,,jonesda01
113,Jumaine Jones,26,CHA,PF,76,42,2089,12.1,.506,.455,.164,5.5,16.1,10.4,5.0,1.7,0.8,8.6,18.3,1.2,1.8,3.0,.068,-0.9,-0.9,-1.7,0.2,,jonesju01
114,Donyell Marshall,32,CLE,PF,81,0,2077,13.4,.517,.589,.183,5.9,22.3,14.0,4.8,1.5,1.5,11.0,18.2,1.4,2.8,4.2,.097,0.2,-0.1,0.1,1.1,,marshdo01
115,John Salmons,26,PHI,SG,82,24,2059,10.7,.508,.167,.384,2.7,9.8,6.3,16.7,1.8,0.5,17.0,16.3,0.5,1.2,1.7,.040,-2.3,-0.3,-2.7,-0.3,,salmojo01
116,Michael Finley,32,SAS,SG,77,18,2038,12.7,.523,.401,.165,1.8,12.2,7.2,9.3,1.0,0.2,7.7,18.9,2.0,2.9,5.0,.117,0.1,0.2,0.2,1.1,6MOY-9,finlemi01
117,Raef LaFrentz,29,BOS,PF,82,63,2033,12.0,.546,.518,.136,4.9,19.1,12.2,9.0,0.7,2.7,10.0,14.7,2.2,2.0,4.3,.101,-0.4,0.2,-0.1,1.0,,lafrera01
118,Speedy Claxton,27,NOK,PG,71,3,2019,16.1,.497,.086,.435,2.2,9.3,5.7,29.8,2.9,0.2,14.9,23.8,1.1,2.0,3.0,.072,-0.1,0.3,0.1,1.1,6MOY-2,claxtsp01
119,Jalen Rose,33,2TM,SG,72,45,1983,13.9,.538,.251,.464,1.7,11.6,6.5,15.5,0.8,0.5,12.2,21.8,2.5,0.0,2.5,.060,0.5,-2.0,-1.5,0.2,,roseja01
119,Jalen Rose,33,TOR,SF,46,22,1236,13.5,.514,.258,.487,1.4,11.8,6.4,15.0,0.9,0.6,10.7,22.7,1.2,0.0,1.2,.045,-0.3,-2.1,-2.5,-0.1,,roseja01
119,Jalen Rose,33,NYK,SG,26,23,747,14.5,.582,.238,.423,2.1,11.4,6.7,16.2,0.7,0.3,15.0,20.2,1.3,0.0,1.3,.085,1.8,-1.8,0.0,0.4,,roseja01
120,Anthony Johnson,31,IND,PG,75,53,1981,14.2,.520,.257,.234,1.9,7.7,4.9,28.6,1.7,0.8,14.7,18.3,2.2,2.3,4.5,.108,0.2,0.4,0.7,1.3,,johnsan02
121,Kwame Brown,23,LAL,C,72,49,1978,11.7,.545,.003,.606,10.8,17.3,14.1,5.6,0.7,1.8,16.9,13.6,1.7,1.9,3.6,.088,-1.7,-0.8,-2.5,-0.3,,brownkw01
122,Vladimir Radmanović,25,2TM,PF,77,27,1974,13.6,.545,.551,.177,3.9,17.4,10.8,10.9,1.6,1.1,11.8,18.1,2.3,1.4,3.8,.091,1.0,-0.5,0.5,1.2,,radmavl01
122,Vladimir Radmanović,25,SEA,PF,47,16,1089,13.1,.529,.510,.161,4.3,16.7,10.4,10.4,1.5,1.1,11.4,19.1,1.3,0.1,1.4,.062,0.6,-1.7,-1.1,0.2,,radmavl01
122,Vladimir Radmanović,25,LAC,PF,30,11,885,14.2,.568,.610,.201,3.4,18.3,11.2,11.4,1.7,1.2,12.4,16.8,1.0,1.3,2.3,.127,1.4,1.0,2.5,1.0,,radmavl01
123,Baron Davis,26,GSW,PG,54,48,1971,18.3,.489,.376,.336,2.5,11.1,6.7,42.6,2.3,0.5,13.9,25.9,2.4,2.0,4.4,.106,2.8,-0.2,2.6,2.3,,davisba01
124,Shareef Abdur-Rahim,29,SAC,PF,72,30,1961,17.2,.588,.035,.440,6.4,14.8,10.6,13.2,1.3,1.6,12.5,20.1,4.0,2.2,6.2,.152,0.5,0.4,0.9,1.4,6MOY-10,abdursh01
125,Marvin Williams,19,ATL,PF,79,7,1952,12.2,.523,.100,.476,7.3,16.5,11.8,5.2,1.3,0.9,11.4,16.9,2.1,0.7,2.8,.069,-1.8,-1.7,-3.5,-0.7,,willima02
126,Jared Jeffries,24,WAS,PF,77,77,1951,11.6,.500,.120,.405,9.5,13.2,11.3,11.6,1.5,2.0,16.8,13.4,1.4,1.7,3.1,.076,-1.1,0.4,-0.8,0.6,,jeffrja01
127,Yao Ming,25,HOU,C,57,57,1949,25.6,.592,.001,.439,9.1,25.6,17.5,9.8,0.8,3.9,12.0,29.9,5.0,3.5,8.6,.211,3.5,0.9,4.4,3.2,ASNBA3,mingya01
128,Matt Harpring,29,UTA,SF,71,32,1944,16.3,.542,.058,.462,9.8,13.2,11.5,9.6,1.7,0.6,11.8,22.0,3.1,1.6,4.7,.115,0.6,-1.2,-0.6,0.7,6MOY-16,harprma01
129,Erick Dampier,30,DAL,C,82,36,1934,13.9,.531,.000,.620,17.3,22.4,19.9,4.0,0.8,4.2,20.7,13.4,1.9,2.9,4.8,.119,-1.5,-0.1,-1.7,0.2,6MOY-20,dampier01
130,Juan Dixon,27,POR,SG,76,42,1920,14.6,.516,.207,.236,1.9,9.3,5.5,14.9,1.7,0.2,11.1,25.2,1.1,0.1,1.2,.030,-0.2,-1.7,-1.9,0.0,,dixonju01
131,Josh Howard,25,DAL,SF,59,58,1915,19.3,.536,.085,.359,7.9,15.3,11.7,10.4,1.9,1.0,8.4,22.9,4.4,2.3,6.7,.168,2.2,0.0,2.2,2.0,,howarjo01
132,James Posey,29,MIA,SF,67,63,1914,9.8,.572,.734,.154,2.1,16.9,9.8,6.8,1.5,0.8,12.1,11.6,1.8,2.4,4.2,.104,-0.8,1.0,0.1,1.0,DPOY-13,poseyja01
133,Kevin Martin,22,SAC,SG,72,41,1913,14.8,.604,.328,.407,3.6,12.3,8.0,8.3,1.5,0.3,11.2,17.4,3.6,1.9,5.5,.137,0.4,0.0,0.4,1.2,,martike02
134,Keith Bogans,25,2TM,SG,72,31,1912,10.7,.497,.368,.342,3.3,12.4,7.8,11.2,2.0,0.4,12.6,17.2,0.3,2.0,2.3,.058,-1.8,0.5,-1.4,0.3,,boganke01
134,Keith Bogans,25,CHA,SG,39,9,848,12.4,.510,.340,.365,3.7,11.3,7.2,8.7,2.4,0.3,10.9,19.6,0.4,0.7,1.2,.066,-1.1,0.0,-1.0,0.2,,boganke01
134,Keith Bogans,25,HOU,SF,33,22,1064,9.3,.482,.398,.316,2.9,13.3,8.2,13.3,1.6,0.5,14.4,15.3,-0.1,1.3,1.2,.053,-2.5,0.9,-1.6,0.1,,boganke01
135,Jason Collins,27,NJN,C,71,70,1895,5.5,.425,.046,.328,5.7,15.6,10.6,5.7,1.3,1.7,16.9,9.0,-0.9,2.9,2.0,.051,-5.3,1.5,-3.8,-0.9,,collija04
136,Gerald Wallace,23,CHA,SF,55,52,1895,21.3,.578,.085,.520,7.1,18.9,12.6,8.8,3.7,4.7,12.0,19.3,3.0,3.4,6.4,.163,2.0,2.9,4.9,3.2,DPOY-9,wallage01
137,Brendan Haywood,26,WAS,C,79,70,1879,13.8,.542,.000,.519,12.0,17.0,14.5,3.9,0.8,4.3,15.5,14.9,2.0,1.9,3.9,.099,-1.5,-0.2,-1.7,0.2,,haywobr01
138,Rasual Butler,26,NOK,SF,79,20,1875,10.8,.501,.382,.180,3.2,11.8,7.4,3.7,0.9,2.0,8.7,18.6,0.4,1.3,1.7,.045,-0.9,-1.1,-2.0,0.0,,butlera01
139,Jason Williams,30,MIA,PG,59,56,1874,15.0,.561,.475,.162,0.4,8.0,4.4,24.5,1.5,0.2,13.3,18.5,3.2,1.6,4.8,.124,1.7,-0.5,1.1,1.5,,willija02
140,Eddy Curry,23,NYK,C,72,69,1865,17.0,.604,.000,.814,9.4,18.9,14.1,1.9,0.8,2.5,18.1,24.1,2.3,1.0,3.3,.084,-0.5,-1.6,-2.1,0.0,,curryed01
141,Clifford Robinson,39,NJN,PF,80,13,1863,9.6,.502,.341,.154,3.4,13.5,8.4,8.2,1.3,1.7,10.2,15.4,0.2,2.7,2.8,.073,-2.7,0.7,-1.9,0.1,6MOY-14,robincl02
142,Marcus Camby,31,DEN,C,56,54,1857,19.9,.499,.017,.240,8.4,33.3,21.0,10.2,2.2,7.5,11.4,19.5,1.0,4.5,5.5,.141,0.1,3.3,3.5,2.6,DPOY-5DEF2,cambyma01
143,Fred Jones,26,IND,SG,68,2,1837,11.0,.517,.335,.286,1.2,9.3,5.3,14.5,1.6,0.8,14.5,18.7,0.4,2.2,2.6,.069,-1.8,0.7,-1.0,0.4,,jonesfr01
144,Adonal Foyle,30,GSW,C,77,72,1824,10.3,.524,.000,.223,8.5,17.6,13.0,2.8,1.2,5.1,19.5,10.0,0.3,2.5,2.8,.075,-3.4,1.7,-1.7,0.1,,foylead01
145,Manu Ginóbili,28,SAS,SG,65,56,1813,22.4,.593,.324,.538,2.8,12.0,7.5,22.2,3.0,1.0,12.8,25.0,5.1,3.7,8.8,.234,3.8,3.0,6.8,4.1,,ginobma01
146,Shaquille O'Neal,33,MIA,C,59,58,1806,24.4,.586,.000,.589,11.7,23.1,17.6,12.4,0.7,4.4,14.3,30.0,3.3,2.9,6.2,.164,2.4,0.3,2.7,2.1,ASNBA1,onealsh01
147,Jermaine O'Neal,27,IND,PF,51,47,1802,20.4,.530,.012,.457,6.7,23.2,15.2,14.9,0.8,4.7,13.5,28.9,1.4,3.5,4.9,.131,0.6,1.7,2.3,2.0,AS,onealje01
148,Ruben Patterson,30,2TM,SG,71,22,1792,16.4,.547,.020,.532,7.8,8.4,8.1,12.7,2.3,0.9,16.1,24.1,1.1,1.0,2.1,.055,0.2,-0.8,-0.5,0.7,,patteru01
148,Ruben Patterson,30,POR,SF,45,2,1056,17.0,.537,.018,.596,8.2,9.4,8.8,10.7,2.2,0.9,14.6,25.1,0.7,0.3,1.0,.044,0.8,-1.3,-0.5,0.4,,patteru01
148,Ruben Patterson,30,DEN,SG,26,20,736,15.4,.563,.023,.438,7.2,7.1,7.1,15.6,2.4,0.9,18.2,22.7,0.4,0.7,1.1,.071,-0.6,0.0,-0.7,0.2,,patteru01
149,Jameer Nelson,23,ORL,PG,62,33,1784,19.5,.567,.229,.252,2.8,9.5,6.2,31.5,2.1,0.4,15.6,25.1,3.5,1.4,4.9,.132,2.6,-0.6,2.0,1.8,,nelsoja01
150,Steve Blake,25,POR,PG,68,57,1781,14.5,.549,.391,.194,1.7,8.2,4.9,29.0,1.3,0.2,14.0,15.8,3.0,-0.2,2.8,.076,1.0,-2.0,-1.0,0.4,,blakest01
151,Bobby Jackson,32,MEM,PG,71,15,1775,14.6,.497,.444,.195,3.0,12.1,7.6,20.7,1.9,0.0,11.1,25.0,1.0,2.5,3.5,.095,0.6,-0.2,0.4,1.1,6MOY-16,jacksbo01
152,James Jones,25,PHO,SF,75,24,1772,13.2,.551,.491,.208,2.8,12.8,7.9,4.5,1.1,1.9,5.2,16.9,2.3,1.7,4.0,.110,0.1,-0.2,-0.1,0.9,,jonesja02
153,Marquis Daniels,25,DAL,SG,62,29,1766,14.9,.535,.037,.357,5.6,9.6,7.6,16.2,2.1,0.6,14.4,18.3,2.4,1.7,4.2,.114,0.1,0.4,0.5,1.1,,daniema01
154,Danny Granger,22,IND,SF,78,17,1765,14.7,.540,.195,.310,8.8,16.0,12.5,8.8,1.8,2.6,12.8,16.4,2.1,3.0,5.1,.139,-0.7,1.8,1.1,1.4,ROY-76MOY-16,grangda01
155,Samuel Dalembert,24,PHI,C,66,52,1761,14.2,.568,.003,.358,10.6,25.4,18.0,2.2,1.0,6.9,20.0,13.8,0.9,2.6,3.6,.097,-2.9,1.2,-1.8,0.1,,dalemsa01
156,Greg Buckner,29,DEN,SG,73,27,1758,11.4,.556,.583,.132,2.1,11.7,6.9,10.8,2.5,0.9,10.5,12.6,1.7,2.0,3.8,.103,-1.2,1.7,0.5,1.1,,buckngr01
157,Tracy McGrady,26,HOU,SF,47,47,1745,21.9,.494,.231,.336,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35.0,1.4,2.7,4.1,.112,4.8,0.7,5.4,3.3,AS,mcgratr01
158,Antonio McDyess,31,DET,PF,82,0,1733,15.5,.520,.004,.218,10.6,19.4,15.0,8.8,1.5,2.0,11.0,18.9,1.9,2.8,4.6,.128,-1.7,0.5,-1.2,0.3,6MOY-4,mcdyean01
159,Jarron Collins,27,UTA,C,79,41,1730,11.0,.551,.000,.782,9.3,14.1,11.7,9.1,1.1,1.3,13.9,11.7,2.5,1.4,3.9,.107,-2.2,0.0,-2.1,-0.1,,collija03
160,Chucky Atkins,31,2TM,SG,71,41,1713,12.9,.526,.478,.284,1.6,6.8,4.2,20.0,1.4,0.1,11.9,20.2,2.1,1.4,3.6,.100,-0.1,-0.8,-0.9,0.4,,atkinch01
160,Chucky Atkins,31,WAS,SG,28,2,552,10.4,.498,.529,.178,2.5,7.2,4.7,19.8,1.3,0.0,13.8,17.6,0.4,0.2,0.6,.056,-0.6,-1.0,-1.6,0.0,,atkinch01
160,Chucky Atkins,31,MEM,PG,43,39,1161,14.1,.537,.456,.331,1.2,6.6,3.9,20.1,1.4,0.1,11.1,21.5,1.7,1.2,2.9,.121,0.1,-0.8,-0.6,0.4,,atkinch01
161,Devin Brown,27,UTA,SG,81,14,1711,10.3,.493,.224,.402,5.1,9.6,7.3,10.7,1.4,0.7,13.8,19.5,0.4,1.1,1.4,.041,-2.1,-1.3,-3.3,-0.6,,brownde02
162,Matt Bonner,25,TOR,PF,78,6,1710,13.7,.582,.520,.163,5.9,14.8,10.2,5.2,1.5,1.4,6.0,14.4,3.5,0.5,4.1,.114,1.3,-0.6,0.7,1.2,,bonnema01
163,Lorenzen Wright,30,MEM,C,78,58,1689,12.2,.496,.005,.288,10.3,18.0,14.2,4.9,1.7,2.2,12.8,15.1,0.8,3.0,3.7,.106,-2.7,0.7,-2.1,0.0,,wrighlo02
164,Bonzi Wells,29,SAC,SG,52,41,1684,16.6,.507,.073,.310,10.0,17.8,13.9,14.8,2.9,1.1,15.3,22.4,0.7,2.7,3.4,.096,-0.4,0.8,0.4,1.0,,wellsbo01
165,Sebastian Telfair,20,POR,PG,68,30,1641,13.0,.491,.280,.303,1.4,7.5,4.4,26.5,2.2,0.3,14.9,22.2,0.4,0.2,0.6,.017,-1.2,-1.6,-2.8,-0.3,,telfase01
166,Jarrett Jack,22,POR,SG,79,4,1599,12.3,.528,.178,.374,1.3,10.8,6.0,23.2,1.4,0.1,17.0,17.8,1.1,0.1,1.2,.035,-1.7,-1.4,-3.1,-0.4,,jackja01
167,Leandro Barbosa,23,PHO,SG,57,11,1592,15.1,.589,.346,.259,2.2,8.1,5.2,14.4,1.5,0.3,12.3,20.3,2.6,1.2,3.8,.115,0.4,-0.5,-0.1,0.8,6MOY-7,barbole01
168,Joey Graham,23,TOR,SF,80,24,1581,10.2,.564,.210,.321,4.2,15.1,9.4,6.0,1.2,0.6,16.3,16.5,1.0,0.3,1.3,.038,-2.7,-1.1,-3.8,-0.7,,grahajo01
169,Jeff Foster,29,IND,C,63,37,1581,15.1,.581,.016,.636,16.9,24.8,20.9,5.1,1.4,1.2,16.7,11.3,2.8,2.9,5.7,.174,-0.3,0.4,0.0,0.8,,fosteje01
170,Francisco Elson,29,DEN,C,72,54,1579,10.1,.556,.018,.261,7.4,17.6,12.5,4.4,1.7,2.1,17.0,10.8,0.8,2.0,2.9,.087,-3.2,1.0,-2.2,-0.1,,elsonfr01
171,Earl Watson,26,2TM,PG,70,10,1578,14.6,.558,.534,.218,1.8,10.1,5.9,29.0,2.2,0.5,19.6,19.7,1.7,1.0,2.7,.081,0.9,-0.7,0.2,0.9,,watsoea01
171,Earl Watson,26,DEN,PG,46,10,975,12.8,.563,.610,.209,2.1,8.2,5.2,25.3,1.9,0.5,19.6,17.6,0.8,0.8,1.6,.080,0.2,-0.3,-0.1,0.4,,watsoea01
171,Earl Watson,26,SEA,PG,24,0,603,17.3,.552,.441,.229,1.4,13.2,7.2,34.9,2.7,0.4,19.6,23.1,0.9,0.1,1.1,.084,2.0,-1.2,0.8,0.4,,watsoea01
172,Channing Frye,22,NYK,C,65,14,1572,18.1,.541,.014,.358,10.6,18.5,14.5,6.6,1.0,2.5,11.6,24.2,2.6,0.9,3.5,.108,0.7,-1.4,-0.7,0.5,ROY-56MOY-11,fryech01
173,Šarūnas Jasikevičius,29,IND,PG,75,15,1557,12.9,.561,.550,.310,1.5,9.6,5.7,24.4,1.4,0.2,19.2,18.0,1.6,1.7,3.3,.103,0.1,0.0,0.1,0.9,,jasiksa01
174,Kenyon Martin,28,DEN,PF,56,49,1546,16.7,.533,.037,.283,7.1,19.4,13.3,8.8,1.4,2.5,9.6,21.6,1.8,2.0,3.8,.117,-0.3,0.4,0.1,0.8,,martike01
175,Nate Robinson,21,NYK,PG,72,26,1544,12.6,.512,.258,.358,4.4,8.8,6.6,17.0,2.0,0.1,14.8,22.5,1.0,0.5,1.5,.046,-1.0,-1.1,-2.1,-0.1,,robinna01
176,Devean George,28,LAL,SF,71,5,1542,11.3,.484,.376,.202,6.3,14.6,10.5,6.9,2.3,1.7,10.4,15.3,0.7,2.0,2.6,.082,-1.3,0.5,-0.8,0.4,,georgde01
177,Earl Boykins,29,DEN,PG,60,0,1542,15.7,.513,.271,.263,1.6,4.5,3.1,25.0,1.6,0.2,10.1,23.8,2.0,0.9,2.9,.090,1.3,-1.3,0.0,0.7,6MOY-5,boykiea01
178,Chris Mihm,26,LAL,C,59,56,1541,15.3,.552,.000,.438,10.5,18.0,14.2,6.6,0.5,3.6,13.2,18.7,2.2,1.7,4.0,.124,-1.4,-0.5,-1.9,0.0,,mihmch01
179,Brian Cook,25,LAL,PF,81,46,1535,15.6,.578,.164,.198,6.8,14.2,10.5,8.3,1.3,1.6,9.9,18.3,3.0,1.5,4.5,.142,0.2,-0.3,-0.1,0.7,,cookbr01
180,Mo Williams,23,MIL,PG,58,12,1531,15.0,.518,.304,.180,2.3,8.9,5.5,26.1,1.8,0.4,13.4,23.4,1.5,1.0,2.5,.079,0.8,-0.8,0.0,0.8,6MOY-8,willima01
181,Chris Wilcox,23,2TM,C,77,24,1529,17.3,.605,.004,.340,9.3,22.5,15.9,5.7,1.1,1.7,12.2,17.5,3.2,1.2,4.4,.138,0.4,-0.5,-0.1,0.7,,wilcoch01
181,Chris Wilcox,23,LAC,C,48,1,657,13.2,.562,.012,.351,8.5,21.5,15.3,4.4,1.2,2.4,14.2,15.9,0.6,1.0,1.6,.119,-2.4,1.1,-1.3,0.1,,wilcoch01
181,Chris Wilcox,23,SEA,PF,29,23,872,20.4,.631,.000,.333,9.8,23.2,16.4,6.7,1.1,1.1,11.0,18.7,2.6,0.2,2.8,.153,2.5,-1.6,0.8,0.6,,wilcoch01
182,Damien Wilkins,26,SEA,SF,82,12,1525,13.1,.529,.129,.372,6.2,9.1,7.6,10.8,2.5,0.6,14.4,17.4,1.7,0.1,1.7,.054,-0.8,-0.9,-1.6,0.1,,wilkida02
183,Shaun Livingston,20,LAC,PG,61,14,1525,10.2,.460,.023,.221,3.3,10.4,7.0,27.2,1.6,1.6,22.5,15.0,-0.5,1.8,1.3,.041,-2.6,0.7,-1.9,0.1,,livinsh01
184,Jerry Stackhouse,31,DAL,SG,55,11,1525,14.5,.511,.216,.367,2.6,9.4,6.0,18.0,1.3,0.5,14.7,25.2,1.2,1.2,2.4,.076,0.1,-1.5,-1.5,0.2,6MOY-3,stackje01
185,Rasho Nesterović,29,SAS,C,80,51,1515,11.0,.521,.006,.090,9.1,14.8,12.1,3.4,0.8,4.2,13.2,12.6,0.9,2.9,3.7,.118,-3.3,1.8,-1.5,0.2,,nestera01
186,Quinton Ross,24,LAC,SF,67,45,1515,7.4,.465,.023,.244,3.0,9.7,6.5,7.8,1.8,0.8,12.1,11.8,-0.2,1.7,1.6,.050,-4.0,1.5,-2.5,-0.2,,rossqu01
187,DeSagana Diop,24,DAL,C,81,45,1510,11.5,.512,.013,.468,11.8,17.9,14.9,2.2,1.6,7.4,16.2,6.9,1.3,2.7,4.1,.130,-2.3,2.8,0.5,1.0,,diopde01
188,Marcus Banks,24,2TM,PG,58,29,1497,13.6,.543,.135,.314,1.9,8.8,5.4,25.3,1.9,0.6,18.3,20.6,0.9,1.4,2.3,.074,-1.4,-0.2,-1.7,0.1,,banksma01
188,Marcus Banks,24,BOS,PG,18,1,269,9.4,.531,.238,.375,1.9,6.6,4.3,19.2,1.4,0.0,19.8,19.9,0.0,0.1,0.2,.033,-3.8,-2.0,-5.9,-0.3,,banksma01
188,Marcus Banks,24,MIN,PG,40,28,1228,14.5,.545,.113,.302,1.9,9.2,5.7,26.6,2.1,0.7,17.9,20.7,0.8,1.3,2.1,.083,-0.9,0.2,-0.7,0.4,,banksma01
189,Viktor Khryapa,23,POR,SF,69,53,1492,11.5,.516,.088,.325,9.1,15.8,12.4,9.8,1.8,1.5,17.7,15.1,0.6,0.7,1.3,.042,-2.8,-0.5,-3.3,-0.5,,khryavi01
190,José Calderón,24,TOR,SG,64,11,1487,11.4,.495,.138,.295,2.4,9.5,5.8,29.1,1.5,0.2,22.3,14.1,0.9,0.0,0.9,.029,-1.0,-1.8,-2.8,-0.3,,caldejo01
191,Sasha Vujačić,21,LAL,PG,82,4,1449,8.4,.479,.551,.167,2.7,10.2,6.5,14.1,1.7,0.2,13.0,12.1,0.8,1.2,2.0,.066,-2.6,0.4,-2.2,-0.1,,vujacsa01
192,Eduardo Nájera,29,DEN,PF,64,3,1449,10.9,.494,.040,.379,10.4,15.7,13.1,5.2,1.9,1.8,13.3,12.5,1.0,1.8,2.7,.090,-2.3,0.5,-1.8,0.1,,najered01
193,Nick Collison,25,SEA,PF,66,27,1448,14.0,.556,.008,.287,11.8,19.0,15.4,8.1,0.8,1.9,14.8,16.1,2.2,0.1,2.3,.075,-1.1,-2.1,-3.2,-0.4,,collini01
194,Quentin Richardson,25,NYK,SF,55,43,1442,9.6,.452,.410,.198,5.4,14.1,9.7,10.3,1.4,0.3,10.1,17.4,0.2,0.5,0.7,.023,-0.8,-1.1,-1.9,0.0,,richaqu01
195,Eddie House,27,PHO,PG,81,0,1421,15.2,.512,.416,.054,1.2,8.9,5.2,16.4,1.5,0.6,8.9,26.9,0.5,1.1,1.6,.054,0.8,-0.9,-0.2,0.7,6MOY-13,houseed01
196,Kurt Thomas,33,PHO,C,53,50,1411,13.1,.527,.000,.235,8.2,24.1,16.3,5.6,0.8,2.7,11.7,15.5,1.3,2.0,3.3,.112,-2.6,0.8,-1.8,0.1,,thomaku01
197,Joel Przybilla,26,POR,C,56,52,1395,15.3,.561,.000,.644,12.4,21.4,16.9,5.0,0.8,7.1,19.9,13.0,1.0,1.2,2.3,.078,-1.4,0.8,-0.6,0.5,,przybjo01
198,Reggie Evans,25,2TM,PF,67,25,1393,12.5,.519,.004,.810,14.6,28.3,21.4,4.0,1.5,0.5,19.0,14.4,0.8,1.3,2.1,.072,-1.8,-1.9,-3.7,-0.6,,evansre01
198,Reggie Evans,25,SEA,PF,41,23,788,15.0,.536,.006,.694,17.2,25.2,21.2,4.4,1.6,0.5,15.4,15.2,1.2,0.3,1.5,.090,0.1,-3.0,-2.9,-0.2,,evansre01
198,Reggie Evans,25,DEN,PF,26,2,605,9.2,.490,.000,1.021,11.1,32.3,21.8,3.5,1.4,0.6,24.2,13.4,-0.4,1.0,0.6,.048,-4.3,-0.5,-4.9,-0.4,,evansre01
199,Nazr Mohammed,28,SAS,C,80,30,1389,15.0,.560,.000,.382,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,1.7,2.8,4.5,.156,-2.4,0.4,-2.0,0.0,,mohamna01
200,Milt Palacio,27,UTA,PG,71,18,1376,9.9,.470,.040,.372,1.5,10.4,5.9,24.4,1.9,0.8,19.0,19.5,-0.9,1.1,0.2,.008,-3.4,-0.4,-3.7,-0.6,,palacmi01
201,Ryan Gomes,23,BOS,PF,61,33,1376,14.0,.548,.025,.420,9.3,16.9,13.2,6.8,1.3,0.3,11.6,15.9,1.9,1.2,3.1,.108,0.0,-1.2,-1.2,0.3,ROY-9,gomesry01
202,Rashad McCants,21,MIN,SG,79,12,1362,12.6,.539,.336,.198,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,0.2,1.4,1.6,.058,-1.3,-0.3,-1.7,0.1,,mccanra01
203,Eddie Griffin,23,MIN,C,70,27,1359,12.2,.397,.222,.200,9.7,24.3,17.2,4.7,0.5,8.2,9.7,15.6,-1.0,2.6,1.5,.055,-3.1,1.5,-1.6,0.1,,griffed01
204,Melvin Ely,27,CHA,PF,57,22,1348,14.3,.550,.005,.452,7.6,16.8,11.9,9.7,1.1,2.5,16.4,20.1,0.8,1.2,2.0,.072,-1.7,-0.2,-1.8,0.1,,elyme01
205,Stromile Swift,26,HOU,C,66,5,1344,14.6,.533,.004,.456,9.1,16.1,12.7,3.6,1.5,3.0,14.2,22.7,0.4,2.1,2.5,.091,-2.8,0.1,-2.7,-0.2,,swiftst01
206,Luke Walton,25,LAL,SF,69,6,1333,11.6,.477,.168,.232,7.8,14.0,10.9,17.9,1.6,0.9,17.7,15.0,0.6,1.3,2.0,.071,-1.1,0.0,-1.1,0.3,,waltolu01
207,Kendrick Perkins,21,BOS,C,68,40,1332,13.2,.548,.008,.489,13.1,23.6,18.5,8.1,0.8,6.0,24.9,14.8,0.3,2.0,2.3,.082,-2.8,1.3,-1.5,0.2,,perkike01
208,Darius Songaila,27,CHI,PF,62,7,1329,13.6,.524,.010,.234,6.6,14.6,10.6,11.5,1.4,0.9,13.6,21.3,0.7,1.8,2.5,.090,-1.5,0.4,-1.1,0.3,,songada01
209,Steven Hunter,24,PHI,C,69,35,1312,13.9,.598,.000,.474,9.8,14.4,12.1,2.1,0.5,4.4,15.4,14.4,1.5,1.0,2.5,.090,-1.4,-0.9,-2.4,-0.1,,huntest01
210,Kirk Snyder,22,NOK,SG,68,45,1310,14.6,.537,.285,.258,4.9,9.9,7.3,13.9,1.2,1.4,12.2,20.5,1.4,0.9,2.2,.082,1.1,-0.5,0.6,0.9,,snydeki01
211,Bernard Robinson,25,CHA,SF,66,18,1303,12.0,.498,.058,.367,5.2,14.9,9.7,9.5,3.2,0.6,14.9,17.0,0.1,1.6,1.7,.061,-2.9,1.1,-1.8,0.1,,robinbe01
212,Alonzo Mourning,35,MIA,C,65,20,1302,19.4,.615,.003,.711,11.8,20.3,16.2,1.4,0.5,10.2,16.0,17.5,2.1,2.6,4.8,.176,-0.7,2.5,1.8,1.2,DPOY-86MOY-6,mournal01
213,Francisco García,24,SAC,SF,67,11,1301,10.3,.510,.422,.311,3.5,13.0,8.3,11.2,1.6,2.6,16.9,15.7,0.0,1.6,1.6,.060,-2.1,1.3,-0.8,0.4,,garcifr01
