Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
110,Juwan Howard,33,HOU,PF,80,38,2123,12.8,.517,.000,.283,7.5,17.9,12.7,10.5,0.7,0.3,13.0,18.9,1.7,3.2,4.9,.110,-2.2,0.3,-2.0,0.0,,howarju01
111,Rudy Gay,20,MEM,SF,78,43,2103,12.4,.497,.188,.275,5.3,14.5,9.9,8.0,1.7,2.7,14.1,21.3,-0.5,1.0,0.5,.011,-1.5,-0.7,-2.2,-0.1,ROY-3,gayru01
112,Luke Ridnour,25,SEA,PG,71,58,2091,13.7,.509,.200,.229,1.6,7.9,4.7,28.2,2.1,0.7,16.9,20.0,1.4,0.8,2.3,.052,-0.6,-0.9,-1.5,0.2,,ridnolu01
113,Mikki Moore,31,NJN,C,79,55,2082,14.8,.637,.002,.464,8.3,14.5,11.4,6.1,1.2,2.3,15.6,16.2,3.5,2.3,5.7,.131,-1.3,0.1,-1.2,0.4,,mooremi01
114,Devin Harris,23,DAL,PG,80,61,2081,16.0,.574,.084,.440,2.7,8.5,5.7,22.9,2.5,0.8,17.1,19.1,3.7,2.9,6.5,.151,-0.3,1.6,1.2,1.7,DPOY-24,harride01
115,Mike James,31,MIN,PG,82,65,2069,13.3,.528,.306,.262,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,1.8,1.1,2.8,.065,-0.6,-1.0,-1.6,0.2,,jamesmi01
116,Chucky Atkins,32,MEM,PG,75,23,2064,17.4,.580,.428,.435,1.0,7.0,4.0,27.9,1.2,0.1,13.0,21.4,5.1,-0.2,4.9,.114,2.9,-2.5,0.4,1.2,6MOY-8,atkinch01
117,Manu Ginóbili,29,SAS,SG,75,36,2060,24.1,.609,.378,.436,3.6,15.1,9.6,22.6,2.8,1.0,13.4,27.1,6.3,4.3,10.6,.246,5.3,2.5,7.8,5.1,6MOY-2,ginobma01
118,Tim Thomas,29,LAC,PF,76,24,2054,13.6,.532,.492,.199,3.7,18.2,11.0,14.2,1.4,1.1,11.9,20.1,1.6,2.3,3.9,.092,0.7,0.0,0.7,1.4,,thomati01
119,Andrei Kirilenko,25,UTA,SF,70,70,2049,14.3,.558,.179,.572,5.2,14.3,9.8,14.5,1.9,5.8,20.5,14.4,1.6,2.9,4.4,.104,0.7,3.1,3.8,3.0,DPOY-13,kirilan01
120,Damien Wilkins,27,SEA,SF,82,31,2037,13.1,.535,.203,.282,5.1,8.4,6.7,12.0,2.4,0.6,14.6,17.7,1.8,1.0,2.8,.066,-0.7,-0.2,-0.9,0.6,,wilkida02
121,Michael Redd,27,MIL,SF,53,53,2036,22.3,.586,.299,.406,2.4,9.0,5.7,11.0,1.6,0.3,9.2,29.5,5.8,0.3,6.1,.145,5.0,-2.0,3.0,2.5,,reddmi01
122,Earl Boykins,30,2TM,PG,66,23,2031,16.2,.548,.311,.319,2.8,5.1,4.0,22.7,1.4,0.1,12.0,21.6,4.1,0.4,4.5,.105,2.1,-1.7,0.4,1.3,,boykiea01
122,Earl Boykins,30,DEN,PG,31,4,877,17.7,.542,.291,.347,3.0,5.1,4.0,24.2,1.4,0.2,10.7,23.8,2.0,0.5,2.5,.134,2.9,-1.0,1.9,0.9,,boykiea01
122,Earl Boykins,30,MIL,PG,35,19,1154,15.1,.554,.330,.292,2.6,5.2,3.9,21.5,1.4,0.0,13.4,19.9,2.1,-0.1,2.0,.083,1.5,-2.2,-0.7,0.4,,boykiea01
123,Zaza Pachulia,22,ATL,C,72,47,2026,16.8,.562,.002,.607,11.7,18.1,14.9,9.2,2.0,1.4,17.2,21.3,2.7,2.1,4.8,.114,-0.4,-0.4,-0.8,0.6,,pachuza01
124,Josh Childress,23,ATL,SG,55,13,2024,16.2,.586,.149,.405,7.2,13.1,10.1,10.8,1.5,1.4,11.6,15.7,4.1,1.4,5.5,.130,1.9,-0.2,1.7,1.9,6MOY-11,childjo01
125,Shareef Abdur-Rahim,30,SAC,C,80,45,2015,13.1,.524,.031,.358,7.0,16.4,11.6,9.2,1.3,1.5,13.3,19.5,1.1,1.7,2.8,.067,-2.0,-0.5,-2.5,-0.2,,abdursh01
126,Brandon Roy,22,POR,SG,57,55,2015,18.0,.548,.191,.315,3.5,12.1,7.7,20.9,1.8,0.4,11.8,23.0,3.8,1.0,4.8,.114,2.3,-0.3,2.0,2.0,ROY-1,roybr01
127,Grant Hill,34,ORL,SG,65,64,2009,16.3,.582,.018,.491,3.3,11.0,7.3,12.3,1.6,1.0,15.2,21.8,2.9,2.3,5.1,.123,0.7,0.4,1.1,1.6,,hillgr01
128,Luke Walton,26,LAL,SF,60,60,1982,14.7,.551,.223,.260,5.2,12.6,8.9,20.2,1.6,0.8,16.0,16.8,2.6,1.2,3.8,.092,0.9,-0.5,0.4,1.2,,waltolu01
129,Matt Harpring,30,UTA,SF,77,2,1965,14.7,.564,.059,.471,7.3,14.6,10.9,8.2,1.4,0.5,13.0,20.8,3.1,1.6,4.7,.115,-0.4,-0.7,-1.0,0.5,6MOY-8,harprma01
130,Richard Jefferson,26,NJN,SF,55,53,1956,13.8,.555,.218,.490,2.9,11.5,7.2,13.1,0.9,0.3,12.9,22.1,2.0,1.4,3.4,.082,-0.3,-1.1,-1.4,0.3,,jefferi01
131,Mickaël Piétrus,24,GSW,SF,72,38,1937,13.0,.590,.410,.358,4.5,14.2,9.3,4.7,1.2,2.2,13.4,17.2,2.0,1.5,3.6,.088,-0.8,-0.5,-1.3,0.4,,pietrmi01
132,Anderson Varejão,24,CLE,C,81,6,1932,14.4,.527,.022,.668,11.2,21.8,16.4,6.0,2.1,2.1,11.4,13.7,2.6,4.0,6.6,.164,-1.8,1.8,0.0,1.0,,varejan01
133,Dwyane Wade,25,MIA,SG,51,50,1931,28.9,.583,.082,.556,3.2,11.2,7.3,40.5,3.0,2.5,15.3,34.7,5.9,2.9,8.8,.219,6.3,1.8,8.2,4.9,MVP-12ASNBA3,wadedw01
134,Eric Snow,33,CLE,PG,82,45,1929,8.6,.458,.012,.349,2.1,9.5,5.7,25.2,1.5,0.6,22.9,11.4,0.2,2.6,2.8,.069,-3.8,1.1,-2.6,-0.3,,snower01
135,Juan Dixon,28,2TM,SG,81,6,1926,11.8,.516,.321,.165,1.7,8.4,5.0,11.0,2.1,0.4,11.8,20.7,0.5,1.2,1.7,.042,-1.6,-0.4,-2.0,0.0,,dixonju01
135,Juan Dixon,28,POR,SG,55,1,1243,11.2,.515,.322,.162,1.6,7.0,4.3,11.6,2.1,0.4,13.9,20.9,0.1,0.5,0.6,.023,-1.5,-0.6,-2.2,0.0,,dixonju01
135,Juan Dixon,28,TOR,SG,26,5,683,12.9,.517,.320,.170,1.9,10.8,6.3,9.9,2.0,0.2,7.9,20.5,0.4,0.7,1.1,.076,-1.8,0.1,-1.7,0.0,,dixonju01
136,James Posey,30,MIA,SF,71,19,1919,12.7,.579,.600,.227,4.2,17.5,11.0,7.7,2.0,0.9,10.4,13.1,2.6,2.6,5.2,.130,-0.3,1.1,0.9,1.4,,poseyja01
137,Erick Dampier,31,DAL,C,76,73,1915,14.9,.642,.000,.572,14.0,21.5,17.8,3.5,0.7,3.3,20.4,12.8,3.3,3.1,6.4,.160,-0.5,0.7,0.2,1.1,,dampier01
138,Darko Miličić,21,ORL,PF,80,16,1913,13.8,.492,.002,.420,9.6,18.4,14.1,7.9,1.2,5.9,16.0,18.7,0.0,3.3,3.3,.082,-2.1,1.5,-0.5,0.7,,milicda01
139,Jorge Garbajosa,29,TOR,PF,67,60,1909,12.1,.503,.365,.147,2.9,17.5,10.2,10.1,2.1,0.6,10.2,15.2,0.6,2.4,3.0,.074,-0.8,1.1,0.3,1.1,ROY-8,garbajo01
140,Chris Duhon,24,CHI,PG,78,30,1906,11.9,.529,.507,.209,1.4,8.7,5.1,24.4,1.9,0.2,16.6,14.8,1.9,3.0,4.8,.121,-0.9,1.3,0.5,1.2,6MOY-11,duhonch01
141,David West,26,NOK,PF,52,52,1900,18.9,.532,.032,.287,7.5,18.5,12.9,10.9,1.2,1.6,9.9,23.8,3.1,2.0,5.2,.131,1.2,-0.3,0.9,1.4,,westda01
142,Channing Frye,23,NYK,PF,72,59,1896,10.5,.464,.026,.157,5.8,18.9,12.4,6.2,1.0,1.8,12.0,20.0,-0.6,1.6,0.9,.024,-3.4,-0.6,-4.0,-0.9,,fryech01
143,Randy Foye,23,MIN,PG,82,12,1879,14.0,.536,.268,.278,3.2,10.5,6.9,20.9,1.5,0.9,16.4,22.9,1.0,1.3,2.3,.058,-0.3,-0.6,-1.0,0.5,ROY-5,foyera01
144,Matt Carroll,26,CHA,SG,72,47,1878,14.6,.580,.406,.316,2.1,11.2,6.5,8.2,1.5,0.4,8.9,19.9,3.4,1.2,4.6,.117,0.9,-0.6,0.3,1.1,,carroma01
145,Jason Williams,31,MIA,PG,61,55,1865,15.0,.540,.518,.181,1.2,7.6,4.5,28.3,1.7,0.0,14.0,18.2,2.8,1.5,4.3,.110,1.4,-1.0,0.4,1.1,,willija02
146,Troy Murphy,26,2TM,PF,68,48,1852,14.5,.541,.253,.250,6.0,19.6,12.7,10.9,1.2,1.7,10.8,17.2,2.4,2.1,4.5,.116,0.1,0.4,0.5,1.1,,murphtr01
146,Troy Murphy,26,GSW,PF,26,17,667,14.8,.553,.328,.367,6.0,20.1,12.9,12.8,1.5,1.9,12.2,15.2,1.0,0.7,1.7,.124,0.3,0.8,1.1,0.5,,murphtr01
146,Troy Murphy,26,IND,PF,42,31,1185,14.3,.536,.219,.197,6.0,19.3,12.5,9.8,1.1,1.6,10.1,18.3,1.4,1.4,2.8,.112,-0.1,0.2,0.1,0.6,,murphtr01
147,Jason Collins,28,NJN,PF,80,78,1844,3.0,.408,.013,.841,5.8,14.4,10.1,3.5,1.1,1.6,26.1,7.1,-1.3,1.9,0.6,.015,-6.3,0.4,-5.8,-1.8,,collija04
148,Willie Green,25,PHI,SG,74,36,1842,10.3,.458,.181,.128,2.7,7.5,5.1,11.2,1.6,0.2,10.4,25.7,-1.8,1.1,-0.7,-0.018,-2.9,-1.8,-4.7,-1.2,,greenwi01
149,Rajon Rondo,20,BOS,PG,78,25,1831,13.1,.472,.064,.409,4.7,14.6,9.5,26.3,3.6,0.3,20.5,16.5,-0.1,2.6,2.4,.064,-2.4,2.2,-0.2,0.8,ROY-12,rondora01
150,Michael Finley,33,SAS,SF,82,16,1823,13.7,.524,.431,.148,2.3,12.0,7.4,9.7,0.9,0.6,6.1,19.6,2.1,2.6,4.7,.125,0.8,-0.1,0.7,1.2,,finlemi01
151,Chris Webber,33,2TM,PF,61,60,1821,16.0,.482,.017,.250,8.1,20.5,14.3,17.8,1.8,1.7,13.1,21.1,0.7,2.7,3.4,.090,0.0,1.0,1.0,1.4,,webbech01
151,Chris Webber,33,PHI,PF,18,18,544,13.8,.409,.022,.122,8.2,24.6,16.4,19.5,1.8,2.1,12.0,23.4,-0.6,0.8,0.2,.014,-1.2,0.4,-0.7,0.2,,webbech01
151,Chris Webber,33,DET,PF,43,42,1277,16.9,.520,.015,.323,8.1,18.7,13.4,17.0,1.8,1.6,13.7,20.2,1.3,1.9,3.3,.123,0.5,1.2,1.7,1.2,,webbech01
152,Antoine Walker,30,MIA,PF,78,15,1818,9.6,.462,.457,.157,6.1,15.7,11.0,12.1,1.4,0.7,16.5,22.3,-2.3,2.0,-0.3,-0.007,-2.5,-1.0,-3.6,-0.7,,walkean02
153,Matt Barnes,26,GSW,PF,76,23,1813,14.7,.547,.462,.196,5.4,16.0,10.6,12.8,1.9,1.7,13.3,18.5,1.9,1.8,3.7,.099,0.6,0.3,0.9,1.3,,barnema02
154,Andrew Bynum,19,LAL,C,82,53,1793,15.4,.593,.007,.483,9.2,22.3,15.8,8.2,0.3,5.4,17.6,16.3,2.3,1.9,4.2,.112,-1.6,0.5,-1.0,0.5,,bynuman01
155,Brad Miller,30,SAC,C,63,56,1783,13.5,.508,.067,.302,5.1,21.7,13.2,20.4,1.1,1.7,16.2,16.8,1.0,1.7,2.7,.072,-0.7,0.8,0.1,0.9,,millebr01
156,Gerald Green,21,BOS,SF,81,26,1780,12.0,.521,.349,.215,4.5,9.6,7.0,8.5,1.2,1.0,12.9,23.7,0.4,1.2,1.6,.042,-0.7,-1.7,-2.5,-0.2,,greenge01
157,Jason Kapono,25,MIA,SF,67,35,1767,13.8,.613,.373,.131,1.8,10.0,6.0,7.9,1.1,0.1,10.5,17.9,2.9,1.3,4.2,.114,0.5,-1.0,-0.5,0.7,,kaponja01
158,Antonio Daniels,31,WAS,SG,80,8,1761,15.0,.572,.162,.643,1.1,8.9,4.9,24.3,1.1,0.4,12.1,14.2,4.1,0.2,4.3,.116,1.0,-1.2,-0.3,0.8,,daniean01
159,Martell Webster,20,POR,SF,82,27,1759,9.9,.522,.508,.268,3.0,14.2,8.5,4.9,1.1,0.9,12.1,16.7,0.6,0.7,1.3,.036,-0.7,-1.3,-2.0,0.0,,webstma02
160,Brendan Haywood,27,WAS,C,77,49,1740,14.2,.571,.000,.592,12.5,19.2,15.8,4.1,1.0,3.9,16.7,13.6,2.2,1.3,3.4,.095,-1.1,-0.8,-1.8,0.1,,haywobr01
161,Jeff Foster,30,IND,C,75,43,1740,13.0,.513,.004,.469,16.5,24.1,20.2,5.0,1.9,1.6,18.2,9.9,1.8,2.7,4.5,.124,-1.2,0.3,-0.9,0.5,,fosteje01
162,Paul Pierce,29,BOS,SG,47,46,1740,21.7,.571,.324,.473,2.6,16.8,9.5,22.1,1.4,0.6,12.9,30.7,3.8,1.6,5.4,.148,4.9,-0.7,4.2,2.7,,piercpa01
163,Maurice Evans,28,LAL,SG,76,10,1732,12.1,.523,.245,.286,6.3,8.6,7.5,6.7,1.1,0.6,8.5,17.3,2.0,0.6,2.6,.072,-0.4,-1.9,-2.3,-0.1,,evansma01
164,David Lee,23,NYK,PF,58,12,1731,20.2,.652,.000,.433,13.6,27.6,20.7,10.2,1.5,1.1,16.2,14.9,4.8,2.1,6.9,.191,2.8,0.2,3.0,2.2,6MOY-4,leeda02
165,Antonio McDyess,32,DET,PF,82,3,1729,18.1,.552,.000,.257,11.3,22.7,17.0,7.2,1.9,2.9,11.1,18.6,2.8,3.2,6.0,.168,-0.4,1.1,0.6,1.1,6MOY-6,mcdyean01
166,Nenê,24,DEN,C,64,42,1715,17.8,.611,.002,.548,10.0,19.4,14.7,7.1,1.8,2.5,16.5,19.2,2.9,2.4,5.3,.148,-0.3,0.7,0.3,1.0,,hilarne01
167,Chuck Hayes,23,HOU,PF,78,43,1714,13.9,.587,.000,.266,13.8,21.1,17.5,4.4,2.2,0.8,14.6,11.9,2.9,3.6,6.4,.179,-2.3,1.6,-0.7,0.6,,hayesch01
168,Jannero Pargo,27,NOK,PG,82,7,1710,13.4,.504,.302,.176,1.3,11.1,6.1,20.4,1.6,0.2,14.1,23.1,0.6,1.4,2.0,.056,-0.4,-0.4,-0.8,0.5,,pargoja01
169,Jamaal Magloire,28,POR,C,81,23,1703,11.5,.527,.000,.613,10.8,25.4,18.0,2.9,0.7,3.1,20.5,17.4,-0.4,1.5,1.1,.032,-3.4,-1.0,-4.4,-1.0,,magloja01
170,Quinton Ross,25,LAC,SG,81,43,1700,10.5,.508,.026,.230,4.3,9.1,6.7,8.1,2.2,1.5,7.3,12.2,1.4,1.8,3.2,.090,-2.4,1.4,-1.0,0.4,DPOY-16,rossqu01
171,Rasho Nesterović,30,TOR,C,80,73,1676,13.9,.558,.002,.119,8.0,17.4,12.6,7.0,1.1,3.9,11.2,13.8,1.9,2.2,4.1,.118,-1.4,1.2,-0.3,0.7,,nestera01
172,Jason Richardson,26,GSW,SG,51,49,1675,15.5,.512,.410,.191,4.6,12.6,8.5,16.0,1.6,1.4,9.3,22.3,1.7,1.3,3.0,.085,1.4,-0.6,0.8,1.2,,richaja01
173,Dahntay Jones,26,MEM,SG,78,25,1671,9.6,.542,.026,.377,3.4,7.6,5.5,6.6,1.2,1.0,14.6,17.0,0.7,0.0,0.7,.019,-3.0,-1.6,-4.6,-1.1,,jonesda02
174,Devin Brown,28,NOK,SG,58,49,1662,14.3,.538,.409,.279,3.7,13.9,8.7,14.8,1.4,0.4,12.7,19.6,2.1,1.5,3.5,.102,0.2,-0.1,0.1,0.9,,brownde02
175,Eduardo Nájera,30,DEN,PF,75,36,1658,13.5,.609,.034,.347,9.0,12.0,10.5,5.7,2.2,1.1,12.1,12.0,2.9,1.8,4.8,.138,-0.9,1.2,0.2,0.9,,najered01
176,Brent Barry,35,SAS,SG,75,28,1631,16.6,.666,.675,.275,1.3,10.2,5.9,13.3,1.8,0.5,11.3,15.6,4.2,2.6,6.8,.201,2.7,1.6,4.3,2.6,,barrybr01
177,Andrea Bargnani,21,TOR,PF,65,2,1629,12.8,.546,.429,.227,3.7,14.8,9.2,5.1,1.0,2.5,13.5,22.6,0.2,1.7,1.9,.057,-1.1,-0.6,-1.8,0.1,ROY-2,bargnan01
178,Jarvis Hayes,25,WAS,SF,81,17,1626,10.7,.502,.335,.154,2.9,12.2,7.4,7.7,1.5,0.6,8.8,17.3,1.0,0.5,1.5,.045,-1.4,-1.3,-2.6,-0.3,,hayesja01
179,Yao Ming,26,HOU,C,48,48,1624,26.5,.601,.002,.504,7.2,24.7,16.0,12.3,0.6,4.5,14.3,33.5,4.0,3.4,7.4,.220,3.1,1.9,5.0,2.8,DPOY-24ASNBA2,mingya01
180,Quentin Richardson,26,NYK,SF,49,47,1621,14.3,.532,.473,.220,4.8,20.8,12.9,11.4,1.2,0.3,10.5,18.7,2.2,1.3,3.5,.104,1.3,-0.6,0.7,1.1,,richaqu01
181,Jerry Stackhouse,32,DAL,SF,67,8,1615,16.8,.537,.248,.329,3.0,7.7,5.4,19.7,1.7,0.5,13.5,25.0,2.3,1.8,4.1,.122,1.8,-0.6,1.2,1.3,6MOY-3,stackje01
182,José Calderón,25,TOR,PG,77,11,1614,19.1,.588,.149,.283,1.5,8.3,4.9,39.7,2.0,0.2,16.2,19.5,4.0,1.5,5.4,.162,2.0,0.0,2.0,1.6,6MOY-11,caldejo01
183,Shaun Livingston,21,LAC,PG,54,31,1611,13.7,.503,.036,.258,4.2,9.4,6.8,28.3,1.9,1.4,17.8,17.4,0.9,1.6,2.4,.072,-0.4,0.4,0.0,0.8,,livinsh01
184,Steven Hunter,25,PHI,PF,70,41,1605,12.3,.573,.000,.463,8.6,16.5,12.5,2.6,0.4,3.7,14.2,13.2,1.3,1.5,2.8,.085,-1.6,-0.1,-1.8,0.1,,huntest01
185,Eddie Jones,35,2TM,SG,64,41,1594,12.3,.542,.526,.178,2.3,11.6,7.1,10.9,2.2,0.5,9.4,14.7,1.7,1.4,3.1,.094,-0.6,1.0,0.4,1.0,,jonesed02
185,Eddie Jones,35,MEM,SG,29,14,561,8.6,.485,.490,.225,3.0,10.0,6.5,9.1,2.0,0.3,12.2,15.2,0.0,0.1,0.2,.013,-2.6,-0.4,-3.1,-0.2,,jonesed02
185,Eddie Jones,35,MIA,SG,35,27,1033,14.3,.574,.546,.151,2.0,12.5,7.4,11.9,2.4,0.6,7.7,14.4,1.7,1.3,3.0,.138,0.5,1.8,2.3,1.1,,jonesed02
186,Sebastian Telfair,21,BOS,PG,78,30,1578,8.6,.458,.270,.232,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,-0.5,1.0,0.5,.015,-3.2,-1.0,-4.2,-0.9,,telfase01
187,Kendrick Perkins,22,BOS,C,72,53,1576,9.5,.518,.011,.372,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,-0.6,1.9,1.4,.042,-4.1,1.5,-2.6,-0.3,,perkike01
188,Tony Battie,30,ORL,PF,66,66,1575,9.8,.513,.003,.214,7.4,19.3,13.5,3.6,1.0,1.5,13.4,13.4,0.6,2.1,2.7,.081,-2.6,0.5,-2.1,0.0,,battito01
189,Alonzo Mourning,36,MIA,C,77,43,1572,16.7,.590,.000,.725,9.7,16.4,13.1,2.0,0.4,9.0,18.7,20.8,1.0,2.5,3.5,.107,-3.1,1.2,-1.9,0.0,DPOY-24,mournal01
190,Marko Jarić,28,MIN,SG,70,13,1555,9.6,.510,.262,.271,4.3,9.7,7.1,14.1,2.5,0.8,19.5,13.5,0.1,1.5,1.5,.048,-3.1,1.5,-1.6,0.1,,jaricma01
191,Craig Smith,23,MIN,PF,82,5,1537,15.7,.558,.013,.402,11.9,20.3,16.2,5.4,1.8,0.9,12.0,18.7,2.1,1.7,3.9,.121,-1.3,-0.5,-1.8,0.1,ROY-11,smithcr01
192,Sasha Pavlović,23,CLE,SG,67,28,1534,12.1,.554,.302,.257,1.7,10.5,6.0,11.3,1.9,0.9,15.8,19.1,0.8,2.3,3.1,.098,-1.8,1.0,-0.8,0.5,,pavloal01
193,Boštjan Nachbar,26,NJN,SF,76,1,1532,14.5,.614,.535,.331,2.1,17.3,9.7,6.8,1.0,1.3,10.8,19.3,2.5,1.6,4.1,.128,0.4,-0.1,0.3,0.9,,nachbbo01
194,Travis Outlaw,22,POR,PF,67,1,1532,15.3,.499,.065,.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,0.9,1.4,2.3,.072,-0.7,0.3,-0.4,0.6,,outlatr01
195,Brian Skinner,30,MIL,PF,67,44,1523,8.9,.511,.000,.312,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,0.1,1.0,1.1,.035,-3.5,-0.1,-3.6,-0.6,,skinnbr01
196,Morris Peterson,29,TOR,SF,71,12,1515,13.2,.555,.571,.238,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,1.3,1.6,2.9,.091,0.2,-0.2,0.1,0.8,,petermo01
197,Shelden Williams,23,ATL,PF,81,31,1514,12.3,.518,.011,.395,10.3,24.5,17.3,4.8,1.8,2.0,18.3,15.9,0.3,1.9,2.2,.070,-2.9,-0.4,-3.3,-0.5,,willish02
198,Johan Petro,21,SEA,C,81,13,1510,11.6,.532,.000,.176,7.2,19.5,13.3,4.8,1.4,2.4,14.8,16.7,0.5,1.2,1.7,.053,-3.4,-0.3,-3.7,-0.6,,petrojo01
199,Gary Payton,38,MIA,PG,68,28,1503,9.0,.458,.336,.156,1.4,8.7,5.2,20.9,1.5,0.2,14.4,14.4,0.1,1.2,1.3,.042,-3.1,-0.1,-3.2,-0.5,,paytoga01
200,Joe Smith,31,2TM,PF,65,11,1503,13.9,.510,.010,.310,9.6,22.1,15.9,5.4,1.3,1.4,12.3,18.9,1.0,1.8,2.8,.088,-1.6,-0.7,-2.3,-0.1,,smithjo02
200,Joe Smith,31,DEN,PF,11,0,148,12.4,.526,.021,.250,10.0,20.2,15.2,3.1,2.0,3.4,19.6,19.2,0.0,0.2,0.2,.060,-4.2,0.1,-4.2,-0.1,,smithjo02
200,Joe Smith,31,PHI,PF,54,11,1355,14.1,.508,.009,.317,9.5,22.3,15.9,5.7,1.2,1.1,11.4,18.8,1.0,1.5,2.6,.091,-1.3,-0.7,-2.1,0.0,,smithjo02
201,Damon Stoudamire,33,MEM,PG,62,51,1501,12.6,.493,.400,.190,2.5,8.6,5.5,31.3,1.6,0.1,17.6,17.3,1.1,0.1,1.1,.036,0.1,-2.0,-1.9,0.1,,stoudda01
202,Linas Kleiza,22,DEN,PF,79,14,1488,11.1,.561,.466,.285,5.9,14.1,10.1,4.5,0.9,0.7,12.9,17.6,1.6,1.2,2.8,.090,-1.6,-0.9,-2.5,-0.2,,kleizli01
203,Tyronn Lue,29,ATL,PG,56,17,1488,14.1,.534,.307,.311,1.5,7.0,4.2,23.9,0.9,0.0,12.5,21.0,2.2,0.3,2.5,.081,0.5,-2.4,-1.9,0.0,,luety01
204,DeSagana Diop,25,DAL,C,81,9,1480,10.6,.503,.007,.570,13.8,21.6,17.8,2.8,1.4,5.8,25.0,7.9,0.7,3.1,3.8,.123,-2.8,2.6,-0.2,0.7,,diopde01
205,Ronald Murray,27,DET,SG,69,18,1477,10.8,.474,.189,.274,2.1,7.0,4.5,20.4,1.8,0.7,15.5,18.7,-0.1,1.4,1.3,.042,-2.3,-0.2,-2.4,-0.1,,murraro01
206,Paul Millsap,21,UTA,PF,82,1,1472,17.6,.571,.008,.523,15.1,19.8,17.5,6.7,2.4,4.2,16.1,17.8,2.4,2.3,4.7,.153,-0.4,1.0,0.6,0.9,ROY-6,millspa01
207,J.R. Smith,21,DEN,SG,63,24,1471,15.6,.585,.593,.196,2.3,8.5,5.5,10.2,1.6,0.4,10.8,22.8,2.5,1.1,3.7,.120,2.0,-0.5,1.4,1.2,6MOY-14,smithjr01
208,P.J. Brown,37,CHI,PF,72,49,1456,9.7,.462,.005,.292,10.2,17.0,13.6,5.0,0.8,2.8,15.3,17.0,-0.4,2.7,2.3,.075,-4.0,0.7,-3.3,-0.5,,brownpj01
209,Keyon Dooling,26,ORL,SG,66,2,1435,11.1,.501,.210,.308,1.9,5.4,3.7,13.1,1.9,0.8,12.2,19.1,0.7,1.4,2.1,.071,-1.6,0.4,-1.3,0.3,,doolike01
210,Kenny Thomas,29,SAC,PF,62,53,1412,10.2,.492,.003,.251,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,-0.1,1.4,1.2,.041,-2.6,-0.2,-2.7,-0.3,,thomake01
211,Francisco García,25,SAC,SF,79,5,1410,11.7,.551,.392,.300,4.3,12.9,8.5,9.8,1.6,2.3,14.0,15.9,1.1,1.2,2.4,.080,-1.4,0.4,-1.1,0.3,,garcifr01
212,Sam Cassell,37,LAC,PG,58,30,1407,17.1,.506,.174,.291,2.3,11.8,7.1,35.3,1.1,0.4,12.5,26.5,1.7,1.0,2.8,.095,1.4,-1.3,0.1,0.8,,cassesa01
213,Andrés Nocioni,27,CHI,PF,53,31,1406,15.6,.578,.358,.248,3.4,20.9,12.2,7.0,1.0,1.3,13.8,23.8,1.4,2.6,4.1,.139,0.2,0.6,0.8,1.0,,nocioan01
214,LaMarcus Aldridge,21,POR,C,63,22,1392,17.1,.533,.004,.240,12.6,15.3,13.9,3.2,0.9,4.2,7.5,19.3,2.5,1.0,3.4,.118,-0.4,-1.0,-1.4,0.2,ROY-7,aldrila01
215,James Jones,26,PHO,SF,76,7,1376,10.8,.510,.541,.184,2.9,11.5,7.5,4.5,1.0,2.1,5.6,16.5,1.0,1.2,2.2,.077,-0.5,-0.2,-0.6,0.5,,jonesja02
216,Carlos Delfino,24,DET,SG,82,1,1372,12.8,.515,.367,.237,5.8,17.2,11.5,10.2,1.8,0.5,12.8,16.5,1.0,1.9,2.9,.101,-0.5,0.4,-0.1,0.7,,delfica01
217,Greg Buckner,30,DAL,SG,76,11,1372,7.8,.486,.344,.114,3.1,10.6,6.9,7.6,1.8,0.4,11.3,12.0,0.4,1.7,2.2,.076,-3.1,1.3,-1.7,0.1,,buckngr01
218,Fabricio Oberto,31,SAS,C,79,33,1365,11.9,.575,.000,.181,12.1,20.2,16.3,7.8,1.0,1.3,18.5,12.9,1.6,2.5,4.1,.144,-2.5,1.1,-1.3,0.2,,obertfa01
219,Donyell Marshall,33,CLE,PF,81,0,1360,15.3,.536,.550,.162,7.2,20.8,13.8,5.7,1.5,2.5,11.3,19.8,1.3,2.6,3.8,.135,0.8,0.8,1.6,1.3,,marshdo01
220,Nate Robinson,22,NYK,PG,64,5,1356,15.2,.552,.407,.266,4.9,8.4,6.7,11.9,2.0,0.4,11.0,22.0,2.4,0.8,3.2,.114,1.2,-0.2,1.1,1.0,,robinna01
221,Corliss Williamson,33,SAC,PF,68,1,1337,12.7,.559,.004,.447,5.4,14.2,9.7,5.2,1.1,0.9,14.9,21.9,0.6,0.9,1.5,.054,-2.8,-1.3,-4.1,-0.7,,willico02
