Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
109,Udonis Haslem,29,MIA,PF,78,0,2177,14.6,.538,.000,.305,9.1,24.8,17.0,3.9,0.7,0.9,9.5,17.1,2.8,3.2,6.0,.132,-0.8,-0.8,-1.7,0.2,6MOY-9,hasleud01
110,Shane Battier,31,HOU,SG,67,62,2168,11.1,.541,.624,.237,3.8,13.1,8.2,10.9,1.2,2.6,11.5,11.4,2.2,2.1,4.3,.095,0.1,1.4,1.5,1.9,DPOY-15,battish01
111,Anderson Varejão,27,CLE,PF,76,7,2166,15.8,.598,.011,.375,10.9,20.4,15.9,6.1,1.7,2.4,11.0,13.1,4.3,3.8,8.1,.179,0.1,1.2,1.3,1.8,DPOY-96MOY-3DEF2,varejan01
112,Steve Blake,29,2TM,PG,80,38,2159,11.6,.539,.563,.092,1.2,9.4,5.2,26.9,1.4,0.2,19.1,14.5,1.9,1.4,3.3,.074,-0.1,-0.4,-0.5,0.8,,blakest01
112,Steve Blake,29,POR,PG,51,28,1397,11.2,.526,.583,.090,1.3,9.2,5.2,22.5,1.4,0.1,15.0,14.8,1.3,1.1,2.4,.082,0.1,0.1,0.2,0.8,,blakest01
112,Steve Blake,29,LAC,PG,29,10,762,12.3,.569,.521,.096,0.9,9.6,5.2,34.9,1.4,0.4,26.6,14.1,0.6,0.3,0.9,.058,-0.5,-1.3,-1.8,0.0,,blakest01
113,Kendrick Perkins,25,BOS,C,78,78,2154,15.0,.613,.006,.536,9.1,24.4,16.9,6.0,0.6,4.8,20.4,17.6,1.4,3.8,5.2,.117,-1.7,1.0,-0.7,0.7,DPOY-17,perkike01
114,Manu Ginóbili,32,SAS,SG,75,21,2150,22.5,.584,.388,.393,3.8,11.6,7.7,28.2,2.5,0.8,12.7,25.8,6.5,3.2,9.7,.216,5.1,1.6,6.7,4.7,MVP-116MOY-4,ginobma01
115,Mehmet Okur,30,UTA,C,73,73,2149,15.6,.561,.275,.308,7.5,20.6,14.2,8.5,0.9,3.0,12.6,21.0,2.6,3.0,5.6,.126,0.4,0.1,0.5,1.4,,okurme01
116,Thaddeus Young,21,PHI,PF,67,45,2145,14.0,.523,.170,.203,7.0,12.3,9.6,7.5,2.0,0.6,12.5,21.5,0.9,1.2,2.1,.047,-0.4,-1.5,-1.9,0.1,,youngth01
117,Samuel Dalembert,28,PHI,C,82,80,2124,16.8,.573,.000,.254,13.1,30.7,21.8,4.7,1.0,5.6,17.5,15.1,2.3,3.0,5.2,.118,-1.2,0.3,-0.9,0.6,,dalemsa01
118,Darren Collison,22,NOH,PG,76,37,2109,16.5,.546,.146,.221,2.2,8.6,5.3,32.9,1.9,0.1,18.9,23.1,1.9,1.1,2.9,.067,0.9,-1.8,-0.8,0.6,ROY-4,collida01
119,Matt Barnes,29,ORL,SF,81,58,2097,13.6,.576,.372,.262,6.1,18.0,12.3,10.1,1.5,1.1,15.3,16.2,2.5,3.4,5.9,.135,-0.1,1.3,1.3,1.7,DPOY-17,barnema02
120,Quentin Richardson,29,MIA,SF,76,75,2082,12.9,.572,.638,.127,3.6,17.4,10.6,7.0,1.8,0.7,9.5,14.8,2.7,3.1,5.8,.133,0.4,0.8,1.3,1.7,,richaqu01
121,J.R. Smith,24,DEN,SG,75,0,2082,15.0,.515,.452,.195,1.6,11.3,6.5,15.0,2.4,0.7,11.0,26.9,0.6,2.1,2.7,.062,0.5,-0.4,0.1,1.1,6MOY-5,smithjr01
122,Corey Maggette,30,GSW,PF,70,49,2081,20.3,.615,.056,.622,4.9,15.2,10.0,13.2,1.2,0.1,13.0,26.7,5.6,0.7,6.3,.144,2.1,-1.8,0.3,1.2,,maggeco01
123,Al Thornton,26,2TM,SF,75,46,2079,11.8,.523,.046,.312,6.4,10.0,8.2,7.1,1.1,1.3,11.7,19.0,1.2,1.0,2.2,.050,-2.1,-1.0,-3.1,-0.6,,thornal01
123,Al Thornton,26,LAC,SF,51,30,1405,11.6,.526,.030,.302,7.0,8.9,7.9,7.2,0.9,1.2,11.2,18.9,1.0,0.5,1.5,.050,-2.2,-1.4,-3.7,-0.6,,thornal01
123,Al Thornton,26,WAS,SF,24,16,674,12.1,.517,.079,.333,5.2,12.3,8.7,7.1,1.6,1.5,12.7,19.1,0.2,0.5,0.7,.051,-2.0,-0.1,-2.1,0.0,,thornal01
124,Chris Duhon,27,NYK,PG,67,59,2072,10.7,.501,.572,.211,1.5,8.4,4.9,25.9,1.5,0.1,18.2,13.1,1.5,0.5,1.9,.045,-1.2,-1.3,-2.5,-0.3,,duhonch01
125,Kevin Garnett,33,BOS,PF,69,69,2060,19.4,.569,.006,.286,4.8,24.8,15.1,15.7,1.7,2.2,10.4,22.1,3.6,3.8,7.3,.171,1.5,1.9,3.5,2.9,AS,garneke01
126,Roy Hibbert,23,IND,C,81,69,2035,16.2,.537,.008,.286,9.4,15.5,12.4,13.5,0.7,4.6,14.1,22.2,1.6,2.5,4.1,.098,-1.5,0.6,-0.9,0.6,,hibbero01
127,Wesley Matthews,23,UTA,SG,82,48,2025,12.3,.592,.292,.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,2.6,1.9,4.6,.108,-0.6,0.0,-0.5,0.8,,matthwe02
128,Anthony Morrow,24,GSW,SG,69,37,2018,14.0,.597,.437,.162,3.3,11.1,7.1,7.6,1.5,0.6,10.0,17.8,3.0,0.6,3.5,.084,1.2,-1.5,-0.4,0.8,,morroan01
129,Martell Webster,23,POR,SF,82,49,2005,12.5,.543,.520,.243,2.9,13.7,8.3,5.0,1.2,1.6,7.8,18.2,2.4,2.0,4.4,.105,0.3,-0.3,0.0,1.0,,webstma02
130,Jared Dudley,24,PHO,SF,82,1,1991,13.6,.612,.535,.282,5.9,9.8,8.0,7.9,2.0,0.6,11.0,13.7,4.0,1.3,5.3,.129,1.4,0.7,2.1,2.1,6MOY-11,dudleja01
131,Jermaine O'Neal,31,MIA,C,70,70,1991,17.9,.563,.003,.302,7.4,21.2,14.3,8.4,0.7,3.9,12.9,22.9,2.4,3.2,5.6,.135,-0.5,0.4,-0.1,1.0,,onealje01
132,Kenyon Martin,32,DEN,PF,58,58,1986,13.4,.481,.047,.269,8.3,23.3,15.8,8.5,1.8,2.3,11.6,17.5,0.4,2.8,3.3,.079,-1.4,0.5,-0.8,0.6,DPOY-17,martike01
133,Andrew Bynum,22,LAL,C,65,65,1977,20.2,.608,.001,.379,10.1,20.4,15.3,5.8,0.9,3.6,12.5,20.8,4.4,3.4,7.8,.188,1.1,0.4,1.5,1.8,,bynuman01
134,Ben Wallace,35,DET,C,69,67,1975,15.8,.526,.007,.548,14.1,23.1,18.3,8.0,2.4,3.6,15.0,10.0,2.4,2.3,4.7,.115,0.7,1.2,1.9,1.9,DPOY-17,wallabe01
135,Brad Miller,33,CHI,C,82,37,1950,12.9,.530,.227,.379,4.8,17.8,11.4,12.2,1.2,1.1,13.6,18.1,1.5,2.5,4.0,.098,-1.4,0.5,-0.8,0.6,,millebr01
136,Peja Stojaković,32,NOH,SF,62,55,1947,12.4,.533,.512,.156,2.3,11.5,6.8,7.2,1.3,0.2,7.1,18.6,1.9,0.9,2.7,.067,0.2,-1.1,-0.9,0.5,,stojape01
137,Omri Casspi,21,SAC,SF,77,31,1931,13.0,.529,.302,.259,4.4,16.5,10.4,7.7,1.4,0.6,11.6,19.4,1.1,1.4,2.5,.063,-0.3,-0.8,-1.1,0.4,,casspom01
138,Joakim Noah,24,CHI,C,64,54,1925,17.9,.557,.000,.421,12.9,27.6,20.3,10.8,0.9,4.0,16.0,17.1,2.7,3.5,6.2,.154,0.1,1.5,1.6,1.7,,noahjo01
139,Lou Williams,23,PHI,PG,64,38,1912,18.2,.576,.304,.344,1.5,10.1,5.8,22.9,2.2,0.6,12.0,21.1,4.1,1.1,5.2,.130,1.9,-0.4,1.6,1.7,,willilo02
140,Spencer Hawes,21,SAC,C,72,59,1904,13.8,.507,.131,.159,8.6,17.7,13.1,13.2,0.9,3.2,15.5,19.6,0.5,1.6,2.1,.054,-1.2,0.1,-1.2,0.4,,hawessp01
141,Ersan İlyasova,22,MIL,PF,81,31,1898,15.7,.526,.331,.217,9.0,22.6,15.5,7.5,1.5,1.0,8.2,20.8,2.5,3.3,5.8,.146,0.1,0.3,0.4,1.1,,ilyaser01
142,Dahntay Jones,29,IND,SF,76,26,1892,10.8,.527,.051,.413,2.7,10.5,6.6,12.9,1.0,1.5,14.9,20.1,0.1,1.6,1.8,.045,-3.3,-0.4,-3.6,-0.8,,jonesda02
143,Marcus Thornton,22,NOH,SG,73,17,1872,17.4,.550,.354,.200,4.4,8.9,6.6,10.3,1.6,0.4,7.3,25.3,3.1,0.9,4.0,.103,2.3,-1.4,0.9,1.4,6MOY-10,thornma01
144,Luc Mbah a Moute,23,MIL,PF,73,62,1866,11.8,.530,.046,.360,9.9,14.6,12.2,6.5,1.7,1.6,14.1,12.1,1.8,3.0,4.7,.122,-1.8,1.5,-0.3,0.8,DPOY-17,mbahalu01
145,Jameer Nelson,27,ORL,PG,65,64,1860,15.5,.540,.320,.164,1.7,10.1,6.0,32.1,1.3,0.1,15.5,22.3,2.8,2.2,5.0,.130,1.0,-0.3,0.7,1.3,,nelsoja01
146,Charlie Villanueva,25,DET,PF,78,16,1848,16.0,.526,.341,.157,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,2.1,1.4,3.5,.092,0.8,-0.8,0.0,0.9,,villach01
147,José Calderón,28,TOR,PG,68,39,1817,16.5,.569,.301,.183,1.5,7.5,4.6,33.8,1.3,0.3,13.9,17.9,4.2,0.0,4.2,.111,2.5,-1.9,0.6,1.2,,caldejo01
148,JJ Redick,25,ORL,SG,82,9,1808,15.0,.606,.495,.401,1.1,8.5,5.0,13.9,0.8,0.2,8.8,18.3,4.7,1.8,6.5,.173,1.8,0.1,1.8,1.8,,redicjj01
149,Mario Chalmers,23,MIA,PG,73,22,1807,10.7,.519,.520,.242,1.6,7.1,4.4,21.0,2.7,0.5,19.7,16.3,0.3,2.4,2.7,.072,-2.3,1.1,-1.3,0.3,,chalmma01
150,Mike Miller,29,WAS,SG,54,50,1805,13.9,.623,.395,.196,3.5,18.2,10.7,18.4,1.1,0.5,19.6,14.7,2.5,1.4,3.9,.104,0.9,0.4,1.3,1.5,,millemi01
151,Jared Jeffries,28,2TM,SF,70,37,1794,9.8,.507,.226,.382,8.1,10.3,9.1,8.0,1.8,2.9,17.2,11.1,0.9,1.3,2.2,.058,-2.7,0.8,-1.9,0.0,,jeffrja01
151,Jared Jeffries,28,NYK,PF,52,37,1462,9.7,.524,.270,.404,7.6,9.8,8.7,7.9,1.9,3.0,18.6,10.3,0.8,1.0,1.7,.057,-2.5,1.0,-1.5,0.2,,jeffrja01
151,Jared Jeffries,28,HOU,SF,18,0,332,10.1,.459,.107,.321,10.3,12.2,11.2,8.1,1.4,2.9,12.7,14.6,0.1,0.3,0.4,.058,-3.7,-0.1,-3.7,-0.1,,jeffrja01
152,C.J. Watson,25,GSW,PG,65,15,1788,13.8,.555,.275,.314,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16.0,2.2,0.9,3.1,.082,-0.8,0.3,-0.4,0.7,,watsocj01
153,Rasheed Wallace,35,BOS,C,79,13,1780,13.1,.504,.446,.192,3.0,19.0,11.2,7.3,2.4,3.1,8.2,20.2,0.2,3.4,3.6,.096,-1.6,1.6,0.0,0.9,,wallara01
154,Chuck Hayes,26,HOU,C,82,82,1773,11.7,.500,.000,.201,9.4,21.1,15.0,11.4,2.1,1.8,17.1,10.8,1.2,2.4,3.6,.098,-2.2,2.0,-0.2,0.8,,hayesch01
155,Jrue Holiday,19,PHI,PG,73,51,1767,12.3,.526,.306,.165,3.7,9.1,6.4,24.4,2.3,0.8,21.9,18.4,0.2,1.0,1.2,.032,-1.1,-0.6,-1.7,0.1,,holidjr01
156,Terrence Williams,22,NJN,SF,78,9,1764,11.5,.459,.154,.221,2.9,20.6,11.4,22.4,1.3,0.4,14.8,21.8,-1.5,1.3,-0.3,-0.007,-2.0,-0.8,-2.8,-0.4,,willite01
157,Luke Ridnour,28,MIL,PG,82,0,1759,17.7,.570,.264,.204,1.5,8.1,4.6,31.9,1.6,0.3,12.4,22.0,4.0,2.2,6.2,.168,1.7,0.5,2.2,1.8,,ridnolu01
158,Drew Gooden,28,2TM,C,70,33,1755,16.9,.547,.013,.359,13.7,21.9,17.8,4.4,1.2,2.5,13.4,21.0,2.3,2.2,4.4,.121,-1.2,-1.0,-2.1,-0.1,,goodedr01
158,Drew Gooden,28,DAL,C,46,11,1030,16.1,.528,.018,.342,13.9,21.2,17.6,4.0,1.3,3.6,12.7,19.8,1.1,1.6,2.7,.125,-1.8,-0.4,-2.3,-0.1,,goodedr01
158,Drew Gooden,28,LAC,PF,24,22,725,18.0,.572,.008,.380,13.4,22.8,18.1,5.0,1.1,0.8,14.3,22.6,1.1,0.6,1.7,.114,-0.2,-1.7,-1.9,0.0,,goodedr01
159,Ronnie Brewer,24,2TM,SG,58,53,1742,12.5,.524,.072,.310,3.1,9.4,6.4,12.7,2.7,0.7,9.8,13.9,1.6,2.2,3.7,.103,-0.8,2.0,1.1,1.4,,brewero02
159,Ronnie Brewer,24,UTA,SG,53,53,1662,12.8,.530,.075,.308,3.2,9.4,6.4,13.1,2.6,0.7,9.7,14.1,1.7,2.1,3.8,.108,-0.6,1.9,1.3,1.4,,brewero02
159,Ronnie Brewer,24,MEM,SG,5,0,80,5.9,.329,.000,.385,1.5,8.8,5.1,4.9,3.8,0.0,11.6,9.4,-0.1,0.1,0.0,-0.010,-5.1,2.5,-2.6,0.0,,brewero02
160,Nenad Krstić,26,OKC,C,76,76,1741,13.7,.527,.009,.189,9.1,16.0,12.6,4.9,0.9,1.9,8.7,17.1,2.0,2.2,4.2,.116,-1.5,-0.2,-1.8,0.1,,krstine01
161,James Harden,20,OKC,SG,76,0,1738,14.0,.551,.429,.415,3.2,12.7,8.1,12.3,2.4,0.9,13.4,20.4,2.0,2.5,4.5,.124,-0.7,1.2,0.5,1.1,,hardeja01
162,Ramon Sessions,23,MIN,PG,82,1,1732,12.9,.513,.027,.420,3.7,10.3,6.9,23.3,1.6,0.2,17.2,19.9,0.5,0.6,1.1,.031,-1.8,-1.2,-3.0,-0.4,,sessira01
163,James Posey,33,NOH,SF,77,2,1731,8.7,.525,.701,.232,2.1,20.5,11.2,9.3,1.3,0.8,11.8,11.4,1.0,1.4,2.4,.067,-2.4,0.6,-1.8,0.1,,poseyja01
164,Chris Douglas-Roberts,23,NJN,SF,67,38,1730,11.5,.512,.094,.274,2.9,10.7,6.6,9.5,1.7,0.8,13.1,19.6,-0.2,0.9,0.7,.020,-2.2,-0.9,-3.2,-0.5,,douglch01
165,Ben Gordon,26,DET,SG,62,17,1730,14.0,.534,.335,.329,1.7,7.0,4.2,16.7,1.5,0.3,12.9,24.5,1.8,0.4,2.1,.059,0.3,-1.8,-1.4,0.2,,gordobe01
166,Tony Parker,27,SAS,PG,56,50,1728,16.4,.542,.047,.344,0.5,8.5,4.6,30.9,0.9,0.3,15.3,25.8,2.0,1.6,3.6,.101,0.6,-1.3,-0.7,0.6,,parketo01
167,Kevin Love,21,MIN,PF,60,22,1714,20.7,.549,.164,.427,14.5,28.6,21.5,12.9,1.3,1.0,13.2,22.4,3.4,1.5,4.9,.138,2.7,-1.2,1.5,1.5,6MOY-11,loveke01
168,Chris Paul,24,NOH,PG,45,45,1712,23.7,.584,.199,.298,1.3,11.9,6.5,45.4,2.9,0.4,13.5,22.2,5.7,1.5,7.3,.204,4.6,1.6,6.2,3.5,AS,paulch01
169,Jason Williams,34,ORL,PG,82,18,1703,12.9,.555,.519,.096,0.5,7.8,4.3,26.9,1.6,0.1,16.4,14.5,2.5,2.0,4.5,.127,0.6,0.4,1.0,1.3,,willija02
170,Shannon Brown,24,LAL,SG,82,7,1700,12.4,.517,.319,.204,2.0,10.0,6.0,9.9,1.7,1.4,9.4,18.8,1.1,2.3,3.4,.096,-1.2,0.8,-0.4,0.7,,brownsh01
171,Chris Andersen,31,DEN,PF,76,0,1695,15.8,.631,.012,.940,10.1,22.7,16.4,2.8,1.3,6.3,14.3,10.8,3.2,2.7,5.9,.166,-0.1,1.9,1.8,1.6,,anderch01
172,J.J. Hickson,21,CLE,PF,81,73,1691,15.2,.580,.002,.312,8.2,19.5,14.1,3.9,1.1,1.8,13.4,18.9,1.8,2.5,4.3,.123,-1.0,-0.4,-1.4,0.3,,hicksjj01
173,Mickaël Piétrus,27,ORL,SF,75,24,1687,11.9,.555,.568,.202,2.8,11.6,7.4,4.7,1.6,1.4,10.5,18.0,1.2,2.5,3.6,.103,0.0,0.9,0.9,1.2,,pietrmi01
174,Andrei Kirilenko,28,UTA,SF,58,35,1681,18.2,.588,.185,.485,5.5,12.9,9.3,14.0,2.5,3.4,11.9,17.7,3.3,2.7,6.0,.171,2.7,2.4,5.1,3.0,DPOY-16,kirilan01
175,Ronald Murray,30,2TM,SG,75,2,1673,11.7,.485,.324,.284,2.0,10.6,6.4,14.0,1.4,0.8,10.6,23.6,-0.2,2.0,1.8,.051,-1.7,-0.6,-2.3,-0.1,,murraro01
175,Ronald Murray,30,CHA,SG,46,1,993,11.4,.484,.319,.319,1.9,9.9,5.9,15.2,1.5,1.0,12.2,25.0,-0.4,1.3,0.9,.041,-1.7,-0.4,-2.1,0.0,,murraro01
175,Ronald Murray,30,CHI,SG,29,1,680,12.1,.487,.331,.232,2.2,11.6,7.0,12.2,1.4,0.4,8.0,21.5,0.2,0.7,0.9,.065,-1.7,-0.9,-2.5,-0.1,,murraro01
176,Randy Foye,26,WAS,PG,70,38,1667,13.2,.516,.294,.234,1.1,8.0,4.5,22.6,1.0,0.5,12.1,21.1,1.6,0.7,2.2,.064,0.0,-1.2,-1.2,0.3,,foyera01
177,Will Bynum,27,DET,PG,63,20,1667,13.8,.513,.103,.333,1.6,9.2,5.2,28.2,1.8,0.4,15.8,20.1,1.3,0.6,1.9,.054,-1.0,-1.3,-2.2,-0.1,,bynumwi01
178,DeMar DeRozan,20,TOR,SG,77,65,1664,12.5,.554,.031,.379,4.8,10.9,7.9,4.9,1.3,0.8,9.4,18.1,2.0,0.3,2.3,.066,-1.5,-1.3,-2.8,-0.3,,derozde01
179,Tayshaun Prince,29,DET,SF,49,49,1664,16.0,.530,.126,.169,4.9,13.8,9.0,16.9,1.1,1.1,8.8,18.9,2.6,0.6,3.2,.091,1.8,-1.0,0.8,1.2,,princta01
180,Yi Jianlian,22,NJN,PF,52,51,1655,12.3,.481,.073,.343,7.7,18.7,13.0,4.9,1.2,2.3,10.6,20.1,0.0,1.3,1.3,.037,-2.8,-1.3,-4.1,-0.9,,jianlyi01
181,Kyle Lowry,23,HOU,PG,68,0,1651,15.5,.536,.293,.560,6.1,11.2,8.6,27.7,1.9,0.4,16.7,18.6,2.9,1.4,4.3,.126,0.4,0.4,0.8,1.2,6MOY-11,lowryky01
182,Kevin Martin,26,2TM,SG,46,43,1633,17.0,.561,.303,.491,2.0,9.7,5.8,11.2,1.4,0.3,9.8,25.3,3.2,1.0,4.2,.123,1.0,-1.4,-0.4,0.6,,martike02
182,Kevin Martin,26,SAC,SG,22,21,774,17.0,.535,.324,.457,2.9,11.1,7.0,11.9,1.5,0.4,7.9,25.3,1.5,0.4,1.9,.116,1.8,-1.0,0.8,0.5,,martike02
182,Kevin Martin,26,HOU,SG,24,22,859,17.1,.586,.282,.523,1.2,8.4,4.7,10.5,1.4,0.2,11.6,25.4,1.8,0.5,2.3,.129,0.3,-1.8,-1.5,0.1,,martike02
183,Juwan Howard,36,POR,C,73,27,1632,10.0,.538,.003,.187,8.1,17.3,12.7,5.9,0.9,0.5,15.1,13.9,1.1,1.6,2.6,.077,-3.0,-0.4,-3.5,-0.6,,howarju01
184,Donté Greene,21,SAC,SF,76,50,1630,11.6,.526,.331,.253,3.7,12.9,8.2,6.8,1.3,2.4,13.1,19.2,0.3,1.2,1.5,.044,-1.2,-0.4,-1.6,0.1,,greendo01
185,Antonio McDyess,35,SAS,PF,77,50,1617,12.2,.492,.005,.133,11.0,21.8,16.5,7.7,1.4,1.4,14.8,15.1,0.6,2.6,3.2,.094,-1.8,0.8,-1.0,0.4,,mcdyean01
186,Charlie Bell,30,MIL,SG,71,39,1611,7.9,.486,.451,.151,2.1,7.5,4.7,9.8,1.3,0.6,10.3,14.8,0.1,1.9,2.0,.060,-2.9,0.5,-2.4,-0.2,,bellch01
187,Damien Wilkins,30,MIN,SF,80,31,1585,11.5,.515,.160,.339,5.0,12.7,8.8,12.5,2.1,1.2,14.8,14.1,0.9,1.0,1.9,.056,-2.0,0.7,-1.3,0.3,,wilkida02
188,Carlos Arroyo,30,MIA,PG,72,35,1585,12.3,.529,.067,.240,1.9,7.7,4.8,22.2,1.2,0.3,11.5,13.9,2.2,1.5,3.7,.113,-1.5,0.1,-1.5,0.2,,arroyca01
189,Keith Bogans,29,SAS,SF,79,50,1559,7.7,.542,.658,.168,1.9,11.2,6.6,8.5,1.5,0.6,14.2,11.0,0.7,1.9,2.6,.081,-2.7,1.5,-1.2,0.3,,boganke01
190,Nick Collison,29,OKC,C,75,5,1557,13.1,.616,.013,.346,11.5,16.7,14.2,3.7,1.2,2.3,15.0,12.1,2.6,2.2,4.7,.146,-1.9,0.8,-1.2,0.3,,collini01
191,Hakim Warrick,27,2TM,PF,76,6,1557,15.6,.547,.013,.498,9.0,13.9,11.4,5.6,0.8,0.9,10.7,21.8,2.2,1.8,4.0,.124,-0.4,-0.9,-1.3,0.3,,warriha01
191,Hakim Warrick,27,MIL,PF,48,6,1024,15.6,.540,.016,.455,9.2,14.6,11.8,5.8,0.9,0.8,11.2,22.6,1.2,1.3,2.5,.119,-0.4,-0.5,-1.0,0.3,,warriha01
191,Hakim Warrick,27,CHI,PF,28,0,533,15.7,.560,.006,.593,8.5,12.8,10.6,5.2,0.7,1.1,9.6,20.2,1.0,0.5,1.5,.133,-0.3,-1.6,-1.9,0.0,,warriha01
192,Willie Green,28,PHI,SG,73,18,1553,12.8,.538,.250,.210,1.5,8.4,4.9,15.8,1.1,0.6,10.1,19.4,1.8,0.3,2.2,.067,-0.7,-1.5,-2.2,-0.1,,greenwi01
193,Richard Hamilton,31,DET,SG,46,46,1552,14.9,.505,.192,.336,2.2,7.7,4.8,23.5,1.0,0.2,12.3,27.9,1.2,0.1,1.4,.043,0.6,-2.7,-2.1,0.0,,hamilri01
194,Jason Maxiell,26,DET,C,76,29,1550,14.0,.531,.002,.373,11.8,20.0,15.7,4.1,1.3,2.1,12.3,16.4,1.5,1.1,2.6,.081,-1.4,-1.3,-2.7,-0.3,,maxieja01
195,J.J. Barea,25,DAL,PG,78,18,1546,12.8,.526,.298,.171,1.3,9.5,5.4,26.1,1.2,0.3,15.3,19.9,1.0,1.2,2.2,.069,-0.6,-0.7,-1.3,0.3,,bareajo01
196,Roger Mason,29,SAS,SG,79,5,1515,9.7,.490,.532,.069,0.9,11.5,6.3,13.5,1.0,0.7,10.4,17.2,0.3,1.7,1.9,.062,-1.4,0.1,-1.2,0.3,,masonro01
197,Delonte West,26,CLE,SG,60,3,1500,13.8,.530,.177,.326,2.4,10.6,6.7,20.0,1.9,1.4,15.3,18.3,1.3,2.0,3.3,.106,-0.3,1.0,0.7,1.0,,westde01
198,C.J. Miles,22,UTA,SF,63,28,1497,10.8,.515,.386,.169,3.4,9.7,6.6,10.7,2.0,0.9,11.8,20.5,0.2,1.7,1.9,.061,-2.0,0.1,-1.9,0.0,,milescj01
199,Dorell Wright,24,MIA,SF,72,1,1496,14.5,.567,.375,.165,4.0,14.4,9.2,9.8,1.9,1.7,10.6,15.8,2.1,2.2,4.3,.137,0.7,1.2,1.8,1.5,,wrighdo01
200,DeJuan Blair,20,SAS,PF,82,23,1494,17.7,.564,.004,.325,16.0,25.1,20.6,7.1,1.8,1.9,16.5,20.8,1.8,2.8,4.6,.147,-1.0,0.4,-0.7,0.5,,blairde01
201,Chase Budinger,21,HOU,SF,74,4,1488,14.1,.545,.441,.154,2.8,14.6,8.5,9.7,1.2,0.5,7.4,19.4,1.9,1.2,3.1,.100,1.1,-0.7,0.5,0.9,,budinch01
202,Mike Dunleavy,29,IND,SF,67,15,1486,13.1,.531,.423,.283,1.8,15.6,8.7,11.3,1.3,0.7,10.3,20.7,0.8,1.5,2.3,.075,-0.5,-0.4,-0.8,0.4,,dunlemi02
203,Andrés Nocioni,30,SAC,SF,75,28,1477,11.1,.504,.424,.169,2.5,14.9,8.6,8.0,1.1,1.3,9.6,20.9,0.4,1.0,1.3,.044,-1.3,-1.1,-2.4,-0.1,,nocioan01
204,Jordan Farmar,23,LAL,PG,82,0,1474,12.3,.535,.445,.165,1.1,8.8,5.0,13.4,1.8,0.6,11.5,19.0,1.0,1.8,2.8,.093,-0.8,0.5,-0.4,0.6,,farmajo01
205,D.J. Augustin,22,CHA,PG,80,2,1472,11.2,.516,.409,.301,0.9,6.9,4.0,21.7,1.6,0.3,13.1,17.9,1.1,1.7,2.8,.092,-1.5,0.3,-1.1,0.3,,augusdj01
206,Amir Johnson,22,TOR,PF,82,5,1453,16.7,.639,.012,.446,12.9,19.1,16.1,5.0,1.6,3.5,13.6,14.5,3.4,1.1,4.5,.150,-0.6,0.0,-0.6,0.5,,johnsam01
207,Goran Dragić,23,PHO,PG,80,2,1442,14.8,.566,.383,.324,3.2,9.8,6.7,24.1,1.7,0.4,18.3,21.1,2.0,0.8,2.8,.094,0.8,-0.7,0.1,0.8,,dragigo01
208,Rudy Fernández,24,POR,SG,62,2,1441,13.1,.540,.629,.232,3.0,11.2,7.0,13.8,2.4,0.6,13.4,17.7,1.4,1.6,3.0,.101,0.6,0.9,1.5,1.3,,fernaru01
209,Anthony Tolliver,24,2TM,PF,46,29,1427,13.6,.531,.339,.298,6.5,18.7,12.5,8.6,1.1,1.7,8.3,16.6,1.7,0.8,2.5,.084,-0.3,-1.3,-1.6,0.1,,tollian01
209,Anthony Tolliver,24,POR,PF,2,0,4,-11.5,.000,1.000,.000,0.0,31.2,15.5,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,-0.217,-15.0,-2.6,-17.6,0.0,,tollian01
209,Anthony Tolliver,24,GSW,PF,44,29,1423,13.7,.532,.337,.299,6.5,18.6,12.5,8.6,1.1,1.7,8.3,16.6,1.8,0.8,2.5,.085,-0.3,-1.3,-1.6,0.2,,tollian01
210,Nick Young,24,WAS,SG,74,23,1421,10.7,.519,.305,.233,1.6,6.7,4.1,5.7,1.0,0.4,8.3,21.4,0.9,0.5,1.4,.046,-2.0,-1.7,-3.7,-0.6,,youngni01
211,Rafer Alston,33,2TM,PG,52,38,1421,8.2,.443,.377,.182,1.0,9.7,5.3,20.2,1.9,0.5,16.5,18.8,-1.6,1.2,-0.4,-0.013,-3.3,-0.5,-3.8,-0.6,,alstora01
211,Rafer Alston,33,NJN,PG,27,13,766,8.7,.436,.314,.195,1.3,10.4,5.6,23.1,1.9,0.5,16.9,21.7,-1.2,0.4,-0.8,-0.051,-3.0,-1.1,-4.0,-0.4,,alstora01
211,Rafer Alston,33,MIA,PG,25,25,655,7.7,.456,.479,.160,0.7,8.9,4.8,16.7,1.9,0.6,15.8,15.4,-0.4,0.8,0.4,.031,-3.7,0.3,-3.4,-0.2,,alstora01
212,Darius Songaila,31,NOH,C,75,1,1410,11.6,.522,.012,.152,4.8,14.7,9.7,7.9,2.3,0.8,13.5,19.5,0.0,1.2,1.3,.044,-3.9,0.2,-3.7,-0.6,,songada01
