Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
112,Gary Grant,25,LAC,PG,68,65,2105,12.1,.476,.066,.126,3.5,7.3,5.3,38.2,2.4,0.3,25.3,16.0,-0.4,2.1,1.7,.038,-1.3,-0.2,-1.5,0.2,,grantga01
113,Rex Chapman,23,CHH,PG,70,68,2100,15.1,.527,.161,.306,2.4,8.2,5.2,18.8,1.7,0.5,11.1,23.9,2.0,1.0,3.0,.069,0.4,-0.9,-0.5,0.8,,chapmre01
114,Felton Spencer,23,MIN,C,81,46,2099,13.8,.581,.003,.661,14.1,21.8,17.7,1.6,1.2,3.7,13.5,11.7,3.5,2.1,5.6,.128,-2.3,-0.4,-2.6,-0.3,,spencfe01
115,Olden Polynice,26,2TM,C,79,30,2092,14.0,.576,.002,.447,11.8,18.3,15.0,2.8,1.0,1.0,11.5,15.1,3.1,2.0,5.2,.118,-0.2,-1.1,-1.3,0.4,,polynol01
115,Olden Polynice,26,SEA,C,48,0,960,15.2,.562,.000,.376,14.0,19.7,16.8,2.4,1.4,1.3,13.0,17.8,1.3,0.9,2.3,.113,0.3,-1.8,-1.5,0.1,,polynol01
115,Olden Polynice,26,LAC,C,31,30,1132,12.9,.592,.004,.529,9.9,17.1,13.5,3.2,0.7,0.7,9.8,12.8,1.8,1.1,2.9,.123,-0.7,-0.5,-1.1,0.3,,polynol01
116,Eddie Johnson,31,2TM,SG,81,27,2085,17.8,.548,.107,.229,6.0,9.3,7.7,8.5,1.4,0.3,9.0,27.2,4.3,1.2,5.5,.127,1.9,-2.1,-0.3,0.9,,johnsed03
116,Eddie Johnson,31,PHO,SG,15,0,312,14.5,.511,.113,.156,5.9,10.0,8.1,8.7,1.4,0.4,10.8,29.1,0.0,0.3,0.3,.051,-1.0,-2.2,-3.2,-0.1,,johnsed03
116,Eddie Johnson,31,SEA,SG,66,27,1773,18.4,.555,.106,.244,6.1,9.2,7.6,8.5,1.4,0.3,8.6,26.9,4.2,0.9,5.2,.140,2.4,-2.1,0.2,1.0,,johnsed03
117,Rod Strickland,24,SAS,PG,58,56,2076,16.2,.538,.051,.324,3.2,8.2,5.8,31.5,2.7,0.3,17.3,18.1,2.7,3.1,5.7,.132,1.1,1.3,2.4,2.3,,stricro02
118,Kevin McHale,33,BOS,PF,68,10,2067,21.2,.606,.041,.302,8.4,16.5,12.8,8.8,0.6,4.0,11.9,23.9,5.3,2.6,7.9,.182,2.6,0.5,3.1,2.7,MVP-196MOY-3AS,mchalke01
119,Sedale Threatt,29,SEA,PG,80,57,2066,15.5,.556,.042,.207,1.4,4.3,2.9,19.7,2.7,0.3,13.2,21.3,3.1,1.4,4.6,.106,0.2,0.0,0.3,1.2,,threase01
120,Hakeem Olajuwon,28,HOU,C,56,50,2062,24.3,.549,.004,.289,11.4,28.3,19.9,10.2,2.9,6.4,13.9,25.0,2.9,5.7,8.6,.201,2.1,4.0,6.2,4.3,MVP-18DPOY-5NBA3DEF2,olajuha01
121,Haywoode Workman,25,WSB,PG,73,56,2034,11.5,.507,.097,.258,2.7,10.3,6.5,23.5,2.1,0.2,19.1,14.5,0.6,1.9,2.5,.058,-2.3,0.7,-1.6,0.2,,workmha01
122,Rod Higgins,31,GSW,SF,82,9,2024,13.4,.589,.394,.404,5.9,13.3,9.6,7.2,1.2,1.1,9.0,14.3,4.2,1.2,5.3,.127,1.3,-0.6,0.7,1.4,,higgiro01
123,Mark Aguirre,31,DET,SF,78,13,2006,16.7,.526,.086,.349,7.6,13.7,10.7,11.6,1.2,0.6,10.9,25.7,2.8,2.7,5.5,.132,1.2,0.2,1.4,1.7,,aguirma01
124,Kevin Edwards,25,MIA,SG,79,16,2000,13.7,.468,.091,.230,4.4,7.1,5.7,18.8,3.1,1.4,13.8,24.1,-0.6,2.2,1.6,.039,-0.9,0.7,-0.2,0.9,,edwarke01
125,John Paxson,30,CHI,PG,82,82,1971,14.0,.596,.166,.071,0.9,4.5,2.7,19.9,1.6,0.1,10.4,14.4,4.2,1.5,5.7,.140,0.6,-0.3,0.3,1.1,,paxsojo01
126,Nick Anderson,23,ORL,SG,70,42,1971,15.1,.510,.068,.302,4.9,16.7,10.7,8.5,1.8,1.3,10.4,22.4,1.2,1.9,3.1,.075,0.0,0.3,0.3,1.1,,anderni01
127,Mark West,30,PHO,C,82,64,1957,14.6,.665,.000,.539,10.1,20.9,15.7,2.4,0.8,4.7,15.4,11.6,3.4,3.1,6.5,.160,-0.5,1.5,1.0,1.5,,westma01
128,LaSalle Thompson,29,IND,C,82,77,1946,11.2,.512,.009,.184,9.4,23.3,16.6,10.4,1.6,1.9,21.6,16.8,-0.7,1.9,1.2,.030,-2.5,-0.1,-2.7,-0.3,,thompla01
129,Dee Brown,22,BOS,PG,82,5,1945,13.2,.523,.056,.257,2.5,7.4,5.2,22.5,2.1,0.4,16.7,17.7,1.8,1.8,3.5,.087,-0.9,0.0,-0.9,0.5,ROY-4,brownde01
130,Kendall Gill,22,CHH,SG,82,36,1944,15.4,.494,.017,.218,6.0,9.6,7.8,24.5,2.6,1.2,15.1,23.6,0.2,1.6,1.8,.044,0.3,0.4,0.7,1.3,,gillke01
131,Pervis Ellison,23,WSB,C,76,30,1942,15.9,.542,.009,.336,12.6,20.4,16.5,7.7,1.2,4.8,16.7,18.8,1.1,2.9,4.0,.100,-1.5,0.9,-0.6,0.7,,ellispe01
132,Clifford Robinson,24,POR,PF,82,11,1940,14.1,.507,.024,.390,7.1,12.7,10.0,11.0,1.9,2.4,12.3,22.6,1.2,3.0,4.2,.104,-1.3,0.9,-0.4,0.8,,robincl02
133,Jack Sikma,35,MIL,C,77,44,1940,13.7,.516,.195,.285,6.5,20.8,13.5,10.7,1.7,2.1,14.3,20.1,1.0,2.6,3.5,.088,-0.8,0.3,-0.5,0.8,,sikmaja01
134,Jon Koncak,27,ATL,C,77,61,1931,8.4,.454,.025,.168,5.5,16.0,10.6,8.3,1.9,2.4,12.7,8.4,0.6,1.9,2.5,.062,-2.7,1.9,-0.7,0.6,,koncajo01
135,Vern Fleming,28,IND,PG,69,45,1929,17.2,.571,.027,.329,5.1,7.5,6.4,27.9,1.9,0.4,15.1,19.7,3.8,0.6,4.4,.109,2.6,-1.0,1.6,1.8,,flemive01
136,Willie Burton,22,MIA,SF,76,26,1928,11.5,.507,.039,.379,6.3,8.9,7.6,8.5,1.8,0.8,13.8,22.1,0.5,1.6,2.1,.052,-2.8,-0.7,-3.4,-0.7,,burtowi01
137,Larry Smith,33,HOU,PF,81,28,1923,10.3,.470,.000,.190,16.8,22.4,19.6,5.8,2.1,0.7,24.6,8.1,0.7,3.6,4.4,.109,-2.1,1.1,-1.0,0.5,6MOY-6,smithla01
138,Sam Bowie,29,NJN,C,62,51,1916,14.1,.486,.030,.320,9.3,17.3,13.1,11.4,1.1,2.8,14.6,20.3,0.4,2.2,2.6,.066,-1.0,0.1,-0.8,0.5,,bowiesa01
139,Moses Malone,35,ATL,C,82,15,1912,18.2,.570,.012,.622,15.0,23.4,19.1,5.1,0.8,2.3,15.2,19.4,3.8,1.8,5.6,.140,1.2,-1.7,-0.5,0.7,6MOY-6,malonmo01
140,Frank Brickowski,31,MIL,PF,75,73,1912,16.4,.578,.003,.351,7.9,18.9,13.3,10.6,2.2,1.4,16.4,21.9,2.2,2.6,4.7,.119,-0.3,0.4,0.1,1.0,,brickfr01
141,James Edwards,35,DET,C,72,70,1903,12.7,.533,.003,.372,5.4,11.2,8.3,5.6,0.3,1.0,12.0,24.2,1.5,2.0,3.5,.088,-2.0,-0.8,-2.7,-0.4,,edwarja01
142,Randy White,23,DAL,PF,79,29,1901,10.8,.455,.056,.338,10.4,19.8,15.1,4.9,2.2,1.4,14.6,20.8,-1.6,2.3,0.7,.018,-4.6,-0.6,-5.2,-1.5,,whitera01
143,Reggie Williams,26,2TM,SF,73,46,1896,14.8,.526,.184,.230,6.3,9.6,7.9,9.4,2.6,1.2,10.6,20.2,2.2,1.0,3.3,.082,0.0,0.1,0.1,1.0,,willire01
143,Reggie Williams,26,SAS,SF,22,0,354,15.5,.589,.205,.323,5.6,12.5,9.2,18.9,2.8,1.9,19.9,21.3,0.4,0.6,1.0,.141,-0.4,2.2,1.8,0.3,,willire01
143,Reggie Williams,26,DEN,SF,51,46,1542,14.6,.515,.180,.214,6.5,8.9,7.6,7.2,2.5,1.0,8.7,19.9,1.8,0.4,2.2,.069,0.1,-0.4,-0.3,0.6,,willire01
144,Otis Smith,27,ORL,SF,75,39,1885,17.2,.505,.051,.334,9.9,12.7,11.2,14.5,2.2,1.1,11.9,25.3,1.8,1.7,3.5,.090,1.4,0.0,1.3,1.6,,smithot01
145,John Battle,28,ATL,SG,79,2,1863,16.4,.538,.057,.367,1.9,7.6,4.7,18.4,1.2,0.2,10.1,24.7,3.4,0.6,4.0,.102,0.7,-1.6,-0.9,0.5,,battljo01
146,Sleepy Floyd,30,HOU,PG,82,4,1850,16.1,.480,.187,.262,3.0,6.1,4.6,26.4,2.5,0.5,11.8,26.4,1.3,2.3,3.7,.096,0.8,0.4,1.2,1.5,,floydsl01
147,Jerry Reynolds,28,ORL,SG,80,9,1843,17.8,.529,.043,.528,5.1,12.9,8.8,17.0,2.5,1.8,15.0,25.4,1.7,1.9,3.7,.096,1.3,1.0,2.3,2.0,6MOY-6,reynoje01
148,Darnell Valentine,31,CLE,PG,65,60,1841,13.5,.533,.050,.347,2.3,8.5,5.4,27.4,2.7,0.4,18.1,16.5,1.5,1.7,3.1,.082,-1.6,0.6,-0.9,0.5,,valenda01
149,Herb Williams,32,DAL,C,60,36,1832,13.1,.524,.006,.198,5.4,16.9,11.1,8.1,0.8,3.0,13.7,19.9,0.1,1.6,1.7,.045,-2.1,-0.1,-2.1,-0.1,,willihe01
150,Orlando Woolridge,31,DEN,SF,53,50,1823,19.5,.565,.004,.447,6.7,12.6,9.3,9.1,1.6,0.7,11.4,25.7,3.7,0.2,3.9,.102,2.4,-2.1,0.3,1.1,,woolror01
151,Alex English,37,DAL,SF,79,26,1748,12.2,.480,.001,.191,7.0,9.5,8.3,9.5,1.2,0.9,11.3,22.7,-0.2,0.8,0.6,.017,-1.8,-1.9,-3.7,-0.8,,englial01
152,B.J. Armstrong,23,CHI,PG,82,0,1731,14.8,.529,.047,.176,1.7,8.3,5.1,23.4,2.0,0.1,13.6,19.5,2.3,1.8,4.1,.114,-0.2,-0.3,-0.5,0.7,,armstbj01
153,Duane Causwell,22,SAC,C,76,55,1719,13.0,.541,.000,.400,9.1,16.9,12.9,6.1,1.4,5.5,16.5,14.8,0.6,2.2,2.8,.079,-2.7,1.3,-1.4,0.3,,causwdu01
154,Danny Ainge,31,POR,SG,80,0,1710,17.0,.574,.352,.193,2.9,10.2,6.6,23.8,1.8,0.5,11.4,20.8,4.1,2.1,6.2,.175,2.8,0.9,3.7,2.5,6MOY-5,aingeda01
155,Micheal Williams,24,IND,PG,73,37,1706,19.5,.608,.013,.631,3.4,8.2,5.9,28.4,4.2,0.6,18.3,20.1,4.1,1.6,5.7,.161,1.7,1.5,3.2,2.3,,willimi02
156,Winston Garland,26,LAC,PG,69,26,1702,12.1,.480,.050,.303,2.9,9.8,6.3,25.6,2.7,0.4,16.5,16.8,0.4,2.0,2.4,.069,-2.5,1.6,-0.9,0.5,,garlawi01
157,Rik Smits,24,IND,C,76,38,1690,14.9,.525,.000,.268,8.2,15.8,12.1,7.4,0.7,3.9,9.8,21.7,1.8,1.1,2.9,.081,-1.2,-0.9,-2.1,-0.1,,smitsri01
158,Jeff Turner,28,ORL,PF,71,43,1683,9.7,.524,.028,.211,6.8,17.0,11.8,8.5,0.8,0.4,17.8,17.1,0.0,1.1,1.2,.034,-3.5,-0.7,-4.2,-0.9,,turneje01
159,Paul Pressey,32,SAS,SG,70,18,1683,11.4,.545,.134,.312,3.5,7.9,5.8,21.8,1.8,1.1,21.2,15.2,1.0,2.2,3.2,.090,-1.2,1.1,-0.1,0.8,,presspa01
160,Danny Ferry,24,CLE,PF,81,2,1661,10.9,.491,.120,.236,6.9,13.0,10.0,13.0,1.3,0.9,14.5,21.8,-0.4,1.3,1.0,.028,-2.9,-1.0,-4.0,-0.8,,ferryda01
161,Isiah Thomas,29,DET,PG,48,46,1657,17.4,.507,.098,.344,2.4,8.7,5.5,42.6,2.4,0.4,19.5,25.2,1.1,2.3,3.4,.098,2.2,0.5,2.7,2.0,MVP-13AS,thomais01
162,John Salley,26,DET,PF,74,1,1649,13.6,.556,.003,.679,9.5,13.2,11.3,6.1,1.6,4.3,15.7,15.4,1.9,2.9,4.8,.139,-1.7,2.8,1.1,1.3,,sallejo01
163,Ledell Eackles,24,WSB,SG,67,17,1616,12.9,.505,.077,.291,3.2,5.5,4.3,13.1,1.4,0.4,11.8,25.2,0.3,0.9,1.2,.035,-1.5,-1.9,-3.3,-0.6,,eacklle01
164,Blue Edwards,25,UTA,SF,62,56,1611,10.4,.559,.052,.252,4.0,10.3,7.3,10.1,1.8,1.1,16.9,17.1,0.2,2.0,2.2,.065,-2.8,0.7,-2.2,-0.1,,edwarbl01
165,Mark Jackson,25,NYK,PG,72,21,1595,18.2,.545,.100,.315,4.6,9.5,7.1,42.2,1.9,0.3,18.9,19.5,2.7,1.5,4.2,.126,3.1,-0.6,2.5,1.8,,jacksma01
166,Joe Wolf,26,DEN,C,74,38,1593,10.1,.485,.029,.160,7.3,17.3,11.9,8.0,1.6,1.0,14.6,14.4,0.2,0.5,0.7,.021,-3.2,-0.9,-4.1,-0.9,,wolfjo01
167,Chris Dudley,25,NJN,C,61,25,1560,12.6,.439,.000,.422,14.8,19.7,17.2,3.3,1.2,5.8,13.9,14.8,-0.2,2.4,2.2,.068,-3.1,0.7,-2.5,-0.2,,dudlech02
168,Alton Lister,32,GSW,C,77,65,1552,10.7,.509,.003,.514,8.6,25.7,17.1,7.7,0.6,3.4,18.0,15.1,0.2,1.7,1.9,.058,-3.2,0.3,-2.9,-0.3,,listeal01
169,Kenny Gattison,26,CHH,PF,72,6,1552,14.4,.574,.004,.543,9.8,18.5,14.0,4.2,1.5,2.7,15.3,18.3,1.4,1.5,3.0,.092,-1.7,-0.4,-2.2,-0.1,,gattike01
170,Manute Bol,28,PHI,C,82,6,1522,8.4,.426,.085,.250,5.0,20.5,12.9,1.7,0.5,9.6,25.7,7.0,-1.3,2.6,1.3,.042,-4.7,3.7,-1.0,0.4,,bolma01
171,Dell Curry,26,CHH,SG,76,14,1515,17.0,.524,.120,.159,3.5,11.9,7.5,18.0,2.4,1.0,9.5,23.8,1.5,1.2,2.7,.086,1.4,0.4,1.9,1.5,,curryde01
172,Randy Breuer,30,MIN,C,73,44,1505,11.4,.457,.000,.182,8.3,19.1,13.3,7.0,1.2,3.4,12.8,15.4,-0.3,1.3,1.0,.031,-2.5,0.1,-2.4,-0.2,,breuera01
173,Mahmoud Abdul-Rauf,21,DEN,PG,67,19,1505,12.2,.448,.099,.097,1.9,6.0,3.8,19.2,1.5,0.1,9.5,27.2,-0.7,-0.3,-1.0,-0.031,-2.0,-3.0,-5.0,-1.1,,abdulma02
174,Charles Jones,33,WSB,C,62,54,1499,9.4,.558,.000,.403,8.6,17.6,13.1,4.0,1.7,4.9,24.0,5.3,0.6,2.3,2.9,.092,-3.4,2.9,-0.5,0.6,,jonesch01
175,Terry Teagle,30,LAL,SG,82,0,1498,12.8,.488,.012,.234,6.6,7.3,7.0,8.8,1.1,0.3,9.0,26.7,0.7,1.3,2.1,.066,-2.2,-1.7,-3.9,-0.7,,teaglte01
176,Chucky Brown,22,CLE,SF,74,51,1485,12.0,.555,.008,.287,6.1,10.5,8.3,8.4,0.9,1.0,14.3,19.4,0.7,0.9,1.6,.052,-1.8,-1.5,-3.4,-0.5,,brownch01
177,Walter Davis,36,2TM,SG,71,14,1483,15.5,.506,.042,.136,4.5,7.9,6.1,12.2,2.3,0.1,8.8,24.6,1.3,0.6,2.0,.064,-0.6,-1.1,-1.7,0.1,,daviswa03
177,Walter Davis,36,DEN,SG,39,13,1044,17.1,.514,.049,.141,4.3,7.1,5.6,11.7,2.5,0.2,8.2,26.0,1.2,0.1,1.3,.061,0.1,-1.5,-1.5,0.1,,daviswa03
177,Walter Davis,36,POR,SG,32,1,439,11.7,.478,.015,.118,4.8,9.7,7.3,13.3,2.0,0.0,10.9,21.3,0.1,0.5,0.6,.071,-2.2,0.0,-2.2,0.0,,daviswa03
178,Billy Thompson,27,MIA,SF,73,46,1481,11.3,.536,.010,.302,8.9,14.7,11.8,10.9,1.0,2.0,20.1,16.0,0.3,1.4,1.7,.054,-1.9,0.0,-1.9,0.0,,thompbi01
179,Terry Catledge,27,ORL,PF,51,38,1459,14.5,.500,.008,.408,12.2,14.4,13.3,6.3,1.1,0.4,12.6,23.8,0.6,0.9,1.6,.051,-0.4,-2.0,-2.4,-0.2,,catlete01
180,Bill Wennington,27,SAC,C,77,23,1455,11.0,.479,.012,.227,7.7,19.1,13.2,7.2,1.6,2.6,10.1,15.2,0.4,1.8,2.1,.070,-3.4,0.7,-2.8,-0.3,,wennibi01
181,A.J. English,23,WSB,SG,70,12,1443,10.6,.480,.054,.274,5.0,6.2,5.6,18.0,0.9,0.6,15.1,21.8,-0.5,0.7,0.2,.008,-2.1,-1.9,-3.9,-0.7,,engliaj01
182,Nate McMillan,26,SEA,SG,78,0,1434,13.9,.489,.157,.305,5.8,15.2,10.5,32.8,3.6,0.9,26.1,13.7,0.8,2.0,2.8,.093,-0.2,2.6,2.4,1.6,,mcmilna01
183,Brad Davis,35,DAL,PG,80,6,1426,10.3,.507,.228,.316,1.0,8.4,4.7,22.8,1.6,0.7,15.3,15.6,0.8,0.8,1.6,.054,-3.0,0.1,-2.9,-0.3,,davisbr01
184,Dale Ellis,30,2TM,SG,51,24,1424,17.0,.542,.219,.231,5.4,9.1,7.3,10.6,1.7,0.4,9.3,26.0,2.2,1.0,3.2,.109,1.9,-1.6,0.3,0.8,,ellisda01
184,Dale Ellis,30,SEA,SG,30,24,800,16.0,.527,.228,.215,4.1,9.7,6.9,12.2,2.1,0.2,10.3,25.0,1.0,0.6,1.6,.097,0.8,-1.3,-0.5,0.3,,ellisda01
184,Dale Ellis,30,MIL,SG,21,0,624,18.2,.559,.208,.251,7.1,8.4,7.7,8.5,1.3,0.5,8.1,27.2,1.2,0.4,1.6,.124,3.3,-2.1,1.2,0.5,,ellisda01
185,Jeff Grayer,25,MIL,SG,82,7,1422,11.8,.474,.006,.303,9.1,11.5,10.3,12.5,1.7,0.4,13.5,19.2,0.3,1.2,1.5,.049,-1.0,-1.2,-2.2,-0.1,,grayeje01
186,David Wood,26,HOU,SF,82,13,1421,9.6,.530,.258,.381,8.1,10.4,9.2,8.8,2.0,0.7,17.9,14.4,0.9,1.9,2.8,.096,-2.9,1.3,-1.6,0.1,,woodda01
187,Andre Turner,26,PHI,PG,70,1,1407,12.8,.489,.086,.227,2.9,9.1,6.1,31.6,2.2,0.0,18.4,16.0,0.7,1.2,1.9,.064,-1.3,-0.4,-1.7,0.1,,turnean01
188,Jim Les,27,SAC,PG,55,8,1399,13.7,.630,.575,.384,1.4,7.7,4.5,30.6,2.1,0.2,19.3,12.1,2.7,0.9,3.6,.125,0.1,-0.2,-0.1,0.7,,lesji01
189,Mike Brown,27,UTA,C,82,2,1391,9.6,.538,.000,.627,9.9,18.1,14.3,4.9,1.1,1.1,18.5,14.2,0.5,1.9,2.4,.083,-3.0,-0.2,-3.1,-0.4,,brownmi01
190,Jerome Lane,24,DEN,PF,62,25,1383,12.8,.443,.009,.306,17.4,22.5,19.7,10.6,1.6,0.5,16.7,16.0,0.1,0.5,0.6,.021,-1.6,-2.4,-4.0,-0.7,,laneje01
191,Ron Harper,27,LAC,SG,39,34,1383,14.5,.463,.203,.298,4.4,10.3,7.3,23.2,2.3,1.5,13.5,28.0,-0.8,1.6,0.9,.030,0.6,0.4,1.0,1.0,,harpero01
192,Tom Tolbert,25,GSW,PF,62,32,1371,10.1,.491,.048,.397,7.0,15.1,11.0,7.2,1.2,1.6,13.6,17.1,0.3,1.0,1.3,.045,-2.7,-0.9,-3.6,-0.5,,tolbeto01
193,Mike Sanders,30,IND,SF,80,7,1357,8.4,.446,.040,.115,6.4,9.1,7.8,10.9,1.3,1.1,11.1,18.1,-0.4,0.5,0.1,.003,-3.3,-1.6,-4.9,-1.0,,sandemi01
194,Bimbo Coles,22,MIA,PG,82,9,1355,10.4,.461,.087,.242,4.5,8.1,6.3,24.1,2.3,0.5,18.4,16.0,-0.1,1.2,1.1,.038,-2.7,0.3,-2.3,-0.1,,colesbi01
195,Jeff Martin,24,LAC,PG,74,26,1334,10.0,.475,.174,.197,4.2,6.4,5.3,7.0,1.3,1.4,8.2,18.3,0.2,1.1,1.3,.046,-1.9,-0.5,-2.4,-0.1,,martije01
196,Mark Acres,28,ORL,C,68,0,1313,9.2,.551,.014,.472,11.3,18.7,14.9,2.5,0.9,1.1,14.0,9.3,1.4,1.1,2.5,.090,-2.8,-0.2,-3.0,-0.3,,acresma01
197,Hot Rod Williams,28,CLE,C,43,14,1293,14.9,.503,.002,.381,10.0,16.0,13.0,11.6,1.4,3.2,11.1,19.1,1.0,1.4,2.4,.090,-0.7,0.5,-0.2,0.6,,williho01
198,Kelly Tripucka,31,CHH,SF,77,1,1289,13.5,.557,.109,.405,4.0,11.9,7.8,18.0,1.3,0.6,15.9,19.1,1.4,0.7,2.0,.076,-0.3,-0.7,-1.0,0.3,,tripuke01
199,Alec Kessler,24,MIA,C,78,18,1259,8.4,.462,.009,.280,10.0,20.0,14.9,3.7,0.7,1.3,17.0,20.5,-1.4,1.2,-0.1,-0.005,-5.4,-2.0,-7.5,-1.7,,kesslal01
200,Brad Lohaus,26,MIL,PF,81,3,1219,11.9,.488,.287,.130,5.7,15.7,10.6,8.9,2.0,3.9,12.0,17.6,0.1,1.7,1.8,.071,-2.0,1.2,-0.8,0.4,,lohaubr01
201,John Morton,23,CLE,SF,66,2,1207,12.2,.533,.044,.507,4.0,5.9,5.0,27.9,2.5,0.9,24.2,16.0,0.5,1.0,1.5,.058,-1.4,0.2,-1.2,0.2,,mortojo01
202,Stacey King,24,CHI,PF,76,6,1198,10.2,.523,.006,.455,7.2,13.2,10.2,6.9,1.0,2.2,18.5,17.6,0.1,1.4,1.5,.059,-3.1,-0.5,-3.6,-0.5,,kingst01
203,Trent Tucker,31,NYK,SG,65,13,1194,11.7,.519,.353,.062,3.3,6.8,5.1,13.9,1.9,0.5,9.4,18.0,1.0,1.0,1.9,.078,-0.4,-0.1,-0.5,0.4,,tucketr01
204,Tyrone Hill,22,GSW,PF,74,22,1192,10.5,.533,.000,.508,14.5,20.9,17.7,2.1,1.3,1.5,16.4,14.7,0.9,1.1,2.1,.084,-3.3,-1.4,-4.7,-0.8,,hillty01
205,Gerald Paddio,25,CLE,SF,70,22,1181,9.3,.461,.047,.184,3.7,7.8,5.8,11.9,0.9,0.3,11.5,22.8,-0.9,0.5,-0.4,-0.018,-3.7,-2.7,-6.5,-1.3,,paddige01
206,Jack Haley,27,NJN,PF,78,18,1178,11.8,.513,.000,.528,12.0,20.0,15.8,3.8,0.8,1.0,13.0,16.6,0.9,1.3,2.2,.090,-3.1,-1.5,-4.6,-0.8,,haleyja01
207,Loy Vaught,22,LAC,PF,73,0,1178,12.1,.510,.006,.206,11.1,20.9,16.0,4.8,0.8,1.2,11.1,15.2,0.8,1.4,2.2,.091,-2.0,-0.9,-2.9,-0.3,,vaughlo01
208,John Starks,25,NYK,SG,61,10,1173,14.3,.511,.227,.256,3.0,9.7,6.4,25.7,2.5,0.9,14.0,19.7,1.0,1.3,2.4,.097,-0.4,1.3,0.9,0.9,,starkjo01
209,Marcus Liberty,22,DEN,SF,76,18,1171,10.4,.458,.111,.179,8.6,9.3,8.9,6.8,1.7,0.9,11.4,18.8,-0.1,0.1,-0.1,-0.004,-2.4,-2.1,-4.5,-0.7,,liberma01
210,Duane Ferrell,25,ATL,SF,78,2,1165,12.4,.559,.008,.438,8.8,7.9,8.4,6.8,1.4,1.4,15.5,17.8,1.3,0.6,1.9,.079,-1.3,-1.1,-2.4,-0.1,,ferredu01
211,Ed Pinckney,27,BOS,PF,70,16,1165,16.6,.622,.004,.477,16.0,16.3,16.1,4.7,2.6,2.1,13.3,12.2,2.9,1.8,4.7,.195,1.0,1.1,2.1,1.2,,pincked01
212,Andrew Lang,24,PHO,C,63,18,1152,13.6,.632,.005,.688,11.3,17.2,14.4,2.9,0.7,6.3,15.5,10.3,1.9,1.8,3.7,.155,-1.0,2.2,1.2,0.9,,langan01
213,Eric Leckner,24,2TM,C,72,2,1122,7.5,.473,.000,.378,8.1,22.4,15.1,5.0,0.6,1.2,16.8,15.8,-0.8,1.0,0.2,.007,-5.5,-1.2,-6.6,-1.3,,leckner01
213,Eric Leckner,24,SAC,C,32,0,378,5.6,.436,.000,.281,7.9,18.5,13.0,7.0,0.5,1.9,18.8,15.4,-0.5,0.3,-0.1,-0.018,-6.7,-0.5,-7.2,-0.5,,leckner01
213,Eric Leckner,24,CHH,C,40,2,744,8.4,.489,.000,.424,8.3,24.3,16.1,4.0,0.7,0.9,15.8,16.0,-0.3,0.6,0.3,.020,-4.8,-1.5,-6.3,-0.8,,leckner01
214,Anthony Cook,23,DEN,PF,58,25,1121,10.7,.452,.011,.456,10.3,17.9,13.7,2.6,1.3,3.4,12.8,12.3,0.0,0.5,0.5,.022,-2.8,-1.2,-3.9,-0.6,,cookan01
215,Wayman Tisdale,26,SAC,PF,33,31,1116,17.6,.535,.002,.314,7.4,18.6,12.9,10.8,1.0,1.6,11.7,27.4,0.8,1.1,1.8,.078,1.0,-1.0,0.0,0.6,,tisdawa01
216,Sidney Green,30,SAS,PF,66,7,1099,11.6,.515,.008,.273,10.4,20.5,15.7,6.8,1.4,0.7,17.1,19.7,0.1,1.9,1.9,.085,-3.3,0.0,-3.3,-0.4,,greensi02
217,Sidney Moncrief,33,ATL,SG,72,3,1096,11.2,.589,.267,.438,3.0,10.0,6.4,12.8,2.2,0.5,18.7,13.3,1.1,0.8,1.8,.079,-1.6,0.9,-0.7,0.4,,moncrsi01
218,Mychal Thompson,36,LAL,C,72,4,1077,9.6,.540,.009,.386,8.3,15.9,12.3,2.6,1.1,1.3,15.0,12.7,0.6,1.4,2.1,.091,-2.6,0.4,-2.2,-0.1,,thompmy01
219,George McCloud,23,IND,SF,74,0,1070,7.9,.460,.353,.140,3.9,8.6,6.3,18.7,1.8,0.6,19.6,18.2,-0.8,0.4,-0.4,-0.018,-2.9,-1.4,-4.3,-0.6,,mccloge01
220,Tod Murphy,27,MIN,PF,52,19,1063,10.6,.459,.075,.463,9.4,19.0,13.9,7.7,1.2,1.2,10.5,12.4,0.6,0.7,1.4,.062,-2.0,-0.6,-2.7,-0.2,,murphto01
221,Greg Dreiling,28,IND,C,73,42,1031,8.7,.539,.010,.541,7.6,20.3,14.2,6.4,1.1,1.7,19.2,12.1,0.3,0.8,1.1,.050,-3.2,-0.5,-3.7,-0.4,,dreilgr01
222,Tom Hammonds,23,WSB,PF,70,7,1023,9.6,.495,.012,.235,6.2,15.9,11.0,6.0,0.7,0.4,12.7,17.3,0.0,0.8,0.8,.038,-3.4,-1.2,-4.7,-0.7,,hammoto01
223,Dave Greenwood,33,SAS,PF,63,11,1018,7.8,.568,.012,.556,7.0,16.5,12.0,6.6,1.4,1.5,25.2,11.5,0.0,1.6,1.7,.079,-4.1,1.6,-2.5,-0.1,,greenda01
