Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
123,Roy Hinson,22,CLE,SF,80,61,1858,10.4,.517,.000,.315,10.3,20.5,15.3,5.0,0.8,4.6,20.5,11.9,0.1,2.4,2.5,.064,-3.5,1.3,-2.2,-0.1,,hinsoro01
124,Mike Woodson,25,KCK,SG,71,12,1838,15.9,.541,.010,.370,3.8,7.1,5.4,14.0,2.1,0.9,10.8,23.3,2.6,1.6,4.2,.110,0.4,0.1,0.5,1.2,,woodsmi01
125,John Lucas,30,SAS,PG,63,39,1807,18.1,.519,.116,.264,1.4,9.1,5.3,45.1,2.3,0.1,18.1,17.4,3.4,0.9,4.3,.114,3.2,-0.7,2.5,2.0,,lucasjo01
126,Phil Hubbard,27,CLE,SF,80,6,1799,15.9,.568,.002,.476,10.5,13.6,12.0,7.2,1.9,0.2,13.1,20.3,3.0,1.7,4.6,.124,0.2,-0.5,-0.2,0.8,6MOY-3,hubbaph01
127,John Drew,29,UTA,SF,81,4,1797,20.5,.552,.021,.485,9.0,10.6,9.9,12.0,2.2,0.1,12.9,32.9,2.8,1.7,4.5,.121,1.3,-1.6,-0.3,0.8,6MOY-2,drewjo01
128,Greg Kelser,26,SDC,SF,80,21,1783,14.6,.578,.010,.590,12.0,12.9,12.4,6.8,1.8,1.0,20.4,21.3,1.6,1.0,2.5,.068,-0.5,-1.0,-1.5,0.2,,kelsegr01
129,Edgar Jones,27,SAS,PF,81,33,1770,14.9,.550,.030,.376,8.8,18.1,13.5,6.0,1.6,3.1,14.3,19.2,1.7,1.7,3.4,.093,-1.4,0.4,-1.1,0.4,,jonesed01
130,Bobby Jones,32,PHI,PF,75,0,1761,16.7,.589,.002,.493,6.1,14.5,10.4,14.8,2.9,3.4,16.1,14.7,2.8,3.2,6.0,.163,1.2,3.4,4.6,2.9,DPOY-46MOY-3DEF1,jonesbo01
131,Cliff Levingston,23,DET,PF,80,24,1746,14.8,.563,.007,.427,13.7,19.7,16.6,7.6,1.2,2.5,12.9,13.1,3.2,2.1,5.3,.144,0.1,0.3,0.4,1.1,,levincl01
132,Kent Benson,29,DET,C,82,58,1734,14.0,.584,.002,.224,6.9,18.6,12.6,9.2,1.9,1.7,13.8,12.8,2.5,2.2,4.7,.131,-0.1,1.6,1.5,1.5,,bensoke01
133,Jeff Wilkins,28,UTA,C,81,1,1734,10.9,.527,.006,.350,7.0,19.8,13.8,5.5,0.7,1.3,15.4,16.3,0.5,1.9,2.3,.065,-2.8,-0.8,-3.6,-0.7,,wilkije01
134,Paul Thompson,22,CLE,SF,82,10,1731,14.9,.510,.059,.225,7.6,13.1,10.2,10.5,2.0,1.3,9.1,19.3,2.0,1.8,3.7,.104,0.3,0.4,0.7,1.2,,thomppa01
135,Paul Pressey,25,MIL,SG,81,18,1730,14.5,.547,.017,.379,7.0,11.4,9.3,20.7,2.5,1.7,20.3,18.9,0.9,2.9,3.8,.106,-0.1,2.0,1.9,1.7,,presspa01
136,Clemon Johnson,27,PHI,C,80,10,1721,9.1,.493,.000,.274,8.9,17.1,13.1,4.3,1.0,2.2,17.1,13.4,-0.2,2.3,2.2,.060,-3.0,0.0,-3.0,-0.4,,johnscl01
137,Derek Harper,22,DAL,PG,82,1,1712,10.5,.475,.058,.217,3.6,8.1,5.8,17.7,2.7,0.7,18.3,14.7,-0.3,1.5,1.3,.035,-2.3,1.0,-1.3,0.3,,harpede01
138,John Bagley,23,CLE,PG,76,19,1712,12.8,.485,.028,.326,3.1,7.4,5.2,27.9,2.2,0.1,19.7,21.0,-0.4,1.3,0.9,.025,-0.9,-0.9,-1.8,0.1,,baglejo01
139,Mike Evans,28,DEN,PG,78,5,1687,10.4,.506,.158,.232,1.4,7.4,4.3,20.1,1.6,0.1,15.8,16.5,0.5,0.4,0.9,.024,-2.1,-1.5,-3.6,-0.7,,evansmi01
140,Rich Kelley,30,UTA,C,75,30,1674,9.7,.579,.000,.614,9.3,20.8,15.4,11.3,1.5,0.9,30.6,11.5,0.3,2.2,2.4,.070,-3.2,0.9,-2.2,-0.1,,kelleri01
141,Wayne Cooper,27,POR,C,81,38,1662,15.8,.519,.011,.347,12.2,22.0,17.0,6.2,0.7,3.8,12.6,21.2,2.0,2.0,4.1,.118,-1.0,-0.6,-1.6,0.2,,coopewa01
142,Mike Gminski,24,NJN,C,82,2,1655,14.1,.572,.006,.398,10.9,19.1,14.9,7.2,1.0,2.5,18.1,15.9,1.7,2.3,4.0,.116,-0.2,0.3,0.1,0.9,,gminsmi01
143,Johnny Moore,25,SAS,PG,59,42,1650,17.5,.514,.168,.268,2.4,8.9,5.7,40.9,3.4,0.6,19.8,17.0,2.4,1.4,3.8,.110,2.3,0.8,3.1,2.1,,moorejo01
144,Louis Orr,25,NYK,SF,78,20,1640,12.4,.524,.000,.369,7.5,9.4,8.4,5.4,2.0,0.6,12.5,19.3,1.3,2.3,3.5,.103,-0.7,0.0,-0.8,0.5,,orrlo01
145,Byron Scott,22,LAL,SG,74,49,1637,13.4,.525,.049,.201,3.7,7.3,5.7,14.0,2.3,0.6,13.4,21.3,1.1,1.5,2.7,.079,-1.5,0.0,-1.5,0.2,,scottby01
146,Terry Tyler,27,DET,SF,82,7,1602,13.2,.482,.019,.191,6.7,12.5,9.5,6.3,1.8,2.0,9.4,19.9,0.8,1.7,2.5,.074,-0.8,-0.1,-0.9,0.4,,tylerte01
147,Rod Higgins,24,CHI,SF,78,6,1577,10.1,.499,.051,.361,6.2,8.8,7.5,10.4,1.5,1.1,13.2,15.1,0.6,1.3,2.0,.060,-1.9,0.2,-1.7,0.1,,higgiro01
148,Craig Hodges,23,SDC,SG,76,28,1571,8.7,.484,.080,.154,1.6,4.6,3.1,9.8,1.8,0.0,12.2,17.7,0.2,0.3,0.5,.015,-3.7,-0.9,-4.5,-1.0,,hodgecr01
149,Clint Richardson,27,PHI,SG,69,12,1571,10.1,.503,.008,.218,4.6,7.2,6.0,14.0,1.5,0.8,16.2,16.3,0.3,1.6,1.9,.057,-2.1,-0.2,-2.2,-0.1,,richacl01
150,Marc Iavaroni,27,PHI,PF,78,71,1532,8.1,.520,.006,.407,6.9,15.8,11.5,8.3,1.1,2.1,24.6,13.6,-0.6,2.1,1.4,.045,-3.8,0.7,-3.1,-0.4,,iavarma01
151,Fred Roberts,23,SAS,PF,79,8,1531,12.6,.604,.010,.431,7.2,13.8,10.6,7.6,1.5,1.3,17.4,14.5,2.0,0.9,3.0,.093,-1.0,0.1,-0.9,0.4,,roberfr01
152,Bill Garnett,23,DAL,PF,80,34,1529,12.3,.546,.007,.589,9.3,15.8,12.6,10.3,1.4,2.4,15.3,12.1,1.9,1.5,3.5,.109,-1.1,1.2,0.1,0.8,,garnebi02
153,Mike Glenn,28,ATL,SG,81,0,1503,15.5,.582,.004,.126,1.3,6.7,4.0,18.8,1.5,0.2,9.7,18.6,2.8,1.1,3.9,.124,0.6,0.0,0.6,1.0,,glennmi01
154,Joe Meriweather,30,KCK,C,73,31,1501,10.9,.575,.000,.339,8.3,18.7,13.4,4.5,1.1,2.3,16.6,13.4,1.2,1.7,2.9,.092,-2.7,0.5,-2.3,-0.1,,meriwjo01
155,Reggie Theus,26,2TM,PG,61,35,1498,14.3,.498,.067,.450,3.8,6.1,4.9,34.1,1.6,0.5,17.2,24.5,0.7,1.0,1.8,.056,0.2,-1.4,-1.2,0.3,,theusre01
155,Reggie Theus,26,CHI,PG,31,5,601,12.9,.476,.063,.456,4.0,4.9,4.4,35.1,1.7,0.3,17.2,23.7,0.1,0.4,0.5,.043,-0.7,-1.6,-2.3,0.0,,theusre01
155,Reggie Theus,26,KCK,PG,30,30,897,15.3,.511,.070,.446,3.6,7.0,5.3,33.4,1.5,0.6,17.3,25.1,0.6,0.6,1.2,.065,0.8,-1.3,-0.5,0.3,,theusre01
156,Steve Johnson,26,2TM,C,81,21,1487,14.8,.577,.000,.531,12.3,20.0,16.1,8.1,1.2,2.6,19.8,22.7,0.5,1.9,2.4,.079,-2.6,0.1,-2.5,-0.2,,johnsst03
156,Steve Johnson,26,KCK,C,50,12,893,15.2,.570,.000,.518,11.8,20.6,16.1,10.4,1.1,3.0,20.0,23.6,0.2,1.2,1.4,.075,-2.6,0.5,-2.0,0.0,,johnsst03
156,Steve Johnson,26,CHI,C,31,9,594,14.2,.588,.000,.556,13.0,19.2,16.1,4.8,1.2,2.0,19.3,21.3,0.3,0.7,1.0,.084,-2.7,-0.5,-3.2,-0.2,,johnsst03
157,Bill Walton,31,SDC,C,55,46,1476,17.9,.570,.004,.297,10.2,26.4,18.3,17.1,1.4,3.3,23.2,20.6,0.7,1.6,2.3,.074,0.9,1.6,2.6,1.7,,waltobi01
158,Bill Hanzlik,26,DEN,SF,80,14,1469,10.6,.546,.039,.676,4.6,10.2,7.3,19.0,2.0,0.7,21.5,13.0,1.2,0.7,1.9,.062,-2.3,0.2,-2.1,0.0,,hanzlbi01
159,Bob McAdoo,32,LAL,C,70,0,1456,15.9,.530,.007,.353,6.9,15.0,11.2,6.9,1.3,1.8,12.8,27.4,1.1,1.6,2.7,.089,-1.7,-1.2,-2.8,-0.3,,mcadobo01
160,Alvan Adams,29,PHO,C,70,13,1452,16.6,.513,.007,.275,9.5,16.3,12.9,20.3,2.4,1.2,15.2,21.7,1.5,1.8,3.3,.109,0.7,0.9,1.6,1.3,,adamsal01
161,Sam Williams,24,2TM,PF,77,12,1434,13.2,.508,.002,.325,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17.0,0.1,2.6,2.7,.091,-2.5,1.8,-0.8,0.5,,willisa02
161,Sam Williams,24,GSW,PF,7,0,59,17.7,.481,.000,.269,6.9,17.9,12.0,4.8,4.7,2.9,9.4,21.2,0.0,0.1,0.1,.117,-2.7,0.8,-1.9,0.1,,willisa02
161,Sam Williams,24,PHI,PF,70,12,1375,13.0,.509,.002,.328,9.9,16.8,13.5,6.2,2.2,4.3,17.2,16.8,0.1,2.5,2.6,.090,-2.5,1.8,-0.7,0.4,,willisa02
162,Mike Bratz,28,GSW,PG,82,0,1428,12.9,.483,.098,.263,2.9,8.4,5.5,23.9,2.7,0.2,15.8,18.8,0.6,1.3,1.9,.063,-1.5,0.3,-1.2,0.3,,bratzmi01
163,Mike McGee,24,LAL,SF,77,45,1425,14.7,.597,.021,.193,10.0,5.6,7.7,7.8,1.6,0.2,14.9,21.0,1.8,1.0,2.8,.095,0.0,-1.4,-1.4,0.2,,mcgeemi01
164,Rod Foster,23,PHO,PG,80,34,1424,11.9,.512,.145,.267,3.2,6.7,4.9,16.2,1.8,0.4,14.3,21.8,0.6,1.0,1.6,.054,-2.1,-0.9,-2.9,-0.3,,fostero01
165,Jay Vincent,24,DAL,SF,61,5,1421,12.1,.499,.002,.371,6.6,13.5,10.1,11.0,1.0,0.4,14.4,23.1,0.2,0.9,1.1,.038,-2.2,-1.8,-3.9,-0.7,,vinceja01
166,Danny Schayes,24,DEN,C,82,15,1420,12.9,.592,.005,.733,10.5,21.9,16.0,7.4,1.0,2.2,19.5,16.2,1.8,1.1,2.8,.095,-2.8,-0.6,-3.4,-0.5,,schayda01
167,Clyde Drexler,21,POR,SG,82,3,1408,14.5,.496,.007,.302,9.2,10.6,9.9,14.7,3.6,1.2,16.3,21.6,0.5,1.9,2.4,.083,-0.9,1.3,0.4,0.8,,drexlcl01
168,Michael Brooks,25,SDC,SF,47,30,1405,14.0,.518,.011,.339,11.5,16.1,13.8,8.1,1.7,0.5,13.2,16.7,1.6,0.8,2.4,.081,0.4,-0.7,-0.3,0.6,,brookmi01
169,Richard Anderson,23,DEN,PF,78,17,1380,14.6,.471,.030,.235,10.1,21.1,15.5,17.6,1.4,1.1,13.4,22.2,0.3,1.0,1.3,.044,-0.9,-0.9,-1.9,0.0,,anderri01
170,Don Buse,33,KCK,PG,76,10,1327,13.4,.492,.168,.227,2.4,7.6,5.0,29.4,3.0,0.0,18.3,14.4,0.8,1.4,2.2,.080,0.0,1.0,1.0,1.0,,busedo01
171,Darrell Walker,22,NYK,PG,82,0,1324,15.9,.508,.029,.508,6.8,8.5,7.7,31.1,4.6,0.7,23.4,26.1,-0.4,2.7,2.3,.083,-0.5,2.3,1.8,1.3,,walkeda01
172,Derek Smith,22,SDC,SG,61,20,1297,14.0,.591,.014,.374,4.7,10.1,7.4,8.6,1.2,0.9,13.3,18.0,2.3,0.4,2.6,.098,-0.2,-0.5,-0.7,0.4,,smithde02
173,Tom McMillen,31,WSB,C,62,5,1294,12.3,.555,.013,.349,5.8,12.1,9.0,8.4,0.5,0.8,12.0,19.3,1.4,1.0,2.4,.090,-1.4,-0.8,-2.2,-0.1,,mcmilto01
174,Marvin Webster,31,NYK,C,76,5,1290,10.7,.499,.000,.490,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,-0.1,2.5,2.5,.091,-2.4,2.0,-0.3,0.5,,webstma01
175,Michael Ray Richardson,28,NJN,PG,48,25,1285,15.1,.500,.110,.205,4.9,10.5,7.6,23.0,3.7,0.9,17.0,21.5,0.3,2.1,2.4,.090,-0.4,2.2,1.8,1.2,,richami01
176,Jon Sundvold,22,SEA,PG,73,2,1284,12.1,.488,.076,.148,2.0,6.0,4.0,26.4,1.1,0.0,13.5,19.4,0.5,0.6,1.2,.044,-1.1,-1.7,-2.7,-0.2,,sundvjo01
177,Ricky Pierce,24,SDC,SG,69,35,1280,13.2,.530,.016,.304,5.2,6.7,6.0,6.6,1.0,0.6,11.1,22.6,1.7,0.1,1.8,.067,-1.1,-1.9,-3.0,-0.3,,piercri01
178,Quinn Buckner,29,BOS,PG,79,0,1249,9.4,.456,.019,.229,3.9,8.4,6.2,21.5,3.2,0.1,22.0,15.0,-0.6,1.9,1.3,.052,-3.7,1.9,-1.8,0.1,,bucknqu01
179,Sidney Lowe,24,IND,PG,78,2,1238,12.2,.506,.069,.537,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,0.1,1.6,1.7,.066,-2.0,1.4,-0.6,0.4,,lowesi01
180,Trent Tucker,24,NYK,SG,63,21,1228,13.6,.518,.036,.073,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,1.2,1.8,3.0,.119,-0.2,1.6,1.3,1.0,,tucketr01
181,Jim Thomas,23,IND,SG,72,15,1219,12.1,.504,.027,.273,5.4,8.1,6.8,14.9,2.3,0.3,13.3,17.6,0.4,1.2,1.6,.065,-1.6,0.2,-1.4,0.2,,thomaji01
182,Mike O'Koren,25,NJN,SF,73,25,1191,10.0,.508,.073,.226,6.7,10.1,8.4,10.5,1.3,0.5,15.1,16.6,0.3,1.2,1.5,.062,-1.8,-0.4,-2.2,0.0,,okoremi01
183,Darren Daye,23,WSB,SF,75,0,1174,12.3,.488,.015,.326,9.0,9.7,9.3,21.8,1.6,0.6,17.1,20.5,0.2,1.1,1.3,.053,-1.1,0.0,-1.2,0.2,,dayeda01
184,James Bailey,26,HOU,PF,73,0,1174,15.5,.537,.002,.371,9.6,17.4,13.5,9.3,1.3,1.9,14.4,23.6,1.0,1.3,2.3,.093,-1.1,-0.2,-1.3,0.2,,baileja01
185,Audie Norris,23,POR,C,79,1,1157,8.7,.565,.000,.606,8.2,18.4,13.2,8.1,1.2,1.7,26.8,14.8,-0.1,1.2,1.1,.046,-4.1,0.4,-3.7,-0.5,,norriau01
186,Harvey Catchings,32,MIL,PF,69,3,1156,6.7,.420,.007,.275,9.1,17.2,13.3,4.6,1.1,4.1,24.9,8.4,-0.7,2.1,1.3,.056,-4.1,1.9,-2.1,0.0,,catchha01
187,Danny Ainge,24,BOS,SG,71,3,1154,10.4,.498,.061,.155,3.0,8.3,5.7,18.4,1.7,0.2,15.4,16.2,0.5,1.3,1.8,.076,-2.2,0.4,-1.8,0.0,,aingeda01
188,Steve Hawes,33,SEA,PF,79,0,1153,9.5,.534,.017,.329,4.9,16.7,10.8,11.1,1.0,0.8,16.1,11.6,0.7,1.1,1.8,.074,-2.5,0.6,-1.9,0.0,,hawesst01
189,Scott Hastings,23,ATL,PF,68,8,1135,10.3,.539,.017,.439,9.5,17.8,13.6,5.7,1.8,1.9,18.9,13.3,0.5,1.6,2.1,.090,-3.3,1.0,-2.3,-0.1,,hastisc01
190,Fred Brown,35,SEA,SG,71,1,1129,17.1,.553,.067,.170,1.4,4.8,3.1,26.6,2.1,0.1,11.4,22.6,1.8,0.8,2.6,.111,1.1,-0.4,0.7,0.8,,brownfr01
191,Ernie Grunfeld,28,NYK,SG,76,6,1119,9.6,.499,.025,.229,2.6,10.5,6.6,13.7,1.9,0.4,15.1,17.5,0.0,1.6,1.6,.069,-2.9,0.9,-2.1,0.0,,grunfer01
192,Randy Wittman,24,ATL,SG,78,1,1071,9.3,.517,.016,.145,1.5,6.2,3.8,10.0,0.8,0.0,8.6,14.9,0.6,0.6,1.2,.054,-2.0,-0.9,-3.0,-0.3,,wittmra01
193,Dale Ellis,23,DAL,SF,67,2,1059,15.1,.503,.059,.245,11.6,15.8,13.7,7.6,1.9,0.5,12.5,24.6,0.5,1.0,1.5,.066,-0.8,-1.6,-2.4,-0.1,,ellisda01
194,Granville Waiters,23,IND,C,78,8,1040,10.4,.532,.004,.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,-0.1,1.5,1.3,.062,-3.7,1.8,-1.9,0.0,,waitegr01
195,Tiny Archibald,35,MIL,PG,46,46,1038,10.6,.526,.065,.362,1.8,6.3,4.2,21.1,1.6,0.0,19.4,16.3,0.3,1.1,1.4,.065,-1.7,-0.3,-2.0,0.0,,architi01
196,Mark McNamara,24,SAS,C,70,3,1037,11.9,.602,.000,.621,14.3,18.2,16.3,3.6,0.6,0.6,21.7,15.4,0.7,0.5,1.2,.057,-1.5,-2.2,-3.6,-0.4,,mcnamma01
197,Jerry Eaves,24,UTA,PG,80,1,1034,10.6,.507,.020,.451,3.1,5.4,4.3,24.7,1.5,0.2,20.9,17.1,0.1,0.6,0.7,.032,-2.0,-1.4,-3.4,-0.4,,eavesje01
198,Lorenzo Romar,25,2TM,PG,68,9,1022,14.8,.501,.094,.268,2.4,7.7,5.2,26.8,2.7,0.5,13.8,18.8,0.9,1.5,2.4,.113,0.1,1.2,1.2,0.8,,romarlo01
198,Lorenzo Romar,25,GSW,PG,3,0,15,8.9,.444,.200,.800,0.0,7.8,3.6,8.8,0.0,0.0,0.0,17.5,0.0,0.0,0.0,.043,-4.3,-0.2,-4.5,0.0,,romarlo01
198,Lorenzo Romar,25,MIL,PG,65,9,1007,14.9,.502,.092,.260,2.5,7.7,5.2,27.1,2.7,0.5,14.0,18.8,0.9,1.5,2.4,.114,0.1,1.2,1.3,0.8,,romarlo01
199,Elvin Hayes,38,HOU,PF,81,4,994,10.3,.450,.005,.339,9.5,18.7,14.1,9.1,0.7,1.5,15.5,21.0,-0.8,1.0,0.2,.010,-3.3,-1.0,-4.4,-0.6,,hayesel01
200,Ron Brewer,28,2TM,SG,53,8,992,9.6,.477,.035,.166,2.4,4.4,3.4,6.5,1.1,1.1,8.5,18.5,0.1,0.2,0.3,.016,-2.4,-1.5,-3.8,-0.5,,brewero01
200,Ron Brewer,28,GSW,SG,13,3,210,8.6,.496,.017,.293,2.4,4.5,3.4,3.8,1.3,1.3,9.7,13.4,0.1,0.1,0.2,.038,-2.2,-0.3,-2.5,0.0,,brewero01
200,Ron Brewer,28,SAS,SG,40,5,782,9.9,.474,.038,.145,2.4,4.4,3.4,7.2,1.0,1.1,8.3,19.8,0.1,0.1,0.2,.011,-2.4,-1.8,-4.2,-0.4,,brewero01
201,Charles Pittman,25,PHO,PF,69,8,989,11.3,.633,.010,.483,8.9,16.4,12.7,8.8,0.8,1.3,24.2,13.9,0.8,0.9,1.7,.081,-1.4,-0.2,-1.7,0.1,,pittmch01
202,Ed Nealy,23,KCK,PF,71,1,960,9.2,.571,.000,.476,8.5,18.0,13.2,6.3,2.0,0.5,17.8,7.8,0.9,1.1,2.0,.101,-2.1,1.4,-0.7,0.3,,nealyed01
203,Don Collins,25,GSW,SG,61,6,957,12.4,.516,.013,.230,6.6,8.2,7.3,10.1,2.1,0.8,15.8,20.6,0.2,0.7,0.9,.047,-1.7,-0.4,-2.1,0.0,,collido02
204,Bill Willoughby,26,NJN,SF,67,2,936,11.2,.530,.027,.244,9.0,14.6,11.8,7.7,1.1,1.5,15.6,14.4,0.7,1.1,1.8,.092,-1.1,0.2,-1.0,0.2,,willobi01
205,Kevin Grevey,30,MIL,SG,64,3,923,13.1,.516,.134,.213,3.8,6.0,5.0,12.1,1.4,0.3,9.4,21.8,1.0,1.0,2.0,.105,-0.7,-0.5,-1.2,0.2,,greveke01
206,Kevin McKenna,25,IND,SG,61,13,923,10.8,.467,.046,.264,3.6,7.8,5.7,17.5,2.3,0.3,13.0,21.3,-0.3,1.0,0.6,.031,-3.4,-0.1,-3.5,-0.4,,mckenke01
207,Jerome Whitehead,27,SDC,C,70,1,921,12.2,.551,.000,.364,11.6,18.5,15.1,2.7,0.9,0.7,14.7,17.3,1.1,0.4,1.5,.080,-2.1,-1.6,-3.8,-0.4,,whiteje01
208,Scott Wedman,31,BOS,SF,68,5,916,9.9,.469,.039,.105,5.3,11.7,8.6,9.8,1.4,0.4,11.0,17.6,0.1,1.1,1.2,.065,-2.5,-0.1,-2.6,-0.1,,wedmasc01
209,Earl Cureton,26,DET,C,73,0,907,8.6,.475,.006,.333,9.7,24.5,16.8,4.6,1.2,1.9,21.3,10.9,-0.2,1.2,1.0,.051,-3.4,0.4,-3.1,-0.2,,curetea01
210,Jawann Oldham,26,CHI,C,64,0,870,10.0,.524,.000,.303,9.8,21.2,15.4,5.4,0.8,5.1,25.1,15.7,-0.8,1.3,0.5,.026,-4.7,1.4,-3.3,-0.3,,oldhaja01
211,Paul Westphal,33,PHO,SG,59,2,865,14.6,.549,.083,.454,1.1,4.8,2.9,22.4,2.2,0.4,17.0,21.5,0.9,0.7,1.5,.086,-0.1,-0.8,-0.9,0.2,,westppa01
212,Ben Poquette,28,CLE,PF,51,4,858,9.6,.487,.029,.251,7.3,17.2,12.1,7.5,1.1,2.3,12.8,10.6,0.4,0.9,1.3,.075,-2.4,1.1,-1.3,0.1,,poquebe01
213,Brook Steppe,24,IND,SG,61,13,857,13.9,.559,.010,.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,0.5,0.9,1.3,.074,-1.1,-0.7,-1.8,0.0,,steppbr01
214,Rick Robey,28,PHO,C,61,4,856,12.8,.578,.004,.342,10.9,16.2,13.5,9.9,1.1,0.9,20.7,17.9,0.6,0.8,1.4,.078,-1.3,-0.7,-2.0,0.0,,robeyri01
215,Billy McKinney,28,SDC,PG,80,0,843,11.7,.478,.007,.151,0.9,6.3,3.6,25.1,1.5,0.0,12.9,17.6,0.7,0.1,0.9,.049,-1.5,-1.3,-2.8,-0.2,,mckinbi01
216,Paul Mokeski,27,MIL,C,68,4,838,8.9,.521,.014,.338,7.2,15.0,11.3,7.1,0.7,2.0,15.2,14.6,0.4,1.2,1.6,.090,-3.9,0.7,-3.1,-0.2,,mokespa01
217,Len Elmore,31,NYK,PF,65,5,832,6.1,.446,.000,.242,9.1,15.0,12.1,4.6,1.7,2.2,20.9,11.0,-0.5,1.4,0.9,.053,-4.5,1.5,-3.0,-0.2,,elmorle01
218,Swen Nater,34,LAL,C,69,0,829,10.8,.531,.004,.360,11.9,23.3,18.0,3.9,1.4,0.5,18.8,17.5,0.1,1.1,1.2,.071,-3.8,-1.1,-4.9,-0.6,,natersw01
219,Reggie Johnson,26,NJN,PF,72,4,818,11.3,.555,.004,.492,7.3,12.1,9.6,6.5,1.4,1.3,15.9,18.0,0.7,1.0,1.6,.094,-2.3,0.0,-2.4,-0.1,,johnsre01
220,Rickey Brown,25,ATL,C,68,3,785,9.0,.514,.000,.323,9.6,16.8,13.2,5.3,1.2,1.7,18.8,15.5,0.0,0.9,0.9,.056,-4.4,0.0,-4.4,-0.5,,brownri01
221,Kurt Rambis,25,LAL,PF,47,31,743,10.9,.591,.000,.584,13.4,26.1,20.2,5.1,1.9,1.0,28.3,10.7,0.3,1.2,1.5,.095,-2.0,0.5,-1.5,0.1,,rambiku01
222,Stewart Granger,22,CLE,PG,56,13,738,10.1,.489,.058,.310,1.2,7.5,4.2,25.4,1.6,0.0,18.2,17.7,0.0,0.5,0.5,.032,-3.1,-0.9,-4.0,-0.4,,grangst01
223,Alvin Scott,28,PHO,SF,65,5,735,7.6,.536,.016,.581,4.6,11.4,8.0,7.6,1.2,1.6,21.2,11.0,0.1,0.6,0.8,.049,-2.5,0.4,-2.2,0.0,,scottal01
224,Darren Tillis,23,GSW,C,72,1,730,9.5,.456,.008,.248,10.4,17.5,13.7,4.4,0.8,4.6,15.3,17.7,-0.3,0.8,0.5,.030,-5.8,0.2,-5.6,-0.7,,tillida01
225,Howard Carter,22,DEN,SG,55,5,688,12.0,.499,.060,.193,5.7,7.5,6.6,13.2,1.2,0.3,10.9,21.1,0.3,0.1,0.4,.028,-1.6,-2.3,-3.9,-0.3,,carteho01
226,Ronnie Lester,25,CHI,PG,43,3,687,12.5,.513,.027,.463,3.3,4.4,3.8,34.3,2.1,0.5,24.1,18.0,0.2,0.5,0.7,.048,-0.4,-0.8,-1.2,0.1,,lestero01
227,Joe Kopicki,23,WSB,PF,59,2,678,13.4,.607,.053,.848,11.0,17.5,14.3,9.1,1.1,0.4,17.7,13.9,1.2,0.7,1.9,.136,-0.2,0.0,-0.1,0.3,,kopicjo01
228,Sidney Green,23,CHI,PF,49,0,667,9.2,.487,.000,.338,9.8,20.3,15.0,5.5,1.3,1.5,18.6,20.0,-0.6,0.8,0.3,.020,-5.2,-0.5,-5.7,-0.6,,greensi02
229,Jeff Lamp,24,POR,SF,64,0,660,12.7,.547,.050,.257,4.0,7.4,5.7,10.7,1.6,0.4,15.2,20.9,0.6,0.5,1.0,.074,-1.1,-1.1,-2.2,0.0,,lampje01
230,Franklin Edwards,24,PHI,PG,60,0,654,7.9,.417,.005,.217,2.1,7.9,5.1,19.1,2.3,0.4,16.0,18.2,-0.6,0.8,0.1,.009,-4.7,0.2,-4.5,-0.4,,edwarfr01
231,Keith Edmonson,23,2TM,SG,55,0,622,15.5,.545,.000,.393,8.0,7.1,7.5,7.5,1.9,0.6,13.9,27.1,0.5,0.2,0.7,.058,-0.9,-1.7,-2.6,-0.1,,edmonke01
231,Keith Edmonson,23,SAS,SG,40,0,521,16.2,.543,.000,.369,8.3,6.0,7.2,7.2,1.9,0.6,12.4,27.0,0.6,0.2,0.8,.073,-0.3,-1.8,-2.1,0.0,,edmonke01
231,Keith Edmonson,23,DEN,SG,15,0,101,12.2,.552,.000,.532,6.1,12.8,9.4,9.1,1.7,0.5,21.6,27.6,-0.1,0.0,0.0,-0.019,-3.8,-1.1,-4.9,-0.1,,edmonke01
232,Terry Teagle,23,HOU,SG,68,0,616,11.8,.508,.086,.140,4.9,8.7,6.8,14.5,1.0,0.4,15.6,25.3,-0.2,0.4,0.2,.016,-2.0,-1.8,-3.9,-0.3,,teaglte01
233,Wally Walker,29,HOU,SF,58,18,612,10.9,.490,.025,.075,4.6,11.6,8.1,12.0,1.3,0.4,11.7,18.1,0.1,0.5,0.5,.041,-2.0,-0.5,-2.5,-0.1,,walkewa01
234,Hank McDowell,24,SDC,PF,57,0,611,9.6,.469,.015,.284,11.7,17.0,14.4,7.7,1.1,0.2,18.1,17.6,-0.1,0.3,0.1,.009,-2.7,-1.7,-4.4,-0.4,,mcdowha01
