Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
110,Terry Catledge,25,WSB,PF,79,77,2077,12.6,.518,.007,.373,11.6,18.8,15.0,5.0,1.1,0.7,13.1,17.6,1.4,1.9,3.3,.077,-1.6,-1.4,-3.0,-0.5,,catlete01
111,Vinnie Johnson,32,DET,SG,82,21,2073,17.3,.508,.044,.264,6.2,7.6,7.0,18.4,1.8,0.5,8.6,25.1,3.4,2.4,5.9,.136,1.6,0.6,2.3,2.2,,johnsvi01
112,Vernon Maxwell,23,SAS,SG,79,36,2065,12.1,.496,.156,.294,2.5,8.5,5.4,20.7,1.9,0.2,16.0,20.9,0.1,1.4,1.5,.035,-1.3,-1.2,-2.5,-0.3,,maxweve01
113,Earl Cureton,31,CHH,C,82,41,2047,10.1,.512,.002,.265,9.7,17.1,13.2,8.4,1.2,1.8,18.0,12.7,0.3,1.2,1.5,.035,-2.7,-0.2,-2.9,-0.4,,curetea01
114,Eddie Johnson,29,PHO,SF,70,7,2043,19.4,.564,.141,.204,5.0,10.7,8.0,12.2,1.1,0.2,8.4,28.3,4.6,1.9,6.5,.152,3.3,-1.1,2.1,2.1,6MOY-1,johnsed03
115,Rik Smits,22,IND,C,82,71,2041,15.6,.557,.001,.342,10.7,16.2,13.6,5.2,0.9,4.3,13.2,20.3,2.4,1.9,4.3,.101,-0.9,0.2,-0.8,0.6,,smitsri01
116,Mike McGee,29,NJN,SG,80,49,2027,13.2,.529,.278,.157,3.9,6.6,5.2,9.1,1.9,0.4,11.2,22.3,1.2,1.1,2.3,.055,-0.5,-0.8,-1.3,0.4,,mcgeemi01
117,Mark West,28,PHO,C,82,32,2019,12.9,.644,.000,.543,9.2,19.4,14.5,2.3,0.8,5.1,18.3,11.1,2.2,3.3,5.5,.131,-1.1,2.1,1.0,1.5,,westma01
118,Ed Pinckney,25,2TM,PF,80,33,2012,17.2,.591,.010,.563,9.0,15.5,12.3,8.3,2.0,1.9,13.3,18.3,4.0,2.1,6.1,.145,0.9,0.6,1.5,1.8,,pincked01
118,Ed Pinckney,25,SAC,PF,51,24,1334,17.0,.575,.013,.496,8.4,16.0,12.1,8.1,1.9,1.9,13.0,19.2,2.2,1.4,3.6,.130,0.5,0.4,0.9,1.0,,pincked01
118,Ed Pinckney,25,BOS,PF,29,9,678,17.7,.629,.000,.733,10.3,14.7,12.5,8.7,2.1,2.0,14.0,16.6,1.8,0.7,2.5,.176,1.6,1.0,2.6,0.8,,pincked01
119,Joe Barry Carroll,30,NJN,C,64,62,1996,14.2,.497,.000,.272,6.4,20.4,13.2,8.0,1.7,2.4,13.6,21.5,0.1,2.2,2.3,.056,-1.5,0.5,-1.0,0.5,,carrojo01
120,Mychal Thompson,34,LAL,C,80,8,1994,13.3,.593,.002,.441,9.4,16.2,13.1,3.2,1.4,1.7,13.5,14.9,2.8,2.4,5.2,.126,-0.8,-0.1,-1.0,0.5,,thompmy01
121,Rony Seikaly,23,MIA,C,78,62,1962,10.8,.471,.005,.476,11.2,20.5,15.7,4.4,1.1,3.0,18.2,22.8,-2.7,2.2,-0.5,-0.012,-4.4,-1.3,-5.8,-1.9,,seikaro01
122,Michael Cooper,32,LAL,SG,80,13,1943,11.9,.549,.425,.188,2.0,8.5,5.5,20.3,1.8,0.9,14.9,13.4,2.6,1.8,4.4,.110,0.2,0.8,1.0,1.5,,coopemi01
123,Gary Grant,23,LAC,PG,71,48,1924,14.1,.469,.027,.195,4.5,8.8,6.6,37.6,3.4,0.3,22.3,23.8,-2.0,1.6,-0.4,-0.009,-1.2,-0.7,-1.9,0.0,,grantga01
124,Danny Schayes,29,DEN,C,76,64,1918,15.4,.618,.015,.662,7.2,20.3,13.4,6.9,1.0,2.4,17.0,18.8,3.2,2.4,5.6,.141,-1.2,0.0,-1.2,0.4,,schayda01
125,Larry Smith,31,GSW,PF,80,78,1897,11.9,.540,.000,.146,14.4,19.9,17.2,7.6,1.4,1.6,20.7,10.6,1.4,2.3,3.7,.094,-1.5,-0.1,-1.6,0.2,,smithla01
126,Rod Higgins,29,GSW,PF,81,1,1887,15.5,.583,.265,.362,5.9,14.0,10.0,10.9,0.9,1.2,9.4,16.2,4.4,1.5,5.9,.150,1.6,-0.4,1.2,1.5,,higgiro01
127,Craig Ehlo,27,CLE,SG,82,4,1867,13.7,.528,.191,.223,6.4,11.2,8.9,19.2,2.9,0.6,16.8,15.7,1.5,3.1,4.6,.118,-0.1,2.1,2.0,1.9,,ehlocr01
128,Wayne Cooper,32,DEN,C,79,72,1864,13.6,.530,.009,.239,11.1,23.8,17.1,5.0,0.9,6.4,13.0,11.6,1.9,3.1,5.0,.128,-1.9,1.7,-0.2,0.9,,coopewa01
129,Walter Davis,34,DEN,SG,81,0,1857,16.7,.544,.064,.185,2.2,6.5,4.2,15.3,1.7,0.2,10.2,26.7,2.1,1.4,3.5,.092,0.6,-1.2,-0.6,0.7,,daviswa03
130,Buck Johnson,25,HOU,SF,67,51,1850,11.4,.559,.017,.260,6.7,10.0,8.4,9.5,1.6,1.1,16.1,14.9,1.5,2.1,3.6,.094,-1.3,0.7,-0.6,0.7,,johnsbu01
131,Detlef Schrempf,26,2TM,PF,69,13,1850,15.3,.566,.061,.606,7.8,15.5,11.8,14.0,1.4,0.6,15.4,19.9,2.9,1.5,4.4,.113,0.3,-0.2,0.0,0.9,,schrede01
131,Detlef Schrempf,26,DAL,PF,37,1,845,13.8,.529,.061,.612,7.4,14.2,10.8,14.8,1.4,0.6,14.4,20.0,1.0,0.8,1.7,.098,-1.2,-0.3,-1.4,0.1,,schrede01
131,Detlef Schrempf,26,IND,PF,32,12,1005,16.5,.596,.060,.600,8.2,16.6,12.6,13.4,1.4,0.6,16.2,19.8,1.9,0.7,2.6,.125,1.5,-0.2,1.3,0.8,,schrede01
132,Trent Tucker,29,NYK,SG,81,24,1824,12.1,.569,.511,.095,3.3,7.6,5.4,9.2,2.2,0.2,8.9,14.1,3.2,1.5,4.6,.122,0.7,0.7,1.4,1.6,,tucketr01
133,Frank Brickowski,29,SAS,C,64,60,1822,15.0,.563,.003,.430,8.5,16.3,12.2,10.4,2.6,1.1,17.5,20.1,1.4,2.2,3.6,.094,-0.9,0.4,-0.5,0.7,,brickfr01
134,Alton Lister,30,SEA,C,82,82,1806,13.7,.529,.000,.328,12.4,21.6,16.9,4.0,0.7,6.0,15.8,16.3,1.3,2.3,3.7,.097,-2.7,0.6,-2.0,0.0,,listeal01
135,Rick Mahorn,30,DET,PF,72,61,1795,12.1,.566,.005,.394,9.3,21.3,15.6,4.4,1.1,2.3,17.4,13.3,1.5,3.1,4.6,.123,-1.2,1.7,0.5,1.1,,mahorri01
136,Manute Bol,26,GSW,C,80,4,1769,9.8,.421,.265,.192,6.6,19.5,13.1,1.8,0.3,10.8,17.5,9.7,-1.2,2.8,1.7,.046,-4.2,3.2,-1.0,0.4,DPOY-4,bolma01
137,Muggsy Bogues,24,CHH,PG,79,21,1755,15.3,.463,.031,.211,3.2,7.4,5.2,46.2,3.0,0.2,21.4,13.6,1.6,1.0,2.6,.070,0.8,0.3,1.1,1.4,,boguemu01
138,Elston Turner,29,DEN,SF,78,12,1746,7.8,.446,.020,.159,6.1,11.1,8.5,9.5,2.3,0.3,13.7,9.6,0.2,1.9,2.1,.056,-3.0,0.9,-2.1,0.0,,turneel01
139,James Donaldson,31,DAL,C,53,53,1746,14.2,.614,.000,.368,10.1,25.7,18.0,3.1,0.7,2.7,17.5,11.8,2.1,2.3,4.4,.122,-0.2,0.2,0.0,0.9,,donalja01
140,John Paxson,28,CHI,PG,78,20,1738,12.0,.536,.259,.070,0.9,5.2,3.1,24.3,1.5,0.2,11.8,14.8,2.3,1.0,3.3,.091,-0.8,-0.6,-1.4,0.3,,paxsojo01
141,Brad Sellers,26,CHI,PF,80,25,1732,10.6,.529,.013,.212,5.9,9.2,7.6,7.7,1.0,2.4,12.2,14.7,1.3,1.4,2.6,.073,-1.6,-0.1,-1.7,0.1,,sellebr01
142,Quintin Dailey,28,LAC,SG,69,51,1722,16.3,.511,.009,.297,4.3,8.4,6.3,14.2,2.4,0.2,10.1,27.7,1.1,1.0,2.0,.056,-0.3,-1.0,-1.3,0.3,,dailequ01
143,Sam Vincent,25,CHI,PG,70,56,1703,13.6,.527,.030,.228,2.4,10.3,6.4,27.7,1.5,0.4,18.6,19.3,1.0,1.3,2.3,.065,-0.6,-0.8,-1.4,0.3,,vincesa01
144,Michael Holton,27,CHH,PG,67,60,1696,12.3,.488,.028,.284,1.9,5.2,3.4,33.8,1.9,0.4,17.3,16.6,0.9,0.4,1.3,.038,-1.1,-0.8,-1.9,0.0,,holtomi01
145,Kareem Abdul-Jabbar,41,LAL,C,74,74,1695,12.9,.511,.005,.250,7.3,14.2,11.0,6.1,1.1,2.9,11.5,20.1,0.9,2.0,2.9,.082,-1.9,-0.2,-2.1,0.0,AS,abdulka01
146,John Battle,26,ATL,SG,82,0,1672,13.5,.532,.054,.379,1.9,7.3,4.6,17.1,1.2,0.3,12.4,20.4,2.2,1.0,3.2,.092,-0.3,-0.9,-1.1,0.4,,battljo01
147,Tyrone Corbin,26,PHO,SF,77,30,1655,14.7,.592,.004,.394,11.8,13.7,12.8,8.9,2.3,0.4,14.7,15.0,3.1,2.3,5.4,.156,0.5,1.1,1.6,1.5,,corbity01
148,John Bagley,28,NJN,PG,68,20,1642,11.3,.467,.112,.256,2.4,7.6,4.9,33.1,2.1,0.2,22.9,17.3,-0.6,1.0,0.4,.013,-1.6,-1.1,-2.7,-0.3,,baglejo01
149,Jim Petersen,26,SAC,C,66,40,1633,11.4,.498,.013,.254,7.8,19.5,13.6,7.3,1.4,2.4,17.9,20.6,-1.1,1.8,0.6,.019,-4.1,0.0,-4.1,-0.9,,peterji01
150,Otis Smith,25,GSW,SG,80,5,1597,14.8,.495,.052,.305,8.1,12.6,10.3,11.8,2.5,1.4,13.7,22.3,0.7,1.8,2.5,.074,-0.7,-0.1,-0.9,0.4,,smithot01
151,Sidney Moncrief,31,MIL,PG,62,50,1594,16.4,.591,.137,.445,3.3,9.3,6.2,16.9,2.0,0.5,12.9,19.0,3.5,1.6,5.0,.151,1.9,0.7,2.6,1.9,,moncrsi01
152,Scott Skiles,24,IND,PG,80,13,1571,12.5,.540,.170,.326,1.6,8.5,5.3,34.2,2.0,0.1,25.9,18.2,0.5,0.8,1.3,.040,-0.6,-1.2,-1.7,0.1,,skilesc01
153,Terry Teagle,28,GSW,SF,66,41,1569,16.7,.523,.014,.262,7.0,9.7,8.4,9.0,2.3,0.6,10.8,25.9,1.7,1.4,3.1,.095,-0.3,-1.0,-1.3,0.3,,teaglte01
154,Vinny Del Negro,22,SAC,SG,80,2,1556,12.7,.520,.040,.199,3.3,8.6,5.9,19.0,2.0,0.5,12.3,16.4,1.5,1.0,2.5,.077,-1.7,0.5,-1.2,0.3,,delnevi01
155,Dennis Hopson,23,NJN,SG,62,36,1551,13.8,.486,.038,.307,6.3,8.2,7.2,10.2,2.2,1.2,11.2,24.1,0.6,1.2,1.7,.053,-1.3,-0.5,-1.7,0.1,,hopsode01
156,Derrick Chievous,21,HOU,SF,81,1,1539,11.6,.506,.038,.385,8.1,9.9,9.0,7.4,1.5,0.4,15.5,22.9,0.0,1.6,1.6,.050,-2.1,-1.1,-3.3,-0.5,,chievde01
157,Jon Koncak,25,ATL,C,74,22,1531,12.0,.540,.011,.424,10.3,22.1,16.1,4.8,1.7,3.8,15.8,10.1,1.3,2.5,3.7,.117,-1.6,1.9,0.4,0.9,,koncajo01
158,Tom Garrick,22,LAC,SG,71,20,1499,11.0,.547,.036,.354,2.6,8.5,5.6,21.0,2.4,0.3,21.9,14.0,0.5,0.9,1.4,.044,-2.6,0.2,-2.4,-0.2,,garrito01
159,Orlando Woolridge,29,LAL,SF,74,0,1491,14.0,.554,.002,.694,6.5,13.2,10.1,5.2,1.0,2.5,13.8,20.7,1.7,1.6,3.3,.105,-1.2,-0.6,-1.9,0.1,,woolror01
160,Antoine Carr,27,ATL,PF,78,12,1488,12.7,.541,.002,.323,7.6,12.5,10.0,8.6,1.0,2.5,13.2,17.0,1.9,1.4,3.3,.106,-1.2,0.4,-0.8,0.4,,carran01
161,Dave Corzine,32,CHI,C,81,7,1483,10.8,.497,.018,.218,7.4,16.8,12.3,9.5,1.0,1.8,16.2,16.6,-0.1,1.5,1.4,.046,-2.2,-0.5,-2.7,-0.3,,corzida01
162,Steve Johnson,31,POR,C,72,11,1477,12.4,.536,.000,.434,9.6,17.0,13.2,9.7,0.6,1.7,17.2,21.2,0.5,1.3,1.7,.056,-2.6,-1.0,-3.6,-0.6,,johnsst03
163,Ledell Eackles,22,WSB,SG,80,6,1459,15.2,.519,.055,.473,7.2,6.2,6.7,12.6,1.3,0.2,12.6,27.8,1.4,0.8,2.1,.070,0.3,-1.9,-1.6,0.1,,eacklle01
164,John Salley,24,DET,PF,67,21,1458,12.4,.558,.006,.586,10.9,14.9,13.0,6.9,1.4,3.0,19.3,15.2,1.1,2.3,3.5,.115,-1.3,2.1,0.7,1.0,,sallejo01
165,Joe Wolf,24,LAC,C,66,15,1450,7.0,.449,.035,.159,6.1,13.8,10.0,10.1,1.0,0.6,17.9,14.3,-1.1,0.7,-0.5,-0.016,-4.4,-1.1,-5.5,-1.3,,wolfjo01
166,Steve Colter,26,WSB,PG,80,5,1425,14.1,.503,.055,.365,4.6,9.6,7.0,21.2,2.3,0.6,10.8,16.7,1.8,1.3,3.1,.105,-0.6,1.0,0.5,0.9,,coltest01
167,Dave Hoppen,24,CHH,C,77,36,1419,11.8,.604,.006,.394,9.1,21.5,15.0,5.5,0.8,0.9,15.7,14.2,1.7,0.9,2.6,.086,-2.5,-0.9,-3.4,-0.5,,hoppeda01
168,Joe Kleine,27,2TM,C,75,13,1411,10.0,.485,.005,.352,9.7,19.9,14.7,6.4,1.1,0.9,17.3,17.6,-0.2,1.3,1.0,.035,-3.7,-0.9,-4.6,-0.9,,kleinjo01
168,Joe Kleine,27,SAC,C,47,11,913,8.8,.458,.003,.290,8.7,19.8,14.2,5.3,0.9,1.1,16.4,18.4,-0.7,0.8,0.1,.007,-4.8,-1.1,-5.8,-0.9,,kleinjo01
168,Joe Kleine,27,BOS,C,28,2,498,12.2,.544,.008,.496,11.4,20.0,15.8,8.3,1.5,0.6,19.1,16.2,0.4,0.5,0.9,.085,-1.8,-0.5,-2.3,0.0,,kleinjo01
169,Ricky Berry,24,SAC,SG,64,21,1406,13.1,.552,.282,.293,4.3,10.9,7.5,8.5,1.3,0.9,11.4,21.1,1.6,0.8,2.4,.083,-0.7,-1.0,-1.7,0.1,,berryri01
170,Dave Greenwood,31,2TM,PF,67,18,1403,11.8,.493,.000,.446,10.2,21.0,15.3,8.6,1.5,2.1,16.2,15.5,0.5,1.8,2.2,.076,-2.6,0.0,-2.5,-0.2,,greenda01
170,Dave Greenwood,31,SAS,PF,38,15,912,11.3,.501,.000,.425,10.6,18.4,14.3,7.9,1.5,1.6,15.8,14.8,0.5,1.0,1.4,.075,-2.4,-0.3,-2.7,-0.2,,greenda01
170,Dave Greenwood,31,DEN,PF,29,3,491,12.7,.480,.000,.480,9.6,25.7,17.2,10.0,1.5,3.2,16.7,16.8,0.0,0.8,0.8,.077,-2.9,0.6,-2.3,0.0,,greenda01
171,Brad Davis,33,DAL,PG,78,4,1395,13.3,.574,.269,.325,1.1,7.3,4.3,25.2,1.7,0.8,17.5,16.3,1.8,1.0,2.7,.094,-0.7,0.0,-0.7,0.4,,davisbr01
172,Scott Brooks,23,PHI,PG,82,6,1372,14.0,.533,.412,.186,1.5,6.2,3.8,28.9,2.4,0.1,13.9,14.1,2.3,0.6,2.9,.103,1.2,0.0,1.2,1.1,,brooksc01
173,Rod Strickland,22,NYK,PG,81,10,1358,18.0,.539,.104,.407,4.1,9.1,6.5,31.8,3.3,0.1,18.1,23.3,2.2,1.5,3.7,.131,1.7,0.4,2.2,1.4,,stricro02
174,Walter Berry,24,2TM,PF,69,31,1355,13.2,.540,.004,.285,6.9,14.8,10.8,8.5,1.0,2.1,13.6,19.5,1.0,1.4,2.4,.085,-1.5,0.3,-1.2,0.3,,berrywa01
174,Walter Berry,24,NJN,PF,29,17,556,11.7,.501,.000,.273,6.2,17.1,11.5,5.6,0.9,1.4,13.4,22.0,-0.1,0.4,0.3,.027,-3.1,-1.0,-4.1,-0.3,,berrywa01
174,Walter Berry,24,HOU,PF,40,14,799,14.4,.573,.007,.296,7.4,13.2,10.3,10.5,1.1,2.6,13.8,17.8,1.1,1.0,2.1,.125,-0.3,1.1,0.8,0.6,,berrywa01
175,Dan Majerle,23,PHO,SG,54,5,1354,11.3,.479,.190,.294,5.1,11.1,8.2,11.8,2.1,0.6,9.0,15.7,0.9,1.7,2.5,.090,-1.0,1.3,0.3,0.8,,majerda01
176,Tim Kempton,25,CHH,PF,79,0,1341,10.4,.568,.003,.618,7.1,18.5,12.5,10.3,1.5,0.6,22.1,16.7,0.2,0.9,1.0,.036,-3.6,-0.1,-3.6,-0.5,,kemptti01
177,Jon Sundvold,27,MIA,SG,68,8,1338,12.6,.506,.136,.084,1.5,6.0,3.7,17.6,1.0,0.0,11.1,23.9,0.6,0.4,1.0,.037,-0.1,-2.2,-2.3,-0.1,,sundvjo01
178,Norm Nixon,33,LAC,PG,53,30,1318,9.8,.454,.078,.176,1.1,5.3,3.2,33.3,1.6,0.0,22.8,15.5,-0.6,0.3,-0.4,-0.013,-2.2,-2.2,-4.4,-0.8,,nixonno01
179,Blair Rasmussen,26,DEN,C,77,22,1308,11.6,.476,.000,.140,7.8,15.2,11.3,4.9,1.0,1.8,7.4,19.4,0.4,1.3,1.8,.065,-3.0,-1.5,-4.4,-0.8,,rasmubl01
180,Reggie Williams,24,LAC,SF,63,17,1303,12.1,.496,.175,.205,5.8,8.9,7.3,11.5,2.9,1.2,15.0,23.0,-0.6,1.0,0.4,.014,-2.5,0.0,-2.5,-0.2,,willire01
181,Derek Smith,27,2TM,SG,65,38,1295,11.7,.491,.063,.379,5.1,9.1,7.1,14.1,1.6,1.0,13.2,21.2,0.2,0.7,0.9,.033,-2.0,-0.8,-2.8,-0.3,,smithde02
181,Derek Smith,27,SAC,SG,29,20,600,11.3,.455,.054,.344,5.3,9.3,7.2,15.0,1.5,0.8,12.2,24.7,-0.4,0.4,0.0,-0.002,-2.7,-1.5,-4.2,-0.3,,smithde02
181,Derek Smith,27,PHI,SG,36,18,695,12.0,.535,.073,.423,5.0,8.9,6.9,13.3,1.7,1.3,14.4,18.2,0.6,0.3,0.9,.063,-1.4,-0.2,-1.6,0.1,,smithde02
182,Caldwell Jones,38,POR,PF,72,40,1279,6.8,.481,.005,.333,7.2,18.6,12.7,5.3,0.9,3.9,28.3,8.8,-0.6,1.5,0.8,.031,-4.4,1.3,-3.1,-0.3,,jonesca01
183,Sidney Green,28,NYK,PF,82,0,1277,12.6,.520,.007,.403,13.3,21.1,17.2,7.6,1.7,0.8,20.1,18.9,0.4,1.5,2.0,.075,-2.0,-0.8,-2.8,-0.2,,greensi02
184,Tim McCormick,26,HOU,C,81,0,1257,9.3,.521,.011,.368,7.6,14.9,11.2,5.9,0.7,1.1,14.3,15.2,0.6,1.4,2.0,.075,-3.2,-0.1,-3.3,-0.4,,mccorti01
185,James Edwards,33,DET,C,76,1,1254,11.6,.547,.005,.460,6.4,14.0,10.4,5.7,0.4,1.5,12.4,19.8,1.3,1.5,2.8,.109,-3.0,0.3,-2.6,-0.2,,edwarja01
186,Fred Roberts,28,MIL,PF,71,3,1251,10.6,.555,.044,.404,6.2,13.2,9.7,7.2,1.4,1.1,17.6,15.1,0.7,1.3,2.0,.077,-1.7,0.1,-1.6,0.1,,roberfr01
187,Sedale Threatt,27,SEA,PG,63,0,1220,16.3,.533,.063,.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,2.3,1.2,3.4,.135,0.2,1.1,1.3,1.0,,threase01
188,Sylvester Gray,21,MIA,SF,55,15,1220,11.2,.471,.010,.392,10.4,16.2,13.2,14.2,1.4,1.3,17.9,18.9,-0.4,1.1,0.7,.028,-2.2,-0.4,-2.6,-0.2,,graysy01
189,Spud Webb,25,ATL,PG,81,6,1219,13.0,.504,.076,.207,1.8,9.3,5.5,31.0,2.8,0.3,20.8,13.3,0.9,1.3,2.2,.088,-0.7,1.1,0.4,0.7,,webbsp01
190,Brad Lohaus,24,2TM,PF,77,25,1214,11.6,.472,.023,.212,7.7,15.8,11.8,7.7,1.2,2.7,12.7,20.7,-0.3,1.1,0.9,.034,-3.2,-0.4,-3.7,-0.5,,lohaubr01
190,Brad Lohaus,24,BOS,PF,48,15,738,10.0,.463,.015,.170,7.4,14.6,11.0,9.1,1.4,2.1,14.4,19.1,-0.3,0.6,0.4,.023,-3.3,-0.2,-3.5,-0.3,,lohaubr01
190,Brad Lohaus,24,SAC,PF,29,10,476,14.0,.483,.032,.264,8.2,17.7,12.9,5.5,0.9,3.6,10.4,23.2,0.0,0.5,0.5,.051,-3.1,-0.8,-3.9,-0.2,,lohaubr01
191,Scott Hastings,28,MIA,C,75,6,1206,9.4,.515,.085,.326,6.5,15.4,10.8,7.1,1.3,2.1,15.3,14.9,0.4,1.1,1.5,.061,-3.7,0.4,-3.4,-0.4,,hastisc01
192,Craig Hodges,28,2TM,SG,59,6,1204,14.5,.581,.419,.133,2.3,6.1,4.3,17.2,1.8,0.2,11.1,18.1,2.1,0.8,2.9,.117,1.5,-0.6,0.9,0.9,,hodgecr01
192,Craig Hodges,28,PHO,SG,10,0,92,9.5,.516,.333,.111,2.4,3.3,2.9,11.2,1.0,0.0,11.7,18.4,0.0,0.1,0.1,.049,-0.9,-1.4,-2.3,0.0,,hodgecr01
192,Craig Hodges,28,CHI,SG,49,6,1112,14.9,.587,.426,.135,2.3,6.3,4.4,17.6,1.8,0.2,11.1,18.1,2.1,0.8,2.8,.123,1.7,-0.5,1.2,0.9,,hodgecr01
193,Harvey Grant,23,WSB,PF,71,1,1193,10.6,.477,.003,.146,6.6,8.4,7.5,9.0,1.4,1.4,6.3,14.9,0.9,0.9,1.7,.070,-1.9,-0.1,-2.0,0.0,,grantha01
194,Kenny Walker,24,NYK,SF,79,2,1163,11.8,.533,.056,.239,9.4,12.6,11.0,3.9,1.6,2.2,10.1,14.6,1.5,1.2,2.7,.112,-1.5,0.2,-1.2,0.2,,walkeke01
195,Purvis Short,31,HOU,SF,65,16,1157,11.4,.464,.069,.185,6.1,10.6,8.4,13.4,1.8,0.7,11.9,20.5,0.0,1.4,1.4,.058,-2.0,0.1,-1.9,0.0,,shortpu01
196,Charles Jones,31,WSB,C,53,45,1154,7.4,.500,.008,.200,7.0,17.8,12.2,4.4,1.6,3.9,22.3,6.1,0.1,1.5,1.6,.068,-4.3,2.3,-2.0,0.0,,jonesch01
197,Darwin Cook,30,2TM,SG,66,4,1143,11.8,.495,.086,.163,3.0,7.2,5.0,15.6,2.8,0.5,14.7,20.3,-0.1,1.1,0.9,.039,-2.5,0.1,-2.4,-0.1,,cookda01
197,Darwin Cook,30,SAS,SG,36,0,757,11.8,.509,.098,.178,2.9,5.8,4.3,16.2,2.6,0.3,15.4,20.6,0.0,0.6,0.6,.039,-2.1,-0.3,-2.4,-0.1,,cookda01
197,Darwin Cook,30,DEN,SG,30,4,386,11.7,.466,.061,.135,3.3,9.9,6.4,14.4,3.2,0.9,13.1,19.7,-0.2,0.5,0.3,.039,-3.3,0.7,-2.6,-0.1,,cookda01
198,Mark Alarie,25,WSB,PF,74,5,1141,13.3,.531,.088,.202,9.5,15.2,12.2,7.8,1.0,1.1,11.7,18.7,1.2,1.0,2.2,.093,-1.1,-0.8,-2.0,0.0,,alarima01
199,Jim Paxson,31,BOS,PG,57,7,1138,11.5,.502,.054,.231,1.8,5.6,3.7,13.2,1.6,0.4,10.4,20.0,0.7,0.5,1.3,.053,-2.2,-1.0,-3.1,-0.3,,paxsoji02
200,Randy Wittman,29,2TM,SF,64,13,1120,8.7,.479,.021,.143,2.7,5.1,3.9,13.5,1.0,0.1,9.5,12.4,0.6,0.2,0.7,.031,-1.7,-0.9,-2.6,-0.2,,wittmra01
200,Randy Wittman,29,SAC,SF,31,2,416,8.2,.466,.034,.188,1.5,5.2,3.4,10.5,1.1,0.0,8.7,13.7,0.1,0.1,0.2,.018,-2.8,-1.0,-3.8,-0.2,,wittmra01
200,Randy Wittman,29,IND,SF,33,11,704,9.0,.488,.012,.112,3.3,5.1,4.3,15.2,0.9,0.2,10.1,11.7,0.5,0.1,0.6,.038,-1.0,-0.8,-1.8,0.0,,wittmra01
201,Dallas Comegys,24,SAS,PF,67,10,1119,11.9,.532,.006,.472,10.5,12.5,11.5,3.7,1.7,3.4,17.1,17.3,0.3,1.1,1.4,.060,-2.9,-0.2,-3.0,-0.3,,comegda01
202,Pat Cummings,32,MIA,PF,53,28,1096,11.0,.534,.005,.246,8.3,21.0,14.4,6.8,1.3,1.0,20.3,20.3,-0.5,1.1,0.6,.026,-3.6,-0.8,-4.5,-0.7,,cummipa01
203,Darnell Valentine,29,CLE,SG,77,4,1086,11.5,.497,.044,.351,2.4,8.0,5.3,21.3,2.6,0.4,18.4,17.7,0.1,1.5,1.7,.074,-2.5,1.0,-1.5,0.1,,valenda01
204,Ralph Sampson,28,GSW,C,61,36,1086,11.4,.483,.022,.260,9.7,18.5,14.1,9.0,1.3,3.3,18.1,17.3,-0.3,1.4,1.1,.048,-3.2,0.6,-2.6,-0.2,,sampsra01
205,Johnny Dawkins,25,SAS,PG,32,30,1083,13.4,.505,.010,.280,3.1,7.3,5.1,28.9,2.3,0.0,19.8,20.1,0.2,0.8,1.0,.044,-0.5,-0.8,-1.4,0.2,,dawkijo01
206,Richard Anderson,28,POR,PF,72,3,1082,12.0,.509,.405,.109,6.0,17.5,11.6,11.4,1.9,0.6,12.9,14.9,0.9,1.2,2.1,.093,-0.2,0.2,0.1,0.6,,anderri01
207,Bill Wennington,25,DAL,C,65,9,1074,8.8,.482,.033,.298,8.5,20.7,14.7,6.0,0.7,1.9,14.8,14.7,0.0,1.2,1.3,.056,-4.9,0.1,-4.9,-0.8,,wennibi01
208,Pearl Washington,25,MIA,PG,54,8,1065,13.0,.475,.036,.269,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,-0.6,1.0,0.5,.021,-1.3,0.2,-1.1,0.3,,washipe01
209,Terry Tyler,32,DAL,SF,70,11,1057,12.3,.498,.025,.172,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,0.2,1.0,1.2,.055,-1.9,-0.4,-2.3,-0.1,,tylerte01
210,Mike Brown,25,UTA,C,66,16,1051,8.4,.491,.000,.524,10.5,16.3,13.6,5.5,1.2,1.0,20.1,15.4,-0.4,1.8,1.4,.064,-4.0,-0.2,-4.2,-0.6,,brownmi01
211,Gerald Henderson,33,PHI,PG,65,0,986,12.1,.526,.307,.365,1.9,5.8,3.9,19.2,2.1,0.2,15.3,20.1,0.8,0.3,1.1,.055,-1.4,-0.9,-2.3,-0.1,,hendege01
212,Bob Hansen,28,UTA,SG,46,9,964,9.7,.512,.180,.250,3.6,10.6,7.4,7.8,1.9,0.4,11.4,16.5,0.2,1.5,1.7,.083,-2.9,0.9,-2.1,0.0,,hansebo01
213,Danny Young,26,POR,PG,48,2,952,11.8,.534,.200,.256,1.9,6.7,4.2,15.9,2.7,0.2,13.9,13.1,1.0,0.8,1.8,.091,-1.1,1.2,0.0,0.5,,youngda01
