Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
99,Jason Collins,25,NJN,C,78,78,2220,10.0,.497,.005,.479,7.6,13.6,10.6,10.8,1.6,1.9,17.3,11.9,1.4,3.5,4.9,.105,-2.9,1.3,-1.5,0.3,,collija04
100,Samuel Dalembert,22,PHI,C,82,53,2197,16.1,.566,.002,.349,10.5,22.9,16.8,1.7,1.1,6.8,13.0,14.1,3.0,4.0,6.9,.151,-1.3,1.7,0.3,1.3,,dalemsa01
101,Mike James,28,2TM,PG,81,55,2196,14.4,.528,.428,.193,1.5,10.6,6.1,26.1,2.3,0.1,14.8,17.4,3.0,2.2,5.2,.113,0.0,0.2,0.2,1.2,,jamesmi01
101,Mike James,28,BOS,PG,55,55,1684,14.4,.533,.443,.186,1.4,10.4,6.0,24.4,2.1,0.1,13.1,17.1,2.6,1.2,3.8,.108,0.4,-0.1,0.3,1.0,,jamesmi01
101,Mike James,28,DET,PG,26,0,512,14.3,.512,.374,.218,1.8,11.1,6.6,32.0,2.8,0.1,20.3,18.4,0.4,1.0,1.4,.130,-1.3,1.3,0.0,0.3,,jamesmi01
102,Jiří Welsch,24,BOS,SG,81,68,2179,12.6,.531,.296,.337,3.2,12.2,7.8,14.0,2.4,0.2,15.5,17.4,1.7,1.9,3.6,.080,-1.1,0.1,-0.9,0.6,,welscji01
103,Marcus Camby,29,DEN,C,72,72,2162,17.8,.511,.004,.248,10.9,27.4,19.0,9.6,2.0,6.1,13.9,14.3,2.6,4.3,6.9,.154,-0.1,2.5,2.5,2.5,,cambyma01
104,Eddy Curry,21,CHI,PF,73,63,2154,14.8,.538,.001,.417,7.1,16.1,11.4,6.2,0.6,2.8,15.1,24.3,1.1,1.8,3.0,.066,-1.7,-1.1,-2.8,-0.5,,curryed01
105,Greg Ostertag,30,UTA,C,78,51,2153,14.3,.506,.002,.446,12.6,20.9,16.7,9.8,0.8,5.5,15.9,13.4,2.3,2.7,5.0,.111,-0.5,0.9,0.5,1.4,,ostergr01
106,Ray Allen,28,SEA,SG,56,56,2152,21.7,.566,.372,.266,3.8,11.8,7.8,23.3,1.8,0.4,12.1,27.8,6.5,0.4,6.9,.153,5.5,-1.5,4.0,3.2,AS,allenra02
107,Morris Peterson,26,TOR,SF,82,29,2148,12.1,.539,.579,.160,1.9,12.2,7.0,9.5,2.3,0.5,9.9,15.7,2.1,2.8,4.9,.110,-1.3,1.4,0.1,1.1,,petermo01
108,Drew Gooden,22,ORL,PF,79,17,2134,15.6,.484,.051,.316,8.3,19.3,13.7,7.5,1.5,2.4,11.8,22.7,1.0,0.9,1.9,.043,-0.8,-1.7,-2.5,-0.2,,goodedr01
109,Dwyane Wade,22,MIA,PG,61,56,2126,17.6,.530,.066,.391,4.6,9.0,6.8,25.1,2.2,1.3,17.3,25.0,2.2,2.3,4.6,.103,1.4,0.1,1.4,1.9,ROY-3,wadedw01
110,Jason Williams,28,MEM,PG,72,68,2115,16.9,.517,.511,.137,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19.0,3.9,1.4,5.4,.122,3.3,-0.8,2.4,2.3,,willija02
111,Aaron McKie,31,PHI,SF,75,41,2112,13.9,.550,.298,.192,2.5,11.5,7.1,16.8,2.2,0.9,14.1,16.2,2.5,2.3,4.8,.108,0.2,1.1,1.3,1.8,,mckieaa01
112,Anfernee Hardaway,32,2TM,SG,76,14,2095,11.8,.472,.116,.203,3.8,11.9,7.9,13.9,1.8,0.7,12.6,18.6,0.6,1.4,2.0,.046,-1.4,-0.3,-1.7,0.1,,hardaan01
112,Anfernee Hardaway,32,PHO,SG,34,10,876,13.2,.506,.129,.181,3.5,9.3,6.4,18.1,1.7,0.7,12.6,17.2,1.0,0.3,1.3,.069,-0.4,-0.3,-0.7,0.3,,hardaan01
112,Anfernee Hardaway,32,NYK,SG,42,4,1219,10.8,.451,.108,.218,4.0,13.7,9.0,10.9,1.8,0.7,12.7,19.5,-0.4,1.1,0.7,.029,-2.2,-0.3,-2.5,-0.1,,hardaan01
113,Tim Thomas,26,2TM,SF,66,65,2089,15.1,.534,.239,.268,3.5,13.9,8.8,10.4,1.6,0.7,11.3,22.4,2.5,1.6,4.1,.093,0.6,-0.5,0.2,1.1,,thomati01
113,Tim Thomas,26,MIL,SF,42,42,1343,14.2,.525,.255,.239,3.2,14.1,8.7,11.5,1.6,0.8,11.5,21.5,1.3,0.9,2.2,.079,0.2,-0.2,0.0,0.7,,thomati01
113,Tim Thomas,26,NYK,SF,24,23,746,16.7,.547,.211,.317,4.1,13.6,8.9,8.4,1.7,0.5,11.1,24.2,1.2,0.6,1.8,.118,1.4,-0.9,0.5,0.4,,thomati01
114,Maurice Taylor,27,HOU,PF,75,10,2081,13.6,.512,.003,.227,7.8,13.6,10.9,10.1,1.1,1.7,15.0,22.7,0.9,2.8,3.7,.085,-1.9,0.1,-1.8,0.1,6MOY-10,tayloma01
115,Darius Miles,22,2TM,SF,79,56,2079,16.1,.514,.053,.256,6.2,13.6,9.9,14.0,1.8,2.1,13.4,21.5,1.9,1.7,3.6,.083,0.4,0.0,0.4,1.3,,milesda01
115,Darius Miles,22,CLE,SF,37,16,888,12.7,.455,.091,.218,6.0,14.8,10.4,15.7,1.5,2.2,13.4,21.1,-0.2,0.8,0.6,.032,-1.4,-0.2,-1.6,0.1,,milesda01
115,Darius Miles,22,POR,SF,42,40,1191,18.6,.559,.024,.287,6.4,12.7,9.6,12.8,2.0,2.1,13.5,21.8,2.1,0.9,3.0,.121,1.7,0.2,1.9,1.1,,milesda01
116,Hedo Türkoğlu,24,SAS,SF,80,44,2073,14.1,.516,.374,.250,2.8,16.3,9.7,12.5,2.1,1.1,11.6,18.1,2.2,4.5,6.7,.155,0.1,2.4,2.5,2.3,,turkohe01
117,Calbert Cheaney,32,GSW,SF,79,7,2067,10.6,.493,.017,.133,4.2,10.0,7.1,11.2,1.6,0.4,12.2,15.5,1.0,1.3,2.3,.054,-2.4,0.1,-2.3,-0.1,,cheanca01
118,Gilbert Arenas,22,WAS,PG,55,52,2066,16.0,.512,.364,.347,2.9,11.1,6.9,25.5,2.6,0.4,17.7,27.4,1.1,1.5,2.6,.061,1.1,-1.0,0.1,1.1,,arenagi01
119,Larry Hughes,25,WAS,SG,61,61,2061,17.6,.496,.230,.332,5.1,12.9,8.9,14.3,2.4,0.9,11.6,28.1,2.1,1.6,3.8,.088,1.7,-0.7,0.9,1.5,,hughela01
120,Jarvis Hayes,22,WAS,SF,70,42,2044,9.4,.456,.188,.141,3.8,10.9,7.2,9.3,1.8,0.4,13.0,18.4,-0.6,1.1,0.5,.012,-3.0,-1.0,-4.0,-1.1,,hayesja01
121,Gordan Giriček,26,2TM,SF,73,43,2041,13.2,.521,.210,.218,2.9,10.2,6.4,10.9,1.5,0.6,11.5,20.1,2.2,0.2,2.4,.056,-0.1,-1.6,-1.6,0.2,,giricgo01
121,Gordan Giriček,26,ORL,SF,48,25,1435,11.9,.528,.265,.190,2.9,10.3,6.5,9.3,1.5,0.5,12.0,16.6,1.4,-0.2,1.2,.040,-0.7,-1.6,-2.3,-0.1,,giricgo01
121,Gordan Giriček,26,UTA,SG,25,18,606,16.4,.511,.131,.259,2.8,10.0,6.3,14.8,1.4,0.7,10.8,28.5,0.9,0.4,1.2,.096,1.5,-1.4,0.1,0.3,,giricgo01
122,Allen Iverson,28,PHI,SG,48,47,2040,19.3,.478,.177,.404,2.0,8.2,5.1,34.4,3.1,0.2,13.6,35.3,0.5,2.3,2.8,.066,2.7,-0.6,2.1,2.1,AS,iversal01
123,Caron Butler,23,MIA,SF,68,56,2030,10.7,.440,.067,.279,5.2,13.6,9.4,10.8,2.0,0.5,11.4,18.5,-0.2,2.4,2.1,.050,-2.9,0.1,-2.9,-0.4,,butleca01
124,Amar'e Stoudemire,21,PHO,PF,55,53,2025,19.8,.536,.006,.503,8.8,19.2,14.0,7.0,1.6,3.3,14.4,27.5,2.4,2.0,4.4,.105,0.8,-0.7,0.1,1.1,,stoudam01
125,Ronald Murray,24,SEA,PG,82,18,2021,15.4,.497,.250,.257,2.6,9.2,5.9,18.5,2.1,1.0,12.8,26.7,1.2,0.5,1.7,.040,0.1,-1.4,-1.2,0.4,,murraro01
126,Raja Bell,27,UTA,SG,82,4,2020,12.7,.500,.206,.308,3.6,11.3,7.4,10.2,1.7,0.5,10.8,23.6,2.2,1.5,3.7,.088,-1.2,-0.8,-2.0,0.0,6MOY-9,bellra01
127,Damon Jones,27,MIL,PG,82,26,2016,14.2,.516,.521,.137,0.8,8.7,4.8,36.7,0.8,0.1,15.6,14.8,3.6,0.3,3.9,.093,2.0,-1.9,0.0,1.0,,jonesda01
128,Carlos Arroyo,24,UTA,PG,71,71,2008,16.8,.517,.152,.293,2.5,9.0,5.7,34.6,1.7,0.2,15.2,23.7,3.5,1.2,4.7,.112,2.0,-1.1,0.9,1.5,,arroyca01
129,David Wesley,33,NOH,SG,61,60,2001,12.6,.483,.356,.228,1.6,6.2,3.8,16.1,1.9,0.5,10.2,22.4,1.4,1.4,2.8,.067,-0.8,-0.7,-1.5,0.2,,wesleda01
130,Shandon Anderson,30,NYK,SG,80,37,1974,10.1,.500,.227,.285,3.1,9.7,6.5,10.2,1.8,0.7,15.7,17.7,0.2,1.5,1.7,.042,-2.4,0.1,-2.4,-0.2,,andersh01
131,Jeff Foster,27,IND,C,82,79,1961,16.2,.578,.011,.425,14.8,22.0,18.4,5.5,2.0,1.1,12.3,11.8,4.4,3.8,8.3,.202,0.8,0.5,1.3,1.6,,fosteje01
132,Devean George,26,LAL,SF,82,48,1951,11.5,.492,.326,.168,5.0,14.4,9.6,8.9,2.2,1.4,12.5,16.1,0.8,2.5,3.4,.083,-1.2,0.7,-0.4,0.8,,georgde01
133,Shane Battier,25,MEM,SF,79,1,1947,15.3,.544,.343,.302,5.9,11.8,8.8,8.4,2.7,2.2,8.3,15.5,3.5,2.3,5.9,.145,1.1,1.5,2.6,2.3,6MOY-8,battish01
134,Boris Diaw,21,ATL,SG,76,37,1919,8.8,.483,.083,.297,6.6,13.5,10.1,14.9,1.6,1.4,26.3,11.4,-0.3,1.1,0.8,.021,-2.4,0.1,-2.3,-0.2,,diawbo01
135,Jared Jeffries,22,WAS,PF,82,38,1913,8.7,.426,.064,.365,10.3,14.7,12.4,8.1,1.3,1.1,16.4,15.1,-0.6,1.2,0.6,.014,-3.6,-1.0,-4.6,-1.2,,jeffrja01
136,Etan Thomas,25,WAS,C,79,15,1901,16.4,.538,.000,.561,10.5,20.9,15.6,6.4,1.0,4.7,14.7,17.9,2.5,2.1,4.5,.115,-1.1,0.0,-1.1,0.4,,thomaet01
137,Walter McCarty,29,BOS,PF,77,23,1900,10.9,.541,.700,.157,1.7,12.5,7.2,10.6,2.0,0.9,14.0,15.6,1.3,1.6,2.9,.073,-0.4,0.0,-0.4,0.7,,mccarwa01
138,Eric Williams,31,2TM,SF,71,36,1886,12.5,.493,.212,.473,3.9,13.0,8.5,10.4,1.9,0.3,10.9,19.3,1.7,1.4,3.1,.079,-1.8,-0.3,-2.0,0.0,,willier01
138,Eric Williams,31,BOS,SF,21,0,513,15.7,.540,.181,.616,4.8,16.2,10.6,8.5,2.2,0.2,12.1,22.7,0.7,0.5,1.2,.116,-0.5,-0.6,-1.1,0.1,,willier01
138,Eric Williams,31,CLE,SF,50,36,1373,11.2,.471,.226,.413,3.5,11.8,7.7,11.1,1.8,0.4,10.3,18.1,0.9,0.9,1.9,.065,-2.2,-0.1,-2.4,-0.1,,willier01
139,Bonzi Wells,27,2TM,SG,72,27,1872,13.0,.476,.081,.215,4.8,11.2,7.9,13.6,2.6,0.7,14.8,26.5,-0.9,1.8,0.9,.023,-2.5,-0.5,-3.0,-0.4,6MOY-12,wellsbo01
139,Bonzi Wells,27,POR,SG,13,10,404,11.3,.423,.046,.154,6.2,11.7,9.0,15.6,2.8,0.6,14.6,25.7,-0.5,0.3,-0.1,-0.017,-3.8,-0.6,-4.4,-0.3,,wellsbo01
139,Bonzi Wells,27,MEM,SG,59,17,1468,13.5,.489,.090,.231,4.3,11.1,7.7,13.0,2.5,0.8,14.8,26.8,-0.5,1.5,1.0,.034,-2.1,-0.5,-2.5,-0.2,,wellsbo01
140,Earl Boykins,27,DEN,SG,82,3,1849,16.2,.501,.223,.211,2.5,6.3,4.4,27.3,1.4,0.1,10.7,22.2,3.3,0.8,4.1,.105,2.0,-1.5,0.5,1.2,6MOY-5,boykiea01
141,Chris Kaman,21,LAC,C,82,61,1843,9.6,.502,.005,.326,7.7,20.9,14.2,7.7,0.7,2.9,23.8,15.7,-0.9,0.9,0.0,.001,-3.4,-0.8,-4.2,-1.0,,kamanch01
142,Casey Jacobsen,22,PHO,SF,78,13,1828,9.6,.570,.500,.308,2.6,10.0,6.3,8.0,1.4,0.4,14.3,11.8,2.1,0.5,2.6,.068,-1.2,-0.6,-1.8,0.1,,jacobca01
143,Derek Anderson,29,POR,SG,51,46,1810,15.1,.499,.423,.307,1.7,10.2,6.0,21.1,2.0,0.1,11.5,20.5,2.7,0.9,3.6,.097,0.8,-0.5,0.3,1.0,,anderde01
144,Fred Hoiberg,31,MIN,SG,79,3,1804,13.6,.611,.449,.303,1.4,14.8,8.5,9.0,2.0,0.4,9.2,12.5,3.6,2.6,6.1,.163,0.2,1.9,2.0,1.8,6MOY-15,hoibefr01
145,Brent Barry,32,SEA,SG,59,53,1803,18.3,.668,.590,.258,1.4,11.9,6.7,30.5,2.5,0.7,22.6,15.8,4.9,0.7,5.7,.151,3.2,0.1,3.2,2.4,,barrybr01
146,Allan Houston,32,NYK,SG,50,50,1799,14.8,.539,.259,.220,1.3,6.4,3.9,10.3,1.1,0.1,10.6,24.7,2.5,0.6,3.1,.083,1.1,-1.6,-0.5,0.7,,houstal01
147,Udonis Haslem,23,MIA,PF,75,24,1795,13.7,.521,.007,.409,12.1,18.7,15.4,4.9,1.0,1.1,12.3,15.8,2.7,2.1,4.8,.128,-1.1,-0.9,-2.0,0.0,,hasleud01
148,Keith Bogans,23,ORL,SF,73,36,1787,11.0,.499,.412,.227,6.6,13.7,10.1,8.7,1.4,0.4,13.1,14.5,1.3,0.0,1.3,.034,-0.5,-2.0,-2.4,-0.2,,boganke01
149,Mike Miller,23,MEM,SF,65,65,1770,14.9,.532,.349,.229,2.7,11.2,6.9,22.1,1.8,0.6,13.6,20.0,2.5,1.4,3.9,.107,0.8,-0.2,0.6,1.1,,millemi01
150,Derek Fisher,29,LAL,SG,82,3,1769,11.5,.451,.311,.266,1.9,7.9,4.9,16.3,3.0,0.2,10.9,18.3,0.4,2.0,2.4,.066,-2.0,1.1,-0.8,0.5,,fishede01
151,Marko Jarić,25,LAC,PG,58,50,1760,12.6,.475,.314,.212,2.8,8.5,5.7,26.3,2.8,0.8,18.1,16.0,0.9,0.6,1.5,.042,-0.6,0.0,-0.7,0.6,,jaricma01
152,Kelvin Cato,29,HOU,PF,69,67,1743,13.2,.495,.000,.394,10.9,20.5,16.0,6.9,1.6,4.2,16.6,13.9,1.1,3.5,4.6,.127,-2.0,2.4,0.4,1.1,,catoke01
153,Jarron Collins,25,UTA,C,81,31,1732,11.1,.587,.003,.888,8.3,14.5,11.3,7.5,0.8,0.9,16.1,13.1,3.1,1.1,4.2,.117,-1.7,-0.3,-2.0,0.0,,collija03
154,Alvin Williams,29,TOR,SG,56,54,1730,11.4,.463,.179,.171,1.2,8.8,5.0,23.6,1.8,0.4,12.8,17.1,0.3,1.8,2.1,.058,-2.4,0.6,-1.9,0.0,,willial02
155,George Lynch,33,NOH,SF,78,51,1701,9.7,.472,.371,.136,6.3,14.9,10.5,11.3,1.5,0.8,13.9,12.4,0.9,1.6,2.5,.072,-1.9,0.3,-1.5,0.2,,lynchge01
156,Dale Davis,34,POR,C,76,37,1682,12.9,.505,.000,.377,11.3,16.8,14.1,6.6,1.4,2.8,10.9,10.3,2.4,1.5,3.9,.110,-0.7,0.4,-0.3,0.7,,davisda01
157,Lorenzen Wright,28,MEM,C,65,46,1674,14.0,.474,.009,.224,9.6,20.5,15.0,7.2,1.4,2.5,10.7,19.4,1.0,2.1,3.2,.092,-1.7,-0.5,-2.1,0.0,,wrighlo02
158,Earl Watson,24,MEM,PG,81,14,1669,12.8,.438,.228,.297,3.3,8.8,6.0,37.5,2.9,0.8,21.8,18.1,0.1,1.7,1.8,.052,-1.3,0.3,-1.0,0.4,DPOY-10,watsoea01
159,Bob Sura,30,2TM,SG,80,18,1663,16.2,.510,.163,.466,6.9,15.3,11.2,24.1,2.0,0.6,15.2,19.0,2.6,2.0,4.6,.133,0.6,0.5,1.1,1.3,,surabo01
159,Bob Sura,30,DET,SG,53,0,707,13.0,.489,.208,.399,5.0,11.8,8.4,21.2,2.9,1.0,16.1,16.0,0.6,1.4,2.0,.137,-1.5,3.1,1.6,0.6,,surabo01
159,Bob Sura,30,ATL,SG,27,18,956,18.5,.521,.138,.503,8.4,17.9,13.2,26.3,1.4,0.4,14.8,21.3,2.0,0.6,2.6,.130,2.1,-1.4,0.7,0.7,,surabo01
160,Ruben Patterson,28,POR,SF,73,1,1651,14.6,.530,.030,.481,9.4,9.9,9.6,13.9,2.8,1.0,18.0,16.7,1.7,1.3,3.0,.087,-0.4,0.7,0.4,1.0,,patteru01
161,Dion Glover,25,2TM,SG,69,30,1643,12.2,.471,.202,.265,4.0,14.2,9.2,14.0,1.6,0.9,13.4,21.2,0.1,1.0,1.1,.032,-1.1,-0.9,-2.1,0.0,,glovedi01
161,Dion Glover,25,ATL,SG,55,26,1465,12.5,.474,.200,.271,4.2,14.0,9.2,13.8,1.4,0.9,12.4,20.8,0.5,0.7,1.2,.039,-0.6,-1.1,-1.7,0.1,,glovedi01
161,Dion Glover,25,TOR,SG,14,4,178,9.9,.450,.215,.215,2.6,16.3,9.4,16.1,3.1,0.8,21.1,24.6,-0.4,0.3,-0.1,-0.028,-5.7,0.6,-5.1,-0.1,,glovedi01
162,Jerome Williams,30,2TM,PF,68,44,1637,14.7,.522,.024,.461,11.7,20.6,16.1,7.3,2.9,0.4,15.5,13.3,1.8,2.5,4.3,.127,-0.8,1.2,0.4,1.0,,willije01
162,Jerome Williams,30,TOR,PF,15,12,407,12.4,.552,.018,.509,9.8,26.4,18.1,4.5,2.6,0.5,24.8,11.1,0.2,0.8,1.0,.117,-2.5,1.8,-0.8,0.1,,willije01
162,Jerome Williams,30,CHI,PF,53,32,1230,15.4,.516,.025,.452,12.3,18.7,15.4,8.3,3.0,0.3,13.2,14.0,1.6,1.7,3.3,.130,-0.2,1.0,0.7,0.9,,willije01
163,Brian Cardinal,26,GSW,PF,76,11,1634,19.4,.626,.266,.582,6.9,15.0,10.9,10.7,2.2,0.9,12.6,18.9,5.5,1.7,7.2,.212,2.2,1.0,3.2,2.2,,cardibr01
164,Raül López,23,UTA,PG,82,11,1617,12.0,.503,.164,.226,1.8,10.2,5.9,34.8,2.1,0.1,23.4,21.4,0.1,1.2,1.4,.041,-1.7,-1.0,-2.8,-0.3,,lopezra01
165,Nazr Mohammed,26,2TM,C,80,24,1611,16.1,.542,.000,.358,12.8,20.7,16.8,4.0,1.8,2.4,14.9,18.3,1.8,1.9,3.7,.110,-0.5,-0.9,-1.4,0.3,,mohamna01
165,Nazr Mohammed,26,ATL,C,53,1,938,14.7,.525,.000,.393,12.3,19.8,16.1,3.8,1.2,2.1,14.3,18.6,0.9,0.8,1.7,.087,-1.1,-1.6,-2.8,-0.2,,mohamna01
165,Nazr Mohammed,26,NYK,C,27,23,673,18.1,.567,.000,.307,13.4,22.0,17.8,4.2,2.6,2.8,15.8,17.9,0.9,1.1,2.0,.144,0.3,0.2,0.5,0.4,,mohamna01
166,Bo Outlaw,32,MEM,PF,82,1,1606,13.1,.522,.013,.372,8.7,15.4,12.0,8.7,2.4,3.2,16.0,12.1,1.4,2.2,3.6,.107,-1.0,1.9,0.9,1.2,,outlabo01
167,Jake Voskuhl,26,PHO,C,66,43,1606,11.2,.577,.000,.603,8.7,15.7,12.2,5.4,1.4,1.2,16.9,12.8,2.3,1.0,3.3,.097,-2.7,-0.3,-2.9,-0.4,,voskuja01
168,John Salmons,24,PHI,SG,77,24,1603,10.6,.485,.353,.221,2.8,11.5,7.2,14.5,2.1,0.8,14.4,15.6,0.4,1.7,2.1,.064,-1.7,0.9,-0.8,0.5,,salmojo01
169,Anthony Johnson,29,IND,PG,73,7,1598,11.6,.497,.297,.229,2.0,7.6,4.8,21.4,2.2,0.4,14.2,15.6,1.4,2.2,3.6,.109,-1.6,1.2,-0.4,0.6,,johnsan02
170,Speedy Claxton,25,GSW,PG,60,29,1595,17.3,.509,.042,.427,2.7,8.4,5.5,28.7,3.3,0.4,14.1,20.9,2.6,1.6,4.2,.127,-0.2,1.3,1.1,1.2,,claxtsp01
171,Josh Howard,23,DAL,SF,67,29,1589,15.7,.485,.124,.259,9.9,15.4,12.6,8.8,2.2,2.5,10.2,18.2,2.3,1.2,3.5,.104,0.2,-0.2,-0.1,0.8,,howarjo01
172,Mehmet Okur,24,DET,PF,71,33,1580,18.3,.538,.089,.386,11.9,18.8,15.4,8.2,1.2,3.0,13.7,21.7,2.6,3.3,5.9,.179,1.0,0.6,1.5,1.4,,okurme01
173,Brian Skinner,27,MIL,C,56,54,1577,14.4,.513,.000,.269,8.6,21.0,14.8,5.3,1.0,2.8,12.0,18.7,1.2,1.6,2.7,.083,-1.1,-0.7,-1.8,0.1,,skinnbr01
174,Corliss Williamson,30,DET,PF,79,0,1574,14.4,.546,.000,.327,6.6,12.2,9.4,7.2,1.0,1.0,14.1,23.8,1.6,2.5,4.1,.124,-1.4,-0.1,-1.5,0.2,6MOY-10,willico02
175,Chucky Atkins,29,2TM,PG,64,24,1544,12.1,.511,.498,.200,0.7,6.2,3.5,24.7,1.5,0.1,14.9,18.5,1.5,1.3,2.7,.085,-0.3,-0.9,-1.1,0.3,,atkinch01
175,Chucky Atkins,29,DET,PG,40,0,751,10.1,.490,.553,.183,0.9,6.4,3.7,21.9,1.4,0.1,15.9,18.8,0.3,1.0,1.2,.079,-1.3,-0.3,-1.6,0.1,,atkinch01
175,Chucky Atkins,29,BOS,PG,24,24,793,14.0,.530,.446,.217,0.4,5.9,3.2,27.3,1.7,0.1,13.9,18.2,1.2,0.3,1.5,.091,0.7,-1.4,-0.7,0.3,,atkinch01
176,Stromile Swift,24,MEM,PF,77,10,1528,19.2,.530,.007,.459,10.3,17.7,14.0,4.4,1.9,5.6,11.4,22.8,2.4,2.4,4.8,.150,-0.2,0.7,0.5,1.0,,swiftst01
177,Toni Kukoč,35,MIL,PF,73,0,1522,16.1,.519,.332,.393,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,1.7,1.3,3.1,.096,1.5,0.5,2.0,1.6,,kukocto01
178,Antonio Daniels,28,SEA,PG,71,32,1512,19.7,.596,.291,.462,1.8,9.2,5.5,31.9,1.6,0.3,11.3,16.5,5.8,0.0,5.8,.184,3.9,-1.0,2.9,1.9,,daniean01
179,Fred Jones,24,IND,SG,81,2,1508,11.8,.527,.286,.479,1.9,8.0,4.9,18.7,2.4,0.9,16.2,14.1,1.7,2.3,4.0,.126,-1.7,1.9,0.2,0.8,,jonesfr01
180,Lucious Harris,33,NJN,PG,69,15,1504,11.1,.481,.218,.168,3.1,7.9,5.5,15.2,1.5,0.1,9.6,17.2,0.9,1.7,2.5,.081,-1.7,-0.5,-2.2,-0.1,,harrilu01
181,Leandro Barbosa,21,PHO,PG,70,46,1500,12.7,.553,.447,.130,1.7,7.6,4.7,18.0,3.2,0.3,19.5,18.6,0.9,1.0,1.9,.061,-1.3,0.5,-0.8,0.5,,barbole01
182,Dikembe Mutombo,37,NYK,C,65,56,1494,14.3,.523,.000,.403,11.4,22.2,16.9,2.7,0.6,6.2,13.5,12.5,1.6,2.1,3.8,.122,-0.9,1.0,0.1,0.8,,mutomdi01
183,Brendan Haywood,24,WAS,C,77,59,1484,17.2,.547,.003,.603,13.7,15.6,14.6,5.2,1.1,4.9,14.0,17.0,2.4,1.4,3.8,.123,-0.2,-0.5,-0.7,0.5,,haywobr01
184,Juan Dixon,25,WAS,SG,71,16,1478,13.5,.476,.311,.218,2.2,9.2,5.6,17.5,2.9,0.2,13.0,24.0,0.3,1.1,1.4,.044,-1.0,-0.4,-1.4,0.2,,dixonju01
185,Tony Battie,27,2TM,C,73,7,1478,11.9,.482,.023,.232,9.0,18.1,13.6,6.4,0.9,3.3,13.0,14.8,0.8,1.4,2.3,.074,-2.2,-0.1,-2.4,-0.1,,battito01
185,Tony Battie,27,BOS,C,23,6,501,11.7,.517,.009,.282,9.1,17.7,13.5,6.9,0.8,3.1,15.4,14.1,0.4,0.5,0.8,.081,-2.1,-0.4,-2.4,-0.1,,battito01
185,Tony Battie,27,CLE,C,50,1,977,12.0,.466,.030,.210,8.9,18.3,13.6,6.1,1.0,3.4,11.8,15.2,0.4,1.0,1.4,.070,-2.3,0.0,-2.3,-0.1,,battito01
186,T.J. Ford,20,MIL,PG,55,55,1472,12.1,.443,.053,.246,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,-0.2,0.9,0.7,.022,-1.7,-0.6,-2.4,-0.1,,fordtj01
187,Howard Eisley,31,2TM,PG,67,23,1457,12.4,.469,.361,.197,1.6,8.5,5.1,30.1,2.0,0.3,16.7,18.5,0.9,0.8,1.7,.055,-0.9,-0.7,-1.5,0.2,,eisleho01
187,Howard Eisley,31,NYK,PG,33,23,730,13.5,.505,.421,.178,1.1,9.2,5.2,34.7,2.2,0.3,18.7,17.0,0.9,0.6,1.5,.096,-0.3,0.3,0.1,0.4,,eisleho01
187,Howard Eisley,31,PHO,PG,34,0,727,11.2,.441,.313,.213,2.0,7.9,4.9,25.5,1.9,0.2,15.0,19.9,0.0,0.2,0.2,.013,-1.5,-1.6,-3.1,-0.2,,eisleho01
188,Stanislav Medvedenko,24,LAL,PF,68,38,1442,13.6,.479,.006,.216,11.5,15.5,13.5,6.6,1.4,0.9,9.1,20.1,1.5,1.6,3.0,.101,-1.8,-1.4,-3.2,-0.4,,medvest01
189,Vitaly Potapenko,28,SEA,C,65,39,1419,11.2,.511,.000,.225,8.4,15.5,12.0,6.2,0.8,1.5,14.6,17.2,0.8,0.3,1.1,.037,-2.4,-1.9,-4.3,-0.8,,potapvi01
190,Stacey Augmon,35,NOH,SF,69,24,1416,10.0,.486,.020,.401,4.1,10.1,7.0,10.0,2.1,0.8,15.7,15.6,0.4,1.3,1.6,.056,-3.1,0.3,-2.8,-0.3,,augmost01
191,Kendall Gill,35,CHI,SG,56,35,1411,11.1,.443,.069,.248,4.6,10.3,7.4,11.4,2.4,0.8,12.0,21.9,-0.9,1.3,0.4,.013,-2.8,-0.1,-2.8,-0.3,,gillke01
192,Rodney Rogers,32,NJN,PF,69,15,1409,14.2,.492,.301,.194,8.4,17.3,12.9,17.2,2.2,1.5,15.2,21.5,0.5,2.6,3.1,.104,-1.0,0.7,-0.3,0.6,,rogerro01
193,Kevin Ollie,31,CLE,PG,82,7,1401,12.2,.510,.035,.685,1.8,11.6,6.7,25.0,1.9,0.4,19.5,13.3,1.5,1.0,2.4,.083,-2.3,0.3,-2.0,0.0,,ollieke01
194,Steve Blake,23,WAS,PG,75,14,1392,10.9,.509,.496,.165,1.4,8.2,4.7,25.8,2.1,0.4,22.7,17.9,0.1,0.7,0.7,.026,-1.5,-1.2,-2.7,-0.2,,blakest01
